   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_162.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.60928, 0, 8.28413e-05, 5.0319e-06, 1.41421, -8.28413e-05, 5.0319e-06, 5.03286e-06, 5.03324e-06, 5.03668e-06, 2.17615e-05, 5.4581e-06, 5.51063e-06, 1.19228e-05, 5.58198e-06, 5.13612e-06, 4.145e-05, 5.44551e-06, 5.04363e-06, 5.11093e-06, 5.07413e-06, 6.1406e-06, 5.03195e-06, 1.89638e-05, 5.0319e-06, 5.0319e-06, 5.6491e-06
0.61715, 0, 0.000144452, 9.11982e-06, 1.41421, -0.000144452, 9.11982e-06, 9.12156e-06, 9.12224e-06, 9.12848e-06, 3.94802e-05, 9.89327e-06, 9.9886e-06, 2.28624e-05, 1.01181e-05, 9.30896e-06, 7.52104e-05, 9.6554e-06, 9.1411e-06, 9.26324e-06, 9.18143e-06, 1.07101e-05, 9.1199e-06, 2.79439e-05, 9.11982e-06, 9.11982e-06, 1.02399e-05
0.62502, 0, 0.000250409, 1.6162e-05, 1.41421, -0.000250409, 1.6162e-05, 1.61651e-05, 1.61663e-05, 1.61774e-05, 7.00415e-05, 1.75346e-05, 1.77038e-05, 4.30741e-05, 1.79336e-05, 1.64977e-05, 0.00013345, 1.68528e-05, 1.61998e-05, 1.64165e-05, 1.62513e-05, 1.84284e-05, 1.61622e-05, 4.1958e-05, 1.6162e-05, 1.6162e-05, 1.81498e-05
0.632889, 0, 0.000429692, 2.80112e-05, 1.41421, -0.000429692, 2.80112e-05, 2.80166e-05, 2.80187e-05, 2.80379e-05, 0.000121532, 3.03937e-05, 3.06874e-05, 7.97468e-05, 3.10862e-05, 2.85938e-05, 0.000231593, 2.88988e-05, 2.80768e-05, 2.8453e-05, 2.81399e-05, 3.12231e-05, 2.80115e-05, 6.39111e-05, 2.80112e-05, 2.80112e-05, 3.14615e-05
0.640759, 0, 0.000727732, 4.74862e-05, 1.41421, -0.000727732, 4.74862e-05, 4.74953e-05, 4.74988e-05, 4.75315e-05, 0.000206282, 5.15316e-05, 5.20302e-05, 0.00014509, 5.27075e-05, 4.84754e-05, 0.000393163, 4.86228e-05, 4.75975e-05, 4.82363e-05, 4.76704e-05, 5.20156e-05, 4.74866e-05, 9.82182e-05, 4.74862e-05, 4.74862e-05, 5.33445e-05
0.648628, 0, 0.00121413, 7.87553e-05, 1.41421, -0.00121413, 7.87553e-05, 7.87705e-05, 7.87764e-05, 7.88306e-05, 0.000342569, 8.54762e-05, 8.63045e-05, 0.000259414, 8.74297e-05, 8.03988e-05, 0.000653043, 8.02067e-05, 7.89402e-05, 8.00016e-05, 7.90178e-05, 8.51166e-05, 7.87561e-05, 0.000151427, 7.87553e-05, 7.87553e-05, 8.84881e-05
0.656498, 0, 0.001993, 0.000127804, 1.41421, -0.001993, 0.000127804, 0.000127829, 0.000127839, 0.000127927, 0.000556715, 0.000138731, 0.000140078, 0.000455782, 0.000141907, 0.000130477, 0.00106148, 0.000129653, 0.000128105, 0.000129831, 0.000128176, 0.000136707, 0.000127806, 0.000232998, 0.000127804, 0.000127804, 0.000143628
0.664368, 0, 0.00321653, 0.000202977, 1.41421, -0.00321653, 0.000202977, 0.000203016, 0.000203032, 0.000203172, 0.000885521, 0.000220365, 0.000222508, 0.000786837, 0.000225419, 0.000207229, 0.00168878, 0.000205324, 0.000203455, 0.000206201, 0.000203502, 0.000215395, 0.000202979, 0.000356243, 0.000202977, 0.000202977, 0.000228158
0.672237, 0, 0.00510202, 0.000315549, 1.41421, -0.00510202, 0.000315549, 0.00031561, 0.000315634, 0.000315852, 0.00137891, 0.000342639, 0.000345977, 0.00133449, 0.000350513, 0.000322173, 0.00263035, 0.000318523, 0.000316294, 0.000320573, 0.000316286, 0.00033282, 0.000315552, 0.000539377, 0.000315549, 0.000315549, 0.00035478
0.680107, 0, 0.00795238, 0.000480277, 1.41421, -0.00795238, 0.000480277, 0.00048037, 0.000480407, 0.000480741, 0.0021025, 0.000521605, 0.000526698, 0.00222319, 0.000533617, 0.000490384, 0.00401165, 0.000484037, 0.000481414, 0.000487942, 0.000481308, 0.00050422, 0.000480282, 0.000806607, 0.000480277, 0.000480277, 0.000540127
0.687977, 0, 0.01218, 0.000715841, 1.41421, -0.01218, 0.000715841, 0.00071598, 0.000716035, 0.000716533, 0.00313978, 0.000777593, 0.000785203, 0.00363732, 0.000795541, 0.000730942, 0.00599243, 0.00072058, 0.00071754, 0.000727295, 0.000717276, 0.000748905, 0.000715848, 0.0011892, 0.000715841, 0.000715841, 0.000805271
0.695846, 0, 0.0183324, 0.00104504, 1.41421, -0.0183324, 0.00104504, 0.00104525, 0.00104533, 0.00104606, 0.00459329, 0.00113544, 0.00114658, 0.00584302, 0.00116171, 0.00106715, 0.0087691, 0.001051, 0.00104753, 0.00106181, 0.00104704, 0.00109049, 0.00104505, 0.00172632, 0.00104504, 0.00104504, 0.00117596
0.703716, 0, 0.0271189, 0.00149469, 1.41421, -0.0271189, 0.00149469, 0.00149498, 0.0014951, 0.00149615, 0.00658451, 0.00162436, 0.00164034, 0.00921414, 0.00166205, 0.0015264, 0.0125745, 0.00150215, 0.00149826, 0.00151875, 0.00149744, 0.00155679, 0.00149471, 0.00246554, 0.00149469, 0.00149469, 0.00168249
0.711585, 0, 0.0394342, 0.00209495, 1.41421, -0.0394342, 0.00209495, 0.00209536, 0.00209552, 0.002097, 0.00925149, 0.00227727, 0.00229974, 0.0142606, 0.00233026, 0.00213954, 0.0176738, 0.00210424, 0.00209997, 0.00212879, 0.00209874, 0.00217919, 0.00209497, 0.00346293, 0.00209495, 0.00209495, 0.00235902
0.719455, 0, 0.0563754, 0.00287817, 1.41421, -0.0563754, 0.00287817, 0.00287874, 0.00287896, 0.00288099, 0.0127442, 0.00312951, 0.00316049, 0.0216568, 0.00320256, 0.00293963, 0.0243551, 0.00288968, 0.00288508, 0.00292484, 0.00288335, 0.00299145, 0.0028782, 0.00478251, 0.00287817, 0.00287817, 0.00324223
0.727325, 0, 0.0792483, 0.00387705, 1.41421, -0.0792483, 0.00387705, 0.00387781, 0.00387811, 0.00388086, 0.0172168, 0.00421689, 0.00425877, 0.0322655, 0.00431566, 0.00396015, 0.032916, 0.00389122, 0.0038864, 0.00394019, 0.00388409, 0.00402785, 0.00387708, 0.00649537, 0.00387705, 0.00387705, 0.00436935
0.735194, 0, 0.109556, 0.00512223, 1.41421, -0.109556, 0.00512223, 0.00512324, 0.00512364, 0.00512728, 0.022818, 0.00557304, 0.0056286, 0.0471509, 0.00570406, 0.00523247, 0.0436436, 0.00513956, 0.00513463, 0.00520607, 0.00513176, 0.00532066, 0.00512228, 0.00867841, 0.00512223, 0.00512223, 0.00577538
0.743064, 0, 0.148963, 0.00663942, 1.41421, -0.148963, 0.00663942, 0.00664074, 0.00664126, 0.00664599, 0.029678, 0.00722634, 0.00729868, 0.0675736, 0.00739691, 0.00678294, 0.0567914, 0.00666044, 0.00665556, 0.00674874, 0.00665223, 0.00689717, 0.00663948, 0.0114132, 0.00663942, 0.00663942, 0.00748997
0.750934, 2, 0.199232, 0.00844629, 2, 1.80077, 0.00844629, 0.00844798, 0.00844864, 0.00845469, 0.0378955, 0.00919653, 0.00928899, 0.0949585, 0.00941454, 0.00862975, 0.0725533, 0.00847156, 0.00846692, 0.00858632, 0.00846337, 0.0087764, 0.00844637, 0.0147858, 0.00844629, 0.00844629, 0.00953387
0.758803, 2, 0.262128, 0.0105494, 2, 1.73787, 0.0105494, 0.0105516, 0.0105524, 0.01056, 0.0475235, 0.0114914, 0.0116075, 0.130829, 0.0117651, 0.0107798, 0.0910371, 0.0105795, 0.0105753, 0.0107258, 0.010572, 0.0109659, 0.0105495, 0.0188875, 0.0105494, 0.0105494, 0.0119156
0.766673, 0, 0.339286, 0.0129419, 1.41421, -0.339286, 0.0129419, 0.0129445, 0.0129455, 0.0129549, 0.0585582, 0.014104, 0.0142472, 0.176702, 0.0144416, 0.0132261, 0.112242, 0.0129774, 0.0129738, 0.0131604, 0.0129716, 0.0134589, 0.012942, 0.0238181, 0.0129419, 0.0129419, 0.0146285
0.774542, 0, 0.432047, 0.0156014, 1.41421, -0.432047, 0.0156014, 0.0156046, 0.0156059, 0.0156172, 0.0709297, 0.017011, 0.0171847, 0.233942, 0.0174204, 0.0159461, 0.136044, 0.0156428, 0.0156402, 0.0158682, 0.01564, 0.0162326, 0.0156016, 0.029692, 0.0156014, 0.0156014, 0.0176491
0.782412, 0, 0.541282, 0.0184901, 1.41421, -0.541282, 0.0184901, 0.0184939, 0.0184954, 0.0185089, 0.0844985, 0.0201717, 0.0203789, 0.303578, 0.0206601, 0.0189013, 0.162181, 0.0185378, 0.0185362, 0.0188112, 0.0185399, 0.0192472, 0.0184903, 0.0366463, 0.0184901, 0.0184901, 0.0209363
0.790282, 2, 0.667199, 0.0215551, 2, 1.3328, 0.0215551, 0.0215595, 0.0215612, 0.0215772, 0.0990578, 0.0235295, 0.0237728, 0.386106, 0.0241028, 0.0220379, 0.190268, 0.0216095, 0.0216092, 0.021937, 0.0216188, 0.0224473, 0.0215553, 0.0448522, 0.0215551, 0.0215551, 0.0244329
0.798151, 0, 0.809171, 0.0247312, 1.41421, -0.809171, 0.0247312, 0.0247364, 0.0247384, 0.0247568, 0.114342, 0.0270141, 0.0272955, 0.481283, 0.0276768, 0.0252895, 0.219801, 0.0247927, 0.0247937, 0.025181, 0.0248121, 0.0257637, 0.0247315, 0.0545266, 0.0247312, 0.0247312, 0.0280677
0.806021, 0, 0.965604, 0.0279448, 1.41421, -0.965604, 0.0279448, 0.0279507, 0.027953, 0.027974, 0.130039, 0.0305458, 0.0308663, 0.587953, 0.0313005, 0.0285809, 0.25019, 0.0280134, 0.0280159, 0.0284704, 0.0280468, 0.0291176, 0.0279451, 0.0659427, 0.0279448, 0.0279448, 0.0317606
0.813891, 0, 1.13387, 0.0311184, 1.41421, -1.13387, 0.0311184, 0.031125, 0.0311276, 0.0311511, 0.145813, 0.0340403, 0.0344004, 0.703934, 0.0348879, 0.0318329, 0.280793, 0.031194, 0.031198, 0.0317296, 0.0312462, 0.0324258, 0.0311187, 0.0794371, 0.0311184, 0.0311184, 0.0354277
0.82176, 2, 1.31032, 0.0341757, 2, 0.689676, 0.0341757, 0.034183, 0.0341859, 0.034212, 0.161321, 0.0374149, 0.0378141, 0.825986, 0.0383539, 0.0349678, 0.310953, 0.0342582, 0.0342637, 0.0348858, 0.0343353, 0.035606, 0.0341761, 0.0954075, 0.0341757, 0.0341757, 0.0389874
0.82963, 0, 1.49043, 0.0370476, 1.41421, -1.49043, 0.0370476, 0.0370556, 0.0370588, 0.0370874, 0.176238, 0.0405936, 0.0410306, 0.949895, 0.0416209, 0.0379148, 0.340047, 0.0371366, 0.0371435, 0.0378744, 0.0372462, 0.0385831, 0.037048, 0.114301, 0.0370476, 0.0370476, 0.042367
0.837499, 0, 1.66898, 0.0396762, 1.41421, -1.66898, 0.0396762, 0.0396849, 0.0396883, 0.0397192, 0.190278, 0.0435129, 0.0439858, 1.07067, 0.0446235, 0.0406144, 0.367515, 0.0397712, 0.0397793, 0.0406448, 0.0399231, 0.0412937, 0.0396766, 0.136587, 0.0396762, 0.0396762, 0.0455082
0.845369, 2, 1.84042, 0.0420188, 2, 0.15958, 0.0420188, 0.0420281, 0.0420317, 0.0420648, 0.203206, 0.0461252, 0.0466313, 1.18288, 0.0473127, 0.043023, 0.392901, 0.0421191, 0.0421283, 0.0431641, 0.0423259, 0.0436911, 0.0420193, 0.162713, 0.0420188, 0.0420188, 0.0483717
0.853239, 0, 1.9992, 0.0440501, 1.41421, -1.9992, 0.0440501, 0.0440599, 0.0440637, 0.0440988, 0.214853, 0.0484014, 0.0489377, 1.28103, 0.0496584, 0.0451141, 0.415866, 0.0441549, 0.0441649, 0.0454203, 0.0444326, 0.045747, 0.0440505, 0.193053, 0.0440501, 0.0440501, 0.0509405
0.861108, 0, 2.1402, 0.0457627, 1.41421, -2.1402, 0.0457627, 0.045773, 0.045777, 0.0458139, 0.225123, 0.050332, 0.0508952, 1.36003, 0.0516502, 0.0468801, 0.436205, 0.0458712, 0.0458816, 0.0474227, 0.0462401, 0.0474534, 0.0457632, 0.227831, 0.0457627, 0.0457627, 0.0532214
0.868978, 0, 2.25912, 0.0471665, 1.41421, -2.25912, 0.0471665, 0.0471772, 0.0471814, 0.0472198, 0.233984, 0.0519258, 0.0525123, 1.41566, 0.0532967, 0.0483303, 0.453843, 0.0472777, 0.0472883, 0.0492023, 0.0477635, 0.0488207, 0.047167, 0.267057, 0.0471665, 0.0471665, 0.0552456
0.876848, 0, 2.35277, 0.0482861, 1.41421, -2.35277, 0.0482861, 0.0482972, 0.0483016, 0.0483413, 0.24147, 0.0532076, 0.0538142, 1.44493, 0.0546228, 0.0494896, 0.468822, 0.0483991, 0.0484095, 0.050809, 0.0490335, 0.0498762, 0.0482867, 0.310452, 0.0482861, 0.0482861, 0.0570676
0.884717, 0, 2.41928, 0.0491581, 1.41421, -2.41928, 0.0491581, 0.0491695, 0.049174, 0.0492148, 0.247667, 0.0542153, 0.0548386, 1.4464, 0.0556667, 0.0503948, 0.481285, 0.0492718, 0.0492818, 0.0523091, 0.0500933, 0.0506605, 0.0491587, 0.357395, 0.0491581, 0.0491581, 0.0587643
0.892587, 2, 2.45819, 0.049827, 2, -0.458189, 0.049827, 0.0498387, 0.0498433, 0.049885, 0.252699, 0.0549954, 0.0556323, 1.42029, 0.0564755, 0.0510909, 0.491452, 0.0499405, 0.0499495, 0.0537807, 0.0509946, 0.0512231, 0.0498276, 0.406898, 0.049827, 0.049827, 0.0604338
0.900456, 2, 2.47041, 0.0503414, 2, -0.47041, 0.0503414, 0.0503533, 0.0503579, 0.0504004, 0.256717, 0.055599, 0.056247, 1.36844, 0.0571013, 0.0516271, 0.499593, 0.0504537, 0.0504614, 0.05531, 0.0517927, 0.0516182, 0.050342, 0.457606, 0.0503414, 0.0503414, 0.062195
0.908326, 2, 2.45804, 0.0507505, 2, -0.458039, 0.0507505, 0.0507625, 0.0507672, 0.0508102, 0.259882, 0.0560782, 0.0567349, 1.29417, 0.057597, 0.0520533, 0.506001, 0.0508607, 0.0508667, 0.0569863, 0.0525425, 0.0519006, 0.050751, 0.507844, 0.0507505, 0.0507505, 0.0641883
0.916196, 2, 2.42411, 0.0511007, 2, -0.424106, 0.0511007, 0.0511128, 0.0511176, 0.051161, 0.262357, 0.0564826, 0.0571459, 1.20191, 0.0580129, 0.0524168, 0.510978, 0.0512082, 0.0512121, 0.0588984, 0.0532946, 0.0521223, 0.0511013, 0.555705, 0.0511007, 0.0511007, 0.0665781
0.924065, 6, 2.37227, 0.0514336, 2.82843, 3.62773, 0.0514336, 0.0514458, 0.0514506, 0.0514944, 0.264296, 0.0568564, 0.0575248, 1.09683, 0.0583945, 0.0527597, 0.514806, 0.0515378, 0.0515392, 0.0611309, 0.0540912, 0.0523293, 0.0514342, 0.599168, 0.0514336, 0.0514336, 0.0695549
0.931935, 4, 2.30653, 0.0517842, 2.44949, 1.69347, 0.0517842, 0.0517965, 0.0518013, 0.0518453, 0.265835, 0.0572373, 0.0579094, 0.98437, 0.0587801, 0.0531177, 0.517745, 0.0518846, 0.0518832, 0.0637611, 0.0549647, 0.0525605, 0.0517848, 0.636249, 0.0517842, 0.0517842, 0.0733396
0.939804, 4, 2.23092, 0.0521801, 2.44949, 1.76908, 0.0521801, 0.0521924, 0.0521973, 0.0522415, 0.267095, 0.0576552, 0.05833, 0.869819, 0.0592004, 0.053519, 0.52002, 0.0522765, 0.0522718, 0.0668606, 0.0559351, 0.0528461, 0.0521807, 0.665157, 0.0521801, 0.0521801, 0.0781852
0.947674, 4, 2.14929, 0.0526413, 2.44949, 1.85071, 0.0526413, 0.0526537, 0.0526586, 0.0527029, 0.26817, 0.0581321, 0.0588088, 0.75796, 0.059678, 0.053984, 0.521818, 0.0527337, 0.0527255, 0.0704842, 0.0570102, 0.053208, 0.0526419, 0.684446, 0.0526413, 0.0526413, 0.0843764
0.955544, 4, 2.06518, 0.0531808, 2.44949, 1.93482, 0.0531808, 0.0531932, 0.0531981, 0.0532425, 0.269138, 0.0586825, 0.0593606, 0.652783, 0.0602281, 0.0545262, 0.52329, 0.0532692, 0.0532572, 0.0746824, 0.0581856, 0.0536597, 0.0531814, 0.693147, 0.0531808, 0.0531808, 0.0922262
0.963413, 0, 1.98172, 0.0538052, 1.41421, -1.98172, 0.0538051, 0.0538176, 0.0538225, 0.0538669, 0.270056, 0.0593143, 0.0599933, 0.557331, 0.0608589, 0.0551524, 0.524553, 0.05389, 0.0538739, 0.0794966, 0.0594462, 0.0542081, 0.0538058, 0.690854, 0.0538052, 0.0538052, 0.102064
0.971283, 0, 1.9016, 0.0545157, 1.41421, -1.9016, 0.0545156, 0.0545281, 0.054533, 0.0545775, 0.270963, 0.0600298, 0.0607094, 0.473639, 0.061573, 0.0558641, 0.525691, 0.0545975, 0.054577, 0.0849645, 0.0607686, 0.0548536, 0.0545163, 0.677762, 0.0545157, 0.0545157, 0.114219
0.979153, 2, 1.82709, 0.0553094, 2, 0.172906, 0.0553093, 0.0553219, 0.0553267, 0.0553713, 0.271886, 0.0608269, 0.0615069, 0.402772, 0.0623686, 0.0566587, 0.526765, 0.055389, 0.0553639, 0.0911287, 0.0621234, 0.0555927, 0.05531, 0.654651, 0.0553094, 0.0553094, 0.128992
0.987022, 2, 1.76007, 0.0561805, 2, 0.239925, 0.0561804, 0.056193, 0.0561979, 0.0562424, 0.27284, 0.0617001, 0.0623804, 0.344937, 0.0632403, 0.0575303, 0.527816, 0.0562589, 0.0562289, 0.0980514, 0.063479, 0.0564181, 0.0561811, 0.622823, 0.0561805, 0.0561805, 0.146626
0.994892, 2, 1.70205, 0.057121, 2, 0.297952, 0.0571208, 0.0571335, 0.0571384, 0.0571829, 0.273833, 0.0626419, 0.0633224, 0.299636, 0.0641808, 0.0584711, 0.528868, 0.0571995, 0.0571643, 0.10584, 0.064804, 0.0573206, 0.0571217, 0.583984, 0.057121, 0.057121, 0.167263
1.00276, 0, 1.6542, 0.0581218, 1.41421, -1.6542, 0.0581214, 0.0581342, 0.0581391, 0.0581837, 0.274867, 0.0636435, 0.0643241, 0.265837, 0.0651811, 0.0594721, 0.529935, 0.0582018, 0.0581612, 0.114689, 0.0660706, 0.05829, 0.0581224, 0.540108, 0.0581218, 0.0581218, 0.190907
1.01063, 4, 1.61742, 0.0591733, 2.44949, 2.38258, 0.0591728, 0.0591857, 0.0591906, 0.0592352, 0.275938, 0.0646955, 0.0653761, 0.242147, 0.0662321, 0.0605237, 0.53102, 0.0592566, 0.0592102, 0.124954, 0.0672565, 0.0593155, 0.0591739, 0.493276, 0.0591733, 0.0591733, 0.217383
1.0185, 4, 1.59246, 0.0602659, 2.44949, 2.40754, 0.0602652, 0.0602784, 0.0602832, 0.0603278, 0.277043, 0.0657885, 0.0664691, 0.226964, 0.0673242, 0.0616164, 0.532123, 0.0603548, 0.0603022, 0.137259, 0.0683472, 0.0603866, 0.0602665, 0.445537, 0.0602659, 0.0602659, 0.24631
1.02637, 0, 1.58, 0.0613907, 1.41421, -1.58, 0.0613898, 0.0614032, 0.0614081, 0.0614526, 0.278175, 0.0669135, 0.0675941, 0.218609, 0.0684485, 0.0627413, 0.533238, 0.0614879, 0.0614286, 0.152681, 0.0693359, 0.0614934, 0.0613913, 0.398761, 0.0613907, 0.0613907, 0.277082
1.03424, 2, 1.58099, 0.0625393, 2, 0.419013, 0.062538, 0.0625517, 0.0625566, 0.0626012, 0.279327, 0.0680621, 0.0687428, 0.21542, 0.0695966, 0.0638898, 0.534356, 0.0626479, 0.0625812, 0.173007, 0.070224, 0.0626269, 0.0625399, 0.354549, 0.0625393, 0.0625393, 0.308875
1.04211, 4, 1.59701, 0.0637039, 2.44949, 2.40299, 0.0637022, 0.0637163, 0.0637212, 0.0637658, 0.280494, 0.0692267, 0.0699074, 0.215831, 0.0707609, 0.0650544, 0.535463, 0.063828, 0.063753, 0.201127, 0.0710196, 0.0637788, 0.0637045, 0.314157, 0.0637039, 0.0637039, 0.340671
1.04998, 4, 1.63096, 0.0648774, 2.44949, 2.36904, 0.0648752, 0.0648899, 0.0648948, 0.0649393, 0.281669, 0.0704003, 0.071081, 0.218428, 0.0719342, 0.066228, 0.536544, 0.0650221, 0.0649375, 0.241573, 0.0717363, 0.0649416, 0.064878, 0.278471, 0.0648774, 0.0648774, 0.371304
1.05785, 2, 1.68779, 0.0660537, 2, 0.312209, 0.0660508, 0.0660662, 0.0660711, 0.0661156, 0.282846, 0.0715767, 0.0722574, 0.22198, 0.0731103, 0.0674043, 0.53758, 0.066225, 0.0661292, 0.301247, 0.0723912, 0.0661088, 0.0660544, 0.248008, 0.0660537, 0.0660537, 0.399532
1.06572, 4, 1.77567, 0.0672267, 2.44949, 2.22433, 0.0672227, 0.0672391, 0.067244, 0.0672886, 0.284019, 0.0727496, 0.0734303, 0.225466, 0.0742831, 0.0685772, 0.538547, 0.0674323, 0.0673229, 0.390351, 0.0730021, 0.0672738, 0.0672273, 0.222951, 0.0672267, 0.0672267, 0.42412
1.07359, 0, 1.90722, 0.0683907, 1.41421, -1.90722, 0.0683855, 0.0684031, 0.068408, 0.0684526, 0.285183, 0.0739136, 0.0745943, 0.228085, 0.075447, 0.0697412, 0.539415, 0.0686405, 0.0685141, 0.523531, 0.0735867, 0.068431, 0.0683913, 0.203195, 0.0683907, 0.0683907, 0.443932
1.08146, 12, 2.10097, 0.0695399, 3.74166, 9.89903, 0.0695332, 0.0695524, 0.0695572, 0.0696018, 0.286333, 0.0750629, 0.0757436, 0.229263, 0.0765962, 0.0708905, 0.540149, 0.0698464, 0.0696979, 0.721138, 0.0741598, 0.0695744, 0.0695405, 0.188416, 0.0695399, 0.0695399, 0.458022
1.08933, 8, 2.38281, 0.0706687, 3.16228, 5.61719, 0.0706599, 0.0706811, 0.070686, 0.0707306, 0.287462, 0.0761916, 0.0768723, 0.228644, 0.0777249, 0.0720193, 0.540709, 0.0710478, 0.0708698, 1.0106, 0.0747327, 0.0706982, 0.0706693, 0.178129, 0.0706687, 0.0706687, 0.465708
1.0972, 0, 2.78733, 0.0717706, 1.41421, -2.78733, 0.0717592, 0.071783, 0.0717879, 0.0718325, 0.288563, 0.0772935, 0.0779742, 0.226079, 0.0788268, 0.0731212, 0.541048, 0.0722428, 0.0720245, 1.42758, 0.0753122, 0.0717957, 0.0717712, 0.171753, 0.0717706, 0.0717706, 0.466635
1.10507, 6, 3.3587, 0.0728387, 2.82843, 2.6413, 0.0728241, 0.0728512, 0.072856, 0.0729006, 0.289632, 0.0783617, 0.0790424, 0.221599, 0.0798949, 0.0741893, 0.541114, 0.0734306, 0.0731564, 2.01686, 0.0759001, 0.07286, 0.0728393, 0.168666, 0.0728387, 0.0728387, 0.4608
1.11294, 6, 4.15078, 0.0738652, 2.82843, 1.84922, 0.0738465, 0.0738777, 0.0738825, 0.0739271, 0.290658, 0.0793882, 0.0800689, 0.215385, 0.0809214, 0.0752158, 0.540853, 0.0746112, 0.0742588, 2.83241, 0.0764937, 0.0738833, 0.0738658, 0.168243, 0.0738652, 0.0738652, 0.448551
1.12081, 8, 5.22617, 0.0748413, 3.16228, 2.77383, 0.0748175, 0.0748538, 0.0748587, 0.0749032, 0.291634, 0.0803643, 0.081045, 0.207735, 0.0818975, 0.0761919, 0.540211, 0.0757859, 0.075324, 3.93643, 0.0770861, 0.0748566, 0.074842, 0.169891, 0.0748413, 0.0748413, 0.430559
1.12868, 4, 6.65366, 0.075757, 2.44949, -2.65366, 0.0757267, 0.0757694, 0.0757743, 0.0758189, 0.29255, 0.0812799, 0.0819606, 0.199015, 0.0828131, 0.0771076, 0.539137, 0.0769573, 0.0763427, 5.39699, 0.077666, 0.0757698, 0.0757576, 0.173071, 0.075757, 0.075757, 0.407754
1.13655, 2, 8.50413, 0.0766009, 2, -6.50413, 0.0765626, 0.0766133, 0.0766182, 0.0766628, 0.293394, 0.0821238, 0.0828045, 0.189628, 0.083657, 0.0779514, 0.53759, 0.0781302, 0.0773047, 7.28388, 0.0782196, 0.0766116, 0.0766015, 0.177304, 0.0766009, 0.0766009, 0.381251
1.14441, 10, 10.8444, 0.0773605, 3.4641, -0.844389, 0.0773125, 0.0773729, 0.0773778, 0.0774224, 0.294153, 0.0828834, 0.0835641, 0.179971, 0.0844166, 0.0787111, 0.535544, 0.0793111, 0.0781981, 9.66269, 0.0787303, 0.0773695, 0.0773611, 0.182182, 0.0773605, 0.0773605, 0.352258
1.15228, 18, 13.7295, 0.0780221, 4.47214, 4.27051, 0.0779621, 0.0780345, 0.0780394, 0.078084, 0.294815, 0.0835451, 0.0842258, 0.170404, 0.0850782, 0.0793727, 0.532993, 0.0805088, 0.0790094, 12.5872, 0.0791798, 0.0780296, 0.0780227, 0.187361, 0.0780221, 0.0780221, 0.32199
1.16015, 14, 17.1937, 0.0785709, 4, -3.19374, 0.0784962, 0.0785834, 0.0785882, 0.0786328, 0.295364, 0.0840939, 0.0847746, 0.16123, 0.085627, 0.0799215, 0.529963, 0.0817337, 0.0797244, 16.0904, 0.0795487, 0.0785771, 0.0785715, 0.192555, 0.0785709, 0.0785709, 0.291584
1.16802, 32, 21.2417, 0.0789915, 5.83095, 10.7583, 0.0788991, 0.0790039, 0.0790088, 0.0790534, 0.295784, 0.0845144, 0.0851952, 0.152678, 0.0860476, 0.0803421, 0.526512, 0.0829976, 0.0803277, 20.1757, 0.0798171, 0.0789966, 0.0789921, 0.197532, 0.0789915, 0.0789915, 0.262034
1.17589, 28, 25.8389, 0.079268, 5.47723, 2.16111, 0.0791542, 0.0792805, 0.0792854, 0.0793299, 0.296061, 0.084791, 0.0854717, 0.1449, 0.0863242, 0.0806186, 0.522744, 0.0843122, 0.0808035, 24.8078, 0.0799649, 0.0792722, 0.0792686, 0.202097, 0.079268, 0.079268, 0.234147
1.18376, 34, 30.9066, 0.0793852, 6, 3.09342, 0.0792457, 0.0793976, 0.0794025, 0.0794471, 0.296178, 0.0849081, 0.0855888, 0.137971, 0.0864413, 0.0807358, 0.518813, 0.0856881, 0.0811362, 29.9071, 0.0799733, 0.0793886, 0.0793858, 0.206092, 0.0793852, 0.0793852, 0.208514
1.19163, 32, 36.3174, 0.0793284, 5.83095, -4.31742, 0.0791582, 0.0793408, 0.0793457, 0.0793903, 0.296121, 0.0848513, 0.085532, 0.131901, 0.0863845, 0.080679, 0.51493, 0.0871321, 0.0813112, 35.3457, 0.0798245, 0.0793311, 0.079329, 0.209381, 0.0793284, 0.0793284, 0.185511
1.1995, 30, 41.8985, 0.0790851, 5.65685, -11.8985, 0.0788784, 0.0790976, 0.0791025, 0.079147, 0.295878, 0.0846081, 0.0852888, 0.126646, 0.0861413, 0.0804357, 0.511371, 0.088646, 0.0813159, 40.9504, 0.0795034, 0.0790874, 0.0790857, 0.211849, 0.0790851, 0.0790851, 0.165312
1.20737, 66, 47.4367, 0.0786454, 8.24621, 18.5633, 0.0783954, 0.0786578, 0.0786627, 0.0787073, 0.295438, 0.0841683, 0.084849, 0.122122, 0.0857015, 0.0799959, 0.508482, 0.0902236, 0.0811403, 46.508, 0.0789978, 0.0786471, 0.078646, 0.213392, 0.0786454, 0.0786454, 0.147914
