   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_335.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.8956, 0, 0.050553, 0, 1.41421, -0.050553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0323324, 0, 0.0182206, 0, 0
19.9035, 0, 0.0541709, 0, 1.41421, -0.0541709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0363015, 0, 0.0178694, 0, 0
19.9113, 0, 0.058122, 0, 1.41421, -0.058122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0405937, 0, 0.0175283, 0, 0
19.9192, 0, 0.0624114, 3.08596e-16, 1.41421, -0.0624114, 0, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 3.08596e-16, 0.0452149, 3.08596e-16, 0.0171965, 3.08596e-16, 3.08596e-16
19.9271, 0, 0.0670388, 1.14991e-15, 1.41421, -0.0670388, 0, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 1.14991e-15, 0.0501652, 1.14991e-15, 0.0168736, 1.14991e-15, 1.14991e-15
19.9349, 0, 0.0720003, 2.42167e-15, 1.41421, -0.0720003, 0, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 2.42167e-15, 0.055441, 2.42167e-15, 0.0165593, 2.42167e-15, 2.42167e-15
19.9428, 0, 0.0772913, 4.08417e-15, 1.41421, -0.0772913, 0, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 4.08417e-15, 0.0610382, 4.08417e-15, 0.0162531, 4.08417e-15, 4.08417e-15
19.9507, 0, 0.0829057, 6.12499e-15, 1.41421, -0.0829057, 0, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 6.12499e-15, 0.066951, 6.12499e-15, 0.0159546, 6.12499e-15, 6.12499e-15
19.9585, 2, 0.0888256, 8.53173e-15, 2, 1.91117, 0, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 8.53173e-15, 0.0731618, 8.53173e-15, 0.0156638, 8.53173e-15, 8.53173e-15
19.9664, 0, 0.0950381, 1.12438e-14, 1.41421, -0.0950381, 0, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 1.12438e-14, 0.0796577, 1.12438e-14, 0.0153805, 1.12438e-14, 1.12438e-14
19.9743, 0, 0.101526, 1.42402e-14, 1.41421, -0.101526, 0, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 1.42402e-14, 0.0864218, 1.42402e-14, 0.0151042, 1.42402e-14, 1.42402e-14
19.9821, 0, 0.108265, 1.73529e-14, 1.41421, -0.108265, 0, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 1.73529e-14, 0.0934303, 1.73529e-14, 0.0148351, 1.73529e-14, 1.73529e-14
19.99, 0, 0.115229, 2.05416e-14, 1.41421, -0.115229, 0, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 2.05416e-14, 0.100656, 2.05416e-14, 0.0145731, 2.05416e-14, 2.05416e-14
19.9979, 0, 0.122393, 2.37413e-14, 1.41421, -0.122393, 0, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 2.37413e-14, 0.108075, 2.37413e-14, 0.0143182, 2.37413e-14, 2.37413e-14
20.0057, 0, 0.129721, 2.69642e-14, 1.41421, -0.129721, 0, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 2.69642e-14, 0.115651, 2.69642e-14, 0.0140704, 2.69642e-14, 2.69642e-14
20.0136, 2, 0.137183, 3.02e-14, 2, 1.86282, 0, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 3.02e-14, 0.123353, 3.02e-14, 0.0138299, 3.02e-14, 3.02e-14
20.0215, 0, 0.144745, 3.32795e-14, 1.41421, -0.144745, 0, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 3.32795e-14, 0.131148, 3.32795e-14, 0.0135965, 3.32795e-14, 3.32795e-14
20.0293, 0, 0.152361, 3.62072e-14, 1.41421, -0.152361, 0, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 3.62072e-14, 0.13899, 3.62072e-14, 0.0133708, 3.62072e-14, 3.62072e-14
20.0372, 0, 0.159996, 3.88336e-14, 1.41421, -0.159996, 0, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 3.88336e-14, 0.146843, 3.88336e-14, 0.0131526, 3.88336e-14, 3.88336e-14
20.0451, 0, 0.167604, 4.11804e-14, 1.41421, -0.167604, 0, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 4.11804e-14, 0.154661, 4.11804e-14, 0.0129424, 4.11804e-14, 4.11804e-14
20.0529, 0, 0.175144, 4.33272e-14, 1.41421, -0.175144, 0, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 4.33272e-14, 0.162403, 4.33272e-14, 0.0127402, 4.33272e-14, 4.33272e-14
20.0608, 0, 0.182568, 4.52268e-14, 1.41421, -0.182568, 0, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 4.52268e-14, 0.170021, 4.52268e-14, 0.0125464, 4.52268e-14, 4.52268e-14
20.0687, 0, 0.189828, 4.68233e-14, 1.41421, -0.189828, 0, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 4.68233e-14, 0.177466, 4.68233e-14, 0.0123613, 4.68233e-14, 4.68233e-14
20.0765, 0, 0.196876, 4.80289e-14, 1.41421, -0.196876, 0, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 4.80289e-14, 0.184691, 4.80289e-14, 0.0121851, 4.80289e-14, 4.80289e-14
20.0844, 0, 0.203668, 4.89155e-14, 1.41421, -0.203668, 0, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 4.89155e-14, 0.19165, 4.89155e-14, 0.012018, 4.89155e-14, 4.89155e-14
20.0923, 2, 0.210147, 4.95252e-14, 2, 1.78985, 0, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 4.95252e-14, 0.198287, 4.95252e-14, 0.0118605, 4.95252e-14, 4.95252e-14
20.1001, 0, 0.216267, 4.98392e-14, 1.41421, -0.216267, 0, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 4.98392e-14, 0.204554, 4.98392e-14, 0.0117129, 4.98392e-14, 4.98392e-14
20.108, 0, 0.22198, 4.98687e-14, 1.41421, -0.22198, 0, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 4.98687e-14, 0.210404, 4.98687e-14, 0.0115753, 4.98687e-14, 4.98687e-14
20.1159, 2, 0.227234, 4.95991e-14, 2, 1.77277, 0, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 4.95991e-14, 0.215786, 4.95991e-14, 0.0114481, 4.95991e-14, 4.95991e-14
20.1237, 0, 0.231983, 4.90304e-14, 1.41421, -0.231983, 0, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 4.90304e-14, 0.220651, 4.90304e-14, 0.0113317, 4.90304e-14, 4.90304e-14
20.1316, 0, 0.236181, 4.81476e-14, 1.41421, -0.236181, 0, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 4.81476e-14, 0.224955, 4.81476e-14, 0.0112262, 4.81476e-14, 4.81476e-14
20.1395, 0, 0.239784, 4.70326e-14, 1.41421, -0.239784, 0, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 4.70326e-14, 0.228652, 4.70326e-14, 0.0111321, 4.70326e-14, 4.70326e-14
20.1473, 0, 0.242754, 4.56306e-14, 1.41421, -0.242754, 0, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 4.56306e-14, 0.231704, 4.56306e-14, 0.0110494, 4.56306e-14, 4.56306e-14
20.1552, 2, 0.245052, 4.39831e-14, 2, 1.75495, 0, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 4.39831e-14, 0.234074, 4.39831e-14, 0.0109784, 4.39831e-14, 4.39831e-14
20.1631, 2, 0.246647, 4.21767e-14, 2, 1.75335, 0, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 4.21767e-14, 0.235727, 4.21767e-14, 0.0109194, 4.21767e-14, 4.21767e-14
20.1709, 0, 0.247512, 4.02124e-14, 1.41421, -0.247512, 0, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 4.02124e-14, 0.23664, 4.02124e-14, 0.0108725, 4.02124e-14, 4.02124e-14
20.1788, 0, 0.247627, 3.81149e-14, 1.41421, -0.247627, 0, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 3.81149e-14, 0.23679, 3.81149e-14, 0.0108378, 3.81149e-14, 3.81149e-14
20.1867, 0, 0.246978, 3.59095e-14, 1.41421, -0.246978, 0, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 3.59095e-14, 0.236163, 3.59095e-14, 0.0108156, 3.59095e-14, 3.59095e-14
20.1945, 0, 0.245558, 3.3631e-14, 1.41421, -0.245558, 0, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 3.3631e-14, 0.234752, 3.3631e-14, 0.0108058, 3.3631e-14, 3.3631e-14
20.2024, 0, 0.243368, 3.13315e-14, 1.41421, -0.243368, 0, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 3.13315e-14, 0.232559, 3.13315e-14, 0.0108085, 3.13315e-14, 3.13315e-14
20.2103, 0, 0.240416, 2.89286e-14, 1.41421, -0.240416, 0, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 2.89286e-14, 0.229592, 2.89286e-14, 0.0108238, 2.89286e-14, 2.89286e-14
20.2181, 0, 0.23672, 2.6467e-14, 1.41421, -0.23672, 0, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 2.6467e-14, 0.225868, 2.6467e-14, 0.0108517, 2.6467e-14, 2.6467e-14
20.226, 0, 0.232305, 2.40096e-14, 1.41421, -0.232305, 0, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 2.40096e-14, 0.221412, 2.40096e-14, 0.010892, 2.40096e-14, 2.40096e-14
20.2339, 2, 0.227205, 2.15868e-14, 2, 1.7728, 0, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 2.15868e-14, 0.21626, 2.15868e-14, 0.0109449, 2.15868e-14, 2.15868e-14
20.2417, 0, 0.221461, 1.91916e-14, 1.41421, -0.221461, 0, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 1.91916e-14, 0.210451, 1.91916e-14, 0.01101, 1.91916e-14, 1.91916e-14
20.2496, 0, 0.215118, 1.68612e-14, 1.41421, -0.215118, 0, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 1.68612e-14, 0.204031, 1.68612e-14, 0.0110874, 1.68612e-14, 1.68612e-14
20.2575, 2, 0.208237, 1.46245e-14, 2, 1.79176, 0, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 1.46245e-14, 0.19706, 1.46245e-14, 0.0111769, 1.46245e-14, 1.46245e-14
20.2653, 0, 0.200875, 1.25106e-14, 1.41421, -0.200875, 0, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 1.25106e-14, 0.189597, 1.25106e-14, 0.0112783, 1.25106e-14, 1.25106e-14
20.2732, 0, 0.1931, 1.05402e-14, 1.41421, -0.1931, 0, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 1.05402e-14, 0.181709, 1.05402e-14, 0.0113914, 1.05402e-14, 1.05402e-14
20.2811, 0, 0.184978, 8.70732e-15, 1.41421, -0.184978, 0, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 8.70732e-15, 0.173462, 8.70732e-15, 0.0115161, 8.70732e-15, 8.70732e-15
20.2889, 0, 0.176583, 7.013e-15, 1.41421, -0.176583, 0, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 7.013e-15, 0.164931, 7.013e-15, 0.011652, 7.013e-15, 7.013e-15
20.2968, 0, 0.16799, 5.46363e-15, 1.41421, -0.16799, 0, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 5.46363e-15, 0.156191, 5.46363e-15, 0.011799, 5.46363e-15, 5.46363e-15
20.3047, 2, 0.15927, 4.08135e-15, 2, 1.84073, 0, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 4.08135e-15, 0.147314, 4.08135e-15, 0.0119569, 4.08135e-15, 4.08135e-15
20.3125, 0, 0.150492, 2.87136e-15, 1.41421, -0.150492, 0, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 2.87136e-15, 0.138367, 2.87136e-15, 0.0121254, 2.87136e-15, 2.87136e-15
20.3204, 0, 0.141734, 1.8547e-15, 1.41421, -0.141734, 0, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 1.8547e-15, 0.12943, 1.8547e-15, 0.0123042, 1.8547e-15, 1.8547e-15
20.3283, 0, 0.133059, 1.04951e-15, 1.41421, -0.133059, 0, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 1.04951e-15, 0.120566, 1.04951e-15, 0.0124932, 1.04951e-15, 1.04951e-15
20.3361, 0, 0.124527, 4.67841e-16, 1.41421, -0.124527, 0, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 4.67841e-16, 0.111835, 4.67841e-16, 0.0126921, 4.67841e-16, 4.67841e-16
20.344, 0, 0.116199, 1.1696e-16, 1.41421, -0.116199, 0, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 1.1696e-16, 0.103298, 1.1696e-16, 0.0129007, 1.1696e-16, 1.1696e-16
20.3519, 0, 0.108127, 0, 1.41421, -0.108127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0950083, 0, 0.0131188, 0, 0
20.3597, 0, 0.100354, 0, 1.41421, -0.100354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0870079, 0, 0.0133463, 0, 0
20.3676, 0, 0.0929227, 0, 1.41421, -0.0929227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07934, 0, 0.0135828, 0, 0
20.3755, 0, 0.0858615, 0, 1.41421, -0.0858615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0720332, 0, 0.0138283, 0, 0
20.3833, 0, 0.0791979, 0, 1.41421, -0.0791979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0651151, 0, 0.0140827, 0, 0
20.3912, 0, 0.072952, 0, 1.41421, -0.072952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0586062, 0, 0.0143458, 0, 0
20.3991, 0, 0.0671345, 0, 1.41421, -0.0671345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.052517, 0, 0.0146175, 0, 0
20.4069, 0, 0.0617489, 0, 1.41421, -0.0617489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.046851, 0, 0.0148979, 0, 0
20.4148, 0, 0.0568013, 0, 1.41421, -0.0568013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0416145, 0, 0.0151867, 0, 0
20.4227, 0, 0.052284, 0, 1.41421, -0.052284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0368001, 0, 0.015484, 0, 0
20.4305, 0, 0.0481872, 0, 1.41421, -0.0481872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0323974, 0, 0.0157898, 0, 0
20.4384, 0, 0.044499, 0, 1.41421, -0.044499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0283949, 0, 0.0161041, 0, 0
