   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.0609, 0, 0.179965, 0.0903673, 1.41421, -0.179965, 0, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903673, 0.0903712, 0.0903673, 0.179961, 0.0903673, 0.0903673
18.0688, 0, 0.181641, 0.0902061, 1.41421, -0.181641, 0, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902061, 0.0902102, 0.0902061, 0.181637, 0.0902061, 0.0902061
18.0768, 2, 0.182286, 0.0889683, 2, 1.81771, 0, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889683, 0.0889727, 0.0889683, 0.182281, 0.0889683, 0.0889683
18.0847, 2, 0.182036, 0.0867891, 2, 1.81796, 0, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867891, 0.0867937, 0.0867891, 0.182031, 0.0867891, 0.0867891
18.0926, 2, 0.181393, 0.0841696, 2, 1.81861, 0, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841696, 0.0841746, 0.0841696, 0.181388, 0.0841696, 0.0841696
18.1005, 2, 0.180839, 0.0815903, 2, 1.81916, 0, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815903, 0.0815957, 0.0815903, 0.180834, 0.0815903, 0.0815903
18.1084, 0, 0.182757, 0.0814319, 1.41421, -0.182757, 0, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814319, 0.0814376, 0.0814319, 0.182752, 0.0814319, 0.0814319
18.1163, 2, 0.183702, 0.0802495, 2, 1.8163, 0, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802495, 0.0802556, 0.0802495, 0.183696, 0.0802495, 0.0802495
18.1242, 0, 0.183814, 0.0781817, 1.41421, -0.183814, 0, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781817, 0.0781883, 0.0781817, 0.183808, 0.0781817, 0.0781817
18.1321, 2, 0.183569, 0.0757017, 2, 1.81643, 0, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757017, 0.0757088, 0.0757017, 0.183562, 0.0757017, 0.0757017
18.14, 0, 0.183419, 0.0732617, 1.41421, -0.183419, 0, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732617, 0.0732693, 0.0732617, 0.183411, 0.0732617, 0.0732617
18.1479, 0, 0.185418, 0.0729138, 1.41421, -0.185418, 0, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.0729138, 0.072922, 0.0729138, 0.185409, 0.0729138, 0.0729138
18.1559, 0, 0.186527, 0.0716172, 1.41421, -0.186527, 0, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716172, 0.0716261, 0.0716172, 0.186518, 0.0716172, 0.0716172
18.1638, 2, 0.186885, 0.0695095, 2, 1.81311, 0, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695095, 0.0695191, 0.0695095, 0.186876, 0.0695095, 0.0695095
18.1717, 0, 0.186934, 0.0670298, 1.41421, -0.186934, 0, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670298, 0.0670401, 0.0670298, 0.186924, 0.0670298, 0.0670298
18.1796, 0, 0.18709, 0.0645952, 1.41421, -0.18709, 0, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0645952, 0.0646062, 0.0645952, 0.187079, 0.0645952, 0.0645952
18.1875, 0, 0.189415, 0.0642633, 1.41421, -0.189415, 0, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642633, 0.0642752, 0.0642633, 0.189403, 0.0642633, 0.0642633
18.1954, 0, 0.190916, 0.0630406, 1.41421, -0.190916, 0, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630406, 0.0630533, 0.0630406, 0.190904, 0.0630406, 0.0630406
18.2033, 2, 0.191734, 0.0610653, 2, 1.80827, 0, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610653, 0.0610789, 0.0610653, 0.19172, 0.0610653, 0.0610653
18.2112, 2, 0.192279, 0.0587472, 2, 1.80772, 0, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587472, 0.0587618, 0.0587472, 0.192265, 0.0587472, 0.0587472
18.2191, 2, 0.192943, 0.056474, 2, 1.80706, 0, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.056474, 0.0564895, 0.056474, 0.192928, 0.056474, 0.056474
18.2271, 0, 0.195491, 0.0560106, 1.41421, -0.195491, 0, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560106, 0.0560271, 0.0560106, 0.195475, 0.0560106, 0.0560106
18.235, 2, 0.197301, 0.0547318, 2, 1.8027, 0, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547318, 0.0547493, 0.0547318, 0.197284, 0.0547318, 0.0547318
18.2429, 0, 0.198511, 0.0527729, 1.41421, -0.198511, 0, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527729, 0.0527915, 0.0527729, 0.198492, 0.0527729, 0.0527729
18.2508, 0, 0.199498, 0.0505104, 1.41421, -0.199498, 0, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505104, 0.0505301, 0.0505104, 0.199478, 0.0505104, 0.0505104
18.2587, 0, 0.200618, 0.0482975, 1.41421, -0.200618, 0, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0482975, 0.0483183, 0.0482975, 0.200598, 0.0482975, 0.0482975
18.2666, 0, 0.203595, 0.0478529, 1.41421, -0.203595, 0, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478529, 0.0478748, 0.0478529, 0.203573, 0.0478529, 0.0478529
18.2745, 0, 0.205918, 0.0466669, 1.41421, -0.205918, 0, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466669, 0.0466899, 0.0466669, 0.205895, 0.0466669, 0.0466669
18.2824, 0, 0.207715, 0.0448633, 1.41421, -0.207715, 0, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448633, 0.0448875, 0.0448633, 0.207691, 0.0448633, 0.0448633
18.2903, 0, 0.209335, 0.0427871, 1.41421, -0.209335, 0, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0427871, 0.0428124, 0.0427871, 0.209309, 0.0427871, 0.0427871
18.2982, 0, 0.211099, 0.04076, 1.41421, -0.211099, 0, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.04076, 0.0407865, 0.04076, 0.211072, 0.04076, 0.04076
18.3062, 0, 0.214432, 0.0402027, 1.41421, -0.214432, 0, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402027, 0.0402303, 0.0402027, 0.214405, 0.0402027, 0.0402027
18.3141, 0, 0.21723, 0.0390076, 1.41421, -0.21723, 0, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390076, 0.0390363, 0.0390076, 0.217202, 0.0390076, 0.0390076
18.322, 2, 0.219606, 0.0372862, 2, 1.78039, 0, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0372862, 0.0373159, 0.0372862, 0.219577, 0.0372862, 0.0372862
18.3299, 2, 0.221863, 0.0353392, 2, 1.77814, 0, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353392, 0.0353699, 0.0353392, 0.221833, 0.0353392, 0.0353392
18.3378, 2, 0.224284, 0.0334443, 2, 1.77572, 0, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.0334443, 0.033476, 0.0334443, 0.224252, 0.0334443, 0.0334443
18.3457, 0, 0.228152, 0.0328869, 1.41421, -0.228152, 0, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0328869, 0.0329196, 0.0328869, 0.22812, 0.0328869, 0.0328869
18.3536, 0, 0.231597, 0.0317907, 1.41421, -0.231597, 0, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0317907, 0.0318242, 0.0317907, 0.231563, 0.0317907, 0.0317907
18.3615, 0, 0.234715, 0.0302512, 1.41421, -0.234715, 0, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302512, 0.0302856, 0.0302512, 0.234681, 0.0302512, 0.0302512
18.3694, 0, 0.237766, 0.0285261, 1.41421, -0.237766, 0, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285261, 0.0285612, 0.0285261, 0.23773, 0.0285261, 0.0285261
18.3774, 4, 0.240987, 0.0268516, 2.44949, 3.75901, 0, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268516, 0.0268874, 0.0268516, 0.240951, 0.0268516, 0.0268516
18.3853, 2, 0.245389, 0.0262358, 2, 1.75461, 0, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262358, 0.0262722, 0.0262358, 0.245353, 0.0262358, 0.0262358
18.3932, 0, 0.249475, 0.0251821, 1.41421, -0.249475, 0, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0251821, 0.0252191, 0.0251821, 0.249438, 0.0251821, 0.0251821
18.4011, 2, 0.253329, 0.0237742, 2, 1.74667, 0, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0237742, 0.0238116, 0.0237742, 0.253292, 0.0237742, 0.0237742
18.409, 0, 0.257166, 0.0222253, 1.41421, -0.257166, 0, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.0222253, 0.022263, 0.0222253, 0.257128, 0.0222253, 0.0222253
18.4169, 0, 0.261177, 0.0207286, 1.41421, -0.261177, 0, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207286, 0.0207666, 0.0207286, 0.261139, 0.0207286, 0.0207286
18.4248, 0, 0.266225, 0.0201459, 1.41421, -0.266225, 0, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.0201459, 0.020184, 0.0201459, 0.266187, 0.0201459, 0.0201459
18.4327, 0, 0.271039, 0.019211, 1.41421, -0.271039, 0, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.019211, 0.0192491, 0.019211, 0.271001, 0.019211, 0.019211
18.4406, 2, 0.275688, 0.0179937, 2, 1.72431, 0, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0179937, 0.0180318, 0.0179937, 0.27565, 0.0179937, 0.0179937
18.4485, 0, 0.280346, 0.01667, 1.41421, -0.280346, 0, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.01667, 0.0167079, 0.01667, 0.280308, 0.01667, 0.01667
18.4565, 0, 0.285162, 0.0153968, 1.41421, -0.285162, 0, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0153968, 0.0154345, 0.0153968, 0.285124, 0.0153968, 0.0153968
18.4644, 2, 0.290782, 0.0148235, 2, 1.70922, 0, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148235, 0.0148609, 0.0148235, 0.290744, 0.0148235, 0.0148235
18.4723, 0, 0.296232, 0.0139812, 1.41421, -0.296232, 0, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.0139812, 0.014018, 0.0139812, 0.296195, 0.0139812, 0.0139812
18.4802, 0, 0.301561, 0.0129287, 1.41421, -0.301561, 0, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129287, 0.0129649, 0.0129287, 0.301524, 0.0129287, 0.0129287
18.4881, 0, 0.306901, 0.0118054, 1.41421, -0.306901, 0, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.0118054, 0.011841, 0.0118054, 0.306866, 0.0118054, 0.0118054
18.496, 0, 0.312367, 0.0107331, 1.41421, -0.312367, 0, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.0107331, 0.010768, 0.0107331, 0.312332, 0.0107331, 0.0107331
18.5039, 0, 0.318457, 0.0102251, 1.41421, -0.318457, 0, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102251, 0.0102591, 0.0102251, 0.318423, 0.0102251, 0.0102251
18.5118, 0, 0.324398, 0.00951822, 1.41421, -0.324398, 0, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00951822, 0.00955136, 0.00951822, 0.324365, 0.00951822, 0.00951822
18.5197, 0, 0.330227, 0.00866035, 1.41421, -0.330227, 0, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00866035, 0.00869251, 0.00866035, 0.330195, 0.00866035, 0.00866035
18.5277, 2, 0.336033, 0.00775973, 2, 1.66397, 0, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00775973, 0.00779086, 0.00775973, 0.336002, 0.00775973, 0.00775973
18.5356, 0, 0.341896, 0.00690855, 1.41421, -0.341896, 0, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00690855, 0.00693859, 0.00690855, 0.341866, 0.00690855, 0.00690855
18.5435, 0, 0.348159, 0.00646531, 1.41421, -0.348159, 0, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00646531, 0.00649422, 0.00646531, 0.34813, 0.00646531, 0.00646531
18.5514, 0, 0.354258, 0.00588808, 1.41421, -0.354258, 0, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00588808, 0.00591581, 0.00588808, 0.35423, 0.00588808, 0.00588808
18.5593, 0, 0.360215, 0.00521523, 1.41421, -0.360215, 0, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00521523, 0.00524177, 0.00521523, 0.360188, 0.00521523, 0.00521523
18.5672, 0, 0.366089, 0.00452625, 1.41421, -0.366089, 0, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00452625, 0.00455157, 0.00452625, 0.366064, 0.00452625, 0.00452625
18.5751, 6, 0.371925, 0.00388606, 2.82843, 5.62807, 0, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00388606, 0.00391015, 0.00388606, 0.371901, 0.00388606, 0.00388606
18.583, 0, 0.377943, 0.00353628, 1.41421, -0.377943, 0, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00353628, 0.00355914, 0.00353628, 0.37792, 0.00353628, 0.00353628
18.5909, 0, 0.383752, 0.00310728, 1.41421, -0.383752, 0, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00310728, 0.00312891, 0.00310728, 0.383731, 0.00310728, 0.00310728
18.5988, 0, 0.389357, 0.00262821, 1.41421, -0.389357, 0, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00262821, 0.00264862, 0.00262821, 0.389336, 0.00262821, 0.00262821
18.6068, 2, 0.394789, 0.00215412, 2, 1.60521, 0, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00215412, 0.00217333, 0.00215412, 0.39477, 0.00215412, 0.00215412
18.6147, 2, 0.40007, 0.00172714, 2, 1.59993, 0, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00172714, 0.00174518, 0.00172714, 0.400052, 0.00172714, 0.00172714
18.6226, 2, 0.405307, 0.00148156, 2, 1.59469, 0, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00148156, 0.00149847, 0.00148156, 0.40529, 0.00148156, 0.00148156
18.6305, 0, 0.410267, 0.00120437, 1.41421, -0.410267, 0, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00120437, 0.00122018, 0.00120437, 0.410251, 0.00120437, 0.00120437
18.6384, 0, 0.414947, 0.000916645, 1.41421, -0.414947, 0, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000916645, 0.000931395, 0.000916645, 0.414933, 0.000916645, 0.000916645
18.6463, 2, 0.419358, 0.000651668, 2, 1.58064, 0, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000651668, 0.000665407, 0.000651668, 0.419344, 0.000651668, 0.000651668
18.6542, 0, 0.423501, 0.000431784, 1.41421, -0.423501, 0, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.000431784, 0.00044456, 0.000431784, 0.423488, 0.000431784, 0.000431784
18.6621, 0, 0.427399, 0.000302694, 1.41421, -0.427399, 0, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000302694, 0.000314558, 0.000302694, 0.427387, 0.000302694, 0.000302694
18.67, 0, 0.430952, 0.000182303, 1.41421, -0.430952, 0, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000182303, 0.000193309, 0.000182303, 0.430941, 0.000182303, 0.000182303
18.678, 0, 0.434156, 8.3767e-05, 1.41421, -0.434156, 0, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 8.3767e-05, 9.39685e-05, 8.3767e-05, 0.434146, 8.3767e-05, 8.3767e-05
