   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_291.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.17833, 170, 143.316, 36.1892, 13.1149, 26.6844, 0, 36.1892, 36.1892, 143.139, 36.3655, 36.1892, 36.1892, 36.1892, 36.1892, 36.1892, 36.1892, 36.1892, 36.1892, 36.1892, 36.1892, 36.1892, 36.1892, 36.1892, 36.1892
6.18619, 242, 180.138, 36.241, 15.6205, 61.8615, 0, 36.241, 36.241, 180.013, 36.3664, 36.241, 36.241, 36.241, 36.241, 36.241, 36.241, 36.241, 36.241, 36.241, 36.241, 36.241, 36.241, 36.241, 36.241
6.19406, 248, 227.84, 36.2919, 15.8114, 20.16, 0, 36.2919, 36.2919, 227.748, 36.384, 36.2919, 36.2919, 36.2919, 36.2919, 36.2919, 36.2919, 36.2919, 36.2919, 36.2919, 36.2919, 36.2919, 36.2919, 36.2919, 36.2919
6.20193, 346, 288.865, 36.342, 18.6548, 57.1348, 0, 36.342, 36.342, 288.793, 36.4141, 36.342, 36.342, 36.342, 36.342, 36.342, 36.342, 36.342, 36.342, 36.342, 36.342, 36.342, 36.342, 36.342, 36.342
6.20979, 380, 365.949, 36.3913, 19.5448, 14.0511, 0, 36.3913, 36.3913, 365.886, 36.454, 36.3913, 36.3913, 36.3913, 36.3913, 36.3913, 36.3913, 36.3913, 36.3913, 36.3913, 36.3913, 36.3913, 36.3913, 36.3913, 36.3913
6.21766, 492, 462.103, 36.4396, 22.2261, 29.8968, 0, 36.4396, 36.4396, 462.041, 36.5022, 36.4396, 36.4396, 36.4396, 36.4396, 36.4396, 36.4396, 36.4396, 36.4396, 36.4396, 36.4396, 36.4396, 36.4396, 36.4396, 36.4396
6.22553, 596, 580.507, 36.4871, 24.454, 15.4928, 0, 36.4871, 36.4871, 580.436, 36.5581, 36.4871, 36.4871, 36.4871, 36.4871, 36.4871, 36.4871, 36.4871, 36.4871, 36.4871, 36.4871, 36.4871, 36.4871, 36.4871, 36.4871
6.2334, 852, 724.445, 36.5337, 29.2233, 127.555, 0, 36.5337, 36.5338, 724.357, 36.6222, 36.5337, 36.5337, 36.5337, 36.5337, 36.5337, 36.5337, 36.5337, 36.5337, 36.5337, 36.5337, 36.5337, 36.5337, 36.5337, 36.5337
6.24126, 1058, 897.171, 36.5795, 32.5576, 160.829, 0, 36.5795, 36.5795, 897.054, 36.6961, 36.5795, 36.5795, 36.5795, 36.5795, 36.5795, 36.5795, 36.5795, 36.5795, 36.5795, 36.5795, 36.5795, 36.5795, 36.5795, 36.5795
6.24913, 1172, 1101.65, 36.6243, 34.2637, 70.3483, 0, 36.6243, 36.6243, 1101.49, 36.7819, 36.6243, 36.6243, 36.6243, 36.6243, 36.6243, 36.6243, 36.6243, 36.6243, 36.6243, 36.6243, 36.6243, 36.6243, 36.6243, 36.6243
6.257, 1414, 1340.5, 36.6682, 37.6298, 73.4963, 0, 36.6682, 36.6682, 1340.29, 36.883, 36.6682, 36.6682, 36.6682, 36.6682, 36.6682, 36.6682, 36.6682, 36.6682, 36.6682, 36.6682, 36.6682, 36.6682, 36.6682, 36.6682
6.26486, 1710, 1615.7, 36.7111, 41.3763, 94.2999, 0, 36.7111, 36.7111, 1615.41, 37.0035, 36.7111, 36.7111, 36.7111, 36.7111, 36.7111, 36.7111, 36.7111, 36.7111, 36.7111, 36.7111, 36.7111, 36.7111, 36.7111, 36.7111
6.27273, 2006, 1928.29, 36.7532, 44.8107, 77.7067, 0, 36.7532, 36.7532, 1927.9, 37.1488, 36.7532, 36.7532, 36.7532, 36.7532, 36.7532, 36.7532, 36.7532, 36.7532, 36.7532, 36.7532, 36.7532, 36.7532, 36.7532, 36.7532
6.2806, 2370, 2278.3, 36.7943, 48.7032, 91.6956, 0, 36.7943, 36.7943, 2277.77, 37.3254, 36.7943, 36.7943, 36.7943, 36.7943, 36.7943, 36.7943, 36.7943, 36.7943, 36.7943, 36.7943, 36.7943, 36.7943, 36.7943, 36.7943
6.28846, 2696, 2664.36, 36.8344, 51.9423, 31.6399, 0, 36.8344, 36.8344, 2663.65, 37.5406, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344
6.29633, 3134, 3083.66, 36.8735, 56, 50.3394, 0, 36.8736, 36.8736, 3082.73, 37.8032, 36.8735, 36.8735, 36.8735, 36.8735, 36.8735, 36.8735, 36.8735, 36.8735, 36.8735, 36.8735, 36.8735, 36.8735, 36.8735, 36.8735
6.3042, 3686, 3531.81, 36.9117, 60.7289, 154.192, 0, 36.9117, 36.9117, 3530.6, 38.1227, 36.9117, 36.9117, 36.9117, 36.9117, 36.9117, 36.9117, 36.9117, 36.9117, 36.9117, 36.9117, 36.9117, 36.9117, 36.9117, 36.9117
6.31206, 3984, 4002.67, 36.9488, 63.1348, -18.6655, 0, 36.9488, 36.9488, 4001.1, 38.5096, 36.9488, 36.9488, 36.9488, 36.9488, 36.9488, 36.9488, 36.9488, 36.9488, 36.9488, 36.9488, 36.9488, 36.9488, 36.9488, 36.9488
6.31993, 4626, 4488.57, 36.9847, 68.0294, 137.433, 0, 36.9847, 36.9848, 4486.58, 38.9749, 36.9847, 36.9847, 36.9847, 36.9847, 36.9847, 36.9847, 36.9847, 36.9847, 36.9847, 36.9847, 36.9847, 36.9847, 36.9847, 36.9847
6.3278, 4968, 4980.38, 37.0195, 70.4982, -12.3813, 0, 37.0196, 37.0196, 4977.87, 39.5297, 37.0195, 37.0195, 37.0195, 37.0195, 37.0195, 37.0195, 37.0195, 37.0195, 37.0195, 37.0195, 37.0195, 37.0195, 37.0195, 37.0195
6.33567, 5448, 5467.65, 37.0531, 73.8241, -19.6479, 0, 37.0531, 37.0531, 5464.52, 40.1848, 37.0531, 37.0531, 37.0531, 37.0531, 37.0531, 37.0531, 37.0531, 37.0531, 37.0531, 37.0531, 37.0531, 37.0531, 37.0531, 37.0531
6.34353, 6008, 5939.13, 37.0853, 77.5242, 68.8696, 0, 37.0853, 37.0853, 5935.27, 40.95, 37.0853, 37.0853, 37.0853, 37.0853, 37.0853, 37.0853, 37.0853, 37.0853, 37.0853, 37.0853, 37.0853, 37.0853, 37.0853, 37.0853
6.3514, 6484, 6382.99, 37.1161, 80.5357, 101.011, 0, 37.1161, 37.1161, 6378.27, 41.8334, 37.1161, 37.1161, 37.1161, 37.1161, 37.1161, 37.1161, 37.1161, 37.1161, 37.1161, 37.1161, 37.1161, 37.1161, 37.1161, 37.1161
6.35927, 6910, 6787.48, 37.1452, 83.1384, 122.525, 0, 37.1452, 37.1452, 6781.78, 42.8406, 37.1452, 37.1452, 37.1452, 37.1452, 37.1452, 37.1452, 37.1452, 37.1452, 37.1452, 37.1452, 37.1452, 37.1452, 37.1452, 37.1452
6.36713, 7276, 7141.35, 37.1726, 85.3112, 134.651, 0, 37.1726, 37.1726, 7134.55, 43.9742, 37.1726, 37.1726, 37.1726, 37.1726, 37.1726, 37.1726, 37.1726, 37.1726, 37.1726, 37.1726, 37.1726, 37.1726, 37.1726, 37.1726
6.375, 7372, 7434.33, 37.198, 85.872, -62.333, 0, 37.198, 37.198, 7426.3, 45.2325, 37.198, 37.198, 37.198, 37.198, 37.198, 37.198, 37.198, 37.198, 37.198, 37.198, 37.198, 37.198, 37.198, 37.198
6.38287, 7522, 7657.75, 37.2212, 86.741, -135.754, 0, 37.2212, 37.2213, 7648.37, 46.609, 37.2212, 37.2212, 37.2212, 37.2212, 37.2212, 37.2212, 37.2212, 37.2212, 37.2212, 37.2212, 37.2212, 37.2212, 37.2212, 37.2212
6.39073, 7890, 7804.88, 37.242, 88.8369, 85.1235, 0, 37.242, 37.2421, 7794.03, 48.0923, 37.242, 37.242, 37.242, 37.242, 37.242, 37.242, 37.242, 37.242, 37.242, 37.242, 37.242, 37.242, 37.242, 37.242
6.3986, 7802, 7871.24, 37.2602, 88.3402, -69.2427, 0, 37.2602, 37.2603, 7858.84, 49.6651, 37.2602, 37.2602, 37.2602, 37.2602, 37.2602, 37.2602, 37.2602, 37.2602, 37.2602, 37.2602, 37.2602, 37.2602, 37.2602, 37.2602
6.40647, 7582, 7854.94, 37.2755, 87.0862, -272.939, 0, 37.2755, 37.2756, 7840.91, 51.3046, 37.2755, 37.2755, 37.2755, 37.2755, 37.2755, 37.2755, 37.2755, 37.2755, 37.2755, 37.2755, 37.2755, 37.2755, 37.2755, 37.2755
6.41433, 7934, 7756.66, 37.2876, 89.0842, 177.34, 0, 37.2876, 37.2877, 7740.96, 52.9826, 37.2876, 37.2876, 37.2876, 37.2876, 37.2876, 37.2876, 37.2876, 37.2876, 37.2876, 37.2876, 37.2876, 37.2876, 37.2876, 37.2876
6.4222, 7400, 7579.67, 37.2963, 86.0349, -179.668, 0, 37.2963, 37.2963, 7562.3, 54.6659, 37.2963, 37.2963, 37.2963, 37.2963, 37.2963, 37.2963, 37.2963, 37.2963, 37.2963, 37.2963, 37.2963, 37.2963, 37.2963, 37.2963
6.43007, 7506, 7329.59, 37.3012, 86.6487, 176.407, 0, 37.3012, 37.3013, 7310.58, 56.318, 37.3012, 37.3012, 37.3012, 37.3012, 37.3012, 37.3012, 37.3012, 37.3012, 37.3012, 37.3012, 37.3012, 37.3012, 37.3012, 37.3012
6.43793, 7092, 7014.21, 37.3023, 84.2259, 77.792, 0, 37.3023, 37.3024, 6993.61, 57.899, 37.3023, 37.3023, 37.3023, 37.3023, 37.3023, 37.3023, 37.3023, 37.3023, 37.3023, 37.3023, 37.3023, 37.3023, 37.3023, 37.3023
6.4458, 6930, 6642.93, 37.2992, 83.2586, 287.068, 0, 37.2992, 37.2993, 6620.86, 59.3686, 37.2992, 37.2992, 37.2992, 37.2992, 37.2992, 37.2992, 37.2992, 37.2992, 37.2992, 37.2992, 37.2992, 37.2992, 37.2992, 37.2992
6.45367, 6358, 6226.4, 37.2919, 79.7496, 131.6, 0, 37.2919, 37.292, 6203.01, 60.6868, 37.2919, 37.2919, 37.2919, 37.2919, 37.2919, 37.2919, 37.2919, 37.2919, 37.2919, 37.2919, 37.2919, 37.2919, 37.2919, 37.2919
6.46153, 5844, 5776.05, 37.2802, 76.4591, 67.9536, 0, 37.2803, 37.2804, 5751.51, 61.816, 37.2802, 37.2802, 37.2802, 37.2802, 37.2802, 37.2802, 37.2802, 37.2802, 37.2802, 37.2802, 37.2802, 37.2802, 37.2802, 37.2802
6.4694, 5418, 5303.42, 37.2642, 73.6207, 114.581, 0, 37.2642, 37.2644, 5277.96, 62.7228, 37.2642, 37.2642, 37.2642, 37.2642, 37.2642, 37.2642, 37.2642, 37.2642, 37.2642, 37.2642, 37.2642, 37.2642, 37.2642, 37.2642
6.47727, 4920, 4819.91, 37.244, 70.157, 100.088, 0, 37.244, 37.2441, 4793.78, 63.3798, 37.244, 37.244, 37.244, 37.244, 37.244, 37.244, 37.244, 37.244, 37.244, 37.244, 37.244, 37.244, 37.244, 37.244
6.48514, 4462, 4336.13, 37.2196, 66.8132, 125.868, 0, 37.2196, 37.2197, 4309.58, 63.7665, 37.2196, 37.2196, 37.2196, 37.2196, 37.2196, 37.2196, 37.2196, 37.2196, 37.2196, 37.2196, 37.2196, 37.2196, 37.2196, 37.2196
6.493, 3950, 3861.64, 37.1912, 62.8649, 88.3618, 0, 37.1912, 37.1914, 3834.96, 63.8708, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912, 37.1912
6.50087, 3398, 3404.76, 37.1593, 58.3095, -6.75708, 0, 37.1593, 37.1595, 3378.23, 63.6893, 37.1593, 37.1593, 37.1593, 37.1593, 37.1593, 37.1593, 37.1593, 37.1593, 37.1593, 37.1593, 37.1593, 37.1593, 37.1593, 37.1593
6.50874, 2978, 2972.24, 37.1242, 54.5894, 5.76392, 0, 37.1242, 37.1244, 2946.13, 63.2279, 37.1242, 37.1242, 37.1242, 37.1242, 37.1242, 37.1242, 37.1242, 37.1242, 37.1242, 37.1242, 37.1242, 37.1242, 37.1242, 37.1242
6.5166, 2542, 2569.25, 37.0863, 50.4381, -27.2534, 0, 37.0864, 37.0865, 2543.84, 62.5008, 37.0863, 37.0863, 37.0863, 37.0863, 37.0863, 37.0863, 37.0863, 37.0863, 37.0863, 37.0863, 37.0863, 37.0863, 37.0863, 37.0863
6.52447, 2260, 2199.5, 37.0463, 47.5605, 60.4966, 0, 37.0463, 37.0465, 2175.02, 61.5304, 37.0463, 37.0463, 37.0463, 37.0463, 37.0463, 37.0463, 37.0463, 37.0463, 37.0463, 37.0463, 37.0463, 37.0463, 37.0463, 37.0463
6.53234, 1878, 1865.1, 37.0046, 43.359, 12.9045, 0, 37.0046, 37.0048, 1841.75, 60.3456, 37.0046, 37.0046, 37.0046, 37.0046, 37.0046, 37.0046, 37.0046, 37.0046, 37.0046, 37.0046, 37.0046, 37.0046, 37.0046, 37.0046
6.5402, 1538, 1566.89, 36.9618, 39.2428, -28.8862, 0, 36.9618, 36.962, 1544.87, 58.9811, 36.9618, 36.9618, 36.9618, 36.9618, 36.9618, 36.9618, 36.9618, 36.9618, 36.9618, 36.9618, 36.9618, 36.9618, 36.9618, 36.9618
6.54807, 1422, 1304.51, 36.9186, 37.7359, 117.493, 0, 36.9187, 36.9188, 1283.95, 57.4746, 36.9186, 36.9186, 36.9186, 36.9186, 36.9186, 36.9186, 36.9186, 36.9186, 36.9186, 36.9186, 36.9186, 36.9186, 36.9186, 36.9186
6.55594, 1108, 1076.65, 36.8756, 33.3167, 31.3539, 0, 36.8756, 36.8757, 1057.66, 55.866, 36.8756, 36.8756, 36.8756, 36.8756, 36.8756, 36.8756, 36.8756, 36.8756, 36.8756, 36.8756, 36.8756, 36.8756, 36.8756, 36.8756
6.5638, 864, 881.294, 36.8332, 29.4279, -17.2938, 0, 36.8332, 36.8334, 863.931, 54.1955, 36.8332, 36.8332, 36.8332, 36.8332, 36.8332, 36.8332, 36.8332, 36.8332, 36.8332, 36.8332, 36.8332, 36.8332, 36.8332, 36.8332
6.57167, 784, 715.874, 36.7921, 28.0357, 68.1261, 0, 36.7921, 36.7922, 700.164, 52.5015, 36.7921, 36.7921, 36.7921, 36.7921, 36.7921, 36.7921, 36.7921, 36.7921, 36.7921, 36.7921, 36.7921, 36.7921, 36.7921, 36.7921
6.57954, 642, 577.488, 36.7526, 25.3772, 64.5123, 0, 36.7526, 36.7528, 563.42, 50.8198, 36.7526, 36.7526, 36.7526, 36.7526, 36.7526, 36.7526, 36.7526, 36.7526, 36.7526, 36.7526, 36.7526, 36.7526, 36.7526, 36.7526
6.58741, 484, 463.105, 36.7152, 22.0454, 20.8953, 0, 36.7152, 36.7153, 450.638, 49.182, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152, 36.7152
6.59527, 386, 369.65, 36.6801, 19.6977, 16.3497, 0, 36.6801, 36.6803, 358.715, 47.6151, 36.6801, 36.6801, 36.6801, 36.6801, 36.6801, 36.6801, 36.6801, 36.6801, 36.6801, 36.6801, 36.6801, 36.6801, 36.6801, 36.6801
6.60314, 322, 294.178, 36.6476, 18, 27.8221, 0, 36.6477, 36.6478, 284.685, 46.1406, 36.6476, 36.6476, 36.6476, 36.6476, 36.6476, 36.6476, 36.6476, 36.6476, 36.6476, 36.6476, 36.6476, 36.6476, 36.6476, 36.6476
6.61101, 242, 233.908, 36.6179, 15.6205, 8.09154, 0, 36.6179, 36.618, 225.752, 44.7747, 36.6179, 36.6179, 36.6179, 36.6179, 36.6179, 36.6179, 36.6179, 36.6179, 36.6179, 36.6179, 36.6179, 36.6179, 36.6179, 36.6179
6.61887, 188, 186.309, 36.5909, 13.784, 1.6907, 0, 36.5909, 36.591, 179.372, 43.528, 36.5909, 36.5909, 36.5909, 36.5909, 36.5909, 36.5909, 36.5909, 36.5909, 36.5909, 36.5909, 36.5909, 36.5909, 36.5909, 36.5909
6.62674, 154, 149.131, 36.5666, 12.49, 4.86919, 0, 36.5666, 36.5667, 143.291, 42.4064, 36.5666, 36.5666, 36.5666, 36.5666, 36.5666, 36.5666, 36.5666, 36.5666, 36.5666, 36.5666, 36.5666, 36.5666, 36.5666, 36.5666
6.63461, 104, 120.401, 36.5451, 10.2956, -16.4008, 0, 36.5451, 36.5452, 115.535, 41.4111, 36.5451, 36.5451, 36.5451, 36.5451, 36.5451, 36.5451, 36.5451, 36.5451, 36.5451, 36.5451, 36.5451, 36.5451, 36.5451, 36.5451
6.64247, 100, 98.4326, 36.526, 10.0995, 1.56743, 0, 36.5261, 36.5261, 94.419, 40.5395, 36.526, 36.526, 36.526, 36.526, 36.526, 36.526, 36.526, 36.526, 36.526, 36.526, 36.526, 36.526, 36.526, 36.526
6.65034, 62, 81.8114, 36.5094, 8, -19.8114, 0, 36.5094, 36.5095, 78.5345, 39.7862, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094, 36.5094
6.65821, 72, 69.3629, 36.4948, 8.60233, 2.63715, 0, 36.4949, 36.4949, 66.7144, 39.1432, 36.4948, 36.4948, 36.4948, 36.4948, 36.4948, 36.4948, 36.4948, 36.4948, 36.4948, 36.4948, 36.4948, 36.4948, 36.4948, 36.4948
6.66607, 50, 60.1348, 36.4822, 7.2111, -10.1348, 0, 36.4822, 36.4823, 58.0158, 38.6011, 36.4822, 36.4822, 36.4822, 36.4822, 36.4822, 36.4822, 36.4822, 36.4822, 36.4822, 36.4822, 36.4822, 36.4822, 36.4822, 36.4822
6.67394, 46, 53.3611, 36.4712, 6.9282, -7.36114, 0, 36.4712, 36.4713, 51.6829, 38.1494, 36.4712, 36.4712, 36.4712, 36.4712, 36.4712, 36.4712, 36.4712, 36.4712, 36.4712, 36.4712, 36.4712, 36.4712, 36.4712, 36.4712
6.68181, 36, 48.4386, 36.4617, 6.16441, -12.4386, 0, 36.4617, 36.4617, 47.1227, 37.7775, 36.4617, 36.4617, 36.4617, 36.4617, 36.4617, 36.4617, 36.4617, 36.4617, 36.4617, 36.4617, 36.4617, 36.4617, 36.4617, 36.4617
6.68968, 50, 44.8969, 36.4532, 7.2111, 5.10314, 0, 36.4532, 36.4533, 43.8753, 37.4746, 36.4532, 36.4532, 36.4532, 36.4532, 36.4532, 36.4532, 36.4532, 36.4532, 36.4532, 36.4532, 36.4532, 36.4532, 36.4532, 36.4532
6.69754, 46, 42.3743, 36.4457, 6.9282, 3.6257, 0, 36.4457, 36.4457, 41.5892, 37.2307, 36.4457, 36.4457, 36.4457, 36.4457, 36.4457, 36.4457, 36.4457, 36.4457, 36.4457, 36.4457, 36.4457, 36.4457, 36.4457, 36.4457
6.70541, 34, 40.5974, 36.4388, 6, -6.59738, 0, 36.4388, 36.4389, 40, 37.0361, 36.4388, 36.4388, 36.4388, 36.4388, 36.4388, 36.4388, 36.4388, 36.4388, 36.4388, 36.4388, 36.4388, 36.4388, 36.4388, 36.4388
6.71328, 34, 39.3624, 36.4325, 6, -5.36238, 0, 36.4325, 36.4325, 38.9124, 36.8824, 36.4325, 36.4325, 36.4325, 36.4325, 36.4325, 36.4325, 36.4325, 36.4325, 36.4325, 36.4325, 36.4325, 36.4325, 36.4325, 36.4325
6.72114, 42, 38.5198, 36.4264, 6.63325, 3.4802, 0, 36.4264, 36.4265, 38.1842, 36.762, 36.4264, 36.4264, 36.4264, 36.4264, 36.4264, 36.4264, 36.4264, 36.4264, 36.4264, 36.4264, 36.4264, 36.4264, 36.4264, 36.4264
6.72901, 28, 37.963, 36.4205, 5.47723, -9.96295, 0, 36.4205, 36.4205, 37.7151, 36.6683, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205, 36.4205
6.73688, 36, 37.6182, 36.4146, 6.16441, -1.61816, 0, 36.4146, 36.4146, 37.4369, 36.5958, 36.4146, 36.4146, 36.4146, 36.4146, 36.4146, 36.4146, 36.4146, 36.4146, 36.4146, 36.4146, 36.4146, 36.4146, 36.4146, 36.4146
6.74474, 36, 37.438, 36.4085, 6.16441, -1.43795, 0, 36.4085, 36.4086, 37.3067, 36.5397, 36.4085, 36.4085, 36.4085, 36.4085, 36.4085, 36.4085, 36.4085, 36.4085, 36.4085, 36.4085, 36.4085, 36.4085, 36.4085, 36.4085
6.75261, 24, 37.3962, 36.4023, 5.09902, -13.3962, 0, 36.4023, 36.4023, 37.3021, 36.4963, 36.4023, 36.4023, 36.4023, 36.4023, 36.4023, 36.4023, 36.4023, 36.4023, 36.4023, 36.4023, 36.4023, 36.4023, 36.4023, 36.4023
6.76048, 34, 37.4848, 36.3958, 6, -3.48478, 0, 36.3958, 36.3958, 37.4179, 36.4625, 36.3958, 36.3958, 36.3958, 36.3958, 36.3958, 36.3958, 36.3958, 36.3958, 36.3958, 36.3958, 36.3958, 36.3958, 36.3958, 36.3958
6.76834, 42, 37.7123, 36.3888, 6.63325, 4.28767, 0, 36.3889, 36.3889, 37.6653, 36.4358, 36.3888, 36.3888, 36.3888, 36.3888, 36.3888, 36.3888, 36.3888, 36.3888, 36.3888, 36.3888, 36.3888, 36.3888, 36.3888, 36.3888
6.77621, 42, 38.1037, 36.3815, 6.63325, 3.89626, 0, 36.3815, 36.3816, 38.071, 36.4142, 36.3815, 36.3815, 36.3815, 36.3815, 36.3815, 36.3815, 36.3815, 36.3815, 36.3815, 36.3815, 36.3815, 36.3815, 36.3815, 36.3815
6.78408, 48, 38.7014, 36.3737, 7.07107, 9.29863, 0, 36.3737, 36.3738, 38.6788, 36.3962, 36.3737, 36.3737, 36.3737, 36.3737, 36.3737, 36.3737, 36.3737, 36.3737, 36.3737, 36.3737, 36.3737, 36.3737, 36.3737, 36.3737
6.79194, 18, 39.5668, 36.3654, 4.47214, -21.5668, 0, 36.3654, 36.3654, 39.5513, 36.3808, 36.3654, 36.3654, 36.3654, 36.3654, 36.3654, 36.3654, 36.3654, 36.3654, 36.3654, 36.3654, 36.3654, 36.3654, 36.3654, 36.3654
6.79981, 44, 40.7839, 36.3565, 6.78233, 3.21614, 0, 36.3565, 36.3565, 40.7734, 36.3669, 36.3565, 36.3565, 36.3565, 36.3565, 36.3565, 36.3565, 36.3565, 36.3565, 36.3565, 36.3565, 36.3565, 36.3565, 36.3565, 36.3565
6.80768, 58, 42.4624, 36.3469, 7.74597, 15.5376, 0, 36.3469, 36.347, 42.4554, 36.3539, 36.3469, 36.3469, 36.3469, 36.3469, 36.3469, 36.3469, 36.3469, 36.3469, 36.3469, 36.3469, 36.3469, 36.3469, 36.3469, 36.3469
6.81555, 56, 44.7415, 36.3367, 7.61577, 11.2585, 0, 36.3367, 36.3367, 44.7368, 36.3413, 36.3367, 36.3367, 36.3367, 36.3367, 36.3367, 36.3367, 36.3367, 36.3367, 36.3367, 36.3367, 36.3367, 36.3367, 36.3367, 36.3367
6.82341, 60, 47.7945, 36.3256, 7.87401, 12.2055, 0, 36.3256, 36.3256, 47.7914, 36.3286, 36.3256, 36.3256, 36.3256, 36.3256, 36.3256, 36.3256, 36.3256, 36.3256, 36.3256, 36.3256, 36.3256, 36.3256, 36.3256, 36.3256
6.83128, 62, 51.833, 36.3136, 8, 10.167, 0, 36.3136, 36.3137, 51.8309, 36.3156, 36.3136, 36.3136, 36.3136, 36.3136, 36.3136, 36.3136, 36.3136, 36.3136, 36.3136, 36.3136, 36.3136, 36.3136, 36.3136, 36.3136
6.83915, 82, 57.1086, 36.3005, 9.16515, 24.8914, 0, 36.3005, 36.3006, 57.1073, 36.3018, 36.3005, 36.3005, 36.3005, 36.3005, 36.3005, 36.3005, 36.3005, 36.3005, 36.3005, 36.3005, 36.3005, 36.3005, 36.3005, 36.3005
6.84701, 82, 63.9178, 36.2861, 9.16515, 18.0822, 0, 36.2862, 36.2862, 63.9169, 36.287, 36.2861, 36.2861, 36.2861, 36.2861, 36.2861, 36.2861, 36.2861, 36.2861, 36.2861, 36.2861, 36.2861, 36.2861, 36.2861, 36.2861
6.85488, 104, 72.599, 36.2701, 10.2956, 31.401, 0, 36.2702, 36.2702, 72.5984, 36.2707, 36.2701, 36.2701, 36.2701, 36.2701, 36.2701, 36.2701, 36.2701, 36.2701, 36.2701, 36.2701, 36.2701, 36.2701, 36.2702, 36.2701
6.86275, 78, 83.5334, 36.2521, 8.94427, -5.53339, 0, 36.2521, 36.2522, 83.533, 36.2525, 36.2521, 36.2521, 36.2521, 36.2521, 36.2521, 36.2521, 36.2521, 36.2521, 36.2521, 36.2521, 36.2521, 36.2521, 36.2521, 36.2521
6.87061, 138, 97.139, 36.2316, 11.8322, 40.861, 0, 36.2316, 36.2317, 97.1387, 36.2318, 36.2316, 36.2316, 36.2316, 36.2316, 36.2316, 36.2316, 36.2316, 36.2316, 36.2316, 36.2316, 36.2316, 36.2316, 36.2316, 36.2316
6.87848, 134, 113.859, 36.2079, 11.6619, 20.1412, 0, 36.2079, 36.208, 113.859, 36.208, 36.2079, 36.2079, 36.2079, 36.2079, 36.2079, 36.2079, 36.2079, 36.2079, 36.2079, 36.2079, 36.2079, 36.2079, 36.2079, 36.2079
6.88635, 168, 134.152, 36.1801, 13.0384, 33.8477, 0, 36.1802, 36.1802, 134.152, 36.1802, 36.1801, 36.1801, 36.1801, 36.1801, 36.1801, 36.1801, 36.1801, 36.1801, 36.1801, 36.1801, 36.1801, 36.1801, 36.1802, 36.1801
6.89421, 176, 158.477, 36.1473, 13.3417, 17.5233, 0, 36.1473, 36.1474, 158.477, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473, 36.1473
6.90208, 208, 187.26, 36.108, 14.4914, 20.7404, 0, 36.108, 36.1081, 187.26, 36.1081, 36.108, 36.108, 36.108, 36.108, 36.108, 36.108, 36.108, 36.108, 36.108, 36.108, 36.108, 36.108, 36.1081, 36.108
6.90995, 296, 220.884, 36.0607, 17.2627, 75.1158, 0, 36.0607, 36.0608, 220.884, 36.0607, 36.0607, 36.0607, 36.0607, 36.0607, 36.0607, 36.0607, 36.0607, 36.0607, 36.0607, 36.0607, 36.0607, 36.0607, 36.0608, 36.0607
6.91781, 320, 259.646, 36.0035, 17.9444, 60.3543, 0, 36.0035, 36.0035, 259.646, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035, 36.0035
6.92568, 298, 303.734, 35.9339, 17.3205, -5.73398, 0, 35.9339, 35.934, 303.734, 35.9339, 35.9339, 35.9339, 35.9339, 35.9339, 35.9339, 35.9339, 35.9339, 35.9339, 35.9339, 35.9339, 35.9339, 35.9339, 35.934, 35.9339
6.93355, 444, 353.199, 35.8495, 21.1187, 90.8015, 0, 35.8495, 35.8495, 353.198, 35.8495, 35.8495, 35.8495, 35.8495, 35.8495, 35.8495, 35.8495, 35.8495, 35.8495, 35.8495, 35.8495, 35.8495, 35.8495, 35.8496, 35.8495
6.94142, 404, 407.907, 35.7471, 20.1494, -3.9068, 0, 35.7471, 35.7471, 407.907, 35.7471, 35.7471, 35.7471, 35.7471, 35.7471, 35.7471, 35.7471, 35.7471, 35.7471, 35.7471, 35.7471, 35.7471, 35.7471, 35.7472, 35.7471
