   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_94.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.83661, 88, 95.6224, 15.0199, 9.48683, -7.62239, 0, 15.02, 15.2667, 15.0272, 15.0289, 15.0397, 32.2045, 15.0199, 15.0199, 15.0199, 15.0199, 15.0199, 15.0199, 15.0199, 15.0199, 58.8117, 15.0199, 15.0199, 34.3635
2.84449, 90, 92.5555, 15.1294, 9.59166, -2.55553, 0, 15.1294, 15.3761, 15.1366, 15.1372, 15.1499, 31.4935, 15.1294, 15.1294, 15.1294, 15.1294, 15.1294, 15.1294, 15.1294, 15.1294, 56.7966, 15.1294, 15.1294, 34.2418
2.85237, 84, 90.4712, 15.2355, 9.27362, -6.47118, 0, 15.2355, 15.4823, 15.2428, 15.2422, 15.257, 30.6108, 15.2355, 15.2355, 15.2355, 15.2355, 15.2355, 15.2355, 15.2355, 15.2355, 56.2312, 15.2355, 15.2355, 33.818
2.86025, 110, 89.1529, 15.3375, 10.583, 20.8471, 0, 15.3376, 15.5843, 15.3448, 15.3432, 15.36, 29.5794, 15.3375, 15.3375, 15.3375, 15.3375, 15.3375, 15.3375, 15.3375, 15.3375, 56.8493, 15.3375, 15.3375, 33.1172
2.86813, 80, 88.4102, 15.4343, 9.05539, -8.41023, 0, 15.4343, 15.681, 15.4415, 15.439, 15.4577, 28.4326, 15.4343, 15.4343, 15.4343, 15.4343, 15.4343, 15.4343, 15.4343, 15.4343, 58.388, 15.4343, 15.4343, 32.176
2.87601, 70, 88.0789, 15.5241, 8.48528, -18.0789, 0, 15.5241, 15.7709, 15.5313, 15.528, 15.5486, 27.2094, 15.5241, 15.5241, 15.5241, 15.5241, 15.5241, 15.5241, 15.5241, 15.5241, 60.5961, 15.5241, 15.5241, 31.0393
2.88389, 90, 88.0191, 15.6053, 9.59166, 1.9809, 0, 15.6053, 15.852, 15.6125, 15.6084, 15.6309, 25.9501, 15.6053, 15.6053, 15.6053, 15.6053, 15.6053, 15.6053, 15.6053, 15.6053, 63.2395, 15.6053, 15.6053, 29.7573
2.89177, 68, 88.1123, 15.6756, 8.3666, -20.1123, 0, 15.6756, 15.9223, 15.6828, 15.6781, 15.7023, 24.6931, 15.6756, 15.6756, 15.6756, 15.6756, 15.6756, 15.6756, 15.6756, 15.6756, 66.1055, 15.6756, 15.6756, 28.3816
2.89965, 62, 88.2581, 15.7326, 8, -26.2581, 0, 15.7327, 15.9794, 15.7399, 15.7347, 15.7606, 23.472, 15.7326, 15.7326, 15.7326, 15.7326, 15.7326, 15.7326, 15.7326, 15.7326, 69.0054, 15.7326, 15.7326, 26.9621
2.90753, 68, 88.3712, 15.7739, 8.3666, -20.3712, 0, 15.7739, 16.0206, 15.7811, 15.7755, 15.8031, 22.3138, 15.7739, 15.7739, 15.7739, 15.7739, 15.7739, 15.7739, 15.7739, 15.7739, 71.7767, 15.7739, 15.7739, 25.5438
2.91541, 78, 88.3788, 15.7968, 8.94427, -10.3788, 0, 15.7968, 16.0435, 15.804, 15.7981, 15.8272, 21.2378, 15.7968, 15.7968, 15.7968, 15.7968, 15.7968, 15.7968, 15.7968, 15.7968, 74.2841, 15.7968, 15.7968, 24.1648
2.92329, 74, 88.2191, 15.7989, 8.7178, -14.2191, 0, 15.7989, 16.0457, 15.8062, 15.7999, 15.8307, 20.256, 15.7989, 15.7989, 15.7989, 15.7989, 15.7989, 15.7989, 15.7989, 15.7989, 76.4189, 15.7989, 15.7989, 22.8554
2.93117, 64, 87.8403, 15.7781, 8.12404, -23.8403, 0, 15.7781, 16.0248, 15.7853, 15.7788, 15.8112, 19.3729, 15.7781, 15.7781, 15.7781, 15.7781, 15.7781, 15.7781, 15.7781, 15.7781, 78.0988, 15.7781, 15.7781, 21.6369
2.93905, 70, 87.1997, 15.7326, 8.48528, -17.1997, 0, 15.7326, 15.9793, 15.7398, 15.7332, 15.7671, 18.5877, 15.7326, 15.7326, 15.7326, 15.7326, 15.7326, 15.7326, 15.7326, 15.7326, 79.2658, 15.7326, 15.7326, 20.5224
2.94693, 66, 86.2641, 15.6614, 8.24621, -20.2641, 0, 15.6614, 15.9082, 15.6687, 15.6619, 15.6974, 17.8942, 15.6614, 15.6614, 15.6614, 15.6614, 15.6614, 15.6614, 15.6614, 15.6614, 79.885, 15.6614, 15.6614, 19.5173
2.95481, 56, 85.009, 15.5643, 7.61577, -29.009, 0, 15.5643, 15.811, 15.5715, 15.5646, 15.6017, 17.2838, 15.5643, 15.5643, 15.5643, 15.5643, 15.5643, 15.5643, 15.5643, 15.5643, 79.9409, 15.5643, 15.5643, 18.621
2.96269, 66, 83.4195, 15.4416, 8.24621, -17.4195, 0, 15.4416, 15.6884, 15.4489, 15.4419, 15.4806, 16.7458, 15.4416, 15.4416, 15.4416, 15.4416, 15.4416, 15.4416, 15.4416, 15.4416, 79.4356, 15.4416, 15.4416, 17.8281
2.97057, 58, 81.4902, 15.295, 7.74597, -23.4902, 0, 15.295, 15.5417, 15.3022, 15.2953, 15.3355, 16.2692, 15.295, 15.295, 15.295, 15.295, 15.295, 15.295, 15.295, 15.295, 78.3862, 15.295, 15.295, 17.13
2.97845, 52, 79.2249, 15.1268, 7.34847, -27.2249, 0, 15.1268, 15.3735, 15.134, 15.127, 15.1688, 15.8435, 15.1268, 15.1268, 15.1268, 15.1268, 15.1268, 15.1268, 15.1268, 15.1268, 76.8221, 15.1268, 15.1268, 16.5165
2.98633, 48, 76.6376, 14.9401, 7.07107, -28.6376, 0, 14.9401, 15.1869, 14.9474, 14.9403, 14.9838, 15.4595, 14.9401, 14.9401, 14.9401, 14.9401, 14.9401, 14.9401, 14.9401, 14.9401, 74.7836, 14.9401, 14.9401, 15.9768
2.99421, 74, 73.7518, 14.7389, 8.7178, 0.248169, 0, 14.7389, 14.9857, 14.7462, 14.7391, 14.7843, 15.1097, 14.7389, 14.7389, 14.7389, 14.7389, 14.7389, 14.7389, 14.7389, 14.7389, 72.3198, 14.7389, 14.7389, 15.5007
3.00209, 58, 70.601, 14.5276, 7.74597, -12.601, 0, 14.5276, 14.7743, 14.5348, 14.5278, 14.5746, 14.7883, 14.5276, 14.5276, 14.5276, 14.5276, 14.5276, 14.5276, 14.5276, 14.5276, 69.4877, 14.5276, 14.5276, 15.079
3.00997, 48, 67.2276, 14.3108, 7.07107, -19.2276, 0, 14.3108, 14.5575, 14.318, 14.311, 14.3595, 14.4914, 14.3108, 14.3108, 14.3108, 14.3108, 14.3108, 14.3108, 14.3108, 14.3108, 66.3508, 14.3108, 14.3108, 14.704
3.01785, 54, 63.6815, 14.0931, 7.48331, -9.6815, 0, 14.0932, 14.3399, 14.1004, 14.0934, 14.1436, 14.2164, 14.0931, 14.0931, 14.0931, 14.0931, 14.0931, 14.0931, 14.0931, 14.0931, 62.9773, 14.0931, 14.0931, 14.3694
3.02573, 36, 60.0196, 13.8792, 6.16441, -24.0196, 0, 13.8792, 14.1259, 13.8864, 13.8794, 13.9314, 13.962, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 13.8792, 59.4389, 13.8792, 13.8792, 14.0704
3.03361, 52, 56.3026, 13.6728, 7.34847, -4.30258, 0, 13.6728, 13.9195, 13.68, 13.6731, 13.7269, 13.7277, 13.6728, 13.6728, 13.6728, 13.6728, 13.6728, 13.6728, 13.6728, 13.6728, 55.8089, 13.6728, 13.6728, 13.8032
3.04149, 52, 52.5934, 13.4774, 7.34847, -0.593399, 0, 13.4774, 13.7241, 13.4846, 13.4777, 13.5333, 13.5133, 13.4774, 13.4774, 13.4774, 13.4774, 13.4774, 13.4774, 13.4774, 13.4774, 52.1596, 13.4774, 13.4774, 13.5651
3.04937, 52, 48.9531, 13.2955, 7.34847, 3.04686, 0, 13.2955, 13.5422, 13.3027, 13.2959, 13.3533, 13.3186, 13.2955, 13.2955, 13.2955, 13.2955, 13.2955, 13.2955, 13.2955, 13.2955, 48.5598, 13.2955, 13.2955, 13.3536
3.05725, 28, 45.4397, 13.1289, 5.47723, -17.4397, 0, 13.1289, 13.3756, 13.1361, 13.1293, 13.1886, 13.1435, 13.1289, 13.1289, 13.1289, 13.1289, 13.1289, 13.1289, 13.1289, 13.1289, 45.073, 13.1289, 13.1289, 13.1668
3.06513, 30, 42.1036, 12.9783, 5.65685, -12.1036, 0, 12.9784, 13.2251, 12.9856, 12.9788, 13.04, 12.9875, 12.9783, 12.9783, 12.9783, 12.9783, 12.9783, 12.9783, 12.9783, 12.9783, 41.7539, 12.9783, 12.9783, 13.0027
3.07301, 24, 38.9872, 12.844, 5.09902, -14.9872, 0, 12.844, 13.0908, 12.8513, 12.8446, 12.9077, 12.8497, 12.844, 12.844, 12.844, 12.844, 12.844, 12.844, 12.844, 12.844, 38.6479, 12.844, 12.844, 12.8595
3.08089, 28, 36.1215, 12.7253, 5.47723, -8.12154, 0, 12.7253, 12.9721, 12.7326, 12.726, 12.791, 12.7287, 12.7253, 12.7253, 12.7253, 12.7253, 12.7253, 12.7253, 12.7253, 12.7253, 35.7882, 12.7253, 12.7253, 12.735
3.08877, 24, 33.5271, 12.6212, 5.09902, -9.52707, 0, 12.6212, 12.8679, 12.6284, 12.622, 12.6889, 12.6232, 12.6212, 12.6212, 12.6212, 12.6212, 12.6212, 12.6212, 12.6212, 12.6212, 33.1967, 12.6212, 12.6212, 12.6271
3.09664, 14, 31.2127, 12.5302, 4, -17.2127, 0, 12.5302, 12.777, 12.5375, 12.5311, 12.6, 12.5314, 12.5302, 12.5302, 12.5302, 12.5302, 12.5302, 12.5302, 12.5302, 12.5302, 30.8833, 12.5302, 12.5302, 12.5339
3.10452, 20, 29.1766, 12.4509, 4.69042, -9.17656, 0, 12.4509, 12.6977, 12.4582, 12.452, 12.5227, 12.4516, 12.4509, 12.4509, 12.4509, 12.4509, 12.4509, 12.4509, 12.4509, 12.4509, 28.8469, 12.4509, 12.4509, 12.4531
3.1124, 16, 27.4077, 12.3817, 4.24264, -11.4077, 0, 12.3817, 12.6285, 12.389, 12.3829, 12.4556, 12.3821, 12.3817, 12.3817, 12.3817, 12.3817, 12.3817, 12.3817, 12.3817, 12.3817, 27.077, 12.3817, 12.3817, 12.383
3.12028, 14, 25.8877, 12.3213, 4, -11.8877, 0, 12.3213, 12.5681, 12.3286, 12.3226, 12.3974, 12.3216, 12.3213, 12.3213, 12.3213, 12.3213, 12.3213, 12.3213, 12.3213, 12.3213, 25.5554, 12.3213, 12.3213, 12.3221
3.12816, 14, 24.5929, 12.2687, 4, -10.5929, 0, 12.2687, 12.5154, 12.2759, 12.2701, 12.3469, 12.2688, 12.2687, 12.2687, 12.2687, 12.2687, 12.2687, 12.2687, 12.2687, 12.2687, 24.2587, 12.2687, 12.2687, 12.2691
3.13604, 12, 23.4961, 12.223, 3.74166, -11.4961, 0, 12.223, 12.4698, 12.2303, 12.2246, 12.3034, 12.2231, 12.223, 12.223, 12.223, 12.223, 12.223, 12.223, 12.223, 12.223, 23.1599, 12.223, 12.223, 12.2233
3.14392, 16, 22.5691, 12.184, 4.24264, -6.56914, 0, 12.184, 12.4307, 12.1912, 12.1857, 12.2666, 12.184, 12.184, 12.184, 12.184, 12.184, 12.184, 12.184, 12.184, 12.184, 22.2307, 12.184, 12.184, 12.1841
3.1518, 18, 21.7841, 12.1515, 4.47214, -3.78408, 0, 12.1515, 12.3982, 12.1587, 12.1534, 12.2363, 12.1515, 12.1515, 12.1515, 12.1515, 12.1515, 12.1515, 12.1515, 12.1515, 12.1515, 21.4433, 12.1515, 12.1515, 12.1516
3.15968, 6, 21.1149, 12.1258, 2.82843, -15.1149, 0, 12.1258, 12.3725, 12.133, 12.1278, 12.2129, 12.1258, 12.1258, 12.1258, 12.1258, 12.1258, 12.1258, 12.1258, 12.1258, 12.1258, 20.7718, 12.1258, 12.1258, 12.1258
3.16756, 8, 20.5384, 12.1072, 3.16228, -12.5384, 0, 12.1072, 12.354, 12.1145, 12.1093, 12.1966, 12.1072, 12.1072, 12.1072, 12.1072, 12.1072, 12.1072, 12.1072, 12.1072, 12.1072, 20.1929, 12.1072, 12.1072, 12.1073
3.17544, 10, 20.0345, 12.0964, 3.4641, -10.0345, 0, 12.0964, 12.3431, 12.1036, 12.0985, 12.1881, 12.0964, 12.0964, 12.0964, 12.0964, 12.0964, 12.0964, 12.0964, 12.0964, 12.0964, 19.6867, 12.0964, 12.0964, 12.0964
3.18332, 4, 19.5871, 12.0938, 2.44949, -15.5871, 0, 12.0938, 12.3405, 12.101, 12.0959, 12.1878, 12.0938, 12.0938, 12.0938, 12.0938, 12.0938, 12.0938, 12.0938, 12.0938, 12.0938, 19.2369, 12.0938, 12.0938, 12.0938
3.1912, 18, 19.1834, 12.0998, 4.47214, -1.18341, 0, 12.0999, 12.3466, 12.1071, 12.102, 12.1962, 12.0999, 12.0998, 12.0998, 12.0998, 12.0998, 12.0998, 12.0998, 12.0998, 12.0999, 18.8309, 12.0998, 12.0999, 12.0999
3.19908, 6, 18.8141, 12.115, 2.82843, -12.8141, 0, 12.115, 12.3617, 12.1222, 12.1171, 12.2138, 12.115, 12.115, 12.115, 12.115, 12.115, 12.115, 12.115, 12.115, 12.115, 18.4591, 12.115, 12.115, 12.115
3.20696, 14, 18.4724, 12.1394, 4, -4.47245, 0, 12.1394, 12.3861, 12.1466, 12.1415, 12.2406, 12.1394, 12.1394, 12.1394, 12.1394, 12.1394, 12.1394, 12.1394, 12.1394, 12.1394, 18.1152, 12.1394, 12.1394, 12.1394
3.21484, 10, 18.1545, 12.173, 3.4641, -8.15447, 0, 12.173, 12.4197, 12.1802, 12.175, 12.2767, 12.173, 12.173, 12.173, 12.173, 12.173, 12.173, 12.173, 12.173, 12.173, 17.7948, 12.173, 12.173, 12.173
3.22272, 18, 17.8578, 12.2156, 4.47214, 0.14217, 0, 12.2156, 12.4623, 12.2228, 12.2175, 12.3218, 12.2156, 12.2156, 12.2156, 12.2156, 12.2156, 12.2156, 12.2156, 12.2156, 12.2156, 17.4958, 12.2156, 12.2156, 12.2156
3.2306, 18, 17.5816, 12.2668, 4.47214, 0.418396, 0, 12.2668, 12.5135, 12.274, 12.2686, 12.3754, 12.2668, 12.2668, 12.2668, 12.2668, 12.2668, 12.2668, 12.2668, 12.2668, 12.2668, 17.2172, 12.2668, 12.2668, 12.2668
3.23848, 12, 17.3257, 12.326, 3.74166, -5.32571, 0, 12.326, 12.5727, 12.3332, 12.3276, 12.4371, 12.326, 12.326, 12.326, 12.326, 12.326, 12.326, 12.326, 12.326, 12.326, 16.9589, 12.326, 12.326, 12.326
3.24636, 8, 17.0906, 12.3923, 3.16228, -9.09063, 0, 12.3923, 12.6391, 12.3996, 12.3939, 12.5061, 12.3923, 12.3923, 12.3923, 12.3923, 12.3923, 12.3923, 12.3923, 12.3923, 12.3923, 16.7213, 12.3923, 12.3924, 12.3923
3.25424, 8, 16.877, 12.465, 3.16228, -8.877, 0, 12.465, 12.7118, 12.4723, 12.4664, 12.5814, 12.465, 12.465, 12.465, 12.465, 12.465, 12.465, 12.465, 12.465, 12.465, 16.5053, 12.465, 12.4651, 12.465
3.26212, 10, 16.6854, 12.5431, 3.4641, -6.68535, 0, 12.5431, 12.7899, 12.5504, 12.5444, 12.6621, 12.5431, 12.5431, 12.5431, 12.5431, 12.5431, 12.5431, 12.5431, 12.5431, 12.5431, 16.3111, 12.5431, 12.5432, 12.5431
3.27, 8, 16.516, 12.6256, 3.16228, -8.516, 0, 12.6256, 12.8723, 12.6328, 12.6267, 12.7472, 12.6256, 12.6256, 12.6256, 12.6256, 12.6256, 12.6256, 12.6256, 12.6256, 12.6256, 16.1393, 12.6256, 12.6257, 12.6256
3.27788, 8, 16.3689, 12.7114, 3.16228, -8.36887, 0, 12.7115, 12.9582, 12.7187, 12.7124, 12.8357, 12.7114, 12.7114, 12.7114, 12.7114, 12.7114, 12.7114, 12.7114, 12.7114, 12.7114, 15.9896, 12.7114, 12.7116, 12.7114
3.28576, 12, 16.2435, 12.7996, 3.74166, -4.2435, 0, 12.7996, 13.0464, 12.8069, 12.8005, 12.9266, 12.7996, 12.7996, 12.7996, 12.7996, 12.7996, 12.7996, 12.7996, 12.7996, 12.7996, 15.8616, 12.7996, 12.7998, 12.7996
3.29364, 18, 16.139, 12.8891, 4.47214, 1.86104, 0, 12.8891, 13.1359, 12.8964, 12.8899, 13.0188, 12.8891, 12.8891, 12.8891, 12.8891, 12.8891, 12.8891, 12.8891, 12.8891, 12.8891, 15.7543, 12.8891, 12.8894, 12.8891
3.30152, 16, 16.0539, 12.979, 4.24264, -0.0539055, 0, 12.979, 13.2258, 12.9863, 12.9797, 13.1114, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 12.979, 15.6665, 12.979, 12.9794, 12.979
3.3094, 14, 15.9867, 13.0684, 4, -1.98666, 0, 13.0684, 13.3152, 13.0757, 13.069, 13.2036, 13.0684, 13.0684, 13.0684, 13.0684, 13.0684, 13.0684, 13.0684, 13.0684, 13.0684, 15.5965, 13.0684, 13.069, 13.0684
3.31728, 8, 15.9352, 13.1565, 3.16228, -7.93524, 0, 13.1565, 13.4032, 13.1637, 13.157, 13.2944, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 13.1565, 15.5421, 13.1565, 13.1573, 13.1565
3.32516, 10, 15.8975, 13.2425, 3.4641, -5.89748, 0, 13.2425, 13.4892, 13.2497, 13.2429, 13.3832, 13.2425, 13.2425, 13.2425, 13.2425, 13.2425, 13.2425, 13.2425, 13.2425, 13.2425, 15.5013, 13.2425, 13.2436, 13.2425
3.33304, 14, 15.8711, 13.3258, 4, -1.87108, 0, 13.3258, 13.5725, 13.333, 13.3261, 13.4694, 13.3258, 13.3258, 13.3258, 13.3258, 13.3258, 13.3258, 13.3258, 13.3258, 13.3258, 15.4717, 13.3258, 13.3273, 13.3258
3.34092, 8, 15.8538, 13.4059, 3.16228, -7.85379, 0, 13.4059, 13.6526, 13.4131, 13.4061, 13.5523, 13.4059, 13.4059, 13.4059, 13.4059, 13.4059, 13.4059, 13.4059, 13.4059, 13.4059, 15.4511, 13.4059, 13.4078, 13.4059
3.3488, 8, 15.8434, 13.4823, 3.16228, -7.84338, 0, 13.4823, 13.729, 13.4895, 13.4826, 13.6316, 13.4823, 13.4823, 13.4823, 13.4823, 13.4823, 13.4823, 13.4823, 13.4823, 13.4823, 15.4372, 13.4823, 13.4849, 13.4823
3.35668, 4, 15.8379, 13.5549, 2.44949, -11.8379, 0, 13.5549, 13.8016, 13.5621, 13.5551, 13.7072, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 13.5549, 15.428, 13.5549, 13.5583, 13.5549
3.36455, 8, 15.8354, 13.6235, 3.16228, -7.83543, 0, 13.6236, 13.8703, 13.6308, 13.6237, 13.7789, 13.6235, 13.6235, 13.6235, 13.6235, 13.6235, 13.6235, 13.6235, 13.6235, 13.6235, 15.4216, 13.6235, 13.6278, 13.6235
3.37243, 6, 15.8346, 13.6883, 2.82843, -9.83465, 0, 13.6883, 13.9351, 13.6956, 13.6885, 13.847, 13.6883, 13.6883, 13.6883, 13.6883, 13.6883, 13.6883, 13.6883, 13.6883, 13.6883, 15.4165, 13.6883, 13.6937, 13.6883
3.38031, 8, 15.8344, 13.7495, 3.16228, -7.83443, 0, 13.7495, 13.9962, 13.7567, 13.7497, 13.9116, 13.7495, 13.7495, 13.7495, 13.7495, 13.7495, 13.7495, 13.7495, 13.7495, 13.7495, 15.4115, 13.7495, 13.7562, 13.7495
3.38819, 6, 15.8341, 13.8075, 2.82843, -9.83412, 0, 13.8075, 14.0542, 13.8147, 13.8076, 13.9736, 13.8075, 13.8075, 13.8075, 13.8075, 13.8075, 13.8075, 13.8075, 13.8075, 13.8075, 15.4058, 13.8075, 13.8156, 13.8075
3.39607, 10, 15.8335, 13.8628, 3.4641, -5.83349, 0, 13.8628, 14.1095, 13.87, 13.863, 14.0336, 13.8628, 13.8628, 13.8628, 13.8628, 13.8628, 13.8628, 13.8628, 13.8628, 13.8628, 15.3988, 13.8628, 13.8725, 13.8628
3.40395, 6, 15.8329, 13.9162, 2.82843, -9.83287, 0, 13.9162, 14.1629, 13.9234, 13.9163, 14.0929, 13.9162, 13.9162, 13.9162, 13.9162, 13.9162, 13.9162, 13.9162, 13.9162, 13.9162, 15.3905, 13.9162, 13.9277, 13.9162
3.41183, 6, 15.8332, 13.9683, 2.82843, -9.83316, 0, 13.9683, 14.2151, 13.9755, 13.9685, 14.153, 13.9683, 13.9683, 13.9683, 13.9683, 13.9683, 13.9683, 13.9683, 13.9683, 13.9683, 15.3809, 13.9683, 13.9817, 13.9683
3.41971, 6, 15.8359, 14.0201, 2.82843, -9.83593, 0, 14.0201, 14.2668, 14.0273, 14.0202, 14.216, 14.0201, 14.0201, 14.0201, 14.0201, 14.0201, 14.0201, 14.0201, 14.0201, 14.0201, 15.3705, 14.0201, 14.0354, 14.0201
3.42759, 6, 15.8436, 14.0723, 2.82843, -9.84365, 0, 14.0723, 14.3191, 14.0796, 14.0725, 14.2847, 14.0723, 14.0723, 14.0723, 14.0723, 14.0723, 14.0723, 14.0723, 14.0723, 14.0723, 15.3599, 14.0723, 14.0896, 14.0723
3.43547, 8, 15.8598, 14.1259, 3.16228, -7.85984, 0, 14.1259, 14.3726, 14.1331, 14.126, 14.3626, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 14.1259, 15.3497, 14.1259, 14.1451, 14.1259
3.44335, 8, 15.8895, 14.1815, 3.16228, -7.88952, 0, 14.1815, 14.4282, 14.1887, 14.1816, 14.4548, 14.1815, 14.1815, 14.1815, 14.1815, 14.1815, 14.1815, 14.1815, 14.1815, 14.1815, 15.3409, 14.1815, 14.2026, 14.1815
3.45123, 12, 15.9396, 14.2398, 3.74166, -3.93965, 0, 14.2398, 14.4865, 14.247, 14.24, 14.5682, 14.2398, 14.2398, 14.2398, 14.2398, 14.2398, 14.2398, 14.2398, 14.2398, 14.2398, 15.3343, 14.2398, 14.2626, 14.2398
3.45911, 16, 16.0198, 14.3015, 4.24264, -0.0197811, 0, 14.3015, 14.5482, 14.3087, 14.3017, 14.7122, 14.3015, 14.3015, 14.3015, 14.3015, 14.3015, 14.3015, 14.3015, 14.3015, 14.3015, 15.3307, 14.3015, 14.3257, 14.3015
3.46699, 4, 16.1429, 14.3669, 2.44949, -12.1429, 0, 14.3669, 14.6137, 14.3742, 14.3671, 14.8994, 14.3669, 14.3669, 14.3669, 14.3669, 14.3669, 14.3669, 14.3669, 14.3669, 14.3669, 15.3309, 14.3669, 14.3922, 14.3669
3.47487, 4, 16.3262, 14.4364, 2.44949, -12.3262, 0, 14.4364, 14.6831, 14.4436, 14.4366, 15.1467, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 15.3356, 14.4364, 14.4625, 14.4364
3.48275, 10, 16.5927, 14.5101, 3.4641, -6.59267, 0, 14.5101, 14.7568, 14.5173, 14.5103, 15.4768, 14.5101, 14.5101, 14.5101, 14.5101, 14.5101, 14.5101, 14.5101, 14.5101, 14.5101, 15.3453, 14.5101, 14.5367, 14.5101
3.49063, 10, 16.9717, 14.5881, 3.4641, -6.97172, 0, 14.5881, 14.8348, 14.5953, 14.5883, 15.9186, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 14.5881, 15.3604, 14.5881, 14.6147, 14.5881
3.49851, 8, 17.5007, 14.6702, 3.16228, -9.5007, 0, 14.6702, 14.917, 14.6775, 14.6704, 16.5092, 14.6702, 14.6702, 14.6702, 14.6702, 14.6702, 14.6702, 14.6702, 14.6702, 14.6702, 15.3813, 14.6702, 14.6965, 14.6702
3.50639, 20, 18.2258, 14.7564, 4.69042, 1.77417, 0, 14.7564, 15.0031, 14.7636, 14.7566, 17.2944, 14.7564, 14.7564, 14.7564, 14.7564, 14.7564, 14.7564, 14.7564, 14.7564, 14.7564, 15.4081, 14.7564, 14.7819, 14.7564
3.51427, 22, 19.2027, 14.8463, 4.89898, 2.79725, 0, 14.8463, 15.093, 14.8535, 14.8465, 18.3295, 14.8463, 14.8463, 14.8463, 14.8463, 14.8463, 14.8463, 14.8463, 14.8463, 14.8463, 15.4409, 14.8463, 14.8707, 14.8463
3.52215, 24, 20.4969, 14.9395, 5.09902, 3.5031, 0, 14.9396, 15.1863, 14.9468, 14.9398, 19.6796, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 14.9395, 15.4796, 14.9395, 14.9626, 14.9395
3.53003, 24, 22.1824, 15.0359, 5.09902, 1.81757, 0, 15.0359, 15.2827, 15.0432, 15.0362, 21.4185, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.0359, 15.5241, 15.0359, 15.0574, 15.0359
3.53791, 26, 24.3408, 15.135, 5.2915, 1.65922, 0, 15.1351, 15.3818, 15.1423, 15.1353, 23.6275, 15.135, 15.135, 15.135, 15.135, 15.135, 15.135, 15.135, 15.135, 15.135, 15.5744, 15.135, 15.1548, 15.135
3.54579, 38, 27.0572, 15.2365, 6.32456, 10.9428, 0, 15.2365, 15.4833, 15.2438, 15.2368, 26.3916, 15.2365, 15.2365, 15.2365, 15.2365, 15.2365, 15.2365, 15.2365, 15.2365, 15.2365, 15.63, 15.2365, 15.2544, 15.2365
3.55367, 38, 30.4172, 15.34, 6.32456, 7.58284, 0, 15.3401, 15.5868, 15.3473, 15.3403, 29.7962, 15.34, 15.34, 15.34, 15.34, 15.34, 15.34, 15.34, 15.34, 15.34, 15.6909, 15.34, 15.3559, 15.34
3.56155, 54, 34.4995, 15.4453, 7.48331, 19.5005, 0, 15.4453, 15.692, 15.4525, 15.4456, 33.92, 15.4453, 15.4453, 15.4453, 15.4453, 15.4453, 15.4453, 15.4453, 15.4453, 15.4453, 15.7567, 15.4453, 15.4593, 15.4453
3.56943, 54, 39.3705, 15.552, 7.48331, 14.6295, 0, 15.552, 15.7987, 15.5592, 15.5523, 38.8291, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.552, 15.827, 15.552, 15.5641, 15.552
3.57731, 62, 45.0747, 15.6599, 8, 16.9253, 0, 15.6599, 15.9066, 15.6671, 15.6602, 44.5683, 15.6599, 15.6599, 15.6599, 15.6599, 15.6599, 15.6599, 15.6599, 15.6599, 15.6599, 15.9017, 15.6599, 15.6702, 15.6599
3.58519, 84, 51.6281, 15.7688, 9.27362, 32.3719, 0, 15.7688, 16.0156, 15.7761, 15.7691, 51.1535, 15.7688, 15.7688, 15.7688, 15.7688, 15.7688, 15.7688, 15.7688, 15.7688, 15.7688, 15.9805, 15.7688, 15.7775, 15.7688
3.59307, 78, 59.0093, 15.8786, 8.94427, 18.9907, 0, 15.8786, 16.1253, 15.8858, 15.8789, 58.5635, 15.8786, 15.8786, 15.8786, 15.8786, 15.8786, 15.8786, 15.8786, 15.8786, 15.8786, 16.063, 15.8786, 15.8858, 15.8786
3.60095, 92, 67.1526, 15.9891, 9.69536, 24.8474, 0, 15.9891, 16.2358, 15.9963, 15.9894, 66.7326, 15.9891, 15.9891, 15.9891, 15.9891, 15.9891, 15.9891, 15.9891, 15.9891, 15.9891, 16.1489, 15.9891, 15.995, 15.9891
