   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.7159, 0, 0.0316933, 0, 1.41421, -0.0316933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07072e-05, 0, 0.0316626, 0, 0
20.7238, 0, 0.0323292, 0, 1.41421, -0.0323292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33347e-05, 0, 0.0323058, 0, 0
20.7317, 0, 0.0329667, 0, 1.41421, -0.0329667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77204e-05, 0, 0.032949, 0, 0
20.7397, 0, 0.033604, 0, 1.41421, -0.033604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34672e-05, 0, 0.0335905, 0, 0
20.7476, 0, 0.0342387, 0, 1.41421, -0.0342387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02659e-05, 0, 0.0342284, 0, 0
20.7555, 0, 0.0348683, 0, 1.41421, -0.0348683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87301e-06, 0, 0.0348605, 0, 0
20.7634, 0, 0.0354908, 0, 1.41421, -0.0354908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09611e-06, 0, 0.0354847, 0, 0
20.7713, 0, 0.0361041, 0, 1.41421, -0.0361041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79348e-06, 0, 0.0360993, 0, 0
20.7792, 0, 0.0367051, 0, 1.41421, -0.0367051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84904e-06, 0, 0.0367012, 0, 0
20.7871, 0, 0.0372916, 0, 1.41421, -0.0372916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1746e-06, 0, 0.0372885, 0, 0
20.795, 0, 0.0378617, 0, 1.41421, -0.0378617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70305e-06, 0, 0.037859, 0, 0
20.8029, 0, 0.0384121, 0, 1.41421, -0.0384121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38411e-06, 0, 0.0384097, 0, 0
20.8108, 0, 0.0389408, 0, 1.41421, -0.0389408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17888e-06, 0, 0.0389387, 0, 0
20.8188, 0, 0.0394457, 0, 1.41421, -0.0394457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05813e-06, 0, 0.0394436, 0, 0
20.8267, 0, 0.0399238, 0, 1.41421, -0.0399238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99989e-06, 0, 0.0399218, 0, 0
20.8346, 4, 0.0403732, 0, 2.44949, 3.95963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98746e-06, 0, 0.0403712, 0, 0
20.8425, 0, 0.040792, 0, 1.41421, -0.040792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00829e-06, 0, 0.04079, 0, 0
20.8504, 0, 0.0411777, 0, 1.41421, -0.0411777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05285e-06, 0, 0.0411756, 0, 0
20.8583, 2, 0.0415286, 0, 2, 1.95847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11394e-06, 0, 0.0415265, 0, 0
20.8662, 0, 0.0418434, 0, 1.41421, -0.0418434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18604e-06, 0, 0.0418412, 0, 0
20.8741, 0, 0.04212, 0, 1.41421, -0.04212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26482e-06, 0, 0.0421178, 0, 0
20.882, 0, 0.0423576, 0, 1.41421, -0.0423576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34695e-06, 0, 0.0423553, 0, 0
20.8899, 0, 0.042555, 0, 1.41421, -0.042555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42973e-06, 0, 0.0425526, 0, 0
20.8978, 0, 0.0427113, 0, 1.41421, -0.0427113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51089e-06, 0, 0.0427088, 0, 0
20.9058, 0, 0.0428261, 0, 1.41421, -0.0428261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5881e-06, 0, 0.0428235, 0, 0
20.9137, 0, 0.0428991, 0, 1.41421, -0.0428991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65777e-06, 0, 0.0428964, 0, 0
20.9216, 0, 0.0429302, 0, 1.41421, -0.0429302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7262e-06, 0, 0.0429275, 0, 0
20.9295, 0, 0.0429197, 0, 1.41421, -0.0429197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78758e-06, 0, 0.0429169, 0, 0
20.9374, 0, 0.0428682, 0, 1.41421, -0.0428682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84076e-06, 0, 0.0428653, 0, 0
20.9453, 0, 0.0427762, 0, 1.41421, -0.0427762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88502e-06, 0, 0.0427733, 0, 0
20.9532, 0, 0.0426449, 0, 1.41421, -0.0426449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91985e-06, 0, 0.0426419, 0, 0
20.9611, 0, 0.0424754, 0, 1.41421, -0.0424754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94485e-06, 0, 0.0424724, 0, 0
20.969, 0, 0.0422693, 0, 1.41421, -0.0422693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95971e-06, 0, 0.0422663, 0, 0
20.9769, 0, 0.0420279, 0, 1.41421, -0.0420279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96429e-06, 0, 0.042025, 0, 0
20.9849, 0, 0.0417534, 0, 1.41421, -0.0417534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95855e-06, 0, 0.0417504, 0, 0
20.9928, 0, 0.0414476, 0, 1.41421, -0.0414476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94257e-06, 0, 0.0414446, 0, 0
21.0007, 0, 0.0411124, 0, 1.41421, -0.0411124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91652e-06, 0, 0.0411095, 0, 0
21.0086, 0, 0.0407501, 0, 1.41421, -0.0407501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88074e-06, 0, 0.0407472, 0, 0
21.0165, 0, 0.0403631, 0, 1.41421, -0.0403631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83566e-06, 0, 0.0403602, 0, 0
21.0244, 0, 0.0399534, 0, 1.41421, -0.0399534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78177e-06, 0, 0.0399506, 0, 0
21.0323, 0, 0.0395236, 0, 1.41421, -0.0395236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71972e-06, 0, 0.0395209, 0, 0
21.0402, 2, 0.0390758, 0, 2, 1.96092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65017e-06, 0, 0.0390732, 0, 0
21.0481, 2, 0.0386124, 0, 2, 1.96139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57391e-06, 0, 0.0386099, 0, 0
21.056, 0, 0.0381358, 0, 1.41421, -0.0381358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49176e-06, 0, 0.0381333, 0, 0
21.0639, 0, 0.0376479, 0, 1.41421, -0.0376479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40455e-06, 0, 0.0376455, 0, 0
21.0719, 0, 0.0371509, 0, 1.41421, -0.0371509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31319e-06, 0, 0.0371486, 0, 0
21.0798, 0, 0.0366469, 0, 1.41421, -0.0366469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2186e-06, 0, 0.0366447, 0, 0
21.0877, 0, 0.0361376, 0, 1.41421, -0.0361376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12164e-06, 0, 0.0361355, 0, 0
21.0956, 0, 0.035625, 0, 1.41421, -0.035625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02322e-06, 0, 0.0356229, 0, 0
21.1035, 0, 0.0351106, 0, 1.41421, -0.0351106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92423e-06, 0, 0.0351087, 0, 0
21.1114, 0, 0.0345958, 0, 1.41421, -0.0345958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82544e-06, 0, 0.034594, 0, 0
21.1193, 0, 0.034082, 0, 1.41421, -0.034082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72766e-06, 0, 0.0340802, 0, 0
21.1272, 0, 0.0335705, 0, 1.41421, -0.0335705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63165e-06, 0, 0.0335688, 0, 0
21.1351, 0, 0.0330619, 0, 1.41421, -0.0330619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53799e-06, 0, 0.0330604, 0, 0
21.143, 0, 0.0325578, 0, 1.41421, -0.0325578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44738e-06, 0, 0.0325563, 0, 0
21.1509, 0, 0.0320585, 0, 1.41421, -0.0320585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3603e-06, 0, 0.0320571, 0, 0
21.1589, 0, 0.0315644, 0, 1.41421, -0.0315644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27716e-06, 0, 0.0315631, 0, 0
21.1668, 0, 0.0310765, 0, 1.41421, -0.0310765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19841e-06, 0, 0.0310753, 0, 0
21.1747, 0, 0.0305949, 0, 1.41421, -0.0305949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12432e-06, 0, 0.0305937, 0, 0
21.1826, 0, 0.0301195, 0, 1.41421, -0.0301195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05509e-06, 0, 0.0301185, 0, 0
21.1905, 0, 0.0296511, 0, 1.41421, -0.0296511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.90944e-07, 0, 0.0296501, 0, 0
21.1984, 0, 0.0291894, 0, 1.41421, -0.0291894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.31935e-07, 0, 0.0291885, 0, 0
21.2063, 2, 0.0287342, 0, 2, 1.97127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78069e-07, 0, 0.0287333, 0, 0
21.2142, 0, 0.0282857, 0, 1.41421, -0.0282857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29369e-07, 0, 0.0282849, 0, 0
21.2221, 0, 0.0278436, 0, 1.41421, -0.0278436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85724e-07, 0, 0.0278428, 0, 0
21.23, 0, 0.0274075, 0, 1.41421, -0.0274075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46988e-07, 0, 0.0274067, 0, 0
21.238, 0, 0.0269775, 0, 1.41421, -0.0269775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.13024e-07, 0, 0.0269768, 0, 0
21.2459, 0, 0.0265532, 0, 1.41421, -0.0265532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83605e-07, 0, 0.0265525, 0, 0
21.2538, 0, 0.026134, 0, 1.41421, -0.026134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58479e-07, 0, 0.0261334, 0, 0
21.2617, 0, 0.0257201, 0, 1.41421, -0.0257201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37407e-07, 0, 0.0257195, 0, 0
21.2696, 0, 0.0253109, 0, 1.41421, -0.0253109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20091e-07, 0, 0.0253103, 0, 0
21.2775, 0, 0.0249059, 0, 1.41421, -0.0249059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06225e-07, 0, 0.0249053, 0, 0
21.2854, 0, 0.0245053, 0, 1.41421, -0.0245053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95512e-07, 0, 0.0245047, 0, 0
21.2933, 0, 0.0241086, 0, 1.41421, -0.0241086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87626e-07, 0, 0.024108, 0, 0
21.3012, 0, 0.0237155, 0, 1.41421, -0.0237155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82249e-07, 0, 0.0237149, 0, 0
21.3091, 0, 0.0233258, 0, 1.41421, -0.0233258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79064e-07, 0, 0.0233252, 0, 0
21.317, 0, 0.0229394, 0, 1.41421, -0.0229394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77756e-07, 0, 0.0229389, 0, 0
21.325, 0, 0.0225561, 0, 1.41421, -0.0225561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78017e-07, 0, 0.0225555, 0, 0
21.3329, 0, 0.0221758, 0, 1.41421, -0.0221758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79552e-07, 0, 0.0221752, 0, 0
21.3408, 0, 0.0217985, 0, 1.41421, -0.0217985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82072e-07, 0, 0.021798, 0, 0
21.3487, 0, 0.0214241, 0, 1.41421, -0.0214241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85309e-07, 0, 0.0214235, 0, 0
21.3566, 0, 0.0210525, 0, 1.41421, -0.0210525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89003e-07, 0, 0.0210519, 0, 0
21.3645, 0, 0.0206838, 0, 1.41421, -0.0206838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92918e-07, 0, 0.0206832, 0, 0
21.3724, 0, 0.0203181, 0, 1.41421, -0.0203181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9683e-07, 0, 0.0203176, 0, 0
21.3803, 0, 0.0199555, 0, 1.41421, -0.0199555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00541e-07, 0, 0.0199549, 0, 0
21.3882, 0, 0.0195959, 0, 1.41421, -0.0195959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03868e-07, 0, 0.0195953, 0, 0
21.3961, 0, 0.0192397, 0, 1.41421, -0.0192397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06651e-07, 0, 0.0192391, 0, 0
21.4041, 0, 0.0188868, 0, 1.41421, -0.0188868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08752e-07, 0, 0.0188862, 0, 0
21.412, 0, 0.0185375, 0, 1.41421, -0.0185375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10053e-07, 0, 0.0185369, 0, 0
21.4199, 0, 0.018192, 0, 1.41421, -0.018192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10458e-07, 0, 0.0181913, 0, 0
21.4278, 0, 0.0178502, 0, 1.41421, -0.0178502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09892e-07, 0, 0.0178496, 0, 0
21.4357, 0, 0.0175125, 0, 1.41421, -0.0175125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08301e-07, 0, 0.0175119, 0, 0
21.4436, 0, 0.0171792, 0, 1.41421, -0.0171792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05654e-07, 0, 0.0171786, 0, 0
21.4515, 0, 0.0168501, 0, 1.41421, -0.0168501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01934e-07, 0, 0.0168495, 0, 0
21.4594, 0, 0.0165256, 0, 1.41421, -0.0165256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97146e-07, 0, 0.016525, 0, 0
21.4673, 0, 0.0162059, 0, 1.41421, -0.0162059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91314e-07, 0, 0.0162053, 0, 0
21.4752, 0, 0.015891, 0, 1.41421, -0.015891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84473e-07, 0, 0.0158904, 0, 0
21.4832, 0, 0.015581, 0, 1.41421, -0.015581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76673e-07, 0, 0.0155805, 0, 0
21.4911, 0, 0.0152763, 0, 1.41421, -0.0152763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67984e-07, 0, 0.0152757, 0, 0
21.499, 0, 0.0149766, 0, 1.41421, -0.0149766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58475e-07, 0, 0.014976, 0, 0
21.5069, 0, 0.0146822, 0, 1.41421, -0.0146822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48233e-07, 0, 0.0146817, 0, 0
21.5148, 0, 0.0143933, 0, 1.41421, -0.0143933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37352e-07, 0, 0.0143928, 0, 0
21.5227, 0, 0.0141097, 0, 1.41421, -0.0141097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25924e-07, 0, 0.0141092, 0, 0
21.5306, 0, 0.0138316, 0, 1.41421, -0.0138316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1405e-07, 0, 0.0138311, 0, 0
21.5385, 0, 0.013559, 0, 1.41421, -0.013559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01837e-07, 0, 0.0135585, 0, 0
21.5464, 0, 0.0132919, 0, 1.41421, -0.0132919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89382e-07, 0, 0.0132914, 0, 0
21.5543, 0, 0.0130301, 0, 1.41421, -0.0130301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7678e-07, 0, 0.0130297, 0, 0
21.5622, 0, 0.012774, 0, 1.41421, -0.012774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64141e-07, 0, 0.0127735, 0, 0
21.5702, 0, 0.0125232, 0, 1.41421, -0.0125232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5155e-07, 0, 0.0125227, 0, 0
21.5781, 0, 0.0122777, 0, 1.41421, -0.0122777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39089e-07, 0, 0.0122772, 0, 0
21.586, 0, 0.0120376, 0, 1.41421, -0.0120376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2685e-07, 0, 0.0120371, 0, 0
21.5939, 0, 0.0118027, 0, 1.41421, -0.0118027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14899e-07, 0, 0.0118023, 0, 0
21.6018, 0, 0.0115729, 0, 1.41421, -0.0115729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03296e-07, 0, 0.0115725, 0, 0
21.6097, 0, 0.0113483, 0, 1.41421, -0.0113483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92109e-07, 0, 0.0113479, 0, 0
21.6176, 0, 0.0111286, 0, 1.41421, -0.0111286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81379e-07, 0, 0.0111282, 0, 0
21.6255, 0, 0.0109138, 0, 1.41421, -0.0109138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71146e-07, 0, 0.0109134, 0, 0
21.6334, 0, 0.0107038, 0, 1.41421, -0.0107038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61445e-07, 0, 0.0107035, 0, 0
21.6413, 0, 0.0104985, 0, 1.41421, -0.0104985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52293e-07, 0, 0.0104982, 0, 0
21.6493, 0, 0.0102977, 0, 1.41421, -0.0102977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43708e-07, 0, 0.0102974, 0, 0
21.6572, 0, 0.0101015, 0, 1.41421, -0.0101015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35699e-07, 0, 0.0101011, 0, 0
21.6651, 0, 0.0099095, 0, 1.41421, -0.0099095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28263e-07, 0, 0.00990917, 0, 0
21.673, 0, 0.00972175, 0, 1.41421, -0.00972175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21396e-07, 0, 0.00972143, 0, 0
21.6809, 0, 0.00953814, 0, 1.41421, -0.00953814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15089e-07, 0, 0.00953783, 0, 0
21.6888, 0, 0.00935848, 0, 1.41421, -0.00935848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09324e-07, 0, 0.00935817, 0, 0
21.6967, 0, 0.0091827, 0, 1.41421, -0.0091827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04082e-07, 0, 0.00918239, 0, 0
21.7046, 0, 0.00901071, 0, 1.41421, -0.00901071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99342e-07, 0, 0.00901041, 0, 0
21.7125, 0, 0.00884232, 0, 1.41421, -0.00884232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95076e-07, 0, 0.00884202, 0, 0
21.7204, 0, 0.00867745, 0, 1.41421, -0.00867745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91257e-07, 0, 0.00867716, 0, 0
21.7283, 0, 0.00851603, 0, 1.41421, -0.00851603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87859e-07, 0, 0.00851575, 0, 0
