   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_301.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.07248, 14, 7.47778, 6.54647, 4, 6.52222, 0, 6.54648, 6.5466, 6.54647, 6.54647, 6.54647, 6.54647, 6.54647, 6.54647, 6.54647, 6.54647, 6.54647, 6.54647, 6.54647, 6.54647, 6.54647, 7.47762, 6.54647
8.08034, 6, 7.56305, 6.54376, 2.82843, -1.56305, 0, 6.54378, 6.5439, 6.54376, 6.54376, 6.54376, 6.54376, 6.54376, 6.54376, 6.54376, 6.54376, 6.54376, 6.54376, 6.54376, 6.54376, 6.54376, 7.5629, 6.54376
8.08821, 8, 7.64646, 6.54152, 3.16228, 0.353537, 0, 6.54153, 6.54165, 6.54152, 6.54152, 6.54152, 6.54152, 6.54152, 6.54152, 6.54152, 6.54152, 6.54152, 6.54152, 6.54152, 6.54152, 6.54152, 7.64631, 6.54152
8.09607, 10, 7.72523, 6.53883, 3.4641, 2.27477, 0, 6.53884, 6.53896, 6.53883, 6.53883, 6.53883, 6.53883, 6.53883, 6.53883, 6.53883, 6.53883, 6.53883, 6.53883, 6.53883, 6.53883, 6.53883, 7.72508, 6.53883
8.10394, 10, 7.79792, 6.53614, 3.4641, 2.20208, 0, 6.53615, 6.53627, 6.53614, 6.53614, 6.53614, 6.53614, 6.53614, 6.53614, 6.53614, 6.53614, 6.53614, 6.53614, 6.53614, 6.53614, 6.53614, 7.79777, 6.53614
8.1118, 18, 7.86219, 6.53296, 4.47214, 10.1378, 0, 6.53298, 6.5331, 6.53296, 6.53296, 6.53296, 6.53296, 6.53296, 6.53296, 6.53296, 6.53296, 6.53296, 6.53296, 6.53297, 6.53296, 6.53296, 7.86204, 6.53296
8.11967, 18, 7.9164, 6.52936, 4.47214, 10.0836, 0, 6.52938, 6.5295, 6.52936, 6.52936, 6.52936, 6.52936, 6.52936, 6.52936, 6.52936, 6.52936, 6.52936, 6.52936, 6.52937, 6.52936, 6.52936, 7.91624, 6.52936
8.12753, 16, 7.95946, 6.52576, 4.24264, 8.04054, 0, 6.52578, 6.5259, 6.52576, 6.52576, 6.52576, 6.52576, 6.52576, 6.52576, 6.52576, 6.52576, 6.52576, 6.52576, 6.52577, 6.52576, 6.52576, 7.9593, 6.52576
8.1354, 16, 7.99052, 6.52257, 4.24264, 8.00948, 0, 6.52259, 6.52271, 6.52257, 6.52257, 6.52257, 6.52257, 6.52257, 6.52257, 6.52257, 6.52257, 6.52257, 6.52257, 6.52257, 6.52257, 6.52257, 7.99037, 6.52257
8.14326, 6, 8.00789, 6.51898, 2.82843, -2.00789, 0, 6.519, 6.51912, 6.51898, 6.51898, 6.51898, 6.51898, 6.51898, 6.51898, 6.51898, 6.51898, 6.51898, 6.51898, 6.51899, 6.51898, 6.51898, 8.00773, 6.51898
8.15113, 10, 8.01138, 6.5154, 3.4641, 1.98862, 0, 6.51542, 6.51554, 6.5154, 6.5154, 6.5154, 6.5154, 6.5154, 6.5154, 6.5154, 6.5154, 6.5154, 6.5154, 6.5154, 6.5154, 6.5154, 8.01123, 6.5154
8.15899, 12, 8.00042, 6.5114, 3.74166, 3.99958, 0, 6.51142, 6.51154, 6.5114, 6.5114, 6.5114, 6.5114, 6.5114, 6.5114, 6.5114, 6.5114, 6.5114, 6.5114, 6.5114, 6.5114, 6.5114, 8.00026, 6.5114
8.16686, 14, 7.97526, 6.50703, 4, 6.02474, 0, 6.50705, 6.50718, 6.50703, 6.50703, 6.50703, 6.50703, 6.50703, 6.50703, 6.50703, 6.50703, 6.50703, 6.50703, 6.50704, 6.50703, 6.50703, 7.9751, 6.50703
8.17472, 8, 7.93688, 6.50267, 3.16228, 0.063117, 0, 6.50269, 6.50281, 6.50267, 6.50267, 6.50267, 6.50267, 6.50267, 6.50267, 6.50267, 6.50267, 6.50267, 6.50267, 6.50267, 6.50267, 6.50267, 7.93672, 6.50267
8.18259, 6, 7.88661, 6.49865, 2.82843, -1.88661, 0, 6.49867, 6.4988, 6.49865, 6.49865, 6.49865, 6.49865, 6.49865, 6.49865, 6.49865, 6.49865, 6.49865, 6.49865, 6.49865, 6.49865, 6.49865, 7.88645, 6.49865
8.19045, 6, 7.82501, 6.4943, 2.82843, -1.82501, 0, 6.49432, 6.49445, 6.4943, 6.4943, 6.4943, 6.4943, 6.4943, 6.4943, 6.4943, 6.4943, 6.4943, 6.4943, 6.4943, 6.4943, 6.4943, 7.82484, 6.4943
8.19832, 8, 7.75394, 6.48995, 3.16228, 0.246063, 0, 6.48996, 6.4901, 6.48995, 6.48995, 6.48995, 6.48995, 6.48995, 6.48995, 6.48995, 6.48995, 6.48995, 6.48995, 6.48995, 6.48995, 6.48995, 7.75377, 6.48995
8.20618, 24, 7.67481, 6.4853, 5.09902, 16.3252, 0, 6.48531, 6.48545, 6.4853, 6.4853, 6.4853, 6.4853, 6.4853, 6.4853, 6.4853, 6.4853, 6.4853, 6.4853, 6.4853, 6.4853, 6.4853, 7.67464, 6.4853
8.21405, 18, 7.58942, 6.48033, 4.47214, 10.4106, 0, 6.48035, 6.48049, 6.48033, 6.48033, 6.48033, 6.48033, 6.48033, 6.48033, 6.48033, 6.48033, 6.48033, 6.48033, 6.48033, 6.48033, 6.48033, 7.58925, 6.48033
8.22191, 6, 7.49994, 6.47537, 2.82843, -1.49994, 0, 6.47539, 6.47553, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 6.47537, 7.49976, 6.47537
8.22978, 14, 7.40851, 6.4707, 4, 6.59149, 0, 6.47072, 6.47087, 6.4707, 6.4707, 6.4707, 6.4707, 6.4707, 6.4707, 6.4707, 6.4707, 6.4707, 6.4707, 6.4707, 6.4707, 6.4707, 7.40832, 6.4707
8.23764, 8, 7.31626, 6.46575, 3.16228, 0.683738, 0, 6.46577, 6.46593, 6.46575, 6.46575, 6.46575, 6.46575, 6.46575, 6.46575, 6.46575, 6.46575, 6.46575, 6.46575, 6.46575, 6.46575, 6.46575, 7.31607, 6.46575
8.24551, 16, 7.22509, 6.46081, 4.24264, 8.77491, 0, 6.46082, 6.461, 6.46081, 6.46081, 6.46081, 6.46081, 6.46081, 6.46081, 6.46081, 6.46081, 6.46081, 6.46081, 6.46081, 6.46081, 6.46081, 7.22488, 6.46081
8.25337, 8, 7.13626, 6.4557, 3.16228, 0.863744, 0, 6.45572, 6.45591, 6.4557, 6.4557, 6.4557, 6.4557, 6.4557, 6.4557, 6.4557, 6.4557, 6.4557, 6.4557, 6.4557, 6.4557, 6.4557, 7.13603, 6.4557
8.26124, 14, 7.05083, 6.45034, 4, 6.94917, 0, 6.45036, 6.45059, 6.45034, 6.45034, 6.45034, 6.45034, 6.45034, 6.45034, 6.45034, 6.45034, 6.45034, 6.45034, 6.45034, 6.45034, 6.45034, 7.05057, 6.45034
8.2691, 12, 6.97003, 6.44499, 3.74166, 5.02997, 0, 6.445, 6.44527, 6.44499, 6.44499, 6.44499, 6.44499, 6.44499, 6.44499, 6.44499, 6.44499, 6.44499, 6.44499, 6.44499, 6.44499, 6.44499, 6.96973, 6.44499
8.27697, 8, 6.89482, 6.43987, 3.16228, 1.10518, 0, 6.43988, 6.44021, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.89446, 6.43987
8.28483, 6, 6.82525, 6.43452, 2.82843, -0.825249, 0, 6.43454, 6.43496, 6.43452, 6.43452, 6.43452, 6.43452, 6.43452, 6.43452, 6.43452, 6.43452, 6.43452, 6.43452, 6.43453, 6.43452, 6.43452, 6.82479, 6.43452
8.2927, 12, 6.76179, 6.42918, 3.74166, 5.23821, 0, 6.4292, 6.42975, 6.42918, 6.42918, 6.42918, 6.42918, 6.42918, 6.42918, 6.42918, 6.42918, 6.42918, 6.42918, 6.42918, 6.42918, 6.42918, 6.76121, 6.42918
8.30056, 8, 6.70455, 6.42384, 3.16228, 1.29545, 0, 6.42386, 6.42459, 6.42384, 6.42384, 6.42384, 6.42384, 6.42384, 6.42384, 6.42384, 6.42384, 6.42384, 6.42384, 6.42384, 6.42384, 6.42384, 6.70379, 6.42384
8.30843, 10, 6.65326, 6.4183, 3.4641, 3.34674, 0, 6.41832, 6.41931, 6.4183, 6.4183, 6.4183, 6.4183, 6.4183, 6.4183, 6.4183, 6.4183, 6.4183, 6.4183, 6.4183, 6.4183, 6.4183, 6.65224, 6.4183
8.31629, 6, 6.60791, 6.41277, 2.82843, -0.607909, 0, 6.41278, 6.41413, 6.41277, 6.41277, 6.41277, 6.41277, 6.41277, 6.41277, 6.41277, 6.41277, 6.41277, 6.41277, 6.41277, 6.41277, 6.41277, 6.60653, 6.41277
8.32416, 12, 6.56838, 6.40741, 3.74166, 5.43162, 0, 6.40743, 6.40928, 6.40741, 6.40741, 6.40741, 6.40741, 6.40741, 6.40741, 6.40741, 6.40741, 6.40741, 6.40741, 6.40741, 6.40741, 6.40741, 6.56649, 6.40741
8.33202, 14, 6.53396, 6.40189, 4, 7.46604, 0, 6.4019, 6.40445, 6.40189, 6.40189, 6.40189, 6.40189, 6.40189, 6.40189, 6.40189, 6.40189, 6.40189, 6.40189, 6.40189, 6.40189, 6.40189, 6.53138, 6.40189
8.33989, 6, 6.50442, 6.39637, 2.82843, -0.504423, 0, 6.39638, 6.39987, 6.39637, 6.39637, 6.39637, 6.39637, 6.39637, 6.39637, 6.39637, 6.39637, 6.39637, 6.39637, 6.39637, 6.39637, 6.39637, 6.5009, 6.39637
8.34775, 6, 6.47952, 6.391, 2.82843, -0.479517, 0, 6.39102, 6.3958, 6.391, 6.391, 6.391, 6.391, 6.391, 6.391, 6.391, 6.391, 6.391, 6.391, 6.391, 6.391, 6.391, 6.4747, 6.391
8.35562, 6, 6.45857, 6.3855, 2.82843, -0.458571, 0, 6.38551, 6.39202, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.3855, 6.45202, 6.3855
8.36348, 6, 6.44138, 6.37999, 2.82843, -0.441381, 0, 6.38001, 6.38883, 6.37999, 6.37999, 6.37999, 6.37999, 6.37999, 6.37999, 6.37999, 6.37999, 6.37999, 6.37999, 6.37999, 6.37999, 6.37999, 6.43252, 6.37999
8.37135, 6, 6.4278, 6.37463, 2.82843, -0.427803, 0, 6.37465, 6.38652, 6.37463, 6.37463, 6.37463, 6.37463, 6.37463, 6.37463, 6.37463, 6.37463, 6.37463, 6.37463, 6.37463, 6.37463, 6.37463, 6.41589, 6.37463
8.37921, 12, 6.41735, 6.36913, 3.74166, 5.58265, 0, 6.36915, 6.38501, 6.36913, 6.36913, 6.36913, 6.36913, 6.36913, 6.36913, 6.36913, 6.36913, 6.36913, 6.36913, 6.36913, 6.36913, 6.36913, 6.40145, 6.36913
8.38708, 2, 6.41002, 6.36364, 2, -4.41002, 0, 6.36365, 6.38468, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.38896, 6.36364
8.39494, 12, 6.43649, 6.38885, 3.74166, 5.56351, 0, 6.38886, 6.41652, 6.38885, 6.38885, 6.38885, 6.38885, 6.38885, 6.38885, 6.38885, 6.38885, 6.38885, 6.38885, 6.38885, 6.38885, 6.38885, 6.4088, 6.38885
8.40281, 4, 6.46607, 6.41404, 2.44949, -2.46607, 0, 6.41405, 6.45011, 6.41404, 6.41404, 6.41404, 6.41404, 6.41404, 6.41404, 6.41404, 6.41404, 6.41404, 6.41404, 6.41404, 6.41404, 6.41404, 6.42998, 6.41404
8.41067, 4, 6.49898, 6.43927, 2.44949, -2.49898, 0, 6.43929, 6.4859, 6.43927, 6.43927, 6.43927, 6.43927, 6.43927, 6.43927, 6.43927, 6.43927, 6.43927, 6.43927, 6.43928, 6.43927, 6.43927, 6.45234, 6.43927
8.41854, 8, 6.53551, 6.46462, 3.16228, 1.46449, 0, 6.46464, 6.52436, 6.46462, 6.46462, 6.46462, 6.46462, 6.46462, 6.46462, 6.46462, 6.46462, 6.46462, 6.46462, 6.46462, 6.46462, 6.46462, 6.47575, 6.46462
8.4264, 4, 6.57578, 6.4899, 2.44949, -2.57578, 0, 6.48991, 6.56576, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4899, 6.4999, 6.4899
8.43427, 10, 6.62004, 6.51496, 3.4641, 3.37996, 0, 6.51498, 6.61046, 6.51496, 6.51496, 6.51496, 6.51496, 6.51496, 6.51496, 6.51496, 6.51496, 6.51496, 6.51496, 6.51496, 6.51496, 6.51496, 6.52454, 6.51496
8.44213, 4, 6.66878, 6.53984, 2.44949, -2.66878, 0, 6.53986, 6.65897, 6.53984, 6.53984, 6.53984, 6.53984, 6.53984, 6.53984, 6.53984, 6.53984, 6.53984, 6.53984, 6.53985, 6.53984, 6.53984, 6.54964, 6.53984
8.45, 14, 6.72258, 6.56466, 4, 7.27742, 0, 6.56467, 6.71193, 6.56466, 6.56466, 6.56466, 6.56466, 6.56466, 6.56466, 6.56466, 6.56466, 6.56466, 6.56466, 6.56466, 6.56466, 6.56466, 6.57529, 6.56466
8.45786, 10, 6.78202, 6.58948, 3.4641, 3.21798, 0, 6.5895, 6.7699, 6.58948, 6.58948, 6.58948, 6.58948, 6.58948, 6.58948, 6.58948, 6.58948, 6.58948, 6.58948, 6.58949, 6.58948, 6.58948, 6.60159, 6.58948
8.46573, 8, 6.84755, 6.61423, 3.16228, 1.15245, 0, 6.61425, 6.83325, 6.61423, 6.61423, 6.61423, 6.61423, 6.61423, 6.61423, 6.61423, 6.61423, 6.61423, 6.61423, 6.61423, 6.61423, 6.61423, 6.62851, 6.61423
8.47359, 4, 6.9195, 6.63879, 2.44949, -2.9195, 0, 6.63881, 6.90228, 6.63879, 6.63879, 6.63879, 6.63879, 6.63879, 6.63879, 6.63879, 6.63879, 6.63879, 6.63879, 6.6388, 6.63879, 6.63879, 6.656, 6.63879
8.48145, 8, 6.99828, 6.66315, 3.16228, 1.00172, 0, 6.66316, 6.97724, 6.66315, 6.66315, 6.66315, 6.66315, 6.66315, 6.66315, 6.66315, 6.66315, 6.66315, 6.66315, 6.66315, 6.66315, 6.66315, 6.68417, 6.66315
8.48932, 12, 7.08422, 6.68729, 3.74166, 4.91578, 0, 6.68731, 7.05831, 6.68729, 6.68729, 6.68729, 6.68729, 6.68729, 6.68729, 6.68729, 6.68729, 6.68729, 6.68729, 6.68729, 6.68729, 6.68729, 6.71318, 6.68729
8.49719, 12, 7.17751, 6.71122, 3.74166, 4.82249, 0, 6.71124, 7.14551, 6.71122, 6.71122, 6.71122, 6.71122, 6.71122, 6.71122, 6.71122, 6.71122, 6.71122, 6.71122, 6.71122, 6.71122, 6.71122, 6.7432, 6.71122
8.50505, 16, 7.27807, 6.73481, 4.24264, 8.72193, 0, 6.73483, 7.23854, 6.73481, 6.73481, 6.73481, 6.73481, 6.73481, 6.73481, 6.73481, 6.73481, 6.73481, 6.73481, 6.73481, 6.73481, 6.73481, 6.77432, 6.73481
8.51291, 6, 7.38577, 6.75804, 2.82843, -1.38577, 0, 6.75805, 7.33702, 6.75804, 6.75804, 6.75804, 6.75804, 6.75804, 6.75804, 6.75804, 6.75804, 6.75804, 6.75804, 6.75804, 6.75804, 6.75804, 6.80678, 6.75804
8.52078, 8, 7.50015, 6.78077, 3.16228, 0.499855, 0, 6.78078, 7.4402, 6.78077, 6.78077, 6.78077, 6.78077, 6.78077, 6.78077, 6.78077, 6.78077, 6.78077, 6.78077, 6.78077, 6.78077, 6.78077, 6.8407, 6.78077
8.52865, 2, 7.62042, 6.80276, 2, -5.62042, 0, 6.80278, 7.54703, 6.80276, 6.80276, 6.80276, 6.80276, 6.80276, 6.80276, 6.80276, 6.80276, 6.80276, 6.80276, 6.80277, 6.80276, 6.80276, 6.87614, 6.80276
8.53651, 14, 7.74577, 6.82399, 4, 6.25423, 0, 6.82401, 7.65638, 6.82399, 6.82399, 6.82399, 6.82399, 6.82399, 6.82399, 6.82399, 6.82399, 6.82399, 6.82399, 6.82399, 6.82399, 6.82399, 6.91336, 6.82399
8.54438, 14, 7.87489, 6.8441, 4, 6.12511, 0, 6.84411, 7.76664, 6.8441, 6.8441, 6.8441, 6.8441, 6.8441, 6.8441, 6.8441, 6.8441, 6.8441, 6.8441, 6.8441, 6.8441, 6.8441, 6.95233, 6.8441
8.55224, 4, 8.00651, 6.86302, 2.44949, -4.00651, 0, 6.86303, 7.87625, 6.86302, 6.86302, 6.86302, 6.86302, 6.86302, 6.86302, 6.86302, 6.86302, 6.86302, 6.86302, 6.86302, 6.86302, 6.86302, 6.99326, 6.86302
8.5601, 12, 8.13935, 6.88089, 3.74166, 3.86065, 0, 6.88091, 7.98368, 6.88089, 6.88089, 6.88089, 6.88089, 6.88089, 6.88089, 6.88089, 6.88089, 6.88089, 6.88089, 6.88089, 6.88089, 6.88089, 7.03654, 6.88089
8.56797, 6, 8.27199, 6.89781, 2.82843, -2.27199, 0, 6.89783, 8.08727, 6.89781, 6.89781, 6.89781, 6.89781, 6.89781, 6.89781, 6.89781, 6.89781, 6.89781, 6.89781, 6.89781, 6.89781, 6.89781, 7.08251, 6.89781
8.57584, 6, 8.40288, 6.91393, 2.82843, -2.40288, 0, 6.91394, 8.18533, 6.91393, 6.91393, 6.91393, 6.91393, 6.91393, 6.91393, 6.91393, 6.91393, 6.91393, 6.91393, 6.91393, 6.91393, 6.91393, 7.13146, 6.91393
8.5837, 8, 8.5301, 6.92908, 3.16228, -0.530104, 0, 6.92909, 8.27585, 6.92908, 6.92908, 6.92908, 6.92908, 6.92908, 6.92908, 6.92908, 6.92908, 6.92908, 6.92908, 6.92908, 6.92908, 6.92908, 7.18331, 6.92908
8.59156, 8, 8.65189, 6.94326, 3.16228, -0.651895, 0, 6.94327, 8.35709, 6.94326, 6.94326, 6.94326, 6.94326, 6.94326, 6.94326, 6.94326, 6.94326, 6.94326, 6.94326, 6.94326, 6.94326, 6.94326, 7.23805, 6.94326
8.59943, 8, 8.76673, 6.95672, 3.16228, -0.76673, 0, 6.95673, 8.42764, 6.95672, 6.95672, 6.95672, 6.95672, 6.95672, 6.95672, 6.95672, 6.95672, 6.95672, 6.95672, 6.95672, 6.95672, 6.95672, 7.29579, 6.95672
8.60729, 14, 8.8728, 6.96933, 4, 5.1272, 0, 6.96934, 8.48595, 6.96933, 6.96933, 6.96933, 6.96933, 6.96933, 6.96933, 6.96933, 6.96933, 6.96933, 6.96933, 6.96933, 6.96933, 6.96933, 7.35616, 6.96933
8.61516, 14, 8.96854, 6.98103, 4, 5.03146, 0, 6.98105, 8.53082, 6.98103, 6.98103, 6.98103, 6.98103, 6.98103, 6.98103, 6.98103, 6.98103, 6.98103, 6.98103, 6.98104, 6.98103, 6.98103, 7.41873, 6.98103
8.62302, 8, 9.05277, 6.99205, 3.16228, -1.05277, 0, 6.99207, 8.56161, 6.99205, 6.99205, 6.99205, 6.99205, 6.99205, 6.99205, 6.99205, 6.99205, 6.99205, 6.99205, 6.99206, 6.99205, 6.99205, 7.4832, 6.99205
8.63089, 14, 9.12469, 7.00274, 4, 4.87531, 0, 7.00275, 8.57815, 7.00274, 7.00274, 7.00274, 7.00274, 7.00274, 7.00274, 7.00274, 7.00274, 7.00274, 7.00274, 7.00274, 7.00274, 7.00274, 7.54926, 7.00274
8.63875, 18, 9.18367, 7.01334, 4.47214, 8.81633, 0, 7.01336, 8.58057, 7.01334, 7.01334, 7.01334, 7.01334, 7.01334, 7.01334, 7.01334, 7.01334, 7.01334, 7.01334, 7.01334, 7.01334, 7.01334, 7.61643, 7.01334
8.64662, 24, 9.22884, 7.02365, 5.09902, 14.7712, 0, 7.02367, 8.56889, 7.02365, 7.02365, 7.02365, 7.02365, 7.02365, 7.02365, 7.02365, 7.02365, 7.02365, 7.02365, 7.02365, 7.02365, 7.02365, 7.68358, 7.02365
8.65448, 14, 9.25985, 7.03367, 4, 4.74015, 0, 7.03369, 8.54373, 7.03367, 7.03367, 7.03367, 7.03367, 7.03367, 7.03367, 7.03367, 7.03367, 7.03367, 7.03367, 7.03367, 7.03367, 7.03367, 7.74977, 7.03367
8.66235, 4, 9.27624, 7.04303, 2.44949, -5.27624, 0, 7.04305, 8.50565, 7.04303, 7.04303, 7.04303, 7.04303, 7.04303, 7.04303, 7.04303, 7.04303, 7.04303, 7.04303, 7.04304, 7.04303, 7.04303, 7.81361, 7.04303
8.67021, 8, 9.27826, 7.05181, 3.16228, -1.27826, 0, 7.05183, 8.45595, 7.05181, 7.05181, 7.05181, 7.05181, 7.05181, 7.05181, 7.05181, 7.05181, 7.05181, 7.05181, 7.05181, 7.05181, 7.05181, 7.87411, 7.05181
8.67808, 4, 9.26664, 7.0603, 2.44949, -5.26664, 0, 7.06032, 8.39639, 7.0603, 7.0603, 7.0603, 7.0603, 7.0603, 7.0603, 7.0603, 7.0603, 7.0603, 7.0603, 7.0603, 7.0603, 7.0603, 7.93053, 7.0603
8.68594, 16, 9.24233, 7.06879, 4.24264, 6.75767, 0, 7.06881, 8.32894, 7.06879, 7.06879, 7.06879, 7.06879, 7.06879, 7.06879, 7.06879, 7.06879, 7.06879, 7.06879, 7.06879, 7.06879, 7.06879, 7.98216, 7.06879
8.69381, 12, 9.20605, 7.07717, 3.74166, 2.79395, 0, 7.07719, 8.25523, 7.07717, 7.07717, 7.07717, 7.07717, 7.07717, 7.07717, 7.07717, 7.07717, 7.07717, 7.07717, 7.07718, 7.07717, 7.07717, 8.02798, 7.07717
8.70167, 12, 9.15869, 7.08531, 3.74166, 2.84131, 0, 7.08533, 8.17695, 7.08531, 7.08531, 7.08531, 7.08531, 7.08531, 7.08531, 7.08531, 7.08531, 7.08531, 7.08531, 7.08532, 7.08531, 7.08531, 8.06704, 7.08531
8.70954, 10, 9.10094, 7.09277, 3.4641, 0.899057, 0, 7.09279, 8.09545, 7.09277, 7.09277, 7.09277, 7.09277, 7.09277, 7.09277, 7.09277, 7.09277, 7.09277, 7.09277, 7.09277, 7.09277, 7.09277, 8.09824, 7.09277
8.7174, 10, 9.03409, 7.09961, 3.4641, 0.965912, 0, 7.09963, 8.01251, 7.09961, 7.09961, 7.09961, 7.09961, 7.09961, 7.09961, 7.09961, 7.09961, 7.09961, 7.09961, 7.09961, 7.09961, 7.09961, 8.12117, 7.09961
8.72527, 10, 8.95973, 7.10614, 3.4641, 1.04027, 0, 7.10616, 7.93003, 7.10614, 7.10614, 7.10614, 7.10614, 7.10614, 7.10614, 7.10614, 7.10614, 7.10614, 7.10614, 7.10614, 7.10614, 7.10614, 8.13583, 7.10614
8.73313, 2, 8.8795, 7.11267, 2, -6.8795, 0, 7.11269, 7.84974, 7.11267, 7.11267, 7.11267, 7.11267, 7.11267, 7.11267, 7.11267, 7.11267, 7.11267, 7.11267, 7.11268, 7.11267, 7.11267, 8.14242, 7.11267
8.741, 18, 8.79459, 7.11912, 4.47214, 9.20541, 0, 7.11914, 7.77276, 7.11912, 7.11912, 7.11912, 7.11912, 7.11912, 7.11912, 7.11912, 7.11912, 7.11912, 7.11912, 7.11912, 7.11912, 7.11912, 8.14094, 7.11912
8.74886, 8, 8.70616, 7.12534, 3.16228, -0.706159, 0, 7.12536, 7.69994, 7.12534, 7.12534, 7.12534, 7.12534, 7.12534, 7.12534, 7.12534, 7.12534, 7.12534, 7.12534, 7.12535, 7.12534, 7.12534, 8.13155, 7.12534
8.75673, 6, 8.61499, 7.13089, 2.82843, -2.61499, 0, 7.1309, 7.63162, 7.13089, 7.13089, 7.13089, 7.13089, 7.13089, 7.13089, 7.13089, 7.13089, 7.13089, 7.13089, 7.13089, 7.13089, 7.13089, 8.11424, 7.13089
8.76459, 6, 8.52229, 7.13581, 2.82843, -2.52229, 0, 7.13582, 7.56837, 7.13581, 7.13581, 7.13581, 7.13581, 7.13581, 7.13581, 7.13581, 7.13581, 7.13581, 7.13581, 7.13581, 7.13581, 7.13581, 8.08971, 7.13581
8.77246, 10, 8.42946, 7.14042, 3.4641, 1.57054, 0, 7.14044, 7.51086, 7.14042, 7.14042, 7.14042, 7.14042, 7.14042, 7.14042, 7.14042, 7.14042, 7.14042, 7.14042, 7.14042, 7.14042, 7.14042, 8.059, 7.14042
8.78032, 12, 8.33781, 7.14503, 3.74166, 3.66219, 0, 7.14505, 7.45952, 7.14503, 7.14503, 7.14503, 7.14503, 7.14503, 7.14503, 7.14503, 7.14503, 7.14503, 7.14503, 7.14504, 7.14503, 7.14503, 8.0233, 7.14503
8.78819, 8, 8.24818, 7.14958, 3.16228, -0.248181, 0, 7.14959, 7.41426, 7.14958, 7.14958, 7.14958, 7.14958, 7.14958, 7.14958, 7.14958, 7.14958, 7.14958, 7.14958, 7.14958, 7.14958, 7.14958, 7.98348, 7.14958
8.79605, 14, 8.16123, 7.15392, 4, 5.83877, 0, 7.15394, 7.37476, 7.15392, 7.15392, 7.15392, 7.15392, 7.15392, 7.15392, 7.15392, 7.15392, 7.15392, 7.15392, 7.15392, 7.15392, 7.15392, 7.94037, 7.15392
8.80392, 16, 8.0772, 7.15761, 4.24264, 7.9228, 0, 7.15762, 7.34028, 7.15761, 7.15761, 7.15761, 7.15761, 7.15761, 7.15761, 7.15761, 7.15761, 7.15761, 7.15761, 7.15761, 7.15761, 7.15761, 7.89451, 7.15761
8.81178, 14, 7.99677, 7.16069, 4, 6.00323, 0, 7.16071, 7.31049, 7.16069, 7.16069, 7.16069, 7.16069, 7.16069, 7.16069, 7.16069, 7.16069, 7.16069, 7.16069, 7.16069, 7.16069, 7.16069, 7.84694, 7.16069
8.81965, 6, 7.92071, 7.16347, 2.82843, -1.92071, 0, 7.16349, 7.28526, 7.16347, 7.16347, 7.16347, 7.16347, 7.16347, 7.16347, 7.16347, 7.16347, 7.16347, 7.16347, 7.16347, 7.16347, 7.16347, 7.7989, 7.16347
8.82751, 8, 7.84976, 7.16625, 3.16228, 0.150239, 0, 7.16627, 7.26442, 7.16625, 7.16625, 7.16625, 7.16625, 7.16625, 7.16625, 7.16625, 7.16625, 7.16625, 7.16625, 7.16625, 7.16625, 7.16625, 7.75158, 7.16625
8.83538, 14, 7.78419, 7.16898, 4, 6.21581, 0, 7.16899, 7.24743, 7.16898, 7.16898, 7.16898, 7.16898, 7.16898, 7.16898, 7.16898, 7.16898, 7.16898, 7.16898, 7.16898, 7.16898, 7.16898, 7.70573, 7.16898
8.84324, 8, 7.72411, 7.17153, 3.16228, 0.275887, 0, 7.17155, 7.23369, 7.17153, 7.17153, 7.17153, 7.17153, 7.17153, 7.17153, 7.17153, 7.17153, 7.17153, 7.17153, 7.17153, 7.17153, 7.17153, 7.66194, 7.17153
8.85111, 18, 7.66926, 7.17348, 4.47214, 10.3307, 0, 7.1735, 7.22231, 7.17348, 7.17348, 7.17348, 7.17348, 7.17348, 7.17348, 7.17348, 7.17348, 7.17348, 7.17348, 7.17348, 7.17348, 7.17348, 7.62042, 7.17348
8.85897, 8, 7.61977, 7.17487, 3.16228, 0.380226, 0, 7.17488, 7.2129, 7.17487, 7.17487, 7.17487, 7.17487, 7.17487, 7.17487, 7.17487, 7.17487, 7.17487, 7.17487, 7.17487, 7.17487, 7.17487, 7.58173, 7.17487
