   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_206.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.0326, 0, 0.00543373, 0, 1.41421, -0.00543373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04824e-07, 0, 0.00543322, 0, 0
17.0404, 0, 0.00550641, 0, 1.41421, -0.00550641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05298e-07, 0, 0.0055059, 0, 0
17.0483, 0, 0.00558015, 0, 1.41421, -0.00558015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05773e-07, 0, 0.00557964, 0, 0
17.0562, 0, 0.00565501, 0, 1.41421, -0.00565501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0625e-07, 0, 0.0056545, 0, 0
17.064, 0, 0.00573098, 0, 1.41421, -0.00573098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06727e-07, 0, 0.00573047, 0, 0
17.0719, 0, 0.00580808, 0, 1.41421, -0.00580808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07206e-07, 0, 0.00580757, 0, 0
17.0798, 0, 0.00588636, 0, 1.41421, -0.00588636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07686e-07, 0, 0.00588585, 0, 0
17.0876, 2, 0.00596576, 0, 2, 1.99403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08167e-07, 0, 0.00596526, 0, 0
17.0955, 2, 0.00604641, 0, 2, 1.99395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08649e-07, 0, 0.0060459, 0, 0
17.1034, 2, 0.00612826, 0, 2, 1.99387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09133e-07, 0, 0.00612775, 0, 0
17.1112, 0, 0.00621134, 0, 1.41421, -0.00621134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09617e-07, 0, 0.00621083, 0, 0
17.1191, 2, 0.00629569, 0, 2, 1.9937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10102e-07, 0, 0.00629518, 0, 0
17.127, 0, 0.00638132, 0, 1.41421, -0.00638132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10589e-07, 0, 0.00638081, 0, 0
17.1349, 0, 0.00646827, 0, 1.41421, -0.00646827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11077e-07, 0, 0.00646776, 0, 0
17.1427, 0, 0.00655656, 0, 1.41421, -0.00655656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11566e-07, 0, 0.00655605, 0, 0
17.1506, 0, 0.00664619, 0, 1.41421, -0.00664619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12056e-07, 0, 0.00664568, 0, 0
17.1585, 0, 0.00673718, 0, 1.41421, -0.00673718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12547e-07, 0, 0.00673667, 0, 0
17.1663, 0, 0.00682962, 0, 1.41421, -0.00682962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13039e-07, 0, 0.0068291, 0, 0
17.1742, 0, 0.00692346, 0, 1.41421, -0.00692346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13532e-07, 0, 0.00692295, 0, 0
17.1821, 0, 0.00701876, 0, 1.41421, -0.00701876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14027e-07, 0, 0.00701824, 0, 0
17.1899, 2, 0.00711555, 0, 2, 1.99288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14523e-07, 0, 0.00711504, 0, 0
17.1978, 0, 0.0072138, 0, 1.41421, -0.0072138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15019e-07, 0, 0.00721329, 0, 0
17.2057, 0, 0.0073136, 0, 1.41421, -0.0073136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15517e-07, 0, 0.00731309, 0, 0
17.2136, 0, 0.00741497, 0, 1.41421, -0.00741497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16016e-07, 0, 0.00741446, 0, 0
17.2214, 0, 0.00751789, 0, 1.41421, -0.00751789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16516e-07, 0, 0.00751737, 0, 0
17.2293, 0, 0.00762241, 0, 1.41421, -0.00762241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17016e-07, 0, 0.00762189, 0, 0
17.2372, 0, 0.00772854, 0, 1.41421, -0.00772854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17519e-07, 0, 0.00772802, 0, 0
17.245, 0, 0.00783632, 0, 1.41421, -0.00783632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18022e-07, 0, 0.0078358, 0, 0
17.2529, 0, 0.00794576, 0, 1.41421, -0.00794576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18526e-07, 0, 0.00794524, 0, 0
17.2608, 0, 0.00805692, 0, 1.41421, -0.00805692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19031e-07, 0, 0.0080564, 0, 0
17.2686, 0, 0.00816974, 0, 1.41421, -0.00816974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19537e-07, 0, 0.00816922, 0, 0
17.2765, 0, 0.00828432, 0, 1.41421, -0.00828432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20044e-07, 0, 0.0082838, 0, 0
17.2844, 0, 0.00840069, 0, 1.41421, -0.00840069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20553e-07, 0, 0.00840017, 0, 0
17.2922, 0, 0.00851881, 0, 1.41421, -0.00851881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21062e-07, 0, 0.00851829, 0, 0
17.3001, 2, 0.00863875, 0, 2, 1.99136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21573e-07, 0, 0.00863823, 0, 0
17.308, 2, 0.00876052, 0, 2, 1.99124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22084e-07, 0, 0.00876, 0, 0
17.3159, 0, 0.00888416, 0, 1.41421, -0.00888416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22597e-07, 0, 0.00888364, 0, 0
17.3237, 0, 0.00900971, 0, 1.41421, -0.00900971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23111e-07, 0, 0.00900919, 0, 0
17.3316, 0, 0.00913716, 0, 1.41421, -0.00913716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23625e-07, 0, 0.00913663, 0, 0
17.3395, 2, 0.00926655, 0, 2, 1.99073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24141e-07, 0, 0.00926602, 0, 0
17.3473, 0, 0.00939791, 0, 1.41421, -0.00939791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24657e-07, 0, 0.00939739, 0, 0
17.3552, 0, 0.00953129, 0, 1.41421, -0.00953129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25175e-07, 0, 0.00953077, 0, 0
17.3631, 0, 0.00966671, 0, 1.41421, -0.00966671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25694e-07, 0, 0.00966618, 0, 0
17.3709, 0, 0.00980424, 0, 1.41421, -0.00980424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26214e-07, 0, 0.00980372, 0, 0
17.3788, 2, 0.00994386, 0, 2, 1.99006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26735e-07, 0, 0.00994333, 0, 0
17.3867, 0, 0.0100856, 0, 1.41421, -0.0100856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27256e-07, 0, 0.0100851, 0, 0
17.3945, 0, 0.0102296, 0, 1.41421, -0.0102296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27779e-07, 0, 0.0102291, 0, 0
17.4024, 0, 0.0103758, 0, 1.41421, -0.0103758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28303e-07, 0, 0.0103752, 0, 0
17.4103, 0, 0.0105242, 0, 1.41421, -0.0105242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28827e-07, 0, 0.0105237, 0, 0
17.4182, 0, 0.010675, 0, 1.41421, -0.010675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29353e-07, 0, 0.0106745, 0, 0
17.426, 0, 0.0108282, 0, 1.41421, -0.0108282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2988e-07, 0, 0.0108276, 0, 0
17.4339, 0, 0.0109837, 0, 1.41421, -0.0109837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30408e-07, 0, 0.0109832, 0, 0
17.4418, 0, 0.0111418, 0, 1.41421, -0.0111418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30937e-07, 0, 0.0111412, 0, 0
17.4496, 0, 0.0113023, 0, 1.41421, -0.0113023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31466e-07, 0, 0.0113018, 0, 0
17.4575, 0, 0.0114653, 0, 1.41421, -0.0114653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31997e-07, 0, 0.0114648, 0, 0
17.4654, 0, 0.0116311, 0, 1.41421, -0.0116311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32529e-07, 0, 0.0116306, 0, 0
17.4732, 0, 0.0117995, 0, 1.41421, -0.0117995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33061e-07, 0, 0.0117989, 0, 0
17.4811, 0, 0.0119706, 0, 1.41421, -0.0119706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33595e-07, 0, 0.01197, 0, 0
17.489, 0, 0.0121445, 0, 1.41421, -0.0121445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3413e-07, 0, 0.012144, 0, 0
17.4968, 0, 0.0123212, 0, 1.41421, -0.0123212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34665e-07, 0, 0.0123207, 0, 0
17.5047, 0, 0.0125009, 0, 1.41421, -0.0125009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35202e-07, 0, 0.0125003, 0, 0
17.5126, 0, 0.0126836, 0, 1.41421, -0.0126836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3574e-07, 0, 0.012683, 0, 0
17.5205, 0, 0.0128692, 0, 1.41421, -0.0128692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36278e-07, 0, 0.0128687, 0, 0
17.5283, 0, 0.013058, 0, 1.41421, -0.013058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36818e-07, 0, 0.0130575, 0, 0
17.5362, 0, 0.01325, 0, 1.41421, -0.01325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37359e-07, 0, 0.0132495, 0, 0
17.5441, 0, 0.0134453, 0, 1.41421, -0.0134453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.379e-07, 0, 0.0134447, 0, 0
17.5519, 0, 0.0136439, 0, 1.41421, -0.0136439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38443e-07, 0, 0.0136433, 0, 0
17.5598, 2, 0.0138459, 0, 2, 1.98615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38986e-07, 0, 0.0138454, 0, 0
17.5677, 0, 0.0140514, 0, 1.41421, -0.0140514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39531e-07, 0, 0.0140509, 0, 0
17.5755, 0, 0.0142606, 3.12695e-36, 1.41421, -0.0142606, 0, 3.12695e-36, 3.12695e-36, 3.12695e-36, 3.12695e-36, 3.12695e-36, 3.12695e-36, 3.12695e-36, 3.12695e-36, 3.12695e-36, 3.12695e-36, 3.12695e-36, 3.12695e-36, 3.12695e-36, 5.40077e-07, 3.12695e-36, 0.01426, 3.12695e-36, 3.12695e-36
17.5834, 0, 0.0144734, 5.72372e-36, 1.41421, -0.0144734, 0, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.72372e-36, 5.40623e-07, 5.72372e-36, 0.0144728, 5.72372e-36, 5.72372e-36
17.5913, 0, 0.01469, 3.80387e-36, 1.41421, -0.01469, 0, 3.80387e-36, 3.80387e-36, 3.80387e-36, 3.80387e-36, 3.80387e-36, 3.80387e-36, 3.80387e-36, 3.80387e-36, 3.80387e-36, 3.80387e-36, 3.80387e-36, 3.80387e-36, 3.80387e-36, 5.41171e-07, 3.80387e-36, 0.0146894, 3.80387e-36, 3.80387e-36
17.5992, 0, 0.0149105, 9.50967e-37, 1.41421, -0.0149105, 0, 9.50967e-37, 9.50967e-37, 9.50967e-37, 9.50967e-37, 9.50967e-37, 9.50967e-37, 9.50967e-37, 9.50967e-37, 9.50967e-37, 9.50967e-37, 9.50967e-37, 9.50967e-37, 9.50967e-37, 5.4172e-07, 9.50967e-37, 0.0149099, 9.50967e-37, 9.50967e-37
17.607, 0, 0.0151349, 0, 1.41421, -0.0151349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4227e-07, 0, 0.0151343, 0, 0
17.6149, 0, 0.0153634, 6.67257e-36, 1.41421, -0.0153634, 0, 6.67257e-36, 6.67257e-36, 6.67257e-36, 6.67257e-36, 6.67257e-36, 6.67257e-36, 6.67257e-36, 6.67257e-36, 6.67257e-36, 6.67257e-36, 6.67257e-36, 6.67257e-36, 6.67257e-36, 5.42821e-07, 6.67257e-36, 0.0153629, 6.67257e-36, 6.67257e-36
17.6228, 0, 0.0155962, 1.19022e-35, 1.41421, -0.0155962, 0, 1.19022e-35, 1.19022e-35, 1.19022e-35, 1.19022e-35, 1.19022e-35, 1.19022e-35, 1.19022e-35, 1.19022e-35, 1.19022e-35, 1.19022e-35, 1.19022e-35, 1.19022e-35, 1.19022e-35, 5.43374e-07, 1.19022e-35, 0.0155957, 1.19022e-35, 1.19022e-35
17.6306, 0, 0.0158333, 7.86338e-36, 1.41421, -0.0158333, 0, 7.86338e-36, 7.86338e-36, 7.86338e-36, 7.86338e-36, 7.86338e-36, 7.86338e-36, 7.86338e-36, 7.86338e-36, 7.86338e-36, 7.86338e-36, 7.86338e-36, 7.86338e-36, 7.86338e-36, 5.43928e-07, 7.86338e-36, 0.0158327, 7.86338e-36, 7.86338e-36
17.6385, 2, 0.0160748, 1.96584e-36, 2, 1.98393, 0, 1.96584e-36, 1.96584e-36, 1.96584e-36, 1.96584e-36, 1.96584e-36, 1.96584e-36, 1.96584e-36, 1.96584e-36, 1.96584e-36, 1.96584e-36, 1.96584e-36, 1.96584e-36, 1.96584e-36, 5.44483e-07, 1.96584e-36, 0.0160742, 1.96584e-36, 1.96584e-36
17.6464, 0, 0.0163208, 0, 1.41421, -0.0163208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45039e-07, 0, 0.0163203, 0, 0
17.6542, 0, 0.0165716, 1.37641e-35, 1.41421, -0.0165716, 0, 1.37641e-35, 1.37641e-35, 1.37641e-35, 1.37641e-35, 1.37641e-35, 1.37641e-35, 1.37641e-35, 1.37641e-35, 1.37641e-35, 1.37641e-35, 1.37641e-35, 1.37641e-35, 1.37641e-35, 5.45598e-07, 1.37641e-35, 0.016571, 1.37641e-35, 1.37641e-35
17.6621, 0, 0.0168272, 2.56263e-35, 1.41421, -0.0168272, 0, 2.56263e-35, 2.56263e-35, 2.56263e-35, 2.56263e-35, 2.56263e-35, 2.56263e-35, 2.56263e-35, 2.56263e-35, 2.56263e-35, 2.56263e-35, 2.56263e-35, 2.56263e-35, 2.56263e-35, 5.46158e-07, 2.56263e-35, 0.0168266, 2.56263e-35, 2.56263e-35
17.67, 0, 0.0170878, 1.70961e-35, 1.41421, -0.0170878, 0, 1.70961e-35, 1.70961e-35, 1.70961e-35, 1.70961e-35, 1.70961e-35, 1.70961e-35, 1.70961e-35, 1.70961e-35, 1.70961e-35, 1.70961e-35, 1.70961e-35, 1.70961e-35, 1.70961e-35, 5.4672e-07, 1.70961e-35, 0.0170873, 1.70961e-35, 1.70961e-35
17.6778, 0, 0.0173535, 4.27403e-36, 1.41421, -0.0173535, 0, 4.27403e-36, 4.27403e-36, 4.27403e-36, 4.27403e-36, 4.27403e-36, 4.27403e-36, 4.27403e-36, 4.27403e-36, 4.27403e-36, 4.27403e-36, 4.27403e-36, 4.27403e-36, 4.27403e-36, 5.47284e-07, 4.27403e-36, 0.0173529, 4.27403e-36, 4.27403e-36
17.6857, 0, 0.0176244, 0, 1.41421, -0.0176244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4785e-07, 0, 0.0176238, 0, 0
17.6936, 0, 0.0179008, 6.94397e-36, 1.41421, -0.0179008, 0, 6.94397e-36, 6.94397e-36, 6.94397e-36, 6.94397e-36, 6.94397e-36, 6.94397e-36, 6.94397e-36, 6.94397e-36, 6.94397e-36, 6.94397e-36, 6.94397e-36, 6.94397e-36, 6.94397e-36, 5.48419e-07, 6.94397e-36, 0.0179003, 6.94397e-36, 6.94397e-36
17.7015, 0, 0.0181828, 1.98512e-35, 1.41421, -0.0181828, 0, 1.98512e-35, 1.98512e-35, 1.98512e-35, 1.98512e-35, 1.98512e-35, 1.98512e-35, 1.98512e-35, 1.98512e-35, 1.98512e-35, 1.98512e-35, 1.98512e-35, 1.98512e-35, 1.98512e-35, 5.48991e-07, 1.98512e-35, 0.0181823, 1.98512e-35, 1.98512e-35
17.7093, 0, 0.0184705, 2.98223e-35, 1.41421, -0.0184705, 0, 2.98223e-35, 2.98223e-35, 2.98223e-35, 2.98223e-35, 2.98223e-35, 2.98223e-35, 2.98223e-35, 2.98223e-35, 2.98223e-35, 2.98223e-35, 2.98223e-35, 2.98223e-35, 2.98223e-35, 5.49567e-07, 2.98223e-35, 0.01847, 2.98223e-35, 2.98223e-35
17.7172, 0, 0.0187642, 2.68248e-35, 1.41421, -0.0187642, 0, 2.68248e-35, 2.68248e-35, 2.68248e-35, 2.68248e-35, 2.68248e-35, 2.68248e-35, 2.68248e-35, 2.68248e-35, 2.68248e-35, 2.68248e-35, 2.68248e-35, 2.68248e-35, 2.68248e-35, 5.50147e-07, 2.68248e-35, 0.0187637, 2.68248e-35, 2.68248e-35
17.7251, 0, 0.019064, 1.45467e-35, 1.41421, -0.019064, 0, 1.45467e-35, 1.45467e-35, 1.45467e-35, 1.45467e-35, 1.45467e-35, 1.45467e-35, 1.45467e-35, 1.45467e-35, 1.45467e-35, 1.45467e-35, 1.45467e-35, 1.45467e-35, 1.45467e-35, 5.50731e-07, 1.45467e-35, 0.0190635, 1.45467e-35, 1.45467e-35
17.7329, 2, 0.0193702, 3.63669e-36, 2, 1.98063, 0, 3.63669e-36, 3.63669e-36, 3.63669e-36, 3.63669e-36, 3.63669e-36, 3.63669e-36, 3.63669e-36, 3.63669e-36, 3.63669e-36, 3.63669e-36, 3.63669e-36, 3.63669e-36, 3.63669e-36, 5.5132e-07, 3.63669e-36, 0.0193696, 3.63669e-36, 3.63669e-36
17.7408, 0, 0.0196828, 0, 1.41421, -0.0196828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51915e-07, 0, 0.0196823, 0, 0
17.7487, 0, 0.0200022, 0, 1.41421, -0.0200022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.52517e-07, 0, 0.0200016, 0, 0
17.7565, 0, 0.0203283, 0, 1.41421, -0.0203283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53127e-07, 0, 0.0203277, 0, 0
17.7644, 0, 0.0206617, 0, 1.41421, -0.0206617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53747e-07, 0, 0.0206612, 0, 0
17.7723, 0, 0.0210024, 0, 1.41421, -0.0210024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54377e-07, 0, 0.0210018, 0, 0
17.7801, 0, 0.0213506, 0, 1.41421, -0.0213506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5502e-07, 0, 0.0213501, 0, 0
17.788, 0, 0.0217068, 0, 1.41421, -0.0217068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55679e-07, 0, 0.0217062, 0, 0
17.7959, 0, 0.0220707, 0, 1.41421, -0.0220707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56356e-07, 0, 0.0220702, 0, 0
17.8038, 0, 0.022443, 0, 1.41421, -0.022443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57055e-07, 0, 0.0224425, 0, 0
17.8116, 0, 0.022824, 0, 1.41421, -0.022824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5778e-07, 0, 0.0228234, 0, 0
17.8195, 0, 0.0232136, 0, 1.41421, -0.0232136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58536e-07, 0, 0.0232131, 0, 0
17.8274, 0, 0.0236124, 0, 1.41421, -0.0236124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5933e-07, 0, 0.0236119, 0, 0
17.8352, 0, 0.0240203, 0, 1.41421, -0.0240203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60169e-07, 0, 0.0240197, 0, 0
17.8431, 0, 0.0244379, 0, 1.41421, -0.0244379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61064e-07, 0, 0.0244373, 0, 0
17.851, 0, 0.0248655, 0, 1.41421, -0.0248655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.62027e-07, 0, 0.0248649, 0, 0
17.8588, 2, 0.0253031, 0, 2, 1.9747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63072e-07, 0, 0.0253026, 0, 0
17.8667, 0, 0.0257511, 0, 1.41421, -0.0257511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64217e-07, 0, 0.0257506, 0, 0
17.8746, 4, 0.0262101, 0, 2.44949, 3.97379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65485e-07, 0, 0.0262096, 0, 0
17.8825, 0, 0.0266802, 0, 1.41421, -0.0266802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66902e-07, 0, 0.0266796, 0, 0
17.8903, 0, 0.0271616, 0, 1.41421, -0.0271616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68501e-07, 0, 0.027161, 0, 0
17.8982, 0, 0.0276549, 0, 1.41421, -0.0276549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70321e-07, 0, 0.0276544, 0, 0
17.9061, 2, 0.0281602, 0, 2, 1.97184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.72408e-07, 0, 0.0281596, 0, 0
17.9139, 0, 0.0286779, 0, 1.41421, -0.0286779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74819e-07, 0, 0.0286774, 0, 0
17.9218, 0, 0.0292087, 0, 1.41421, -0.0292087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77624e-07, 0, 0.0292081, 0, 0
17.9297, 0, 0.0297525, 0, 1.41421, -0.0297525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80898e-07, 0, 0.029752, 0, 0
17.9375, 0, 0.03031, 0, 1.41421, -0.03031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84738e-07, 0, 0.0303094, 0, 0
17.9454, 0, 0.0308814, 0, 1.41421, -0.0308814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89252e-07, 0, 0.0308808, 0, 0
17.9533, 0, 0.0314673, 0, 1.41421, -0.0314673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94568e-07, 0, 0.0314667, 0, 0
17.9611, 0, 0.0320679, 0, 1.41421, -0.0320679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00834e-07, 0, 0.0320673, 0, 0
17.969, 0, 0.032684, 0, 1.41421, -0.032684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08221e-07, 0, 0.0326833, 0, 0
17.9769, 0, 0.0333155, 0, 1.41421, -0.0333155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.16921e-07, 0, 0.0333149, 0, 0
17.9848, 2, 0.0339631, 0, 2, 1.96604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27153e-07, 0, 0.0339625, 0, 0
17.9926, 0, 0.0346276, 0, 1.41421, -0.0346276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39174e-07, 0, 0.034627, 0, 0
