   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_53.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.8738, 0, 0.00725705, 0, 1.41421, -0.00725705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0071614, 0, 9.56574e-05, 0, 0
22.8817, 0, 0.00669109, 0, 1.41421, -0.00669109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00659939, 0, 9.17002e-05, 0, 0
22.8896, 0, 0.00615183, 0, 1.41421, -0.00615183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00606385, 0, 8.79807e-05, 0, 0
22.8975, 0, 0.0056421, 0, 1.41421, -0.0056421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00555763, 0, 8.4477e-05, 0, 0
22.9053, 0, 0.00516378, 0, 1.41421, -0.00516378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00508262, 0, 8.11659e-05, 0, 0
22.9132, 0, 0.00471828, 0, 1.41421, -0.00471828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00464025, 0, 7.80258e-05, 0, 0
22.9211, 0, 0.00430682, 0, 1.41421, -0.00430682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00423178, 0, 7.50392e-05, 0, 0
22.929, 0, 0.00392984, 0, 1.41421, -0.00392984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00385765, 0, 7.21875e-05, 0, 0
22.9369, 0, 0.00358738, 0, 1.41421, -0.00358738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00351793, 0, 6.94541e-05, 0, 0
22.9448, 0, 0.00327936, 0, 1.41421, -0.00327936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00321253, 0, 6.68259e-05, 0, 0
22.9527, 0, 0.00300506, 0, 1.41421, -0.00300506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00294077, 0, 6.42894e-05, 0, 0
22.9606, 0, 0.00276351, 0, 1.41421, -0.00276351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00270168, 0, 6.18324e-05, 0, 0
22.9684, 0, 0.00255366, 0, 1.41421, -0.00255366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00249421, 0, 5.94462e-05, 0, 0
22.9763, 0, 0.00237402, 0, 1.41421, -0.00237402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023169, 0, 5.71217e-05, 0, 0
22.9842, 0, 0.00222297, 0, 1.41421, -0.00222297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216812, 0, 5.48511e-05, 0, 0
22.9921, 0, 0.00209883, 0, 1.41421, -0.00209883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020462, 0, 5.26296e-05, 0, 0
23, 0, 0.00199969, 0, 1.41421, -0.00199969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194924, 0, 5.04516e-05, 0, 0
23.0079, 0, 0.00192359, 0, 1.41421, -0.00192359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00187527, 0, 4.83131e-05, 0, 0
23.0158, 0, 0.00186853, 0, 1.41421, -0.00186853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182232, 0, 4.62123e-05, 0, 0
23.0237, 0, 0.00183244, 0, 1.41421, -0.00183244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00178829, 0, 4.41469e-05, 0, 0
23.0315, 0, 0.00181324, 0, 1.41421, -0.00181324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177112, 0, 4.21154e-05, 0, 0
23.0394, 0, 0.00180885, 0, 1.41421, -0.00180885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00176873, 0, 4.01186e-05, 0, 0
23.0473, 0, 0.00181721, 0, 1.41421, -0.00181721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177906, 0, 3.81559e-05, 0, 0
23.0552, 0, 0.00183629, 0, 1.41421, -0.00183629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00180006, 0, 3.62292e-05, 0, 0
23.0631, 0, 0.00186411, 0, 1.41421, -0.00186411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00182977, 0, 3.43394e-05, 0, 0
23.071, 0, 0.00189876, 0, 1.41421, -0.00189876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00186627, 0, 3.24879e-05, 0, 0
23.0789, 0, 0.00193836, 0, 1.41421, -0.00193836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190768, 0, 3.06777e-05, 0, 0
23.0868, 0, 0.00198115, 0, 1.41421, -0.00198115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195224, 0, 2.89105e-05, 0, 0
23.0946, 0, 0.00202547, 0, 1.41421, -0.00202547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00199828, 0, 2.71883e-05, 0, 0
23.1025, 0, 0.00206971, 0, 1.41421, -0.00206971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020442, 0, 2.55144e-05, 0, 0
23.1104, 0, 0.00211243, 0, 1.41421, -0.00211243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00208854, 0, 2.38908e-05, 0, 0
23.1183, 0, 0.0021523, 0, 1.41421, -0.0021523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00212998, 0, 2.23194e-05, 0, 0
23.1262, 0, 0.00218809, 0, 1.41421, -0.00218809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00216728, 0, 2.08033e-05, 0, 0
23.1341, 0, 0.00221872, 0, 1.41421, -0.00221872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00219938, 0, 1.9344e-05, 0, 0
23.142, 0, 0.00224329, 0, 1.41421, -0.00224329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00222535, 0, 1.79429e-05, 0, 0
23.1499, 0, 0.002261, 0, 1.41421, -0.002261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00224439, 0, 1.66023e-05, 0, 0
23.1577, 0, 0.00227121, 0, 1.41421, -0.00227121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225589, 0, 1.53229e-05, 0, 0
23.1656, 0, 0.00227347, 0, 1.41421, -0.00227347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225937, 0, 1.41053e-05, 0, 0
23.1735, 0, 0.00226744, 0, 1.41421, -0.00226744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00225449, 0, 1.29507e-05, 0, 0
23.1814, 0, 0.00225295, 0, 1.41421, -0.00225295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022411, 0, 1.1859e-05, 0, 0
23.1893, 0, 0.00222998, 0, 1.41421, -0.00222998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00221915, 0, 1.08297e-05, 0, 0
23.1972, 0, 0.00219864, 0, 1.41421, -0.00219864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00218878, 0, 9.86289e-06, 0, 0
23.2051, 0, 0.00215917, 0, 1.41421, -0.00215917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00215021, 0, 8.95749e-06, 0, 0
23.213, 0, 0.00211193, 0, 1.41421, -0.00211193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00210382, 0, 8.11218e-06, 0, 0
23.2208, 0, 0.00205742, 0, 1.41421, -0.00205742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00205009, 0, 7.32598e-06, 0, 0
23.2287, 0, 0.00199618, 0, 1.41421, -0.00199618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00198958, 0, 6.59701e-06, 0, 0
23.2366, 0, 0.00192886, 0, 1.41421, -0.00192886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00192293, 0, 5.92323e-06, 0, 0
23.2445, 0, 0.00185619, 0, 1.41421, -0.00185619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00185089, 0, 5.30286e-06, 0, 0
23.2524, 0, 0.00177894, 0, 1.41421, -0.00177894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017742, 0, 4.73349e-06, 0, 0
23.2603, 0, 0.00169786, 0, 1.41421, -0.00169786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00169365, 0, 4.21257e-06, 0, 0
23.2682, 0, 0.00161382, 0, 1.41421, -0.00161382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00161009, 0, 3.73787e-06, 0, 0
23.2761, 0, 0.00152759, 0, 1.41421, -0.00152759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152429, 0, 3.30656e-06, 0, 0
23.2839, 0, 0.00144002, 0, 1.41421, -0.00144002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014371, 0, 2.91623e-06, 0, 0
23.2918, 0, 0.00135186, 0, 1.41421, -0.00135186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134929, 0, 2.56412e-06, 0, 0
23.2997, 0, 0.00126383, 0, 1.41421, -0.00126383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126158, 0, 2.24752e-06, 0, 0
23.3076, 0, 0.00117666, 0, 1.41421, -0.00117666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011747, 0, 1.96399e-06, 0, 0
23.3155, 0, 0.00109099, 0, 1.41421, -0.00109099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108928, 0, 1.71089e-06, 0, 0
23.3234, 0, 0.00100735, 0, 1.41421, -0.00100735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100586, 0, 1.4857e-06, 0, 0
23.3313, 0, 0.000926299, 0, 1.41421, -0.000926299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000925013, 0, 1.28614e-06, 0, 0
23.3392, 0, 0.000848255, 0, 1.41421, -0.000848255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000847145, 0, 1.10987e-06, 0, 0
23.347, 0, 0.000773565, 0, 1.41421, -0.000773565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00077261, 0, 9.54694e-07, 0, 0
23.3549, 0, 0.000702559, 0, 1.41421, -0.000702559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00070174, 0, 8.18628e-07, 0, 0
23.3628, 0, 0.000635442, 0, 1.41421, -0.000635442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000634742, 0, 6.9971e-07, 0, 0
23.3707, 0, 0.000572357, 0, 1.41421, -0.000572357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000571761, 0, 5.96125e-07, 0, 0
23.3786, 0, 0.000513427, 0, 1.41421, -0.000513427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000512921, 0, 5.06257e-07, 0, 0
23.3865, 0, 0.000458673, 0, 1.41421, -0.000458673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000458244, 0, 4.28548e-07, 0, 0
23.3944, 0, 0.000408063, 0, 1.41421, -0.000408063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000407702, 0, 3.61573e-07, 0, 0
23.4023, 0, 0.00036156, 0, 1.41421, -0.00036156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000361255, 0, 3.04085e-07, 0, 0
23.4101, 0, 0.000319043, 0, 1.41421, -0.000319043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000318788, 0, 2.54902e-07, 0, 0
23.418, 0, 0.000280365, 0, 1.41421, -0.000280365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000280152, 0, 2.12963e-07, 0, 0
23.4259, 0, 0.000245376, 0, 1.41421, -0.000245376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000245198, 0, 1.77347e-07, 0, 0
23.4338, 0, 0.000213876, 0, 1.41421, -0.000213876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000213729, 0, 1.47201e-07, 0, 0
23.4417, 0, 0.000185653, 0, 1.41421, -0.000185653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000185531, 0, 1.21768e-07, 0, 0
23.4496, 0, 0.000160503, 0, 1.41421, -0.000160503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000160402, 0, 1.004e-07, 0, 0
23.4575, 0, 0.000138195, 0, 1.41421, -0.000138195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000138112, 0, 8.25064e-08, 0, 0
23.4654, 0, 0.000118499, 0, 1.41421, -0.000118499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000118432, 0, 6.75719e-08, 0, 0
23.4732, 0, 0.000101201, 0, 1.41421, -0.000101201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000101146, 0, 5.5158e-08, 0, 0
23.4811, 0, 8.60782e-05, 0, 1.41421, -8.60782e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60334e-05, 0, 4.48736e-08, 0, 0
23.489, 0, 7.29151e-05, 0, 1.41421, -7.29151e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28787e-05, 0, 3.63819e-08, 0, 0
23.4969, 0, 6.15175e-05, 0, 1.41421, -6.15175e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14881e-05, 0, 2.9399e-08, 0, 0
23.5048, 0, 5.16916e-05, 0, 1.41421, -5.16916e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16679e-05, 0, 2.3676e-08, 0, 0
23.5127, 0, 4.32579e-05, 0, 1.41421, -4.32579e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32389e-05, 0, 1.90013e-08, 0, 0
23.5206, 0, 3.60557e-05, 0, 1.41421, -3.60557e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60405e-05, 0, 1.51985e-08, 0, 0
23.5285, 0, 2.99303e-05, 0, 1.41421, -2.99303e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99181e-05, 0, 1.21146e-08, 0, 0
23.5363, 0, 2.47466e-05, 0, 1.41421, -2.47466e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4737e-05, 0, 9.62395e-09, 0, 0
23.5442, 0, 2.03785e-05, 0, 1.41421, -2.03785e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03709e-05, 0, 7.61913e-09, 0, 0
23.5521, 0, 1.67133e-05, 0, 1.41421, -1.67133e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67073e-05, 0, 6.01086e-09, 0, 0
23.56, 0, 1.3653e-05, 0, 1.41421, -1.3653e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36483e-05, 0, 4.72599e-09, 0, 0
23.5679, 0, 1.11085e-05, 0, 1.41421, -1.11085e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11048e-05, 0, 3.70293e-09, 0, 0
23.5758, 0, 9.00155e-06, 0, 1.41421, -9.00155e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99866e-06, 0, 2.8911e-09, 0, 0
23.5837, 0, 7.26551e-06, 0, 1.41421, -7.26551e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26326e-06, 0, 2.24956e-09, 0, 0
23.5915, 0, 5.84091e-06, 0, 1.41421, -5.84091e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83916e-06, 0, 1.74428e-09, 0, 0
23.5994, 0, 4.67668e-06, 0, 1.41421, -4.67668e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67534e-06, 0, 1.34768e-09, 0, 0
23.6073, 0, 3.72984e-06, 0, 1.41421, -3.72984e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7288e-06, 0, 1.03767e-09, 0, 0
23.6152, 0, 2.96289e-06, 0, 1.41421, -2.96289e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96209e-06, 0, 7.9617e-10, 0, 0
23.6231, 0, 2.34416e-06, 0, 1.41421, -2.34416e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34356e-06, 0, 6.08677e-10, 0, 0
23.631, 0, 1.84742e-06, 0, 1.41421, -1.84742e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84695e-06, 0, 4.63724e-10, 0, 0
23.6389, 0, 1.45018e-06, 0, 1.41421, -1.45018e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44983e-06, 0, 3.52034e-10, 0, 0
23.6468, 0, 1.13379e-06, 0, 1.41421, -1.13379e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13353e-06, 0, 2.66273e-10, 0, 0
23.6546, 0, 8.82992e-07, 0, 1.41421, -8.82992e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82792e-07, 0, 2.00695e-10, 0, 0
23.6625, 0, 6.84963e-07, 0, 1.41421, -6.84963e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84812e-07, 0, 1.50721e-10, 0, 0
23.6704, 0, 5.29224e-07, 0, 1.41421, -5.29224e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29112e-07, 0, 1.12769e-10, 0, 0
23.6783, 0, 4.07316e-07, 0, 1.41421, -4.07316e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07232e-07, 0, 8.40691e-11, 0, 0
23.6862, 0, 3.12262e-07, 0, 1.41421, -3.12262e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12199e-07, 0, 6.24395e-11, 0, 0
23.6941, 0, 2.38437e-07, 0, 1.41421, -2.38437e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38391e-07, 0, 4.61947e-11, 0, 0
23.702, 0, 1.81367e-07, 0, 1.41421, -1.81367e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81333e-07, 0, 3.40455e-11, 0, 0
23.7099, 0, 1.37418e-07, 0, 1.41421, -1.37418e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37393e-07, 0, 2.49905e-11, 0, 0
23.7177, 0, 1.03706e-07, 0, 1.41421, -1.03706e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03688e-07, 0, 1.8266e-11, 0, 0
23.7256, 0, 7.79655e-08, 0, 1.41421, -7.79655e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79522e-08, 0, 1.32928e-11, 0, 0
23.7335, 0, 5.83863e-08, 0, 1.41421, -5.83863e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83766e-08, 0, 9.62781e-12, 0, 0
23.7414, 0, 4.35511e-08, 0, 1.41421, -4.35511e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35442e-08, 0, 6.93639e-12, 0, 0
23.7493, 0, 3.2362e-08, 0, 1.41421, -3.2362e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2357e-08, 0, 4.96847e-12, 0, 0
23.7572, 0, 2.39546e-08, 0, 1.41421, -2.39546e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3951e-08, 0, 3.53462e-12, 0, 0
23.7651, 0, 1.76616e-08, 0, 1.41421, -1.76616e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76591e-08, 0, 2.49379e-12, 0, 0
23.773, 0, 1.29725e-08, 0, 1.41421, -1.29725e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29708e-08, 0, 1.7416e-12, 0, 0
23.7808, 0, 9.49104e-09, 0, 1.41421, -9.49104e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.48981e-09, 0, 1.22776e-12, 0, 0
23.7887, 0, 6.91774e-09, 0, 1.41421, -6.91774e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91687e-09, 0, 8.74257e-13, 0, 0
23.7966, 0, 5.02281e-09, 0, 1.41421, -5.02281e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0222e-09, 0, 6.09214e-13, 0, 0
23.8045, 0, 3.63257e-09, 0, 1.41421, -3.63257e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63215e-09, 0, 4.20062e-13, 0, 0
23.8124, 0, 2.61726e-09, 0, 1.41421, -2.61726e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61697e-09, 0, 2.85722e-13, 0, 0
23.8203, 0, 1.87847e-09, 0, 1.41421, -1.87847e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87827e-09, 0, 1.9085e-13, 0, 0
23.8282, 0, 1.34289e-09, 0, 1.41421, -1.34289e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34276e-09, 0, 1.24071e-13, 0, 0
23.8361, 0, 9.56329e-10, 0, 1.41421, -9.56329e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5625e-10, 0, 7.91795e-14, 0, 0
23.8439, 0, 6.78299e-10, 0, 1.41421, -6.78299e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.78246e-10, 0, 5.22116e-14, 0, 0
23.8518, 0, 4.78974e-10, 0, 1.41421, -4.78974e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78941e-10, 0, 3.33649e-14, 0, 0
23.8597, 0, 3.36504e-10, 0, 1.41421, -3.36504e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36484e-10, 0, 2.0301e-14, 0, 0
23.8676, 0, 2.345e-10, 0, 1.41421, -2.345e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34489e-10, 0, 1.12834e-14, 0, 0
23.8755, 0, 1.59653e-10, 0, 1.41421, -1.59653e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59648e-10, 0, 5.10511e-15, 0, 0
23.8834, 0, 8.78611e-11, 0, 1.41421, -8.78611e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78602e-11, 0, 9.11765e-16, 0, 0
23.8913, 0, 3.86844e-11, 0, 1.41421, -3.86844e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86838e-11, 0, 5.96452e-16, 0, 0
23.8992, 0, 2.28361e-11, 0, 1.41421, -2.28361e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28357e-11, 0, 3.7656e-16, 0, 0
23.907, 0, 1.43457e-11, 0, 1.41421, -1.43457e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43455e-11, 0, 2.24418e-16, 0, 0
23.9149, 0, 9.15961e-12, 0, 1.41421, -9.15961e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.1595e-12, 0, 1.19789e-16, 0, 0
