   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.1507, 0, 0.0331241, 0.00305472, 1.41421, -0.0331241, 0, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305472, 0.00305536, 0.00305472, 0.0331234, 0.00305472, 0.00305472
21.1586, 0, 0.0323921, 0.00279286, 1.41421, -0.0323921, 0, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279286, 0.00279346, 0.00279286, 0.0323915, 0.00279286, 0.00279286
21.1665, 0, 0.0316717, 0.00253716, 1.41421, -0.0316717, 0, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253716, 0.00253773, 0.00253716, 0.0316711, 0.00253716, 0.00253716
21.1743, 0, 0.0309691, 0.00229375, 1.41421, -0.0309691, 0, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229375, 0.00229427, 0.00229375, 0.0309685, 0.00229375, 0.00229375
21.1822, 0, 0.0303098, 0.00208762, 1.41421, -0.0303098, 0, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208762, 0.00208811, 0.00208762, 0.0303093, 0.00208762, 0.00208762
21.1901, 0, 0.0296549, 0.00187999, 1.41421, -0.0296549, 0, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00187999, 0.00188045, 0.00187999, 0.0296544, 0.00187999, 0.00187999
21.1979, 0, 0.029008, 0.00167413, 1.41421, -0.029008, 0, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167413, 0.00167456, 0.00167413, 0.0290075, 0.00167413, 0.00167413
21.2058, 0, 0.0283749, 0.00147594, 1.41421, -0.0283749, 0, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147594, 0.00147635, 0.00147594, 0.0283745, 0.00147594, 0.00147594
21.2137, 0, 0.0277604, 0.00129023, 1.41421, -0.0277604, 0, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129023, 0.00129062, 0.00129023, 0.0277601, 0.00129023, 0.00129023
21.2215, 0, 0.0271843, 0.00113711, 1.41421, -0.0271843, 0, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113711, 0.00113748, 0.00113711, 0.0271839, 0.00113711, 0.00113711
21.2294, 0.981665, 0.0266154, 0.000985383, 1.72675, 0.95505, 0, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985383, 0.000985727, 0.000985383, 0.0266151, 0.000985383, 0.000985383
21.2373, 1.01833, 0.0260565, 0.000837939, 1.73734, 0.992279, 0, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000837939, 0.000838267, 0.000837939, 0.0260561, 0.000837939, 0.000837939
21.2452, 0, 0.0255117, 0.000699436, 1.41421, -0.0255117, 0, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.000699436, 0.00069975, 0.000699436, 0.0255113, 0.000699436, 0.000699436
21.253, 0, 0.0249844, 0.000573437, 1.41421, -0.0249844, 0, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.000573437, 0.00057374, 0.000573437, 0.0249841, 0.000573437, 0.000573437
21.2609, 0, 0.0244876, 0.000472989, 1.41421, -0.0244876, 0, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000472989, 0.000473282, 0.000472989, 0.0244873, 0.000472989, 0.000472989
21.2688, 0, 0.024, 0.000377066, 1.41421, -0.024, 0, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377066, 0.000377353, 0.000377066, 0.0239997, 0.000377066, 0.000377066
21.2766, 0, 0.0235236, 0.000288132, 1.41421, -0.0235236, 0, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288132, 0.000288412, 0.000288132, 0.0235233, 0.000288132, 0.000288132
21.2845, 1, 0.0230616, 0.000209492, 1.73205, 0.976938, 0, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209492, 0.000209769, 0.000209492, 0.0230613, 0.000209492, 0.000209492
21.2924, 0, 0.0226159, 0.000143359, 1.41421, -0.0226159, 0, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143359, 0.000143632, 0.000143359, 0.0226156, 0.000143359, 0.000143359
21.3002, 0, 0.0221929, 9.62287e-05, 1.41421, -0.0221929, 0, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.62287e-05, 9.65003e-05, 9.62287e-05, 0.0221927, 9.62287e-05, 9.62287e-05
21.3081, 0, 0.0217805, 5.61504e-05, 1.41421, -0.0217805, 0, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.61504e-05, 5.64214e-05, 5.61504e-05, 0.0217802, 5.61504e-05, 5.61504e-05
21.316, 0, 0.0213807, 2.54112e-05, 1.41421, -0.0213807, 0, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.54112e-05, 2.56824e-05, 2.54112e-05, 0.0213805, 2.54112e-05, 2.54112e-05
21.3239, 0, 0.0209958, 6.3528e-06, 1.41421, -0.0209958, 0, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.3528e-06, 6.62507e-06, 6.3528e-06, 0.0209955, 6.3528e-06, 6.3528e-06
21.3317, 0, 0.0206267, 0, 1.41421, -0.0206267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73909e-07, 0, 0.0206264, 0, 0
21.3396, 0, 0.0202671, 0, 1.41421, -0.0202671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76004e-07, 0, 0.0202669, 0, 0
21.3475, 0, 0.0199106, 0, 1.41421, -0.0199106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7842e-07, 0, 0.0199103, 0, 0
21.3553, 0, 0.0195569, 0, 1.41421, -0.0195569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81032e-07, 0, 0.0195566, 0, 0
21.3632, 0, 0.0192064, 0, 1.41421, -0.0192064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83719e-07, 0, 0.0192061, 0, 0
21.3711, 0, 0.018859, 0, 1.41421, -0.018859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86372e-07, 0, 0.0188587, 0, 0
21.379, 0, 0.0185147, 0, 1.41421, -0.0185147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88893e-07, 0, 0.0185144, 0, 0
21.3868, 0, 0.0181737, 0, 1.41421, -0.0181737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9119e-07, 0, 0.0181735, 0, 0
21.3947, 0, 0.0178361, 0, 1.41421, -0.0178361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93185e-07, 0, 0.0178358, 0, 0
21.4026, 0, 0.017502, 0, 1.41421, -0.017502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94807e-07, 0, 0.0175017, 0, 0
21.4104, 0, 0.0171715, 0, 1.41421, -0.0171715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95998e-07, 0, 0.0171712, 0, 0
21.4183, 0, 0.0168449, 0, 1.41421, -0.0168449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96709e-07, 0, 0.0168446, 0, 0
21.4262, 1, 0.016522, 0, 1.73205, 0.983478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96903e-07, 0, 0.0165217, 0, 0
21.434, 1, 0.0162034, 0, 1.73205, 0.983797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96553e-07, 0, 0.0162031, 0, 0
21.4419, 0, 0.015889, 0, 1.41421, -0.015889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9564e-07, 0, 0.0158887, 0, 0
21.4498, 0, 0.0155789, 0, 1.41421, -0.0155789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94158e-07, 0, 0.0155786, 0, 0
21.4577, 0, 0.0152734, 0, 1.41421, -0.0152734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92109e-07, 0, 0.0152731, 0, 0
21.4655, 0, 0.0149724, 0, 1.41421, -0.0149724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89502e-07, 0, 0.0149721, 0, 0
21.4734, 0, 0.0146763, 0, 1.41421, -0.0146763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86357e-07, 0, 0.014676, 0, 0
21.4813, 0, 0.0143851, 0, 1.41421, -0.0143851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82701e-07, 0, 0.0143848, 0, 0
21.4891, 0, 0.0140989, 0, 1.41421, -0.0140989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78566e-07, 0, 0.0140987, 0, 0
21.497, 0, 0.0138177, 0, 1.41421, -0.0138177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73988e-07, 0, 0.0138174, 0, 0
21.5049, 0, 0.0135417, 0, 1.41421, -0.0135417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69015e-07, 0, 0.0135415, 0, 0
21.5127, 0, 0.0132709, 0, 1.41421, -0.0132709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63692e-07, 0, 0.0132706, 0, 0
21.5206, 0, 0.0130054, 0, 1.41421, -0.0130054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58069e-07, 0, 0.0130051, 0, 0
21.5285, 0, 0.0127451, 0, 1.41421, -0.0127451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52198e-07, 0, 0.0127448, 0, 0
21.5364, 0, 0.0124901, 0, 1.41421, -0.0124901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46133e-07, 0, 0.0124898, 0, 0
21.5442, 0, 0.0122404, 0, 1.41421, -0.0122404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39929e-07, 0, 0.0122402, 0, 0
21.5521, 0, 0.011996, 0, 1.41421, -0.011996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33637e-07, 0, 0.0119958, 0, 0
21.56, 0, 0.0117568, 0, 1.41421, -0.0117568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27307e-07, 0, 0.0117566, 0, 0
21.5678, 0, 0.0115228, 0, 1.41421, -0.0115228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20989e-07, 0, 0.0115226, 0, 0
21.5757, 0, 0.011294, 0, 1.41421, -0.011294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1473e-07, 0, 0.0112938, 0, 0
21.5836, 0, 0.0110703, 0, 1.41421, -0.0110703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08572e-07, 0, 0.0110701, 0, 0
21.5914, 0, 0.0108516, 0, 1.41421, -0.0108516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02555e-07, 0, 0.0108514, 0, 0
21.5993, 0, 0.0106379, 0, 1.41421, -0.0106379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96711e-07, 0, 0.0106377, 0, 0
21.6072, 0.866204, 0.010429, 0, 1.69299, 0.855775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91072e-07, 0, 0.0104288, 0, 0
21.6151, 0.133796, 0.0102249, 0, 1.46075, 0.123571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85666e-07, 0, 0.0102247, 0, 0
21.6229, 0, 0.0100255, 0, 1.41421, -0.0100255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80511e-07, 0, 0.0100253, 0, 0
21.6308, 0, 0.00983061, 0, 1.41421, -0.00983061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75623e-07, 0, 0.00983043, 0, 0
21.6387, 0, 0.00964029, 0, 1.41421, -0.00964029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71018e-07, 0, 0.00964012, 0, 0
21.6465, 0, 0.00945435, 0, 1.41421, -0.00945435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66702e-07, 0, 0.00945418, 0, 0
21.6544, 0, 0.00927261, 0, 1.41421, -0.00927261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62679e-07, 0, 0.00927245, 0, 0
21.6623, 0, 0.00909509, 0, 1.41421, -0.00909509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5895e-07, 0, 0.00909493, 0, 0
21.6702, 0, 0.00892156, 0, 1.41421, -0.00892156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55512e-07, 0, 0.00892141, 0, 0
21.678, 0, 0.00875197, 0, 1.41421, -0.00875197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52359e-07, 0, 0.00875182, 0, 0
21.6859, 0, 0.00858625, 0, 1.41421, -0.00858625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49485e-07, 0, 0.0085861, 0, 0
21.6938, 0.839861, 0.00842423, 0, 1.68519, 0.831437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46877e-07, 0, 0.00842409, 0, 0
21.7016, 0.160139, 0.00826574, 0, 1.46974, 0.151873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44523e-07, 0, 0.0082656, 0, 0
21.7095, 0, 0.00811082, 0, 1.41421, -0.00811082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42413e-07, 0, 0.00811068, 0, 0
21.7174, 0, 0.00795928, 0, 1.41421, -0.00795928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40529e-07, 0, 0.00795914, 0, 0
21.7252, 0, 0.00781098, 0, 1.41421, -0.00781098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38857e-07, 0, 0.00781085, 0, 0
21.7331, 0, 0.00766586, 0, 1.41421, -0.00766586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37382e-07, 0, 0.00766572, 0, 0
21.741, 0, 0.00752384, 0, 1.41421, -0.00752384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36089e-07, 0, 0.0075237, 0, 0
21.7489, 0, 0.00738475, 0, 1.41421, -0.00738475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34961e-07, 0, 0.00738461, 0, 0
21.7567, 0, 0.00724856, 0, 1.41421, -0.00724856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33985e-07, 0, 0.00724843, 0, 0
21.7646, 0, 0.00711511, 0, 1.41421, -0.00711511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33144e-07, 0, 0.00711498, 0, 0
21.7725, 0, 0.00698434, 0, 1.41421, -0.00698434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32427e-07, 0, 0.00698421, 0, 0
21.7803, 0, 0.00685618, 0, 1.41421, -0.00685618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31819e-07, 0, 0.00685605, 0, 0
21.7882, 0, 0.00673049, 0, 1.41421, -0.00673049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31308e-07, 0, 0.00673036, 0, 0
21.7961, 0, 0.00660724, 0, 1.41421, -0.00660724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30883e-07, 0, 0.00660711, 0, 0
21.8039, 0, 0.00648628, 0, 1.41421, -0.00648628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30534e-07, 0, 0.00648615, 0, 0
21.8118, 0, 0.00636756, 0, 1.41421, -0.00636756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3025e-07, 0, 0.00636742, 0, 0
21.8197, 0, 0.00625103, 0, 1.41421, -0.00625103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30024e-07, 0, 0.0062509, 0, 0
21.8276, 0, 0.00613658, 0, 1.41421, -0.00613658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29848e-07, 0, 0.00613645, 0, 0
21.8354, 0, 0.00602409, 0, 1.41421, -0.00602409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29713e-07, 0, 0.00602396, 0, 0
21.8433, 0, 0.0059136, 0, 1.41421, -0.0059136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29616e-07, 0, 0.00591347, 0, 0
21.8512, 0, 0.00580498, 0, 1.41421, -0.00580498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29549e-07, 0, 0.00580485, 0, 0
21.859, 0, 0.00569813, 0, 1.41421, -0.00569813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29508e-07, 0, 0.005698, 0, 0
21.8669, 0, 0.00559305, 0, 1.41421, -0.00559305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29489e-07, 0, 0.00559292, 0, 0
21.8748, 0, 0.00548961, 0, 1.41421, -0.00548961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29489e-07, 0, 0.00548948, 0, 0
21.8827, 0, 0.0053878, 0, 1.41421, -0.0053878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29504e-07, 0, 0.00538767, 0, 0
21.8905, 0, 0.00528755, 0, 1.41421, -0.00528755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29531e-07, 0, 0.00528742, 0, 0
21.8984, 0, 0.00518881, 0, 1.41421, -0.00518881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2957e-07, 0, 0.00518868, 0, 0
21.9063, 0, 0.00509146, 0, 1.41421, -0.00509146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29616e-07, 0, 0.00509133, 0, 0
21.9141, 0, 0.00499555, 0, 1.41421, -0.00499555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2967e-07, 0, 0.00499542, 0, 0
21.922, 0, 0.00490097, 0, 1.41421, -0.00490097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2973e-07, 0, 0.00490084, 0, 0
21.9299, 0, 0.00480765, 0, 1.41421, -0.00480765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29794e-07, 0, 0.00480752, 0, 0
21.9377, 0, 0.00471557, 0, 1.41421, -0.00471557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29862e-07, 0, 0.00471544, 0, 0
21.9456, 0, 0.00462469, 0, 1.41421, -0.00462469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29932e-07, 0, 0.00462456, 0, 0
21.9535, 0, 0.00453492, 0, 1.41421, -0.00453492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30005e-07, 0, 0.00453479, 0, 0
21.9614, 0, 0.00444628, 0, 1.41421, -0.00444628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3008e-07, 0, 0.00444615, 0, 0
21.9692, 0, 0.00435867, 0, 1.41421, -0.00435867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30157e-07, 0, 0.00435854, 0, 0
21.9771, 0, 0.00427203, 0, 1.41421, -0.00427203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30236e-07, 0, 0.0042719, 0, 0
21.985, 0, 0.0041864, 0, 1.41421, -0.0041864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30317e-07, 0, 0.00418627, 0, 0
21.9928, 0, 0.00410169, 0, 1.41421, -0.00410169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30401e-07, 0, 0.00410156, 0, 0
22.0007, 0, 0.00401786, 0, 1.41421, -0.00401786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3049e-07, 0, 0.00401773, 0, 0
22.0086, 0, 0.00393487, 0, 1.41421, -0.00393487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30587e-07, 0, 0.00393474, 0, 0
