   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_126.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
8.55186, 7.25923, 9.96934, 7.99171, 3.0429, -2.71011, 0, 7.99173, 9.94656, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 7.99171, 8.01447, 7.99171
8.55973, 13.7219, 10.1507, 8.00505, 3.96509, 3.57121, 0, 8.00507, 10.1269, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.00505, 8.02889, 8.00505
8.5676, 13.434, 10.326, 8.01782, 3.92861, 3.108, 0, 8.01784, 10.3008, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.01782, 8.04297, 8.01782
8.57547, 16.1234, 10.4921, 8.0303, 4.25716, 5.63133, 0, 8.03032, 10.4653, 8.0303, 8.0303, 8.0303, 8.0303, 8.0303, 8.0303, 8.0303, 8.0303, 8.0303, 8.0303, 8.0303, 8.0303, 8.0303, 8.0303, 8.03031, 8.0303, 8.0303, 8.05706, 8.0303
8.58335, 4.55762, 10.6462, 8.0428, 2.56079, -6.08861, 0, 8.04282, 10.6175, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.0428, 8.07154, 8.0428
8.59122, 7.84634, 10.7854, 8.05542, 3.13789, -2.93903, 0, 8.05544, 10.7541, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.05542, 8.08664, 8.05542
8.59909, 7.99066, 10.9064, 8.06787, 3.1608, -2.91578, 0, 8.06789, 10.8721, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.06787, 8.10215, 8.06787
8.60697, 14.3858, 11.0066, 8.07978, 4.04794, 3.37921, 0, 8.0798, 10.9686, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.07978, 8.11779, 8.07978
8.61484, 14.4408, 11.0838, 8.0911, 4.05472, 3.35696, 0, 8.09112, 11.0412, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.0911, 8.13365, 8.0911
8.62271, 12.1446, 11.137, 8.10212, 3.76093, 1.00761, 0, 8.10214, 11.089, 8.10212, 8.10212, 8.10212, 8.10212, 8.10212, 8.10212, 8.10212, 8.10212, 8.10212, 8.10212, 8.10212, 8.10212, 8.10212, 8.10212, 8.10213, 8.10212, 8.10212, 8.15011, 8.10212
8.63058, 7.83185, 11.1656, 8.11316, 3.13558, -3.33379, 0, 8.11318, 11.1112, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.11316, 8.16758, 8.11316
8.63845, 14.309, 11.1695, 8.1242, 4.03845, 3.1395, 0, 8.12422, 11.1076, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.1242, 8.18612, 8.1242
8.64633, 11.5038, 11.1489, 8.13497, 3.67476, 0.354891, 0, 8.13499, 11.0783, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.13497, 8.20555, 8.13497
8.6542, 11.8195, 11.1046, 8.14512, 3.71745, 0.714875, 0, 8.14514, 11.0241, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.14512, 8.22555, 8.14512
8.66207, 16.1514, 11.0382, 8.15471, 4.26045, 5.11322, 0, 8.15473, 10.9467, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.15471, 8.24619, 8.15471
8.66994, 10.4967, 10.9523, 8.16402, 3.53506, -0.455599, 0, 8.16404, 10.8485, 8.16402, 8.16402, 8.16402, 8.16402, 8.16402, 8.16402, 8.16402, 8.16402, 8.16402, 8.16402, 8.16402, 8.16402, 8.16402, 8.16402, 8.16403, 8.16402, 8.16402, 8.26775, 8.16402
8.67782, 8.81983, 10.8496, 8.17334, 3.28935, -2.02974, 0, 8.17336, 10.7324, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.17334, 8.29045, 8.17334
8.68569, 11.4653, 10.7329, 8.18251, 3.66951, 0.73243, 0, 8.18253, 10.6013, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.18251, 8.31403, 8.18251
8.69356, 14.8061, 10.6049, 8.19124, 4.09952, 4.20115, 0, 8.19126, 10.4581, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.19124, 8.33808, 8.19124
8.70143, 14.8002, 10.4686, 8.19936, 4.09881, 4.33165, 0, 8.19938, 10.3057, 8.19936, 8.19936, 8.19936, 8.19936, 8.19936, 8.19936, 8.19936, 8.19936, 8.19936, 8.19936, 8.19936, 8.19936, 8.19936, 8.19936, 8.19937, 8.19936, 8.19936, 8.36226, 8.19936
8.70931, 19.2484, 10.3271, 8.20699, 4.6096, 8.92128, 0, 8.20701, 10.1476, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.20699, 8.38646, 8.20699
8.71718, 8.00144, 10.1835, 8.21436, 3.16251, -2.18208, 0, 8.21438, 9.98718, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.21436, 8.41068, 8.21436
8.72505, 15.3099, 10.0406, 8.22154, 4.16052, 5.26933, 0, 8.22156, 9.82738, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.22154, 8.43472, 8.22154
8.73292, 6.30124, 9.90055, 8.22841, 2.88119, -3.59931, 0, 8.22843, 9.67075, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.22841, 8.45819, 8.22841
8.7408, 12.0309, 9.76525, 8.23482, 3.74578, 2.26561, 0, 8.23484, 9.51939, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.23482, 8.48065, 8.23482
8.74867, 10.3665, 9.63626, 8.24074, 3.51661, 0.730278, 0, 8.24076, 9.37518, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.24074, 8.50181, 8.24074
8.75654, 8.98282, 9.51498, 8.24627, 3.31403, -0.532157, 0, 8.24629, 9.23972, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.24627, 8.52151, 8.24627
8.76441, 18.3856, 9.40235, 8.25148, 4.51504, 8.98323, 0, 8.2515, 9.11417, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.25148, 8.53963, 8.25148
8.77229, 10.177, 9.29882, 8.25628, 3.48955, 0.878131, 0, 8.2563, 8.99914, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.25628, 8.55594, 8.25628
8.78016, 8.40768, 9.20468, 8.26064, 3.22609, -0.796996, 0, 8.26066, 8.89498, 8.26064, 8.26064, 8.26064, 8.26064, 8.26064, 8.26064, 8.26064, 8.26064, 8.26064, 8.26064, 8.26064, 8.26064, 8.26064, 8.26064, 8.26065, 8.26064, 8.26064, 8.57032, 8.26064
8.78803, 14.1371, 9.11981, 8.26445, 4.01709, 5.01724, 0, 8.26447, 8.80159, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.26445, 8.58265, 8.26445
8.7959, 16.2263, 9.04408, 8.2677, 4.26922, 7.18219, 0, 8.26772, 8.71876, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.2677, 8.593, 8.2677
8.80377, 12.9888, 8.9772, 8.27038, 3.87154, 4.01165, 0, 8.2704, 8.646, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.27038, 8.60155, 8.27038
8.81165, 8.98761, 8.91885, 8.27257, 3.31476, 0.0687599, 0, 8.27259, 8.58276, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.27257, 8.60863, 8.27257
8.81952, 10.7709, 8.86875, 8.27437, 3.57364, 1.90216, 0, 8.27439, 8.52842, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.27437, 8.61468, 8.27437
8.82739, 15.8941, 8.82619, 8.27548, 4.23015, 7.06795, 0, 8.2755, 8.48182, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.27548, 8.61982, 8.27548
8.83526, 4.18216, 8.79064, 8.27577, 2.48639, -4.60849, 0, 8.27579, 8.44198, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.27577, 8.62441, 8.27577
8.84314, 12.657, 8.76183, 8.2753, 3.82845, 3.89517, 0, 8.27532, 8.40808, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.2753, 8.62903, 8.2753
8.85101, 12.3383, 8.73958, 8.27419, 3.78659, 3.59871, 0, 8.27421, 8.37939, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.27419, 8.63437, 8.27419
8.85888, 9.31314, 8.72386, 8.27265, 3.3635, 0.589276, 0, 8.27267, 8.35531, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.27265, 8.64118, 8.27265
8.86675, 8.22041, 8.71437, 8.27059, 3.19694, -0.493967, 0, 8.27061, 8.33501, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.27059, 8.64993, 8.27059
8.87463, 4.76026, 8.71091, 8.26799, 2.60005, -3.95064, 0, 8.26801, 8.31779, 8.26799, 8.26799, 8.26799, 8.26799, 8.26799, 8.26799, 8.26799, 8.26799, 8.26799, 8.26799, 8.26799, 8.26799, 8.26799, 8.26799, 8.268, 8.26799, 8.26799, 8.66109, 8.26799
8.8825, 12.9901, 8.71334, 8.26492, 3.8717, 4.27675, 0, 8.26494, 8.30309, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.26492, 8.67514, 8.26492
8.89037, 7.51425, 8.72136, 8.26125, 3.08452, -1.20711, 0, 8.26127, 8.29028, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.26125, 8.69231, 8.26125
8.89824, 12.7465, 8.73472, 8.25698, 3.84011, 4.01175, 0, 8.257, 8.27887, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.25698, 8.7128, 8.25698
8.90612, 13.4974, 8.75327, 8.25225, 3.93667, 4.74413, 0, 8.25227, 8.26863, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.25225, 8.73687, 8.25225
8.91399, 11.9587, 8.77686, 8.2473, 3.73614, 3.18188, 0, 8.24732, 8.25946, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.2473, 8.76467, 8.2473
8.92186, 5.4829, 8.80514, 8.24224, 2.73549, -3.32224, 0, 8.24226, 8.2512, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.24224, 8.79616, 8.24224
8.92973, 9.99266, 8.83743, 8.23696, 3.46304, 1.15523, 0, 8.23698, 8.2435, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.23696, 8.83086, 8.23696
8.93761, 4.99247, 8.87293, 8.23133, 2.64433, -3.88046, 0, 8.23135, 8.23607, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.23133, 8.86817, 8.23133
8.94548, 12.229, 8.91067, 8.22513, 3.77213, 3.31833, 0, 8.22515, 8.22854, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.22513, 8.90723, 8.22513
8.95335, 14.4709, 8.94988, 8.21844, 4.05843, 5.521, 0, 8.21846, 8.22088, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.21844, 8.94742, 8.21844
8.96122, 8.53804, 8.98989, 8.21151, 3.24624, -0.451851, 0, 8.21153, 8.21325, 8.21151, 8.21151, 8.21151, 8.21151, 8.21151, 8.21151, 8.21151, 8.21151, 8.21151, 8.21151, 8.21151, 8.21151, 8.21151, 8.21151, 8.21152, 8.21151, 8.21151, 8.98814, 8.21151
8.96909, 9.42429, 9.02995, 8.20457, 3.37998, 0.394335, 0, 8.20459, 8.20579, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 8.20457, 9.02871, 8.20457
8.97697, 10.0371, 9.06891, 8.19745, 3.46945, 0.968147, 0, 8.19747, 8.1983, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 8.19745, 9.06803, 8.19745
8.98484, 7.99045, 9.10561, 8.19, 3.16077, -1.11516, 0, 8.19002, 8.1906, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 8.19, 9.10499, 8.19
8.99271, 9.45229, 9.13888, 8.18202, 3.38412, 0.313411, 0, 8.18204, 8.18244, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 8.18202, 9.13844, 8.18202
9.00058, 8.52838, 9.16788, 8.17358, 3.24475, -0.6395, 0, 8.1736, 8.17387, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 8.17358, 9.16756, 8.17358
9.00846, 6.81252, 9.19198, 8.16491, 2.96859, -2.37947, 0, 8.16493, 8.16512, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 8.16491, 9.19175, 8.16491
9.01633, 3.44498, 9.21067, 8.15622, 2.33345, -5.76569, 0, 8.15624, 8.15637, 8.15622, 8.15622, 8.15622, 8.15622, 8.15622, 8.15622, 8.15622, 8.15622, 8.15622, 8.15622, 8.15622, 8.15622, 8.15622, 8.15622, 8.15623, 8.15622, 8.15622, 9.2105, 8.15622
9.0242, 13.3197, 9.22317, 8.14737, 3.91404, 4.09653, 0, 8.14739, 8.14748, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 8.14737, 9.22304, 8.14737
9.03207, 12.1036, 9.22886, 8.13821, 3.75548, 2.87478, 0, 8.13824, 8.1383, 8.13821, 8.13821, 8.13821, 8.13821, 8.13821, 8.13821, 8.13821, 8.13821, 8.13821, 8.13821, 8.13821, 8.13821, 8.13821, 8.13821, 8.13822, 8.13821, 8.13821, 9.22876, 8.13821
9.03995, 10.4201, 9.22721, 8.12855, 3.52422, 1.19294, 0, 8.12857, 8.12861, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 8.12855, 9.22712, 8.12855
9.04782, 9.84102, 9.21809, 8.11846, 3.44108, 0.622926, 0, 8.11848, 8.11851, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 8.11846, 9.21802, 8.11846
9.05569, 7.27943, 9.2017, 8.10816, 3.04622, -1.92227, 0, 8.10818, 8.1082, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 8.10816, 9.20164, 8.10816
9.06356, 6.2834, 9.17833, 8.09782, 2.87809, -2.89493, 0, 8.09784, 8.09786, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 8.09782, 9.17827, 8.09782
9.07144, 8.40843, 9.14812, 8.08734, 3.22621, -0.739698, 0, 8.08736, 8.08738, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 8.08734, 9.14807, 8.08734
9.07931, 8.99073, 9.11128, 8.07655, 3.31523, -0.120554, 0, 8.07657, 8.07658, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 8.07655, 9.11123, 8.07655
9.08718, 7.6918, 9.06816, 8.0653, 3.11317, -1.37637, 0, 8.06532, 8.06533, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 8.0653, 9.06811, 8.0653
9.09505, 7.88947, 9.01945, 8.05368, 3.14475, -1.12998, 0, 8.0537, 8.05371, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 8.05368, 9.01939, 8.05368
9.10293, 8.87559, 8.96597, 8.04188, 3.29782, -0.0903845, 0, 8.0419, 8.04191, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.04188, 8.96592, 8.04188
9.1108, 11.5043, 8.90856, 8.03, 3.67482, 2.59577, 0, 8.03002, 8.03003, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.03, 8.90851, 8.03
9.11867, 7.91351, 8.84777, 8.01781, 3.14857, -0.93426, 0, 8.01783, 8.01785, 8.01781, 8.01781, 8.01781, 8.01781, 8.01781, 8.01781, 8.01781, 8.01781, 8.01781, 8.01781, 8.01781, 8.01781, 8.01781, 8.01781, 8.01782, 8.01781, 8.01781, 8.84771, 8.01781
9.12654, 7.3777, 8.78425, 8.00525, 3.0623, -1.40655, 0, 8.00527, 8.00529, 8.00525, 8.00525, 8.00525, 8.00525, 8.00525, 8.00525, 8.00525, 8.00525, 8.00525, 8.00525, 8.00525, 8.00525, 8.00525, 8.00525, 8.00526, 8.00525, 8.00525, 8.78419, 8.00525
9.13442, 8.36753, 8.71844, 7.99197, 3.21987, -0.350902, 0, 7.99199, 7.992, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 7.99197, 8.71838, 7.99197
9.14229, 10.6728, 8.65097, 7.97785, 3.55989, 2.02188, 0, 7.97787, 7.97788, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 7.97785, 8.65091, 7.97785
9.15016, 12.7162, 8.58263, 7.96297, 3.83618, 4.13362, 0, 7.96299, 7.963, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 7.96297, 8.58257, 7.96297
9.15803, 6.214, 8.51422, 7.94749, 2.86601, -2.30022, 0, 7.94752, 7.94753, 7.94749, 7.94749, 7.94749, 7.94749, 7.94749, 7.94749, 7.94749, 7.94749, 7.94749, 7.94749, 7.94749, 7.94749, 7.94749, 7.94749, 7.9475, 7.94749, 7.94749, 8.51416, 7.94749
9.1659, 4.99294, 8.44639, 7.93145, 2.64442, -3.45345, 0, 7.93148, 7.93149, 7.93145, 7.93145, 7.93145, 7.93145, 7.93145, 7.93145, 7.93145, 7.93145, 7.93145, 7.93145, 7.93145, 7.93145, 7.93145, 7.93145, 7.93146, 7.93145, 7.93145, 8.44633, 7.93145
9.17378, 5.6684, 8.37967, 7.91488, 2.76919, -2.71127, 0, 7.9149, 7.91492, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 7.91488, 8.37961, 7.91488
9.18165, 8.66307, 8.31429, 7.89753, 3.26544, 0.348784, 0, 7.89755, 7.89758, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 7.89753, 8.31421, 7.89753
9.18952, 13.3289, 8.25057, 7.87937, 3.91522, 5.07834, 0, 7.87939, 7.87943, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 7.87937, 8.25048, 7.87937
9.19739, 11.3106, 8.18888, 7.86048, 3.64837, 3.12174, 0, 7.8605, 7.86055, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 7.86048, 8.18878, 7.86048
9.20527, 8.98959, 8.12958, 7.841, 3.31506, 0.860016, 0, 7.84102, 7.8411, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 7.841, 8.12946, 7.841
