   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_344.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.05774, 53.854, 68.7203, 50.2447, 7.47356, -14.8663, 0, 50.2447, 50.2447, 52.3526, 66.4817, 50.3752, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447, 50.2447
6.06561, 50.4218, 65.5446, 50.3235, 7.24029, -15.1228, 0, 50.3235, 50.3235, 52.5877, 63.1694, 50.4344, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235, 50.3235
6.07347, 38.6867, 63.046, 50.4032, 6.37862, -24.3593, 0, 50.4032, 50.4032, 52.8999, 60.4561, 50.4964, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032, 50.4032
6.08134, 44.0113, 61.1875, 50.4836, 6.78316, -17.1762, 0, 50.4836, 50.4836, 53.3278, 58.2657, 50.5611, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836, 50.4836
6.08921, 37.8647, 59.9509, 50.5645, 6.31385, -22.0862, 0, 50.5645, 50.5646, 53.9276, 56.524, 50.6282, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645, 50.5645
6.09708, 49.4734, 59.3469, 50.6457, 7.17449, -9.87357, 0, 50.6457, 50.6457, 54.7802, 55.1606, 50.6975, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457, 50.6457
6.10495, 40.4947, 59.4266, 50.7269, 6.5188, -18.9318, 0, 50.7269, 50.7269, 56.0008, 54.111, 50.7686, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269, 50.7269
6.11281, 45.4542, 60.2939, 50.808, 6.8887, -14.8397, 0, 50.808, 50.8081, 57.7511, 53.3176, 50.8412, 50.808, 50.808, 50.808, 50.808, 50.808, 50.808, 50.808, 50.808, 50.808, 50.808, 50.808, 50.808, 50.808, 50.808, 50.808
6.12068, 50.1082, 62.1221, 50.8889, 7.2186, -12.0139, 0, 50.8889, 50.8889, 60.2544, 52.7305, 50.915, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889, 50.8889
6.12855, 53.5494, 65.1725, 50.9693, 7.45315, -11.623, 0, 50.9693, 50.9693, 63.8146, 52.3068, 50.9896, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693, 50.9693
6.13642, 63.9402, 69.818, 51.0491, 8.12036, -5.87777, 0, 51.0491, 51.0491, 68.8407, 52.0107, 51.0647, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491, 51.0491
6.14429, 73.3602, 76.5674, 51.1282, 8.68102, -3.20728, 0, 51.1282, 51.1283, 75.8708, 51.813, 51.1401, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282, 51.1282
6.15215, 86.8937, 86.0993, 51.2065, 9.42834, 0.794365, 0, 51.2066, 51.2066, 85.6071, 51.6897, 51.2155, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2065, 51.2066, 51.2065, 51.2065, 51.2065, 51.2065
6.16002, 91.6652, 99.2914, 51.284, 9.67808, -7.62619, 0, 51.284, 51.284, 98.9463, 51.6224, 51.2907, 51.284, 51.284, 51.284, 51.284, 51.284, 51.284, 51.284, 51.284, 51.284, 51.284, 51.284, 51.284, 51.284, 51.284, 51.284
6.16789, 136.095, 117.256, 51.3604, 11.7514, 18.8397, 0, 51.3604, 51.3604, 117.015, 51.5962, 51.3653, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604, 51.3604
6.17576, 147.664, 141.378, 51.4357, 12.2337, 6.28636, 0, 51.4357, 51.4358, 141.21, 51.6001, 51.4393, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357, 51.4357
6.18363, 193.142, 173.333, 51.51, 13.9693, 19.8092, 0, 51.51, 51.51, 173.215, 51.6258, 51.5126, 51.51, 51.51, 51.51, 51.51, 51.51, 51.51, 51.51, 51.51, 51.51, 51.51, 51.51, 51.51, 51.51, 51.51, 51.51
6.19149, 239.5, 215.126, 51.5831, 15.5403, 24.3738, 0, 51.5831, 51.5832, 215.041, 51.6671, 51.585, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831, 51.5831
6.19936, 298.22, 269.1, 51.6551, 17.3269, 29.1203, 0, 51.6551, 51.6551, 269.034, 51.7198, 51.6564, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551, 51.6551
6.20723, 370.558, 337.901, 51.7258, 19.3018, 32.6568, 0, 51.7258, 51.7258, 337.844, 51.7812, 51.7267, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258, 51.7258
6.2151, 494.564, 424.502, 51.7953, 22.2837, 70.0623, 0, 51.7953, 51.7953, 424.446, 51.8498, 51.7959, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953, 51.7953
6.22297, 586.372, 532.075, 51.8635, 24.2564, 54.2971, 0, 51.8635, 51.8636, 532.013, 51.9249, 51.864, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635, 51.8635
6.23083, 707.798, 663.969, 51.9305, 26.642, 43.8288, 0, 51.9305, 51.9305, 663.892, 52.007, 51.9308, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305, 51.9305
6.2387, 903.166, 823.569, 51.9962, 30.086, 79.5963, 0, 51.9962, 51.9962, 823.468, 52.0974, 51.9964, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962, 51.9962
6.24657, 1123.51, 1014.06, 52.0606, 33.5486, 109.451, 0, 52.0606, 52.0607, 1013.92, 52.1982, 52.0608, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606, 52.0606
6.25444, 1327.06, 1238.35, 52.1238, 36.4563, 88.7124, 0, 52.1238, 52.1238, 1238.16, 52.3126, 52.1239, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238, 52.1238
6.26231, 1576.17, 1498.76, 52.1856, 39.7261, 77.4067, 0, 52.1856, 52.1857, 1498.5, 52.4445, 52.1857, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856, 52.1856
6.27017, 1882.41, 1796.8, 52.2462, 43.4098, 85.6132, 0, 52.2462, 52.2462, 1796.44, 52.5991, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462, 52.2462
6.27804, 2198.52, 2133, 52.3054, 46.9097, 65.5276, 0, 52.3054, 52.3054, 2132.52, 52.7826, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054, 52.3054
6.28591, 2617.13, 2506.47, 52.3633, 51.1774, 110.653, 0, 52.3633, 52.3633, 2505.83, 53.0024, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633, 52.3633
6.29378, 3038.31, 2915.01, 52.4198, 55.139, 123.302, 0, 52.4198, 52.4198, 2914.16, 53.2672, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198, 52.4198
6.30165, 3494.04, 3354.66, 52.4749, 59.1273, 139.373, 0, 52.4749, 52.4749, 3353.55, 53.5865, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749, 52.4749
6.30951, 3835.45, 3819.78, 52.5286, 61.9472, 15.678, 0, 52.5286, 52.5286, 3818.33, 53.971, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286, 52.5286
6.31738, 4446.07, 4303.07, 52.5808, 66.6939, 143.005, 0, 52.5808, 52.5809, 4301.22, 54.4319, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808, 52.5808
6.32525, 4833.14, 4795.59, 52.6315, 69.5352, 37.5591, 0, 52.6315, 52.6315, 4793.24, 54.9808, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315, 52.6315
6.33312, 5380.64, 5287.02, 52.6805, 73.3665, 93.6147, 0, 52.6805, 52.6806, 5284.07, 55.6291, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805, 52.6805
6.34099, 5874.69, 5766.01, 52.7278, 76.6596, 108.683, 0, 52.7278, 52.7279, 5762.35, 56.3874, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278, 52.7278
6.34886, 6303.92, 6220.52, 52.7732, 79.4098, 83.4004, 0, 52.7732, 52.7732, 6216.03, 57.2645, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732, 52.7732
6.35672, 6618.8, 6638.44, 52.8166, 81.3683, -19.6416, 0, 52.8166, 52.8166, 6632.99, 58.2674, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166, 52.8166
6.36459, 6991.77, 7007.97, 52.8577, 83.6288, -16.1948, 0, 52.8577, 52.8577, 7001.43, 59.3993, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577, 52.8577
6.37246, 7213.59, 7318.24, 52.8963, 84.9446, -104.65, 0, 52.8963, 52.8963, 7310.48, 60.6597, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963, 52.8963
6.38033, 7475.41, 7559.87, 52.9321, 86.472, -84.4541, 0, 52.9321, 52.9321, 7550.75, 62.0431, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321, 52.9321
6.3882, 7751.11, 7725.42, 52.9649, 88.0518, 25.6914, 0, 52.9649, 52.9649, 7714.85, 63.5388, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649, 52.9649
6.39606, 7797.4, 7809.75, 52.9943, 88.3142, -12.3521, 0, 52.9943, 52.9943, 7797.61, 65.13, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943, 52.9943
6.40393, 7783.63, 7810.31, 53.0199, 88.2362, -26.6763, 0, 53.0199, 53.02, 7796.54, 66.7942, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199, 53.0199
6.4118, 7775.64, 7727.27, 53.0414, 88.1909, 48.3745, 0, 53.0414, 53.0414, 7711.81, 68.5028, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414, 53.0414
6.41967, 7622.17, 7563.47, 53.0583, 87.3165, 58.7046, 0, 53.0583, 53.0583, 7546.31, 70.2223, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583, 53.0583
6.42754, 7247.32, 7324.3, 53.0703, 85.1429, -76.9829, 0, 53.0703, 53.0703, 7305.46, 71.9149, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703, 53.0703
6.4354, 7145.47, 7017.4, 53.077, 84.5427, 128.075, 0, 53.077, 53.077, 6996.93, 73.5395, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077, 53.077
6.44327, 6727.76, 6652.23, 53.078, 82.0351, 75.5317, 0, 53.078, 53.078, 6630.25, 75.054, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078, 53.078
6.45114, 6311.77, 6239.57, 53.073, 79.4592, 72.1934, 0, 53.073, 53.0731, 6216.23, 76.4165, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073, 53.073
6.45901, 5882.95, 5791.09, 53.0619, 76.7134, 91.8647, 0, 53.0619, 53.0619, 5766.56, 77.5874, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619, 53.0619
6.46688, 5420.67, 5318.71, 53.0445, 73.6388, 101.967, 0, 53.0445, 53.0445, 5293.22, 78.5313, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445, 53.0445
6.47474, 4932.43, 4834.13, 53.0207, 70.2455, 98.3013, 0, 53.0207, 53.0207, 4807.93, 79.2187, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207, 53.0207
6.48261, 4404.11, 4348.41, 52.9907, 66.3785, 55.6929, 0, 52.9907, 52.9907, 4321.78, 79.6278, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907, 52.9907
6.49048, 3949.64, 3871.45, 52.9546, 62.8621, 78.1919, 0, 52.9546, 52.9546, 3844.66, 79.7451, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546, 52.9546
6.49835, 3488.9, 3411.88, 52.9128, 59.0838, 77.0205, 0, 52.9128, 52.9128, 3385.22, 79.5667, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128, 52.9128
6.50622, 3123.05, 2976.77, 52.8657, 55.9021, 146.281, 0, 52.8657, 52.8657, 2950.54, 79.0979, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657, 52.8657
6.51408, 2706.79, 2571.47, 52.8139, 52.046, 135.312, 0, 52.8139, 52.8139, 2545.93, 78.3536, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139, 52.8139
6.52195, 2281.88, 2199.88, 52.7581, 47.7899, 81.9924, 0, 52.7582, 52.7582, 2175.28, 77.3568, 52.7581, 52.7581, 52.7581, 52.7581, 52.7581, 52.7581, 52.7581, 52.7581, 52.7581, 52.7581, 52.7581, 52.7582, 52.7581, 52.7581, 52.7581, 52.7581
6.52982, 1886.02, 1864.17, 52.6992, 43.4514, 21.8505, 0, 52.6992, 52.6992, 1840.73, 76.1378, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992, 52.6992
6.53769, 1584.29, 1565.2, 52.6378, 39.8283, 19.0914, 0, 52.6378, 52.6378, 1543.11, 74.7326, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378, 52.6378
6.54556, 1357.31, 1302.63, 52.5749, 36.8688, 54.6707, 0, 52.5749, 52.5749, 1282.03, 73.181, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749, 52.5749
6.55343, 1084.39, 1075.07, 52.5114, 32.9604, 9.3241, 0, 52.5114, 52.5114, 1056.05, 71.5245, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114, 52.5114
6.56129, 874.33, 880.438, 52.4481, 29.6029, -6.10785, 0, 52.4481, 52.4482, 863.081, 69.8054, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481, 52.4481
6.56916, 753.228, 716.07, 52.386, 27.4814, 37.1589, 0, 52.386, 52.386, 700.392, 68.0638, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386, 52.386
6.57703, 583.378, 578.958, 52.3257, 24.1946, 4.41968, 0, 52.3257, 52.3257, 564.947, 66.3368, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257, 52.3257
6.5849, 472.236, 466.001, 52.2679, 21.777, 6.23499, 0, 52.2679, 52.268, 453.611, 64.6577, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679, 52.2679
6.59277, 372.092, 374.026, 52.2133, 19.3415, -1.93341, 0, 52.2133, 52.2133, 363.185, 63.0538, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133, 52.2133
6.60063, 273.793, 300.03, 52.1621, 16.607, -26.237, 0, 52.1621, 52.1621, 290.644, 61.5478, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621, 52.1621
6.6085, 236.025, 241.174, 52.1148, 15.4281, -5.14844, 0, 52.1148, 52.1148, 233.133, 60.1558, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148, 52.1148
6.61637, 209.389, 194.884, 52.0715, 14.5392, 14.5051, 0, 52.0715, 52.0715, 188.067, 58.8884, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715, 52.0715
6.62424, 168.054, 158.892, 52.0323, 13.0405, 9.16277, 0, 52.0323, 52.0323, 153.172, 57.7513, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323, 52.0323
6.63211, 117.616, 131.206, 51.9972, 10.9369, -13.5893, 0, 51.9972, 51.9972, 126.458, 56.7452, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972, 51.9972
6.63997, 96.9821, 110.141, 51.966, 9.94897, -13.1585, 0, 51.966, 51.9661, 106.24, 55.867, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966, 51.966
6.64784, 86.6273, 94.2833, 51.9386, 9.41421, -7.65594, 0, 51.9386, 51.9387, 91.1113, 55.1105, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386, 51.9386
6.65571, 81.3603, 82.4686, 51.9146, 9.13019, -1.1083, 0, 51.9146, 51.9147, 79.9161, 54.467, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146, 51.9146
6.66358, 71.5923, 73.7583, 51.8937, 8.5786, -2.16599, 0, 51.8937, 51.8939, 71.7254, 53.9265, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937, 51.8937
6.67145, 53.7684, 67.4003, 51.8756, 7.46782, -13.6319, 0, 51.8756, 51.8758, 65.7979, 53.4779, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756, 51.8756
6.67931, 44.5141, 62.8059, 51.8599, 6.82013, -18.2918, 0, 51.8599, 51.8601, 61.5557, 53.1099, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599, 51.8599
6.68718, 51.0951, 59.5191, 51.8462, 7.28664, -8.42399, 0, 51.8462, 51.8464, 58.5537, 52.8114, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462, 51.8462
6.69505, 33.6926, 57.1912, 51.8341, 5.97433, -23.4986, 0, 51.8341, 51.8343, 56.4532, 52.5718, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341, 51.8341
6.70292, 31.234, 55.5603, 51.8233, 5.76489, -24.3263, 0, 51.8233, 51.8236, 55.0019, 52.3814, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233, 51.8233
6.71079, 28.6816, 54.432, 51.8134, 5.5391, -25.7504, 0, 51.8134, 51.8138, 54.0137, 52.2314, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134, 51.8134
6.71865, 35.9478, 53.6649, 51.8042, 6.16018, -17.7171, 0, 51.8043, 51.8047, 53.3547, 52.1141, 51.8042, 51.8042, 51.8042, 51.8042, 51.8042, 51.8042, 51.8042, 51.8042, 51.8042, 51.8042, 51.8042, 51.8043, 51.8042, 51.8042, 51.8042, 51.8042
6.72652, 35.2622, 53.1581, 51.7955, 6.10428, -17.8959, 0, 51.7955, 51.796, 52.9303, 52.0228, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955, 51.7955
6.73439, 35.7037, 52.8422, 51.7869, 6.14034, -17.1385, 0, 51.7869, 51.7875, 52.6765, 51.952, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869, 51.7869
6.74226, 29.4791, 52.6724, 51.7783, 5.61062, -23.1934, 0, 51.7783, 51.779, 52.553, 51.8971, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783, 51.7783
