   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_227.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.506832, 0, 2.53584e-06, 1.48274e-09, 1.41421, -2.53584e-06, 1.48274e-09, 1.48284e-09, 1.483e-09, 3.41258e-09, 1.53596e-09, 1.6242e-09, 1.49337e-09, 2.64982e-09, 1.73798e-09, 1.5547e-09, 3.14372e-09, 1.56236e-08, 1.50763e-09, 1.49052e-09, 2.05267e-09, 1.48274e-09, 1.48275e-09, 2.51574e-06, 1.48274e-09, 1.48274e-09, 1.54618e-09
0.514699, 0, 3.42865e-06, 3.89538e-09, 1.41421, -3.42865e-06, 3.89538e-09, 3.89564e-09, 3.89607e-09, 8.97263e-09, 4.0354e-09, 4.26756e-09, 3.92334e-09, 6.85018e-09, 4.5669e-09, 4.0847e-09, 8.2653e-09, 2.31893e-08, 3.96086e-09, 3.91586e-09, 4.78899e-09, 3.89538e-09, 3.89541e-09, 3.39441e-06, 3.89538e-09, 3.89538e-09, 4.0623e-09
0.522566, 0, 4.61541e-06, 9.33617e-09, 1.41421, -4.61541e-06, 9.33617e-09, 9.3368e-09, 9.33784e-09, 2.15168e-08, 9.6721e-09, 1.02291e-08, 9.40325e-09, 1.62753e-08, 1.09472e-08, 9.79037e-09, 1.98199e-08, 3.55249e-08, 9.49327e-09, 9.3853e-09, 1.07293e-08, 9.33617e-09, 9.33624e-09, 4.55425e-06, 9.33617e-09, 9.33617e-09, 9.73662e-09
0.530434, 0, 6.19295e-06, 2.13156e-08, 1.41421, -6.19295e-06, 2.13156e-08, 2.1317e-08, 2.13194e-08, 4.91449e-08, 2.20831e-08, 2.33556e-08, 2.14688e-08, 3.69232e-08, 2.49963e-08, 2.23533e-08, 4.52679e-08, 5.66821e-08, 2.16745e-08, 2.14278e-08, 2.34745e-08, 2.13156e-08, 2.13157e-08, 6.07896e-06, 2.13156e-08, 2.13156e-08, 2.22305e-08
0.538301, 0, 8.29981e-06, 4.70783e-08, 1.41421, -8.29981e-06, 4.70783e-08, 4.70815e-08, 4.70867e-08, 1.08579e-07, 4.87744e-08, 5.15865e-08, 4.7417e-08, 8.37832e-08, 5.52123e-08, 4.93716e-08, 1.00011e-07, 9.45989e-08, 4.78715e-08, 4.73264e-08, 5.04027e-08, 4.70783e-08, 4.70786e-08, 8.07779e-06, 4.70783e-08, 4.70783e-08, 4.91002e-08
0.546168, 0, 1.11379e-05, 1.01218e-07, 1.41421, -1.11379e-05, 1.01218e-07, 1.01225e-07, 1.01236e-07, 2.33504e-07, 1.04866e-07, 1.10915e-07, 1.01946e-07, 1.85224e-07, 1.18714e-07, 1.06151e-07, 2.15075e-07, 1.64752e-07, 1.02924e-07, 1.01752e-07, 1.06304e-07, 1.01218e-07, 1.01219e-07, 1.0696e-05, 1.01218e-07, 1.01218e-07, 1.05567e-07
0.554035, 0, 1.50677e-05, 2.12398e-07, 1.41421, -1.50677e-05, 2.12398e-07, 2.12413e-07, 2.12436e-07, 4.90101e-07, 2.20057e-07, 2.32755e-07, 2.13928e-07, 4.49077e-07, 2.49127e-07, 2.22754e-07, 4.51414e-07, 2.96925e-07, 2.1598e-07, 2.13518e-07, 2.20127e-07, 2.12398e-07, 2.124e-07, 1.41316e-05, 2.12398e-07, 2.12398e-07, 2.21528e-07
0.561902, 0.312851, 2.05997e-05, 4.35546e-07, 1.52081, 0.312831, 4.35546e-07, 4.35575e-07, 4.35623e-07, 1.00522e-06, 4.51257e-07, 4.77304e-07, 4.38683e-07, 1.00231e-06, 5.1089e-07, 4.56788e-07, 9.25854e-07, 5.47454e-07, 4.42893e-07, 4.37843e-07, 4.4721e-07, 4.35546e-07, 4.35549e-07, 1.86637e-05, 4.35546e-07, 4.35546e-07, 4.54274e-07
0.569769, 0.687149, 2.86296e-05, 8.73311e-07, 1.63925, 0.68712, 8.73311e-07, 8.7337e-07, 8.73467e-07, 2.01597e-06, 9.04825e-07, 9.57072e-07, 8.79604e-07, 2.14014e-06, 1.02444e-06, 9.15919e-07, 1.85678e-06, 1.02076e-06, 8.88048e-07, 8.7792e-07, 8.90799e-07, 8.73311e-07, 8.73317e-07, 2.46992e-05, 8.73311e-07, 8.73311e-07, 9.10877e-07
0.577636, 0, 4.0691e-05, 1.71281e-06, 1.41421, -4.0691e-05, 1.71281e-06, 1.71293e-06, 1.71312e-06, 3.95472e-06, 1.77464e-06, 1.87715e-06, 1.72516e-06, 4.43204e-06, 2.00932e-06, 1.79641e-06, 3.64239e-06, 1.90616e-06, 1.74172e-06, 1.72185e-06, 1.73884e-06, 1.71281e-06, 1.71282e-06, 3.28501e-05, 1.71281e-06, 1.71281e-06, 1.78651e-06
0.585503, 0, 5.94303e-05, 3.28664e-06, 1.41421, -5.94303e-05, 3.28664e-06, 3.28687e-06, 3.28723e-06, 7.59021e-06, 3.40533e-06, 3.60211e-06, 3.31034e-06, 8.95343e-06, 3.85583e-06, 3.44712e-06, 6.99066e-06, 3.53901e-06, 3.34215e-06, 3.304e-06, 3.32512e-06, 3.28664e-06, 3.28667e-06, 4.40624e-05, 3.28664e-06, 3.28664e-06, 3.42813e-06
0.593371, 0, 8.94273e-05, 6.17136e-06, 1.41421, -8.94273e-05, 6.17136e-06, 6.17178e-06, 6.17247e-06, 1.42555e-05, 6.39431e-06, 6.76395e-06, 6.21588e-06, 1.77171e-05, 7.24056e-06, 6.4728e-06, 1.31292e-05, 6.49927e-06, 6.27562e-06, 6.20397e-06, 6.22785e-06, 6.17136e-06, 6.1714e-06, 5.98203e-05, 6.17136e-06, 6.17136e-06, 6.43713e-06
0.601238, 0, 0.000138604, 1.13413e-05, 1.41421, -0.000138604, 1.13413e-05, 1.1342e-05, 1.13433e-05, 2.6204e-05, 1.17512e-05, 1.24308e-05, 1.14231e-05, 3.44679e-05, 1.3307e-05, 1.18955e-05, 2.41334e-05, 1.17655e-05, 1.1533e-05, 1.14012e-05, 1.14236e-05, 1.13413e-05, 1.13413e-05, 8.24713e-05, 1.13413e-05, 1.13413e-05, 1.18299e-05
0.609105, 0, 0.000220402, 2.04014e-05, 1.41421, -0.000220402, 2.04014e-05, 2.04028e-05, 2.04051e-05, 4.71496e-05, 2.11391e-05, 2.23621e-05, 2.05487e-05, 6.59336e-05, 2.39391e-05, 2.13988e-05, 4.34232e-05, 2.09479e-05, 2.07464e-05, 2.05093e-05, 2.05207e-05, 2.04014e-05, 2.04015e-05, 0.000115716, 2.04014e-05, 2.04014e-05, 2.12808e-05
0.616972, 0, 0.000357383, 3.59288e-05, 1.41421, -0.000357383, 3.59288e-05, 3.59313e-05, 3.59353e-05, 8.30579e-05, 3.72286e-05, 3.93835e-05, 3.61884e-05, 0.000124023, 4.21621e-05, 3.76862e-05, 7.64922e-05, 3.66302e-05, 3.65367e-05, 3.61189e-05, 3.61006e-05, 3.59288e-05, 3.59291e-05, 0.000165361, 3.59288e-05, 3.59288e-05, 3.74782e-05
0.624839, 0, 0.000586726, 6.19543e-05, 1.41421, -0.000586726, 6.19543e-05, 6.19585e-05, 6.19654e-05, 0.000143264, 6.41968e-05, 6.79146e-05, 6.24021e-05, 0.000229409, 7.27084e-05, 6.49862e-05, 0.000131937, 6.28511e-05, 6.3003e-05, 6.22823e-05, 6.22001e-05, 6.19543e-05, 6.19547e-05, 0.000240334, 6.19543e-05, 6.19543e-05, 6.46274e-05
0.632706, 0, 0.000968731, 0.00010462, 1.41421, -0.000968731, 0.00010462, 0.000104627, 0.000104639, 0.000242003, 0.000108409, 0.000114691, 0.000105377, 0.000417273, 0.00012279, 0.000109743, 0.000222863, 0.000105763, 0.000106392, 0.000105174, 0.00010497, 0.00010462, 0.000104621, 0.000354182, 0.00010462, 0.00010462, 0.000109137
0.640573, 0, 0.00159938, 0.000173038, 1.41421, -0.00159938, 0.000173038, 0.00017305, 0.000173069, 0.000400401, 0.000179308, 0.000189704, 0.00017429, 0.000746277, 0.000203109, 0.000181516, 0.000368726, 0.00017449, 0.00017597, 0.000173955, 0.000173533, 0.000173038, 0.000173039, 0.000527037, 0.000173038, 0.000173038, 0.000180512
0.648441, 0, 0.0026286, 0.000280364, 1.41421, -0.0026286, 0.000280364, 0.000280383, 0.000280414, 0.000648988, 0.00029053, 0.000307385, 0.000282394, 0.00131222, 0.000329118, 0.000294109, 0.000597633, 0.000282204, 0.000285118, 0.00028185, 0.00028106, 0.000280364, 0.000280366, 0.000788162, 0.000280364, 0.000280364, 0.000292482
0.656308, 0, 0.00428603, 0.000445071, 1.41421, -0.00428603, 0.000445071, 0.000445101, 0.000445151, 0.00103067, 0.000461221, 0.000487997, 0.000448296, 0.00226821, 0.000522522, 0.000466907, 0.000949085, 0.000447398, 0.000452624, 0.000447433, 0.000446048, 0.000445071, 0.000445074, 0.00117911, 0.000445071, 0.000445071, 0.000464323
0.664175, 0, 0.00691642, 0.000692376, 1.41421, -0.00691642, 0.000692376, 0.000692423, 0.000692501, 0.00160405, 0.000717519, 0.000759205, 0.000697396, 0.00385355, 0.000812954, 0.000726371, 0.00147705, 0.00069531, 0.000704134, 0.000696053, 0.000693739, 0.000692376, 0.000692381, 0.00175745, 0.000692376, 0.000692376, 0.000722348
0.672042, 0, 0.0110268, 0.0010557, 1.41421, -0.0110268, 0.0010557, 0.00105577, 0.00105589, 0.00244693, 0.00109407, 0.00115768, 0.00106336, 0.00643374, 0.0012397, 0.00110757, 0.00225311, 0.00105939, 0.00107364, 0.00106131, 0.00105759, 0.0010557, 0.0010557, 0.00260102, 0.0010557, 0.0010557, 0.00110144
0.679909, 0, 0.0173467, 0.00157799, 1.41421, -0.0173467, 0.00157799, 0.0015781, 0.00157828, 0.00365939, 0.00163539, 0.00173057, 0.00158945, 0.0105538, 0.00185328, 0.0016556, 0.00336942, 0.00158263, 0.00160484, 0.00158639, 0.00158062, 0.00157799, 0.001578, 0.00381233, 0.00157799, 0.00157799, 0.00164642
0.687776, 0, 0.0269034, 0.00231274, 1.41421, -0.0269034, 0.00231274, 0.0023129, 0.00231316, 0.00536628, 0.00239696, 0.00253658, 0.00232956, 0.0170068, 0.0027166, 0.0024266, 0.00494088, 0.00231854, 0.00235212, 0.00232506, 0.00231636, 0.00231274, 0.00231276, 0.00552305, 0.00231274, 0.00231274, 0.00241314
0.695643, 0, 0.04111, 0.0033243, 1.41421, -0.04111, 0.0033243, 0.00332453, 0.0033249, 0.0077181, 0.00344548, 0.00364638, 0.0033485, 0.0269165, 0.00390542, 0.00348814, 0.00710598, 0.00333154, 0.00338097, 0.00334204, 0.00332928, 0.0033243, 0.00332433, 0.00789804, 0.0033243, 0.0033243, 0.00346877
0.703511, 0, 0.0618625, 0.00468728, 1.41421, -0.0618625, 0.00468728, 0.0046876, 0.00468813, 0.0108898, 0.00485834, 0.00514194, 0.00472144, 0.0418329, 0.00550761, 0.00491856, 0.0100257, 0.00469628, 0.00476727, 0.00471232, 0.0046941, 0.00468728, 0.00468731, 0.0111386, 0.00468728, 0.00468728, 0.00489122
0.711378, 0, 0.0916417, 0.00648475, 1.41421, -0.0916417, 0.00648475, 0.00648519, 0.00648592, 0.0150767, 0.00672171, 0.00711457, 0.00653206, 0.0638335, 0.0076211, 0.00680513, 0.0138797, 0.00649588, 0.00659554, 0.00651945, 0.00649404, 0.00648475, 0.00648479, 0.015485, 0.00648475, 0.00648475, 0.00676728
0.719245, 0, 0.133604, 0.00880498, 1.41421, -0.133604, 0.00880498, 0.00880558, 0.00880658, 0.0204874, 0.00912717, 0.00966134, 0.00886931, 0.0956189, 0.0103501, 0.0092406, 0.0188599, 0.00881868, 0.00895562, 0.0088522, 0.00881759, 0.00880498, 0.00880504, 0.0212181, 0.00880498, 0.00880498, 0.00918918
0.727112, 0.262215, 0.191647, 0.0117367, 1.50407, 0.0705681, 0.0117367, 0.0117375, 0.0117388, 0.0273327, 0.0121668, 0.0128799, 0.0118226, 0.140586, 0.0137993, 0.0123182, 0.02516, 0.0117534, 0.0119377, 0.0117998, 0.0117537, 0.0117367, 0.0117367, 0.0286613, 0.0117367, 0.0117367, 0.0122496
0.734979, 1.2574, 0.270431, 0.0153627, 1.80483, 0.986971, 0.0153627, 0.0153637, 0.0153655, 0.0358115, 0.0159267, 0.0168617, 0.0154753, 0.202854, 0.0180671, 0.0161252, 0.0329627, 0.015383, 0.0156263, 0.0154455, 0.0153855, 0.0153627, 0.0153628, 0.0381824, 0.0153627, 0.0153627, 0.0160354
0.742846, 1.99517, 0.375328, 0.019753, 1.99879, 1.61984, 0.019753, 0.0197543, 0.0197566, 0.0460942, 0.0204794, 0.0216839, 0.019898, 0.287226, 0.0232367, 0.0207352, 0.0424245, 0.0197775, 0.0200925, 0.0198599, 0.0197834, 0.019753, 0.0197531, 0.0502002, 0.019753, 0.019753, 0.0206198
0.750713, 1.7402, 0.512275, 0.0249565, 1.93396, 1.22793, 0.0249565, 0.0249582, 0.0249611, 0.0583047, 0.0258762, 0.0274011, 0.0251402, 0.399046, 0.0293668, 0.0262, 0.0536589, 0.0249858, 0.0253862, 0.0250923, 0.0249969, 0.0249565, 0.0249567, 0.0651943, 0.0249565, 0.0249565, 0.0260545
0.75858, 2.74501, 0.687515, 0.030994, 2.1783, 2.0575, 0.030994, 0.0309962, 0.0309997, 0.0725028, 0.0321388, 0.0340367, 0.0312226, 0.54393, 0.0364834, 0.0325418, 0.0667201, 0.0310287, 0.0315287, 0.0311637, 0.0310471, 0.030994, 0.0309942, 0.0837236, 0.030994, 0.030994, 0.0323615
0.766448, 1, 0.907216, 0.0378515, 1.73205, 0.0927838, 0.0378515, 0.0378541, 0.0378584, 0.0886695, 0.039253, 0.0415766, 0.0381313, 0.727377, 0.0445718, 0.0397464, 0.0815899, 0.0378921, 0.0385058, 0.0380604, 0.0379207, 0.0378515, 0.0378517, 0.106454, 0.0378515, 0.0378515, 0.0395271
0.774315, 0, 1.17696, 0.0454756, 1.41421, -1.17696, 0.0454756, 0.0454787, 0.045484, 0.106696, 0.047164, 0.0499632, 0.0458127, 0.95422, 0.0535713, 0.0477584, 0.0981671, 0.0455227, 0.0462633, 0.0457293, 0.0455651, 0.0454756, 0.0454759, 0.134197, 0.0454756, 0.0454756, 0.0474967
0.782182, 2.24535, 1.50113, 0.0537725, 2.06042, 0.744215, 0.0537725, 0.0537762, 0.0537824, 0.12638, 0.0557749, 0.0590949, 0.0541723, 1.228, 0.0633736, 0.0564799, 0.116265, 0.0538267, 0.0547059, 0.0540768, 0.0538875, 0.0537725, 0.0537729, 0.167955, 0.0537725, 0.0537725, 0.0561737
0.790049, 1.99758, 1.8823, 0.0626094, 1.99939, 0.115283, 0.0626094, 0.0626137, 0.062621, 0.147429, 0.0649486, 0.0688269, 0.0630765, 1.55022, 0.0738246, 0.0657722, 0.135612, 0.0626709, 0.0636984, 0.0629706, 0.0627559, 0.0626094, 0.0626098, 0.208972, 0.0626094, 0.0626094, 0.0654212
0.797916, 1.9976, 2.32051, 0.0718197, 1.9994, -0.322917, 0.0718197, 0.0718247, 0.071833, 0.169471, 0.0745128, 0.0789778, 0.0723574, 1.91971, 0.0847307, 0.0754609, 0.155867, 0.0718888, 0.0730713, 0.0722447, 0.0720051, 0.0718197, 0.0718202, 0.258784, 0.0718197, 0.0718197, 0.0750675
0.805783, 1.99758, 2.81283, 0.0812114, 1.99939, -0.815251, 0.0812114, 0.0812172, 0.0812266, 0.192074, 0.0842689, 0.089338, 0.081822, 2.33198, 0.095868, 0.0853453, 0.176629, 0.0812884, 0.0826293, 0.0817086, 0.0814448, 0.0812114, 0.081212, 0.319246, 0.0812114, 0.0812114, 0.0849154
0.81365, 2.469, 3.35288, 0.0905785, 2.114, -0.883886, 0.0905785, 0.0905849, 0.0905954, 0.21477, 0.0940036, 0.0996822, 0.0912624, 2.77884, 0.106995, 0.0952094, 0.197469, 0.0906631, 0.092162, 0.0911581, 0.0908707, 0.0905785, 0.0905791, 0.392538, 0.0905785, 0.0905785, 0.0947534
0.821517, 4.99275, 3.93083, 0.0997125, 2.64438, 1.06192, 0.0997125, 0.0997196, 0.0997313, 0.237084, 0.103501, 0.109782, 0.100469, 3.24837, 0.117869, 0.104835, 0.217946, 0.0998046, 0.101457, 0.100388, 0.100077, 0.0997125, 0.0997133, 0.481112, 0.0997125, 0.0997125, 0.104369
0.829385, 6.53103, 4.53352, 0.108416, 2.92079, 1.99751, 0.108416, 0.108424, 0.108437, 0.258559, 0.112557, 0.119422, 0.109243, 3.72514, 0.128258, 0.114015, 0.237642, 0.108515, 0.110313, 0.109207, 0.10887, 0.108416, 0.108417, 0.587596, 0.108416, 0.108416, 0.113563
0.837252, 2.45449, 5.14508, 0.116515, 2.11057, -2.69059, 0.116515, 0.116523, 0.116537, 0.278787, 0.12099, 0.12841, 0.117408, 4.19098, 0.137956, 0.122566, 0.256181, 0.11662, 0.118551, 0.117447, 0.117079, 0.116515, 0.116516, 0.714606, 0.116515, 0.116515, 0.12216
0.845119, 2.76674, 5.74775, 0.123865, 2.18329, -2.98101, 0.123865, 0.123874, 0.123889, 0.297431, 0.128652, 0.136588, 0.124821, 4.62602, 0.146793, 0.130337, 0.273251, 0.123977, 0.126025, 0.124974, 0.124568, 0.123865, 0.123866, 0.864498, 0.123865, 0.123865, 0.130022
0.852986, 4.44244, 6.32295, 0.130365, 2.5382, -1.88051, 0.130365, 0.130374, 0.13039, 0.314238, 0.135436, 0.143843, 0.131377, 5.01011, 0.154648, 0.137221, 0.288622, 0.130481, 0.132628, 0.131697, 0.131239, 0.130365, 0.130366, 1.03906, 0.130365, 0.130365, 0.137055
0.860853, 5.99037, 6.85257, 0.135951, 2.82672, -0.862194, 0.135951, 0.135961, 0.135978, 0.329046, 0.141277, 0.150106, 0.137015, 5.32439, 0.161445, 0.143151, 0.302146, 0.136072, 0.138295, 0.137572, 0.137041, 0.135951, 0.135952, 1.23913, 0.135951, 0.135951, 0.143212
0.86872, 7.99033, 7.32011, 0.140606, 3.16075, 0.670226, 0.140606, 0.140617, 0.140634, 0.341791, 0.146155, 0.155354, 0.141714, 5.55286, 0.167159, 0.148108, 0.313764, 0.14073, 0.143006, 0.142598, 0.141965, 0.140606, 0.140607, 1.46425, 0.140606, 0.140606, 0.148494
0.876587, 5.9904, 7.71179, 0.144349, 2.82673, -1.72139, 0.144349, 0.14436, 0.144378, 0.352493, 0.15009, 0.159607, 0.145496, 5.68378, 0.17181, 0.152111, 0.323496, 0.144475, 0.14678, 0.146819, 0.146044, 0.144349, 0.14435, 1.71234, 0.144349, 0.144349, 0.152953
0.884455, 6.63232, 8.01735, 0.147234, 2.93808, -1.38503, 0.147234, 0.147245, 0.147263, 0.361247, 0.153136, 0.162922, 0.148413, 5.71074, 0.175457, 0.155214, 0.331432, 0.147361, 0.149669, 0.150316, 0.149343, 0.147234, 0.147235, 1.97943, 0.147234, 0.147234, 0.15668
0.892322, 10.3484, 8.23052, 0.149339, 3.51403, 2.11786, 0.149339, 0.14935, 0.149369, 0.368205, 0.155375, 0.165382, 0.150544, 5.63321, 0.178189, 0.1575, 0.337714, 0.149465, 0.151751, 0.153196, 0.151956, 0.149339, 0.14934, 2.25958, 0.149339, 0.149339, 0.159807
0.900189, 3.78116, 8.34908, 0.15076, 2.4044, -4.56792, 0.15076, 0.150772, 0.150791, 0.373565, 0.156905, 0.167093, 0.151987, 5.45661, 0.180115, 0.159069, 0.342525, 0.150886, 0.153125, 0.155592, 0.15399, 0.15076, 0.150762, 2.54496, 0.15076, 0.15076, 0.1625
0.908056, 5.99278, 8.37464, 0.151605, 2.82715, -2.38186, 0.151605, 0.151617, 0.151636, 0.377541, 0.157836, 0.168167, 0.152849, 5.19171, 0.181357, 0.16003, 0.346065, 0.151728, 0.153898, 0.157645, 0.155561, 0.151605, 0.151606, 2.82612, 0.151605, 0.151605, 0.164952
0.915923, 4.40145, 8.31212, 0.15198, 2.53011, -3.91067, 0.15198, 0.151992, 0.152012, 0.380361, 0.158279, 0.168721, 0.153238, 4.85373, 0.182038, 0.160496, 0.348545, 0.152101, 0.15418, 0.1595, 0.156785, 0.15198, 0.151981, 3.09246, 0.15198, 0.15198, 0.167383
0.92379, 9.988, 8.16903, 0.151991, 3.46237, 1.81896, 0.151991, 0.152002, 0.152022, 0.382242, 0.158341, 0.168869, 0.153259, 4.46092, 0.182278, 0.160576, 0.350165, 0.152108, 0.154078, 0.1613, 0.157764, 0.151991, 0.151992, 3.33293, 0.151991, 0.151991, 0.170039
0.931657, 6.38932, 7.95475, 0.151731, 2.89643, -1.56543, 0.151731, 0.151743, 0.151762, 0.383387, 0.15812, 0.168712, 0.153007, 4.03307, 0.182187, 0.160369, 0.351114, 0.151844, 0.153691, 0.163182, 0.158585, 0.151731, 0.151732, 3.53676, 0.151731, 0.151731, 0.173184
0.939524, 4.78371, 7.67977, 0.151284, 2.60456, -2.89606, 0.151284, 0.151296, 0.151316, 0.383976, 0.157702, 0.168342, 0.152566, 3.58995, 0.181861, 0.159961, 0.351559, 0.151394, 0.153105, 0.165262, 0.159317, 0.151284, 0.151286, 3.69432, 0.151284, 0.151284, 0.177108
0.947392, 9.79076, 7.35516, 0.150721, 3.43377, 2.4356, 0.150721, 0.150733, 0.150753, 0.384161, 0.157159, 0.167833, 0.152007, 3.15, 0.18138, 0.159426, 0.351639, 0.150826, 0.152396, 0.167648, 0.160003, 0.150721, 0.150722, 3.79789, 0.150721, 0.150721, 0.182116
0.955259, 8.18029, 6.99206, 0.150097, 3.19066, 1.18823, 0.150097, 0.150109, 0.150129, 0.384067, 0.15655, 0.167248, 0.151385, 2.72916, 0.180811, 0.158821, 0.351472, 0.150198, 0.151622, 0.17043, 0.160663, 0.150097, 0.150098, 3.84232, 0.150097, 0.150097, 0.188529
0.963126, 6.6057, 6.60145, 0.149454, 2.93355, 0.00424719, 0.149454, 0.149466, 0.149486, 0.383793, 0.155917, 0.166632, 0.150745, 2.34019, 0.180203, 0.158192, 0.351146, 0.149551, 0.150831, 0.173687, 0.161298, 0.149454, 0.149455, 3.82545, 0.149454, 0.149454, 0.196668
0.970993, 7.61543, 6.19391, 0.148823, 3.10088, 1.42152, 0.148823, 0.148835, 0.148855, 0.383415, 0.155293, 0.16602, 0.150115, 1.99226, 0.179594, 0.157571, 0.350732, 0.148918, 0.150058, 0.177492, 0.16189, 0.148823, 0.148825, 3.74837, 0.148823, 0.148823, 0.206843
0.97886, 6.99517, 5.77954, 0.148225, 2.99919, 1.21563, 0.148225, 0.148237, 0.148257, 0.382986, 0.1547, 0.165434, 0.149518, 1.69095, 0.179007, 0.156979, 0.350279, 0.148318, 0.149328, 0.181924, 0.162409, 0.148225, 0.148227, 3.61526, 0.148225, 0.148225, 0.21933
0.986727, 7.36052, 5.36784, 0.147672, 3.0595, 1.99268, 0.147672, 0.147684, 0.147704, 0.382544, 0.15415, 0.164889, 0.148966, 1.43851, 0.17846, 0.15643, 0.349821, 0.147764, 0.148659, 0.187085, 0.162818, 0.147672, 0.147674, 3.4331, 0.147672, 0.147672, 0.234344
0.994594, 7.17055, 4.96764, 0.147171, 3.02829, 2.20291, 0.14717, 0.147183, 0.147203, 0.382114, 0.15365, 0.164393, 0.148464, 1.23431, 0.17796, 0.155931, 0.349379, 0.147262, 0.14806, 0.193135, 0.163078, 0.147171, 0.147172, 3.21106, 0.147171, 0.147171, 0.25201
1.00246, 8.988, 4.58694, 0.146722, 3.31481, 4.40106, 0.146722, 0.146734, 0.146754, 0.381711, 0.153203, 0.163948, 0.148016, 1.07545, 0.177511, 0.155485, 0.348966, 0.146816, 0.14754, 0.200342, 0.163157, 0.146722, 0.146724, 2.95981, 0.146722, 0.146722, 0.272331
1.01033, 6.1108, 4.23278, 0.146327, 2.84795, 1.87802, 0.146326, 0.146339, 0.146359, 0.381344, 0.152808, 0.163554, 0.147621, 0.957331, 0.177114, 0.15509, 0.34859, 0.146425, 0.147103, 0.209163, 0.163029, 0.146327, 0.146328, 2.69066, 0.146327, 0.146327, 0.295156
1.0182, 0.69211, 3.91118, 0.145983, 1.64077, -3.21907, 0.145982, 0.145995, 0.146015, 0.381017, 0.152465, 0.163211, 0.147277, 0.874296, 0.176768, 0.154747, 0.348252, 0.146088, 0.146753, 0.220371, 0.162684, 0.145983, 0.145984, 2.41482, 0.145983, 0.145983, 0.32016
1.02606, 4.99027, 3.62706, 0.145688, 2.64391, 1.36321, 0.145687, 0.1457, 0.14572, 0.380733, 0.15217, 0.162918, 0.146983, 0.820118, 0.176471, 0.154453, 0.347953, 0.145804, 0.146497, 0.235243, 0.162123, 0.145688, 0.145689, 2.14267, 0.145688, 0.145688, 0.346834
1.03393, 7.82217, 3.3845, 0.145442, 3.13403, 4.43767, 0.14544, 0.145454, 0.145474, 0.380493, 0.151925, 0.162672, 0.146737, 0.788459, 0.176223, 0.154207, 0.347692, 0.145572, 0.146343, 0.255837, 0.161365, 0.145442, 0.145443, 1.88319, 0.145442, 0.145442, 0.374484
1.0418, 3.82703, 3.18698, 0.145245, 2.41393, 0.640054, 0.145242, 0.145257, 0.145277, 0.380299, 0.151727, 0.162475, 0.146539, 0.773209, 0.176024, 0.154009, 0.347465, 0.145393, 0.146301, 0.285382, 0.160438, 0.145245, 0.145246, 1.6436, 0.145245, 0.145245, 0.402252
1.04966, 3.32188, 3.03814, 0.145097, 2.30692, 0.283745, 0.145094, 0.145109, 0.145129, 0.380153, 0.151579, 0.162327, 0.146391, 0.768744, 0.175876, 0.153862, 0.347272, 0.14527, 0.146385, 0.3288, 0.159383, 0.145097, 0.145098, 1.42915, 0.145097, 0.145097, 0.429157
1.05753, 5.82942, 2.94257, 0.145001, 2.79811, 2.88684, 0.144997, 0.145013, 0.145033, 0.380058, 0.151484, 0.162231, 0.146295, 0.770111, 0.175779, 0.153766, 0.347107, 0.145206, 0.146613, 0.393399, 0.158247, 0.145001, 0.145002, 1.2431, 0.145001, 0.145001, 0.454144
1.0654, 4.83422, 2.90708, 0.14496, 2.61423, 1.92713, 0.144955, 0.144972, 0.144992, 0.380018, 0.151443, 0.162191, 0.146255, 0.773151, 0.175737, 0.153725, 0.346966, 0.145207, 0.147004, 0.489712, 0.157079, 0.14496, 0.144961, 1.08688, 0.14496, 0.14496, 0.476155
1.07327, 4.99522, 2.942, 0.144978, 2.64485, 2.05322, 0.14497, 0.14499, 0.14501, 0.380036, 0.15146, 0.162208, 0.146272, 0.774558, 0.175754, 0.153743, 0.346843, 0.145278, 0.147581, 0.6325, 0.155927, 0.144978, 0.144979, 0.960303, 0.144978, 0.144978, 0.494199
1.08113, 7.61005, 3.06269, 0.145057, 3.10001, 4.54736, 0.145047, 0.145069, 0.145089, 0.380115, 0.15154, 0.162287, 0.146351, 0.771905, 0.175833, 0.153822, 0.346727, 0.145426, 0.148368, 0.841815, 0.154836, 0.145057, 0.145058, 0.861929, 0.145057, 0.145057, 0.507429
1.089, 8.68284, 3.291, 0.145199, 3.26846, 5.39183, 0.145187, 0.145212, 0.145232, 0.380258, 0.151682, 0.16243, 0.146494, 0.763621, 0.175976, 0.153964, 0.346606, 0.145656, 0.149389, 1.14407, 0.153843, 0.145199, 0.145201, 0.789357, 0.145199, 0.145199, 0.515202
1.09687, 9.84153, 3.65645, 0.145406, 3.44115, 6.18508, 0.14539, 0.145418, 0.145438, 0.380464, 0.151888, 0.162636, 0.1467, 0.748932, 0.176182, 0.154171, 0.346464, 0.145975, 0.150667, 1.5729, 0.152974, 0.145406, 0.145407, 0.739582, 0.145406, 0.145406, 0.517136
