   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.600317, 0, 7.09332e-05, 1.17917e-05, 1.41421, -7.09332e-05, 1.17917e-05, 1.17924e-05, 1.1793e-05, 3.13919e-05, 1.22621e-05, 1.19068e-05, 1.21365e-05, 1.46882e-05, 1.22569e-05, 1.1954e-05, 3.81548e-05, 1.21056e-05, 1.18158e-05, 1.18942e-05, 1.18377e-05, 1.17917e-05, 1.17918e-05, 1.94771e-05, 1.17917e-05, 1.17917e-05, 1.23418e-05
0.608202, 0, 0.000122657, 2.08937e-05, 1.41421, -0.000122657, 2.08937e-05, 2.08949e-05, 2.08959e-05, 5.56231e-05, 2.17271e-05, 2.10976e-05, 2.15045e-05, 2.65123e-05, 2.1718e-05, 2.11812e-05, 6.76063e-05, 2.12959e-05, 2.09364e-05, 2.10753e-05, 2.09598e-05, 2.08937e-05, 2.08939e-05, 3.11652e-05, 2.08937e-05, 2.08937e-05, 2.18683e-05
0.616087, 0, 0.00020974, 3.62669e-05, 1.41421, -0.00020974, 3.62669e-05, 3.6269e-05, 3.62708e-05, 9.65497e-05, 3.77136e-05, 3.66209e-05, 3.73272e-05, 4.69787e-05, 3.76977e-05, 3.6766e-05, 0.00011735, 3.67804e-05, 3.63411e-05, 3.65822e-05, 3.63615e-05, 3.62669e-05, 3.62672e-05, 5.01748e-05, 3.62669e-05, 3.62669e-05, 3.79587e-05
0.623973, 0, 0.000353752, 6.1678e-05, 1.41421, -0.000353752, 6.1678e-05, 6.16817e-05, 6.16847e-05, 0.0001642, 6.41384e-05, 6.22801e-05, 6.34812e-05, 8.17448e-05, 6.41114e-05, 6.25269e-05, 0.000199574, 6.23315e-05, 6.18042e-05, 6.22142e-05, 6.18125e-05, 6.1678e-05, 6.16785e-05, 8.07806e-05, 6.1678e-05, 6.1678e-05, 6.45552e-05
0.631858, 0, 0.00058751, 0.000102787, 1.41421, -0.00058751, 0.000102787, 0.000102793, 0.000102798, 0.000273643, 0.000106888, 0.000103791, 0.000105792, 0.000139717, 0.000106843, 0.000104202, 0.000332595, 0.000103616, 0.000102998, 0.000103681, 0.000102977, 0.000102787, 0.000102788, 0.000129401, 0.000102787, 0.000102787, 0.000107582
0.639743, 0, 0.000959769, 0.000167883, 1.41421, -0.000959769, 0.000167883, 0.000167893, 0.000167902, 0.000446947, 0.000174581, 0.000169522, 0.000172792, 0.000234636, 0.000174507, 0.000170194, 0.000543236, 0.000168932, 0.000168227, 0.000169343, 0.000168151, 0.000167883, 0.000167885, 0.00020544, 0.000167883, 0.000167883, 0.000175715
0.647628, 0, 0.00154125, 0.000268785, 1.41421, -0.00154125, 0.000268785, 0.000268801, 0.000268815, 0.000715581, 0.000279508, 0.000271409, 0.000276644, 0.000387269, 0.00027939, 0.000272485, 0.000869745, 0.000270108, 0.000269335, 0.000271123, 0.00026916, 0.000268785, 0.000268788, 0.000322326, 0.000268785, 0.000268785, 0.000281325
0.655513, 0, 0.00243209, 0.000421899, 1.41421, -0.00243209, 0.000421899, 0.000421924, 0.000421945, 0.00112323, 0.00043873, 0.000426017, 0.000434234, 0.000628378, 0.000438545, 0.000427706, 0.00136522, 0.000423564, 0.000422762, 0.000425568, 0.000422421, 0.000421899, 0.000421902, 0.000498747, 0.000421899, 0.000421899, 0.000441582
0.663399, 0, 0.00377069, 0.00064937, 1.41421, -0.00377069, 0.00064937, 0.000649409, 0.000649441, 0.00172886, 0.000675277, 0.00065571, 0.000668357, 0.00100259, 0.000674993, 0.000658308, 0.00210133, 0.000651462, 0.000650699, 0.000655018, 0.000650095, 0.00064937, 0.000649376, 0.000760015, 0.00064937, 0.00064937, 0.000679667
0.671284, 0, 0.00574361, 0.000980254, 1.41421, -0.00574361, 0.000980254, 0.000980313, 0.000980361, 0.00260986, 0.00101936, 0.000989825, 0.00100892, 0.0015733, 0.00101893, 0.000993747, 0.00317215, 0.000982876, 0.00098226, 0.000988781, 0.000981257, 0.000980254, 0.000980263, 0.00113948, 0.000980254, 0.000980254, 0.00102599
0.679169, 0, 0.00859616, 0.00145155, 1.41421, -0.00859616, 0.00145155, 0.00145164, 0.00145171, 0.00386477, 0.00150947, 0.00146572, 0.001494, 0.00242867, 0.00150883, 0.00147153, 0.00469744, 0.00145483, 0.00145452, 0.00146418, 0.00145293, 0.00145155, 0.00145156, 0.00167987, 0.00145155, 0.00145155, 0.00151928
0.687054, 0, 0.0126427, 0.00210892, 1.41421, -0.0126427, 0.00210892, 0.00210905, 0.00210915, 0.00561526, 0.00219307, 0.00212951, 0.0021706, 0.00368866, 0.00219215, 0.00213796, 0.0068251, 0.00211301, 0.00211324, 0.00212727, 0.00211082, 0.00210892, 0.00210894, 0.0024343, 0.00210892, 0.00210892, 0.00220734
0.694939, 0, 0.0182755, 0.00300691, 1.41421, -0.0182755, 0.00300691, 0.00300709, 0.00300724, 0.00800664, 0.0031269, 0.00303627, 0.00309485, 0.00551273, 0.00312558, 0.00304831, 0.00973177, 0.00301198, 0.00301306, 0.00303308, 0.00300951, 0.00300691, 0.00300694, 0.00346681, 0.00300691, 0.00300691, 0.00314724
0.702825, 0, 0.0259708, 0.00420831, 1.41421, -0.0259708, 0.00420831, 0.00420857, 0.00420877, 0.0112063, 0.00437626, 0.00424941, 0.0043314, 0.00810777, 0.00437442, 0.00426626, 0.013621, 0.0042146, 0.00421693, 0.00424497, 0.00421186, 0.00420831, 0.00420835, 0.00485219, 0.00420831, 0.00420831, 0.00440475
0.71071, 0, 0.0362904, 0.00578267, 1.41421, -0.0362904, 0.00578267, 0.00578302, 0.00578331, 0.0153998, 0.00601348, 0.00583916, 0.00595183, 0.0117354, 0.00601094, 0.00586231, 0.0187182, 0.00579042, 0.00579451, 0.00583307, 0.00578748, 0.00578267, 0.00578273, 0.00667478, 0.00578267, 0.00578267, 0.00605266
0.718595, 0, 0.0498766, 0.0078036, 1.41421, -0.0498766, 0.0078036, 0.00780407, 0.00780446, 0.0207836, 0.00811512, 0.00787983, 0.00803191, 0.0167177, 0.00811169, 0.00791108, 0.0252623, 0.00781309, 0.00781957, 0.00787168, 0.0078101, 0.0078036, 0.00780367, 0.00902637, 0.0078036, 0.0078036, 0.00816804
0.72648, 0, 0.0674394, 0.0103449, 1.41421, -0.0674394, 0.0103449, 0.0103455, 0.010346, 0.0275549, 0.0107579, 0.010446, 0.0106476, 0.0234383, 0.0107534, 0.0104874, 0.0334931, 0.0103564, 0.0103661, 0.0104352, 0.0103536, 0.0103449, 0.010345, 0.0120029, 0.0103449, 0.0103449, 0.0108282
0.734365, 0, 0.0897336, 0.0134755, 1.41421, -0.0897336, 0.0134755, 0.0134764, 0.013477, 0.0358985, 0.0140137, 0.0136072, 0.0138699, 0.0323401, 0.0140078, 0.0136612, 0.0436355, 0.0134895, 0.0135031, 0.0135935, 0.0134872, 0.0134755, 0.0134757, 0.0157005, 0.0134755, 0.0134755, 0.0141054
0.742251, 0, 0.117526, 0.0172541, 1.41421, -0.117526, 0.0172541, 0.0172552, 0.017256, 0.0459719, 0.0179433, 0.0174228, 0.0177592, 0.0439134, 0.0179357, 0.0174919, 0.0558808, 0.0172709, 0.0172894, 0.0174055, 0.0172696, 0.0172541, 0.0172543, 0.020211, 0.0172541, 0.0172541, 0.0180611
0.750136, 0, 0.151554, 0.0217225, 1.41421, -0.151554, 0.0217225, 0.0217238, 0.0217249, 0.0578887, 0.0225905, 0.0219349, 0.0223587, 0.0586761, 0.0225809, 0.022022, 0.0703676, 0.0217425, 0.021767, 0.0219139, 0.021743, 0.0217225, 0.0217227, 0.0256176, 0.0217225, 0.0217225, 0.0227393
0.758021, 0, 0.192469, 0.0269001, 1.41421, -0.192469, 0.0269001, 0.0269017, 0.0269031, 0.0717031, 0.0279754, 0.0271632, 0.0276882, 0.0771431, 0.0279634, 0.0272711, 0.0871622, 0.0269237, 0.0269552, 0.0271382, 0.0269269, 0.0269001, 0.0269004, 0.0319912, 0.0269001, 0.0269001, 0.0281607
0.765906, 0, 0.240783, 0.0327786, 1.41421, -0.240783, 0.0327786, 0.0327806, 0.0327822, 0.0873969, 0.0340894, 0.0330994, 0.0337393, 0.0997841, 0.0340748, 0.0332308, 0.106243, 0.0328061, 0.0328457, 0.0330708, 0.0328134, 0.0327786, 0.0327789, 0.0393888, 0.0327786, 0.0327786, 0.0343169
0.773791, 1, 0.296804, 0.0393186, 1.73205, 0.703196, 0.0393186, 0.0393209, 0.0393229, 0.10487, 0.0408918, 0.0397035, 0.0404715, 0.126973, 0.0408742, 0.0398613, 0.127488, 0.0393504, 0.039399, 0.0396726, 0.0393635, 0.0393186, 0.0393189, 0.0478534, 0.0393186, 0.0393186, 0.0411674
0.781676, 0, 0.360577, 0.0464482, 1.41421, -0.360577, 0.0464482, 0.046451, 0.0464532, 0.123935, 0.0483078, 0.0469032, 0.0478111, 0.158928, 0.048287, 0.0470898, 0.150672, 0.0464846, 0.0465432, 0.0468721, 0.0465057, 0.0464482, 0.0464486, 0.057417, 0.0464482, 0.0464482, 0.0486379
0.789562, 0, 0.431833, 0.054064, 1.41421, -0.431833, 0.054064, 0.0540673, 0.0540699, 0.144326, 0.0562302, 0.0545941, 0.0556516, 0.195655, 0.0562058, 0.0548114, 0.175471, 0.0541053, 0.0541745, 0.0545668, 0.0541372, 0.054064, 0.0540645, 0.0681052, 0.054064, 0.054064, 0.0566217
0.797447, 0, 0.509952, 0.0620351, 1.41421, -0.509952, 0.0620351, 0.0620389, 0.0620419, 0.165701, 0.064523, 0.0626439, 0.0638585, 0.236886, 0.0644948, 0.0628935, 0.201471, 0.0620815, 0.0621618, 0.0626268, 0.0621277, 0.0620351, 0.0620357, 0.0799447, 0.0620351, 0.0620351, 0.0649835
0.805332, 0, 0.593946, 0.0702088, 1.41421, -0.593946, 0.0702088, 0.070213, 0.0702165, 0.187663, 0.0730276, 0.0708986, 0.0722747, 0.282042, 0.0729954, 0.0711813, 0.22819, 0.0702602, 0.070352, 0.0709016, 0.0703252, 0.0702088, 0.0702094, 0.09297, 0.0702088, 0.0702088, 0.0735661
0.813217, 1, 0.682471, 0.0784191, 1.73205, 0.317529, 0.0784191, 0.0784239, 0.0784278, 0.209781, 0.0815717, 0.0791906, 0.0807296, 0.330207, 0.0815354, 0.0795068, 0.255106, 0.0784756, 0.0785788, 0.0792286, 0.0785648, 0.0784191, 0.0784198, 0.10723, 0.0784191, 0.0784191, 0.0821995
0.821102, 1, 0.773862, 0.0864959, 1.73205, 0.226138, 0.0864959, 0.0865012, 0.0865055, 0.231612, 0.0899786, 0.0873482, 0.0890484, 0.380137, 0.089938, 0.0876975, 0.281683, 0.0865573, 0.0866715, 0.0874425, 0.0866777, 0.0864959, 0.0864967, 0.122791, 0.0864959, 0.0864959, 0.0907103
0.828988, 0, 0.866201, 0.0942746, 1.41421, -0.866201, 0.0942746, 0.0942803, 0.094285, 0.25273, 0.0980774, 0.0952052, 0.0970617, 0.430295, 0.0980325, 0.0955867, 0.307404, 0.0943407, 0.0944653, 0.0953862, 0.094501, 0.0942746, 0.0942755, 0.139735, 0.0942746, 0.0942746, 0.0989325
0.836873, 0, 0.957409, 0.101605, 1.41421, -0.957409, 0.101605, 0.101611, 0.101617, 0.272749, 0.105713, 0.10261, 0.104616, 0.478923, 0.105663, 0.103022, 0.331801, 0.101676, 0.10181, 0.10292, 0.101887, 0.101605, 0.101606, 0.158152, 0.101605, 0.101605, 0.106717
0.844758, 0.226058, 1.04536, 0.10836, 1.492, -0.8193, 0.10836, 0.108367, 0.108372, 0.29134, 0.112752, 0.109435, 0.111579, 0.52415, 0.112698, 0.109875, 0.354477, 0.108434, 0.108577, 0.109929, 0.108711, 0.10836, 0.108361, 0.178121, 0.10836, 0.10836, 0.113942
0.852643, 0.997582, 1.12799, 0.11444, 1.73135, -0.130406, 0.11444, 0.114447, 0.114453, 0.308251, 0.119092, 0.115578, 0.117849, 0.564113, 0.119033, 0.116045, 0.375124, 0.114518, 0.114667, 0.116333, 0.114877, 0.11444, 0.114441, 0.199693, 0.11444, 0.11444, 0.120516
0.860528, 0.776361, 1.20344, 0.119777, 1.66624, -0.427076, 0.119777, 0.119784, 0.11979, 0.323308, 0.124661, 0.120972, 0.123357, 0.5971, 0.124599, 0.121462, 0.393536, 0.119857, 0.120012, 0.122085, 0.12032, 0.119777, 0.119778, 0.222858, 0.119777, 0.119777, 0.126386
0.868414, 0, 1.27014, 0.124333, 1.41421, -1.27014, 0.124333, 0.124341, 0.124347, 0.336424, 0.129423, 0.125579, 0.128064, 0.62168, 0.129357, 0.126089, 0.409605, 0.124415, 0.124574, 0.127175, 0.12501, 0.124333, 0.124334, 0.247518, 0.124333, 0.124333, 0.131536
0.876299, 0.216415, 1.32692, 0.128104, 1.48876, -1.1105, 0.128104, 0.128112, 0.128119, 0.347588, 0.133372, 0.129393, 0.131965, 0.636829, 0.133301, 0.129922, 0.42332, 0.128188, 0.128348, 0.13163, 0.128946, 0.128104, 0.128106, 0.273457, 0.128104, 0.128104, 0.135991
0.884184, 1.42558, 1.37303, 0.131111, 1.85083, 0.0525459, 0.131111, 0.131119, 0.131126, 0.356861, 0.136529, 0.132437, 0.135082, 0.642007, 0.136453, 0.13298, 0.434755, 0.131195, 0.131355, 0.135508, 0.132155, 0.131111, 0.131112, 0.300322, 0.131111, 0.131111, 0.13981
0.892069, 2.5696, 1.40821, 0.133396, 2.13766, 1.16139, 0.133396, 0.133405, 0.133412, 0.364357, 0.138939, 0.134753, 0.137459, 0.637208, 0.13886, 0.135309, 0.444049, 0.133481, 0.133638, 0.138895, 0.134687, 0.133396, 0.133398, 0.327608, 0.133396, 0.133396, 0.143091
0.899954, 0.788409, 1.43261, 0.135021, 1.66985, -0.644198, 0.135021, 0.13503, 0.135037, 0.370234, 0.140666, 0.136403, 0.139158, 0.622958, 0.140583, 0.136969, 0.451393, 0.135105, 0.135258, 0.141896, 0.136607, 0.135021, 0.135023, 0.354667, 0.135021, 0.135021, 0.145962
0.90784, 0.206766, 1.44681, 0.136057, 1.48552, -1.24004, 0.136057, 0.136066, 0.136073, 0.374674, 0.141784, 0.137458, 0.140254, 0.600262, 0.141696, 0.138033, 0.457008, 0.136139, 0.136287, 0.144632, 0.137992, 0.136057, 0.136058, 0.380724, 0.136057, 0.136057, 0.148582
0.915725, 0.793234, 1.45172, 0.136581, 1.6713, -0.658484, 0.136581, 0.13659, 0.136597, 0.377874, 0.142372, 0.137998, 0.140825, 0.570514, 0.14228, 0.138579, 0.461131, 0.136661, 0.136802, 0.147231, 0.138919, 0.136581, 0.136582, 0.404918, 0.136581, 0.136581, 0.15114
0.92361, 2.20195, 1.44851, 0.136672, 2.04987, 0.753441, 0.136672, 0.136681, 0.136688, 0.380029, 0.142513, 0.138102, 0.140953, 0.535386, 0.142417, 0.138687, 0.463998, 0.136751, 0.136882, 0.149829, 0.139469, 0.136672, 0.136674, 0.426357, 0.136672, 0.136672, 0.15385
0.931495, 0.798051, 1.43852, 0.136408, 1.67274, -0.640473, 0.136408, 0.136417, 0.136425, 0.381328, 0.142286, 0.137847, 0.140716, 0.496684, 0.142187, 0.138436, 0.465836, 0.136484, 0.136606, 0.15255, 0.139714, 0.136408, 0.13641, 0.444176, 0.136408, 0.136408, 0.156957
0.93938, 0.19713, 1.42323, 0.135862, 1.48227, -1.2261, 0.135862, 0.135871, 0.135878, 0.381943, 0.141768, 0.137307, 0.14019, 0.456225, 0.141665, 0.137899, 0.466851, 0.135935, 0.136045, 0.15552, 0.139718, 0.135862, 0.135863, 0.457609, 0.135862, 0.135862, 0.160728
0.947266, 3.80287, 1.40411, 0.135099, 2.40891, 2.39876, 0.135099, 0.135108, 0.135115, 0.382027, 0.141025, 0.136549, 0.139442, 0.415707, 0.140919, 0.137144, 0.467228, 0.135169, 0.135268, 0.158856, 0.139537, 0.135099, 0.1351, 0.466053, 0.135099, 0.135099, 0.16545
0.955151, 0, 1.38269, 0.134179, 1.41421, -1.38269, 0.134179, 0.134188, 0.134196, 0.381714, 0.14012, 0.135633, 0.138533, 0.376618, 0.140011, 0.136229, 0.467124, 0.134247, 0.134333, 0.162669, 0.139212, 0.134179, 0.134181, 0.469121, 0.134179, 0.134179, 0.171425
0.963036, 0.189882, 1.3604, 0.133155, 1.47983, -1.17052, 0.133155, 0.133164, 0.133172, 0.381117, 0.139106, 0.134612, 0.137517, 0.340166, 0.138995, 0.135209, 0.466673, 0.133221, 0.133295, 0.167067, 0.138778, 0.133155, 0.133157, 0.46668, 0.133155, 0.133155, 0.178957
0.970921, 0.810118, 1.33865, 0.132073, 1.67634, -0.528529, 0.132073, 0.132082, 0.132089, 0.380329, 0.138031, 0.133531, 0.13644, 0.307245, 0.137917, 0.134129, 0.465986, 0.132137, 0.132198, 0.172167, 0.138259, 0.132073, 0.132074, 0.458869, 0.132073, 0.132073, 0.188333
0.978806, 2.18507, 1.31874, 0.130971, 2.04574, 0.866322, 0.130971, 0.13098, 0.130988, 0.379427, 0.136934, 0.13243, 0.135341, 0.278425, 0.136818, 0.133029, 0.465152, 0.131034, 0.131084, 0.178109, 0.137669, 0.130971, 0.130973, 0.446087, 0.130971, 0.130971, 0.199804
0.986692, 2.18026, 1.30193, 0.129884, 2.04457, 0.878336, 0.129884, 0.129893, 0.129901, 0.378473, 0.13585, 0.131344, 0.134257, 0.25398, 0.135732, 0.131943, 0.464242, 0.129947, 0.129986, 0.185087, 0.137022, 0.129884, 0.129886, 0.428973, 0.129884, 0.129884, 0.21356
0.994577, 3.63467, 1.28936, 0.128841, 2.37375, 2.34531, 0.128841, 0.12885, 0.128857, 0.377516, 0.134809, 0.130301, 0.133215, 0.233915, 0.134689, 0.1309, 0.463312, 0.128904, 0.128933, 0.193402, 0.136327, 0.128841, 0.128842, 0.408349, 0.128841, 0.128841, 0.229697
1.00246, 0.355679, 1.28222, 0.127866, 1.53482, -0.926536, 0.127865, 0.127875, 0.127882, 0.376597, 0.133835, 0.129327, 0.132241, 0.218027, 0.133714, 0.129925, 0.462406, 0.127931, 0.127951, 0.20354, 0.135592, 0.127866, 0.127867, 0.385166, 0.127866, 0.127866, 0.248193
1.01035, 1.81975, 1.2817, 0.12698, 1.95442, 0.538051, 0.126979, 0.126989, 0.126996, 0.375746, 0.13295, 0.128441, 0.131355, 0.205945, 0.132828, 0.12904, 0.461557, 0.127048, 0.127061, 0.216302, 0.134828, 0.12698, 0.126981, 0.360429, 0.12698, 0.12698, 0.268882
1.01823, 0.824568, 1.28929, 0.126201, 1.68065, -0.464718, 0.1262, 0.126209, 0.126217, 0.374989, 0.132171, 0.127662, 0.130576, 0.197195, 0.132048, 0.128261, 0.460791, 0.126274, 0.126282, 0.232996, 0.134048, 0.126201, 0.126202, 0.335139, 0.126201, 0.126201, 0.291433
1.02612, 1, 1.30693, 0.125542, 1.73205, -0.306931, 0.125541, 0.125551, 0.125558, 0.374343, 0.131513, 0.127003, 0.129918, 0.191238, 0.13139, 0.127602, 0.460125, 0.125623, 0.125628, 0.255727, 0.133268, 0.125542, 0.125543, 0.310223, 0.125542, 0.125542, 0.315349
1.034, 0.168185, 1.33752, 0.125015, 1.47248, -1.16933, 0.125014, 0.125024, 0.125032, 0.373825, 0.130986, 0.126476, 0.129392, 0.187514, 0.130863, 0.127075, 0.45957, 0.125107, 0.125112, 0.287803, 0.132506, 0.125015, 0.125017, 0.286492, 0.125015, 0.125015, 0.339968
1.04189, 2.1634, 1.38542, 0.124628, 2.04044, 0.777981, 0.124626, 0.124637, 0.124645, 0.373442, 0.1306, 0.12609, 0.129005, 0.185476, 0.130475, 0.126689, 0.45913, 0.124734, 0.124742, 0.334304, 0.131785, 0.124628, 0.12463, 0.2646, 0.124628, 0.124628, 0.364492
1.04977, 2.32188, 1.45732, 0.124386, 2.07891, 0.864562, 0.124384, 0.124395, 0.124403, 0.373203, 0.130358, 0.125848, 0.128763, 0.184613, 0.130233, 0.126447, 0.458805, 0.12451, 0.124525, 0.402829, 0.131127, 0.124386, 0.124388, 0.245034, 0.124386, 0.124386, 0.388021
1.05766, 6.34653, 1.56319, 0.124291, 2.88904, 4.78334, 0.124287, 0.1243, 0.124307, 0.373109, 0.130262, 0.125752, 0.128667, 0.184468, 0.130137, 0.126351, 0.458585, 0.124438, 0.124464, 0.504449, 0.130553, 0.124291, 0.124292, 0.228102, 0.124291, 0.124291, 0.409607
1.06554, 1, 1.71756, 0.12434, 1.73205, -0.717565, 0.124335, 0.124349, 0.124357, 0.373159, 0.130312, 0.125801, 0.128717, 0.184653, 0.130187, 0.1264, 0.458456, 0.124518, 0.124559, 0.654847, 0.130083, 0.12434, 0.124342, 0.21395, 0.12434, 0.12434, 0.428318
1.07343, 2, 1.9409, 0.12453, 2, 0.0590999, 0.124524, 0.124539, 0.124546, 0.37335, 0.130502, 0.125991, 0.128906, 0.184852, 0.130376, 0.12659, 0.458397, 0.124747, 0.124808, 0.875634, 0.129732, 0.12453, 0.124531, 0.202578, 0.12453, 0.12453, 0.443299
1.08131, 1.46118, 2.26104, 0.124852, 1.86043, -0.799852, 0.124844, 0.124861, 0.124868, 0.373672, 0.130824, 0.126313, 0.129229, 0.184828, 0.130698, 0.126912, 0.458378, 0.125119, 0.125204, 1.19569, 0.129512, 0.124852, 0.124853, 0.193868, 0.124852, 0.124852, 0.453842
1.0892, 6.14402, 2.71456, 0.125295, 2.85377, 3.42946, 0.125285, 0.125304, 0.125312, 0.374115, 0.131267, 0.126757, 0.129672, 0.184417, 0.131142, 0.127356, 0.458365, 0.125627, 0.125739, 1.65245, 0.129426, 0.125295, 0.125297, 0.187609, 0.125295, 0.125295, 0.459434
1.09708, 3.99044, 3.34776, 0.125845, 2.44754, 0.642676, 0.125832, 0.125854, 0.125862, 0.374665, 0.131817, 0.127307, 0.130222, 0.183528, 0.131692, 0.127906, 0.458316, 0.126259, 0.126401, 2.29281, 0.129473, 0.125845, 0.125847, 0.183532, 0.125845, 0.125845, 0.459804
1.10497, 4.99035, 4.21704, 0.126485, 2.64393, 0.773314, 0.126467, 0.126494, 0.126501, 0.375305, 0.132457, 0.127946, 0.130862, 0.182131, 0.132331, 0.128545, 0.458186, 0.127005, 0.127173, 3.17346, 0.129645, 0.126485, 0.126486, 0.18133, 0.126485, 0.126485, 0.454939
1.11285, 7.27857, 5.38816, 0.127194, 3.04607, 1.8904, 0.127171, 0.127203, 0.12721, 0.376014, 0.133166, 0.128655, 0.131571, 0.180251, 0.13304, 0.129254, 0.457925, 0.12785, 0.12804, 4.3602, 0.129927, 0.127194, 0.127195, 0.180684, 0.127194, 0.127194, 0.445086
1.12074, 8.84376, 6.9344, 0.12795, 3.29299, 1.90936, 0.127921, 0.127959, 0.127966, 0.37677, 0.133921, 0.129411, 0.132326, 0.17795, 0.133796, 0.13001, 0.457483, 0.12878, 0.128979, 5.92598, 0.1303, 0.12795, 0.127951, 0.181279, 0.12795, 0.12795, 0.430727
1.12863, 14.4058, 8.93269, 0.128727, 4.05041, 5.47309, 0.12869, 0.128736, 0.128743, 0.377547, 0.134698, 0.130188, 0.133103, 0.175317, 0.134573, 0.130787, 0.456815, 0.129781, 0.129968, 7.94724, 0.130739, 0.128727, 0.128728, 0.182817, 0.128727, 0.128727, 0.412543
1.13651, 17.1596, 11.4585, 0.129498, 4.37717, 5.70114, 0.129452, 0.129507, 0.129514, 0.378318, 0.13547, 0.130959, 0.133874, 0.172456, 0.135344, 0.131558, 0.45588, 0.130837, 0.130981, 10.4987, 0.131215, 0.129498, 0.129499, 0.185027, 0.129498, 0.129498, 0.391352
1.1444, 9.66731, 14.5782, 0.130235, 3.41574, -4.91092, 0.130177, 0.130244, 0.130251, 0.379055, 0.136206, 0.131696, 0.134611, 0.169472, 0.136081, 0.132295, 0.454647, 0.131934, 0.13199, 13.6459, 0.131696, 0.130235, 0.130236, 0.187663, 0.130235, 0.130235, 0.368055
1.15228, 10.7191, 18.341, 0.130906, 3.56639, -7.62191, 0.130835, 0.130915, 0.130923, 0.379726, 0.136878, 0.132367, 0.135283, 0.16646, 0.136752, 0.132966, 0.453102, 0.133059, 0.132966, 17.437, 0.132147, 0.130906, 0.130908, 0.190511, 0.130906, 0.130906, 0.343565
1.16017, 22.8953, 22.7689, 0.131482, 4.98951, 0.126307, 0.131393, 0.131491, 0.131498, 0.380302, 0.137453, 0.132943, 0.135858, 0.163498, 0.137328, 0.133542, 0.451253, 0.134198, 0.133878, 21.8933, 0.132535, 0.131482, 0.131483, 0.193388, 0.131482, 0.131482, 0.318752
1.16805, 28.7347, 27.8482, 0.131931, 5.54389, 0.886442, 0.131822, 0.13194, 0.131947, 0.380751, 0.137902, 0.133392, 0.136307, 0.160645, 0.137777, 0.133991, 0.44913, 0.135339, 0.134697, 27, 0.132824, 0.131931, 0.131932, 0.196135, 0.131931, 0.131931, 0.294388
1.17594, 36.4555, 33.5209, 0.132222, 6.20125, 2.93457, 0.132088, 0.132231, 0.132238, 0.381042, 0.138193, 0.133683, 0.136598, 0.157933, 0.138068, 0.134282, 0.446798, 0.13647, 0.135391, 32.6986, 0.132979, 0.132222, 0.132223, 0.198616, 0.132222, 0.132222, 0.271117
1.18382, 40.4573, 39.6799, 0.132326, 6.51593, 0.777412, 0.132163, 0.132335, 0.132342, 0.381146, 0.138298, 0.133787, 0.136702, 0.155372, 0.138172, 0.134386, 0.444358, 0.137578, 0.135931, 38.8813, 0.132968, 0.132326, 0.132327, 0.200715, 0.132326, 0.132326, 0.249425
1.19171, 36.5566, 46.1675, 0.132217, 6.2094, -9.61082, 0.132019, 0.132226, 0.132233, 0.381037, 0.138188, 0.133678, 0.136593, 0.152953, 0.138063, 0.134277, 0.441953, 0.138648, 0.136292, 45.3898, 0.13276, 0.132217, 0.132218, 0.202333, 0.132217, 0.132217, 0.229644
1.19959, 53.3553, 52.7789, 0.131871, 7.44011, 0.57637, 0.131631, 0.13188, 0.131887, 0.380691, 0.137842, 0.133332, 0.136247, 0.150649, 0.137717, 0.133931, 0.439772, 0.139665, 0.13645, 52.0193, 0.132331, 0.131871, 0.131872, 0.203386, 0.131871, 0.131871, 0.211948
1.20748, 74.9158, 59.2708, 0.131269, 8.77017, 15.6451, 0.130981, 0.131278, 0.131285, 0.380089, 0.137241, 0.13273, 0.135646, 0.148422, 0.137115, 0.133329, 0.438059, 0.140609, 0.136388, 58.5258, 0.131659, 0.131269, 0.13127, 0.203802, 0.131269, 0.131269, 0.196379
1.21536, 67.7877, 65.3753, 0.130398, 8.3539, 2.41238, 0.130053, 0.130407, 0.130415, 0.379218, 0.13637, 0.13186, 0.134775, 0.146232, 0.136245, 0.132459, 0.437112, 0.141458, 0.136098, 64.6415, 0.130728, 0.130398, 0.1304, 0.203525, 0.130398, 0.130398, 0.182866
1.22325, 75.9334, 70.8174, 0.129252, 8.82799, 5.11599, 0.128839, 0.129261, 0.129268, 0.378072, 0.135224, 0.130713, 0.133629, 0.144034, 0.135098, 0.131312, 0.437288, 0.14219, 0.13558, 70.0912, 0.12953, 0.129252, 0.129253, 0.202513, 0.129252, 0.129252, 0.171259
1.23113, 73.105, 75.3358, 0.12783, 8.66632, -2.23076, 0.127339, 0.127839, 0.127847, 0.37665, 0.133802, 0.129292, 0.132207, 0.141791, 0.133676, 0.129891, 0.439009, 0.14278, 0.134848, 74.6135, 0.128065, 0.12783, 0.127832, 0.20074, 0.12783, 0.12783, 0.161348
