   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_229.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.63265, 0, 0.000425558, 4.05001e-05, 1.41421, -0.000425558, 4.05001e-05, 4.05041e-05, 4.05045e-05, 0.000123538, 4.27456e-05, 4.39187e-05, 0.000125313, 5.72454e-05, 4.16802e-05, 0.000111301, 4.1338e-05, 4.07788e-05, 4.08533e-05, 4.05001e-05, 4.11299e-05, 4.05004e-05, 0.000153755, 4.05001e-05, 4.05001e-05, 4.79518e-05
0.640518, 1, 0.00071344, 6.96717e-05, 1.73205, 0.999287, 6.96717e-05, 6.96787e-05, 6.96793e-05, 0.000212642, 7.35378e-05, 7.55577e-05, 0.000231737, 9.85027e-05, 7.17036e-05, 0.000191573, 7.07491e-05, 7.01516e-05, 7.02799e-05, 6.96717e-05, 7.05662e-05, 6.96723e-05, 0.000229982, 6.96717e-05, 6.96717e-05, 8.25017e-05
0.648385, 0, 0.00119164, 0.000117181, 1.41421, -0.00119164, 0.000117181, 0.000117193, 0.000117194, 0.00035786, 0.00012369, 0.00012709, 0.000421015, 0.000165716, 0.000120602, 0.000322392, 0.000118562, 0.000117989, 0.000118205, 0.000117181, 0.000118446, 0.000117182, 0.000347442, 0.000117181, 0.000117181, 0.00013878
0.656253, 0, 0.0019748, 0.000192729, 1.41421, -0.0019748, 0.000192729, 0.000192749, 0.000192751, 0.000588955, 0.000203444, 0.000209042, 0.000751414, 0.000272631, 0.000198361, 0.000530564, 0.000194494, 0.00019406, 0.000194415, 0.000192729, 0.000194511, 0.000192731, 0.000527339, 0.000192729, 0.000192729, 0.000228286
0.66412, 0, 0.00323756, 0.000310037, 1.41421, -0.00323756, 0.000310037, 0.000310068, 0.000310071, 0.000948078, 0.00032729, 0.000336304, 0.00131733, 0.000438702, 0.000319105, 0.000854052, 0.000312286, 0.000312179, 0.000312751, 0.000310037, 0.000312538, 0.000310039, 0.000800022, 0.000310037, 0.000310037, 0.000367294
0.671988, 0, 0.00524019, 0.000487916, 1.41421, -0.00524019, 0.000487916, 0.000487966, 0.00048797, 0.00149312, 0.000515099, 0.0005293, 0.0022682, 0.000690622, 0.000502203, 0.00134498, 0.000490777, 0.000491291, 0.000492193, 0.000487916, 0.000491417, 0.000487921, 0.00120776, 0.000487916, 0.000487916, 0.000578123
0.679856, 0, 0.00836221, 0.000751349, 1.41421, -0.00836221, 0.000751349, 0.000751425, 0.000751432, 0.00230106, 0.000793256, 0.00081515, 0.0038349, 0.00106386, 0.000773375, 0.00207269, 0.000754977, 0.000756552, 0.000757943, 0.000751349, 0.000756232, 0.000751356, 0.00180783, 0.000751349, 0.000751349, 0.000890422
0.687723, 0, 0.0131447, 0.00113241, 1.41421, -0.0131447, 0.00113241, 0.00113252, 0.00113253, 0.00347097, 0.00119565, 0.00122869, 0.00636536, 0.001604, 0.00116565, 0.00312634, 0.001137, 0.00114026, 0.00114236, 0.00113241, 0.00113919, 0.00113242, 0.0026756, 0.00113241, 0.00113241, 0.00134228
0.695591, 0, 0.0203414, 0.00167085, 1.41421, -0.0203414, 0.00167085, 0.00167101, 0.00167103, 0.00512591, 0.00176428, 0.00181309, 0.0103703, 0.00236758, 0.00171995, 0.00461674, 0.00167663, 0.00168244, 0.00168555, 0.00167085, 0.00168023, 0.00167086, 0.00390755, 0.00167085, 0.00167085, 0.00198091
0.703458, 0, 0.0309772, 0.00241409, 1.41421, -0.0309772, 0.00241409, 0.00241433, 0.00241436, 0.00741312, 0.00254927, 0.0026199, 0.0165788, 0.00342217, 0.00248514, 0.00667643, 0.00242136, 0.00243087, 0.00243537, 0.00241409, 0.002427, 0.00241411, 0.00562354, 0.00241409, 0.00241409, 0.00286273
0.711326, 0, 0.046411, 0.00341644, 1.41421, -0.046411, 0.00341644, 0.00341678, 0.00341682, 0.0105018, 0.00360804, 0.00370814, 0.0260023, 0.00484524, 0.00351714, 0.00945766, 0.00342552, 0.00344022, 0.0034466, 0.00341644, 0.00343407, 0.00341647, 0.00796836, 0.00341644, 0.00341644, 0.00405234
0.719194, 0, 0.0683964, 0.00473722, 1.41421, -0.0683964, 0.00473722, 0.0047377, 0.00473774, 0.0145777, 0.00500332, 0.00514234, 0.0400007, 0.00672159, 0.00487707, 0.0131275, 0.00474852, 0.00477025, 0.00477912, 0.00473722, 0.00476109, 0.00473726, 0.0111123, 0.00473722, 0.00473722, 0.00562044
0.727061, 0, 0.0991323, 0.0064378, 1.41421, -0.0991323, 0.0064378, 0.00643846, 0.00643852, 0.0198341, 0.00680006, 0.00698932, 0.0603433, 0.0091392, 0.0066282, 0.0178599, 0.00645177, 0.00648277, 0.00649489, 0.0064378, 0.0064698, 0.00643786, 0.0152509, 0.0064378, 0.0064378, 0.00764028
0.734929, 0, 0.141289, 0.00857751, 1.41421, -0.141289, 0.00857751, 0.00857839, 0.00857847, 0.0264595, 0.00906108, 0.0093137, 0.0892507, 0.0121834, 0.00883166, 0.0238243, 0.00859465, 0.00863753, 0.00865377, 0.00857751, 0.0086199, 0.00857759, 0.0206045, 0.00857751, 0.00857751, 0.0101828
0.742796, 0, 0.198, 0.0112086, 1.41421, -0.198, 0.0112086, 0.0112097, 0.0112098, 0.0346223, 0.0118417, 0.0121725, 0.129402, 0.0159299, 0.0115413, 0.0311719, 0.0112294, 0.0112871, 0.0113085, 0.0112086, 0.011264, 0.0112087, 0.0274188, 0.0112086, 0.0112086, 0.0133109
0.750664, 0.254989, 0.272793, 0.0143705, 1.50166, -0.0178032, 0.0143705, 0.0143719, 0.0143721, 0.0444533, 0.015184, 0.015609, 0.183886, 0.0204366, 0.014798, 0.0400201, 0.0143956, 0.0144714, 0.0144991, 0.0143705, 0.0144419, 0.0143706, 0.0359681, 0.0143705, 0.0143705, 0.0170724
0.758532, 0.745011, 0.369459, 0.0180843, 1.65681, 0.375552, 0.0180843, 0.0180862, 0.0180864, 0.0560284, 0.0191104, 0.0196465, 0.256081, 0.0257355, 0.0186236, 0.0504367, 0.0181144, 0.0182116, 0.018247, 0.0180843, 0.018175, 0.0180845, 0.0465632, 0.0180843, 0.0180843, 0.0214937
0.766399, 0, 0.49184, 0.0223482, 1.41421, -0.49184, 0.0223482, 0.0223504, 0.0223507, 0.0693533, 0.0236193, 0.0242833, 0.349446, 0.0318262, 0.0230162, 0.0624262, 0.0223837, 0.0225058, 0.0225505, 0.0223482, 0.0224613, 0.0223484, 0.0595668, 0.0223482, 0.0223482, 0.0265741
0.774267, 0, 0.643532, 0.027133, 1.41421, -0.643532, 0.027133, 0.0271358, 0.027136, 0.0843514, 0.0286803, 0.0294886, 0.467216, 0.0386701, 0.0279462, 0.0759193, 0.0271746, 0.0273248, 0.0273806, 0.027133, 0.0272719, 0.0271332, 0.0754162, 0.027133, 0.027133, 0.0322816
0.782135, 0.245347, 0.827522, 0.0323817, 1.49845, -0.582174, 0.0323817, 0.032385, 0.0323853, 0.100859, 0.0342334, 0.0352008, 0.612013, 0.0461885, 0.0333549, 0.0907678, 0.0324298, 0.032611, 0.0326803, 0.0323817, 0.0325491, 0.032382, 0.0946557, 0.0323817, 0.0323817, 0.0385508
0.790002, 1.75465, 1.04578, 0.0380097, 1.93769, 0.708877, 0.0380097, 0.0380136, 0.038014, 0.118627, 0.0401897, 0.0413287, 0.785394, 0.0542635, 0.0391555, 0.106747, 0.0380647, 0.0382795, 0.0383653, 0.0380097, 0.0382079, 0.0380101, 0.117976, 0.0380097, 0.0380097, 0.0452852
0.79787, 0, 1.29882, 0.0439088, 1.41421, -1.29882, 0.0439088, 0.0439134, 0.0439138, 0.137331, 0.0464351, 0.0477549, 0.987378, 0.062743, 0.0452366, 0.123563, 0.043971, 0.044221, 0.0443275, 0.0439088, 0.044139, 0.0439092, 0.146255, 0.0439088, 0.0439088, 0.0523606
0.805737, 0.476201, 1.58538, 0.0499529, 1.57359, -1.10918, 0.0499529, 0.0499581, 0.0499586, 0.156587, 0.0528365, 0.054343, 1.21603, 0.0714491, 0.0514684, 0.140873, 0.0500224, 0.0503087, 0.0504418, 0.0499529, 0.0502153, 0.0499534, 0.180596, 0.0499529, 0.0499529, 0.0596334
0.813605, 3.5238, 1.90209, 0.0560062, 2.35028, 1.62171, 0.0560062, 0.056012, 0.0560126, 0.175979, 0.0592504, 0.0609453, 1.46712, 0.0801888, 0.0577113, 0.158298, 0.0560829, 0.0564054, 0.0565737, 0.0560062, 0.0562995, 0.0560067, 0.222344, 0.0560062, 0.0560062, 0.06695
0.821473, 1, 2.24342, 0.061932, 1.73205, -1.24342, 0.061932, 0.0619385, 0.0619391, 0.19508, 0.0655325, 0.0674136, 1.73404, 0.0887672, 0.0638243, 0.175458, 0.0620158, 0.0623737, 0.0625894, 0.061932, 0.0622536, 0.0619326, 0.273085, 0.061932, 0.061932, 0.0741588
0.82934, 1.69264, 2.60176, 0.0676019, 1.92162, -0.90912, 0.0676019, 0.0676091, 0.0676097, 0.213485, 0.0715469, 0.0736078, 2.00787, 0.0969997, 0.0696753, 0.191987, 0.0676925, 0.0680837, 0.0683647, 0.0676019, 0.0679478, 0.0676026, 0.334588, 0.0676019, 0.0676019, 0.0811209
0.837208, 2.30736, 2.96773, 0.0729044, 2.07542, -0.660372, 0.0729044, 0.0729121, 0.0729128, 0.230835, 0.0771751, 0.0794063, 2.2778, 0.104724, 0.075149, 0.207561, 0.0730011, 0.073423, 0.0737942, 0.0729044, 0.0732693, 0.0729051, 0.40871, 0.0729044, 0.0729044, 0.0877216
0.845075, 1, 3.33071, 0.077751, 1.73205, -2.33071, 0.077751, 0.0777592, 0.07776, 0.246836, 0.0823233, 0.0847121, 2.53176, 0.111811, 0.0801541, 0.221919, 0.0778532, 0.0783019, 0.0787985, 0.077751, 0.0781285, 0.0777517, 0.497234, 0.077751, 0.077751, 0.0938795
0.852943, 1.67092, 3.67955, 0.0820806, 1.91596, -2.00864, 0.0820806, 0.0820893, 0.0820902, 0.261275, 0.0869263, 0.0894579, 2.75733, 0.118168, 0.0846274, 0.234867, 0.0821876, 0.0826587, 0.0833285, 0.0820806, 0.0824639, 0.0820814, 0.601659, 0.0820806, 0.0820806, 0.0995525
0.860811, 2.32908, 4.00332, 0.0858616, 2.08064, -1.67424, 0.0858616, 0.0858708, 0.0858716, 0.274024, 0.0909498, 0.0936081, 2.94276, 0.123744, 0.0885358, 0.246295, 0.0859724, 0.0864608, 0.087368, 0.0858616, 0.0862434, 0.0858624, 0.722936, 0.0858616, 0.0858616, 0.104742
0.868678, 4.43763, 4.29209, 0.0890905, 2.53725, 0.145542, 0.0890905, 0.0891001, 0.089101, 0.285042, 0.0943894, 0.0971577, 3.07799, 0.128528, 0.0918754, 0.256165, 0.0892042, 0.0897045, 0.0909331, 0.0890905, 0.0894639, 0.0890914, 0.861202, 0.0890905, 0.0890905, 0.109496
0.876546, 4.9952, 4.53761, 0.091789, 2.64484, 0.457588, 0.091789, 0.0917989, 0.0917999, 0.294364, 0.097267, 0.100129, 3.15562, 0.132543, 0.0946681, 0.264511, 0.0919046, 0.092411, 0.0940692, 0.091789, 0.0921476, 0.0917899, 1.01551, 0.091789, 0.091789, 0.113905
0.884414, 5.99516, 4.7338, 0.0939995, 2.82757, 1.26136, 0.0939995, 0.0940097, 0.0940106, 0.30209, 0.0996266, 0.102566, 3.1716, 0.135846, 0.096957, 0.271424, 0.0941159, 0.0946224, 0.0968462, 0.0939995, 0.0943378, 0.0940004, 1.18364, 0.0939995, 0.0939995, 0.118107
0.892281, 3.20678, 4.87701, 0.0957791, 2.28184, -1.67023, 0.0957791, 0.0957895, 0.0957905, 0.308366, 0.101528, 0.104531, 3.1256, 0.138509, 0.0988005, 0.277038, 0.0958953, 0.096396, 0.0993534, 0.0957791, 0.0960929, 0.09578, 1.36194, 0.0957791, 0.0957791, 0.122283
0.900149, 7.99275, 4.96603, 0.097194, 3.16113, 3.02672, 0.097194, 0.0972046, 0.0972056, 0.313372, 0.10304, 0.106094, 3.02108, 0.140624, 0.100266, 0.281515, 0.097309, 0.0977982, 0.101692, 0.097194, 0.0974804, 0.097195, 1.5454, 0.097194, 0.097194, 0.126662
0.908016, 6.57925, 5.0019, 0.0983141, 2.92904, 1.57735, 0.0983141, 0.0983248, 0.0983258, 0.317301, 0.104236, 0.10733, 2.86487, 0.142285, 0.101426, 0.28503, 0.0984271, 0.0988993, 0.103971, 0.0983141, 0.0985715, 0.0983151, 1.72777, 0.0983141, 0.0983141, 0.131526
0.915884, 5.20193, 4.98755, 0.0992081, 2.68364, 0.214386, 0.0992081, 0.0992189, 0.0992199, 0.320347, 0.105188, 0.108312, 2.66652, 0.143586, 0.102351, 0.287758, 0.0993184, 0.0997687, 0.1063, 0.0992081, 0.0994361, 0.0992091, 1.90192, 0.0992081, 0.0992081, 0.137216
0.923752, 5.5913, 4.92735, 0.0999402, 2.75523, 0.663955, 0.0999402, 0.0999511, 0.0999521, 0.322694, 0.105964, 0.109111, 2.43741, 0.144617, 0.103106, 0.289867, 0.100047, 0.100471, 0.108782, 0.0999402, 0.10014, 0.0999412, 2.06026, 0.0999402, 0.0999402, 0.144144
0.931619, 4.19953, 4.82666, 0.100568, 2.48989, -0.627133, 0.100568, 0.100579, 0.10058, 0.324509, 0.106624, 0.109787, 2.18971, 0.145458, 0.103751, 0.291507, 0.100671, 0.101065, 0.111517, 0.100568, 0.10074, 0.100569, 2.19531, 0.100568, 0.100568, 0.152806
0.939487, 4.9976, 4.6915, 0.10114, 2.6453, 0.306098, 0.10114, 0.101151, 0.101152, 0.325936, 0.107219, 0.110394, 1.93542, 0.146177, 0.104335, 0.292809, 0.101239, 0.1016, 0.114594, 0.10114, 0.101287, 0.101141, 2.30036, 0.10114, 0.10114, 0.163788
0.947354, 4.99758, 4.52817, 0.101697, 2.64529, 0.469405, 0.101697, 0.101708, 0.101709, 0.327097, 0.107792, 0.110976, 1.6855, 0.146831, 0.1049, 0.29388, 0.101791, 0.102118, 0.118089, 0.101697, 0.101822, 0.101698, 2.36994, 0.101697, 0.101697, 0.177772
0.955222, 5.38221, 4.34317, 0.102271, 2.71702, 1.03904, 0.102271, 0.102282, 0.102283, 0.328089, 0.108377, 0.111568, 1.44922, 0.147467, 0.10548, 0.29481, 0.102362, 0.102653, 0.122068, 0.102271, 0.102376, 0.102272, 2.4004, 0.102271, 0.102271, 0.195525
0.96309, 4.61297, 4.14304, 0.102888, 2.57157, 0.469928, 0.102887, 0.102899, 0.1029, 0.328988, 0.109002, 0.112196, 1.23371, 0.148121, 0.106101, 0.295668, 0.102975, 0.103231, 0.126588, 0.102888, 0.102976, 0.102889, 2.39023, 0.102888, 0.102888, 0.217883
0.970957, 2.56004, 3.93434, 0.103565, 2.13543, -1.37429, 0.103565, 0.103576, 0.103577, 0.329854, 0.109684, 0.112881, 1.04385, 0.148818, 0.106781, 0.296506, 0.103649, 0.103871, 0.131698, 0.103565, 0.103639, 0.103566, 2.34016, 0.103565, 0.103565, 0.245704
0.978825, 5.80527, 3.72358, 0.104317, 2.79379, 2.08169, 0.104317, 0.104328, 0.104329, 0.330729, 0.11044, 0.113639, 0.882323, 0.149579, 0.107535, 0.297363, 0.104399, 0.104588, 0.137448, 0.104317, 0.104379, 0.104318, 2.25313, 0.104317, 0.104317, 0.27981
0.986692, 4.99279, 3.51712, 0.105153, 2.64439, 1.47567, 0.105153, 0.105164, 0.105165, 0.331643, 0.111278, 0.114478, 0.749806, 0.150417, 0.108372, 0.298264, 0.105233, 0.105392, 0.1439, 0.105153, 0.105205, 0.105154, 2.13404, 0.105153, 0.105153, 0.320902
0.99456, 3.99273, 3.32102, 0.106078, 2.44801, 0.671714, 0.106078, 0.106089, 0.10609, 0.332617, 0.112204, 0.115405, 0.645358, 0.151341, 0.109298, 0.29923, 0.106158, 0.106291, 0.151146, 0.106078, 0.106122, 0.106079, 1.9893, 0.106078, 0.106078, 0.369467
1.00243, 2.63712, 3.14079, 0.107095, 2.1534, -0.503675, 0.107095, 0.107106, 0.107107, 0.333664, 0.113222, 0.116423, 0.566788, 0.152355, 0.110315, 0.300271, 0.107176, 0.107288, 0.159346, 0.107095, 0.107132, 0.107096, 1.82627, 0.107095, 0.107095, 0.425666
1.0103, 2.99759, 2.9812, 0.108204, 2.23553, 0.0163972, 0.108203, 0.108215, 0.108216, 0.334791, 0.114331, 0.117532, 0.51105, 0.15346, 0.111424, 0.301392, 0.108288, 0.108383, 0.168781, 0.108204, 0.108235, 0.108205, 1.65272, 0.108204, 0.108204, 0.489236
1.01816, 1.34365, 2.846, 0.109402, 1.82857, -1.50235, 0.109401, 0.109413, 0.109414, 0.336, 0.11553, 0.118731, 0.474596, 0.154654, 0.112623, 0.302593, 0.109491, 0.109577, 0.179955, 0.109402, 0.109429, 0.109403, 1.47623, 0.109402, 0.109402, 0.559402
1.02603, 4.1633, 2.73792, 0.110685, 2.4826, 1.42538, 0.110684, 0.110696, 0.110697, 0.337289, 0.116813, 0.120014, 0.453672, 0.155934, 0.113906, 0.303873, 0.110782, 0.110866, 0.19374, 0.110685, 0.110708, 0.110686, 1.30369, 0.110685, 0.110685, 0.634826
1.0339, 6.65399, 2.65864, 0.112046, 2.94177, 3.99535, 0.112045, 0.112057, 0.112058, 0.338653, 0.118174, 0.121375, 0.444554, 0.157292, 0.115267, 0.305222, 0.112154, 0.112246, 0.211608, 0.112046, 0.112065, 0.112047, 1.14096, 0.112046, 0.112046, 0.713594
1.04177, 6.82942, 2.6092, 0.113476, 2.97143, 4.22023, 0.113474, 0.113487, 0.113488, 0.340085, 0.119604, 0.122805, 0.443719, 0.15872, 0.116697, 0.30663, 0.113598, 0.113709, 0.235977, 0.113476, 0.113492, 0.113477, 0.992576, 0.113476, 0.113476, 0.793272
1.04963, 3.16094, 2.59057, 0.114964, 2.27177, 0.570368, 0.114961, 0.114975, 0.114976, 0.341574, 0.121092, 0.124293, 0.447974, 0.160206, 0.118185, 0.308083, 0.115106, 0.115249, 0.270693, 0.114964, 0.114978, 0.114965, 0.861685, 0.114964, 0.114964, 0.870998
1.0575, 5.15615, 2.60463, 0.116497, 2.6751, 2.55152, 0.116493, 0.116508, 0.116509, 0.343107, 0.122625, 0.125826, 0.454537, 0.161738, 0.119717, 0.309562, 0.116664, 0.116855, 0.321707, 0.116497, 0.116509, 0.116498, 0.750062, 0.116497, 0.116497, 0.943657
1.06537, 4.83422, 2.65539, 0.11806, 2.61423, 2.17882, 0.118055, 0.118071, 0.118072, 0.344671, 0.124188, 0.127389, 0.461096, 0.1633, 0.12128, 0.311046, 0.11826, 0.118518, 0.397942, 0.11806, 0.11807, 0.118061, 0.658249, 0.11806, 0.11806, 1.00807
1.07324, 2.83906, 2.75058, 0.119637, 2.19979, 0.088479, 0.11963, 0.119648, 0.119649, 0.346248, 0.125765, 0.128966, 0.465837, 0.164877, 0.122857, 0.312509, 0.119879, 0.120227, 0.512387, 0.119637, 0.119646, 0.119638, 0.585749, 0.119637, 0.119637, 1.06125
1.0811, 4.1513, 2.90336, 0.12121, 2.48018, 1.24793, 0.121202, 0.121221, 0.121222, 0.347821, 0.127338, 0.13054, 0.467454, 0.16645, 0.124431, 0.31392, 0.121506, 0.121968, 0.683344, 0.12121, 0.121218, 0.121211, 0.531268, 0.12121, 0.12121, 1.1006
1.08897, 4.14645, 3.13415, 0.122762, 2.4792, 1.0123, 0.12275, 0.122773, 0.122774, 0.349373, 0.12889, 0.132091, 0.46514, 0.168001, 0.125982, 0.315248, 0.123127, 0.12373, 0.935796, 0.122762, 0.122768, 0.122763, 0.492963, 0.122762, 0.122762, 1.12415
1.09684, 4.99283, 3.4722, 0.124271, 2.6444, 1.52063, 0.124257, 0.124282, 0.124283, 0.350883, 0.130399, 0.133601, 0.458551, 0.16951, 0.127492, 0.316455, 0.124726, 0.125498, 1.30266, 0.124271, 0.124277, 0.124272, 0.468664, 0.124271, 0.124271, 1.13072
1.10471, 9.69977, 3.95688, 0.125719, 3.42049, 5.74289, 0.125701, 0.12573, 0.125731, 0.35233, 0.131847, 0.135049, 0.447753, 0.170958, 0.12894, 0.317504, 0.126288, 0.12726, 1.82576, 0.125719, 0.125724, 0.12572, 0.456074, 0.125719, 0.125719, 1.12
1.11257, 5.28578, 4.63804, 0.127085, 2.69922, 0.647741, 0.127061, 0.127096, 0.127097, 0.353696, 0.133213, 0.136414, 0.433157, 0.172324, 0.130306, 0.318353, 0.127801, 0.128999, 2.55617, 0.127085, 0.127089, 0.127086, 0.452925, 0.127085, 0.127085, 1.09259
1.12044, 8.70938, 5.57538, 0.128347, 3.27252, 3.134, 0.128316, 0.128358, 0.128359, 0.354958, 0.134475, 0.137677, 0.415427, 0.173586, 0.131568, 0.318962, 0.129254, 0.130701, 3.55353, 0.128347, 0.12835, 0.128348, 0.457085, 0.128347, 0.128347, 1.04995
1.12831, 5.41539, 6.83615, 0.129485, 2.72312, -1.42076, 0.129446, 0.129496, 0.129497, 0.356096, 0.135613, 0.138814, 0.395391, 0.174724, 0.132705, 0.319292, 0.130638, 0.132349, 4.88395, 0.129485, 0.129487, 0.129486, 0.466632, 0.129485, 0.129485, 0.994252
1.13618, 6.99039, 8.49125, 0.130476, 2.9984, -1.50086, 0.130427, 0.130487, 0.130488, 0.357087, 0.136604, 0.139806, 0.37395, 0.175715, 0.133697, 0.319308, 0.131948, 0.133926, 6.61632, 0.130476, 0.130478, 0.130477, 0.479892, 0.130476, 0.130476, 0.928213
1.14404, 10.9313, 10.6092, 0.1313, 3.59601, 0.322127, 0.131238, 0.131311, 0.131312, 0.357911, 0.137428, 0.140629, 0.351994, 0.176539, 0.13452, 0.31898, 0.133181, 0.135413, 8.81656, 0.1313, 0.131302, 0.131301, 0.495444, 0.1313, 0.1313, 0.854868
1.15191, 20.3134, 13.2486, 0.131934, 4.72371, 7.06482, 0.131856, 0.131945, 0.131946, 0.358545, 0.138062, 0.141263, 0.330329, 0.177173, 0.135154, 0.31829, 0.134339, 0.136792, 11.5404, 0.131934, 0.131935, 0.131935, 0.512115, 0.131934, 0.131934, 0.777339
1.15978, 17.2448, 16.4488, 0.132356, 4.38688, 0.795925, 0.13226, 0.132368, 0.132369, 0.358968, 0.138484, 0.141686, 0.309628, 0.177595, 0.135577, 0.317228, 0.135427, 0.138042, 14.8245, 0.132356, 0.132358, 0.132357, 0.528947, 0.132356, 0.132356, 0.698626
1.16765, 17.3626, 20.221, 0.132547, 4.40029, -2.85839, 0.132428, 0.132558, 0.132559, 0.359158, 0.138675, 0.141877, 0.2904, 0.177786, 0.135768, 0.315804, 0.136451, 0.139143, 18.6773, 0.132547, 0.132548, 0.132548, 0.545173, 0.132547, 0.132547, 0.621414
1.17552, 35.8485, 24.5382, 0.132486, 6.15211, 11.3102, 0.132338, 0.132497, 0.132498, 0.359097, 0.138613, 0.141815, 0.272979, 0.177724, 0.135706, 0.314044, 0.137422, 0.140075, 23.0699, 0.132486, 0.132486, 0.132487, 0.56017, 0.132486, 0.132486, 0.547948
1.18338, 19.7101, 29.3298, 0.132153, 4.65941, -9.61964, 0.131973, 0.132164, 0.132165, 0.358765, 0.138281, 0.141483, 0.25753, 0.177392, 0.135374, 0.311997, 0.138349, 0.140818, 27.9301, 0.132153, 0.132154, 0.132154, 0.573433, 0.132153, 0.132153, 0.479938
1.19125, 40.3215, 34.4764, 0.131535, 6.5055, 5.8451, 0.131314, 0.131546, 0.131547, 0.358146, 0.137662, 0.140864, 0.244075, 0.176773, 0.134755, 0.309737, 0.139239, 0.141356, 33.1376, 0.131535, 0.131535, 0.131536, 0.584536, 0.131535, 0.131535, 0.418543
1.19912, 39.1312, 39.8123, 0.130616, 6.41336, -0.681137, 0.130348, 0.130627, 0.130628, 0.357228, 0.136744, 0.139946, 0.232513, 0.175855, 0.133837, 0.307367, 0.140098, 0.141674, 38.5263, 0.130616, 0.130617, 0.130617, 0.593114, 0.130616, 0.130616, 0.364384
1.20699, 45.0076, 45.1309, 0.129391, 6.85621, -0.123341, 0.129067, 0.129402, 0.129403, 0.356002, 0.135519, 0.13872, 0.222663, 0.174629, 0.132611, 0.305022, 0.140921, 0.141765, 43.8899, 0.129391, 0.129391, 0.129392, 0.598846, 0.129391, 0.129391, 0.317611
1.21485, 48.5127, 50.197, 0.127854, 7.10723, -1.68437, 0.127464, 0.127865, 0.127866, 0.354465, 0.133982, 0.137184, 0.214292, 0.173093, 0.131075, 0.30287, 0.141699, 0.141626, 48.9937, 0.127854, 0.127854, 0.127855, 0.601449, 0.127854, 0.127854, 0.277984
1.22272, 63.6069, 54.763, 0.12601, 8.09981, 8.84391, 0.125543, 0.126022, 0.126023, 0.352622, 0.132138, 0.13534, 0.207147, 0.171249, 0.129231, 0.301121, 0.14241, 0.141269, 53.5909, 0.12601, 0.126011, 0.126011, 0.600686, 0.12601, 0.12601, 0.244979
1.23059, 57.6206, 58.5886, 0.12387, 7.72144, -0.967972, 0.123311, 0.123881, 0.123882, 0.350481, 0.129998, 0.133199, 0.200978, 0.169109, 0.127091, 0.300019, 0.143026, 0.140716, 57.4423, 0.12387, 0.12387, 0.123871, 0.596376, 0.12387, 0.12387, 0.217878
1.23846, 70.2174, 61.4619, 0.121451, 8.49808, 8.75555, 0.120786, 0.121462, 0.121463, 0.348062, 0.127579, 0.130781, 0.195557, 0.16669, 0.124672, 0.299855, 0.143511, 0.140011, 60.3368, 0.121451, 0.121451, 0.121452, 0.588414, 0.121451, 0.121451, 0.195873
1.24632, 62.4076, 63.2182, 0.11878, 8.02543, -0.810593, 0.117992, 0.118791, 0.118792, 0.34539, 0.124908, 0.128109, 0.190689, 0.164019, 0.122001, 0.300957, 0.143828, 0.13923, 62.1107, 0.11878, 0.11878, 0.118781, 0.57679, 0.11878, 0.11878, 0.178133
1.25419, 58.6328, 63.7559, 0.11589, 7.78671, -5.12307, 0.114959, 0.115901, 0.115902, 0.3425, 0.122018, 0.12522, 0.186219, 0.161129, 0.119111, 0.303694, 0.143944, 0.138488, 62.6628, 0.11589, 0.11589, 0.115891, 0.561606, 0.11589, 0.11589, 0.163867
1.26206, 61.6307, 63.0457, 0.112823, 7.97689, -1.41501, 0.111725, 0.112834, 0.112835, 0.339432, 0.118951, 0.122152, 0.182032, 0.158061, 0.116044, 0.308473, 0.143842, 0.137968, 61.9644, 0.112823, 0.112823, 0.112824, 0.543088, 0.112823, 0.112823, 0.152364
1.26993, 75.5826, 61.1336, 0.109625, 8.8081, 14.449, 0.108335, 0.109636, 0.109637, 0.336232, 0.115753, 0.118955, 0.178051, 0.154863, 0.112846, 0.315728, 0.143531, 0.137943, 60.061, 0.109625, 0.109625, 0.109626, 0.521588, 0.109625, 0.109625, 0.143013
1.27779, 45.4264, 58.1353, 0.106349, 6.88669, -12.7089, 0.104837, 0.10636, 0.106361, 0.332952, 0.112476, 0.115678, 0.17423, 0.151586, 0.109569, 0.325918, 0.14306, 0.138823, 57.0679, 0.106349, 0.106349, 0.10635, 0.497581, 0.106349, 0.106349, 0.135316
1.28566, 51.4931, 54.2253, 0.103048, 7.3139, -2.73223, 0.10128, 0.103059, 0.10306, 0.329646, 0.109175, 0.112377, 0.170553, 0.148284, 0.106268, 0.339509, 0.142533, 0.141213, 53.1588, 0.103048, 0.103048, 0.103049, 0.47164, 0.103048, 0.103048, 0.128878
