   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.593052, 0, 2.11381e-05, 2.62008e-06, 1.41421, -2.11381e-05, 2.62008e-06, 2.62038e-06, 2.62049e-06, 2.62117e-06, 7.32194e-06, 2.7463e-06, 2.63177e-06, 2.74232e-06, 3.00432e-06, 2.85917e-06, 2.64533e-06, 8.5641e-06, 2.92803e-06, 2.64433e-06, 2.64352e-06, 2.62008e-06, 3.0941e-06, 2.62009e-06, 8.63991e-06, 2.62008e-06, 2.62008e-06, 2.73227e-06
0.600922, 0, 3.66531e-05, 5.03047e-06, 1.41421, -3.66531e-05, 5.03047e-06, 5.03104e-06, 5.03125e-06, 5.03255e-06, 1.40584e-05, 5.27281e-06, 5.0529e-06, 5.26517e-06, 5.83041e-06, 5.48952e-06, 5.07894e-06, 1.64434e-05, 5.43404e-06, 5.07703e-06, 5.06526e-06, 5.03047e-06, 5.72449e-06, 5.03049e-06, 1.30076e-05, 5.03047e-06, 5.03047e-06, 5.24588e-06
0.608792, 0, 6.40463e-05, 9.43695e-06, 1.41421, -6.40463e-05, 9.43695e-06, 9.43802e-06, 9.4384e-06, 9.44085e-06, 2.63738e-05, 9.89159e-06, 9.47903e-06, 9.87725e-06, 1.10731e-05, 1.02982e-05, 9.52787e-06, 3.08484e-05, 9.96336e-06, 9.52428e-06, 9.48821e-06, 9.43695e-06, 1.04451e-05, 9.43697e-06, 2.00889e-05, 9.43695e-06, 9.43695e-06, 9.84106e-06
0.616662, 0, 0.000111864, 1.73006e-05, 1.41421, -0.000111864, 1.73006e-05, 1.73026e-05, 1.73033e-05, 1.73077e-05, 4.83527e-05, 1.81341e-05, 1.73777e-05, 1.81078e-05, 2.05877e-05, 1.88795e-05, 1.74673e-05, 5.65562e-05, 1.79842e-05, 1.74607e-05, 1.73756e-05, 1.73006e-05, 1.87544e-05, 1.73006e-05, 3.16798e-05, 1.73006e-05, 1.73006e-05, 1.80415e-05
0.624531, 0, 0.000194077, 3.1001e-05, 1.41421, -0.000194077, 3.1001e-05, 3.10045e-05, 3.10058e-05, 3.10138e-05, 8.66472e-05, 3.24947e-05, 3.11392e-05, 3.24476e-05, 3.74863e-05, 3.38305e-05, 3.12997e-05, 0.000101348, 3.1885e-05, 3.12879e-05, 3.111e-05, 3.1001e-05, 3.30834e-05, 3.10011e-05, 5.06803e-05, 3.1001e-05, 3.1001e-05, 3.23287e-05
0.632401, 0, 0.000332951, 5.43068e-05, 1.41421, -0.000332951, 5.43068e-05, 5.43129e-05, 5.43151e-05, 5.43292e-05, 0.000151794, 5.69236e-05, 5.4549e-05, 5.68411e-05, 6.68682e-05, 5.92638e-05, 5.48301e-05, 0.000177549, 5.54456e-05, 5.48095e-05, 5.44643e-05, 5.43068e-05, 5.7272e-05, 5.43069e-05, 8.16588e-05, 5.43068e-05, 5.43068e-05, 5.66328e-05
0.640271, 0, 0.000563048, 9.30193e-05, 1.41421, -0.000563048, 9.30193e-05, 9.30298e-05, 9.30336e-05, 9.30577e-05, 0.000260014, 9.7502e-05, 9.34342e-05, 9.73606e-05, 0.000116898, 0.000101511, 9.39158e-05, 0.000304132, 9.44814e-05, 9.38804e-05, 9.32454e-05, 9.30193e-05, 9.72201e-05, 9.30196e-05, 0.000131636, 9.30193e-05, 9.30193e-05, 9.70037e-05
0.648141, 0, 0.000936641, 0.000155818, 1.41421, -0.000936641, 0.000155818, 0.000155836, 0.000155842, 0.000155882, 0.000435579, 0.000163328, 0.000156513, 0.000163091, 0.000200357, 0.000170043, 0.00015732, 0.000509489, 0.000157689, 0.000157261, 0.000156141, 0.000155818, 0.000161743, 0.000155818, 0.000211121, 0.000155818, 0.000155818, 0.000162493
0.656011, 0, 0.00153069, 0.000255313, 1.41421, -0.00153069, 0.000255313, 0.000255342, 0.000255353, 0.000255419, 0.000713759, 0.000267619, 0.000256452, 0.000267231, 0.000336799, 0.000278624, 0.000257774, 0.000834875, 0.000257701, 0.000257677, 0.000255772, 0.000255313, 0.00026364, 0.000255314, 0.000335415, 0.000255313, 0.000255313, 0.000266252
0.66388, 0, 0.00245551, 0.000409289, 1.41421, -0.00245551, 0.000409289, 0.000409335, 0.000409352, 0.000409458, 0.0011443, 0.000429019, 0.000411115, 0.000428397, 0.000555478, 0.000446663, 0.000413235, 0.00133848, 0.000412328, 0.000413079, 0.000409937, 0.000409289, 0.000420952, 0.00040929, 0.000526171, 0.000409289, 0.000409289, 0.000426826
0.67175, 0, 0.00386487, 0.000642063, 1.41421, -0.00386487, 0.000642063, 0.000642136, 0.000642162, 0.000642329, 0.00179525, 0.000673018, 0.000644928, 0.000672042, 0.000899181, 0.0007007, 0.000648254, 0.0020999, 0.000645923, 0.000648011, 0.000642975, 0.000642063, 0.000658349, 0.000642065, 0.000813147, 0.000642063, 0.000642063, 0.000669578
0.67962, 0, 0.00596735, 0.00098586, 1.41421, -0.00596735, 0.00098586, 0.000985972, 0.000986012, 0.000986268, 0.00275677, 0.0010334, 0.00099026, 0.0010319, 0.00142909, 0.00107591, 0.000995367, 0.00322462, 0.000990748, 0.000994993, 0.000987138, 0.00098586, 0.00100853, 0.000985863, 0.00123602, 0.00098586, 0.00098586, 0.00102811
0.68749, 0, 0.00903789, 0.00148198, 1.41421, -0.00903789, 0.00148198, 0.00148215, 0.00148221, 0.0014826, 0.00414452, 0.00155346, 0.0014886, 0.0015512, 0.00223069, 0.00161737, 0.00149628, 0.00484792, 0.00148816, 0.00149572, 0.00148377, 0.00148198, 0.00151342, 0.00148199, 0.00184607, 0.00148198, 0.00148198, 0.00154551
0.695359, 0, 0.0134286, 0.00218159, 1.41421, -0.0134286, 0.00218159, 0.00218183, 0.00218192, 0.00218249, 0.00610172, 0.00228681, 0.00219133, 0.0022835, 0.00342066, 0.00238092, 0.00220263, 0.00713736, 0.00218936, 0.00220181, 0.00218406, 0.00218159, 0.00222497, 0.00218159, 0.00270745, 0.00218159, 0.00218159, 0.00227512
0.703229, 0, 0.0195768, 0.00314565, 1.41421, -0.0195768, 0.00314565, 0.00314601, 0.00314614, 0.00314695, 0.00879926, 0.00329741, 0.0031597, 0.00329263, 0.00515436, 0.00343313, 0.00317601, 0.0102929, 0.0031554, 0.00317482, 0.00314908, 0.00314565, 0.00320519, 0.00314566, 0.00389774, 0.00314565, 0.00314565, 0.00328056
0.711099, 0, 0.0280096, 0.00444407, 1.41421, -0.0280096, 0.00444407, 0.00444458, 0.00444476, 0.00444591, 0.0124331, 0.00465852, 0.00446392, 0.00465176, 0.00763353, 0.00485029, 0.00448696, 0.0145437, 0.00445625, 0.0044853, 0.0044488, 0.00444407, 0.00452519, 0.00444409, 0.00550752, 0.00444407, 0.00444407, 0.00463471
0.718969, 0, 0.039341, 0.00615332, 1.41421, -0.039341, 0.00615332, 0.00615402, 0.00615427, 0.00615587, 0.0172178, 0.00645033, 0.00618081, 0.00644096, 0.0111129, 0.00671592, 0.00621272, 0.0201409, 0.00616845, 0.00621044, 0.00615981, 0.00615332, 0.00626289, 0.00615334, 0.00763861, 0.00615332, 0.00615332, 0.00641737
0.726838, 0, 0.0542615, 0.00835282, 1.41421, -0.0542615, 0.00835282, 0.00835377, 0.00835411, 0.00835628, 0.0233766, 0.00875611, 0.00839015, 0.00874339, 0.015905, 0.00911674, 0.00843348, 0.0273457, 0.00837149, 0.00843043, 0.00836167, 0.00835282, 0.00849932, 0.00835285, 0.0104011, 0.00835282, 0.00835282, 0.00871139
0.734708, 0, 0.0735175, 0.0111197, 1.41421, -0.0735175, 0.0111197, 0.011121, 0.0111215, 0.0111244, 0.0311266, 0.0116568, 0.0111695, 0.0116399, 0.0223803, 0.012137, 0.0112272, 0.0364122, 0.0111426, 0.0112232, 0.0111318, 0.0111197, 0.0113133, 0.0111198, 0.013909, 0.0111197, 0.0111197, 0.0115973
0.742578, 0, 0.0978806, 0.0145228, 1.41421, -0.0978806, 0.0145228, 0.0145244, 0.014525, 0.0145288, 0.0406621, 0.0152245, 0.0145877, 0.0152023, 0.0309625, 0.0158519, 0.0146631, 0.0475677, 0.0145506, 0.0146581, 0.014539, 0.0145228, 0.0147753, 0.0145228, 0.0182753, 0.0145228, 0.0145228, 0.0151469
0.750448, 0.254989, 0.128105, 0.0186151, 1.50166, 0.126884, 0.0186151, 0.0186173, 0.018618, 0.0186229, 0.052134, 0.0195149, 0.0186984, 0.0194865, 0.0421147, 0.0203194, 0.0187951, 0.0609892, 0.0186486, 0.018789, 0.0186368, 0.0186151, 0.0189398, 0.0186152, 0.0236073, 0.0186151, 0.0186151, 0.0194156
0.758318, 1.74501, 0.164878, 0.0234272, 1.9352, 1.58013, 0.0234272, 0.0234299, 0.0234308, 0.0234369, 0.0656305, 0.0245601, 0.023532, 0.0245243, 0.0563164, 0.025573, 0.0236538, 0.0767801, 0.0234671, 0.0236466, 0.0234559, 0.0234272, 0.0238384, 0.0234273, 0.030002, 0.0234272, 0.0234272, 0.0244355
0.766187, 2, 0.208762, 0.0289604, 2, 1.79124, 0.0289604, 0.0289638, 0.0289649, 0.0289725, 0.0811596, 0.0303616, 0.0290901, 0.0303175, 0.0740292, 0.0316144, 0.0292407, 0.0949499, 0.0290076, 0.0292329, 0.0289983, 0.0289604, 0.0294727, 0.0289605, 0.037545, 0.0289604, 0.0289604, 0.0302084
0.774057, 0.24775, 0.260134, 0.0351827, 1.49925, -0.0123837, 0.0351827, 0.0351867, 0.0351881, 0.0351973, 0.0986354, 0.036886, 0.0353403, 0.0368323, 0.0956515, 0.0384087, 0.0355233, 0.115399, 0.0352378, 0.0355158, 0.0352321, 0.0351827, 0.0358102, 0.0351828, 0.0463115, 0.0351827, 0.0351827, 0.036701
0.781927, 0.75225, 0.319131, 0.0420257, 1.65899, 0.433119, 0.0420257, 0.0420305, 0.0420322, 0.0420432, 0.117872, 0.0440617, 0.0422142, 0.0439975, 0.121465, 0.0458817, 0.0424329, 0.13791, 0.0420895, 0.0424272, 0.0420896, 0.0420257, 0.0427808, 0.0420258, 0.0563717, 0.0420257, 0.0420257, 0.0438429
0.789797, 0, 0.3856, 0.049386, 1.41421, -0.3856, 0.049386, 0.0493916, 0.0493936, 0.0494065, 0.138586, 0.0517804, 0.0496076, 0.0517049, 0.151572, 0.0539207, 0.0498649, 0.162152, 0.0494588, 0.0498637, 0.0494679, 0.049386, 0.0502782, 0.0493861, 0.0677996, 0.049386, 0.049386, 0.051527
0.797666, 0, 0.459067, 0.0571287, 1.41421, -0.459067, 0.0571287, 0.0571352, 0.0571375, 0.0571524, 0.160406, 0.059901, 0.0573853, 0.0598135, 0.185844, 0.0623787, 0.0576831, 0.18769, 0.0572109, 0.057691, 0.057233, 0.0571287, 0.0581637, 0.0571288, 0.0806858, 0.0571287, 0.0571287, 0.0596139
0.805536, 0.2381, 0.538722, 0.0650947, 1.49603, -0.300621, 0.0650947, 0.0651021, 0.0651048, 0.0651218, 0.182892, 0.0682568, 0.0653874, 0.068157, 0.223865, 0.0710824, 0.0657271, 0.214013, 0.0651865, 0.0657512, 0.0652265, 0.0650947, 0.0662728, 0.0650949, 0.0951504, 0.0650947, 0.0650947, 0.0679395
0.813406, 0.7619, 0.623432, 0.07311, 1.6619, 0.138467, 0.07311, 0.0731184, 0.0731214, 0.0731405, 0.205565, 0.0766655, 0.0734391, 0.0765534, 0.264902, 0.079842, 0.0738211, 0.240558, 0.0732114, 0.0738723, 0.0732755, 0.07311, 0.0744257, 0.0731102, 0.111355, 0.07311, 0.07311, 0.0763247
0.821276, 0, 0.711777, 0.0809963, 1.41421, -0.711777, 0.0809963, 0.0810056, 0.0810089, 0.0810301, 0.227932, 0.0849405, 0.0813614, 0.0848161, 0.307901, 0.0884634, 0.0817851, 0.26675, 0.081107, 0.0818798, 0.0812032, 0.0809963, 0.0824379, 0.0809965, 0.129508, 0.0809963, 0.0809963, 0.084587
0.829145, 0, 0.802113, 0.0885829, 1.41421, -0.802113, 0.0885829, 0.0885931, 0.0885968, 0.08862, 0.24952, 0.092903, 0.0889828, 0.0927668, 0.351511, 0.0967604, 0.0894469, 0.292037, 0.0887025, 0.0896088, 0.0888408, 0.0885829, 0.0901323, 0.0885832, 0.149864, 0.0885829, 0.0885829, 0.0925529
0.837015, 1, 0.892655, 0.0957169, 1.73205, 0.107345, 0.0957169, 0.095728, 0.0957319, 0.095757, 0.269906, 0.100393, 0.0961497, 0.100245, 0.394148, 0.104566, 0.0966521, 0.315925, 0.0958446, 0.0969149, 0.0960378, 0.0957169, 0.0973505, 0.0957172, 0.172707, 0.0957169, 0.0957169, 0.100068
0.844885, 1, 0.981576, 0.102272, 1.73205, 0.0184239, 0.102272, 0.102284, 0.102288, 0.102315, 0.28874, 0.107277, 0.102735, 0.107119, 0.43409, 0.111743, 0.103273, 0.338002, 0.102407, 0.103683, 0.102671, 0.102272, 0.103962, 0.102272, 0.198326, 0.102272, 0.102272, 0.10701
0.852755, 0.223639, 1.0671, 0.108153, 1.49119, -0.843463, 0.108153, 0.108166, 0.10817, 0.108199, 0.30576, 0.113457, 0.108644, 0.11329, 0.469597, 0.118187, 0.109214, 0.357965, 0.108294, 0.109836, 0.108651, 0.108153, 0.109868, 0.108153, 0.226965, 0.108153, 0.108153, 0.113287
0.860624, 0.776361, 1.14761, 0.113302, 1.66624, -0.371252, 0.113302, 0.113315, 0.11332, 0.11335, 0.320802, 0.118872, 0.113817, 0.118696, 0.499054, 0.123835, 0.114416, 0.37562, 0.113448, 0.115335, 0.113924, 0.113302, 0.115011, 0.113302, 0.258775, 0.113302, 0.113302, 0.118853
0.868494, 0, 1.22172, 0.117694, 1.41421, -1.22172, 0.117694, 0.117708, 0.117713, 0.117744, 0.333798, 0.123495, 0.118231, 0.123312, 0.521104, 0.128661, 0.118854, 0.39089, 0.117844, 0.120183, 0.118473, 0.117694, 0.119366, 0.117695, 0.293749, 0.117694, 0.117694, 0.123698
0.876364, 1.21642, 1.2883, 0.121339, 1.79344, -0.0718825, 0.121339, 0.121353, 0.121358, 0.12139, 0.344771, 0.127336, 0.121894, 0.127147, 0.534772, 0.132673, 0.122538, 0.403799, 0.121491, 0.124418, 0.122315, 0.121339, 0.122945, 0.121339, 0.331667, 0.121339, 0.121339, 0.127851
0.884234, 2.21158, 1.34655, 0.124271, 2.05221, 0.865025, 0.124271, 0.124285, 0.12429, 0.124324, 0.353816, 0.130432, 0.124841, 0.130238, 0.539552, 0.13591, 0.125503, 0.414458, 0.124424, 0.128115, 0.125494, 0.124271, 0.125787, 0.124271, 0.372041, 0.124271, 0.124271, 0.131376
0.892103, 1.99519, 1.39598, 0.126547, 1.9988, 0.599204, 0.126547, 0.126562, 0.126567, 0.126601, 0.361086, 0.132843, 0.12713, 0.132644, 0.535451, 0.138434, 0.127806, 0.423048, 0.1267, 0.131371, 0.128076, 0.126547, 0.127954, 0.126547, 0.414093, 0.126547, 0.126547, 0.134367
0.899973, 1.57682, 1.43635, 0.128238, 1.89125, 0.140465, 0.128238, 0.128253, 0.128258, 0.128293, 0.366774, 0.134641, 0.128831, 0.134439, 0.522988, 0.140321, 0.129519, 0.429792, 0.12839, 0.134306, 0.130143, 0.128238, 0.129524, 0.128238, 0.456748, 0.128238, 0.128238, 0.136942
0.907843, 0.206766, 1.46768, 0.129423, 1.48552, -1.26091, 0.129423, 0.129438, 0.129443, 0.129478, 0.371092, 0.13591, 0.130023, 0.135705, 0.503139, 0.141658, 0.13072, 0.434938, 0.129572, 0.137048, 0.13178, 0.129423, 0.130579, 0.129423, 0.498669, 0.129423, 0.129423, 0.139244
0.915713, 0.793234, 1.49015, 0.130181, 1.6713, -0.696914, 0.130181, 0.130196, 0.130202, 0.130237, 0.374257, 0.136733, 0.130787, 0.136526, 0.477244, 0.142531, 0.131491, 0.438739, 0.130327, 0.139732, 0.133074, 0.130181, 0.131207, 0.130181, 0.538325, 0.130181, 0.130181, 0.141434
0.923583, 0, 1.50412, 0.130591, 1.41421, -1.50412, 0.130591, 0.130607, 0.130612, 0.130648, 0.376479, 0.137192, 0.131202, 0.136983, 0.446882, 0.143026, 0.131911, 0.441439, 0.130732, 0.14249, 0.134105, 0.130591, 0.131489, 0.130592, 0.574089, 0.130591, 0.130591, 0.143693
0.931452, 0.399064, 1.51007, 0.130725, 1.54889, -1.11101, 0.130725, 0.130741, 0.130746, 0.130782, 0.377948, 0.137361, 0.131339, 0.137152, 0.413738, 0.14322, 0.132052, 0.443262, 0.130861, 0.145448, 0.13494, 0.130725, 0.131502, 0.130725, 0.604358, 0.130725, 0.130725, 0.146222
0.939322, 1.79807, 1.50861, 0.130646, 1.94886, 0.289452, 0.130646, 0.130662, 0.130667, 0.130703, 0.378835, 0.137308, 0.131263, 0.137098, 0.379469, 0.143183, 0.131978, 0.444403, 0.130777, 0.148726, 0.135634, 0.130646, 0.131312, 0.130646, 0.627688, 0.130646, 0.130646, 0.149243
0.947192, 1.99758, 1.50046, 0.130409, 1.99939, 0.497114, 0.130409, 0.130425, 0.130431, 0.130467, 0.379282, 0.13709, 0.131028, 0.136879, 0.345589, 0.142975, 0.131745, 0.44503, 0.130535, 0.152422, 0.136226, 0.130409, 0.130975, 0.13041, 0.642916, 0.130409, 0.130409, 0.152998
0.955062, 1.80529, 1.4865, 0.130061, 1.95072, 0.318789, 0.130061, 0.130076, 0.130082, 0.130118, 0.379408, 0.136754, 0.13068, 0.136543, 0.313382, 0.142644, 0.131399, 0.445282, 0.130181, 0.156631, 0.136738, 0.130061, 0.130538, 0.130061, 0.649269, 0.130061, 0.130061, 0.157748
0.962931, 2.18988, 1.46777, 0.129637, 2.04692, 0.722109, 0.129637, 0.129653, 0.129659, 0.129695, 0.379307, 0.136339, 0.130257, 0.136128, 0.283846, 0.142231, 0.130978, 0.445266, 0.129752, 0.161431, 0.137177, 0.129637, 0.130038, 0.129638, 0.646444, 0.129637, 0.129637, 0.163766
0.970801, 1.9976, 1.44548, 0.129169, 1.9994, 0.552117, 0.129169, 0.129184, 0.12919, 0.129226, 0.379054, 0.135876, 0.12979, 0.135665, 0.257672, 0.141768, 0.13051, 0.44507, 0.12928, 0.166897, 0.137541, 0.129169, 0.129505, 0.129169, 0.63463, 0.129169, 0.129169, 0.171323
0.978671, 1.18265, 1.421, 0.128679, 1.784, -0.238349, 0.128679, 0.128695, 0.1287, 0.128736, 0.378705, 0.13539, 0.1293, 0.135179, 0.23525, 0.141281, 0.130021, 0.444757, 0.128787, 0.173103, 0.137816, 0.128679, 0.12896, 0.128679, 0.614504, 0.128679, 0.128679, 0.180674
0.986541, 1.81253, 1.39582, 0.128185, 1.95257, 0.416711, 0.128185, 0.128201, 0.128207, 0.128243, 0.378302, 0.134899, 0.128807, 0.134688, 0.216701, 0.140789, 0.129528, 0.444377, 0.128292, 0.180142, 0.137984, 0.128185, 0.128421, 0.128186, 0.587171, 0.128185, 0.128185, 0.192035
0.994411, 3.81734, 1.37154, 0.127703, 2.41192, 2.4458, 0.127702, 0.127718, 0.127724, 0.12776, 0.377876, 0.134418, 0.128324, 0.134206, 0.201923, 0.140306, 0.129046, 0.443964, 0.127809, 0.188156, 0.138028, 0.127703, 0.127901, 0.127703, 0.554067, 0.127703, 0.127703, 0.205553
1.00228, 0, 1.34978, 0.127241, 1.41421, -1.34978, 0.12724, 0.127257, 0.127262, 0.127298, 0.377449, 0.133957, 0.127862, 0.133745, 0.190641, 0.139843, 0.128584, 0.443543, 0.127349, 0.19738, 0.137932, 0.127241, 0.127408, 0.127241, 0.516846, 0.127241, 0.127241, 0.221278
1.01015, 1.17543, 1.33221, 0.126808, 1.78197, -0.156782, 0.126808, 0.126824, 0.12683, 0.126866, 0.377038, 0.133525, 0.12743, 0.133313, 0.18246, 0.139409, 0.128152, 0.443132, 0.12692, 0.208229, 0.137687, 0.126808, 0.126949, 0.126809, 0.477246, 0.126808, 0.126808, 0.239136
1.01802, 1.9976, 1.32055, 0.126411, 1.9994, 0.677045, 0.12641, 0.126426, 0.126432, 0.126468, 0.376652, 0.133128, 0.127032, 0.132916, 0.176913, 0.139011, 0.127754, 0.44274, 0.12653, 0.221427, 0.137291, 0.126411, 0.12653, 0.126411, 0.436967, 0.126411, 0.126411, 0.258901
1.02589, 6.16816, 1.31669, 0.126052, 2.858, 4.85147, 0.126051, 0.126068, 0.126074, 0.12611, 0.376301, 0.13277, 0.126674, 0.132558, 0.173503, 0.138651, 0.127396, 0.442375, 0.126182, 0.238218, 0.136751, 0.126052, 0.126154, 0.126053, 0.397559, 0.126052, 0.126052, 0.280184
1.03376, 1.82699, 1.323, 0.125736, 1.95627, 0.503994, 0.125735, 0.125751, 0.125757, 0.125793, 0.375989, 0.132453, 0.126357, 0.132241, 0.17173, 0.138334, 0.127079, 0.442039, 0.12588, 0.260683, 0.136083, 0.125736, 0.125823, 0.125736, 0.360341, 0.125736, 0.125736, 0.302433
1.04163, 4.99761, 1.34272, 0.125462, 2.6453, 3.65489, 0.125461, 0.125478, 0.125484, 0.12552, 0.375718, 0.13218, 0.126084, 0.131968, 0.171121, 0.13806, 0.126806, 0.441729, 0.125627, 0.292209, 0.13531, 0.125462, 0.125537, 0.125463, 0.326341, 0.125462, 0.125462, 0.324942
1.0495, 1.99757, 1.38069, 0.125232, 1.99939, 0.616878, 0.12523, 0.125248, 0.125253, 0.12529, 0.375489, 0.13195, 0.125854, 0.131738, 0.171244, 0.137829, 0.126575, 0.44144, 0.125423, 0.338153, 0.134461, 0.125232, 0.125296, 0.125232, 0.296278, 0.125232, 0.125232, 0.346886
1.05737, 1.99759, 1.44432, 0.125043, 1.9994, 0.553275, 0.125041, 0.125059, 0.125065, 0.125101, 0.375301, 0.131761, 0.125665, 0.131549, 0.17172, 0.13764, 0.126387, 0.441161, 0.125268, 0.406743, 0.133566, 0.125043, 0.125098, 0.125044, 0.270563, 0.125043, 0.125043, 0.367364
1.06524, 1.15614, 1.5448, 0.124893, 1.77655, -0.388661, 0.124889, 0.124909, 0.124914, 0.12495, 0.375151, 0.131611, 0.125515, 0.131399, 0.172234, 0.13749, 0.126236, 0.440877, 0.125162, 0.510251, 0.132654, 0.124893, 0.12494, 0.124893, 0.249329, 0.124893, 0.124893, 0.385464
1.07311, 5.61986, 1.69871, 0.124776, 2.76041, 3.92115, 0.124772, 0.124792, 0.124798, 0.124834, 0.375035, 0.131494, 0.125398, 0.131282, 0.172534, 0.137373, 0.12612, 0.440568, 0.125102, 0.666439, 0.131753, 0.124776, 0.124816, 0.124777, 0.232477, 0.124776, 0.124776, 0.40032
1.08098, 7.06304, 1.92977, 0.124687, 3.01049, 5.13327, 0.124681, 0.124703, 0.124709, 0.124745, 0.374945, 0.131405, 0.125309, 0.131193, 0.172438, 0.137284, 0.126031, 0.440208, 0.125086, 0.900198, 0.130884, 0.124687, 0.124721, 0.124688, 0.219722, 0.124687, 0.124687, 0.411185
1.08885, 3.4539, 2.27073, 0.124617, 2.33536, 1.18318, 0.124609, 0.124633, 0.124638, 0.124675, 0.374875, 0.131335, 0.125239, 0.131123, 0.171828, 0.137213, 0.12596, 0.439766, 0.12511, 1.24535, 0.130062, 0.124617, 0.124646, 0.124617, 0.210655, 0.124617, 0.124617, 0.417489
1.09672, 4.84392, 2.76504, 0.124555, 2.61609, 2.07888, 0.124545, 0.124571, 0.124577, 0.124613, 0.374814, 0.131273, 0.125177, 0.131061, 0.170649, 0.137152, 0.125899, 0.439202, 0.125168, 1.74622, 0.129295, 0.124555, 0.12458, 0.124556, 0.204787, 0.124555, 0.124555, 0.418888
1.10459, 3.70218, 3.46822, 0.12449, 2.38792, 0.233961, 0.124477, 0.124506, 0.124511, 0.124547, 0.374748, 0.131207, 0.125111, 0.130996, 0.168899, 0.137086, 0.125833, 0.438474, 0.125258, 2.4589, 0.128583, 0.12449, 0.124511, 0.12449, 0.201595, 0.12449, 0.12449, 0.415287
1.11246, 4.43228, 4.4481, 0.124406, 2.53619, -0.0158229, 0.124389, 0.124422, 0.124427, 0.124463, 0.374664, 0.131124, 0.125028, 0.130912, 0.166622, 0.137002, 0.125749, 0.437537, 0.125374, 3.45152, 0.127916, 0.124406, 0.124424, 0.124406, 0.20056, 0.124406, 0.124406, 0.406851
1.12033, 9.70938, 5.78395, 0.124287, 3.4219, 3.92543, 0.124266, 0.124303, 0.124308, 0.124345, 0.374545, 0.131005, 0.124909, 0.130793, 0.163893, 0.136883, 0.12563, 0.436342, 0.125514, 4.80331, 0.127281, 0.124287, 0.124302, 0.124287, 0.201187, 0.124287, 0.124287, 0.393989
1.1282, 9.55465, 7.56337, 0.124114, 3.39921, 1.99129, 0.124087, 0.12413, 0.124136, 0.124172, 0.374373, 0.130832, 0.124736, 0.13062, 0.16081, 0.136711, 0.125458, 0.434841, 0.125675, 6.60157, 0.126658, 0.124114, 0.124127, 0.124115, 0.203026, 0.124114, 0.124114, 0.377315
1.13607, 8.12485, 9.8775, 0.123867, 3.18196, -1.75265, 0.123833, 0.123883, 0.123889, 0.123925, 0.374126, 0.130585, 0.124489, 0.130373, 0.157477, 0.136464, 0.125211, 0.432993, 0.12586, 8.93693, 0.126022, 0.123867, 0.123878, 0.123868, 0.205679, 0.123867, 0.123867, 0.357595
1.14394, 15.2543, 12.813, 0.123524, 4.15383, 2.44128, 0.123481, 0.12354, 0.123545, 0.123582, 0.373782, 0.130242, 0.124146, 0.13003, 0.153996, 0.13612, 0.124868, 0.430766, 0.126072, 11.8953, 0.125346, 0.123524, 0.123533, 0.123524, 0.208804, 0.123524, 0.123524, 0.335691
1.15181, 17.9808, 16.4428, 0.12306, 4.46998, 1.53791, 0.123007, 0.123076, 0.123082, 0.123118, 0.373319, 0.129778, 0.123682, 0.129566, 0.150457, 0.135657, 0.124404, 0.428138, 0.126319, 15.549, 0.124599, 0.12306, 0.123068, 0.123061, 0.212111, 0.12306, 0.12306, 0.312486
1.15968, 19.7584, 20.814, 0.122452, 4.66459, -1.0556, 0.122385, 0.122468, 0.122474, 0.12251, 0.37271, 0.12917, 0.123074, 0.128958, 0.146931, 0.135048, 0.123796, 0.42511, 0.12661, 19.944, 0.12375, 0.122452, 0.122458, 0.122452, 0.215359, 0.122452, 0.122452, 0.288831
1.16755, 27.3482, 25.936, 0.121674, 5.4174, 1.41228, 0.121592, 0.12169, 0.121696, 0.121732, 0.371932, 0.128392, 0.122296, 0.12818, 0.143467, 0.13427, 0.123018, 0.421705, 0.126959, 25.0891, 0.122769, 0.121674, 0.121679, 0.121674, 0.21835, 0.121674, 0.121674, 0.265485
1.17542, 28.5843, 31.769, 0.120702, 5.53031, -3.18472, 0.1206, 0.120718, 0.120723, 0.120759, 0.37096, 0.12742, 0.121324, 0.127208, 0.140089, 0.133298, 0.122045, 0.417977, 0.127381, 30.944, 0.121626, 0.120702, 0.120706, 0.120702, 0.220918, 0.120702, 0.120702, 0.243082
1.18328, 39.4557, 38.2159, 0.119512, 6.43861, 1.23985, 0.119388, 0.119528, 0.119534, 0.11957, 0.369771, 0.12623, 0.120134, 0.126018, 0.1368, 0.132109, 0.120856, 0.414012, 0.127889, 37.4108, 0.120291, 0.119512, 0.119516, 0.119513, 0.222924, 0.119512, 0.119512, 0.222105
1.19115, 44.2765, 45.1165, 0.118084, 6.80268, -0.839966, 0.117932, 0.1181, 0.118105, 0.118141, 0.368342, 0.124802, 0.118706, 0.12459, 0.133585, 0.13068, 0.119427, 0.409938, 0.128492, 44.3289, 0.118741, 0.118084, 0.118087, 0.118084, 0.224252, 0.118084, 0.118084, 0.202878
