   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_345.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.60501, 0, 0.000143945, 7.08052e-06, 1.41421, -0.000143945, 7.08052e-06, 7.08124e-06, 7.08412e-06, 3.61952e-05, 7.90905e-06, 7.11387e-06, 7.67475e-06, 2.07065e-05, 9.54221e-06, 7.13357e-06, 5.87583e-05, 7.33934e-06, 7.16823e-06, 7.18814e-06, 7.172e-06, 7.08052e-06, 7.08065e-06, 4.17546e-05, 7.08052e-06, 7.08052e-06, 1.03313e-05
0.612878, 0, 0.000240394, 1.26744e-05, 1.41421, -0.000240394, 1.26744e-05, 1.26757e-05, 1.26807e-05, 6.37505e-05, 1.41279e-05, 1.27329e-05, 1.37169e-05, 3.88239e-05, 1.6993e-05, 1.27675e-05, 0.000103333, 1.30061e-05, 1.28283e-05, 1.28632e-05, 1.28063e-05, 1.26744e-05, 1.26747e-05, 5.90273e-05, 1.26744e-05, 1.26744e-05, 1.83773e-05
0.620746, 0, 0.000400869, 2.22182e-05, 1.41421, -0.000400869, 2.22182e-05, 2.22203e-05, 2.2229e-05, 0.000109978, 2.47156e-05, 2.23187e-05, 2.40093e-05, 7.1596e-05, 2.96384e-05, 2.23781e-05, 0.00017799, 2.26417e-05, 2.24825e-05, 2.25426e-05, 2.2407e-05, 2.22182e-05, 2.22186e-05, 8.49776e-05, 2.22182e-05, 2.22182e-05, 3.2017e-05
0.628614, 0, 0.000664379, 3.81479e-05, 1.41421, -0.000664379, 3.81479e-05, 3.81515e-05, 3.81661e-05, 0.00018586, 4.23514e-05, 3.8317e-05, 4.11627e-05, 0.000129867, 5.06371e-05, 3.8417e-05, 0.000300332, 3.8687e-05, 3.85928e-05, 3.86939e-05, 3.84168e-05, 3.81479e-05, 3.81485e-05, 0.000124304, 3.81479e-05, 3.81479e-05, 5.46406e-05
0.636483, 0, 0.00109065, 6.41611e-05, 1.41421, -0.00109065, 6.41611e-05, 6.41671e-05, 6.41911e-05, 0.000307737, 7.10926e-05, 6.444e-05, 6.91324e-05, 0.000231701, 8.47557e-05, 6.46049e-05, 0.000496502, 6.48454e-05, 6.48948e-05, 6.50614e-05, 6.45421e-05, 6.41611e-05, 6.41622e-05, 0.00018404, 6.41611e-05, 6.41611e-05, 9.13576e-05
0.644351, 0, 0.00176931, 0.000105726, 1.41421, -0.00176931, 0.000105726, 0.000105736, 0.000105775, 0.000499304, 0.000116927, 0.000106177, 0.000113759, 0.000406597, 0.000139004, 0.000106444, 0.000804316, 0.000106593, 0.000106912, 0.000107181, 0.000106264, 0.000105726, 0.000105728, 0.00027454, 0.000105726, 0.000105726, 0.000149672
0.652219, 0, 0.00283198, 0.000170717, 1.41421, -0.00283198, 0.000170717, 0.000170732, 0.000170794, 0.000793984, 0.000188454, 0.000171431, 0.000183438, 0.000701745, 0.000223415, 0.000171853, 0.001277, 0.000171811, 0.000172594, 0.000173021, 0.00017147, 0.000170717, 0.00017072, 0.000410682, 0.000170717, 0.000170717, 0.000240308
0.660087, 0, 0.00446798, 0.000270159, 1.41421, -0.00446798, 0.000270159, 0.000270183, 0.000270278, 0.00123763, 0.000297691, 0.000271267, 0.000289905, 0.00119103, 0.00035196, 0.000271922, 0.0019874, 0.000271537, 0.000273073, 0.000273735, 0.000271211, 0.000270159, 0.000270163, 0.000613341, 0.000270159, 0.000270159, 0.000378184
0.667956, 0, 0.00694392, 0.000419071, 1.41421, -0.00694392, 0.000419071, 0.000419108, 0.000419253, 0.00189141, 0.00046097, 0.000420758, 0.000449122, 0.00198766, 0.000543559, 0.000421754, 0.00303244, 0.000420804, 0.000423506, 0.000424515, 0.000420535, 0.000419071, 0.000419078, 0.000911116, 0.000419071, 0.000419071, 0.000583469
0.675824, 0, 0.0106274, 0.000637326, 1.41421, -0.0106274, 0.000637326, 0.000637381, 0.000637598, 0.0028345, 0.000699852, 0.000639843, 0.000682171, 0.00326113, 0.000823099, 0.00064133, 0.00453726, 0.000639499, 0.000643945, 0.00064545, 0.000639355, 0.000637326, 0.000637336, 0.00134223, 0.000637326, 0.000637326, 0.000882659
0.683692, 0.274275, 0.0160146, 0.000950439, 1.50807, 0.258261, 0.000950439, 0.000950518, 0.000950836, 0.0041663, 0.00104195, 0.000954122, 0.00101607, 0.00525934, 0.00122234, 0.000956299, 0.0066585, 0.000953156, 0.000960126, 0.00096233, 0.00095324, 0.000950439, 0.000950453, 0.0019565, 0.000950439, 0.000950439, 0.00130952
0.69156, 0.725725, 0.0237604, 0.00139015, 1.65098, 0.701964, 0.00139015, 0.00139026, 0.00139072, 0.00600754, 0.00152155, 0.00139544, 0.00148439, 0.0083359, 0.00178055, 0.00139856, 0.00958589, 0.00139353, 0.00140406, 0.00140722, 0.001394, 0.00139015, 0.00139017, 0.00281724, 0.00139015, 0.00139015, 0.00190573
0.699429, 0, 0.0347104, 0.00199464, 1.41421, -0.0347104, 0.00199464, 0.0019948, 0.00199544, 0.0084999, 0.00217976, 0.00200209, 0.00212741, 0.0129824, 0.00254466, 0.00200649, 0.0135413, 0.00199885, 0.00201423, 0.0020187, 0.00199992, 0.00199464, 0.00199467, 0.00400296, 0.00199464, 0.00199464, 0.00272105
0.707297, 0, 0.049931, 0.00280825, 1.41421, -0.049931, 0.00280825, 0.00280847, 0.00280936, 0.0118034, 0.00306423, 0.00281855, 0.00299184, 0.0198638, 0.00356878, 0.00282464, 0.0187744, 0.00281345, 0.00283534, 0.00284153, 0.00281545, 0.00280825, 0.00280829, 0.00560878, 0.00280825, 0.00280825, 0.00381274
0.715165, 0, 0.0707334, 0.00388038, 1.41421, -0.0707334, 0.00388038, 0.00388068, 0.00388189, 0.016091, 0.00422787, 0.00389437, 0.0041296, 0.0298534, 0.00491278, 0.00390263, 0.0255539, 0.00388677, 0.00391716, 0.00392559, 0.00389017, 0.00388038, 0.00388044, 0.00774733, 0.00388038, 0.00388038, 0.00524404
0.723033, 0, 0.0986887, 0.00526375, 1.41421, -0.0986887, 0.00526375, 0.00526415, 0.00526576, 0.0215407, 0.00572695, 0.00528239, 0.00559596, 0.044064, 0.00663994, 0.00529341, 0.034155, 0.00527156, 0.00531277, 0.00532405, 0.00527697, 0.00526375, 0.00526382, 0.0105496, 0.00526375, 0.00526375, 0.00708171
0.730902, 0, 0.135623, 0.00701158, 1.41421, -0.135623, 0.00701158, 0.0070121, 0.00701421, 0.0283247, 0.0076181, 0.00703599, 0.00744658, 0.0638648, 0.00881355, 0.00705041, 0.0448419, 0.00702105, 0.00707575, 0.00709062, 0.00702934, 0.00701158, 0.00701167, 0.0141656, 0.00701158, 0.00701158, 0.00939236
0.73877, 0, 0.183594, 0.00917413, 1.41421, -0.183594, 0.00917413, 0.00917481, 0.00917752, 0.0365961, 0.00995449, 0.00920554, 0.00973381, 0.0908802, 0.0114926, 0.0092241, 0.0578474, 0.00918554, 0.00925668, 0.00927599, 0.00919784, 0.00917413, 0.00917426, 0.0187657, 0.00917413, 0.00917413, 0.0122379
0.746638, 0, 0.244828, 0.0117945, 1.41421, -0.244828, 0.0117945, 0.0117953, 0.0117987, 0.0464741, 0.0127814, 0.0118342, 0.0125023, 0.126955, 0.0147264, 0.0118577, 0.0733499, 0.0118081, 0.0118988, 0.0119236, 0.0118259, 0.0117945, 0.0117946, 0.024543, 0.0117945, 0.0117945, 0.0156703
0.754506, 1, 0.321627, 0.014904, 1.73205, 0.678373, 0.014904, 0.0149051, 0.0149093, 0.0580299, 0.0161313, 0.0149534, 0.0157842, 0.174082, 0.01855, 0.0149826, 0.0914513, 0.0149201, 0.0150338, 0.0150651, 0.0149454, 0.014904, 0.0149042, 0.0317181, 0.014904, 0.014904, 0.0197259
0.762375, 1, 0.416239, 0.0185183, 1.73205, 0.583761, 0.0185183, 0.0185196, 0.0185248, 0.0712733, 0.0200196, 0.0185787, 0.019595, 0.234283, 0.0229782, 0.0186144, 0.112157, 0.0185372, 0.0186769, 0.0187162, 0.0185722, 0.0185183, 0.0185185, 0.0405467, 0.0185183, 0.0185183, 0.0244205
0.770243, 1, 0.530676, 0.0226329, 1.73205, 0.469324, 0.0226329, 0.0226344, 0.0226407, 0.0861423, 0.0244402, 0.0227056, 0.0239291, 0.309438, 0.0280018, 0.0227486, 0.13536, 0.0226548, 0.0228237, 0.0228727, 0.0227027, 0.0226329, 0.0226332, 0.0513297, 0.0226329, 0.0226329, 0.0297446
0.778111, 2.24535, 0.666518, 0.0272212, 2.06042, 1.57883, 0.0272212, 0.027223, 0.0272305, 0.102499, 0.0293634, 0.0273074, 0.0287576, 0.401074, 0.0335846, 0.0273583, 0.160837, 0.0272463, 0.0274472, 0.027508, 0.0273108, 0.0272212, 0.0272215, 0.0644277, 0.0272212, 0.0272212, 0.0356613
0.785979, 0.754653, 0.824683, 0.032233, 1.65971, -0.0700302, 0.032233, 0.0322352, 0.0322439, 0.120128, 0.0347343, 0.0323337, 0.034027, 0.510117, 0.0396627, 0.0323932, 0.188244, 0.0322616, 0.0324966, 0.0325723, 0.0323472, 0.032233, 0.0322334, 0.0802764, 0.032233, 0.032233, 0.0421055
0.793848, 0, 1.00521, 0.0375957, 1.41421, -1.00521, 0.0375957, 0.0375982, 0.0376082, 0.138746, 0.0404742, 0.0377116, 0.0396602, 0.63664, 0.0461453, 0.03778, 0.217135, 0.0376278, 0.0378985, 0.0379933, 0.0377401, 0.0375957, 0.0375962, 0.0994022, 0.0375957, 0.0375957, 0.0489857
0.801716, 0.2381, 1.20706, 0.0432166, 1.49603, -0.968962, 0.0432166, 0.0432195, 0.0432308, 0.158014, 0.0464835, 0.0433481, 0.0455597, 0.779622, 0.0529188, 0.0434258, 0.246979, 0.0432523, 0.0435595, 0.0436792, 0.0433978, 0.0432166, 0.0432171, 0.122433, 0.0432166, 0.0432166, 0.0561888
0.809584, 2.9976, 1.42799, 0.0489878, 2.23553, 1.56961, 0.0489878, 0.0489909, 0.0490036, 0.177555, 0.0526465, 0.049135, 0.0516118, 0.936776, 0.0598525, 0.049222, 0.277191, 0.0490269, 0.0493706, 0.0495236, 0.0492138, 0.0489878, 0.0489883, 0.150099, 0.0489878, 0.0489878, 0.0635868
0.817452, 2.7643, 1.66447, 0.0547919, 2.18273, 1.09983, 0.0547919, 0.0547954, 0.0548094, 0.196976, 0.0588381, 0.0549547, 0.0576938, 1.10446, 0.0668058, 0.0550509, 0.307164, 0.0548345, 0.0552136, 0.0554119, 0.0550727, 0.0547919, 0.0547925, 0.183224, 0.0547919, 0.0547919, 0.0710459
0.82532, 1, 1.91176, 0.0605092, 1.73205, -0.911762, 0.0605092, 0.060513, 0.0605283, 0.215891, 0.0649309, 0.0606871, 0.0636805, 1.2777, 0.0736362, 0.0607923, 0.336307, 0.0605551, 0.0609676, 0.0612282, 0.0608569, 0.0605092, 0.0605098, 0.222689, 0.0605092, 0.0605092, 0.0784359
0.833189, 0.228458, 2.16406, 0.0660246, 1.4928, -1.9356, 0.0660246, 0.0660287, 0.0660453, 0.233945, 0.0708032, 0.0662169, 0.0694518, 1.45039, 0.0802083, 0.0663305, 0.36408, 0.0660735, 0.0665167, 0.0668633, 0.0664545, 0.0660246, 0.0660253, 0.269377, 0.0660246, 0.0660246, 0.0856411
0.841057, 0.771542, 2.41479, 0.0712342, 1.66479, -1.64325, 0.0712342, 0.0712386, 0.0712564, 0.250834, 0.0763452, 0.0714399, 0.0748998, 1.61562, 0.086401, 0.0715615, 0.390018, 0.0712858, 0.071756, 0.072221, 0.0717654, 0.0712342, 0.071235, 0.324092, 0.0712342, 0.0712342, 0.0925701
0.848925, 3, 2.65694, 0.0760509, 2.23607, 0.343057, 0.0760509, 0.0760556, 0.0760744, 0.266313, 0.0814653, 0.0762688, 0.0799342, 1.76607, 0.0921141, 0.0763976, 0.413762, 0.0761049, 0.0765977, 0.077225, 0.0767078, 0.0760509, 0.0760518, 0.38745, 0.0760509, 0.0760509, 0.0991647
0.856793, 1.44247, 2.88355, 0.0804083, 1.85539, -1.44109, 0.0804083, 0.0804132, 0.080433, 0.280216, 0.0860943, 0.0806371, 0.0844864, 1.89464, 0.0972723, 0.0807724, 0.435062, 0.0804641, 0.0809745, 0.081822, 0.0812216, 0.0804083, 0.0804092, 0.459761, 0.0804083, 0.0804083, 0.105408
0.864662, 3.77635, 3.08811, 0.0842624, 2.4034, 0.688241, 0.0842624, 0.0842675, 0.0842881, 0.292449, 0.0901868, 0.0845008, 0.0885114, 1.99494, 0.101828, 0.0846417, 0.453787, 0.0843196, 0.0848422, 0.0859853, 0.0852709, 0.0842624, 0.0842633, 0.540898, 0.0842624, 0.0842624, 0.111331
0.87253, 1.43043, 3.26502, 0.0875923, 1.85214, -1.83459, 0.0875923, 0.0875977, 0.0876189, 0.302989, 0.093722, 0.087839, 0.0919886, 2.0619, 0.105759, 0.0879848, 0.469916, 0.0876505, 0.0881795, 0.089714, 0.0888444, 0.0875923, 0.0875933, 0.630182, 0.0875923, 0.0875923, 0.117016
0.880398, 3.56475, 3.40991, 0.0903987, 2.35897, 0.154844, 0.0903987, 0.0904041, 0.090426, 0.311881, 0.0967015, 0.0906523, 0.0949191, 2.09219, 0.109071, 0.0908022, 0.483525, 0.0904572, 0.0909868, 0.0930327, 0.0919529, 0.0903987, 0.0903997, 0.726283, 0.0903987, 0.0903987, 0.122607
0.888266, 2.20918, 3.51991, 0.0927006, 2.05163, -1.31073, 0.0927006, 0.0927062, 0.0927286, 0.31922, 0.0991468, 0.09296, 0.0973239, 2.08451, 0.111789, 0.0931134, 0.494767, 0.0927591, 0.0932834, 0.0959881, 0.0946271, 0.0927006, 0.0927016, 0.827187, 0.0927006, 0.0927006, 0.128309
0.896135, 2.57682, 3.59376, 0.0945324, 2.13935, -1.01694, 0.0945324, 0.094538, 0.0945608, 0.325141, 0.101095, 0.0947965, 0.0992391, 2.03975, 0.113955, 0.0949526, 0.503856, 0.0945903, 0.0951036, 0.0986446, 0.0969124, 0.0945324, 0.0945334, 0.930203, 0.0945324, 0.0945324, 0.1344
0.904003, 2.44736, 3.63176, 0.0959392, 2.10888, -1.1844, 0.0959392, 0.095945, 0.0959681, 0.329803, 0.102594, 0.096207, 0.100712, 1.96086, 0.115626, 0.0963653, 0.511041, 0.0959962, 0.0964932, 0.101081, 0.0988642, 0.0959392, 0.0959402, 1.03205, 0.0959392, 0.0959392, 0.141239
0.911871, 8.75699, 3.63569, 0.0969732, 3.27978, 5.1213, 0.0969732, 0.096979, 0.0970024, 0.333379, 0.103701, 0.0972439, 0.101798, 1.85257, 0.116863, 0.097404, 0.516587, 0.0970289, 0.0975047, 0.103384, 0.100542, 0.0969732, 0.0969742, 1.12903, 0.0969732, 0.0969732, 0.149273
0.919739, 3.4015, 3.60858, 0.09769, 2.32411, -0.207082, 0.09769, 0.0976959, 0.0977194, 0.336043, 0.104473, 0.097963, 0.102555, 1.721, 0.117733, 0.0981243, 0.52076, 0.0977441, 0.0981945, 0.105646, 0.102007, 0.09769, 0.0976911, 1.21722, 0.09769, 0.09769, 0.15905
0.927608, 3.79322, 3.55443, 0.0981456, 2.40691, 0.238792, 0.0981455, 0.0981515, 0.0981752, 0.337962, 0.10497, 0.0984202, 0.10304, 1.5731, 0.118301, 0.0985825, 0.523813, 0.0981978, 0.0986192, 0.107961, 0.103311, 0.0981456, 0.0981466, 1.29278, 0.0981456, 0.0981456, 0.17123
0.935476, 2.60094, 3.47796, 0.0983939, 2.14498, -0.877029, 0.0983939, 0.0983999, 0.0984237, 0.339289, 0.105249, 0.0986698, 0.103311, 1.4161, 0.118629, 0.0988329, 0.525977, 0.0984442, 0.098834, 0.110418, 0.104503, 0.0983939, 0.098395, 1.35221, 0.0983939, 0.0983939, 0.186583
0.943344, 0.778829, 3.38437, 0.0984858, 1.66698, -2.60554, 0.0984858, 0.0984918, 0.0985157, 0.340162, 0.105363, 0.0987626, 0.103418, 1.25699, 0.118777, 0.0989262, 0.527454, 0.0985341, 0.0988905, 0.113102, 0.105616, 0.0984858, 0.0984869, 1.39266, 0.0984858, 0.0984858, 0.205987
0.951212, 4.41348, 3.27904, 0.0984677, 2.53248, 1.13444, 0.0984676, 0.0984736, 0.0984976, 0.340697, 0.105361, 0.0987451, 0.103412, 1.10205, 0.118795, 0.098909, 0.528419, 0.098514, 0.098836, 0.116094, 0.106673, 0.0984677, 0.0984687, 1.41216, 0.0984677, 0.0984677, 0.230412
0.959081, 3.18746, 3.16741, 0.0983811, 2.2776, 0.0200543, 0.098381, 0.098387, 0.098411, 0.340997, 0.105285, 0.0986589, 0.103333, 0.956505, 0.118732, 0.0988231, 0.529017, 0.0984256, 0.0987134, 0.119473, 0.107686, 0.0983811, 0.0983821, 1.4098, 0.0983811, 0.0983811, 0.260879
0.966949, 4.9952, 3.05476, 0.0982629, 2.64484, 1.94044, 0.0982628, 0.0982689, 0.0982929, 0.341142, 0.105175, 0.0985411, 0.10322, 0.824351, 0.118628, 0.0987055, 0.529366, 0.0983059, 0.0985606, 0.123314, 0.108653, 0.0982629, 0.098264, 1.38577, 0.0982629, 0.0982629, 0.298405
0.974817, 3.18023, 2.94611, 0.0981457, 2.27601, 0.234127, 0.0981455, 0.0981517, 0.0981757, 0.341202, 0.105062, 0.0984241, 0.103106, 0.708257, 0.118519, 0.0985886, 0.529562, 0.0981876, 0.0984111, 0.127704, 0.109566, 0.0981457, 0.0981468, 1.34145, 0.0981457, 0.0981457, 0.343926
0.982685, 5.62747, 2.846, 0.0980573, 2.76179, 2.78146, 0.0980571, 0.0980633, 0.0980874, 0.34123, 0.104977, 0.0983358, 0.10302, 0.609616, 0.118434, 0.0985004, 0.529679, 0.0980985, 0.0982938, 0.132749, 0.110409, 0.0980573, 0.0980584, 1.27917, 0.0980573, 0.0980573, 0.398196
0.990554, 1.17782, 2.75846, 0.0980218, 1.78264, -1.58064, 0.0980214, 0.0980278, 0.0980518, 0.341269, 0.104944, 0.0983004, 0.102986, 0.528685, 0.1184, 0.098465, 0.529775, 0.0980629, 0.0982338, 0.138605, 0.111165, 0.0980218, 0.0980229, 1.20214, 0.0980218, 0.0980218, 0.461673
0.998422, 1.9952, 2.68676, 0.098059, 1.9988, -0.691565, 0.0980585, 0.098065, 0.0980891, 0.341354, 0.104983, 0.0983377, 0.103025, 0.464772, 0.118437, 0.0985024, 0.529893, 0.0981009, 0.098252, 0.145518, 0.111818, 0.098059, 0.0980601, 1.1141, 0.098059, 0.098059, 0.534406
1.00629, 4.81975, 2.63342, 0.0981853, 2.61147, 2.18633, 0.0981846, 0.0981913, 0.0982153, 0.34151, 0.10511, 0.0984639, 0.103152, 0.416456, 0.118562, 0.0986286, 0.530065, 0.0982287, 0.0983659, 0.153891, 0.112354, 0.0981853, 0.0981864, 1.01908, 0.0981853, 0.0981853, 0.615922
1.01416, 2.17062, 2.60009, 0.0984129, 2.04221, -0.429464, 0.098412, 0.0984189, 0.098443, 0.341756, 0.105338, 0.0986916, 0.10338, 0.381817, 0.118788, 0.0988563, 0.530313, 0.0984591, 0.0985893, 0.164389, 0.112769, 0.0984129, 0.098414, 0.921135, 0.0984129, 0.0984129, 0.705135
1.02203, 1.82454, 2.58766, 0.0987508, 1.95564, -0.76312, 0.0987495, 0.0987568, 0.0987808, 0.342105, 0.105676, 0.0990295, 0.103718, 0.358638, 0.119125, 0.0991942, 0.530652, 0.098801, 0.0989325, 0.178103, 0.113064, 0.0987508, 0.0987519, 0.824034, 0.0987508, 0.0987508, 0.800311
1.02989, 2.33396, 2.59647, 0.099204, 2.08182, -0.262512, 0.0992023, 0.09921, 0.099234, 0.342565, 0.106129, 0.0994827, 0.104171, 0.344584, 0.119577, 0.0996474, 0.531088, 0.09926, 0.0994026, 0.196785, 0.113251, 0.099204, 0.0992051, 0.731091, 0.099204, 0.099204, 0.899052
1.03776, 5.82703, 2.62668, 0.0997739, 2.79768, 3.20035, 0.0997717, 0.0997799, 0.099804, 0.343138, 0.106699, 0.100053, 0.104741, 0.337356, 0.120146, 0.100217, 0.531619, 0.0998377, 0.100003, 0.22318, 0.113348, 0.0997739, 0.099775, 0.644993, 0.0997739, 0.0997739, 0.998377
1.04563, 2.83178, 2.67893, 0.100459, 2.19813, 0.152853, 0.100456, 0.100465, 0.100489, 0.343825, 0.107384, 0.100737, 0.105426, 0.334794, 0.12083, 0.100902, 0.532239, 0.100533, 0.100736, 0.261488, 0.113379, 0.100459, 0.10046, 0.567741, 0.100459, 0.100459, 1.09484
1.0535, 2.31952, 2.75513, 0.101253, 2.07834, -0.435615, 0.101249, 0.101259, 0.101283, 0.344621, 0.108179, 0.101532, 0.10622, 0.334971, 0.121624, 0.101697, 0.532933, 0.101341, 0.101598, 0.317963, 0.113374, 0.101253, 0.101254, 0.500619, 0.101253, 0.101253, 1.18472
1.06137, 3.99277, 2.85962, 0.102149, 2.44801, 1.13315, 0.102143, 0.102155, 0.102179, 0.345517, 0.109074, 0.102427, 0.107116, 0.33624, 0.122519, 0.102592, 0.533679, 0.102254, 0.102585, 0.401663, 0.113362, 0.102149, 0.10215, 0.444246, 0.102149, 0.102149, 1.26424
1.06924, 5.14899, 3.00037, 0.103135, 2.67376, 2.14862, 0.103128, 0.103141, 0.103165, 0.346503, 0.11006, 0.103413, 0.108102, 0.337272, 0.123505, 0.103578, 0.53445, 0.103262, 0.103691, 0.525349, 0.113373, 0.103135, 0.103136, 0.39865, 0.103135, 0.103135, 1.32988
1.0771, 5.29773, 3.19038, 0.104198, 2.70143, 2.10735, 0.104189, 0.104204, 0.104228, 0.347566, 0.111123, 0.104476, 0.109165, 0.337071, 0.124567, 0.104641, 0.53521, 0.104354, 0.104907, 0.706457, 0.11343, 0.104198, 0.104199, 0.363385, 0.104198, 0.104198, 1.37856
1.08497, 7.83414, 3.44901, 0.105322, 3.13594, 4.38513, 0.10531, 0.105328, 0.105352, 0.348691, 0.112248, 0.105601, 0.11029, 0.334965, 0.125692, 0.105766, 0.535917, 0.105516, 0.106222, 0.968109, 0.113554, 0.105322, 0.105323, 0.337647, 0.105322, 0.105322, 1.40794
1.09284, 6.69023, 3.8031, 0.106492, 2.94792, 2.88712, 0.106476, 0.106498, 0.106522, 0.34986, 0.113417, 0.10677, 0.111459, 0.330592, 0.126861, 0.106935, 0.536523, 0.106733, 0.107627, 1.33995, 0.113754, 0.106492, 0.106493, 0.320393, 0.106492, 0.106492, 1.41658
1.10071, 5.43226, 4.2878, 0.107687, 2.72622, 1.14447, 0.107667, 0.107693, 0.107717, 0.351056, 0.114613, 0.107966, 0.112654, 0.323864, 0.128057, 0.108131, 0.536975, 0.107991, 0.109107, 1.85874, 0.114036, 0.107687, 0.107688, 0.310444, 0.107687, 0.107687, 1.40406
1.10858, 8.55329, 4.94643, 0.10889, 3.24858, 3.60685, 0.108864, 0.108896, 0.10892, 0.352258, 0.115815, 0.109168, 0.113857, 0.314923, 0.129259, 0.109333, 0.537214, 0.109272, 0.110649, 2.56821, 0.114395, 0.10889, 0.108891, 0.306582, 0.10889, 0.10889, 1.37103
1.11645, 7.85105, 5.8298, 0.110079, 3.13864, 2.02124, 0.110046, 0.110085, 0.110109, 0.353447, 0.117004, 0.110357, 0.115046, 0.304089, 0.130448, 0.110522, 0.537181, 0.110563, 0.112237, 3.51836, 0.11482, 0.110079, 0.11008, 0.30761, 0.110079, 0.110079, 1.3191
1.12431, 6.41299, 6.99395, 0.111233, 2.90052, -0.580956, 0.111192, 0.111239, 0.111263, 0.354602, 0.118159, 0.111512, 0.1162, 0.291804, 0.131602, 0.111676, 0.53682, 0.111848, 0.113855, 4.76337, 0.115294, 0.111233, 0.111234, 0.312407, 0.111233, 0.111233, 1.25079
1.13218, 11.3986, 8.49681, 0.112331, 3.66041, 2.90175, 0.112279, 0.112337, 0.112361, 0.3557, 0.119256, 0.11261, 0.117298, 0.278575, 0.1327, 0.112774, 0.536079, 0.113113, 0.115486, 6.3585, 0.115794, 0.112331, 0.112332, 0.319953, 0.112331, 0.112331, 1.16924
1.14005, 11.4428, 10.3933, 0.11335, 3.66645, 1.04954, 0.113285, 0.113356, 0.11338, 0.356719, 0.120276, 0.113629, 0.118317, 0.264921, 0.133719, 0.113793, 0.534916, 0.114344, 0.117111, 8.35538, 0.116293, 0.11335, 0.113351, 0.329349, 0.11335, 0.11335, 1.07805
1.14792, 11.0466, 12.7294, 0.114267, 3.61201, -1.68278, 0.114186, 0.114273, 0.114297, 0.357636, 0.121193, 0.114546, 0.119234, 0.251329, 0.134636, 0.114711, 0.533305, 0.11553, 0.11871, 10.7965, 0.116763, 0.114267, 0.114268, 0.339815, 0.114267, 0.114267, 0.980949
1.15579, 20.4526, 15.5349, 0.11506, 4.73842, 4.91768, 0.114958, 0.115066, 0.11509, 0.358429, 0.121985, 0.115338, 0.120027, 0.238219, 0.135429, 0.115503, 0.531245, 0.116658, 0.120261, 13.7081, 0.117173, 0.11506, 0.115061, 0.350687, 0.11506, 0.11506, 0.881593
1.16366, 15.9809, 18.8166, 0.115704, 4.24039, -2.83569, 0.115578, 0.11571, 0.115734, 0.359073, 0.122629, 0.115982, 0.120671, 0.225921, 0.136073, 0.116147, 0.52876, 0.117718, 0.121742, 17.0938, 0.117492, 0.115704, 0.115705, 0.361405, 0.115704, 0.115704, 0.783318
1.17152, 22.7293, 22.5512, 0.116176, 4.97286, 0.178133, 0.116021, 0.116182, 0.116206, 0.359545, 0.123102, 0.116455, 0.121143, 0.214664, 0.136545, 0.11662, 0.525911, 0.118699, 0.12313, 20.9275, 0.117688, 0.116176, 0.116177, 0.371497, 0.116176, 0.116176, 0.688987
1.17939, 32.4557, 26.6809, 0.116455, 5.8699, 5.77479, 0.116265, 0.116461, 0.116485, 0.359824, 0.12338, 0.116733, 0.121422, 0.204579, 0.136824, 0.116898, 0.522805, 0.119591, 0.124404, 25.1492, 0.117733, 0.116455, 0.116456, 0.38057, 0.116455, 0.116455, 0.600859
1.18726, 34.9568, 31.1101, 0.116518, 6.07921, 3.84667, 0.116286, 0.116524, 0.116548, 0.359887, 0.123444, 0.116797, 0.121486, 0.195704, 0.136888, 0.116962, 0.519596, 0.120382, 0.125541, 29.6616, 0.117598, 0.116518, 0.116519, 0.38829, 0.116518, 0.116518, 0.520559
1.19513, 33.2512, 35.7067, 0.116349, 5.93727, -2.45551, 0.116067, 0.116355, 0.116379, 0.359718, 0.123274, 0.116627, 0.121316, 0.187999, 0.136718, 0.116792, 0.516497, 0.121061, 0.126524, 34.332, 0.117261, 0.116349, 0.11635, 0.394378, 0.116349, 0.116349, 0.449064
1.203, 40.3531, 40.3064, 0.11593, 6.50792, 0.0466728, 0.115589, 0.115936, 0.11596, 0.359299, 0.122856, 0.116209, 0.120898, 0.181367, 0.1363, 0.116374, 0.513782, 0.121615, 0.127338, 38.9953, 0.116701, 0.11593, 0.115931, 0.398599, 0.11593, 0.11593, 0.386774
1.21086, 49.7163, 44.7217, 0.115252, 7.1914, 4.99451, 0.11484, 0.115258, 0.115282, 0.358621, 0.122178, 0.115531, 0.12022, 0.175675, 0.135622, 0.115696, 0.511798, 0.12203, 0.127976, 43.4644, 0.115902, 0.115252, 0.115254, 0.400761, 0.115252, 0.115252, 0.333583
1.21873, 48.7198, 48.7534, 0.114309, 7.12179, -0.0335464, 0.113814, 0.114315, 0.114339, 0.357678, 0.121235, 0.114588, 0.119276, 0.170768, 0.134678, 0.114753, 0.510966, 0.122291, 0.128441, 47.5401, 0.114857, 0.114309, 0.11431, 0.40072, 0.114309, 0.114309, 0.289003
