   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_193.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.593296, 0, 6.82935e-05, 7.08697e-06, 1.41421, -6.82935e-05, 7.08697e-06, 7.08745e-06, 7.08876e-06, 7.08929e-06, 9.53574e-06, 7.11742e-06, 7.10422e-06, 7.16502e-06, 1.16419e-05, 8.32771e-06, 7.12095e-06, 3.69142e-05, 7.33754e-06, 7.10227e-06, 7.14392e-06, 7.10399e-06, 7.65621e-06, 7.08699e-06, 2.87354e-05, 7.08697e-06, 7.08697e-06, 7.49985e-06
0.601166, 0, 0.000115722, 1.31693e-05, 1.41421, -0.000115722, 1.31693e-05, 1.31702e-05, 1.31726e-05, 1.31736e-05, 1.77218e-05, 1.32259e-05, 1.32014e-05, 1.33144e-05, 2.23842e-05, 1.54759e-05, 1.32325e-05, 6.8621e-05, 1.34948e-05, 1.31977e-05, 1.32527e-05, 1.32018e-05, 1.39888e-05, 1.31693e-05, 4.18338e-05, 1.31693e-05, 1.31693e-05, 1.39369e-05
0.609035, 0, 0.000197717, 2.39442e-05, 1.41421, -0.000197717, 2.39442e-05, 2.39458e-05, 2.39502e-05, 2.3952e-05, 3.22255e-05, 2.40472e-05, 2.40025e-05, 2.42081e-05, 4.22667e-05, 2.81402e-05, 2.40591e-05, 0.000124815, 2.43654e-05, 2.39959e-05, 2.40656e-05, 2.40051e-05, 2.51156e-05, 2.39443e-05, 6.22674e-05, 2.39442e-05, 2.39442e-05, 2.53405e-05
0.616905, 0, 0.000338126, 4.2603e-05, 1.41421, -0.000338126, 4.2603e-05, 4.2606e-05, 4.26138e-05, 4.2617e-05, 5.73452e-05, 4.27863e-05, 4.27069e-05, 4.30729e-05, 7.8402e-05, 5.00726e-05, 4.28076e-05, 0.00022217, 4.31457e-05, 4.26952e-05, 4.27786e-05, 4.27146e-05, 4.42666e-05, 4.26032e-05, 9.44867e-05, 4.2603e-05, 4.2603e-05, 4.50887e-05
0.624774, 0, 0.000575464, 7.41912e-05, 1.41421, -0.000575464, 7.41912e-05, 7.41963e-05, 7.421e-05, 7.42156e-05, 9.9878e-05, 7.45106e-05, 7.43722e-05, 7.50099e-05, 0.000142905, 8.72062e-05, 7.45476e-05, 0.000387069, 7.48879e-05, 7.43518e-05, 7.44436e-05, 7.43913e-05, 7.654e-05, 7.41915e-05, 0.000145456, 7.41912e-05, 7.41912e-05, 7.85222e-05
0.632644, 0, 0.000970583, 0.000126474, 1.41421, -0.000970583, 0.000126474, 0.000126483, 0.000126506, 0.000126515, 0.000170287, 0.000127019, 0.000126783, 0.00012787, 0.000256011, 0.000148673, 0.000127082, 0.000660143, 0.000127365, 0.000126748, 0.000126834, 0.000126825, 0.000129773, 0.000126474, 0.000225858, 0.000126474, 0.000126474, 0.000133861
0.640513, 0, 0.00161753, 0.000211085, 1.41421, -0.00161753, 0.000211085, 0.0002111, 0.000211139, 0.000211155, 0.000284254, 0.000211995, 0.000211601, 0.000213417, 0.000450864, 0.000248158, 0.0002121, 0.00110232, 0.000212222, 0.000211542, 0.000211597, 0.000211691, 0.000215699, 0.000211086, 0.000351693, 0.000211085, 0.000211085, 0.000223422
0.648383, 0, 0.0026584, 0.00034498, 1.41421, -0.0026584, 0.00034498, 0.000345004, 0.000345067, 0.000345094, 0.000464639, 0.000346468, 0.000345823, 0.000348794, 0.000780673, 0.000405609, 0.00034664, 0.00180248, 0.000346426, 0.000345728, 0.000345704, 0.000346002, 0.000351408, 0.000344981, 0.000546344, 0.00034498, 0.00034498, 0.000365155
0.656253, 0, 0.00430322, 0.000552186, 1.41421, -0.00430322, 0.000552186, 0.000552225, 0.000552327, 0.000552369, 0.000743848, 0.00055457, 0.000553537, 0.000558296, 0.00132915, 0.000649297, 0.000554846, 0.00288671, 0.000554021, 0.000553384, 0.000553205, 0.000553877, 0.000561114, 0.000552188, 0.000843108, 0.000552186, 0.000552186, 0.000584502
0.664122, 0, 0.00685544, 0.000865793, 1.41421, -0.00685544, 0.000865793, 0.000865853, 0.000866013, 0.000866079, 0.00116652, 0.000869532, 0.000867912, 0.000875378, 0.00222529, 0.00101817, 0.000869966, 0.00452885, 0.000868115, 0.000867673, 0.00086722, 0.000868534, 0.000878154, 0.000865796, 0.00128817, 0.000865793, 0.000865793, 0.000916499
0.671992, 0, 0.0107437, 0.00133002, 1.41421, -0.0107437, 0.00133002, 0.00133011, 0.00133036, 0.00133046, 0.00179235, 0.00133577, 0.00133328, 0.00134475, 0.00366356, 0.00156427, 0.00133643, 0.00696151, 0.00133295, 0.00133291, 0.00133201, 0.00133438, 0.00134708, 0.00133002, 0.00194381, 0.00133002, 0.00133002, 0.00140797
0.679861, 0, 0.0165598, 0.00200219, 1.41421, -0.0165598, 0.00200219, 0.00200233, 0.0020027, 0.00200286, 0.00269877, 0.00201086, 0.0020071, 0.0020244, 0.00593082, 0.00235513, 0.00201186, 0.0104868, 0.00200589, 0.00200655, 0.00200496, 0.002009, 0.00202568, 0.0020022, 0.00289174, 0.00200219, 0.00200219, 0.00211965
0.687731, 0, 0.0251021, 0.00295426, 1.41421, -0.0251021, 0.00295426, 0.00295447, 0.00295501, 0.00295524, 0.00398296, 0.00296705, 0.00296151, 0.00298705, 0.00944025, 0.00347548, 0.00296853, 0.0154844, 0.0029589, 0.00296069, 0.00295809, 0.00296467, 0.00298644, 0.00295427, 0.00423605, 0.00295426, 0.00295426, 0.00312772
0.695601, 0, 0.0374226, 0.00427348, 1.41421, -0.0374226, 0.00427348, 0.00427378, 0.00427457, 0.0042749, 0.00576295, 0.004292, 0.00428398, 0.00432096, 0.0147729, 0.00502816, 0.00429415, 0.0224159, 0.00427929, 0.0042828, 0.00427876, 0.00428912, 0.00431738, 0.0042735, 0.0061055, 0.00427348, 0.00427348, 0.00452464
0.70347, 0, 0.0548738, 0.0060619, 1.41421, -0.0548738, 0.0060619, 0.00606233, 0.00606345, 0.00606391, 0.00817683, 0.0060882, 0.00607681, 0.00612932, 0.0227249, 0.00713348, 0.00609125, 0.0318227, 0.00606915, 0.00607513, 0.00606916, 0.00608498, 0.00612143, 0.00606193, 0.00865457, 0.0060619, 0.0060619, 0.00641854
0.71134, 0, 0.0791501, 0.00843405, 1.41421, -0.0791501, 0.00843405, 0.00843464, 0.0084362, 0.00843685, 0.0113797, 0.00847068, 0.00845481, 0.00852794, 0.0343576, 0.00992655, 0.00847492, 0.0443141, 0.00844305, 0.00845248, 0.00844397, 0.00846749, 0.00851417, 0.00843408, 0.0120629, 0.00843405, 0.00843405, 0.00893082
0.719209, 0, 0.112319, 0.0115128, 1.41421, -0.112319, 0.0115128, 0.0115136, 0.0115157, 0.0115166, 0.0155384, 0.0115628, 0.0115412, 0.0116411, 0.0510457, 0.0135524, 0.0115686, 0.0605468, 0.0115239, 0.011538, 0.0115263, 0.0115604, 0.0116197, 0.0115128, 0.0165331, 0.0115128, 0.0115128, 0.0121917
0.727079, 0, 0.156827, 0.0154228, 1.41421, -0.156827, 0.0154228, 0.0154239, 0.0154267, 0.0154279, 0.0208223, 0.0154899, 0.0154608, 0.0155949, 0.0745128, 0.0181585, 0.0154977, 0.081191, 0.0154364, 0.0154566, 0.0154411, 0.0154895, 0.015564, 0.0154229, 0.0222867, 0.0154228, 0.0154228, 0.0163336
0.734949, 0, 0.215482, 0.0202823, 1.41421, -0.215482, 0.0202823, 0.0202837, 0.0202875, 0.0202891, 0.0273925, 0.0203707, 0.0203324, 0.020509, 0.106848, 0.0238848, 0.020381, 0.106888, 0.0202989, 0.0203269, 0.0203069, 0.0203741, 0.0204667, 0.0202824, 0.0295594, 0.0202823, 0.0202823, 0.0214819
0.742818, 1, 0.291383, 0.0261929, 1.73205, 0.708617, 0.0261929, 0.0261948, 0.0261997, 0.0262017, 0.0353882, 0.0263073, 0.0262577, 0.026486, 0.150481, 0.0308518, 0.0263205, 0.138196, 0.026213, 0.0262507, 0.0262259, 0.0263173, 0.0264307, 0.026193, 0.0385954, 0.0261929, 0.0261929, 0.0277447
0.750688, 1.25499, 0.387813, 0.0332289, 1.80416, 0.867177, 0.0332289, 0.0332312, 0.0332374, 0.03324, 0.0449121, 0.0333741, 0.0333112, 0.0336013, 0.20812, 0.0391481, 0.033391, 0.175536, 0.0332529, 0.0333025, 0.0332726, 0.0333949, 0.0335312, 0.033229, 0.0496449, 0.0332289, 0.0332289, 0.0352013
0.758557, 0.745011, 0.508058, 0.0414262, 1.65681, 0.236953, 0.0414262, 0.0414291, 0.0414369, 0.0414401, 0.0560157, 0.0416076, 0.041529, 0.0418913, 0.282613, 0.0488178, 0.0416287, 0.219133, 0.0414548, 0.0415185, 0.0414839, 0.0416445, 0.041805, 0.0414264, 0.0629631, 0.0414262, 0.0414262, 0.0438907
0.766427, 0, 0.65518, 0.0507738, 1.41421, -0.65518, 0.0507738, 0.0507774, 0.0507869, 0.0507908, 0.0686872, 0.0509966, 0.0509, 0.0513448, 0.376752, 0.0598491, 0.0510224, 0.268967, 0.0508074, 0.0508877, 0.0508492, 0.0510571, 0.0512411, 0.050774, 0.0788154, 0.0507738, 0.0507738, 0.0538021
0.774297, 0.24775, 0.831735, 0.0612069, 1.49925, -0.583985, 0.0612069, 0.0612112, 0.0612227, 0.0612275, 0.0828426, 0.061476, 0.0613594, 0.0618965, 0.493003, 0.0721676, 0.0615071, 0.32474, 0.0612459, 0.0613455, 0.0613047, 0.06157, 0.061774, 0.0612071, 0.0974895, 0.0612069, 0.0612069, 0.0648686
0.782166, 3.75225, 1.03945, 0.0726042, 2.39838, 2.7128, 0.0726042, 0.0726094, 0.0726231, 0.0726287, 0.0983219, 0.072924, 0.0727855, 0.073424, 0.63318, 0.0856324, 0.0729611, 0.385858, 0.0726492, 0.0727706, 0.0727301, 0.073065, 0.073281, 0.0726045, 0.119313, 0.0726042, 0.0726042, 0.0769637
0.790036, 1, 1.27889, 0.0847904, 1.73205, -0.278888, 0.0847904, 0.0847965, 0.0848125, 0.0848191, 0.114892, 0.0851648, 0.0850026, 0.0857499, 0.798081, 0.100038, 0.0852081, 0.45144, 0.0848416, 0.0849881, 0.0849512, 0.0853705, 0.0855841, 0.0847908, 0.14468, 0.0847904, 0.0847904, 0.0899043
0.797905, 1, 1.54916, 0.0975428, 1.73205, -0.54916, 0.0975428, 0.0975498, 0.0975682, 0.0975758, 0.132255, 0.0979745, 0.0977874, 0.0986493, 0.98714, 0.115125, 0.0980245, 0.520356, 0.0976004, 0.0977754, 0.0977467, 0.0982695, 0.0984573, 0.0975432, 0.174074, 0.0975428, 0.0975428, 0.103458
0.805775, 1, 1.84766, 0.110602, 1.73205, -0.847661, 0.110602, 0.11061, 0.110631, 0.11064, 0.150065, 0.111093, 0.11088, 0.11186, 1.19811, 0.130589, 0.11115, 0.591274, 0.110666, 0.110874, 0.110859, 0.111512, 0.111637, 0.110603, 0.208095, 0.110602, 0.110602, 0.117355
0.813645, 1.2357, 2.16997, 0.123688, 1.79881, -0.934266, 0.123688, 0.123697, 0.123721, 0.12373, 0.167944, 0.124238, 0.124, 0.125099, 1.42686, 0.146101, 0.124302, 0.662747, 0.123759, 0.124005, 0.12401, 0.124832, 0.124838, 0.123689, 0.247471, 0.123688, 0.123688, 0.131305
0.821514, 2.99758, 2.50982, 0.136516, 2.23553, 0.487761, 0.136516, 0.136526, 0.136552, 0.136563, 0.185511, 0.137125, 0.136861, 0.138078, 1.66736, 0.161325, 0.137196, 0.733294, 0.136593, 0.136885, 0.136918, 0.137969, 0.137771, 0.136516, 0.293057, 0.136516, 0.136516, 0.145015
0.829384, 1.22848, 2.85936, 0.148814, 1.7968, -1.63088, 0.148814, 0.148825, 0.148853, 0.148865, 0.202398, 0.14948, 0.149192, 0.150522, 1.91176, 0.175943, 0.149558, 0.801492, 0.148897, 0.149244, 0.149315, 0.150687, 0.150158, 0.148815, 0.3458, 0.148814, 0.148814, 0.158208
0.837253, 3.53824, 3.20942, 0.160339, 2.35335, 0.328815, 0.160339, 0.160351, 0.160381, 0.160394, 0.218278, 0.161059, 0.160747, 0.162186, 2.15081, 0.189667, 0.161143, 0.866059, 0.160427, 0.160845, 0.160963, 0.162802, 0.161753, 0.16034, 0.406679, 0.160339, 0.160339, 0.170641
0.845123, 1, 3.55013, 0.17089, 1.73205, -2.55013, 0.17089, 0.170902, 0.170935, 0.170949, 0.232877, 0.171661, 0.171327, 0.172866, 2.37438, 0.202261, 0.17175, 0.925925, 0.170983, 0.17149, 0.171667, 0.174201, 0.172351, 0.170891, 0.476609, 0.17089, 0.17089, 0.18212
0.852992, 1.22364, 3.87147, 0.180317, 1.79545, -2.64783, 0.180317, 0.18033, 0.180365, 0.18038, 0.245993, 0.181134, 0.18078, 0.182411, 2.57219, 0.213546, 0.181229, 0.980281, 0.180415, 0.181037, 0.181286, 0.184864, 0.1818, 0.180318, 0.556304, 0.180317, 0.180317, 0.19251
0.860862, 3.77636, 4.16401, 0.188526, 2.40341, -0.387649, 0.188526, 0.188539, 0.188576, 0.188591, 0.257495, 0.189383, 0.189012, 0.190724, 2.73461, 0.223411, 0.189483, 1.0286, 0.188627, 0.1894, 0.189735, 0.194882, 0.190003, 0.188526, 0.646128, 0.188526, 0.188526, 0.201741
0.868732, 0.875265, 4.41957, 0.195476, 1.69566, -3.54431, 0.195476, 0.19549, 0.195528, 0.195544, 0.267326, 0.196369, 0.195982, 0.197766, 2.85347, 0.231806, 0.196473, 1.07065, 0.195579, 0.196549, 0.196987, 0.204477, 0.196922, 0.195476, 0.745928, 0.195476, 0.195476, 0.209813
0.876601, 5.77398, 4.6318, 0.201177, 2.78819, 1.14218, 0.201177, 0.201192, 0.201232, 0.201248, 0.2755, 0.202102, 0.201701, 0.203546, 2.92278, 0.238743, 0.202209, 1.10646, 0.201283, 0.202508, 0.203066, 0.214009, 0.202569, 0.201178, 0.854884, 0.201177, 0.201177, 0.216787
0.884471, 2.77875, 4.79656, 0.205685, 2.18603, -2.01781, 0.205685, 0.2057, 0.205741, 0.205757, 0.282084, 0.206635, 0.206223, 0.20812, 2.9393, 0.244284, 0.206745, 1.13627, 0.205791, 0.207345, 0.208042, 0.223987, 0.207002, 0.205686, 0.97139, 0.205685, 0.205685, 0.222788
0.89234, 5.57201, 4.9122, 0.209085, 2.75173, 0.659808, 0.209085, 0.2091, 0.209142, 0.209159, 0.287196, 0.210056, 0.209635, 0.211574, 2.9028, 0.24853, 0.210168, 1.16052, 0.20919, 0.211165, 0.212017, 0.235072, 0.210312, 0.209085, 1.093, 0.209085, 0.209085, 0.227997
0.90021, 2.62752, 4.97948, 0.211487, 2.15117, -2.35197, 0.211487, 0.211502, 0.211545, 0.211562, 0.290981, 0.212475, 0.212047, 0.21402, 2.81608, 0.251611, 0.21259, 1.17977, 0.211591, 0.214096, 0.215117, 0.248063, 0.212612, 0.211487, 1.21644, 0.211487, 0.211487, 0.232646
0.90808, 4.78601, 5.00144, 0.213013, 2.605, -0.215422, 0.213013, 0.213029, 0.213072, 0.21309, 0.293603, 0.214015, 0.213581, 0.215582, 2.68471, 0.253669, 0.214131, 1.19464, 0.213116, 0.21628, 0.217476, 0.26388, 0.214029, 0.213014, 1.33774, 0.213013, 0.213013, 0.237012
0.915949, 2.79082, 4.98292, 0.21379, 2.18879, -2.1921, 0.21379, 0.213806, 0.213849, 0.213867, 0.295231, 0.214803, 0.214364, 0.216386, 2.51648, 0.254853, 0.21492, 1.20578, 0.213891, 0.217865, 0.219228, 0.28352, 0.214695, 0.213791, 1.45239, 0.21379, 0.21379, 0.241424
0.923819, 3.19955, 4.93018, 0.21394, 2.28025, -1.73063, 0.21394, 0.213957, 0.214, 0.214018, 0.296029, 0.214961, 0.214519, 0.216557, 2.32072, 0.255307, 0.215079, 1.21382, 0.214038, 0.218995, 0.220497, 0.307999, 0.214737, 0.213941, 1.55567, 0.21394, 0.21394, 0.246256
0.931688, 5.99517, 4.85026, 0.213578, 2.82757, 1.14491, 0.213578, 0.213594, 0.213638, 0.213656, 0.29615, 0.214605, 0.21416, 0.21621, 2.10751, 0.255166, 0.214724, 1.21935, 0.213672, 0.219806, 0.221388, 0.338267, 0.214271, 0.213579, 1.64298, 0.213578, 0.213578, 0.251933
0.939558, 2.9952, 4.75049, 0.212805, 2.23499, -1.7553, 0.212805, 0.212822, 0.212866, 0.212884, 0.295732, 0.213836, 0.21339, 0.215448, 1.88688, 0.254549, 0.213956, 1.22289, 0.212896, 0.22042, 0.221986, 0.375113, 0.213402, 0.212806, 1.71017, 0.212805, 0.212805, 0.258933
0.947428, 3.18986, 4.63803, 0.211711, 2.27813, -1.44816, 0.211711, 0.211728, 0.211772, 0.21179, 0.294892, 0.212746, 0.212297, 0.214363, 1.66814, 0.253562, 0.212866, 1.22489, 0.211798, 0.220947, 0.22235, 0.419043, 0.212221, 0.211712, 1.75393, 0.211711, 0.211711, 0.26778
0.955297, 4.80049, 4.51943, 0.210372, 2.60777, 0.281062, 0.210372, 0.210389, 0.210433, 0.210451, 0.293732, 0.211409, 0.210959, 0.213029, 1.45929, 0.252293, 0.211529, 1.22574, 0.210456, 0.221481, 0.222514, 0.470163, 0.210804, 0.210373, 1.77204, 0.210372, 0.210372, 0.27904
0.963167, 2.99515, 4.40038, 0.208851, 2.23498, -1.40523, 0.20885, 0.208867, 0.208912, 0.20893, 0.292334, 0.209889, 0.209439, 0.211512, 1.26668, 0.250816, 0.210009, 1.22572, 0.208931, 0.222104, 0.222492, 0.528075, 0.209215, 0.208851, 1.76361, 0.208851, 0.208851, 0.293302
0.971036, 3.62023, 4.28553, 0.207199, 2.3707, -0.665294, 0.207199, 0.207216, 0.20726, 0.207279, 0.290767, 0.208238, 0.207788, 0.209863, 1.09484, 0.24919, 0.208359, 1.22509, 0.207277, 0.22289, 0.222278, 0.591789, 0.207506, 0.2072, 1.72913, 0.207199, 0.207199, 0.311148
0.978906, 3.37013, 4.17835, 0.205461, 2.31735, -0.808219, 0.205461, 0.205478, 0.205523, 0.205541, 0.289085, 0.206501, 0.206051, 0.208127, 0.946461, 0.247466, 0.206622, 1.22403, 0.205537, 0.223911, 0.221856, 0.659696, 0.205719, 0.205462, 1.67047, 0.205461, 0.205461, 0.333114
0.986776, 4.81253, 4.08116, 0.203673, 2.61008, 0.731376, 0.203672, 0.203689, 0.203734, 0.203752, 0.287333, 0.204713, 0.204262, 0.206339, 0.822555, 0.245683, 0.204834, 1.22268, 0.203748, 0.225244, 0.221202, 0.729586, 0.203889, 0.203674, 1.59071, 0.203673, 0.203673, 0.359637
0.994645, 2.89878, 3.99514, 0.201863, 2.21332, -1.09636, 0.201862, 0.20188, 0.201924, 0.201942, 0.285546, 0.202903, 0.202453, 0.20453, 0.722707, 0.243874, 0.203024, 1.22115, 0.201938, 0.226993, 0.220292, 0.798739, 0.202045, 0.201864, 1.49387, 0.201863, 0.201863, 0.390994
1.00251, 8.45208, 3.92046, 0.200057, 3.23297, 4.53162, 0.200056, 0.200074, 0.200118, 0.200136, 0.283755, 0.201098, 0.200647, 0.202725, 0.645371, 0.242067, 0.201218, 1.21951, 0.200133, 0.22931, 0.219109, 0.864089, 0.200211, 0.200058, 1.38462, 0.200057, 0.200057, 0.427239
1.01038, 5.81735, 3.85645, 0.198276, 2.79595, 1.9609, 0.198275, 0.198293, 0.198337, 0.198355, 0.281983, 0.199317, 0.198866, 0.200944, 0.588185, 0.240284, 0.199437, 1.21781, 0.198356, 0.232437, 0.217645, 0.922433, 0.198406, 0.198277, 1.2679, 0.198276, 0.198276, 0.468145
1.01825, 3.64914, 3.8018, 0.196538, 2.37679, -0.152661, 0.196537, 0.196555, 0.1966, 0.196618, 0.280251, 0.197579, 0.197128, 0.199207, 0.548271, 0.238543, 0.1977, 1.2161, 0.196623, 0.236774, 0.215906, 0.970692, 0.196649, 0.196539, 1.14859, 0.196538, 0.196538, 0.513155
1.02612, 1.85298, 3.75486, 0.19486, 1.9629, -1.90188, 0.194858, 0.194876, 0.194921, 0.194939, 0.278575, 0.195901, 0.19545, 0.197528, 0.52249, 0.236862, 0.196021, 1.2144, 0.194953, 0.242973, 0.213913, 1.00617, 0.194954, 0.194861, 1.03119, 0.19486, 0.19486, 0.561356
1.03399, 5.98794, 3.71401, 0.193253, 2.8263, 2.27393, 0.193251, 0.19327, 0.193314, 0.193333, 0.276971, 0.194294, 0.193843, 0.195921, 0.507668, 0.235253, 0.194415, 1.21272, 0.193357, 0.252087, 0.211701, 1.02681, 0.193333, 0.193254, 0.919546, 0.193253, 0.193253, 0.61148
1.04186, 5.65646, 3.6781, 0.191729, 2.76703, 1.97836, 0.191726, 0.191746, 0.19179, 0.191808, 0.275447, 0.19277, 0.192319, 0.194397, 0.500752, 0.233726, 0.192891, 1.21106, 0.191848, 0.26577, 0.209316, 1.03135, 0.191798, 0.19173, 0.816761, 0.191729, 0.191729, 0.661939
1.04973, 4.66599, 3.64695, 0.190296, 2.58186, 1.01904, 0.190293, 0.190313, 0.190357, 0.190375, 0.274015, 0.191337, 0.190886, 0.192964, 0.498944, 0.232292, 0.191457, 1.20941, 0.190435, 0.286571, 0.206814, 1.01951, 0.190355, 0.190297, 0.725048, 0.190296, 0.190296, 0.710896
1.0576, 2.99759, 3.62192, 0.188959, 2.23553, -0.62433, 0.188955, 0.188976, 0.189021, 0.189039, 0.272679, 0.19, 0.189549, 0.191628, 0.499783, 0.230954, 0.190121, 1.20774, 0.189124, 0.318303, 0.204253, 0.991927, 0.18901, 0.18896, 0.645753, 0.188959, 0.188959, 0.756366
1.06547, 2.31469, 3.60663, 0.187723, 2.07718, -1.29194, 0.187717, 0.187739, 0.187784, 0.187802, 0.271442, 0.188764, 0.188313, 0.190391, 0.501204, 0.229717, 0.188884, 1.20603, 0.187921, 0.366516, 0.201693, 0.950171, 0.187766, 0.187724, 0.579427, 0.187723, 0.187723, 0.796345
1.07334, 3.83667, 3.60755, 0.186586, 2.41592, 0.229124, 0.186579, 0.186603, 0.186647, 0.186666, 0.270306, 0.187627, 0.187176, 0.189255, 0.501574, 0.228579, 0.187748, 1.20421, 0.186827, 0.439063, 0.199187, 0.896536, 0.186623, 0.186587, 0.525931, 0.186586, 0.186586, 0.828947
1.08121, 6.99514, 3.63477, 0.185547, 2.99919, 3.36036, 0.185537, 0.185564, 0.185608, 0.185627, 0.269267, 0.186588, 0.186137, 0.188216, 0.499698, 0.22754, 0.186709, 1.20223, 0.185843, 0.546712, 0.19678, 0.833849, 0.185579, 0.185548, 0.484576, 0.185547, 0.185547, 0.85255
1.08908, 3.84384, 3.70264, 0.184599, 2.4174, 0.141202, 0.184586, 0.184616, 0.18466, 0.184679, 0.268319, 0.18564, 0.185189, 0.187268, 0.494809, 0.226592, 0.185761, 1.2, 0.184965, 0.703787, 0.194508, 0.765209, 0.184626, 0.1846, 0.454277, 0.184599, 0.184599, 0.865924
1.09695, 2.29543, 3.83023, 0.183732, 2.07254, -1.5348, 0.183716, 0.183749, 0.183794, 0.183812, 0.267452, 0.184773, 0.184322, 0.186401, 0.486545, 0.225725, 0.184894, 1.19742, 0.184188, 0.928689, 0.192391, 0.693743, 0.183756, 0.183733, 0.433696, 0.183732, 0.183732, 0.868326
1.10482, 5.84627, 4.04159, 0.182934, 2.80112, 1.80467, 0.182912, 0.18295, 0.182995, 0.183013, 0.266653, 0.183975, 0.183523, 0.185602, 0.474897, 0.224926, 0.184095, 1.19439, 0.183505, 1.24425, 0.190438, 0.622359, 0.182953, 0.182934, 0.421371, 0.182934, 0.182934, 0.859562
1.11269, 4.28338, 4.36559, 0.182185, 2.50667, -0.0822115, 0.182158, 0.182202, 0.182246, 0.182265, 0.265905, 0.183226, 0.182775, 0.184854, 0.460156, 0.224177, 0.183347, 1.1908, 0.182905, 1.67763, 0.188644, 0.55358, 0.182202, 0.182186, 0.415817, 0.182185, 0.182185, 0.840005
1.12056, 4.42362, 4.83518, 0.181465, 2.53449, -0.411557, 0.18143, 0.181482, 0.181526, 0.181544, 0.265185, 0.182506, 0.182055, 0.184133, 0.442832, 0.223457, 0.182626, 1.18653, 0.182374, 2.2598, 0.186994, 0.489396, 0.181479, 0.181466, 0.41561, 0.181465, 0.181465, 0.810553
1.12843, 3.69632, 5.48594, 0.180747, 2.3867, -1.78962, 0.180703, 0.180764, 0.180808, 0.180826, 0.264467, 0.181788, 0.181337, 0.183415, 0.423585, 0.222739, 0.181909, 1.18147, 0.1819, 3.02418, 0.185459, 0.431226, 0.180759, 0.180748, 0.419437, 0.180747, 0.180747, 0.772563
1.1363, 5.80915, 6.35385, 0.180001, 2.79449, -0.544702, 0.179945, 0.180018, 0.180062, 0.180081, 0.263721, 0.181042, 0.180591, 0.18267, 0.403145, 0.221993, 0.181163, 1.17554, 0.181466, 4.0046, 0.184004, 0.379901, 0.180011, 0.180002, 0.426131, 0.180001, 0.180001, 0.727727
1.14417, 11.8978, 7.47215, 0.179193, 3.72798, 4.42569, 0.179123, 0.17921, 0.179255, 0.179273, 0.262913, 0.180234, 0.179783, 0.181862, 0.382242, 0.221185, 0.180355, 1.16868, 0.181055, 5.23223, 0.182587, 0.335727, 0.179202, 0.179194, 0.434678, 0.179193, 0.179193, 0.677953
1.15204, 11.2568, 8.8675, 0.178286, 3.64099, 2.38934, 0.178199, 0.178303, 0.178348, 0.178366, 0.262006, 0.179327, 0.178876, 0.180955, 0.361545, 0.220278, 0.179448, 1.16088, 0.180649, 6.73193, 0.181159, 0.298564, 0.178293, 0.178287, 0.44422, 0.178286, 0.178286, 0.625215
1.15991, 12.5991, 10.5557, 0.17724, 3.82088, 2.0434, 0.177131, 0.177257, 0.177302, 0.17732, 0.26096, 0.178281, 0.17783, 0.179909, 0.341621, 0.219232, 0.178402, 1.1522, 0.18023, 8.51792, 0.179669, 0.267933, 0.177246, 0.177241, 0.45404, 0.17724, 0.17724, 0.571425
1.16778, 9.88581, 12.5373, 0.176014, 3.44758, -2.65146, 0.175879, 0.17603, 0.176075, 0.176093, 0.259734, 0.177055, 0.176604, 0.178682, 0.322902, 0.218006, 0.177175, 1.14276, 0.179782, 10.5895, 0.178067, 0.243125, 0.176019, 0.176015, 0.463547, 0.176014, 0.176014, 0.518309
1.17565, 20.2294, 14.7935, 0.174566, 4.7148, 5.4359, 0.174399, 0.174582, 0.174627, 0.174645, 0.258286, 0.175607, 0.175156, 0.177234, 0.30568, 0.216558, 0.175727, 1.13278, 0.179285, 12.9271, 0.176301, 0.223305, 0.17457, 0.174567, 0.472251, 0.174566, 0.174566, 0.46733
1.18352, 18.4823, 17.2835, 0.172856, 4.52573, 1.19876, 0.172652, 0.172873, 0.172918, 0.172936, 0.256576, 0.173897, 0.173446, 0.175525, 0.290104, 0.214848, 0.174018, 1.1226, 0.178722, 15.4895, 0.174322, 0.207599, 0.17286, 0.172857, 0.479747, 0.172856, 0.172856, 0.419623
1.19139, 17.5831, 19.9432, 0.170849, 4.42528, -2.36017, 0.170599, 0.170866, 0.170911, 0.170929, 0.254569, 0.17189, 0.171439, 0.173518, 0.276199, 0.212841, 0.172011, 1.11267, 0.178075, 18.212, 0.172087, 0.195158, 0.170852, 0.17085, 0.48569, 0.170849, 0.170849, 0.375982
1.19925, 29.0886, 22.6865, 0.168514, 5.57572, 6.40215, 0.168209, 0.168531, 0.168575, 0.168593, 0.252234, 0.169555, 0.169104, 0.171182, 0.263889, 0.210506, 0.169676, 1.1036, 0.177324, 21.0085, 0.169559, 0.18521, 0.168516, 0.168515, 0.489791, 0.168514, 0.168514, 0.33686
