   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_247.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.1656, 0.386521, 0.212084, 0.0654935, 1.54484, 0.174437, 0, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654935, 0.0654981, 0.0654935, 0.21208, 0.0654935, 0.0654935
19.1735, 0, 0.207743, 0.0644953, 1.41421, -0.207743, 0, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644953, 0.0644999, 0.0644953, 0.207739, 0.0644953, 0.0644953
19.1813, 0.606046, 0.203256, 0.0632635, 1.61433, 0.402789, 0, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632635, 0.0632681, 0.0632635, 0.203252, 0.0632635, 0.0632635
19.1892, 0.393954, 0.198746, 0.0619241, 1.54724, 0.195209, 0, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619241, 0.0619287, 0.0619241, 0.198741, 0.0619241, 0.0619241
19.1971, 0, 0.194329, 0.0605991, 1.41421, -0.194329, 0, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0605991, 0.0606037, 0.0605991, 0.194324, 0.0605991, 0.0605991
19.2049, 0, 0.190652, 0.0599338, 1.41421, -0.190652, 0, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599338, 0.0599384, 0.0599338, 0.190647, 0.0599338, 0.0599338
19.2128, 0.59663, 0.186776, 0.0589931, 1.61141, 0.409854, 0, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589931, 0.0589978, 0.0589931, 0.186771, 0.0589931, 0.0589931
19.2207, 0.40337, 0.182725, 0.0578048, 1.55028, 0.220645, 0, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578048, 0.0578095, 0.0578048, 0.18272, 0.0578048, 0.0578048
19.2285, 0, 0.17863, 0.0565025, 1.41421, -0.17863, 0, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565025, 0.0565072, 0.0565025, 0.178626, 0.0565025, 0.0565025
19.2364, 0, 0.17462, 0.0552151, 1.41421, -0.17462, 0, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552151, 0.0552197, 0.0552151, 0.174616, 0.0552151, 0.0552151
19.2443, 0, 0.171285, 0.0545367, 1.41421, -0.171285, 0, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545367, 0.0545414, 0.0545367, 0.17128, 0.0545367, 0.0545367
19.2521, 0, 0.167751, 0.0535952, 1.41421, -0.167751, 0, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535952, 0.0535999, 0.0535952, 0.167746, 0.0535952, 0.0535952
19.26, 0, 0.164043, 0.0524189, 1.41421, -0.164043, 0, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524189, 0.0524236, 0.0524189, 0.164038, 0.0524189, 0.0524189
19.2679, 0, 0.160288, 0.0511358, 1.41421, -0.160288, 0, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511358, 0.0511404, 0.0511358, 0.160283, 0.0511358, 0.0511358
19.2757, 1, 0.156607, 0.0498685, 1.73205, 0.843393, 0, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498685, 0.0498732, 0.0498685, 0.156602, 0.0498685, 0.0498685
19.2836, 0, 0.153597, 0.0492173, 1.41421, -0.153597, 0, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.0492173, 0.049222, 0.0492173, 0.153592, 0.0492173, 0.0492173
19.2914, 0, 0.150397, 0.0483221, 1.41421, -0.150397, 0, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483221, 0.0483268, 0.0483221, 0.150393, 0.0483221, 0.0483221
19.2993, 0, 0.147029, 0.0472071, 1.41421, -0.147029, 0, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472071, 0.0472118, 0.0472071, 0.147024, 0.0472071, 0.0472071
19.3072, 1, 0.143612, 0.0459927, 1.73205, 0.856388, 0, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459927, 0.0459974, 0.0459927, 0.143607, 0.0459927, 0.0459927
19.315, 0, 0.140259, 0.0447941, 1.41421, -0.140259, 0, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447941, 0.0447989, 0.0447941, 0.140254, 0.0447941, 0.0447941
19.3229, 0, 0.137466, 0.0441089, 1.41421, -0.137466, 0, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441089, 0.0441136, 0.0441089, 0.137461, 0.0441089, 0.0441089
19.3308, 0, 0.134506, 0.0432125, 1.41421, -0.134506, 0, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432125, 0.0432172, 0.0432125, 0.134502, 0.0432125, 0.0432125
19.3386, 0, 0.131402, 0.0421273, 1.41421, -0.131402, 0, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421273, 0.0421321, 0.0421273, 0.131398, 0.0421273, 0.0421273
19.3465, 1, 0.128257, 0.0409584, 1.73205, 0.871743, 0, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409584, 0.0409631, 0.0409584, 0.128252, 0.0409584, 0.0409584
19.3544, 0, 0.125168, 0.0398058, 1.41421, -0.125168, 0, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398058, 0.0398106, 0.0398058, 0.125163, 0.0398058, 0.0398058
19.3622, 0, 0.1226, 0.0391351, 1.41421, -0.1226, 0, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391351, 0.0391399, 0.0391351, 0.122595, 0.0391351, 0.0391351
19.3701, 0, 0.119889, 0.0382828, 1.41421, -0.119889, 0, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382828, 0.0382876, 0.0382828, 0.119884, 0.0382828, 0.0382828
19.378, 0, 0.117052, 0.0372678, 1.41421, -0.117052, 0, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372678, 0.0372727, 0.0372678, 0.117047, 0.0372678, 0.0372678
19.3858, 0, 0.11418, 0.0361818, 1.41421, -0.11418, 0, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361818, 0.0361868, 0.0361818, 0.114175, 0.0361818, 0.0361818
19.3937, 0, 0.111359, 0.0351119, 1.41421, -0.111359, 0, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351119, 0.0351169, 0.0351119, 0.111354, 0.0351119, 0.0351119
19.4016, 0, 0.108949, 0.0344202, 1.41421, -0.108949, 0, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344202, 0.0344253, 0.0344202, 0.108944, 0.0344202, 0.0344202
19.4094, 0, 0.106422, 0.0335786, 1.41421, -0.106422, 0, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335786, 0.0335838, 0.0335786, 0.106417, 0.0335786, 0.0335786
19.4173, 0, 0.103794, 0.0326041, 1.41421, -0.103794, 0, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326041, 0.0326094, 0.0326041, 0.103788, 0.0326041, 0.0326041
19.4252, 1, 0.10114, 0.0315734, 1.73205, 0.89886, 0, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315734, 0.0315789, 0.0315734, 0.101134, 0.0315734, 0.0315734
19.433, 0, 0.0985318, 0.0305593, 1.41421, -0.0985318, 0, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.0305593, 0.030565, 0.0305593, 0.098526, 0.0305593, 0.0305593
19.4409, 0, 0.0962996, 0.0298912, 1.41421, -0.0962996, 0, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298912, 0.0298972, 0.0298912, 0.0962936, 0.0298912, 0.0298912
19.4488, 0, 0.0939718, 0.0290995, 1.41421, -0.0939718, 0, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0290995, 0.0291058, 0.0290995, 0.0939655, 0.0290995, 0.0290995
19.4566, 0, 0.0915626, 0.0281984, 1.41421, -0.0915626, 0, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0281984, 0.0282051, 0.0281984, 0.0915559, 0.0281984, 0.0281984
19.4645, 0, 0.0891353, 0.0272525, 1.41421, -0.0891353, 0, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272525, 0.0272597, 0.0272525, 0.0891281, 0.0272525, 0.0272525
19.4724, 0, 0.0867507, 0.0263227, 1.41421, -0.0867507, 0, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263227, 0.0263305, 0.0263227, 0.0867429, 0.0263227, 0.0263227
19.4802, 0.514866, 0.0846513, 0.0256516, 1.58583, 0.430215, 0, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256516, 0.0256601, 0.0256516, 0.0846427, 0.0256516, 0.0256516
19.4881, 2.50992, 0.0824816, 0.0248847, 2.12366, 2.42744, 0, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248847, 0.0248941, 0.0248847, 0.0824722, 0.0248847, 0.0248847
19.496, 0.975211, 0.0802527, 0.024034, 1.72488, 0.894958, 0, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.024034, 0.0240445, 0.024034, 0.0802422, 0.024034, 0.024034
19.5038, 0, 0.0780174, 0.0231513, 1.41421, -0.0780174, 0, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231513, 0.0231631, 0.0231513, 0.0780056, 0.0231513, 0.0231513
19.5117, 1, 0.0758232, 0.0222852, 1.73205, 0.924177, 0, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222852, 0.0222985, 0.0222852, 0.0758099, 0.0222852, 0.0222852
19.5196, 0, 0.0738817, 0.0216476, 1.41421, -0.0738817, 0, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216476, 0.0216628, 0.0216476, 0.0738666, 0.0216476, 0.0216476
19.5274, 0, 0.0718911, 0.0209367, 1.41421, -0.0718911, 0, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209367, 0.0209541, 0.0209367, 0.0718737, 0.0209367, 0.0209367
19.5353, 0, 0.0698606, 0.020162, 1.41421, -0.0698606, 0, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020162, 0.020182, 0.020162, 0.0698406, 0.020162, 0.020162
19.5432, 0.49529, 0.067832, 0.0193647, 1.57965, 0.427458, 0, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193647, 0.0193879, 0.0193647, 0.0678088, 0.0193647, 0.0193647
19.551, 0.50471, 0.0658433, 0.0185836, 1.58263, 0.438867, 0, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0185836, 0.0186105, 0.0185836, 0.0658164, 0.0185836, 0.0185836
19.5589, 0, 0.0640376, 0.017962, 1.41421, -0.0640376, 0, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.017962, 0.0179934, 0.017962, 0.0640062, 0.017962, 0.017962
19.5668, 0, 0.0622059, 0.0172899, 1.41421, -0.0622059, 0, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0172899, 0.0173266, 0.0172899, 0.0621692, 0.0172899, 0.0172899
19.5746, 2, 0.0603555, 0.0165748, 2, 1.93964, 0, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0165748, 0.0166179, 0.0165748, 0.0603124, 0.0165748, 0.0165748
19.5825, 0, 0.058517, 0.0158477, 1.41421, -0.058517, 0, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158477, 0.0158984, 0.0158477, 0.0584663, 0.0158477, 0.0158477
19.5904, 0, 0.0567197, 0.0151369, 1.41421, -0.0567197, 0, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151369, 0.0151967, 0.0151369, 0.0566599, 0.0151369, 0.0151369
19.5982, 0, 0.0550802, 0.0145592, 1.41421, -0.0550802, 0, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.0145592, 0.01463, 0.0145592, 0.0550095, 0.0145592, 0.0145592
19.6061, 2, 0.0534337, 0.0139489, 2, 1.94657, 0, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0139489, 0.0140329, 0.0139489, 0.0533497, 0.0139489, 0.0139489
19.614, 0, 0.0517863, 0.0133116, 1.41421, -0.0517863, 0, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0133116, 0.0134116, 0.0133116, 0.0516863, 0.0133116, 0.0133116
19.6218, 0, 0.0501611, 0.0126696, 1.41421, -0.0501611, 0, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.0126696, 0.012789, 0.0126696, 0.0500416, 0.0126696, 0.0126696
19.6297, 0, 0.0485789, 0.0120434, 1.41421, -0.0485789, 0, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0120434, 0.0121865, 0.0120434, 0.0484357, 0.0120434, 0.0120434
19.6376, 0, 0.0471088, 0.0115001, 1.41421, -0.0471088, 0, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0115001, 0.0116721, 0.0115001, 0.0469367, 0.0115001, 0.0115001
19.6454, 0, 0.0456536, 0.0109416, 1.41421, -0.0456536, 0, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.0109416, 0.011149, 0.0109416, 0.0454462, 0.0109416, 0.0109416
19.6533, 0, 0.0442186, 0.0103718, 1.41421, -0.0442186, 0, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0103718, 0.0106226, 0.0103718, 0.0439678, 0.0103718, 0.0103718
19.6612, 0, 0.0428203, 0.00980491, 1.41421, -0.0428203, 0, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.00980491, 0.010109, 0.00980491, 0.0425163, 0.00980491, 0.00980491
19.669, 1, 0.0414742, 0.00925398, 1.73205, 0.958526, 0, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00925398, 0.00962341, 0.00925398, 0.0411048, 0.00925398, 0.00925398
19.6769, 0, 0.0402265, 0.00876263, 1.41421, -0.0402265, 0, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00876263, 0.00921238, 0.00876263, 0.0397768, 0.00876263, 0.00876263
19.6848, 0, 0.0390205, 0.00827048, 1.41421, -0.0390205, 0, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00827048, 0.00881881, 0.00827048, 0.0384722, 0.00827048, 0.00827048
19.6926, 0, 0.0378622, 0.00777979, 1.41421, -0.0378622, 0, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.00777979, 0.008449, 0.00777979, 0.0371929, 0.00777979, 0.00777979
19.7005, 0, 0.0367614, 0.00729565, 1.41421, -0.0367614, 0, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00729565, 0.00811278, 0.00729565, 0.0359443, 0.00729565, 0.00729565
19.7084, 0, 0.035723, 0.00681702, 1.41421, -0.035723, 0, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00681702, 0.00781475, 0.00681702, 0.0347253, 0.00681702, 0.00681702
19.7162, 0, 0.0347562, 0.00634694, 1.41421, -0.0347562, 0, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00634694, 0.00756456, 0.00634694, 0.0335386, 0.00634694, 0.00634694
19.7241, 0, 0.0338732, 0.00588993, 1.41421, -0.0338732, 0, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00588993, 0.00737458, 0.00588993, 0.0323885, 0.00588993, 0.00588993
19.732, 0, 0.0330826, 0.00544598, 1.41421, -0.0330826, 0, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00544598, 0.00725367, 0.00544598, 0.0312749, 0.00544598, 0.00544598
19.7398, 0, 0.0323941, 0.00501458, 1.41421, -0.0323941, 0, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00501458, 0.00721152, 0.00501458, 0.0301971, 0.00501458, 0.00501458
19.7477, 0.432821, 0.0318195, 0.00459644, 1.55975, 0.401002, 0, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00459644, 0.00726077, 0.00459644, 0.0291551, 0.00459644, 0.00459644
