   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.579879, 0, 7.9259e-05, 2.94556e-06, 1.41421, -7.9259e-05, 2.94556e-06, 2.94605e-06, 2.94718e-06, 9.42073e-06, 3.11829e-06, 2.94694e-06, 3.5197e-06, 3.26457e-06, 1.08884e-05, 6.54046e-06, 3.05973e-06, 9.80751e-06, 3.29172e-06, 3.13249e-06, 2.97514e-06, 3.01918e-06, 2.9915e-06, 2.94559e-06, 5.23162e-05, 2.94556e-06, 2.94556e-06, 3.14775e-06
0.587789, 0, 0.000119422, 5.42768e-06, 1.41421, -0.000119422, 5.42768e-06, 5.42856e-06, 5.4306e-06, 1.71298e-05, 5.73985e-06, 5.43018e-06, 6.4653e-06, 6.0042e-06, 2.09791e-05, 1.19245e-05, 5.63401e-06, 1.78288e-05, 5.87217e-06, 5.76551e-06, 5.48115e-06, 5.53427e-06, 5.51338e-06, 5.42774e-06, 6.9738e-05, 5.42768e-06, 5.42768e-06, 5.79308e-06
0.595698, 0, 0.000184415, 9.80105e-06, 1.41421, -0.000184415, 9.80105e-06, 9.80261e-06, 9.80622e-06, 3.05283e-05, 1.0354e-05, 9.80547e-06, 1.16389e-05, 1.08222e-05, 3.97788e-05, 2.13084e-05, 1.01665e-05, 3.17664e-05, 1.03696e-05, 1.03994e-05, 9.89575e-06, 9.95439e-06, 9.95781e-06, 9.80114e-06, 9.42294e-05, 9.80105e-06, 9.80105e-06, 1.04483e-05
0.603608, 0, 0.000290435, 1.73462e-05, 1.41421, -0.000290435, 1.73462e-05, 1.73489e-05, 1.73552e-05, 5.3333e-05, 1.83062e-05, 1.73539e-05, 2.05371e-05, 1.91191e-05, 7.42297e-05, 3.73254e-05, 1.79807e-05, 5.54825e-05, 1.80707e-05, 1.83851e-05, 1.75106e-05, 1.75655e-05, 1.76275e-05, 1.73464e-05, 0.00012932, 1.73462e-05, 1.73462e-05, 1.84699e-05
0.611517, 0, 0.000463703, 3.00937e-05, 1.41421, -0.000463703, 3.00937e-05, 3.00983e-05, 3.0109e-05, 9.13476e-05, 3.17277e-05, 3.01068e-05, 3.5525e-05, 3.31115e-05, 0.000136322, 6.41007e-05, 3.11737e-05, 9.50064e-05, 3.10137e-05, 3.1862e-05, 3.03736e-05, 3.04054e-05, 3.05887e-05, 3.0094e-05, 0.000180417, 3.00937e-05, 3.00937e-05, 3.20064e-05
0.619427, 0, 0.000745957, 5.11853e-05, 1.41421, -0.000745957, 5.11853e-05, 5.1193e-05, 5.12108e-05, 0.000153415, 5.39124e-05, 5.12071e-05, 6.02498e-05, 5.62217e-05, 0.000246375, 0.000107941, 5.29878e-05, 0.000159521, 5.235e-05, 5.41365e-05, 5.16524e-05, 5.16259e-05, 5.20401e-05, 5.11858e-05, 0.000255689, 5.11853e-05, 5.11853e-05, 5.43774e-05
0.627336, 0, 0.00120255, 8.53647e-05, 1.41421, -0.00120255, 8.53647e-05, 8.53773e-05, 8.54065e-05, 0.000252681, 8.98281e-05, 8.54005e-05, 0.0001002, 9.36078e-05, 0.000438169, 0.000178255, 8.83148e-05, 0.000262675, 8.68349e-05, 9.01949e-05, 8.61292e-05, 8.59844e-05, 8.68135e-05, 8.53655e-05, 0.000367292, 8.53647e-05, 8.53647e-05, 9.05892e-05
0.635246, 0, 0.00193405, 0.000139619, 1.41421, -0.00193405, 0.000139619, 0.000139639, 0.000139686, 0.000408209, 0.000146784, 0.000139676, 0.000163434, 0.000152851, 0.000766757, 0.000288734, 0.000144355, 0.000424252, 0.00014147, 0.000147372, 0.000140846, 0.000140486, 0.000142029, 0.00013962, 0.000532985, 0.000139619, 0.000139619, 0.000148006
0.643156, 0, 0.00309242, 0.000223978, 1.41421, -0.00309242, 0.000223978, 0.00022401, 0.000224084, 0.000646938, 0.000235261, 0.000224069, 0.000261482, 0.000244816, 0.00132005, 0.000458797, 0.000231436, 0.000672202, 0.000226303, 0.000236188, 0.000225911, 0.000225187, 0.000227915, 0.00022398, 0.000778212, 0.000223978, 0.000223978, 0.000237186
0.651065, 0, 0.00490317, 0.000352483, 1.41421, -0.00490317, 0.000352483, 0.000352533, 0.000352646, 0.00100598, 0.000369916, 0.000352623, 0.000410428, 0.000384679, 0.00223554, 0.00071529, 0.000364006, 0.00104501, 0.000355397, 0.000371348, 0.00035547, 0.00035416, 0.000358798, 0.000352486, 0.00113868, 0.000352483, 0.000352483, 0.000372889
0.658975, 0, 0.00769478, 0.000544271, 1.41421, -0.00769478, 0.000544271, 0.000544346, 0.000544518, 0.00153509, 0.000570702, 0.000544483, 0.000632126, 0.000593085, 0.00372364, 0.00109435, 0.000561741, 0.00159428, 0.000547915, 0.000572874, 0.000548799, 0.000546588, 0.000554219, 0.000544276, 0.00166341, 0.000544271, 0.000544271, 0.00057521
0.666884, 0, 0.0119365, 0.000824727, 1.41421, -0.0119365, 0.000824727, 0.000824838, 0.000825095, 0.00229921, 0.00086406, 0.000825042, 0.000955467, 0.000897369, 0.00609926, 0.00164333, 0.000850725, 0.00238728, 0.000829274, 0.000867291, 0.000831466, 0.000827918, 0.000840125, 0.000824734, 0.0024183, 0.000824727, 0.000824727, 0.000870769
0.674794, 0, 0.0182855, 0.0012266, 1.41421, -0.0182855, 0.0012266, 0.00122677, 0.00122714, 0.00338067, 0.00128407, 0.00122706, 0.0014176, 0.00133273, 0.00982295, 0.00242249, 0.00126458, 0.00350934, 0.00123226, 0.00128878, 0.00123645, 0.00123098, 0.00125003, 0.00122661, 0.00348996, 0.0012266, 0.0012266, 0.00129387
0.682703, 0.276682, 0.0276437, 0.00179095, 1.50887, 0.249038, 0.00179095, 0.00179118, 0.00179172, 0.00488084, 0.00187338, 0.00179161, 0.00206493, 0.00194318, 0.0155524, 0.00350638, 0.00184543, 0.0050654, 0.00179797, 0.00188014, 0.00180508, 0.00179694, 0.00182597, 0.00179096, 0.0049899, 0.00179095, 0.00179095, 0.00188744
0.690613, 0.723318, 0.0412223, 0.00256763, 1.65025, 0.682096, 0.00256763, 0.00256796, 0.00256872, 0.00692057, 0.00268375, 0.00256856, 0.0029536, 0.00278208, 0.0242033, 0.00498426, 0.00264438, 0.00718058, 0.00257632, 0.00269328, 0.00258754, 0.00257579, 0.00261913, 0.00256765, 0.00705861, 0.00256763, 0.00256763, 0.00270357
0.698523, 1, 0.0606113, 0.00361531, 1.73205, 0.939389, 0.00361531, 0.00361576, 0.00361681, 0.00963921, 0.003776, 0.0036166, 0.00414944, 0.00391208, 0.0370179, 0.00695959, 0.00372152, 0.00999903, 0.00362602, 0.00378918, 0.00364287, 0.00362639, 0.00368978, 0.00361534, 0.00986989, 0.00361531, 0.00361531, 0.00380344
0.706432, 0, 0.08785, 0.00500059, 1.41421, -0.08785, 0.00500059, 0.0050012, 0.00500263, 0.0131915, 0.00521909, 0.00500234, 0.00572687, 0.00540412, 0.0556359, 0.00954792, 0.00514501, 0.0136808, 0.00501372, 0.00523698, 0.00503808, 0.00501556, 0.00510664, 0.00500062, 0.0136351, 0.00500059, 0.00500059, 0.00525641
0.714342, 0, 0.125486, 0.00679611, 1.41421, -0.125486, 0.00679611, 0.00679693, 0.00679884, 0.0177422, 0.00708811, 0.00679845, 0.00776668, 0.00733538, 0.0821578, 0.012873, 0.00698911, 0.018396, 0.00681213, 0.00711199, 0.00684626, 0.00681626, 0.00694471, 0.00679616, 0.0186077, 0.00679611, 0.00679611, 0.00713802
0.722251, 0.264633, 0.176616, 0.00907767, 1.50487, 0.0880172, 0.00907767, 0.00907876, 0.00908126, 0.0234582, 0.00946129, 0.00908075, 0.0103528, 0.00978614, 0.119192, 0.0170611, 0.00933123, 0.0243171, 0.00909709, 0.0094926, 0.00914364, 0.00910465, 0.00928272, 0.00907774, 0.0250884, 0.00907767, 0.00907767, 0.00952693
0.730161, 0.735367, 0.244896, 0.0119201, 1.65389, 0.490471, 0.0119201, 0.0119215, 0.0119248, 0.0304983, 0.0124157, 0.0119241, 0.0135674, 0.0128354, 0.169868, 0.0222338, 0.0122477, 0.031608, 0.0119435, 0.0124561, 0.0120055, 0.011956, 0.012199, 0.0119202, 0.0334329, 0.0119201, 0.0119201, 0.0125007
0.73807, 0.259809, 0.33449, 0.0153923, 1.50327, -0.0746819, 0.0153923, 0.015394, 0.0153982, 0.0390014, 0.0160221, 0.0153973, 0.0174857, 0.0165554, 0.237795, 0.0284986, 0.0158085, 0.0404116, 0.0154202, 0.0160732, 0.015501, 0.0154398, 0.0157662, 0.0153924, 0.0440608, 0.0153923, 0.0153923, 0.0161302
0.74598, 1.74019, 0.449973, 0.0195512, 1.93396, 1.29022, 0.0195512, 0.0195534, 0.0195586, 0.0490734, 0.0203387, 0.0195575, 0.0221689, 0.0210056, 0.32696, 0.0359398, 0.0200717, 0.0508368, 0.0195843, 0.0204023, 0.0196876, 0.0196136, 0.020046, 0.0195513, 0.0574706, 0.0195512, 0.0195512, 0.0204744
0.753889, 0.254989, 0.596136, 0.0244363, 1.50166, -0.341146, 0.0244363, 0.024439, 0.0244454, 0.0607746, 0.0254056, 0.0244441, 0.0276584, 0.0262265, 0.441532, 0.0446081, 0.025077, 0.0629451, 0.0244752, 0.0254834, 0.024605, 0.0245177, 0.0250834, 0.0244365, 0.0742586, 0.0244363, 0.0244363, 0.0255734
0.761799, 0.997578, 0.777726, 0.0300636, 1.73135, 0.219852, 0.0300636, 0.0300669, 0.0300746, 0.0741082, 0.0312385, 0.030073, 0.033969, 0.0322335, 0.585584, 0.0545125, 0.0308402, 0.0767391, 0.0301089, 0.0313319, 0.0302695, 0.0301691, 0.030901, 0.0300638, 0.0951438, 0.0300636, 0.0300636, 0.0314431
0.769709, 0.997599, 0.999089, 0.0364211, 1.73136, -0.00148964, 0.0364211, 0.0364251, 0.0364343, 0.089012, 0.037824, 0.0364324, 0.0410843, 0.0390121, 0.762711, 0.0656127, 0.0373484, 0.0921533, 0.0364733, 0.0379342, 0.0366693, 0.0365567, 0.0374955, 0.0364214, 0.120999, 0.0364211, 0.0364211, 0.0380703
0.777618, 2.74983, 1.26377, 0.0434659, 2.17941, 1.48607, 0.0434659, 0.0434705, 0.0434813, 0.105354, 0.0451168, 0.0434791, 0.0489534, 0.0465149, 0.975592, 0.0778164, 0.0445571, 0.109051, 0.0435254, 0.0452443, 0.0437618, 0.0436389, 0.0448358, 0.0434662, 0.152882, 0.0434659, 0.0434659, 0.0454099
0.785528, 1.49069, 1.57404, 0.0511228, 1.86834, -0.0833402, 0.0511228, 0.0511282, 0.0511407, 0.122934, 0.0530384, 0.0511382, 0.0574902, 0.0546607, 1.22549, 0.0909784, 0.052389, 0.127223, 0.05119, 0.0531832, 0.0514723, 0.0513421, 0.0528645, 0.0511231, 0.192074, 0.0511228, 0.0511228, 0.053384
0.793437, 3.23808, 1.93046, 0.0592861, 2.28869, 1.30762, 0.0592861, 0.0592923, 0.0593067, 0.141487, 0.0614789, 0.0593037, 0.0665748, 0.0633359, 1.51177, 0.104905, 0.0607355, 0.146397, 0.0593613, 0.0616397, 0.059696, 0.0595623, 0.0615025, 0.0592865, 0.240093, 0.0592861, 0.0592861, 0.061883
0.801347, 3.75227, 2.33151, 0.0678236, 2.39839, 1.42076, 0.0678236, 0.0678306, 0.0678468, 0.1607, 0.0703012, 0.0678435, 0.0760588, 0.0723993, 1.83147, 0.119362, 0.0694612, 0.166247, 0.0679069, 0.0704756, 0.0683019, 0.0681695, 0.070659, 0.0678241, 0.298711, 0.0678236, 0.0678236, 0.070771
0.809256, 3.75706, 2.77328, 0.0765827, 2.39939, 0.983779, 0.0765827, 0.0765905, 0.0766085, 0.180221, 0.0793473, 0.0766048, 0.0857721, 0.0816885, 2.17902, 0.134086, 0.07841, 0.186411, 0.0766739, 0.0795314, 0.0771398, 0.0770138, 0.0802458, 0.0765831, 0.369924, 0.0765827, 0.0765827, 0.0798919
0.817166, 2.7619, 3.24933, 0.085398, 2.18218, -0.487431, 0.085398, 0.0854066, 0.0854265, 0.199684, 0.0884467, 0.0854224, 0.0955316, 0.0910284, 2.54614, 0.148801, 0.0874131, 0.20651, 0.085497, 0.0886347, 0.0860475, 0.0859336, 0.0901974, 0.0853985, 0.455893, 0.085398, 0.085398, 0.0890777
0.825076, 0.233283, 3.75084, 0.0941014, 1.49442, -3.51755, 0.0941014, 0.0941108, 0.0941325, 0.218725, 0.0974259, 0.0941281, 0.105152, 0.100241, 2.92201, 0.163228, 0.0962988, 0.226169, 0.0942077, 0.0976101, 0.0948617, 0.0947652, 0.100497, 0.094102, 0.558839, 0.0941014, 0.0941014, 0.0981592
0.832985, 3.76672, 4.26685, 0.102531, 2.4014, -0.500132, 0.102531, 0.102541, 0.102564, 0.237007, 0.106118, 0.10256, 0.114455, 0.109156, 3.29366, 0.177108, 0.104902, 0.245039, 0.102644, 0.106288, 0.103427, 0.103352, 0.111206, 0.102531, 0.680873, 0.102531, 0.102531, 0.106976
0.840895, 2.45692, 4.7848, 0.110539, 2.11114, -2.32789, 0.110539, 0.11055, 0.110575, 0.25423, 0.114372, 0.110569, 0.12328, 0.117618, 3.64667, 0.190209, 0.113072, 0.262813, 0.110658, 0.114516, 0.111605, 0.111555, 0.122505, 0.110539, 0.823783, 0.110539, 0.110539, 0.115384
0.848804, 5.76914, 5.29126, 0.118, 2.78732, 0.477878, 0.118, 0.118012, 0.118038, 0.270153, 0.122059, 0.118033, 0.131492, 0.125496, 3.96613, 0.20234, 0.120683, 0.279241, 0.118125, 0.122161, 0.119281, 0.119258, 0.134728, 0.118001, 0.988778, 0.118, 0.118, 0.123266
0.856714, 4.89214, 5.77272, 0.124819, 2.62529, -0.880582, 0.124819, 0.124831, 0.124859, 0.284598, 0.129081, 0.124853, 0.138986, 0.13269, 4.23763, 0.21336, 0.127636, 0.294142, 0.124947, 0.129124, 0.126374, 0.126375, 0.148413, 0.124819, 1.1762, 0.124819, 0.124819, 0.13054
0.864623, 5.32427, 6.21646, 0.130927, 2.70634, -0.892197, 0.130927, 0.13094, 0.130969, 0.297456, 0.13537, 0.130963, 0.145693, 0.139132, 4.44843, 0.223178, 0.133863, 0.307403, 0.131059, 0.135333, 0.132835, 0.132853, 0.164338, 0.130928, 1.38525, 0.130927, 0.130927, 0.137158
0.872533, 7.4328, 6.61141, 0.136291, 3.07129, 0.821392, 0.136291, 0.136304, 0.136334, 0.308684, 0.14089, 0.136328, 0.151577, 0.144784, 4.58847, 0.231755, 0.139331, 0.318981, 0.136425, 0.140752, 0.138648, 0.138671, 0.183561, 0.136292, 1.61375, 0.136291, 0.136291, 0.143111
0.880443, 5.9904, 6.9488, 0.140906, 2.82673, -0.958403, 0.140906, 0.140919, 0.14095, 0.318302, 0.145638, 0.140944, 0.156635, 0.149645, 4.65119, 0.239101, 0.144033, 0.328898, 0.14104, 0.145374, 0.143835, 0.143842, 0.207448, 0.140906, 1.85797, 0.140906, 0.140906, 0.148431
0.888352, 7.13434, 7.2227, 0.144792, 3.02231, -0.0883594, 0.144792, 0.144806, 0.144837, 0.32638, 0.149636, 0.144831, 0.160893, 0.153738, 4.63414, 0.245263, 0.147994, 0.337226, 0.144927, 0.149221, 0.148443, 0.148403, 0.23767, 0.144793, 2.11257, 0.144792, 0.144792, 0.153186
0.896262, 1.84636, 7.43024, 0.147994, 1.96121, -5.58387, 0.147994, 0.148008, 0.14804, 0.33303, 0.15293, 0.148033, 0.164401, 0.15711, 4.5391, 0.250325, 0.151256, 0.344082, 0.148127, 0.152338, 0.152546, 0.152412, 0.276187, 0.147995, 2.37072, 0.147994, 0.147994, 0.157479
0.904171, 6.36281, 7.57164, 0.150571, 2.89185, -1.20883, 0.150571, 0.150585, 0.150618, 0.338393, 0.155581, 0.150611, 0.167225, 0.159824, 4.37201, 0.254392, 0.153882, 0.349612, 0.150702, 0.154788, 0.156237, 0.155941, 0.325179, 0.150572, 2.62432, 0.150571, 0.150571, 0.161447
0.912081, 4.61789, 7.64996, 0.152593, 2.57253, -3.03207, 0.152593, 0.152607, 0.15264, 0.342626, 0.157662, 0.152633, 0.169443, 0.161955, 4.14235, 0.257583, 0.155943, 0.353977, 0.152721, 0.156645, 0.15962, 0.159068, 0.386936, 0.152593, 2.86438, 0.152593, 0.152593, 0.165255
0.91999, 7.78598, 7.67063, 0.154135, 3.12826, 0.115353, 0.154135, 0.154149, 0.154183, 0.345892, 0.15925, 0.154176, 0.171138, 0.163582, 3.86237, 0.260024, 0.157516, 0.357346, 0.15426, 0.157988, 0.162806, 0.161868, 0.4637, 0.154136, 3.08158, 0.154135, 0.154135, 0.169096
0.9279, 4.59864, 7.64087, 0.155274, 2.56878, -3.04223, 0.155274, 0.155288, 0.155322, 0.348351, 0.160424, 0.155315, 0.172394, 0.164786, 3.54612, 0.261837, 0.158678, 0.359883, 0.155395, 0.158901, 0.165906, 0.164411, 0.557451, 0.155275, 3.26688, 0.155274, 0.155274, 0.173183
0.935809, 6.78597, 7.56903, 0.156082, 2.96411, -0.783059, 0.156082, 0.156097, 0.156131, 0.350152, 0.161259, 0.156124, 0.17329, 0.165643, 3.20833, 0.26314, 0.159504, 0.361744, 0.1562, 0.159463, 0.169031, 0.166752, 0.669656, 0.156083, 3.41216, 0.156082, 0.156082, 0.17775
0.943719, 4.98799, 7.46385, 0.156628, 2.64348, -2.47586, 0.156628, 0.156642, 0.156676, 0.351431, 0.161824, 0.156669, 0.1739, 0.166225, 2.86339, 0.264039, 0.160062, 0.363066, 0.156741, 0.159748, 0.172286, 0.168928, 0.801001, 0.156628, 3.51084, 0.156628, 0.156628, 0.183046
0.951629, 9.40377, 7.33387, 0.156969, 3.37695, 2.0699, 0.156969, 0.156984, 0.157018, 0.352305, 0.16218, 0.157011, 0.174289, 0.166592, 2.52445, 0.264625, 0.160413, 0.363972, 0.157078, 0.159824, 0.175769, 0.17096, 0.951124, 0.15697, 3.55843, 0.156969, 0.156969, 0.189324
0.959538, 6.37981, 7.18682, 0.157157, 2.89479, -0.80701, 0.157157, 0.157172, 0.157206, 0.352873, 0.162378, 0.157199, 0.174511, 0.166799, 2.2027, 0.264978, 0.160608, 0.364563, 0.157263, 0.159749, 0.17958, 0.172848, 1.11838, 0.157158, 3.55284, 0.157157, 0.157157, 0.196833
0.967448, 5.99031, 7.0292, 0.157235, 2.82671, -1.0389, 0.157235, 0.15725, 0.157284, 0.353218, 0.162463, 0.157277, 0.174613, 0.166891, 1.90696, 0.265163, 0.160691, 0.364923, 0.157339, 0.159575, 0.183824, 0.174579, 1.29971, 0.157236, 3.49464, 0.157235, 0.157235, 0.205808
0.975357, 9.9904, 6.86604, 0.157237, 3.46272, 3.12436, 0.157237, 0.157252, 0.157286, 0.353404, 0.16247, 0.157279, 0.174631, 0.166902, 1.64341, 0.265229, 0.160696, 0.365118, 0.157339, 0.159344, 0.188628, 0.176126, 1.49057, 0.157238, 3.38694, 0.157237, 0.157237, 0.216446
0.983267, 8.1754, 6.70071, 0.15719, 3.18989, 1.47469, 0.15719, 0.157205, 0.157239, 0.353481, 0.162426, 0.157232, 0.174595, 0.166861, 1.41566, 0.265219, 0.160651, 0.365201, 0.157291, 0.159091, 0.194169, 0.177452, 1.68505, 0.157191, 3.23522, 0.15719, 0.15719, 0.228894
0.991176, 5.25734, 6.53504, 0.157114, 2.69394, -1.2777, 0.157114, 0.157129, 0.157163, 0.353487, 0.162352, 0.157156, 0.174526, 0.166789, 1.22492, 0.265161, 0.160576, 0.36521, 0.157216, 0.158845, 0.200713, 0.178521, 1.87614, 0.157115, 3.04684, 0.157114, 0.157114, 0.243221
0.999086, 4.71854, 6.3695, 0.157024, 2.59201, -1.65096, 0.157023, 0.157038, 0.157073, 0.353451, 0.162264, 0.157066, 0.174441, 0.166701, 1.07037, 0.265077, 0.160487, 0.365172, 0.157129, 0.158631, 0.208683, 0.179297, 2.05608, 0.157025, 2.83054, 0.157024, 0.157024, 0.259404
1.007, 7.45448, 6.20362, 0.156929, 3.07481, 1.25086, 0.156928, 0.156944, 0.156978, 0.353391, 0.16217, 0.156971, 0.174349, 0.166608, 0.949546, 0.264983, 0.160393, 0.365106, 0.15704, 0.158469, 0.218765, 0.179754, 2.21688, 0.15693, 2.59576, 0.156929, 0.156929, 0.277305
1.01491, 6.17062, 6.03648, 0.156838, 2.85843, 0.13414, 0.156836, 0.156852, 0.156887, 0.353322, 0.162079, 0.15688, 0.174259, 0.166518, 0.858797, 0.264888, 0.160302, 0.365026, 0.156957, 0.158378, 0.232052, 0.179875, 2.35093, 0.156838, 2.35206, 0.156838, 0.156838, 0.29666
1.02281, 3.64673, 5.86741, 0.156752, 2.37629, -2.22067, 0.156751, 0.156767, 0.156802, 0.35325, 0.161994, 0.156794, 0.174176, 0.166433, 0.79372, 0.264798, 0.160217, 0.364936, 0.156884, 0.158377, 0.250266, 0.179659, 2.45158, 0.156753, 2.10847, 0.156752, 0.156752, 0.317072
1.03072, 2.50936, 5.69669, 0.156676, 2.12352, -3.18733, 0.156674, 0.156691, 0.156725, 0.353182, 0.161918, 0.156718, 0.1741, 0.166357, 0.749534, 0.264716, 0.16014, 0.364839, 0.156825, 0.158484, 0.276057, 0.179119, 2.5137, 0.156677, 1.87304, 0.156676, 0.156676, 0.338024
1.03863, 6.15854, 5.52642, 0.156607, 2.85632, 0.632122, 0.156605, 0.156622, 0.156656, 0.353118, 0.161849, 0.156649, 0.174032, 0.166289, 0.721422, 0.264643, 0.160072, 0.364734, 0.156779, 0.158718, 0.313409, 0.178282, 2.5341, 0.156608, 1.65249, 0.156607, 0.156607, 0.358883
1.04654, 10.8223, 5.36137, 0.156546, 3.58082, 5.46088, 0.156543, 0.156561, 0.156595, 0.35306, 0.161788, 0.156588, 0.173971, 0.166228, 0.70479, 0.264578, 0.160011, 0.364613, 0.156748, 0.159102, 0.368159, 0.177187, 2.51179, 0.156547, 1.45194, 0.156546, 0.156546, 0.378941
1.05445, 6.33682, 5.20985, 0.15649, 2.88736, 1.12697, 0.156485, 0.156504, 0.156539, 0.353005, 0.161732, 0.156532, 0.173914, 0.166171, 0.69547, 0.264518, 0.159955, 0.36447, 0.15673, 0.159661, 0.448645, 0.175881, 2.44812, 0.156491, 1.27489, 0.15649, 0.15649, 0.397445
1.06236, 5.80481, 5.08459, 0.156435, 2.79371, 0.720222, 0.156429, 0.15645, 0.156484, 0.352952, 0.161677, 0.156477, 0.17386, 0.166117, 0.689856, 0.264461, 0.1599, 0.364292, 0.156726, 0.160423, 0.566451, 0.174416, 2.34654, 0.156436, 1.12325, 0.156435, 0.156435, 0.413646
1.07027, 5.35374, 5.0035, 0.156378, 2.71178, 0.350242, 0.15637, 0.156392, 0.156427, 0.352895, 0.16162, 0.15642, 0.173803, 0.166059, 0.684999, 0.264402, 0.159843, 0.364065, 0.156733, 0.161416, 0.737223, 0.172847, 2.2124, 0.156379, 0.997533, 0.156378, 0.156378, 0.426846
1.07818, 5.46609, 4.99038, 0.156313, 2.73241, 0.475706, 0.156303, 0.156327, 0.156362, 0.35283, 0.161555, 0.156355, 0.173738, 0.165994, 0.678633, 0.264335, 0.159778, 0.363771, 0.156752, 0.162674, 0.981511, 0.171222, 2.05239, 0.156314, 0.89702, 0.156313, 0.156313, 0.43645
1.08609, 5.99027, 5.07535, 0.156234, 2.82671, 0.914926, 0.156221, 0.156248, 0.156283, 0.352752, 0.161476, 0.156276, 0.173659, 0.165915, 0.669181, 0.264255, 0.159699, 0.363388, 0.15678, 0.164229, 1.32544, 0.169585, 1.87407, 0.156235, 0.82008, 0.156234, 0.156234, 0.442008
1.094, 7.99029, 5.29494, 0.156133, 3.16074, 2.69535, 0.156116, 0.156148, 0.156182, 0.352651, 0.161375, 0.156175, 0.173558, 0.165815, 0.655715, 0.264154, 0.159598, 0.362894, 0.156817, 0.166115, 1.80117, 0.167972, 1.6852, 0.156134, 0.764416, 0.156133, 0.156133, 0.443247
1.10191, 7.84153, 5.69179, 0.156001, 3.13712, 2.14974, 0.15598, 0.156016, 0.15605, 0.352519, 0.161244, 0.156043, 0.173426, 0.165683, 0.637885, 0.264022, 0.159466, 0.362261, 0.156862, 0.168362, 2.44687, 0.166405, 1.49328, 0.156002, 0.727324, 0.156001, 0.156001, 0.440094
1.10982, 7.43226, 6.31363, 0.155828, 3.0712, 1.11863, 0.1558, 0.155843, 0.155877, 0.352346, 0.16107, 0.15587, 0.173253, 0.165509, 0.615832, 0.263848, 0.159293, 0.361463, 0.156916, 0.171002, 3.30606, 0.164898, 1.30502, 0.155829, 0.705922, 0.155828, 0.155828, 0.432676
1.11773, 10.1297, 7.21145, 0.155599, 3.48277, 2.91821, 0.155565, 0.155614, 0.155648, 0.352117, 0.160842, 0.155641, 0.173024, 0.165281, 0.590079, 0.263619, 0.159064, 0.360472, 0.156977, 0.174058, 4.42606, 0.163454, 1.12604, 0.1556, 0.697327, 0.155599, 0.155599, 0.421313
1.12564, 11.558, 8.4368, 0.155302, 3.68212, 3.1212, 0.155257, 0.155316, 0.155351, 0.35182, 0.160544, 0.155344, 0.172727, 0.164983, 0.561424, 0.263321, 0.158767, 0.359262, 0.157049, 0.177551, 5.85548, 0.162065, 0.960639, 0.155302, 0.698794, 0.155302, 0.155302, 0.406488
1.13355, 9.12966, 10.0379, 0.154917, 3.33611, -0.908286, 0.154862, 0.154932, 0.154966, 0.351435, 0.160159, 0.154959, 0.172342, 0.164599, 0.530824, 0.262937, 0.158382, 0.357808, 0.157134, 0.181494, 7.64049, 0.160714, 0.811739, 0.154918, 0.707804, 0.154917, 0.154917, 0.388816
1.14146, 11.946, 12.0555, 0.154427, 3.73444, -0.109442, 0.154358, 0.154442, 0.154476, 0.350945, 0.159669, 0.154469, 0.171852, 0.164109, 0.499287, 0.262447, 0.157892, 0.356094, 0.157235, 0.185894, 9.82048, 0.159377, 0.680931, 0.154428, 0.72212, 0.154427, 0.154427, 0.368988
1.14937, 21.1053, 14.5165, 0.153811, 4.8068, 6.58881, 0.153725, 0.153826, 0.15386, 0.350329, 0.159053, 0.153853, 0.171236, 0.163493, 0.46779, 0.261831, 0.157276, 0.354111, 0.157356, 0.190752, 12.4223, 0.158027, 0.568644, 0.153812, 0.739799, 0.153811, 0.153811, 0.347734
1.15728, 17.3086, 17.4295, 0.153047, 4.39415, -0.120922, 0.15294, 0.153062, 0.153096, 0.349565, 0.158289, 0.153089, 0.170472, 0.162728, 0.437198, 0.261066, 0.156512, 0.351862, 0.157502, 0.196058, 15.4549, 0.156631, 0.474329, 0.153048, 0.759189, 0.153047, 0.153047, 0.325769
1.16519, 19.3695, 20.7788, 0.152111, 4.62272, -1.40924, 0.15198, 0.152126, 0.15216, 0.348629, 0.157354, 0.152153, 0.169536, 0.161793, 0.408224, 0.260131, 0.155576, 0.349364, 0.157679, 0.201801, 18.9036, 0.155155, 0.396719, 0.152112, 0.778906, 0.152111, 0.152111, 0.303753
1.1731, 20.4826, 24.5201, 0.150982, 4.74158, -4.03747, 0.15082, 0.150997, 0.151031, 0.3475, 0.156224, 0.151024, 0.168407, 0.160664, 0.381395, 0.259002, 0.154447, 0.346653, 0.157888, 0.207965, 22.7259, 0.153564, 0.334065, 0.150983, 0.797797, 0.150982, 0.150982, 0.282259
1.18101, 25.9619, 28.5778, 0.149637, 5.2879, -2.6159, 0.14944, 0.149652, 0.149686, 0.346155, 0.154879, 0.149679, 0.167062, 0.159319, 0.35705, 0.257657, 0.153102, 0.343787, 0.158132, 0.214534, 26.8481, 0.151827, 0.284365, 0.149638, 0.814905, 0.149637, 0.149637, 0.26175
