   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_191.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.0948, 1.83135, 1.24498, 0.966865, 1.95738, 0.586367, 0.966865, 0, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966865, 0.966867, 0.966865, 0.966865, 1.24498, 0.966865
14.1027, 1, 1.24369, 0.959526, 1.73205, -0.243694, 0.959526, 0, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959526, 0.959529, 0.959526, 0.959526, 1.24369, 0.959526
14.1105, 1.16144, 1.2407, 0.952208, 1.77804, -0.07926, 0.952208, 0, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.952208, 0.95221, 0.952208, 0.952208, 1.2407, 0.952208
14.1184, 0.997418, 1.23594, 0.944917, 1.73131, -0.23852, 0.944917, 0, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944917, 0.944919, 0.944917, 0.944917, 1.23594, 0.944917
14.1263, 3.84114, 1.22935, 0.937653, 2.41685, 2.61179, 0.937653, 0, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937653, 0.937656, 0.937653, 0.937653, 1.22935, 0.937653
14.1342, 1.3083, 1.22086, 0.93034, 1.81887, 0.0874393, 0.93034, 0, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.93034, 0.930342, 0.93034, 0.93034, 1.22086, 0.93034
14.142, 3.6917, 1.21051, 0.922996, 2.38573, 2.48119, 0.922996, 0, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922996, 0.922998, 0.922996, 0.922996, 1.21051, 0.922996
14.1499, 0.298637, 1.19838, 0.915653, 1.51613, -0.899746, 0.915653, 0, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915653, 0.915655, 0.915653, 0.915653, 1.19838, 0.915653
14.1578, 4.99529, 1.1846, 0.908339, 2.64486, 3.81069, 0.908339, 0, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908339, 0.908341, 0.908339, 0.908339, 1.1846, 0.908339
14.1656, 2.70607, 1.16958, 0.901335, 2.16935, 1.5365, 0.901335, 0, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901335, 0.901337, 0.901335, 0.901335, 1.16957, 0.901335
14.1735, 0, 1.15293, 0.89413, 1.41421, -1.15293, 0.89413, 0, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.89413, 0.894132, 0.89413, 0.89413, 1.15293, 0.89413
14.1814, 3.13965, 1.13491, 0.886784, 2.26708, 2.00475, 0.886784, 0, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886784, 0.886787, 0.886784, 0.886784, 1.1349, 0.886784
14.1892, 4.1347, 1.11577, 0.879384, 2.47683, 3.01893, 0.879384, 0, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879384, 0.879386, 0.879384, 0.879384, 1.11577, 0.879384
14.1971, 1.72565, 1.0958, 0.872015, 1.93019, 0.629853, 0.872015, 0, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872015, 0.872017, 0.872015, 0.872015, 1.0958, 0.872015
14.205, 3.26493, 1.07584, 0.865322, 2.29454, 2.18909, 0.865322, 0, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865322, 0.865324, 0.865322, 0.865322, 1.07584, 0.865322
14.2128, 3.73507, 1.05511, 0.858311, 2.3948, 2.67996, 0.858311, 0, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858311, 0.858314, 0.858311, 0.858311, 1.05511, 0.858311
14.2207, 2.38322, 1.03389, 0.851073, 2.09362, 1.34933, 0.851073, 0, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851073, 0.851075, 0.851073, 0.851073, 1.03389, 0.851073
14.2286, 2.86709, 1.01251, 0.843737, 2.20615, 1.85458, 0.843737, 0, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843737, 0.843739, 0.843737, 0.843737, 1.01251, 0.843737
14.2364, 1.74969, 0.991259, 0.836433, 1.93641, 0.758431, 0.836433, 0, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836433, 0.836435, 0.836433, 0.836433, 0.991257, 0.836433
14.2443, 1.12045, 0.971142, 0.829996, 1.76648, 0.149304, 0.829996, 0, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829996, 0.829998, 0.829996, 0.829996, 0.97114, 0.829996
14.2522, 1.99752, 0.950991, 0.82312, 1.99938, 1.04653, 0.82312, 0, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.82312, 0.823123, 0.82312, 0.82312, 0.950988, 0.82312
14.26, 1.11301, 0.931051, 0.815927, 1.76437, 0.18196, 0.815927, 0, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815927, 0.815929, 0.815927, 0.815927, 0.931049, 0.815927
14.2679, 4.99554, 0.911593, 0.808593, 2.64491, 4.08395, 0.808593, 0, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808593, 0.808595, 0.808593, 0.808593, 0.911591, 0.808593
14.2758, 1.77348, 0.892871, 0.801292, 1.94255, 0.880611, 0.801292, 0, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801292, 0.801294, 0.801292, 0.801292, 0.892869, 0.801292
14.2836, 0.108289, 0.876065, 0.795142, 1.45199, -0.767776, 0.795142, 0, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795142, 0.795144, 0.795142, 0.795142, 0.876063, 0.795142
14.2915, 2.89171, 0.859515, 0.788455, 2.21172, 2.0322, 0.788455, 0, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788455, 0.788458, 0.788455, 0.788455, 0.859513, 0.788455
14.2994, 1, 0.843392, 0.781378, 1.73205, 0.156608, 0.781378, 0, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.781378, 0.78138, 0.781378, 0.781378, 0.84339, 0.781378
14.3072, 1, 0.827908, 0.774125, 1.73205, 0.172092, 0.774125, 0, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774125, 0.774127, 0.774125, 0.774125, 0.827906, 0.774125
14.3151, 0.0987608, 0.813263, 0.766905, 1.44871, -0.714503, 0.766905, 0, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766905, 0.766907, 0.766905, 0.766905, 0.813261, 0.766905
14.323, 3.99752, 0.800724, 0.761013, 2.44898, 3.1968, 0.761013, 0, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761013, 0.761015, 0.761013, 0.761013, 0.800722, 0.761013
14.3308, 1.90372, 0.788294, 0.754486, 1.97578, 1.11542, 0.754486, 0, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754486, 0.754488, 0.754486, 0.754486, 0.788291, 0.754486
14.3387, 0.0914498, 0.776101, 0.747497, 1.44618, -0.684651, 0.747497, 0, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747497, 0.747499, 0.747497, 0.747497, 0.776099, 0.747497
14.3466, 3.17546, 0.764348, 0.740295, 2.27496, 2.41112, 0.740295, 0, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740295, 0.740297, 0.740295, 0.740295, 0.764346, 0.740295
14.3544, 3.73309, 0.75323, 0.733129, 2.39439, 2.97986, 0.733129, 0, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733129, 0.733131, 0.733129, 0.733129, 0.753228, 0.733129
14.3623, 2.08426, 0.744203, 0.727506, 2.02096, 1.34006, 0.727506, 0, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727506, 0.727508, 0.727506, 0.727506, 0.744201, 0.727506
14.3702, 1.91574, 0.734948, 0.721164, 1.97882, 1.18079, 0.721164, 0, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721164, 0.721166, 0.721164, 0.721164, 0.734945, 0.721164
14.378, 1, 0.725606, 0.714297, 1.73205, 0.274394, 0.714297, 0, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714297, 0.714299, 0.714297, 0.714297, 0.725604, 0.714297
14.3859, 0, 0.716409, 0.707187, 1.41421, -0.716409, 0.707187, 0, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707187, 0.707189, 0.707187, 0.707187, 0.716407, 0.707187
14.3938, 0.223764, 0.707588, 0.700113, 1.49123, -0.483824, 0.700113, 0, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700113, 0.700115, 0.700113, 0.700113, 0.707585, 0.700113
14.4016, 3.77624, 0.700767, 0.694746, 2.40338, 3.07547, 0.694746, 0, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694746, 0.694748, 0.694746, 0.694746, 0.700765, 0.694746
14.4095, 1, 0.693406, 0.688585, 1.73205, 0.306594, 0.688585, 0, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688585, 0.688587, 0.688585, 0.688585, 0.693404, 0.688585
14.4174, 3.06729, 0.68568, 0.681843, 2.25106, 2.38161, 0.681843, 0, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681843, 0.681845, 0.681843, 0.681843, 0.685678, 0.681843
14.4252, 1.93271, 0.677867, 0.674832, 1.98311, 1.25485, 0.674832, 0, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674832, 0.674835, 0.674832, 0.674832, 0.677865, 0.674832
14.4331, 0, 0.670244, 0.667858, 1.41421, -0.670244, 0.667858, 0, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.667858, 0.66786, 0.667858, 0.667858, 0.670242, 0.667858
14.441, 0.0600917, 0.664576, 0.662711, 1.4353, -0.604484, 0.662711, 0, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662711, 0.662713, 0.662711, 0.662711, 0.664573, 0.662711
14.4488, 0.939908, 0.658171, 0.656723, 1.71462, 0.281737, 0.656723, 0, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656723, 0.656725, 0.656723, 0.656723, 0.658169, 0.656723
14.4567, 1, 0.651235, 0.650116, 1.73205, 0.348765, 0.650116, 0, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650116, 0.650118, 0.650116, 0.650116, 0.651233, 0.650116
14.4646, 1, 0.64408, 0.643221, 1.73205, 0.35592, 0.643221, 0, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643221, 0.643224, 0.643221, 0.643221, 0.644078, 0.643221
14.4724, 0, 0.637019, 0.636364, 1.41421, -0.637019, 0.636364, 0, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636364, 0.636366, 0.636364, 0.636364, 0.637017, 0.636364
14.4803, 0.144238, 0.636578, 0.63608, 1.46432, -0.49234, 0.63608, 0, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.63608, 0.636082, 0.63608, 0.63608, 0.636575, 0.63608
14.4882, 2.90136, 0.636144, 0.635768, 2.2139, 2.26522, 0.635768, 0, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.635768, 0.63577, 0.635768, 0.635768, 0.636141, 0.635768
14.4961, 0.954399, 0.635738, 0.635457, 1.71884, 0.318661, 0.635457, 0, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635457, 0.635459, 0.635457, 0.635457, 0.635736, 0.635457
14.5039, 0, 0.635406, 0.635195, 1.41421, -0.635406, 0.635195, 0, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635195, 0.635198, 0.635195, 0.635195, 0.635403, 0.635195
14.5118, 0, 0.635029, 0.634873, 1.41421, -0.635029, 0.634873, 0, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634873, 0.634875, 0.634873, 0.634873, 0.635027, 0.634873
14.5197, 0, 0.634666, 0.63455, 1.41421, -0.634666, 0.63455, 0, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.63455, 0.634552, 0.63455, 0.63455, 0.634664, 0.63455
14.5275, 2.03358, 0.634585, 0.6345, 2.00838, 1.399, 0.6345, 0, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.6345, 0.634502, 0.6345, 0.6345, 0.634583, 0.6345
14.5354, 1.02862, 0.634417, 0.634355, 1.74029, 0.394207, 0.634355, 0, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634355, 0.634357, 0.634355, 0.634355, 0.634415, 0.634355
14.5433, 1.93779, 0.63396, 0.633915, 1.98439, 1.30383, 0.633915, 0, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633915, 0.633917, 0.633915, 0.633915, 0.633958, 0.633915
14.5511, 0, 0.63336, 0.633327, 1.41421, -0.63336, 0.633327, 0, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633327, 0.633329, 0.633327, 0.633327, 0.633358, 0.633327
14.559, 0, 0.632764, 0.63274, 1.41421, -0.632764, 0.63274, 0, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.63274, 0.632742, 0.63274, 0.63274, 0.632762, 0.63274
14.5669, 1.02156, 0.633068, 0.63305, 1.73826, 0.388493, 0.63305, 0, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.63305, 0.633053, 0.63305, 0.63305, 0.633066, 0.63305
14.5747, 0.997522, 0.633033, 0.63302, 1.73134, 0.364488, 0.63302, 0, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.63302, 0.633022, 0.63302, 0.63302, 0.633031, 0.63302
14.5826, 0.980917, 0.632459, 0.632449, 1.72653, 0.348458, 0.632449, 0, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632449, 0.632451, 0.632449, 0.632449, 0.632457, 0.632449
14.5905, 0.0143742, 0.631616, 0.631609, 1.41929, -0.617242, 0.631609, 0, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631609, 0.631611, 0.631609, 0.631609, 0.631614, 0.631609
14.5983, 2.98563, 0.630775, 0.630769, 2.23285, 2.35485, 0.630769, 0, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630769, 0.630771, 0.630769, 0.630769, 0.630773, 0.630769
14.6062, 1.02862, 0.631482, 0.631477, 1.74029, 0.397143, 0.631477, 0, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631477, 0.631479, 0.631477, 0.631477, 0.63148, 0.631477
14.6141, 2.97138, 0.6316, 0.631596, 2.22966, 2.33978, 0.631596, 0, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631596, 0.631598, 0.631596, 0.631596, 0.631598, 0.631596
14.6219, 0.00458488, 0.63093, 0.630926, 1.41583, -0.626345, 0.630926, 0, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630926, 0.630929, 0.630926, 0.630926, 0.630928, 0.630926
14.6298, 0.995415, 0.629866, 0.629863, 1.73073, 0.365549, 0.629863, 0, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629863, 0.629866, 0.629863, 0.629863, 0.629864, 0.629863
14.6377, 2, 0.628804, 0.628801, 2, 1.3712, 0.628801, 0, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628801, 0.628803, 0.628801, 0.628801, 0.628802, 0.628801
14.6455, 0, 0.629827, 0.629825, 1.41421, -0.629827, 0.629825, 0, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629825, 0.629827, 0.629825, 0.629825, 0.629825, 0.629825
14.6534, 0.995043, 0.629934, 0.629932, 1.73062, 0.365109, 0.629932, 0, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629932, 0.629934, 0.629932, 0.629932, 0.629932, 0.629932
14.6613, 0.00495663, 0.629125, 0.629123, 1.41596, -0.624169, 0.629123, 0, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629123, 0.629125, 0.629123, 0.629123, 0.629123, 0.629123
14.6691, 0, 0.627859, 0.627857, 1.41421, -0.627859, 0.627857, 0, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627857, 0.627859, 0.627857, 0.627857, 0.627857, 0.627857
14.677, 0, 0.626594, 0.626592, 1.41421, -0.626594, 0.626592, 0, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626592, 0.626594, 0.626592, 0.626592, 0.626592, 0.626592
14.6849, 0, 0.627493, 0.627491, 1.41421, -0.627493, 0.627491, 0, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627491, 0.627493, 0.627491, 0.627491, 0.627491, 0.627491
14.6927, 2.9487, 0.627541, 0.627539, 2.22457, 2.32116, 0.627539, 0, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627539, 0.627541, 0.627539, 0.627539, 0.627539, 0.627539
14.7006, 2.01264, 0.626764, 0.626762, 2.00316, 1.38588, 0.626762, 0, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626762, 0.626764, 0.626762, 0.626762, 0.626762, 0.626762
14.7085, 2.01685, 0.625576, 0.625573, 2.00421, 1.39128, 0.625573, 0, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625573, 0.625576, 0.625573, 0.625573, 0.625573, 0.625573
14.7163, 0.0218092, 0.624389, 0.624386, 1.4219, -0.602579, 0.624386, 0, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624386, 0.624389, 0.624386, 0.624386, 0.624386, 0.624386
14.7242, 0, 0.625043, 0.625041, 1.41421, -0.625043, 0.625041, 0, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625041, 0.625043, 0.625041, 0.625041, 0.625041, 0.625041
