   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_274.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.592879, 0, 2.65848e-05, 4.02028e-06, 1.41421, -2.65848e-05, 4.02028e-06, 4.02074e-06, 4.0208e-06, 4.02127e-06, 9.23905e-06, 4.15619e-06, 4.02812e-06, 4.14057e-06, 4.73896e-06, 4.20105e-06, 4.02454e-06, 1.13759e-05, 4.4478e-06, 4.04852e-06, 4.04812e-06, 4.02028e-06, 4.42326e-06, 4.0203e-06, 1.18131e-05, 4.02028e-06, 4.02028e-06, 4.1613e-06
0.600745, 0, 4.56697e-05, 7.63383e-06, 1.41421, -4.56697e-05, 7.63383e-06, 7.63471e-06, 7.63482e-06, 7.63571e-06, 1.75413e-05, 7.89185e-06, 7.64872e-06, 7.8622e-06, 9.11517e-06, 7.97702e-06, 7.64193e-06, 2.1598e-05, 8.19224e-06, 7.68744e-06, 7.67495e-06, 7.63383e-06, 8.2205e-06, 7.63386e-06, 1.79528e-05, 7.63383e-06, 7.63383e-06, 7.90156e-06
0.608611, 0, 7.90715e-05, 1.41706e-05, 1.41421, -7.90715e-05, 1.41706e-05, 1.41722e-05, 1.41724e-05, 1.41741e-05, 3.25577e-05, 1.46494e-05, 1.41982e-05, 1.45944e-05, 1.71708e-05, 1.48075e-05, 1.41856e-05, 4.00864e-05, 1.48966e-05, 1.42701e-05, 1.42309e-05, 1.41706e-05, 1.50182e-05, 1.41706e-05, 2.79485e-05, 1.41706e-05, 1.41706e-05, 1.46674e-05
0.616476, 0, 0.000136898, 2.57195e-05, 1.41421, -0.000136898, 2.57195e-05, 2.57225e-05, 2.57229e-05, 2.57259e-05, 5.90848e-05, 2.65885e-05, 2.57697e-05, 2.64886e-05, 3.16892e-05, 2.68753e-05, 2.57468e-05, 7.27463e-05, 2.66595e-05, 2.59001e-05, 2.58074e-05, 2.57195e-05, 2.69357e-05, 2.57196e-05, 4.43266e-05, 2.57195e-05, 2.57195e-05, 2.66212e-05
0.624342, 0, 0.000235569, 4.56503e-05, 1.41421, -0.000235569, 4.56503e-05, 4.56555e-05, 4.56562e-05, 4.56615e-05, 0.000104858, 4.71922e-05, 4.57393e-05, 4.7015e-05, 5.73165e-05, 4.77012e-05, 4.56987e-05, 0.000129101, 4.68624e-05, 4.59707e-05, 4.57775e-05, 4.56503e-05, 4.73841e-05, 4.56505e-05, 7.11344e-05, 4.56503e-05, 4.56503e-05, 4.72502e-05
0.632208, 0, 0.000401096, 7.92507e-05, 1.41421, -0.000401096, 7.92507e-05, 7.92599e-05, 7.9261e-05, 7.92703e-05, 0.000182014, 8.1927e-05, 7.94052e-05, 8.16194e-05, 0.000101636, 8.28104e-05, 7.93347e-05, 0.00022409, 8.08079e-05, 7.98068e-05, 7.94338e-05, 7.92507e-05, 8.17088e-05, 7.92511e-05, 0.000114694, 7.92507e-05, 7.92507e-05, 8.20277e-05
0.640074, 0, 0.000673676, 0.000134591, 1.41421, -0.000673676, 0.000134591, 0.000134607, 0.000134609, 0.000134624, 0.000309072, 0.000139135, 0.000134853, 0.000138613, 0.000176756, 0.000140635, 0.000134734, 0.000380514, 0.000136585, 0.000135535, 0.000134853, 0.000134591, 0.000138059, 0.000134592, 0.000184645, 0.000134591, 0.000134591, 0.000139306
0.647939, 0, 0.0011139, 0.000223649, 1.41421, -0.0011139, 0.000223649, 0.000223674, 0.000223678, 0.000223704, 0.000513513, 0.000231198, 0.000224084, 0.00023033, 0.000301587, 0.000233689, 0.000223886, 0.000632198, 0.000226194, 0.000225217, 0.000224021, 0.000223649, 0.000228521, 0.00022365, 0.000295301, 0.000223649, 0.000223649, 0.000231482
0.655805, 0, 0.00181076, 0.000363691, 1.41421, -0.00181076, 0.000363691, 0.000363733, 0.000363738, 0.00036378, 0.000834946, 0.000375964, 0.000364399, 0.000374553, 0.000505027, 0.000380015, 0.000364076, 0.0010279, 0.000366931, 0.000366241, 0.000364218, 0.000363691, 0.000370513, 0.000363692, 0.000467345, 0.000363691, 0.000363691, 0.000376425
0.663671, 0, 0.00289166, 0.000578895, 1.41421, -0.00289166, 0.000578895, 0.000578962, 0.00057897, 0.000579038, 0.00132882, 0.000598426, 0.000580022, 0.000596181, 0.000830283, 0.000604872, 0.000579508, 0.00163588, 0.00058301, 0.000582953, 0.000579638, 0.000578895, 0.000588417, 0.000578898, 0.000729834, 0.000578895, 0.000578895, 0.00059916
0.671537, 0, 0.00453435, 0.000902106, 1.41421, -0.00453435, 0.000902106, 0.00090221, 0.000902223, 0.000902328, 0.00207045, 0.000932534, 0.000903862, 0.000929037, 0.00134055, 0.000942577, 0.000903061, 0.00254884, 0.00090732, 0.000908429, 0.000903148, 0.000902106, 0.000915357, 0.000902111, 0.00112243, 0.000902106, 0.000902106, 0.000933679
0.679403, 0.276682, 0.00698029, 0.00137657, 1.50887, 0.269702, 0.00137657, 0.00137673, 0.00137675, 0.00137691, 0.00315898, 0.00142299, 0.00137925, 0.00141765, 0.00212625, 0.00143831, 0.00137802, 0.0038888, 0.00138316, 0.00138621, 0.00137802, 0.00137657, 0.00139495, 0.00137657, 0.00169766, 0.00137657, 0.00137657, 0.00142473
0.687268, 0.723318, 0.010549, 0.0020574, 1.65025, 0.712769, 0.0020574, 0.00205764, 0.00205767, 0.00205791, 0.00472076, 0.00212677, 0.00206141, 0.00211879, 0.00331384, 0.00214966, 0.00205958, 0.00581128, 0.00206571, 0.00207182, 0.00205943, 0.0020574, 0.0020828, 0.00205741, 0.00252302, 0.0020574, 0.0020574, 0.00212938
0.695134, 0.271857, 0.0156518, 0.00301249, 1.50727, 0.256205, 0.00301249, 0.00301284, 0.00301288, 0.00301323, 0.00691135, 0.00311403, 0.00301835, 0.00310236, 0.00507613, 0.00314754, 0.00301568, 0.00850775, 0.00302292, 0.0030336, 0.0030153, 0.00301249, 0.00304742, 0.0030125, 0.00368244, 0.00301249, 0.00301249, 0.00311786
0.703, 0.997594, 0.0228036, 0.00432239, 1.73136, 0.97479, 0.00432239, 0.00432289, 0.00432295, 0.00432345, 0.00991536, 0.00446805, 0.00433079, 0.00445131, 0.00764355, 0.00451612, 0.00432696, 0.0122054, 0.00433544, 0.00435267, 0.00432627, 0.00432239, 0.00437015, 0.00432241, 0.00527691, 0.00432239, 0.00432239, 0.00447354
0.710866, 1.99758, 0.0326305, 0.00607897, 1.9994, 1.96495, 0.00607897, 0.00607967, 0.00607975, 0.00608046, 0.0139433, 0.00628378, 0.00609079, 0.00626024, 0.0113157, 0.00635138, 0.0060854, 0.0171634, 0.00609523, 0.00612156, 0.0060843, 0.00607897, 0.0061438, 0.006079, 0.00742372, 0.00607897, 0.00607897, 0.00629152
0.718731, 0.732966, 0.0458706, 0.00838232, 1.65317, 0.687095, 0.00838232, 0.00838329, 0.00838341, 0.00838438, 0.0192246, 0.00866469, 0.00839862, 0.00863224, 0.0164713, 0.00875788, 0.00839119, 0.023664, 0.00840248, 0.00844107, 0.00838962, 0.00838232, 0.00846956, 0.00838236, 0.0102541, 0.00838232, 0.00838232, 0.00867538
0.726597, 0, 0.0633666, 0.011336, 1.41421, -0.0633666, 0.011336, 0.0113373, 0.0113375, 0.0113388, 0.0259966, 0.0117178, 0.011358, 0.0116739, 0.0235755, 0.0118438, 0.011348, 0.0319994, 0.0113608, 0.0114155, 0.0113459, 0.011336, 0.0114522, 0.0113361, 0.0139093, 0.011336, 0.011336, 0.0117323
0.734463, 0, 0.0860455, 0.0150402, 1.41421, -0.0860455, 0.0150402, 0.015042, 0.0150422, 0.0150439, 0.0344891, 0.0155467, 0.0150695, 0.0154885, 0.0331804, 0.0157139, 0.0150561, 0.0424525, 0.0150706, 0.0151458, 0.0150537, 0.0150402, 0.0151932, 0.0150403, 0.018535, 0.0150402, 0.0150402, 0.015566
0.742329, 0, 0.114886, 0.0195838, 1.41421, -0.114886, 0.0195838, 0.019586, 0.0195863, 0.0195886, 0.0449062, 0.0202433, 0.0196219, 0.0201675, 0.0459174, 0.0204609, 0.0196045, 0.0552745, 0.0196206, 0.0197214, 0.0196019, 0.0195838, 0.0197826, 0.0195839, 0.0242748, 0.0195838, 0.0195838, 0.0202686
0.750194, 1, 0.150873, 0.0250349, 1.73205, 0.849127, 0.0250349, 0.0250378, 0.0250382, 0.0250411, 0.0574051, 0.0258779, 0.0250836, 0.0257811, 0.0624769, 0.0261561, 0.0250614, 0.0706592, 0.0250792, 0.0252112, 0.0250591, 0.0250349, 0.0252897, 0.025035, 0.031264, 0.0250349, 0.0250349, 0.0259106
0.75806, 0, 0.194935, 0.0314321, 1.41421, -0.194935, 0.0314321, 0.0314357, 0.0314362, 0.0314398, 0.0720757, 0.0324906, 0.0314932, 0.0323689, 0.0835732, 0.0328399, 0.0314653, 0.0887174, 0.0314848, 0.031654, 0.0314641, 0.0314321, 0.0317536, 0.0314323, 0.0396243, 0.0314321, 0.0314321, 0.0325321
0.765926, 0, 0.247874, 0.0387761, 1.41421, -0.247874, 0.0387761, 0.0387806, 0.0387811, 0.0387857, 0.0889223, 0.0400821, 0.0388515, 0.039932, 0.109894, 0.040513, 0.0388171, 0.109455, 0.0388383, 0.0390511, 0.0388182, 0.0387761, 0.0391755, 0.0387763, 0.0494614, 0.0387761, 0.0387761, 0.0401342
0.773792, 0, 0.310285, 0.0470237, 1.41421, -0.310285, 0.0470237, 0.0470291, 0.0470297, 0.0470352, 0.107849, 0.0486078, 0.0471151, 0.0484257, 0.14203, 0.0491303, 0.0470734, 0.132754, 0.0470961, 0.0473592, 0.0470785, 0.0470237, 0.0475113, 0.0470239, 0.0608658, 0.0470237, 0.0470237, 0.0486725
0.781658, 1.24535, 0.382474, 0.0560846, 1.80148, 0.862874, 0.0560846, 0.056091, 0.0560918, 0.0560984, 0.128655, 0.0579745, 0.0561936, 0.0577573, 0.180399, 0.0585979, 0.0561439, 0.158369, 0.0561682, 0.0564884, 0.0561554, 0.0560846, 0.0566699, 0.0560848, 0.0739194, 0.0560846, 0.0560846, 0.0580545
0.789523, 0.754653, 0.464384, 0.0658226, 1.65971, 0.290269, 0.0658226, 0.0658302, 0.0658311, 0.0658388, 0.151033, 0.0680418, 0.0659507, 0.0677867, 0.225151, 0.0687736, 0.0658923, 0.185923, 0.065918, 0.0663026, 0.0659134, 0.0658226, 0.0665126, 0.0658229, 0.0887057, 0.0658226, 0.0658226, 0.0681401
0.797389, 0.240523, 0.555533, 0.0760604, 1.49684, -0.31501, 0.0760604, 0.0760692, 0.0760703, 0.0760791, 0.174587, 0.0786264, 0.0762085, 0.0783314, 0.276086, 0.0794723, 0.076141, 0.214929, 0.0761681, 0.0766251, 0.0761759, 0.0760604, 0.076859, 0.0760608, 0.105324, 0.0760604, 0.0760604, 0.0787473
0.805255, 0.997578, 0.654979, 0.0865887, 1.73135, 0.342598, 0.0865887, 0.0865986, 0.0865999, 0.08661, 0.198845, 0.0895122, 0.0867574, 0.0891762, 0.332579, 0.0904757, 0.0866804, 0.244808, 0.0867088, 0.0872477, 0.0867345, 0.0865887, 0.087496, 0.0865891, 0.123906, 0.0865887, 0.0865887, 0.0896616
0.813121, 1.2333, 0.761314, 0.0971775, 1.79814, 0.471985, 0.0971775, 0.0971887, 0.0971901, 0.0972014, 0.223292, 0.100462, 0.097367, 0.100084, 0.393535, 0.101544, 0.0972806, 0.274929, 0.09731, 0.0979429, 0.0973606, 0.0971775, 0.0981893, 0.0971779, 0.144629, 0.0971775, 0.0971775, 0.100648
0.820986, 2.5286, 0.872692, 0.107591, 2.12805, 1.65591, 0.107591, 0.107604, 0.107605, 0.107618, 0.247399, 0.111232, 0.107801, 0.110814, 0.457377, 0.112431, 0.107705, 0.304644, 0.107736, 0.108479, 0.10782, 0.107591, 0.108698, 0.107592, 0.167722, 0.107591, 0.107591, 0.111466
0.828852, 1, 0.986903, 0.117603, 1.73205, 0.0130965, 0.117603, 0.117616, 0.117618, 0.117632, 0.270659, 0.121589, 0.117833, 0.121131, 0.522089, 0.122901, 0.117728, 0.333328, 0.117759, 0.118634, 0.117888, 0.117603, 0.118792, 0.117603, 0.193465, 0.117603, 0.117603, 0.121886
0.836718, 0.228458, 1.10148, 0.127007, 1.4928, -0.873022, 0.127007, 0.127022, 0.127024, 0.127039, 0.292613, 0.13132, 0.127256, 0.130825, 0.585311, 0.132738, 0.127143, 0.360421, 0.127174, 0.128213, 0.127363, 0.127007, 0.12826, 0.127008, 0.222173, 0.127007, 0.127007, 0.131703
0.844584, 0.997599, 1.21383, 0.135634, 1.73136, -0.216232, 0.135634, 0.13565, 0.135652, 0.135668, 0.312882, 0.140251, 0.135901, 0.13972, 0.644475, 0.141767, 0.135779, 0.385457, 0.13581, 0.137056, 0.136077, 0.135634, 0.13693, 0.135635, 0.254158, 0.135634, 0.135634, 0.140748
0.85245, 1.99758, 1.32139, 0.143355, 1.9994, 0.676194, 0.143355, 0.143372, 0.143374, 0.143391, 0.331179, 0.148247, 0.143638, 0.147685, 0.696993, 0.149852, 0.143509, 0.408084, 0.143539, 0.145052, 0.143907, 0.143355, 0.14467, 0.143356, 0.289682, 0.143355, 0.143355, 0.148899
0.860315, 0.776361, 1.42176, 0.150088, 1.66624, -0.645399, 0.150088, 0.150106, 0.150108, 0.150126, 0.347321, 0.155225, 0.150384, 0.154634, 0.740455, 0.156909, 0.150249, 0.428079, 0.150279, 0.152138, 0.150777, 0.150088, 0.151398, 0.150089, 0.328896, 0.150088, 0.150088, 0.156085
0.868181, 0.218816, 1.51287, 0.155798, 1.48957, -1.29405, 0.155798, 0.155816, 0.155818, 0.155837, 0.361231, 0.161148, 0.156106, 0.160533, 0.77284, 0.162899, 0.155965, 0.445346, 0.155993, 0.158307, 0.156659, 0.155798, 0.157079, 0.155798, 0.371762, 0.155798, 0.155798, 0.162288
0.876047, 0.781184, 1.59304, 0.160493, 1.66769, -0.811854, 0.160493, 0.160512, 0.160514, 0.160533, 0.372926, 0.166025, 0.160812, 0.165389, 0.792687, 0.167833, 0.160666, 0.459908, 0.160691, 0.163597, 0.161572, 0.160493, 0.161725, 0.160493, 0.417993, 0.160493, 0.160493, 0.167537
0.883913, 0.213998, 1.66108, 0.16422, 1.48795, -1.44709, 0.16422, 0.16424, 0.164242, 0.164262, 0.382507, 0.169905, 0.164548, 0.169252, 0.799234, 0.17176, 0.164399, 0.471886, 0.16442, 0.168093, 0.16557, 0.16422, 0.165384, 0.164221, 0.466992, 0.16422, 0.16422, 0.171912
0.891778, 0.997593, 1.71631, 0.167056, 1.73136, -0.718714, 0.167056, 0.167076, 0.167079, 0.167099, 0.39014, 0.172866, 0.167392, 0.172198, 0.792483, 0.174758, 0.167239, 0.481482, 0.167256, 0.171912, 0.168742, 0.167056, 0.168138, 0.167057, 0.517821, 0.167056, 0.167056, 0.175527
0.899644, 0.997582, 1.75848, 0.169099, 1.73135, -0.760901, 0.169099, 0.169119, 0.169122, 0.169142, 0.396033, 0.175009, 0.16944, 0.17433, 0.773196, 0.17693, 0.169284, 0.488952, 0.169297, 0.1752, 0.171194, 0.169099, 0.170088, 0.1691, 0.569197, 0.169099, 0.169099, 0.178533
0.90751, 0.997593, 1.78781, 0.170458, 1.73136, -0.790213, 0.170458, 0.170479, 0.170481, 0.170502, 0.400421, 0.176447, 0.170804, 0.175759, 0.742819, 0.178389, 0.170646, 0.49458, 0.170653, 0.178116, 0.173045, 0.170458, 0.17135, 0.170459, 0.619538, 0.170458, 0.170458, 0.181109
0.915376, 1.20193, 1.80481, 0.17125, 1.78939, -0.602881, 0.17125, 0.17127, 0.171273, 0.171294, 0.403547, 0.177299, 0.171599, 0.176604, 0.703343, 0.179257, 0.171439, 0.498661, 0.171439, 0.180829, 0.174417, 0.17125, 0.172042, 0.17125, 0.667037, 0.17125, 0.17125, 0.183457
0.923241, 2.9952, 1.81032, 0.171586, 2.23499, 1.18488, 0.171586, 0.171607, 0.171609, 0.17163, 0.405647, 0.177681, 0.171938, 0.176981, 0.657125, 0.179649, 0.171777, 0.501484, 0.17177, 0.183506, 0.175423, 0.171586, 0.17228, 0.171587, 0.709779, 0.171586, 0.171586, 0.185801
0.931107, 2.79564, 1.80532, 0.171573, 2.18989, 0.990313, 0.171573, 0.171593, 0.171596, 0.171617, 0.406939, 0.177702, 0.171926, 0.176998, 0.60669, 0.179676, 0.171765, 0.503311, 0.17175, 0.186306, 0.176166, 0.171573, 0.172175, 0.171573, 0.745883, 0.171573, 0.171573, 0.188387
0.938973, 2.80047, 1.791, 0.171305, 2.191, 1.00947, 0.171305, 0.171326, 0.171329, 0.17135, 0.40762, 0.17746, 0.171661, 0.176752, 0.554526, 0.179438, 0.171499, 0.50438, 0.171476, 0.189381, 0.176731, 0.171305, 0.171822, 0.171306, 0.773656, 0.171305, 0.171305, 0.19148
0.946839, 0.389415, 1.76863, 0.170867, 1.54577, -1.37922, 0.170867, 0.170888, 0.17089, 0.170912, 0.407855, 0.177039, 0.171223, 0.176329, 0.50292, 0.179018, 0.17106, 0.504891, 0.171031, 0.192856, 0.177182, 0.170867, 0.171306, 0.170868, 0.791737, 0.170867, 0.170867, 0.195364
0.954705, 3.61059, 1.73963, 0.170326, 2.36867, 1.87095, 0.170326, 0.170347, 0.17035, 0.170371, 0.407785, 0.17651, 0.170683, 0.175799, 0.453819, 0.178489, 0.17052, 0.505013, 0.170483, 0.196849, 0.177564, 0.170326, 0.170698, 0.170327, 0.799229, 0.170326, 0.170326, 0.200337
0.96257, 1, 1.70551, 0.169738, 1.73205, -0.705511, 0.169738, 0.169759, 0.169762, 0.169783, 0.407519, 0.175931, 0.170096, 0.175219, 0.408746, 0.177909, 0.169933, 0.504878, 0.169889, 0.20146, 0.177902, 0.169738, 0.170051, 0.169739, 0.79578, 0.169738, 0.169738, 0.206706
0.970436, 2, 1.6679, 0.169146, 2, 0.3321, 0.169146, 0.169167, 0.16917, 0.169191, 0.407142, 0.175344, 0.169504, 0.174632, 0.368765, 0.177321, 0.169341, 0.50459, 0.169292, 0.206776, 0.178202, 0.169146, 0.169409, 0.169147, 0.781622, 0.169146, 0.169146, 0.214771
0.978302, 1.18507, 1.62852, 0.168581, 1.78468, -0.443459, 0.168581, 0.168602, 0.168604, 0.168626, 0.406718, 0.174783, 0.168939, 0.17407, 0.334487, 0.176758, 0.168775, 0.504223, 0.168722, 0.212885, 0.178456, 0.168581, 0.168801, 0.168582, 0.757557, 0.168581, 0.168581, 0.224808
0.986168, 1.9976, 1.58918, 0.168062, 1.9994, 0.408415, 0.168062, 0.168083, 0.168086, 0.168107, 0.406291, 0.174266, 0.16842, 0.173553, 0.306114, 0.17624, 0.168257, 0.503832, 0.168201, 0.21989, 0.178648, 0.168062, 0.168247, 0.168063, 0.724891, 0.168062, 0.168062, 0.237046
0.994033, 1.99758, 1.55171, 0.167601, 1.99939, 0.445871, 0.167601, 0.167622, 0.167625, 0.167646, 0.405888, 0.173807, 0.167959, 0.173094, 0.283503, 0.175779, 0.167796, 0.50345, 0.167741, 0.227944, 0.178754, 0.167601, 0.167756, 0.167602, 0.685323, 0.167601, 0.167601, 0.251636
1.0019, 1.81976, 1.51792, 0.167201, 1.95442, 0.301835, 0.167201, 0.167223, 0.167225, 0.167247, 0.405524, 0.173408, 0.16756, 0.172695, 0.266244, 0.175379, 0.167396, 0.503097, 0.167343, 0.237298, 0.178751, 0.167201, 0.167332, 0.167202, 0.640804, 0.167201, 0.167201, 0.268621
1.00977, 0.526297, 1.48965, 0.16686, 1.58943, -0.963352, 0.16686, 0.166881, 0.166884, 0.166905, 0.405204, 0.173067, 0.167218, 0.172354, 0.253737, 0.175037, 0.167055, 0.50278, 0.167008, 0.248393, 0.178615, 0.16686, 0.166971, 0.166861, 0.593393, 0.16686, 0.16686, 0.287906
1.01763, 4.64673, 1.46872, 0.166569, 2.57813, 3.17801, 0.166568, 0.16659, 0.166593, 0.166614, 0.404926, 0.172776, 0.166927, 0.172063, 0.245268, 0.174745, 0.166764, 0.502496, 0.166726, 0.261995, 0.178332, 0.166569, 0.166663, 0.16657, 0.545103, 0.166569, 0.166569, 0.309235
1.0255, 2.82697, 1.45712, 0.166316, 2.19704, 1.36985, 0.166315, 0.166337, 0.16634, 0.166361, 0.404681, 0.172524, 0.166674, 0.17181, 0.240067, 0.174491, 0.166511, 0.502236, 0.166487, 0.27942, 0.177892, 0.166316, 0.166396, 0.166317, 0.497775, 0.166316, 0.166316, 0.332177
1.03336, 0.168185, 1.45731, 0.166087, 1.47248, -1.28912, 0.166085, 0.166108, 0.16611, 0.166132, 0.404456, 0.172294, 0.166445, 0.171581, 0.237358, 0.174261, 0.166281, 0.501985, 0.166277, 0.302857, 0.177294, 0.166087, 0.166155, 0.166087, 0.452974, 0.166087, 0.166087, 0.356123
1.04123, 1.83182, 1.4726, 0.165865, 1.9575, 0.359216, 0.165863, 0.165886, 0.165888, 0.16591, 0.404236, 0.172073, 0.166223, 0.171359, 0.236404, 0.174039, 0.166059, 0.501722, 0.166081, 0.335851, 0.176544, 0.165865, 0.165923, 0.165865, 0.411929, 0.165865, 0.165865, 0.380304
1.04909, 0.490102, 1.50794, 0.165633, 1.57801, -1.01784, 0.165631, 0.165654, 0.165657, 0.165678, 0.404006, 0.171841, 0.165991, 0.171127, 0.236528, 0.173807, 0.165828, 0.501425, 0.165884, 0.383977, 0.175654, 0.165633, 0.165683, 0.165634, 0.3755, 0.165633, 0.165633, 0.403826
1.05696, 3.5099, 1.57086, 0.165374, 2.34732, 1.93903, 0.165371, 0.165395, 0.165398, 0.165419, 0.403748, 0.171582, 0.165732, 0.170869, 0.237137, 0.173548, 0.165569, 0.501067, 0.16567, 0.455754, 0.174642, 0.165374, 0.165417, 0.165375, 0.344183, 0.165374, 0.165374, 0.425717
1.06483, 1, 1.67274, 0.165072, 1.73205, -0.672744, 0.165068, 0.165093, 0.165096, 0.165117, 0.403446, 0.17128, 0.16543, 0.170566, 0.237735, 0.173246, 0.165267, 0.500618, 0.165426, 0.563801, 0.173525, 0.165072, 0.165109, 0.165073, 0.318148, 0.165072, 0.165072, 0.44499
1.07269, 2.15616, 1.83037, 0.164711, 2.03867, 0.325788, 0.164706, 0.164732, 0.164735, 0.164756, 0.403086, 0.170919, 0.165069, 0.170206, 0.237929, 0.172885, 0.164906, 0.500047, 0.165141, 0.726278, 0.172322, 0.164711, 0.164743, 0.164712, 0.297281, 0.164711, 0.164711, 0.460715
1.08056, 2.1513, 2.06769, 0.164278, 2.03747, 0.0836051, 0.164272, 0.164299, 0.164302, 0.164323, 0.402653, 0.170486, 0.164636, 0.169772, 0.237431, 0.172452, 0.164473, 0.499319, 0.164804, 0.968492, 0.17105, 0.164278, 0.164305, 0.164279, 0.281252, 0.164278, 0.164278, 0.472089
1.08842, 3.84384, 2.41764, 0.16376, 2.4174, 1.42621, 0.163752, 0.163781, 0.163784, 0.163805, 0.402135, 0.169968, 0.164118, 0.169254, 0.236061, 0.171934, 0.163955, 0.498397, 0.16441, 1.32461, 0.169721, 0.16376, 0.163783, 0.163761, 0.269579, 0.16376, 0.16376, 0.478499
1.09629, 1.14652, 2.92376, 0.163146, 1.77384, -1.77724, 0.163135, 0.163167, 0.16317, 0.163192, 0.401521, 0.169354, 0.163505, 0.168641, 0.233735, 0.17132, 0.163341, 0.497241, 0.163955, 1.8392, 0.168344, 0.163146, 0.163166, 0.163147, 0.261684, 0.163146, 0.163146, 0.479572
1.10415, 5.84868, 3.64144, 0.162428, 2.80155, 2.20724, 0.162414, 0.162449, 0.162452, 0.162473, 0.400802, 0.168636, 0.162786, 0.167922, 0.230453, 0.170601, 0.162623, 0.49581, 0.163442, 2.56831, 0.166923, 0.162428, 0.162445, 0.162429, 0.256951, 0.162428, 0.162428, 0.475208
1.11202, 4.14169, 4.63803, 0.161596, 2.47824, -0.496337, 0.161578, 0.161617, 0.16162, 0.161641, 0.399971, 0.167804, 0.161954, 0.167091, 0.226293, 0.16977, 0.161791, 0.494062, 0.162875, 3.57966, 0.165457, 0.161596, 0.16161, 0.161597, 0.254765, 0.161596, 0.161596, 0.465583
1.11989, 5.70346, 5.99185, 0.160644, 2.77551, -0.288385, 0.160621, 0.160665, 0.160668, 0.160689, 0.399019, 0.166852, 0.161002, 0.166138, 0.221382, 0.168817, 0.160839, 0.491957, 0.162265, 4.95158, 0.163942, 0.160644, 0.160656, 0.160645, 0.254543, 0.160644, 0.160644, 0.451132
1.12775, 9.84393, 7.78905, 0.159564, 3.4415, 2.05488, 0.159535, 0.159585, 0.159588, 0.15961, 0.397939, 0.165772, 0.159923, 0.165059, 0.215886, 0.167738, 0.159759, 0.48946, 0.161628, 6.76991, 0.162369, 0.159564, 0.159574, 0.159565, 0.255757, 0.159564, 0.159564, 0.432517
1.13562, 11.1224, 10.1187, 0.15835, 3.62249, 1.00371, 0.158314, 0.158371, 0.158374, 0.158395, 0.396725, 0.164558, 0.158708, 0.163845, 0.209985, 0.166524, 0.158545, 0.486542, 0.160985, 9.12319, 0.160729, 0.15835, 0.158359, 0.158351, 0.257941, 0.15835, 0.15835, 0.410562
1.14348, 8.11744, 13.0651, 0.156995, 3.18079, -4.94761, 0.156949, 0.157016, 0.157018, 0.15704, 0.395369, 0.163203, 0.157353, 0.162489, 0.20386, 0.165168, 0.157189, 0.483184, 0.160364, 12.0948, 0.159007, 0.156995, 0.157002, 0.156995, 0.260697, 0.156995, 0.156995, 0.386197
1.15135, 19.169, 16.6979, 0.15549, 4.60098, 2.47108, 0.155433, 0.155511, 0.155514, 0.155535, 0.393865, 0.161698, 0.155848, 0.160985, 0.197672, 0.163664, 0.155685, 0.479385, 0.159796, 15.7539, 0.157191, 0.15549, 0.155496, 0.155491, 0.263692, 0.15549, 0.15549, 0.360379
1.15921, 25.7924, 21.0615, 0.153828, 5.27185, 4.73096, 0.153757, 0.153849, 0.153852, 0.153874, 0.392203, 0.160036, 0.154187, 0.159323, 0.19156, 0.162002, 0.154023, 0.475162, 0.15932, 20.1436, 0.155265, 0.153828, 0.153833, 0.153829, 0.266652, 0.153828, 0.153828, 0.334032
1.16708, 20.5076, 26.1626, 0.152001, 4.74422, -5.65504, 0.151912, 0.152022, 0.152024, 0.152046, 0.390375, 0.158209, 0.152359, 0.157495, 0.185627, 0.160174, 0.152195, 0.470559, 0.158976, 25.27, 0.153213, 0.152001, 0.152005, 0.152001, 0.269353, 0.152001, 0.152001, 0.307989
1.17495, 39.4522, 31.9598, 0.149998, 6.43834, 7.49244, 0.14989, 0.15002, 0.150022, 0.150044, 0.388373, 0.156206, 0.150357, 0.155493, 0.17994, 0.158172, 0.150193, 0.465649, 0.158805, 31.0909, 0.151022, 0.149998, 0.150002, 0.149999, 0.271614, 0.149998, 0.149998, 0.282949
1.18281, 37.3285, 38.355, 0.147813, 6.27124, -1.02651, 0.14768, 0.147834, 0.147837, 0.147858, 0.386188, 0.154021, 0.148171, 0.153307, 0.174532, 0.155986, 0.148008, 0.460542, 0.158846, 37.5076, 0.148677, 0.147813, 0.147816, 0.147814, 0.273281, 0.147813, 0.147813, 0.25945
1.19068, 45.6742, 45.1895, 0.145436, 6.90465, 0.484726, 0.145274, 0.145457, 0.14546, 0.145481, 0.383811, 0.151644, 0.145794, 0.150931, 0.169406, 0.15361, 0.145631, 0.455384, 0.15913, 44.361, 0.146165, 0.145436, 0.145438, 0.145437, 0.274229, 0.145436, 0.145436, 0.237863
