   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_151.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.8773, 1.23371, 0.839014, 0.825741, 1.79825, 0.394691, 0.825741, 0, 0.825743, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825741, 0.825742, 0.825741, 0.825741, 0.83901, 0.825741
13.8852, 0.766295, 0.843698, 0.827707, 1.66322, -0.0774034, 0.827707, 0, 0.827708, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827707, 0.827708, 0.827707, 0.827707, 0.843695, 0.827707
13.8931, 1, 0.843613, 0.824371, 1.73205, 0.156387, 0.824371, 0, 0.824372, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824371, 0.824373, 0.824371, 0.824371, 0.843611, 0.824371
13.901, 0, 0.841473, 0.818402, 1.41421, -0.841473, 0.818402, 0, 0.818403, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818402, 0.818404, 0.818402, 0.818402, 0.841471, 0.818402
13.9088, 0, 0.839981, 0.812455, 1.41421, -0.839981, 0.812455, 0, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812455, 0.812456, 0.812455, 0.812455, 0.839979, 0.812455
13.9167, 2, 0.850467, 0.817811, 2, 1.14953, 0.817811, 0, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817811, 0.817813, 0.817811, 0.817811, 0.850466, 0.817811
13.9246, 2.87683, 0.857414, 0.81891, 2.20835, 2.01941, 0.81891, 0, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.81891, 0.818912, 0.81891, 0.81891, 0.857413, 0.81891
13.9324, 3.55688, 0.861243, 0.816135, 2.3573, 2.69563, 0.816135, 0, 0.816136, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816135, 0.816137, 0.816135, 0.816135, 0.861242, 0.816135
13.9403, 2.56629, 0.863934, 0.811435, 2.13689, 1.70236, 0.811435, 0, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811435, 0.811436, 0.811435, 0.811435, 0.863933, 0.811435
13.9482, 0.212144, 0.867446, 0.806747, 1.48733, -0.655302, 0.806747, 0, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806747, 0.806749, 0.806747, 0.806747, 0.867444, 0.806747
13.956, 1.9975, 0.881156, 0.811448, 1.99937, 1.11634, 0.811448, 0, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811448, 0.811449, 0.811448, 0.811448, 0.881155, 0.811448
13.9639, 1.99742, 0.891747, 0.812229, 1.99936, 1.10568, 0.812229, 0, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.812229, 0.81223, 0.812229, 0.812229, 0.891745, 0.812229
13.9718, 2.79294, 0.899569, 0.809466, 2.18928, 1.89337, 0.809466, 0, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809466, 0.809468, 0.809466, 0.809466, 0.899567, 0.809466
13.9796, 0.404709, 0.906353, 0.804943, 1.55071, -0.501644, 0.804943, 0, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804943, 0.804945, 0.804943, 0.804943, 0.906352, 0.804943
13.9875, 2.79517, 0.913804, 0.800432, 2.18979, 1.88136, 0.800432, 0, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800432, 0.800434, 0.800432, 0.800432, 0.913803, 0.800432
13.9954, 4.59071, 0.93065, 0.804754, 2.56724, 3.66006, 0.804754, 0, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804754, 0.804756, 0.804754, 0.804754, 0.930649, 0.804754
14.0033, 4.5997, 0.944273, 0.805406, 2.56899, 3.65543, 0.805406, 0, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805406, 0.805407, 0.805406, 0.805406, 0.944271, 0.805406
14.0111, 2.60971, 0.954894, 0.802745, 2.14702, 1.65482, 0.802745, 0, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802745, 0.802746, 0.802745, 0.802745, 0.954892, 0.802745
14.019, 1.38067, 0.964029, 0.798438, 1.83866, 0.41664, 0.798438, 0, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798438, 0.798439, 0.798438, 0.798438, 0.964027, 0.798438
14.0269, 2.99504, 0.973158, 0.794142, 2.23496, 2.02188, 0.794142, 0, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794142, 0.794143, 0.794142, 0.794142, 0.973157, 0.794142
14.0347, 2.80967, 0.990161, 0.797922, 2.19309, 1.8195, 0.797922, 0, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797922, 0.797924, 0.797922, 0.797922, 0.99016, 0.797922
14.0426, 0.814622, 1.00334, 0.798272, 1.67768, -0.188716, 0.798272, 0, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798272, 0.798274, 0.798272, 0.798272, 1.00334, 0.798272
14.0505, 2.18067, 1.01283, 0.795538, 2.04467, 1.16784, 0.795538, 0, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795538, 0.795539, 0.795538, 0.795538, 1.01283, 0.795538
14.0583, 2.17571, 1.01999, 0.79127, 2.04346, 1.15572, 0.79127, 0, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.79127, 0.791271, 0.79127, 0.79127, 1.01999, 0.79127
14.0662, 1.81956, 1.02617, 0.787013, 1.95437, 0.793389, 0.787013, 0, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787013, 0.787015, 0.787013, 0.787013, 1.02617, 0.787013
14.0741, 3.99742, 1.03886, 0.790456, 2.44896, 2.95856, 0.790456, 0, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790456, 0.790457, 0.790456, 0.790456, 1.03886, 0.790456
14.0819, 1.82664, 1.047, 0.790693, 1.95618, 0.77964, 0.790693, 0, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790693, 0.790695, 0.790693, 0.790693, 1.047, 0.790693
14.0898, 1.16865, 1.05076, 0.788052, 1.78007, 0.117886, 0.788052, 0, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788052, 0.788053, 0.788052, 0.788052, 1.05076, 0.788052
14.0977, 1.99752, 1.05148, 0.783979, 1.99938, 0.946043, 0.783979, 0, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783979, 0.783981, 0.783979, 0.783979, 1.05148, 0.783979
14.1055, 0.833829, 1.05049, 0.779917, 1.6834, -0.216666, 0.779917, 0, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779917, 0.779919, 0.779917, 0.779917, 1.05049, 0.779917
14.1134, 3.32288, 1.05468, 0.782792, 2.30714, 2.2682, 0.782792, 0, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782792, 0.782793, 0.782792, 0.782792, 1.05468, 0.782792
14.1213, 2.83598, 1.05411, 0.782698, 2.19909, 1.78187, 0.782698, 0, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782698, 0.782699, 0.782698, 0.782698, 1.05411, 0.782698
14.1292, 0.997646, 1.0491, 0.779949, 1.73137, -0.0514532, 0.779949, 0, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.779949, 0.77995, 0.779949, 0.779949, 1.0491, 0.779949
14.137, 2.30595, 1.04104, 0.77588, 2.07508, 1.26491, 0.77588, 0, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.77588, 0.775882, 0.77588, 0.77588, 1.04104, 0.77588
14.1449, 4.84089, 1.03134, 0.771823, 2.61551, 3.80956, 0.771823, 0, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771823, 0.771825, 0.771823, 0.771823, 1.03133, 0.771823
14.1528, 1.99529, 1.0267, 0.774377, 1.99882, 0.968589, 0.774377, 0, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774377, 0.774378, 0.774377, 0.774377, 1.0267, 0.774377
14.1606, 1.84833, 1.01791, 0.774178, 1.96172, 0.830417, 0.774178, 0, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774178, 0.774179, 0.774178, 0.774178, 1.01791, 0.774178
14.1685, 2.85304, 1.00541, 0.77152, 2.20296, 1.84762, 0.77152, 0, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.77152, 0.771521, 0.77152, 0.77152, 1.00541, 0.77152
14.1764, 1.14224, 0.990629, 0.767641, 1.77264, 0.151608, 0.767641, 0, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767641, 0.767642, 0.767641, 0.767641, 0.990628, 0.767641
14.1842, 0.997415, 0.974976, 0.763771, 1.7313, 0.0224397, 0.763771, 0, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763771, 0.763773, 0.763771, 0.763771, 0.974974, 0.763771
14.1921, 2.1347, 0.964494, 0.76575, 2.0334, 1.1702, 0.76575, 0, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.76575, 0.765752, 0.76575, 0.76575, 0.964493, 0.76575
14.2, 2.13048, 0.951007, 0.765206, 2.03236, 1.17948, 0.765206, 0, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765206, 0.765207, 0.765206, 0.765206, 0.951006, 0.765206
14.2078, 3.59517, 0.934995, 0.762421, 2.36541, 2.66017, 0.762421, 0, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762421, 0.762423, 0.762421, 0.762421, 0.934993, 0.762421
14.2157, 1.12999, 0.917773, 0.758525, 1.76918, 0.212215, 0.758525, 0, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758525, 0.758526, 0.758525, 0.758525, 0.917771, 0.758525
14.2236, 2.12549, 0.900637, 0.754638, 2.03113, 1.22486, 0.754638, 0, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.754638, 0.75464, 0.754638, 0.754638, 0.900636, 0.754638
14.2315, 2.11998, 0.889301, 0.756314, 2.02977, 1.23068, 0.756314, 0, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756314, 0.756316, 0.756314, 0.756314, 0.889299, 0.756314
14.2393, 3.86989, 0.876025, 0.755673, 2.42279, 2.99386, 0.755673, 0, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755673, 0.755674, 0.755673, 0.755673, 0.876024, 0.755673
14.2472, 1.75465, 0.861191, 0.752978, 1.93769, 0.893456, 0.752978, 0, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.752978, 0.75298, 0.752978, 0.752978, 0.86119, 0.752978
14.2551, 2.11797, 0.845936, 0.749264, 2.02928, 1.27203, 0.749264, 0, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749264, 0.749266, 0.749264, 0.749264, 0.845935, 0.749264
14.2629, 0.997522, 0.831366, 0.74556, 1.73134, 0.166155, 0.74556, 0, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.74556, 0.745561, 0.74556, 0.74556, 0.831365, 0.74556
14.2708, 0.884511, 0.822343, 0.746672, 1.69838, 0.0621673, 0.746672, 0, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746672, 0.746673, 0.746672, 0.746672, 0.822342, 0.746672
14.2787, 1, 0.811991, 0.745688, 1.73205, 0.188009, 0.745688, 0, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.745688, 0.74569, 0.745688, 0.745688, 0.81199, 0.745688
14.2865, 1.10829, 0.800587, 0.742862, 1.76303, 0.307702, 0.742862, 0, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742862, 0.742864, 0.742862, 0.742862, 0.800585, 0.742862
14.2944, 0.891711, 0.789056, 0.739123, 1.7005, 0.102655, 0.739123, 0, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739123, 0.739125, 0.739123, 0.739123, 0.789054, 0.739123
14.3023, 0.206939, 0.778309, 0.735393, 1.48558, -0.57137, 0.735393, 0, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735393, 0.735395, 0.735393, 0.735393, 0.778308, 0.735393
14.3101, 1.89418, 0.772869, 0.73622, 1.97337, 1.12131, 0.73622, 0, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.73622, 0.736222, 0.73622, 0.73622, 0.772867, 0.73622
14.318, 0.997646, 0.766245, 0.735147, 1.73137, 0.2314, 0.735147, 0, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735147, 0.735149, 0.735147, 0.735147, 0.766244, 0.735147
14.3259, 2.90124, 0.75863, 0.732411, 2.21387, 2.14261, 0.732411, 0, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732411, 0.732412, 0.732411, 0.732411, 0.758629, 0.732411
14.3338, 2.09392, 0.750814, 0.728849, 2.02334, 1.3431, 0.728849, 0, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728849, 0.728851, 0.728849, 0.728849, 0.750813, 0.728849
14.3416, 2.08898, 0.743581, 0.725297, 2.02212, 1.3454, 0.725297, 0, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725297, 0.725298, 0.725297, 0.725297, 0.74358, 0.725297
14.3495, 1.8171, 0.740682, 0.725559, 1.95374, 1.07642, 0.725559, 0, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.725559, 0.72556, 0.725559, 0.725559, 0.740681, 0.725559
14.3574, 0.0866171, 0.736591, 0.724162, 1.44451, -0.649974, 0.724162, 0, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724162, 0.724163, 0.724162, 0.724162, 0.736589, 0.724162
14.3652, 0.913383, 0.731461, 0.72131, 1.70686, 0.181922, 0.72131, 0, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.72131, 0.721312, 0.72131, 0.72131, 0.731459, 0.72131
14.3731, 0.0817844, 0.725976, 0.717738, 1.44284, -0.644192, 0.717738, 0, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.717738, 0.71774, 0.717738, 0.717738, 0.725974, 0.717738
14.381, 1.07708, 0.720818, 0.714176, 1.75416, 0.356258, 0.714176, 0, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714176, 0.714177, 0.714176, 0.714176, 0.720816, 0.714176
14.3888, 1.99529, 0.719422, 0.714099, 1.99882, 1.27587, 0.714099, 0, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714099, 0.714101, 0.714099, 0.714099, 0.71942, 0.714099
14.3967, 1.92044, 0.716845, 0.712607, 1.98001, 1.20359, 0.712607, 0, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712607, 0.712609, 0.712607, 0.712607, 0.716844, 0.712607
14.4046, 0.925412, 0.713216, 0.709863, 1.71038, 0.212196, 0.709863, 0, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709863, 0.709864, 0.709863, 0.709863, 0.713214, 0.709863
14.4124, 0.0697646, 0.709134, 0.706498, 1.43867, -0.63937, 0.706498, 0, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706498, 0.706499, 0.706498, 0.706498, 0.709133, 0.706498
14.4203, 0.997522, 0.705201, 0.70314, 1.73134, 0.292321, 0.70314, 0, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.70314, 0.703142, 0.70314, 0.70314, 0.705199, 0.70314
14.4282, 3.99777, 0.703833, 0.702233, 2.44903, 3.29394, 0.702233, 0, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702233, 0.702235, 0.702233, 0.702233, 0.703831, 0.702233
14.436, 0.934944, 0.701564, 0.700329, 1.71317, 0.233381, 0.700329, 0, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700329, 0.700331, 0.700329, 0.700329, 0.701562, 0.700329
14.4439, 1, 0.698515, 0.697568, 1.73205, 0.301485, 0.697568, 0, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.697568, 0.69757, 0.697568, 0.697568, 0.698513, 0.697568
14.4518, 0.0577447, 0.695105, 0.694384, 1.43448, -0.637361, 0.694384, 0, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694384, 0.694385, 0.694384, 0.694384, 0.695104, 0.694384
14.4597, 0.942255, 0.691754, 0.691207, 1.7153, 0.250502, 0.691207, 0, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691207, 0.691208, 0.691207, 0.691207, 0.691752, 0.691207
14.4675, 1, 0.689018, 0.688606, 1.73205, 0.310982, 0.688606, 0, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688606, 0.688608, 0.688606, 0.688606, 0.689016, 0.688606
14.4754, 1.05056, 0.686063, 0.685755, 1.74658, 0.364494, 0.685755, 0, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685755, 0.685757, 0.685755, 0.685755, 0.686062, 0.685755
14.4833, 0.997522, 0.68314, 0.68291, 1.73134, 0.314382, 0.68291, 0, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.68291, 0.682912, 0.68291, 0.68291, 0.683138, 0.68291
14.4911, 1.95192, 0.680266, 0.680097, 1.98794, 1.27165, 0.680097, 0, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680097, 0.680098, 0.680097, 0.680097, 0.680265, 0.680097
14.499, 1.13011, 0.676991, 0.676866, 1.76921, 0.453121, 0.676866, 0, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676866, 0.676867, 0.676866, 0.676866, 0.676989, 0.676866
14.5069, 3.86989, 0.673364, 0.673272, 2.42279, 3.19652, 0.673272, 0, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673272, 0.673274, 0.673272, 0.673272, 0.673362, 0.673272
