   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_156.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.3409, 1, 0.125782, 0.00151816, 1.73205, 0.874218, 0, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.00151816, 0.111248, 0.00151816, 0.0160517, 0.00151816, 0.00151816
20.3488, 0, 0.116571, 0.00131769, 1.41421, -0.116571, 0, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.00131769, 0.101771, 0.00131769, 0.0161179, 0.00131769, 0.00131769
20.3567, 0, 0.10805, 0.00144137, 1.41421, -0.10805, 0, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.00144137, 0.0929719, 0.00144137, 0.0165198, 0.00144137, 0.00144137
20.3645, 0, 0.09981, 0.00143183, 1.41421, -0.09981, 0, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.00143183, 0.084442, 0.00143183, 0.0167998, 0.00143183, 0.00143183
20.3724, 0, 0.0919017, 0.00130208, 1.41421, -0.0919017, 0, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.00130208, 0.0762331, 0.00130208, 0.0169708, 0.00130208, 0.00130208
20.3803, 0, 0.0844207, 0.00112323, 1.41421, -0.0844207, 0, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.00112323, 0.0684401, 0.00112323, 0.0171038, 0.00112323, 0.00112323
20.3881, 0, 0.0774507, 0.000957588, 1.41421, -0.0774507, 0, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.000957588, 0.0611472, 0.000957588, 0.0172611, 0.000957588, 0.000957588
20.396, 0, 0.071126, 0.000926404, 1.41421, -0.071126, 0, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.000926404, 0.0544887, 0.000926404, 0.0175637, 0.000926404, 0.000926404
20.4039, 0, 0.0652168, 0.000797506, 1.41421, -0.0652168, 0, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.000797506, 0.0482347, 0.000797506, 0.0177796, 0.000797506, 0.000797506
20.4117, 0.230045, 0.059747, 0.000600203, 1.49333, 0.170298, 0, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.000600203, 0.0424089, 0.000600203, 0.0179382, 0.000600203, 0.000600203
20.4196, 0.769955, 0.0547776, 0.00039943, 1.66432, 0.715178, 0, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.00039943, 0.0370729, 0.00039943, 0.0181041, 0.00039943, 0.00039943
20.4275, 0, 0.0503361, 0.000239397, 1.41421, -0.0503361, 0, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.000239397, 0.0322536, 0.000239397, 0.0183219, 0.000239397, 0.000239397
20.4353, 0, 0.0465362, 0.000253609, 1.41421, -0.0465362, 0, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.000253609, 0.0280648, 0.000253609, 0.018725, 0.000253609, 0.000253609
20.4432, 0, 0.0431121, 0.000197288, 1.41421, -0.0431121, 0, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.000197288, 0.0242405, 0.000197288, 0.0190688, 0.000197288, 0.000197288
20.4511, 0, 0.0400702, 0.000101297, 1.41421, -0.0400702, 0, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.000101297, 0.0207873, 0.000101297, 0.0193842, 0.000101297, 0.000101297
20.4589, 0, 0.0374419, 2.53243e-05, 1.41421, -0.0374419, 0, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 2.53243e-05, 0.017736, 2.53243e-05, 0.0197312, 2.53243e-05, 2.53243e-05
20.4668, 0, 0.0352307, 0, 1.41421, -0.0352307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0150904, 0, 0.0201403, 0, 0
20.4747, 0, 0.0333961, 1.45731e-05, 1.41421, -0.0333961, 0, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 1.45731e-05, 0.0128095, 1.45731e-05, 0.0206012, 1.45731e-05, 1.45731e-05
20.4825, 0, 0.0318674, 2.65154e-05, 1.41421, -0.0318674, 0, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 2.65154e-05, 0.0108224, 2.65154e-05, 0.0210715, 2.65154e-05, 2.65154e-05
20.4904, 0, 0.0305983, 1.76032e-05, 1.41421, -0.0305983, 0, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 1.76032e-05, 0.00908291, 1.76032e-05, 0.021533, 1.76032e-05, 1.76032e-05
20.4983, 0, 0.0295777, 4.4065e-06, 1.41421, -0.0295777, 0, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 4.4065e-06, 0.00757958, 4.4065e-06, 0.0220026, 4.4065e-06, 4.4065e-06
20.5061, 0, 0.0287924, 7.3489e-12, 1.41421, -0.0287924, 0, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 7.3489e-12, 0.00629864, 7.3489e-12, 0.0224938, 7.3489e-12, 7.3489e-12
20.514, 1, 0.0282227, 8.42621e-06, 1.73205, 0.971777, 0, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 8.42621e-06, 0.00522067, 8.42621e-06, 0.0230105, 8.42621e-06, 8.42621e-06
20.5219, 0, 0.0278307, 1.50686e-05, 1.41421, -0.0278307, 0, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 1.50686e-05, 0.00430713, 1.50686e-05, 0.0235386, 1.50686e-05, 1.50686e-05
20.5297, 0, 0.0275855, 9.96973e-06, 1.41421, -0.0275855, 0, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 9.96973e-06, 0.00352712, 9.96973e-06, 0.0240683, 9.96973e-06, 9.96973e-06
20.5376, 0.191774, 0.0274774, 2.501e-06, 1.48046, 0.164297, 0, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 2.501e-06, 0.0028708, 2.501e-06, 0.0246091, 2.501e-06, 2.501e-06
20.5455, 0.808226, 0.0274965, 2.93956e-11, 1.67578, 0.780729, 0, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 2.93956e-11, 0.00232766, 2.93956e-11, 0.0251689, 2.93956e-11, 2.93956e-11
20.5533, 0, 0.0276317, 6.89137e-06, 1.41421, -0.0276317, 0, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 6.89137e-06, 0.00188675, 6.89137e-06, 0.0257519, 6.89137e-06, 6.89137e-06
20.5612, 0, 0.0278586, 1.22979e-05, 1.41421, -0.0278586, 0, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 1.22979e-05, 0.00152306, 1.22979e-05, 0.0263478, 1.22979e-05, 1.22979e-05
20.5691, 0, 0.0281569, 8.13578e-06, 1.41421, -0.0281569, 0, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 8.13578e-06, 0.00121639, 8.13578e-06, 0.0269487, 8.13578e-06, 8.13578e-06
20.5769, 0, 0.0285238, 2.0441e-06, 1.41421, -0.0285238, 0, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 2.0441e-06, 0.000963738, 2.0441e-06, 0.0275621, 2.0441e-06, 2.0441e-06
20.5848, 0, 0.0289561, 5.05803e-11, 1.41421, -0.0289561, 0, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 5.05803e-11, 0.000761749, 5.05803e-11, 0.0281943, 5.05803e-11, 5.05803e-11
20.5927, 0, 0.0294499, 5.66902e-06, 1.41421, -0.0294499, 0, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 5.66902e-06, 0.000606062, 5.66902e-06, 0.0288495, 5.66902e-06, 5.66902e-06
20.6005, 0, 0.0299892, 1.01076e-05, 1.41421, -0.0299892, 0, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 1.01076e-05, 0.0004811, 1.01076e-05, 0.0295182, 1.01076e-05, 1.01076e-05
20.6084, 1, 0.0305617, 6.68846e-06, 1.73205, 0.969438, 0, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 6.68846e-06, 0.000374396, 6.68846e-06, 0.030194, 6.68846e-06, 6.68846e-06
20.6163, 0, 0.0311691, 1.68352e-06, 1.41421, -0.0311691, 0, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 1.68352e-06, 0.000287364, 1.68352e-06, 0.0308834, 1.68352e-06, 1.68352e-06
20.6241, 0, 0.0318118, 7.74785e-11, 1.41421, -0.0318118, 0, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 7.74785e-11, 0.000220894, 7.74785e-11, 0.0315909, 7.74785e-11, 7.74785e-11
20.632, 0, 0.0324892, 4.53482e-06, 1.41421, -0.0324892, 0, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 4.53482e-06, 0.000174538, 4.53482e-06, 0.0323192, 4.53482e-06, 4.53482e-06
20.6399, 0, 0.0331913, 8.07678e-06, 1.41421, -0.0331913, 0, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 8.07678e-06, 0.000138292, 8.07678e-06, 0.0330611, 8.07678e-06, 8.07678e-06
20.6477, 1, 0.0339099, 5.345e-06, 1.73205, 0.96609, 0, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 5.345e-06, 0.000104628, 5.345e-06, 0.0338106, 5.345e-06, 5.345e-06
20.6556, 0, 0.0346479, 1.34708e-06, 1.41421, -0.0346479, 0, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 1.34708e-06, 7.66978e-05, 1.34708e-06, 0.0345725, 1.34708e-06, 1.34708e-06
20.6635, 0, 0.035407, 8.73417e-11, 1.41421, -0.035407, 0, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 8.73417e-11, 5.69347e-05, 8.73417e-11, 0.03535, 8.73417e-11, 8.73417e-11
20.6713, 0, 0.0361872, 3.51302e-06, 1.41421, -0.0361872, 0, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 3.51302e-06, 4.63536e-05, 3.51302e-06, 0.0361443, 3.51302e-06, 3.51302e-06
20.6792, 0, 0.0369814, 6.2502e-06, 1.41421, -0.0369814, 0, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 6.2502e-06, 3.83561e-05, 6.2502e-06, 0.0369493, 6.2502e-06, 6.2502e-06
20.6871, 0, 0.0377837, 4.13689e-06, 1.41421, -0.0377837, 0, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 4.13689e-06, 2.81127e-05, 4.13689e-06, 0.0377597, 4.13689e-06, 4.13689e-06
20.6949, 0, 0.0385957, 1.04431e-06, 1.41421, -0.0385957, 0, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.04431e-06, 1.88977e-05, 1.04431e-06, 0.0385778, 1.04431e-06, 1.04431e-06
20.7028, 0, 0.0394189, 9.77957e-11, 1.41421, -0.0394189, 0, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 9.77957e-11, 1.32679e-05, 9.77957e-11, 0.0394056, 9.77957e-11, 9.77957e-11
20.7107, 0, 0.0402533, 2.58007e-06, 1.41421, -0.0402533, 0, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 2.58007e-06, 1.24322e-05, 2.58007e-06, 0.0402434, 2.58007e-06, 2.58007e-06
20.7185, 1, 0.0410919, 4.59464e-06, 1.73205, 0.958908, 0, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 4.59464e-06, 1.19215e-05, 4.59464e-06, 0.0410845, 4.59464e-06, 4.59464e-06
20.7264, 0, 0.0419298, 3.04257e-06, 1.41421, -0.0419298, 0, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 3.04257e-06, 8.51313e-06, 3.04257e-06, 0.0419243, 3.04257e-06, 3.04257e-06
20.7343, 0, 0.042768, 7.68862e-07, 1.41421, -0.042768, 0, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 7.68862e-07, 4.88892e-06, 7.68862e-07, 0.0427638, 7.68862e-07, 7.68862e-07
20.7421, 1, 0.0436059, 8.83506e-11, 1.73205, 0.956394, 0, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 8.83506e-11, 3.14673e-06, 8.83506e-11, 0.0436027, 8.83506e-11, 8.83506e-11
20.75, 0, 0.0444417, 1.73998e-06, 1.41421, -0.0444417, 0, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 1.73998e-06, 4.194e-06, 1.73998e-06, 0.0444393, 1.73998e-06, 1.73998e-06
20.7579, 0, 0.0452704, 3.10985e-06, 1.41421, -0.0452704, 0, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 3.10985e-06, 5.07933e-06, 3.10985e-06, 0.0452685, 3.10985e-06, 3.10985e-06
20.7657, 0, 0.0460866, 2.0619e-06, 1.41421, -0.0460866, 0, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 2.0619e-06, 3.70099e-06, 2.0619e-06, 0.046085, 2.0619e-06, 2.0619e-06
20.7736, 0, 0.0468899, 5.21892e-07, 1.41421, -0.0468899, 0, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 5.21892e-07, 1.94416e-06, 5.21892e-07, 0.0468884, 5.21892e-07, 5.21892e-07
20.7815, 0, 0.0476779, 7.93852e-11, 1.41421, -0.0476779, 0, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 7.93852e-11, 1.28939e-06, 7.93852e-11, 0.0476766, 7.93852e-11, 7.93852e-11
20.7893, 0, 0.0484484, 1.04193e-06, 1.41421, -0.0484484, 0, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 1.04193e-06, 2.2599e-06, 1.04193e-06, 0.0484471, 1.04193e-06, 1.04193e-06
20.7972, 0.112048, 0.0491966, 1.87091e-06, 1.45329, 0.062851, 0, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 1.87091e-06, 3.06289e-06, 1.87091e-06, 0.0491954, 1.87091e-06, 1.87091e-06
20.8051, 0.887952, 0.0499179, 1.24221e-06, 1.6994, 0.838034, 0, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 1.24221e-06, 2.44159e-06, 1.24221e-06, 0.0499167, 1.24221e-06, 1.24221e-06
20.8129, 0, 0.0506101, 3.14842e-07, 1.41421, -0.0506101, 0, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 3.14842e-07, 1.54621e-06, 3.14842e-07, 0.0506089, 3.14842e-07, 3.14842e-07
20.8208, 0, 0.0512712, 5.88855e-11, 1.41421, -0.0512712, 0, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 5.88855e-11, 1.28149e-06, 5.88855e-11, 0.0512699, 5.88855e-11, 5.88855e-11
