   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_26.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.5971, 1.80644, 0.611852, 0.104505, 1.95101, 1.19459, 0, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104505, 0.104527, 0.104505, 0.61183, 0.104505, 0.104505
18.605, 1.19356, 0.620857, 0.104875, 1.78705, 0.5727, 0, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104875, 0.104895, 0.104875, 0.620836, 0.104875, 0.104875
18.6129, 0, 0.629573, 0.105245, 1.41421, -0.629573, 0, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105245, 0.105264, 0.105245, 0.629553, 0.105245, 0.105245
18.6208, 1, 0.638068, 0.105707, 1.73205, 0.361932, 0, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105707, 0.105725, 0.105707, 0.63805, 0.105707, 0.105707
18.6287, 0.796728, 0.646141, 0.1061, 1.67234, 0.150587, 0, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.1061, 0.106117, 0.1061, 0.646124, 0.1061, 0.1061
18.6366, 0.203272, 0.653762, 0.106425, 1.48434, -0.45049, 0, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106425, 0.106441, 0.106425, 0.653746, 0.106425, 0.106425
18.6445, 0.792266, 0.660935, 0.106716, 1.67101, 0.13133, 0, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106716, 0.106731, 0.106716, 0.660921, 0.106716, 0.106716
18.6524, 0.99713, 0.667661, 0.107008, 1.73122, 0.329469, 0, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107008, 0.107021, 0.107008, 0.667647, 0.107008, 0.107008
18.6603, 0.210605, 0.674091, 0.10748, 1.48681, -0.463486, 0, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.10748, 0.107493, 0.10748, 0.674078, 0.10748, 0.10748
18.6682, 0, 0.679943, 0.107877, 1.41421, -0.679943, 0, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107877, 0.107888, 0.107877, 0.679932, 0.107877, 0.107877
18.6761, 1, 0.685194, 0.108203, 1.73205, 0.314806, 0, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108203, 0.108214, 0.108203, 0.685184, 0.108203, 0.108203
18.684, 0, 0.689855, 0.108494, 1.41421, -0.689855, 0, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108494, 0.108504, 0.108494, 0.689846, 0.108494, 0.108494
18.6919, 0, 0.693943, 0.108785, 1.41421, -0.693943, 0, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108785, 0.108794, 0.108785, 0.693934, 0.108785, 0.108785
18.6998, 1, 0.697518, 0.109162, 1.73205, 0.302482, 0, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.109162, 0.10917, 0.109162, 0.69751, 0.109162, 0.109162
18.7076, 1.77255, 0.700409, 0.109464, 1.9423, 1.07214, 0, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109464, 0.109471, 0.109464, 0.700402, 0.109464, 0.109464
18.7155, 0.227453, 0.702606, 0.109697, 1.49247, -0.475153, 0, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109697, 0.109703, 0.109697, 0.702599, 0.109697, 0.109697
18.7234, 1.76759, 0.704131, 0.109894, 1.94103, 1.06346, 0, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109894, 0.109901, 0.109894, 0.704125, 0.109894, 0.109894
18.7313, 0.232408, 0.705014, 0.110092, 1.49412, -0.472605, 0, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110092, 0.110098, 0.110092, 0.705008, 0.110092, 0.110092
18.7392, 2.52626, 0.705439, 0.11048, 2.1275, 1.82082, 0, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.11048, 0.110485, 0.11048, 0.705434, 0.11048, 0.11048
18.7471, 0.473736, 0.705133, 0.110785, 1.57281, -0.231397, 0, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.110785, 0.11079, 0.110785, 0.705128, 0.110785, 0.110785
18.755, 1, 0.704109, 0.111017, 1.73205, 0.295891, 0, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111017, 0.111021, 0.111017, 0.704104, 0.111017, 0.111017
18.7629, 1.75607, 0.702408, 0.111212, 1.93806, 1.05367, 0, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111212, 0.111216, 0.111212, 0.702403, 0.111212, 0.111212
18.7708, 1.24393, 0.700076, 0.111407, 1.80109, 0.543851, 0, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111407, 0.111411, 0.111407, 0.700072, 0.111407, 0.111407
18.7787, 1.50223, 0.697185, 0.111661, 1.87142, 0.805046, 0, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111661, 0.111666, 0.111661, 0.697181, 0.111661, 0.111661
18.7866, 1.49777, 0.69363, 0.111854, 1.87023, 0.804139, 0, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111854, 0.111858, 0.111854, 0.693626, 0.111854, 0.111854
18.7945, 0, 0.689433, 0.11199, 1.41421, -0.689433, 0, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.11199, 0.111994, 0.11199, 0.689429, 0.11199, 0.11199
18.8024, 0, 0.684644, 0.112097, 1.41421, -0.684644, 0, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.112097, 0.1121, 0.112097, 0.68464, 0.112097, 0.112097
18.8103, 0.741512, 0.679282, 0.112172, 1.65575, 0.0622293, 0, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112172, 0.112176, 0.112172, 0.679279, 0.112172, 0.112172
18.8182, 0.258488, 0.67338, 0.112219, 1.50283, -0.414892, 0, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112219, 0.112222, 0.112219, 0.673377, 0.112219, 0.112219
18.8261, 1.73637, 0.666959, 0.112231, 1.93297, 1.06941, 0, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112231, 0.112234, 0.112231, 0.666956, 0.112231, 0.112231
18.834, 1.99789, 0.660035, 0.112198, 1.99947, 1.33785, 0, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112198, 0.112202, 0.112198, 0.660032, 0.112198, 0.112198
18.8419, 1.26574, 0.652654, 0.11213, 1.80714, 0.613087, 0, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.11213, 0.112133, 0.11213, 0.65265, 0.11213, 0.11213
18.8498, 1.7293, 0.644849, 0.112029, 1.93114, 1.08445, 0, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112029, 0.112032, 0.112029, 0.644846, 0.112029, 0.112029
18.8577, 0.997656, 0.636634, 0.111877, 1.73137, 0.361022, 0, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.111877, 0.11188, 0.111877, 0.636631, 0.111877, 0.111877
18.8656, 0.273043, 0.628058, 0.111681, 1.50766, -0.355016, 0, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111681, 0.111685, 0.111681, 0.628055, 0.111681, 0.111681
18.8735, 1.444, 0.619146, 0.111442, 1.8558, 0.824858, 0, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111442, 0.111445, 0.111442, 0.619143, 0.111442, 0.111442
18.8814, 0.555996, 0.60995, 0.111169, 1.59875, -0.0539544, 0, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111169, 0.111172, 0.111169, 0.609947, 0.111169, 0.111169
18.8893, 1.71729, 0.600521, 0.110879, 1.92803, 1.11677, 0, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110879, 0.110882, 0.110879, 0.600518, 0.110879, 0.110879
18.8972, 0.282706, 0.590906, 0.11059, 1.51086, -0.3082, 0, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.11059, 0.110593, 0.11059, 0.590903, 0.11059, 0.11059
18.9051, 0, 0.581142, 0.1103, 1.41421, -0.581142, 0, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.110303, 0.1103, 0.581139, 0.1103, 0.1103
18.913, 2, 0.57122, 0.109964, 2, 1.42878, 0, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109964, 0.109968, 0.109964, 0.571216, 0.109964, 0.109964
18.9209, 0, 0.561166, 0.109589, 1.41421, -0.561166, 0, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109589, 0.109592, 0.109589, 0.561163, 0.109589, 0.109589
18.9288, 0, 0.551039, 0.109193, 1.41421, -0.551039, 0, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109193, 0.109196, 0.109193, 0.551036, 0.109193, 0.109193
18.9367, 0, 0.540886, 0.108797, 1.41421, -0.540886, 0, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.108797, 0.1088, 0.108797, 0.540883, 0.108797, 0.108797
18.9446, 0.700198, 0.5308, 0.108469, 1.64323, 0.169399, 0, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108469, 0.108473, 0.108469, 0.530796, 0.108469, 0.108469
18.9524, 0.997868, 0.520683, 0.108081, 1.73144, 0.477185, 0, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108081, 0.108085, 0.108081, 0.52068, 0.108081, 0.108081
18.9603, 0.301934, 0.510558, 0.107637, 1.51721, -0.208624, 0, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.107637, 0.10764, 0.107637, 0.510554, 0.107637, 0.107637
18.9682, 0, 0.500474, 0.107165, 1.41421, -0.500474, 0, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107165, 0.107168, 0.107165, 0.50047, 0.107165, 0.107165
18.9761, 1, 0.490484, 0.106694, 1.73205, 0.509516, 0, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106694, 0.106697, 0.106694, 0.490481, 0.106694, 0.106694
18.984, 1.3768, 0.480781, 0.106399, 1.83761, 0.896016, 0, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106399, 0.106403, 0.106399, 0.480778, 0.106399, 0.106399
18.9919, 0.623203, 0.471124, 0.106025, 1.61963, 0.152079, 0, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106025, 0.106028, 0.106025, 0.471121, 0.106025, 0.106025
18.9998, 1, 0.461533, 0.105577, 1.73205, 0.538467, 0, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105577, 0.105581, 0.105577, 0.461529, 0.105577, 0.105577
19.0077, 0, 0.452058, 0.105093, 1.41421, -0.452058, 0, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105093, 0.105097, 0.105093, 0.452054, 0.105093, 0.105093
19.0156, 0, 0.442745, 0.10461, 1.41421, -0.442745, 0, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.10461, 0.104614, 0.10461, 0.442742, 0.10461, 0.10461
19.0235, 1, 0.43376, 0.104281, 1.73205, 0.566239, 0, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104281, 0.104285, 0.104281, 0.433757, 0.104281, 0.104281
19.0314, 1.34771, 0.424873, 0.103869, 1.82967, 0.922835, 0, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103869, 0.103872, 0.103869, 0.42487, 0.103869, 0.103869
19.0393, 0.652292, 0.416096, 0.103381, 1.62859, 0.236196, 0, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103381, 0.103384, 0.103381, 0.416093, 0.103381, 0.103381
19.0472, 0, 0.407473, 0.102856, 1.41421, -0.407473, 0, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102856, 0.102859, 0.102856, 0.40747, 0.102856, 0.102856
19.0551, 0, 0.399046, 0.102332, 1.41421, -0.399046, 0, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102332, 0.102335, 0.102332, 0.399043, 0.102332, 0.102332
19.063, 0, 0.391019, 0.102013, 1.41421, -0.391019, 0, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102013, 0.102016, 0.102013, 0.391016, 0.102013, 0.102013
19.0709, 0, 0.383104, 0.101607, 1.41421, -0.383104, 0, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.101607, 0.10161, 0.101607, 0.383101, 0.101607, 0.101607
19.0788, 0, 0.375312, 0.101122, 1.41421, -0.375312, 0, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101122, 0.101125, 0.101122, 0.375309, 0.101122, 0.101122
19.0867, 0, 0.367677, 0.1006, 1.41421, -0.367677, 0, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.1006, 0.100603, 0.1006, 0.367674, 0.1006, 0.1006
19.0946, 0, 0.360241, 0.100079, 1.41421, -0.360241, 0, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100079, 0.100082, 0.100079, 0.360238, 0.100079, 0.100079
19.1025, 0, 0.35318, 0.0997369, 1.41421, -0.35318, 0, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997369, 0.0997402, 0.0997369, 0.353177, 0.0997369, 0.0997369
19.1104, 1, 0.346226, 0.0993108, 1.73205, 0.653774, 0, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993108, 0.0993141, 0.0993108, 0.346222, 0.0993108, 0.0993108
19.1183, 0, 0.339389, 0.098812, 1.41421, -0.339389, 0, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.098812, 0.0988152, 0.098812, 0.339386, 0.098812, 0.098812
19.1262, 1.64519, 0.332704, 0.0982778, 1.90924, 1.31249, 0, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.0982778, 0.098281, 0.0982778, 0.3327, 0.0982778, 0.0982778
19.1341, 1.35481, 0.326202, 0.097745, 1.83161, 1.0286, 0, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.097745, 0.0977482, 0.097745, 0.326199, 0.097745, 0.097745
19.142, 0, 0.320061, 0.0973954, 1.41421, -0.320061, 0, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973954, 0.0973987, 0.0973954, 0.320058, 0.0973954, 0.0973954
19.1499, 1.63776, 0.314019, 0.0969714, 1.90729, 1.32374, 0, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969714, 0.0969747, 0.0969714, 0.314016, 0.0969714, 0.0969714
19.1578, 0.36224, 0.308082, 0.0964815, 1.53696, 0.0541577, 0, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964815, 0.0964847, 0.0964815, 0.308079, 0.0964815, 0.0964815
19.1657, 0, 0.302279, 0.0959594, 1.41421, -0.302279, 0, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959594, 0.0959627, 0.0959594, 0.302276, 0.0959594, 0.0959594
19.1736, 0, 0.296635, 0.0954388, 1.41421, -0.296635, 0, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954388, 0.0954421, 0.0954388, 0.296632, 0.0954388, 0.0954388
19.1815, 0, 0.291296, 0.0950659, 1.41421, -0.291296, 0, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950659, 0.0950692, 0.0950659, 0.291293, 0.0950659, 0.0950659
19.1894, 0.625682, 0.286053, 0.0946383, 1.6204, 0.339629, 0, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946383, 0.0946416, 0.0946383, 0.28605, 0.0946383, 0.0946383
19.1973, 0.374318, 0.280905, 0.0941611, 1.54088, 0.0934131, 0, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941611, 0.0941644, 0.0941611, 0.280902, 0.0941611, 0.0941611
19.2051, 1, 0.275877, 0.09366, 1.73205, 0.724123, 0, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.09366, 0.0936633, 0.09366, 0.275874, 0.09366, 0.09366
19.213, 0, 0.270986, 0.0931602, 1.41421, -0.270986, 0, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931602, 0.0931635, 0.0931602, 0.270983, 0.0931602, 0.0931602
19.2209, 0, 0.266336, 0.0927696, 1.41421, -0.266336, 0, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927696, 0.0927729, 0.0927696, 0.266332, 0.0927696, 0.0927696
19.2288, 0, 0.261773, 0.0923385, 1.41421, -0.261773, 0, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923385, 0.0923418, 0.0923385, 0.26177, 0.0923385, 0.0923385
19.2367, 0, 0.257299, 0.0918727, 1.41421, -0.257299, 0, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918727, 0.0918761, 0.0918727, 0.257296, 0.0918727, 0.0918727
