   PIQUANT 0.0.0-main  ps__0240_0688241128_000rfs_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.5956, 0.997809, 0.1899, 0.152255, 1.73142, 0.807909, 0, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152255, 0.152256, 0.152255, 0.189899, 0.152255, 0.152255
21.6035, 0.997731, 0.185626, 0.148745, 1.7314, 0.812105, 0, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148745, 0.148746, 0.148745, 0.185625, 0.148745, 0.148745
21.6114, 1.56987, 0.180885, 0.144749, 1.88941, 1.38899, 0, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.144749, 0.14475, 0.144749, 0.180884, 0.144749, 0.144749
21.6193, 0.854311, 0.176216, 0.140808, 1.68947, 0.678095, 0, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140808, 0.140809, 0.140808, 0.176215, 0.140808, 0.140808
21.6271, 0, 0.174518, 0.13982, 1.41421, -0.174518, 0, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.13982, 0.139821, 0.13982, 0.174517, 0.13982, 0.13982
21.635, 0.565692, 0.171557, 0.137552, 1.60178, 0.394135, 0, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137552, 0.137553, 0.137552, 0.171556, 0.137552, 0.137552
21.6429, 0.997738, 0.167493, 0.134164, 1.7314, 0.830244, 0, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134164, 0.134165, 0.134164, 0.167492, 0.134164, 0.134164
21.6508, 0.436571, 0.162928, 0.130259, 1.56095, 0.273643, 0, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.130259, 0.13026, 0.130259, 0.162927, 0.130259, 0.130259
21.6586, 0, 0.158436, 0.126411, 1.41421, -0.158436, 0, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126411, 0.126412, 0.126411, 0.158435, 0.126411, 0.126411
21.6665, 0, 0.156954, 0.125558, 1.41421, -0.156954, 0, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125558, 0.125559, 0.125558, 0.156953, 0.125558, 0.125558
21.6744, 1, 0.15415, 0.123367, 1.73205, 0.84585, 0, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123367, 0.123368, 0.123367, 0.154149, 0.123367, 0.123367
21.6823, 1.55131, 0.150192, 0.120007, 1.88449, 1.40112, 0, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120007, 0.120008, 0.120007, 0.150191, 0.120007, 0.120007
21.6901, 1.44869, 0.145711, 0.11611, 1.85706, 1.30298, 0, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.11611, 0.116111, 0.11611, 0.14571, 0.11611, 0.11611
21.698, 0, 0.141308, 0.112278, 1.41421, -0.141308, 0, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.112278, 0.141307, 0.112278, 0.112278
21.7059, 0, 0.140147, 0.111673, 1.41421, -0.140147, 0, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111673, 0.111674, 0.111673, 0.140146, 0.111673, 0.111673
21.7138, 2, 0.137605, 0.109674, 2, 1.86239, 0, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109674, 0.109675, 0.109674, 0.137605, 0.109674, 0.109674
21.7216, 1.07906, 0.13386, 0.106459, 1.75472, 0.945198, 0, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.106459, 0.10646, 0.106459, 0.133859, 0.106459, 0.106459
21.7295, 0.920942, 0.12957, 0.102686, 1.70908, 0.791372, 0, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102686, 0.102687, 0.102686, 0.129569, 0.102686, 0.102686
21.7374, 0, 0.125359, 0.0989815, 1.41421, -0.125359, 0, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989815, 0.0989823, 0.0989815, 0.125359, 0.0989815, 0.0989815
21.7453, 1.53221, 0.124386, 0.0985017, 1.87942, 1.40782, 0, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985017, 0.0985024, 0.0985017, 0.124385, 0.0985017, 0.0985017
21.7531, 0.997289, 0.122, 0.0965981, 1.73127, 0.875289, 0, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965981, 0.0965988, 0.0965981, 0.121999, 0.0965981, 0.0965981
21.761, 1.4705, 0.118383, 0.0934524, 1.86293, 1.35212, 0, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934524, 0.0934532, 0.0934524, 0.118382, 0.0934524, 0.0934524
21.7689, 1.52504, 0.114212, 0.0897422, 1.87751, 1.41082, 0, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.0897422, 0.089743, 0.0897422, 0.114212, 0.0897422, 0.0897422
21.7768, 0.474963, 0.110128, 0.0861072, 1.5732, 0.364835, 0, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861072, 0.0861079, 0.0861072, 0.110127, 0.0861072, 0.0861072
21.7846, 0, 0.109415, 0.0858346, 1.41421, -0.109415, 0, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858346, 0.0858354, 0.0858346, 0.109414, 0.0858346, 0.0858346
21.7925, 0, 0.107267, 0.0841169, 1.41421, -0.107267, 0, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841169, 0.0841176, 0.0841169, 0.107267, 0.0841169, 0.0841169
21.8004, 0, 0.103871, 0.0811407, 1.41421, -0.103871, 0, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811407, 0.0811414, 0.0811407, 0.10387, 0.0811407, 0.0811407
21.8083, 1.51288, 0.099914, 0.0775955, 1.87427, 1.41297, 0, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775955, 0.0775962, 0.0775955, 0.0999132, 0.0775955, 0.0775955
21.8162, 0.487116, 0.0960455, 0.0741294, 1.57706, 0.39107, 0, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741294, 0.0741302, 0.0741294, 0.0960448, 0.0741294, 0.0741294
21.824, 1.50818, 0.0954783, 0.0739559, 1.87301, 1.4127, 0, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739559, 0.0739567, 0.0739559, 0.0954775, 0.0739559, 0.0739559
21.8319, 0.491824, 0.0934814, 0.0723447, 1.57855, 0.398342, 0, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723447, 0.0723455, 0.0723447, 0.0934807, 0.0723447, 0.0723447
21.8398, 0, 0.0902439, 0.0694847, 1.41421, -0.0902439, 0, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694847, 0.0694855, 0.0694847, 0.0902431, 0.0694847, 0.0694847
21.8477, 0, 0.0864557, 0.0660663, 1.41421, -0.0864557, 0, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.0660663, 0.066067, 0.0660663, 0.0864549, 0.0660663, 0.0660663
21.8555, 0, 0.082761, 0.062734, 1.41421, -0.082761, 0, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.062734, 0.0627348, 0.062734, 0.0827603, 0.062734, 0.062734
21.8634, 0, 0.0823922, 0.0627202, 1.41421, -0.0823922, 0, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.0627202, 0.062721, 0.0627202, 0.0823914, 0.0627202, 0.0627202
21.8713, 0, 0.0806096, 0.0612857, 1.41421, -0.0806096, 0, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612857, 0.0612865, 0.0612857, 0.0806089, 0.0612857, 0.0612857
21.8792, 1, 0.0776028, 0.0586204, 1.73205, 0.922397, 0, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586204, 0.0586211, 0.0586204, 0.0776021, 0.0586204, 0.0586204
21.887, 1, 0.0740569, 0.0554095, 1.73205, 0.925943, 0, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554095, 0.0554102, 0.0554095, 0.0740562, 0.0554095, 0.0554095
21.8949, 0.486373, 0.0706076, 0.052289, 1.57682, 0.415765, 0, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.052289, 0.0522898, 0.052289, 0.0706069, 0.052289, 0.052289
21.9028, 0.513627, 0.0703485, 0.0523528, 1.58544, 0.443279, 0, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523528, 0.0523536, 0.0523528, 0.0703477, 0.0523528, 0.0523528
21.9107, 0.481665, 0.0687159, 0.0510375, 1.57533, 0.412949, 0, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510375, 0.0510383, 0.0510375, 0.0687152, 0.0510375, 0.0510375
21.9185, 0.518335, 0.0658983, 0.0485317, 1.58693, 0.452437, 0, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485317, 0.0485324, 0.0485317, 0.0658976, 0.0485317, 0.0485317
21.9264, 0.47671, 0.062566, 0.0455061, 1.57376, 0.414144, 0, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455061, 0.0455068, 0.0455061, 0.0625652, 0.0455061, 0.0455061
21.9343, 0.52329, 0.059336, 0.0425779, 1.58849, 0.463954, 0, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425779, 0.0425786, 0.0425779, 0.0593353, 0.0425779, 0.0425779
21.9422, 0.47174, 0.0592152, 0.0427541, 1.57218, 0.412525, 0, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427541, 0.0427549, 0.0427541, 0.0592144, 0.0427541, 0.0427541
21.95, 0.997536, 0.0577744, 0.0416063, 1.73134, 0.939762, 0, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.0416063, 0.041607, 0.0416063, 0.0577737, 0.0416063, 0.0416063
21.9579, 0.530724, 0.0551978, 0.0393183, 1.59082, 0.475526, 0, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393183, 0.0393191, 0.0393183, 0.0551971, 0.0393183, 0.0393183
21.9658, 0, 0.0521348, 0.03654, 1.41421, -0.0521348, 0, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.03654, 0.0365407, 0.03654, 0.052134, 0.03654, 0.03654
21.9737, 0.462072, 0.049177, 0.0338634, 1.5691, 0.412895, 0, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338634, 0.0338642, 0.0338634, 0.0491762, 0.0338634, 0.0338634
21.9815, 0.537928, 0.0491238, 0.034088, 1.59309, 0.488804, 0, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.034088, 0.0340887, 0.034088, 0.049123, 0.034088, 0.034088
21.9894, 0, 0.0478284, 0.0330673, 1.41421, -0.0478284, 0, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330673, 0.0330681, 0.0330673, 0.0478277, 0.0330673, 0.0330673
21.9973, 0, 0.0454686, 0.0309794, 1.41421, -0.0454686, 0, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309794, 0.0309802, 0.0309794, 0.0454679, 0.0309794, 0.0309794
22.0052, 0, 0.042663, 0.028443, 1.41421, -0.042663, 0, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.028443, 0.0284438, 0.028443, 0.0426622, 0.028443, 0.028443
22.013, 0, 0.0399682, 0.0260149, 1.41421, -0.0399682, 0, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260149, 0.0260157, 0.0260149, 0.0399674, 0.0260149, 0.0260149
22.0209, 0, 0.0399892, 0.0263005, 1.41421, -0.0399892, 0, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263005, 0.0263013, 0.0263005, 0.0399884, 0.0263005, 0.0263005
22.0288, 0, 0.0388611, 0.025435, 1.41421, -0.0388611, 0, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.025435, 0.0254358, 0.025435, 0.0388603, 0.025435, 0.025435
22.0367, 0.442875, 0.0367523, 0.023587, 1.56297, 0.406123, 0, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.023587, 0.0235878, 0.023587, 0.0367516, 0.023587, 0.023587
22.0445, 0.557125, 0.0342431, 0.0213369, 1.5991, 0.522882, 0, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213369, 0.0213377, 0.0213369, 0.0342423, 0.0213369, 0.0213369
22.0524, 0.438057, 0.0318482, 0.0191996, 1.56143, 0.406209, 0, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0191996, 0.0192004, 0.0191996, 0.0318474, 0.0191996, 0.0191996
22.0603, 2.99774, 0.0318937, 0.0195013, 2.23556, 2.96584, 0, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.0195013, 0.019502, 0.0195013, 0.0318929, 0.0195013, 0.0195013
22.0682, 0.564204, 0.030904, 0.0187663, 1.60131, 0.5333, 0, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187663, 0.0187671, 0.0187663, 0.0309032, 0.0187663, 0.0187663
22.076, 1, 0.0290369, 0.0171527, 1.73205, 0.970963, 0, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171527, 0.0171535, 0.0171527, 0.0290361, 0.0171527, 0.0171527
22.0839, 0.428642, 0.0268259, 0.0151941, 1.55841, 0.401816, 0, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151941, 0.0151949, 0.0151941, 0.0268251, 0.0151941, 0.0151941
22.0918, 0.571358, 0.0247349, 0.0133541, 1.60355, 0.546623, 0, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133541, 0.0133549, 0.0133541, 0.0247341, 0.0133541, 0.0133541
22.0997, 0.423687, 0.024799, 0.0136679, 1.55682, 0.398888, 0, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136679, 0.0136687, 0.0136679, 0.0247982, 0.0136679, 0.0136679
22.1075, 0.576313, 0.0239573, 0.0130747, 1.60509, 0.552356, 0, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130747, 0.0130755, 0.0130747, 0.0239564, 0.0130747, 0.0130747
22.1154, 0, 0.0223552, 0.0117195, 1.41421, -0.0223552, 0, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117195, 0.0117203, 0.0117195, 0.0223543, 0.0117195, 0.0117195
22.1233, 0, 0.0204719, 0.0100816, 1.41421, -0.0204719, 0, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100816, 0.0100825, 0.0100816, 0.020471, 0.0100816, 0.0100816
22.1312, 0, 0.0187136, 0.00856691, 1.41421, -0.0187136, 0, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856691, 0.00856787, 0.00856691, 0.0187126, 0.00856691, 0.00856691
22.139, 0, 0.0187666, 0.00886161, 1.41421, -0.0187666, 0, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886161, 0.00886265, 0.00886161, 0.0187655, 0.00886161, 0.00886161
22.1469, 0, 0.0180618, 0.00839644, 1.41421, -0.0180618, 0, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.00839644, 0.0083976, 0.00839644, 0.0180607, 0.00839644, 0.00839644
22.1548, 0.406838, 0.0167303, 0.00730215, 1.5514, 0.390108, 0, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730215, 0.00730346, 0.00730215, 0.0167289, 0.00730215, 0.00730215
22.1627, 0.593162, 0.0151898, 0.00599624, 1.61033, 0.577972, 0, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599624, 0.00599778, 0.00599624, 0.0151883, 0.00599624, 0.00599624
22.1705, 0, 0.0137807, 0.00481889, 1.41421, -0.0137807, 0, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00481889, 0.00482072, 0.00481889, 0.0137789, 0.00481889, 0.00481889
