   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_231.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.77675, 62.5315, 62.2567, 62.2555, 8.03315, 0.274784, 62.2555, 0, 62.2556, 62.2557, 62.2565, 62.2555, 62.2555, 62.2555, 62.2555, 62.2555, 62.2555, 62.2555, 62.2555, 62.2555, 62.2555, 62.2555
3.78501, 82.6132, 62.6816, 62.6804, 9.19855, 19.9317, 62.6804, 0, 62.6804, 62.6805, 62.6814, 62.6804, 62.6804, 62.6804, 62.6804, 62.6804, 62.6804, 62.6804, 62.6804, 62.6804, 62.6804, 62.6804
3.79327, 70.4718, 63.108, 63.1068, 8.51304, 7.36377, 63.1068, 0, 63.1069, 63.1069, 63.1078, 63.1068, 63.1068, 63.1068, 63.1068, 63.1068, 63.1068, 63.1068, 63.1068, 63.1068, 63.1068, 63.1068
3.80153, 64.3602, 63.5361, 63.5349, 8.14618, 0.824154, 63.5349, 0, 63.5349, 63.535, 63.5359, 63.5349, 63.5349, 63.5349, 63.5349, 63.5349, 63.5349, 63.5349, 63.5349, 63.5349, 63.5349, 63.5349
3.8098, 73.8648, 63.9658, 63.9645, 8.71004, 9.89907, 63.9645, 0, 63.9646, 63.9647, 63.9655, 63.9645, 63.9645, 63.9645, 63.9645, 63.9645, 63.9645, 63.9645, 63.9645, 63.9645, 63.9645, 63.9645
3.81806, 66.966, 64.3971, 64.3959, 8.30458, 2.5689, 64.3959, 0, 64.3959, 64.396, 64.3969, 64.3959, 64.3959, 64.3959, 64.3959, 64.3959, 64.3959, 64.3959, 64.3959, 64.3959, 64.3959, 64.3959
3.82632, 67.5497, 64.83, 64.8288, 8.33965, 2.71964, 64.8288, 0, 64.8289, 64.829, 64.8298, 64.8288, 64.8288, 64.8288, 64.8288, 64.8288, 64.8288, 64.8288, 64.8288, 64.8288, 64.8288, 64.8288
3.83458, 61.2812, 65.2647, 65.2635, 7.95495, -3.98357, 65.2635, 0, 65.2636, 65.2637, 65.2645, 65.2635, 65.2635, 65.2635, 65.2635, 65.2635, 65.2635, 65.2635, 65.2635, 65.2635, 65.2635, 65.2635
3.84284, 57.4664, 65.7012, 65.7, 7.71144, -8.23481, 65.7, 0, 65.7001, 65.7001, 65.701, 65.7, 65.7, 65.7, 65.7, 65.7, 65.7, 65.7, 65.7, 65.7, 65.7, 65.7
3.8511, 64.9413, 66.1393, 66.1381, 8.18177, -1.19805, 66.1381, 0, 66.1382, 66.1383, 66.1391, 66.1381, 66.1381, 66.1381, 66.1381, 66.1381, 66.1381, 66.1381, 66.1381, 66.1381, 66.1381, 66.1381
3.85936, 57.2305, 66.5793, 66.578, 7.69613, -9.34878, 66.578, 0, 66.5781, 66.5782, 66.579, 66.578, 66.578, 66.578, 66.578, 66.578, 66.578, 66.578, 66.578, 66.578, 66.578, 66.578
3.86762, 53.5202, 67.021, 67.0198, 7.45119, -13.5009, 67.0198, 0, 67.0199, 67.02, 67.0208, 67.0198, 67.0198, 67.0198, 67.0198, 67.0198, 67.0198, 67.0198, 67.0198, 67.0198, 67.0198, 67.0198
3.87588, 51.0448, 67.4646, 67.4634, 7.28319, -16.4198, 67.4634, 0, 67.4635, 67.4636, 67.4644, 67.4634, 67.4634, 67.4634, 67.4634, 67.4634, 67.4634, 67.4634, 67.4634, 67.4634, 67.4634, 67.4634
3.88414, 57.1175, 67.91, 67.9088, 7.68879, -10.7925, 67.9088, 0, 67.9089, 67.909, 67.9098, 67.9088, 67.9088, 67.9088, 67.9088, 67.9088, 67.9088, 67.9088, 67.9088, 67.9088, 67.9088, 67.9088
3.89241, 54.8514, 68.3573, 68.3561, 7.53999, -13.5059, 68.3561, 0, 68.3562, 68.3562, 68.3571, 68.3561, 68.3561, 68.3561, 68.3561, 68.3561, 68.3561, 68.3561, 68.3561, 68.3561, 68.3561, 68.3561
3.90067, 58.1284, 68.8063, 68.8051, 7.75425, -10.6779, 68.8051, 0, 68.8052, 68.8053, 68.8061, 68.8051, 68.8051, 68.8051, 68.8051, 68.8051, 68.8051, 68.8051, 68.8051, 68.8051, 68.8051, 68.8051
3.90893, 65.7892, 69.257, 69.2558, 8.23342, -3.46785, 69.2558, 0, 69.2559, 69.256, 69.2568, 69.2558, 69.2558, 69.2558, 69.2558, 69.2558, 69.2558, 69.2558, 69.2558, 69.2558, 69.2558, 69.2558
3.91719, 61.7979, 69.7093, 69.7081, 7.98736, -7.91142, 69.7081, 0, 69.7082, 69.7082, 69.7091, 69.7081, 69.7081, 69.7081, 69.7081, 69.7081, 69.7081, 69.7081, 69.7081, 69.7081, 69.7081, 69.7081
3.92545, 43.9492, 70.1629, 70.1617, 6.77859, -26.2136, 70.1617, 0, 70.1618, 70.1618, 70.1627, 70.1617, 70.1617, 70.1617, 70.1617, 70.1617, 70.1617, 70.1617, 70.1617, 70.1617, 70.1617, 70.1617
3.93371, 54.9211, 70.6175, 70.6163, 7.54461, -15.6964, 70.6163, 0, 70.6164, 70.6165, 70.6173, 70.6163, 70.6163, 70.6163, 70.6163, 70.6163, 70.6163, 70.6163, 70.6163, 70.6163, 70.6163, 70.6163
3.94197, 44.0133, 71.0729, 71.0717, 6.78331, -27.0596, 71.0717, 0, 71.0718, 71.0718, 71.0727, 71.0717, 71.0717, 71.0717, 71.0717, 71.0717, 71.0717, 71.0717, 71.0717, 71.0717, 71.0717, 71.0717
3.95023, 49.0098, 71.5285, 71.5273, 7.14211, -22.5187, 71.5273, 0, 71.5274, 71.5274, 71.5283, 71.5273, 71.5273, 71.5273, 71.5273, 71.5273, 71.5273, 71.5273, 71.5273, 71.5273, 71.5273, 71.5273
3.95849, 53.8106, 71.9839, 71.9827, 7.47065, -18.1733, 71.9827, 0, 71.9828, 71.9828, 71.9837, 71.9827, 71.9827, 71.9827, 71.9827, 71.9827, 71.9827, 71.9827, 71.9827, 71.9827, 71.9827, 71.9827
3.96676, 37.9586, 72.4386, 72.4374, 6.32128, -34.48, 72.4374, 0, 72.4375, 72.4376, 72.4384, 72.4374, 72.4374, 72.4374, 72.4374, 72.4374, 72.4374, 72.4374, 72.4374, 72.4374, 72.4374, 72.4374
3.97502, 31.9882, 72.8921, 72.8909, 5.82994, -40.9039, 72.8909, 0, 72.8909, 72.891, 72.8919, 72.8909, 72.8909, 72.8909, 72.8909, 72.8909, 72.8909, 72.8909, 72.8909, 72.8909, 72.8909, 72.8909
3.98328, 49.9444, 73.3439, 73.3427, 7.20725, -23.3995, 73.3427, 0, 73.3428, 73.3428, 73.3437, 73.3427, 73.3427, 73.3427, 73.3427, 73.3427, 73.3427, 73.3427, 73.3427, 73.3427, 73.3427, 73.3427
3.99154, 53.9354, 73.7937, 73.7924, 7.479, -19.8583, 73.7924, 0, 73.7925, 73.7926, 73.7934, 73.7924, 73.7924, 73.7924, 73.7924, 73.7924, 73.7924, 73.7924, 73.7924, 73.7924, 73.7924, 73.7924
3.9998, 43.9535, 74.2411, 74.2399, 6.7789, -30.2876, 74.2399, 0, 74.24, 74.24, 74.2409, 74.2399, 74.2399, 74.2399, 74.2399, 74.2399, 74.2399, 74.2399, 74.2399, 74.2399, 74.2399, 74.2399
4.00806, 42.9225, 74.6861, 74.6849, 6.70242, -31.7636, 74.6849, 0, 74.685, 74.6851, 74.6859, 74.6849, 74.6849, 74.6849, 74.6849, 74.6849, 74.6849, 74.6849, 74.6849, 74.6849, 74.6849, 74.6849
4.01632, 51.9469, 75.1287, 75.1275, 7.34486, -23.1818, 75.1275, 0, 75.1276, 75.1276, 75.1285, 75.1275, 75.1275, 75.1275, 75.1275, 75.1275, 75.1275, 75.1275, 75.1275, 75.1275, 75.1275, 75.1275
4.02458, 56.8182, 75.569, 75.5677, 7.6693, -18.7508, 75.5677, 0, 75.5678, 75.5679, 75.5687, 75.5677, 75.5677, 75.5677, 75.5677, 75.5677, 75.5677, 75.5677, 75.5677, 75.5677, 75.5677, 75.5677
4.03284, 35.2066, 76.0072, 76.006, 6.09972, -40.8006, 76.006, 0, 76.0061, 76.0061, 76.007, 76.006, 76.006, 76.006, 76.006, 76.006, 76.006, 76.006, 76.006, 76.006, 76.006, 76.006
4.0411, 49.7279, 76.4439, 76.4426, 7.19221, -26.716, 76.4426, 0, 76.4427, 76.4428, 76.4436, 76.4426, 76.4426, 76.4426, 76.4426, 76.4426, 76.4426, 76.4426, 76.4426, 76.4426, 76.4426, 76.4426
4.04937, 44.9476, 76.8793, 76.8781, 6.85183, -31.9317, 76.8781, 0, 76.8781, 76.8782, 76.8791, 76.8781, 76.8781, 76.8781, 76.8781, 76.8781, 76.8781, 76.8781, 76.8781, 76.8781, 76.8781, 76.8781
4.05763, 56.8887, 77.314, 77.3127, 7.6739, -20.4253, 77.3127, 0, 77.3128, 77.3129, 77.3137, 77.3127, 77.3127, 77.3127, 77.3127, 77.3127, 77.3127, 77.3127, 77.3127, 77.3127, 77.3127, 77.3127
4.06589, 61.9052, 77.7483, 77.7471, 7.99407, -15.8431, 77.7471, 0, 77.7472, 77.7473, 77.7481, 77.7471, 77.7471, 77.7471, 77.7471, 77.7471, 77.7471, 77.7471, 77.7471, 77.7471, 77.7471, 77.7471
4.07415, 61.0572, 78.1828, 78.1816, 7.94086, -17.1256, 78.1816, 0, 78.1817, 78.1817, 78.1826, 78.1816, 78.1816, 78.1816, 78.1816, 78.1816, 78.1816, 78.1816, 78.1816, 78.1816, 78.1816, 78.1816
4.08241, 42.9372, 78.6178, 78.6166, 6.70352, -35.6807, 78.6166, 0, 78.6167, 78.6168, 78.6176, 78.6166, 78.6166, 78.6166, 78.6166, 78.6166, 78.6166, 78.6166, 78.6166, 78.6166, 78.6166, 78.6166
4.09067, 51.9065, 79.0536, 79.0524, 7.34211, -27.1471, 79.0524, 0, 79.0525, 79.0525, 79.0534, 79.0524, 79.0524, 79.0524, 79.0524, 79.0524, 79.0524, 79.0524, 79.0524, 79.0524, 79.0524, 79.0524
4.09893, 68.8333, 79.4904, 79.4892, 8.41625, -10.6571, 79.4892, 0, 79.4893, 79.4893, 79.4902, 79.4892, 79.4892, 79.4892, 79.4892, 79.4892, 79.4892, 79.4892, 79.4892, 79.4892, 79.4892, 79.4892
4.10719, 54.1813, 79.9284, 79.9272, 7.49542, -25.7471, 79.9272, 0, 79.9273, 79.9273, 79.9282, 79.9272, 79.9272, 79.9272, 79.9272, 79.9272, 79.9272, 79.9272, 79.9272, 79.9272, 79.9272, 79.9272
4.11545, 51.7124, 80.3678, 80.3665, 7.32887, -28.6554, 80.3665, 0, 80.3666, 80.3667, 80.3675, 80.3665, 80.3665, 80.3665, 80.3665, 80.3665, 80.3665, 80.3665, 80.3665, 80.3665, 80.3665, 80.3665
4.12372, 54.2175, 80.8086, 80.8074, 7.49783, -26.5911, 80.8074, 0, 80.8075, 80.8075, 80.8084, 80.8074, 80.8074, 80.8074, 80.8074, 80.8074, 80.8074, 80.8074, 80.8074, 80.8074, 80.8074, 80.8074
4.13198, 50.5999, 81.2509, 81.2497, 7.25258, -30.6511, 81.2497, 0, 81.2498, 81.2499, 81.2507, 81.2497, 81.2497, 81.2497, 81.2497, 81.2497, 81.2497, 81.2497, 81.2497, 81.2497, 81.2497, 81.2497
4.14024, 52.2479, 81.6949, 81.6937, 7.36532, -29.4469, 81.6937, 0, 81.6937, 81.6938, 81.6947, 81.6937, 81.6937, 81.6937, 81.6937, 81.6937, 81.6937, 81.6937, 81.6937, 81.6937, 81.6937, 81.6937
4.1485, 66.8493, 82.1404, 82.1392, 8.29755, -15.2911, 82.1392, 0, 82.1393, 82.1393, 82.1402, 82.1392, 82.1392, 82.1392, 82.1392, 82.1392, 82.1392, 82.1392, 82.1392, 82.1392, 82.1392, 82.1392
4.15676, 46.041, 82.5876, 82.5864, 6.93116, -36.5467, 82.5864, 0, 82.5865, 82.5866, 82.5874, 82.5864, 82.5864, 82.5864, 82.5864, 82.5864, 82.5864, 82.5864, 82.5864, 82.5864, 82.5864, 82.5864
4.16502, 55.5178, 83.0364, 83.0352, 7.58405, -27.5186, 83.0352, 0, 83.0353, 83.0354, 83.0362, 83.0352, 83.0352, 83.0352, 83.0352, 83.0352, 83.0352, 83.0352, 83.0352, 83.0352, 83.0352, 83.0352
4.17328, 47.4821, 83.487, 83.4858, 7.03435, -36.005, 83.4858, 0, 83.4859, 83.4859, 83.4868, 83.4858, 83.4858, 83.4858, 83.4858, 83.4858, 83.4858, 83.4858, 83.4858, 83.4858, 83.4858, 83.4858
4.18154, 52.312, 83.9393, 83.9381, 7.36967, -31.6273, 83.9381, 0, 83.9382, 83.9382, 83.9391, 83.9381, 83.9381, 83.9381, 83.9381, 83.9381, 83.9381, 83.9381, 83.9381, 83.9381, 83.9381, 83.9381
4.1898, 52.2245, 84.3933, 84.3921, 7.36373, -32.1688, 84.3921, 0, 84.3921, 84.3922, 84.3931, 84.3921, 84.3921, 84.3921, 84.3921, 84.3921, 84.3921, 84.3921, 84.3921, 84.3921, 84.3921, 84.3921
4.19807, 48.9348, 84.849, 84.8478, 7.13686, -35.9142, 84.8478, 0, 84.8479, 84.8479, 84.8488, 84.8478, 84.8478, 84.8478, 84.8478, 84.8478, 84.8478, 84.8478, 84.8478, 84.8478, 84.8478, 84.8478
4.20633, 43.4561, 85.3065, 85.3053, 6.74212, -41.8504, 85.3053, 0, 85.3054, 85.3054, 85.3063, 85.3053, 85.3053, 85.3053, 85.3053, 85.3053, 85.3053, 85.3053, 85.3053, 85.3053, 85.3053, 85.3053
4.21459, 41.0228, 85.7658, 85.7646, 6.55918, -44.743, 85.7646, 0, 85.7646, 85.7647, 85.7656, 85.7646, 85.7646, 85.7646, 85.7646, 85.7646, 85.7646, 85.7646, 85.7646, 85.7646, 85.7646, 85.7646
4.22285, 53.4654, 86.2267, 86.2255, 7.44751, -32.7613, 86.2255, 0, 86.2256, 86.2257, 86.2265, 86.2255, 86.2255, 86.2255, 86.2255, 86.2255, 86.2255, 86.2255, 86.2255, 86.2255, 86.2255, 86.2255
4.23111, 46.7946, 86.6895, 86.6883, 6.98531, -39.8949, 86.6883, 0, 86.6884, 86.6884, 86.6893, 86.6883, 86.6883, 86.6883, 86.6883, 86.6883, 86.6883, 86.6883, 86.6883, 86.6883, 86.6883, 86.6883
4.23937, 60.7121, 87.154, 87.1528, 7.9191, -26.4419, 87.1528, 0, 87.1529, 87.1529, 87.1538, 87.1528, 87.1528, 87.1528, 87.1528, 87.1528, 87.1528, 87.1528, 87.1528, 87.1528, 87.1528, 87.1528
4.24763, 53.1576, 87.6202, 87.619, 7.42681, -34.4626, 87.619, 0, 87.619, 87.6191, 87.62, 87.619, 87.619, 87.619, 87.619, 87.619, 87.619, 87.619, 87.619, 87.619, 87.619, 87.619
4.25589, 48.1737, 88.0881, 88.0869, 7.08334, -39.9145, 88.0869, 0, 88.087, 88.0871, 88.0879, 88.0869, 88.0869, 88.0869, 88.0869, 88.0869, 88.0869, 88.0869, 88.0869, 88.0869, 88.0869, 88.0869
4.26415, 35.9279, 88.5577, 88.5565, 6.15856, -52.6298, 88.5565, 0, 88.5566, 88.5566, 88.5575, 88.5565, 88.5565, 88.5565, 88.5565, 88.5565, 88.5565, 88.5565, 88.5565, 88.5565, 88.5565, 88.5565
4.27242, 51.7903, 89.029, 89.0278, 7.33419, -37.2387, 89.0278, 0, 89.0279, 89.028, 89.0288, 89.0278, 89.0278, 89.0278, 89.0278, 89.0278, 89.0278, 89.0278, 89.0278, 89.0278, 89.0278, 89.0278
4.28068, 58.1079, 89.5019, 89.5007, 7.75293, -31.394, 89.5007, 0, 89.5008, 89.5009, 89.5017, 89.5007, 89.5007, 89.5007, 89.5007, 89.5007, 89.5007, 89.5007, 89.5007, 89.5007, 89.5007, 89.5007
4.28894, 46.8541, 89.9765, 89.9753, 6.98957, -43.1224, 89.9753, 0, 89.9753, 89.9754, 89.9762, 89.9753, 89.9753, 89.9753, 89.9753, 89.9753, 89.9753, 89.9753, 89.9753, 89.9753, 89.9753, 89.9753
4.2972, 65.8415, 90.4526, 90.4514, 8.2366, -24.6111, 90.4514, 0, 90.4515, 90.4515, 90.4524, 90.4514, 90.4514, 90.4514, 90.4514, 90.4514, 90.4514, 90.4514, 90.4514, 90.4514, 90.4514, 90.4514
4.30546, 59.8121, 90.9303, 90.9291, 7.86206, -31.1182, 90.9291, 0, 90.9292, 90.9292, 90.9301, 90.9291, 90.9291, 90.9291, 90.9291, 90.9291, 90.9291, 90.9291, 90.9291, 90.9291, 90.9291, 90.9291
4.31372, 55.1999, 91.4095, 91.4083, 7.56306, -36.2096, 91.4083, 0, 91.4084, 91.4084, 91.4093, 91.4083, 91.4083, 91.4083, 91.4083, 91.4083, 91.4083, 91.4083, 91.4083, 91.4083, 91.4083, 91.4083
4.32198, 50.0165, 91.8903, 91.889, 7.21224, -41.8738, 91.889, 0, 91.8891, 91.8892, 91.89, 91.889, 91.889, 91.889, 91.889, 91.889, 91.889, 91.889, 91.889, 91.889, 91.889, 91.889
4.33024, 49.3361, 92.3725, 92.3713, 7.16492, -43.0364, 92.3713, 0, 92.3713, 92.3714, 92.3723, 92.3713, 92.3713, 92.3713, 92.3713, 92.3713, 92.3713, 92.3713, 92.3713, 92.3713, 92.3713, 92.3713
4.3385, 45.8468, 92.8562, 92.855, 6.91714, -47.0094, 92.855, 0, 92.8551, 92.8551, 92.856, 92.855, 92.855, 92.855, 92.855, 92.855, 92.855, 92.855, 92.855, 92.855, 92.855, 92.855
4.34676, 54.3584, 93.3414, 93.3402, 7.50722, -38.983, 93.3402, 0, 93.3403, 93.3404, 93.3412, 93.3402, 93.3402, 93.3402, 93.3402, 93.3402, 93.3402, 93.3402, 93.3402, 93.3402, 93.3402, 93.3402
4.35503, 49.4327, 93.8281, 93.8269, 7.17166, -44.3954, 93.8269, 0, 93.827, 93.827, 93.8279, 93.8269, 93.8269, 93.8269, 93.8269, 93.8269, 93.8269, 93.8269, 93.8269, 93.8269, 93.8269, 93.8269
4.36329, 64.2803, 94.3164, 94.3152, 8.14127, -30.0361, 94.3152, 0, 94.3152, 94.3153, 94.3162, 94.3152, 94.3152, 94.3152, 94.3152, 94.3152, 94.3152, 94.3152, 94.3152, 94.3152, 94.3152, 94.3152
4.37155, 57.4795, 94.8061, 94.8049, 7.7123, -37.3265, 94.8049, 0, 94.805, 94.805, 94.8059, 94.8049, 94.8049, 94.8049, 94.8049, 94.8049, 94.8049, 94.8049, 94.8049, 94.8049, 94.8049, 94.8049
4.37981, 64.4595, 95.2975, 95.2962, 8.15227, -30.838, 95.2962, 0, 95.2963, 95.2964, 95.2972, 95.2962, 95.2962, 95.2962, 95.2962, 95.2962, 95.2962, 95.2962, 95.2962, 95.2962, 95.2962, 95.2962
4.38807, 57.0952, 95.7904, 95.7892, 7.68734, -38.6952, 95.7892, 0, 95.7893, 95.7893, 95.7902, 95.7892, 95.7892, 95.7892, 95.7892, 95.7892, 95.7892, 95.7892, 95.7892, 95.7892, 95.7892, 95.7892
4.39633, 56.2136, 96.2849, 96.2837, 7.62979, -40.0713, 96.2837, 0, 96.2838, 96.2839, 96.2847, 96.2837, 96.2837, 96.2837, 96.2837, 96.2837, 96.2837, 96.2837, 96.2837, 96.2837, 96.2837, 96.2837
4.40459, 63.6623, 96.7811, 96.7799, 8.10323, -33.1188, 96.7799, 0, 96.78, 96.7801, 96.7809, 96.7799, 96.7799, 96.7799, 96.7799, 96.7799, 96.7799, 96.7799, 96.7799, 96.7799, 96.7799, 96.7799
4.41285, 50.1828, 97.279, 97.2778, 7.22376, -47.0962, 97.2778, 0, 97.2778, 97.2779, 97.2788, 97.2778, 97.2778, 97.2778, 97.2778, 97.2778, 97.2778, 97.2778, 97.2778, 97.2778, 97.2778, 97.2778
4.42111, 51.2017, 97.7784, 97.7772, 7.29395, -46.5767, 97.7772, 0, 97.7772, 97.7773, 97.7782, 97.7772, 97.7772, 97.7772, 97.7772, 97.7772, 97.7772, 97.7772, 97.7772, 97.7772, 97.7772, 97.7772
4.42938, 57.5573, 98.2795, 98.2783, 7.71734, -40.7222, 98.2783, 0, 98.2784, 98.2785, 98.2793, 98.2783, 98.2783, 98.2783, 98.2783, 98.2783, 98.2783, 98.2783, 98.2783, 98.2783, 98.2783, 98.2783
4.43764, 70.0708, 98.7822, 98.781, 8.48945, -28.7115, 98.781, 0, 98.7811, 98.7812, 98.782, 98.781, 98.781, 98.781, 98.781, 98.781, 98.781, 98.781, 98.781, 98.781, 98.781, 98.781
4.4459, 55.4577, 99.2865, 99.2853, 7.58009, -43.8287, 99.2853, 0, 99.2853, 99.2854, 99.2863, 99.2853, 99.2853, 99.2853, 99.2853, 99.2853, 99.2853, 99.2853, 99.2853, 99.2853, 99.2853, 99.2853
4.45416, 67.0532, 99.7923, 99.7911, 8.30983, -32.7391, 99.7911, 0, 99.7912, 99.7912, 99.7921, 99.7911, 99.7911, 99.7911, 99.7911, 99.7911, 99.7911, 99.7911, 99.7911, 99.7911, 99.7911, 99.7911
4.46242, 64.3579, 100.3, 100.298, 8.14604, -35.9417, 100.298, 0, 100.298, 100.299, 100.299, 100.298, 100.298, 100.298, 100.298, 100.298, 100.298, 100.298, 100.298, 100.298, 100.298, 100.298
4.47068, 61.189, 100.808, 100.807, 7.94915, -39.6193, 100.807, 0, 100.807, 100.807, 100.808, 100.807, 100.807, 100.807, 100.807, 100.807, 100.807, 100.807, 100.807, 100.807, 100.807, 100.807
4.47894, 67.6407, 101.319, 101.317, 8.3451, -33.6778, 101.317, 0, 101.317, 101.317, 101.318, 101.317, 101.317, 101.317, 101.317, 101.317, 101.317, 101.317, 101.317, 101.317, 101.317, 101.317
4.4872, 65.4834, 101.83, 101.829, 8.21483, -36.3468, 101.829, 0, 101.829, 101.829, 101.83, 101.829, 101.829, 101.829, 101.829, 101.829, 101.829, 101.829, 101.829, 101.829, 101.829, 101.829
4.49546, 74.7683, 102.343, 102.342, 8.76175, -27.5748, 102.342, 0, 102.342, 102.342, 102.343, 102.342, 102.342, 102.342, 102.342, 102.342, 102.342, 102.342, 102.342, 102.342, 102.342, 102.342
4.50372, 50.4368, 102.857, 102.856, 7.24133, -52.4205, 102.856, 0, 102.856, 102.856, 102.857, 102.856, 102.856, 102.856, 102.856, 102.856, 102.856, 102.856, 102.856, 102.856, 102.856, 102.856
4.51199, 77.468, 103.373, 103.372, 8.91448, -25.9049, 103.372, 0, 103.372, 103.372, 103.373, 103.372, 103.372, 103.372, 103.372, 103.372, 103.372, 103.372, 103.372, 103.372, 103.372, 103.372
4.52025, 64.1551, 103.89, 103.889, 8.13358, -39.7348, 103.889, 0, 103.889, 103.889, 103.89, 103.889, 103.889, 103.889, 103.889, 103.889, 103.889, 103.889, 103.889, 103.889, 103.889, 103.889
4.52851, 67.7631, 104.408, 104.407, 8.35243, -36.6449, 104.407, 0, 104.407, 104.407, 104.408, 104.407, 104.407, 104.407, 104.407, 104.407, 104.407, 104.407, 104.407, 104.407, 104.407, 104.407
4.53677, 74.1408, 104.927, 104.926, 8.72587, -30.7866, 104.926, 0, 104.926, 104.926, 104.927, 104.926, 104.926, 104.926, 104.926, 104.926, 104.926, 104.926, 104.926, 104.926, 104.926, 104.926
4.54503, 73.7083, 105.448, 105.447, 8.70105, -31.7398, 105.447, 0, 105.447, 105.447, 105.448, 105.447, 105.447, 105.447, 105.447, 105.447, 105.447, 105.447, 105.447, 105.447, 105.447, 105.447
4.55329, 61.0708, 105.97, 105.969, 7.94171, -44.8992, 105.969, 0, 105.969, 105.969, 105.97, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969, 105.969
4.56155, 67.416, 106.493, 106.492, 8.33163, -39.077, 106.492, 0, 106.492, 106.492, 106.493, 106.492, 106.492, 106.492, 106.492, 106.492, 106.492, 106.492, 106.492, 106.492, 106.492, 106.492
4.56981, 70.0524, 107.017, 107.016, 8.48837, -36.9649, 107.016, 0, 107.016, 107.016, 107.017, 107.016, 107.016, 107.016, 107.016, 107.016, 107.016, 107.016, 107.016, 107.016, 107.016, 107.016
4.57807, 70.5977, 107.543, 107.542, 8.52043, -36.9451, 107.542, 0, 107.542, 107.542, 107.543, 107.542, 107.542, 107.542, 107.542, 107.542, 107.542, 107.542, 107.542, 107.542, 107.542, 107.542
4.58634, 73.9129, 108.069, 108.068, 8.7128, -34.1564, 108.068, 0, 108.068, 108.068, 108.069, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068
4.5946, 66.5517, 108.597, 108.596, 8.2796, -42.0453, 108.596, 0, 108.596, 108.596, 108.597, 108.596, 108.596, 108.596, 108.596, 108.596, 108.596, 108.596, 108.596, 108.596, 108.596, 108.596
4.60286, 70.8954, 109.126, 109.125, 8.53788, -38.2305, 109.125, 0, 109.125, 109.125, 109.126, 109.125, 109.125, 109.125, 109.125, 109.125, 109.125, 109.125, 109.125, 109.125, 109.125, 109.125
4.61112, 74.6512, 109.656, 109.655, 8.75507, -35.0047, 109.655, 0, 109.655, 109.655, 109.656, 109.655, 109.655, 109.655, 109.655, 109.655, 109.655, 109.655, 109.655, 109.655, 109.655, 109.655
4.61938, 78.9154, 110.187, 110.186, 8.9953, -31.2716, 110.186, 0, 110.186, 110.186, 110.187, 110.186, 110.186, 110.186, 110.186, 110.186, 110.186, 110.186, 110.186, 110.186, 110.186, 110.186
4.62764, 82.5374, 110.719, 110.718, 9.19442, -28.1819, 110.718, 0, 110.718, 110.718, 110.719, 110.718, 110.718, 110.718, 110.718, 110.718, 110.718, 110.718, 110.718, 110.718, 110.718, 110.718
4.6359, 65.2461, 111.253, 111.251, 8.20037, -46.0065, 111.251, 0, 111.251, 111.252, 111.252, 111.251, 111.251, 111.251, 111.251, 111.251, 111.251, 111.251, 111.251, 111.251, 111.251, 111.251
4.64416, 70.9961, 111.787, 111.786, 8.54378, -40.791, 111.786, 0, 111.786, 111.786, 111.787, 111.786, 111.786, 111.786, 111.786, 111.786, 111.786, 111.786, 111.786, 111.786, 111.786, 111.786
4.65242, 82.9029, 112.323, 112.322, 9.21428, -29.4201, 112.322, 0, 112.322, 112.322, 112.323, 112.322, 112.322, 112.322, 112.322, 112.322, 112.322, 112.322, 112.322, 112.322, 112.322, 112.322
4.66069, 99.9393, 112.86, 112.859, 10.0965, -12.9205, 112.859, 0, 112.859, 112.859, 112.86, 112.859, 112.859, 112.859, 112.859, 112.859, 112.859, 112.859, 112.859, 112.859, 112.859, 112.859
4.66895, 76.6722, 113.398, 113.397, 8.86974, -36.7255, 113.397, 0, 113.397, 113.397, 113.398, 113.397, 113.397, 113.397, 113.397, 113.397, 113.397, 113.397, 113.397, 113.397, 113.397, 113.397
4.67721, 76.9114, 113.937, 113.936, 8.88321, -37.0254, 113.936, 0, 113.936, 113.936, 113.937, 113.936, 113.936, 113.936, 113.936, 113.936, 113.936, 113.936, 113.936, 113.936, 113.936, 113.936
4.68547, 76.7335, 114.477, 114.476, 8.87319, -37.7434, 114.476, 0, 114.476, 114.476, 114.477, 114.476, 114.476, 114.476, 114.476, 114.476, 114.476, 114.476, 114.476, 114.476, 114.476, 114.476
4.69373, 75.0579, 115.018, 115.017, 8.77826, -39.9601, 115.017, 0, 115.017, 115.017, 115.018, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017, 115.017
4.70199, 80.1063, 115.56, 115.559, 9.06125, -35.4537, 115.559, 0, 115.559, 115.559, 115.56, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559, 115.559
