   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_176.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.66969, 16.255, 7.56054, 7.33802, 4.27258, 8.69444, 0, 7.33803, 7.33808, 7.3381, 7.35341, 7.3383, 7.53874, 7.33802, 7.33802, 7.33802, 7.33802, 7.33802, 7.33802, 7.33802, 7.33802, 7.33802, 7.33802, 7.33802, 7.33802, 7.33802, 7.33802, 7.34401, 7.33802
4.67753, 9.98513, 7.54293, 7.37178, 3.46195, 2.4422, 0, 7.37179, 7.37184, 7.37186, 7.38682, 7.37206, 7.52176, 7.37178, 7.37178, 7.37178, 7.37178, 7.37178, 7.37178, 7.37178, 7.37178, 7.37178, 7.37178, 7.37178, 7.37179, 7.37178, 7.37178, 7.3775, 7.37178
4.68538, 12.9859, 7.53671, 7.40561, 3.87116, 5.44916, 0, 7.40562, 7.40566, 7.40568, 7.4201, 7.40589, 7.51635, 7.40561, 7.40561, 7.40561, 7.40561, 7.40561, 7.40561, 7.40561, 7.40561, 7.40561, 7.40561, 7.40561, 7.40561, 7.40561, 7.40561, 7.41105, 7.40561
4.69322, 11.7327, 7.53985, 7.4395, 3.70577, 4.19286, 0, 7.43951, 7.43955, 7.43958, 7.45329, 7.43979, 7.52046, 7.4395, 7.4395, 7.4395, 7.4395, 7.4395, 7.4395, 7.4395, 7.4395, 7.4395, 7.4395, 7.4395, 7.4395, 7.4395, 7.4395, 7.44466, 7.4395
4.70106, 7.74963, 7.55055, 7.47346, 3.12244, 0.199075, 0, 7.47346, 7.47351, 7.47353, 7.48641, 7.47375, 7.53228, 7.47346, 7.47346, 7.47346, 7.47346, 7.47346, 7.47346, 7.47346, 7.47346, 7.47346, 7.47346, 7.47346, 7.47346, 7.47346, 7.47346, 7.47834, 7.47346
4.7089, 6.24833, 7.56731, 7.50747, 2.87199, -1.31898, 0, 7.50747, 7.50752, 7.50754, 7.51948, 7.50776, 7.55026, 7.50747, 7.50747, 7.50747, 7.50747, 7.50747, 7.50747, 7.50747, 7.50747, 7.50747, 7.50747, 7.50747, 7.50747, 7.50747, 7.50747, 7.51205, 7.50747
4.71674, 15.4301, 7.5889, 7.54154, 4.17493, 7.84117, 0, 7.54155, 7.5416, 7.54162, 7.55254, 7.54185, 7.57317, 7.54154, 7.54154, 7.54154, 7.54154, 7.54154, 7.54154, 7.54154, 7.54154, 7.54154, 7.54154, 7.54154, 7.54155, 7.54154, 7.54154, 7.54583, 7.54154
4.72458, 12.241, 7.61437, 7.57568, 3.77372, 4.62662, 0, 7.57568, 7.57573, 7.57575, 7.58561, 7.57598, 7.60002, 7.57568, 7.57568, 7.57568, 7.57568, 7.57568, 7.57568, 7.57568, 7.57568, 7.57568, 7.57568, 7.57568, 7.57568, 7.57568, 7.57568, 7.57964, 7.57568
4.73242, 15.246, 7.64304, 7.60986, 4.15283, 7.60293, 0, 7.60987, 7.60992, 7.60994, 7.61873, 7.61018, 7.63008, 7.60986, 7.60986, 7.60986, 7.60986, 7.60986, 7.60986, 7.60986, 7.60986, 7.60986, 7.60986, 7.60986, 7.60987, 7.60986, 7.60986, 7.61351, 7.60986
4.74026, 6.78649, 7.67442, 7.6441, 2.9642, -0.887924, 0, 7.64411, 7.64416, 7.64418, 7.65191, 7.64442, 7.66283, 7.6441, 7.6441, 7.6441, 7.6441, 7.6441, 7.6441, 7.6441, 7.6441, 7.6441, 7.6441, 7.6441, 7.6441, 7.6441, 7.6441, 7.64742, 7.6441
4.7481, 7.53048, 7.70824, 7.67839, 3.08715, -0.17776, 0, 7.6784, 7.67845, 7.67847, 7.68518, 7.67871, 7.698, 7.67839, 7.67839, 7.67839, 7.67839, 7.67839, 7.67839, 7.67839, 7.67839, 7.67839, 7.67839, 7.67839, 7.67839, 7.67839, 7.67839, 7.68138, 7.67839
4.75594, 6.72254, 7.74442, 7.71273, 2.95339, -1.02188, 0, 7.71274, 7.71279, 7.71281, 7.71857, 7.71306, 7.73546, 7.71273, 7.71273, 7.71273, 7.71273, 7.71273, 7.71273, 7.71273, 7.71273, 7.71273, 7.71273, 7.71273, 7.71274, 7.71273, 7.71273, 7.71539, 7.71273
4.76378, 5.99289, 7.78297, 7.74712, 2.82717, -1.79008, 0, 7.74712, 7.74717, 7.74719, 7.75207, 7.74745, 7.7752, 7.74712, 7.74712, 7.74712, 7.74712, 7.74712, 7.74712, 7.74712, 7.74712, 7.74712, 7.74712, 7.74712, 7.74712, 7.74712, 7.74712, 7.74946, 7.74712
4.77162, 6.27011, 7.82405, 7.78155, 2.87578, -1.55394, 0, 7.78156, 7.7816, 7.78163, 7.78571, 7.78188, 7.81738, 7.78155, 7.78155, 7.78155, 7.78155, 7.78155, 7.78155, 7.78155, 7.78155, 7.78155, 7.78155, 7.78155, 7.78155, 7.78155, 7.78155, 7.78359, 7.78155
4.77946, 11.1556, 7.86788, 7.81602, 3.62707, 3.28772, 0, 7.81603, 7.81608, 7.8161, 7.81947, 7.81636, 7.86221, 7.81602, 7.81602, 7.81602, 7.81602, 7.81602, 7.81602, 7.81602, 7.81602, 7.81602, 7.81602, 7.81602, 7.81603, 7.81602, 7.81602, 7.81777, 7.81602
4.7873, 9.29529, 7.91474, 7.85054, 3.36085, 1.38055, 0, 7.85054, 7.85059, 7.85061, 7.85336, 7.85088, 7.90994, 7.85054, 7.85054, 7.85054, 7.85054, 7.85054, 7.85054, 7.85054, 7.85054, 7.85054, 7.85054, 7.85054, 7.85054, 7.85054, 7.85054, 7.85202, 7.85054
4.79515, 11.9657, 7.96492, 7.88509, 3.73707, 4.00075, 0, 7.8851, 7.88514, 7.88516, 7.88738, 7.88544, 7.96089, 7.88509, 7.88509, 7.88509, 7.88509, 7.88509, 7.88509, 7.88509, 7.88509, 7.88509, 7.88509, 7.88509, 7.88509, 7.88509, 7.88509, 7.88633, 7.88509
4.80299, 13.4161, 8.01869, 7.91967, 3.92634, 5.39742, 0, 7.91968, 7.91972, 7.91975, 7.92152, 7.92002, 8.01532, 7.91967, 7.91967, 7.91967, 7.91967, 7.91967, 7.91967, 7.91967, 7.91967, 7.91967, 7.91967, 7.91967, 7.91967, 7.91967, 7.91967, 7.9207, 7.91967
4.81083, 13.6962, 8.07626, 7.95428, 3.96185, 5.61996, 0, 7.95429, 7.95434, 7.95436, 7.95576, 7.95464, 8.07344, 7.95428, 7.95428, 7.95428, 7.95428, 7.95428, 7.95428, 7.95428, 7.95428, 7.95428, 7.95428, 7.95428, 7.95429, 7.95428, 7.95428, 7.95513, 7.95428
4.81867, 11.5669, 8.13775, 7.98893, 3.68333, 3.42916, 0, 7.98894, 7.98898, 7.98901, 7.9901, 7.98929, 8.1354, 7.98893, 7.98893, 7.98893, 7.98893, 7.98893, 7.98893, 7.98893, 7.98893, 7.98893, 7.98893, 7.98893, 7.98893, 7.98893, 7.98893, 7.98961, 7.98893
4.82651, 7.9877, 8.20315, 8.02359, 3.16033, -0.215447, 0, 8.0236, 8.02365, 8.02367, 8.02452, 8.02396, 8.20117, 8.02359, 8.02359, 8.02359, 8.02359, 8.02359, 8.02359, 8.02359, 8.02359, 8.02359, 8.02359, 8.02359, 8.02359, 8.02359, 8.02359, 8.02414, 8.02359
4.83435, 9.69117, 8.27227, 8.05828, 3.41924, 1.41891, 0, 8.05829, 8.05833, 8.05836, 8.05901, 8.05865, 8.27059, 8.05828, 8.05828, 8.05828, 8.05828, 8.05828, 8.05828, 8.05828, 8.05828, 8.05828, 8.05828, 8.05828, 8.05828, 8.05828, 8.05828, 8.05871, 8.05828
4.84219, 19.3879, 8.34473, 8.09299, 4.6247, 11.0431, 0, 8.09299, 8.09304, 8.09306, 8.09357, 8.09336, 8.3433, 8.09299, 8.09299, 8.09299, 8.09299, 8.09299, 8.09299, 8.09299, 8.09299, 8.09299, 8.09299, 8.09299, 8.09299, 8.09299, 8.09299, 8.09332, 8.09299
4.85003, 7.88494, 8.41994, 8.1277, 3.14403, -0.534999, 0, 8.1277, 8.12775, 8.12777, 8.12816, 8.12808, 8.4187, 8.1277, 8.1277, 8.1277, 8.1277, 8.1277, 8.1277, 8.1277, 8.1277, 8.1277, 8.1277, 8.1277, 8.1277, 8.1277, 8.1277, 8.12795, 8.1277
4.85787, 14.6841, 8.49712, 8.16242, 4.08461, 6.18695, 0, 8.16243, 8.16247, 8.1625, 8.1628, 8.16281, 8.49602, 8.16242, 8.16242, 8.16242, 8.16242, 8.16242, 8.16242, 8.16242, 8.16242, 8.16242, 8.16242, 8.16242, 8.16242, 8.16242, 8.16242, 8.16262, 8.16242
4.86571, 7.29185, 8.57526, 8.19715, 3.04825, -1.28341, 0, 8.19715, 8.1972, 8.19722, 8.19746, 8.19754, 8.57426, 8.19715, 8.19715, 8.19715, 8.19715, 8.19715, 8.19715, 8.19715, 8.19715, 8.19715, 8.19715, 8.19715, 8.19715, 8.19715, 8.19715, 8.1973, 8.19715
4.87355, 7.67915, 8.65318, 8.23187, 3.11113, -0.974033, 0, 8.23187, 8.23192, 8.23194, 8.23213, 8.23226, 8.65226, 8.23187, 8.23187, 8.23187, 8.23187, 8.23187, 8.23187, 8.23187, 8.23187, 8.23187, 8.23187, 8.23187, 8.23187, 8.23187, 8.23187, 8.23198, 8.23187
4.88139, 11.363, 8.72961, 8.26659, 3.65554, 2.63337, 0, 8.2666, 8.26664, 8.26667, 8.26682, 8.26699, 8.72874, 8.26659, 8.26659, 8.26659, 8.26659, 8.26659, 8.26659, 8.26659, 8.26659, 8.26659, 8.26659, 8.26659, 8.26659, 8.26659, 8.26659, 8.26668, 8.26659
4.88923, 10.608, 8.80316, 8.3013, 3.55078, 1.80486, 0, 8.30131, 8.30136, 8.30138, 8.30151, 8.30171, 8.80234, 8.3013, 8.3013, 8.3013, 8.3013, 8.3013, 8.3013, 8.3013, 8.3013, 8.3013, 8.3013, 8.3013, 8.3013, 8.3013, 8.3013, 8.30137, 8.3013
4.89708, 13.67, 8.8725, 8.33601, 3.95854, 4.79751, 0, 8.33601, 8.33606, 8.33608, 8.33619, 8.33642, 8.8717, 8.33601, 8.33601, 8.33601, 8.33601, 8.33601, 8.33601, 8.33601, 8.33601, 8.33601, 8.33601, 8.33601, 8.33601, 8.33601, 8.33601, 8.33606, 8.33601
4.90492, 5.21103, 8.93636, 8.3707, 2.68534, -3.72533, 0, 8.3707, 8.37075, 8.37077, 8.37087, 8.37111, 8.93557, 8.3707, 8.3707, 8.3707, 8.3707, 8.3707, 8.3707, 8.3707, 8.3707, 8.3707, 8.3707, 8.3707, 8.3707, 8.3707, 8.3707, 8.37075, 8.3707
4.91276, 15.4344, 8.99362, 8.40537, 4.17546, 6.44083, 0, 8.40538, 8.40543, 8.40545, 8.40554, 8.4058, 8.99284, 8.40537, 8.40537, 8.40537, 8.40537, 8.40537, 8.40537, 8.40537, 8.40537, 8.40537, 8.40537, 8.40537, 8.40538, 8.40537, 8.40537, 8.40542, 8.40537
4.9206, 8.9501, 9.04341, 8.44004, 3.30909, -0.0933094, 0, 8.44005, 8.4401, 8.44012, 8.44021, 8.44047, 9.04263, 8.44004, 8.44004, 8.44004, 8.44004, 8.44004, 8.44004, 8.44004, 8.44004, 8.44004, 8.44004, 8.44004, 8.44004, 8.44004, 8.44004, 8.44008, 8.44004
4.92844, 11.6387, 9.08514, 8.4747, 3.69306, 2.55355, 0, 8.4747, 8.47475, 8.47477, 8.47486, 8.47513, 9.08436, 8.4747, 8.4747, 8.4747, 8.4747, 8.4747, 8.4747, 8.4747, 8.4747, 8.4747, 8.4747, 8.4747, 8.4747, 8.4747, 8.4747, 8.47474, 8.4747
4.93628, 14.3208, 9.11853, 8.50934, 4.0399, 5.20227, 0, 8.50935, 8.50939, 8.50942, 8.5095, 8.50978, 9.11775, 8.50934, 8.50934, 8.50934, 8.50934, 8.50934, 8.50934, 8.50934, 8.50934, 8.50934, 8.50934, 8.50934, 8.50934, 8.50934, 8.50934, 8.50938, 8.50934
4.94412, 16.3435, 9.14367, 8.54398, 4.28293, 7.19979, 0, 8.54399, 8.54403, 8.54405, 8.54414, 8.54442, 9.14288, 8.54398, 8.54398, 8.54398, 8.54398, 8.54398, 8.54398, 8.54398, 8.54398, 8.54398, 8.54398, 8.54398, 8.54398, 8.54398, 8.54398, 8.54402, 8.54398
4.95196, 13.6486, 9.16095, 8.57861, 3.95584, 4.48768, 0, 8.57862, 8.57866, 8.57869, 8.57877, 8.57906, 9.16015, 8.57861, 8.57861, 8.57861, 8.57861, 8.57861, 8.57861, 8.57861, 8.57861, 8.57861, 8.57861, 8.57861, 8.57861, 8.57861, 8.57861, 8.57866, 8.57861
4.9598, 9.31753, 9.1711, 8.61324, 3.36415, 0.146433, 0, 8.61325, 8.6133, 8.61332, 8.61341, 8.6137, 9.17029, 8.61324, 8.61324, 8.61324, 8.61324, 8.61324, 8.61324, 8.61324, 8.61324, 8.61324, 8.61324, 8.61324, 8.61324, 8.61324, 8.61324, 8.61329, 8.61324
4.96764, 13.3208, 9.17508, 8.64788, 3.91418, 4.14574, 0, 8.64789, 8.64794, 8.64796, 8.64805, 8.64834, 9.17426, 8.64788, 8.64788, 8.64788, 8.64788, 8.64788, 8.64788, 8.64788, 8.64788, 8.64788, 8.64788, 8.64788, 8.64788, 8.64788, 8.64788, 8.64793, 8.64788
4.97548, 9.66543, 9.17406, 8.68252, 3.41547, 0.491365, 0, 8.68253, 8.68258, 8.6826, 8.6827, 8.68299, 9.17323, 8.68252, 8.68252, 8.68252, 8.68252, 8.68252, 8.68252, 8.68252, 8.68252, 8.68252, 8.68252, 8.68252, 8.68253, 8.68252, 8.68252, 8.68258, 8.68252
4.98332, 11.2781, 9.16932, 8.71718, 3.64392, 2.10881, 0, 8.71719, 8.71723, 8.71726, 8.71735, 8.71765, 9.16848, 8.71718, 8.71718, 8.71718, 8.71718, 8.71718, 8.71718, 8.71718, 8.71718, 8.71718, 8.71718, 8.71718, 8.71718, 8.71718, 8.71718, 8.71723, 8.71718
4.99116, 12.7026, 9.1622, 8.75185, 3.8344, 3.54042, 0, 8.75186, 8.75191, 8.75193, 8.75203, 8.75233, 9.16136, 8.75185, 8.75185, 8.75185, 8.75185, 8.75185, 8.75185, 8.75185, 8.75185, 8.75185, 8.75185, 8.75185, 8.75185, 8.75185, 8.75185, 8.7519, 8.75185
4.999, 7.94843, 9.154, 8.78654, 3.15411, -1.20557, 0, 8.78654, 8.78659, 8.78661, 8.78672, 8.78702, 9.15315, 8.78654, 8.78654, 8.78654, 8.78654, 8.78654, 8.78654, 8.78654, 8.78654, 8.78654, 8.78654, 8.78654, 8.78654, 8.78654, 8.78654, 8.78659, 8.78654
5.00685, 11.6825, 9.14594, 8.82125, 3.69898, 2.53653, 0, 8.82125, 8.8213, 8.82132, 8.82143, 8.82173, 9.14508, 8.82125, 8.82125, 8.82125, 8.82125, 8.82125, 8.82125, 8.82125, 8.82125, 8.82125, 8.82125, 8.82125, 8.82125, 8.82125, 8.82125, 8.8213, 8.82125
5.01469, 10.9882, 9.13908, 8.85597, 3.60392, 1.84915, 0, 8.85598, 8.85603, 8.85605, 8.85616, 8.85646, 9.13821, 8.85597, 8.85597, 8.85597, 8.85597, 8.85597, 8.85597, 8.85597, 8.85597, 8.85597, 8.85597, 8.85597, 8.85597, 8.85597, 8.85597, 8.85602, 8.85597
5.02253, 13.988, 9.13432, 8.89072, 3.9985, 4.85371, 0, 8.89073, 8.89078, 8.8908, 8.89091, 8.89122, 9.13344, 8.89072, 8.89072, 8.89072, 8.89072, 8.89072, 8.89072, 8.89072, 8.89072, 8.89072, 8.89072, 8.89072, 8.89072, 8.89072, 8.89072, 8.89077, 8.89072
5.03037, 8.34444, 9.13235, 8.92549, 3.21628, -0.78791, 0, 8.92549, 8.92554, 8.92556, 8.92568, 8.92599, 9.13146, 8.92549, 8.92549, 8.92549, 8.92549, 8.92549, 8.92549, 8.92549, 8.92549, 8.92549, 8.92549, 8.92549, 8.92549, 8.92549, 8.92549, 8.92554, 8.92549
5.03821, 21.1162, 9.13365, 8.96027, 4.80793, 11.9826, 0, 8.96028, 8.96032, 8.96035, 8.96046, 8.96078, 9.13275, 8.96027, 8.96027, 8.96027, 8.96027, 8.96027, 8.96027, 8.96027, 8.96027, 8.96027, 8.96027, 8.96027, 8.96027, 8.96027, 8.96027, 8.96032, 8.96027
5.04605, 16.6946, 9.1385, 8.99506, 4.32373, 7.55615, 0, 8.99507, 8.99512, 8.99514, 8.99526, 8.99558, 9.1376, 8.99506, 8.99506, 8.99506, 8.99506, 8.99506, 8.99506, 8.99506, 8.99506, 8.99506, 8.99506, 8.99506, 8.99506, 8.99506, 8.99506, 8.99511, 8.99506
5.05389, 19.068, 9.14702, 9.02987, 4.58999, 9.92097, 0, 9.02987, 9.02992, 9.02994, 9.03007, 9.03039, 9.14611, 9.02987, 9.02987, 9.02987, 9.02987, 9.02987, 9.02987, 9.02987, 9.02987, 9.02987, 9.02987, 9.02987, 9.02987, 9.02987, 9.02987, 9.02991, 9.02987
5.06173, 11.0827, 9.15915, 9.06467, 3.617, 1.92357, 0, 9.06468, 9.06472, 9.06475, 9.06488, 9.0652, 9.15822, 9.06467, 9.06467, 9.06467, 9.06467, 9.06467, 9.06467, 9.06467, 9.06467, 9.06467, 9.06467, 9.06467, 9.06467, 9.06467, 9.06467, 9.06471, 9.06467
5.06957, 19.1461, 9.17473, 9.09948, 4.59849, 9.97137, 0, 9.09949, 9.09954, 9.09956, 9.0997, 9.10002, 9.17379, 9.09948, 9.09948, 9.09948, 9.09948, 9.09948, 9.09948, 9.09948, 9.09948, 9.09948, 9.09948, 9.09948, 9.09948, 9.09948, 9.09948, 9.09952, 9.09948
5.07741, 19.9779, 9.19349, 9.13429, 4.68806, 10.7844, 0, 9.13429, 9.13434, 9.13436, 9.13451, 9.13483, 9.19254, 9.13429, 9.13429, 9.13429, 9.13429, 9.13429, 9.13429, 9.13429, 9.13429, 9.13429, 9.13429, 9.13429, 9.13429, 9.13429, 9.13429, 9.13433, 9.13429
5.08525, 15.2208, 9.21512, 9.16908, 4.14979, 6.00568, 0, 9.16909, 9.16913, 9.16916, 9.16931, 9.16964, 9.21415, 9.16908, 9.16908, 9.16908, 9.16908, 9.16908, 9.16908, 9.16908, 9.16908, 9.16908, 9.16908, 9.16908, 9.16908, 9.16908, 9.16908, 9.16912, 9.16908
5.09309, 6.36908, 9.23927, 9.20386, 2.89294, -2.87019, 0, 9.20387, 9.20391, 9.20393, 9.2041, 9.20443, 9.23828, 9.20386, 9.20386, 9.20386, 9.20386, 9.20386, 9.20386, 9.20386, 9.20386, 9.20386, 9.20386, 9.20386, 9.20386, 9.20386, 9.20386, 9.20389, 9.20386
5.10093, 8.96628, 9.26559, 9.23862, 3.31154, -0.299309, 0, 9.23862, 9.23867, 9.23869, 9.23886, 9.23921, 9.26456, 9.23862, 9.23862, 9.23862, 9.23862, 9.23862, 9.23862, 9.23862, 9.23862, 9.23862, 9.23862, 9.23862, 9.23862, 9.23862, 9.23862, 9.23865, 9.23862
5.10878, 12.4998, 9.29373, 9.27335, 3.80786, 3.20604, 0, 9.27336, 9.2734, 9.27343, 9.27361, 9.27398, 9.29265, 9.27335, 9.27335, 9.27335, 9.27335, 9.27335, 9.27335, 9.27335, 9.27335, 9.27335, 9.27335, 9.27335, 9.27335, 9.27335, 9.27335, 9.27338, 9.27335
5.11662, 13.6025, 9.32337, 9.30805, 3.95, 4.27911, 0, 9.30805, 9.3081, 9.30812, 9.30832, 9.30874, 9.32223, 9.30805, 9.30805, 9.30805, 9.30805, 9.30805, 9.30805, 9.30805, 9.30805, 9.30805, 9.30805, 9.30805, 9.30805, 9.30805, 9.30805, 9.30808, 9.30805
5.12446, 14.9835, 9.35424, 9.34271, 4.12111, 5.62928, 0, 9.34272, 9.34277, 9.34279, 9.34301, 9.34349, 9.353, 9.34271, 9.34271, 9.34271, 9.34271, 9.34271, 9.34271, 9.34271, 9.34271, 9.34271, 9.34271, 9.34271, 9.34272, 9.34271, 9.34271, 9.34275, 9.34271
5.1323, 14.5941, 9.3861, 9.37735, 4.07359, 5.20802, 0, 9.37735, 9.3774, 9.37742, 9.37766, 9.37825, 9.3847, 9.37735, 9.37735, 9.37735, 9.37735, 9.37735, 9.37735, 9.37735, 9.37735, 9.37735, 9.37735, 9.37735, 9.37735, 9.37735, 9.37735, 9.37738, 9.37735
5.14014, 10.9342, 9.41875, 9.41193, 3.59641, 1.51544, 0, 9.41194, 9.41199, 9.41201, 9.41228, 9.41303, 9.41713, 9.41193, 9.41193, 9.41193, 9.41193, 9.41193, 9.41193, 9.41193, 9.41193, 9.41193, 9.41193, 9.41193, 9.41193, 9.41193, 9.41193, 9.41197, 9.41193
5.14798, 12.8489, 9.45205, 9.44648, 3.85343, 3.39689, 0, 9.44648, 9.44653, 9.44655, 9.44685, 9.44787, 9.4501, 9.44648, 9.44648, 9.44648, 9.44648, 9.44648, 9.44648, 9.44648, 9.44648, 9.44648, 9.44648, 9.44648, 9.44648, 9.44648, 9.44648, 9.44651, 9.44648
5.15582, 14.9723, 9.48591, 9.48097, 4.11975, 5.48642, 0, 9.48098, 9.48102, 9.48105, 9.48138, 9.48282, 9.48347, 9.48097, 9.48097, 9.48097, 9.48097, 9.48097, 9.48097, 9.48097, 9.48097, 9.48097, 9.48097, 9.48097, 9.48097, 9.48097, 9.48097, 9.48101, 9.48097
5.16366, 18.1675, 9.52026, 9.51541, 4.49083, 8.64725, 0, 9.51541, 9.51546, 9.51548, 9.51586, 9.51792, 9.51711, 9.51541, 9.51541, 9.51541, 9.51541, 9.51541, 9.51541, 9.51541, 9.51541, 9.51541, 9.51541, 9.51541, 9.51541, 9.51541, 9.51541, 9.51545, 9.51541
5.1715, 14.1807, 9.55513, 9.5498, 4.02252, 4.62554, 0, 9.5498, 9.54985, 9.54987, 9.55031, 9.55329, 9.55094, 9.5498, 9.5498, 9.5498, 9.5498, 9.5498, 9.5498, 9.5498, 9.5498, 9.5498, 9.5498, 9.5498, 9.5498, 9.5498, 9.5498, 9.54984, 9.5498
5.17934, 9.79449, 9.59056, 9.58412, 3.43431, 0.203928, 0, 9.58413, 9.58418, 9.5842, 9.58469, 9.58904, 9.58488, 9.58412, 9.58412, 9.58412, 9.58412, 9.58412, 9.58412, 9.58412, 9.58412, 9.58412, 9.58412, 9.58412, 9.58412, 9.58412, 9.58412, 9.58417, 9.58412
5.18718, 13.1824, 9.62668, 9.61839, 3.89646, 3.55573, 0, 9.6184, 9.61844, 9.61847, 9.61904, 9.62535, 9.61889, 9.61839, 9.61839, 9.61839, 9.61839, 9.61839, 9.61839, 9.61839, 9.61839, 9.61839, 9.61839, 9.61839, 9.61839, 9.61839, 9.61839, 9.61844, 9.61839
5.19502, 11.7656, 9.66367, 9.65259, 3.7102, 2.10194, 0, 9.6526, 9.65265, 9.65267, 9.65332, 9.66243, 9.65291, 9.65259, 9.65259, 9.65259, 9.65259, 9.65259, 9.65259, 9.65259, 9.65259, 9.65259, 9.65259, 9.65259, 9.6526, 9.65259, 9.65259, 9.65265, 9.65259
5.20286, 12.8005, 9.70179, 9.68673, 3.84714, 3.09871, 0, 9.68674, 9.68678, 9.68681, 9.68755, 9.70056, 9.68693, 9.68673, 9.68673, 9.68673, 9.68673, 9.68673, 9.68673, 9.68673, 9.68673, 9.68673, 9.68673, 9.68673, 9.68673, 9.68673, 9.68673, 9.68679, 9.68673
5.21071, 13.5729, 9.74137, 9.7208, 3.94625, 3.83155, 0, 9.72081, 9.72086, 9.72088, 9.72173, 9.74011, 9.72093, 9.7208, 9.7208, 9.7208, 9.7208, 9.7208, 9.7208, 9.7208, 9.7208, 9.7208, 9.7208, 9.7208, 9.72081, 9.7208, 9.7208, 9.72087, 9.7208
5.21855, 14.8128, 9.78284, 9.75481, 4.10035, 5.02999, 0, 9.75482, 9.75486, 9.75489, 9.75585, 9.78151, 9.75489, 9.75481, 9.75481, 9.75481, 9.75481, 9.75481, 9.75481, 9.75481, 9.75481, 9.75481, 9.75481, 9.75481, 9.75481, 9.75481, 9.75481, 9.75488, 9.75481
5.22639, 13.9879, 9.82671, 9.78874, 3.99849, 4.1612, 0, 9.78875, 9.7888, 9.78882, 9.7899, 9.82528, 9.78879, 9.78874, 9.78874, 9.78874, 9.78874, 9.78874, 9.78874, 9.78874, 9.78874, 9.78874, 9.78874, 9.78874, 9.78874, 9.78874, 9.78874, 9.78882, 9.78874
5.23423, 16.1488, 9.87358, 9.8226, 4.26014, 6.27518, 0, 9.82261, 9.82266, 9.82268, 9.82389, 9.87203, 9.82263, 9.8226, 9.8226, 9.8226, 9.8226, 9.8226, 9.8226, 9.8226, 9.8226, 9.8226, 9.8226, 9.8226, 9.82261, 9.8226, 9.8226, 9.82269, 9.8226
5.24207, 14.5613, 9.92411, 9.85639, 4.06956, 4.63719, 0, 9.85639, 9.85644, 9.85646, 9.85781, 9.92243, 9.8564, 9.85639, 9.85639, 9.85639, 9.85639, 9.85639, 9.85639, 9.85639, 9.85639, 9.85639, 9.85639, 9.85639, 9.85639, 9.85639, 9.85639, 9.85649, 9.85639
5.24991, 11.4053, 9.97907, 9.89009, 3.66133, 1.42624, 0, 9.8901, 9.89015, 9.89017, 9.89166, 9.97724, 9.89011, 9.89009, 9.89009, 9.89009, 9.89009, 9.89009, 9.89009, 9.89009, 9.89009, 9.89009, 9.89009, 9.89009, 9.8901, 9.89009, 9.89009, 9.89021, 9.89009
5.25775, 18.4095, 10.0392, 9.92372, 4.51768, 8.37027, 0, 9.92373, 9.92377, 9.9238, 9.92542, 10.0372, 9.92373, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92372, 9.92384, 9.92372
5.26559, 15.1272, 10.1053, 9.95726, 4.13851, 5.02189, 0, 9.95727, 9.95732, 9.95734, 9.9591, 10.1032, 9.95727, 9.95726, 9.95726, 9.95726, 9.95726, 9.95726, 9.95726, 9.95726, 9.95726, 9.95726, 9.95726, 9.95726, 9.95727, 9.95726, 9.95726, 9.9574, 9.95726
5.27343, 13.1178, 10.1782, 9.99073, 3.88816, 2.93956, 0, 9.99074, 9.99078, 9.99081, 9.99269, 10.1759, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99073, 9.99088, 9.99073
5.28127, 15.0138, 10.2584, 10.0241, 4.12477, 4.75533, 0, 10.0241, 10.0242, 10.0242, 10.0262, 10.256, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0241, 10.0243, 10.0241
5.28911, 6.55651, 10.3465, 10.0574, 2.92515, -3.78998, 0, 10.0574, 10.0574, 10.0575, 10.0596, 10.344, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0574, 10.0576, 10.0574
5.29695, 9.55162, 10.4426, 10.0906, 3.39877, -0.891019, 0, 10.0906, 10.0906, 10.0907, 10.0928, 10.4401, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0906, 10.0908, 10.0906
