   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_60.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.7674, 0, 0.271841, 0.264247, 1.41421, -0.271841, 0, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264247, 0.264248, 0.264247, 0.271839, 0.264247, 0.264247
16.7753, 0.0485629, 0.269302, 0.261596, 1.43128, -0.220739, 0, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261596, 0.261597, 0.261596, 0.2693, 0.261596, 0.261596
16.7832, 0.997545, 0.270677, 0.262857, 1.73134, 0.726868, 0, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262857, 0.262858, 0.262857, 0.270676, 0.262857, 0.262857
16.791, 0.997499, 0.270477, 0.26254, 1.73133, 0.727022, 0, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.26254, 0.262542, 0.26254, 0.270476, 0.26254, 0.26254
16.7989, 0.956392, 0.268816, 0.260761, 1.71942, 0.687576, 0, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260761, 0.260763, 0.260761, 0.268815, 0.260761, 0.260761
16.8068, 1.03915, 0.266436, 0.258261, 1.74332, 0.772712, 0, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258261, 0.258263, 0.258261, 0.266434, 0.258261, 0.258261
16.8146, 0.997045, 0.264069, 0.255773, 1.7312, 0.732976, 0, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255773, 0.255774, 0.255773, 0.264068, 0.255773, 0.255773
16.8225, 1.998, 0.265144, 0.256724, 1.9995, 1.73286, 0, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256724, 0.256725, 0.256724, 0.265142, 0.256724, 0.256724
16.8304, 2.02927, 0.264844, 0.256299, 2.0073, 1.76442, 0, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.256299, 0.2563, 0.256299, 0.264843, 0.256299, 0.256299
16.8382, 2.93654, 0.263265, 0.254592, 2.22183, 2.67327, 0, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254592, 0.254593, 0.254592, 0.263263, 0.254592, 0.254592
16.8461, 0.0267724, 0.261055, 0.252252, 1.42365, -0.234283, 0, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252252, 0.252254, 0.252252, 0.261054, 0.252252, 0.252252
16.854, 0.973228, 0.258858, 0.249924, 1.7243, 0.714369, 0, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249924, 0.249925, 0.249924, 0.258857, 0.249924, 0.249924
16.8619, 1, 0.259242, 0.250174, 1.73205, 0.740758, 0, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250174, 0.250175, 0.250174, 0.259241, 0.250174, 0.250174
16.8697, 1, 0.25871, 0.249506, 1.73205, 0.74129, 0, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249506, 0.249507, 0.249506, 0.258708, 0.249506, 0.249506
16.8776, 0, 0.257335, 0.247993, 1.41421, -0.257335, 0, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247993, 0.247994, 0.247993, 0.257333, 0.247993, 0.247993
16.8855, 1, 0.255546, 0.246064, 1.73205, 0.744454, 0, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246064, 0.246066, 0.246064, 0.255545, 0.246064, 0.246064
16.8933, 1, 0.253767, 0.244143, 1.73205, 0.746233, 0, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244143, 0.244144, 0.244143, 0.253766, 0.244143, 0.244143
16.9012, 0, 0.252719, 0.242949, 1.41421, -0.252719, 0, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242949, 0.242951, 0.242949, 0.252717, 0.242949, 0.242949
16.9091, 2, 0.251675, 0.241759, 2, 1.74832, 0, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.241759, 0.24176, 0.241759, 0.251674, 0.241759, 0.241759
16.9169, 2.00992, 0.250637, 0.240572, 2.00248, 1.75928, 0, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240572, 0.240573, 0.240572, 0.250636, 0.240572, 0.240572
16.9248, 1.99306, 0.24915, 0.238933, 1.99826, 1.74391, 0, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238933, 0.238934, 0.238933, 0.249148, 0.238933, 0.238933
16.9327, 0.997027, 0.247188, 0.236816, 1.73119, 0.749839, 0, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236816, 0.236818, 0.236816, 0.247186, 0.236816, 0.236816
16.9405, 0, 0.244869, 0.234342, 1.41421, -0.244869, 0, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234342, 0.234343, 0.234342, 0.244868, 0.234342, 0.234342
16.9484, 1, 0.24232, 0.231633, 1.73205, 0.75768, 0, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231633, 0.231635, 0.231633, 0.242318, 0.231633, 0.231633
16.9563, 0, 0.239666, 0.228818, 1.41421, -0.239666, 0, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.228818, 0.22882, 0.228818, 0.239664, 0.228818, 0.228818
16.9641, 0.990585, 0.237032, 0.22602, 1.72933, 0.753553, 0, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.22602, 0.226022, 0.22602, 0.23703, 0.22602, 0.22602
16.972, 1.98661, 0.235664, 0.224487, 1.99665, 1.75094, 0, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224487, 0.224488, 0.224487, 0.235663, 0.224487, 0.224487
16.9799, 1.00868, 0.233543, 0.222196, 1.73456, 0.775141, 0, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222196, 0.222198, 0.222196, 0.233541, 0.222196, 0.222196
16.9878, 0.0141229, 0.230777, 0.219259, 1.4192, -0.216654, 0, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219259, 0.219261, 0.219259, 0.230776, 0.219259, 0.219259
16.9956, 0, 0.227707, 0.216015, 1.41421, -0.227707, 0, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216015, 0.216017, 0.216015, 0.227706, 0.216015, 0.216015
17.0035, 0, 0.224664, 0.212795, 1.41421, -0.224664, 0, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212795, 0.212797, 0.212795, 0.224662, 0.212795, 0.212795
17.0114, 0, 0.223723, 0.211675, 1.41421, -0.223723, 0, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211675, 0.211677, 0.211675, 0.223722, 0.211675, 0.211675
17.0192, 0.973736, 0.221793, 0.209563, 1.72445, 0.751944, 0, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209563, 0.209564, 0.209563, 0.221791, 0.209563, 0.209563
17.0271, 0.0262636, 0.219035, 0.20662, 1.42347, -0.192771, 0, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.20662, 0.206621, 0.20662, 0.219033, 0.20662, 0.20662
17.035, 0, 0.215883, 0.203281, 1.41421, -0.215883, 0, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203281, 0.203282, 0.203281, 0.215882, 0.203281, 0.203281
17.0428, 0.966782, 0.212762, 0.199969, 1.72243, 0.75402, 0, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.199969, 0.19997, 0.199969, 0.212761, 0.199969, 0.199969
17.0507, 0.997291, 0.212078, 0.199092, 1.73127, 0.785213, 0, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199092, 0.199093, 0.199092, 0.212077, 0.199092, 0.199092
17.0586, 0.997751, 0.210279, 0.197096, 1.7314, 0.787473, 0, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197096, 0.197097, 0.197096, 0.210277, 0.197096, 0.197096
17.0664, 0.0381755, 0.207524, 0.194142, 1.42765, -0.169348, 0, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194142, 0.194144, 0.194142, 0.207523, 0.194142, 0.194142
17.0743, 0, 0.204315, 0.190731, 1.41421, -0.204315, 0, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190731, 0.190733, 0.190731, 0.204314, 0.190731, 0.190731
17.0822, 0.95441, 0.20114, 0.187351, 1.71884, 0.75327, 0, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187351, 0.187352, 0.187351, 0.201139, 0.187351, 0.187351
17.0901, 0.0455897, 0.200617, 0.186619, 1.43024, -0.155027, 0, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186619, 0.186621, 0.186619, 0.200616, 0.186619, 0.186619
17.0979, 0.94969, 0.198941, 0.184732, 1.71747, 0.750749, 0, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184732, 0.184734, 0.184732, 0.19894, 0.184732, 0.184732
17.1058, 1.05031, 0.196267, 0.181844, 1.74651, 0.854042, 0, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181844, 0.181845, 0.181844, 0.196266, 0.181844, 0.181844
17.1137, 0, 0.193119, 0.178478, 1.41421, -0.193119, 0, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.178478, 0.17848, 0.178478, 0.193118, 0.178478, 0.178478
17.1215, 0, 0.190006, 0.175144, 1.41421, -0.190006, 0, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175144, 0.175145, 0.175144, 0.190004, 0.175144, 0.175144
17.1294, 0.94001, 0.18958, 0.174493, 1.71465, 0.75043, 0, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174493, 0.174495, 0.174493, 0.189578, 0.174493, 0.174493
17.1373, 0.0599901, 0.187988, 0.172674, 1.43527, -0.127998, 0, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172674, 0.172675, 0.172674, 0.187986, 0.172674, 0.172674
17.1451, 0, 0.185377, 0.169833, 1.41421, -0.185377, 0, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169833, 0.169834, 0.169833, 0.185376, 0.169833, 0.169833
17.153, 1.93261, 0.182284, 0.166505, 1.98308, 1.75032, 0, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166505, 0.166506, 0.166505, 0.182282, 0.166505, 0.166505
17.1609, 1.06739, 0.179227, 0.16321, 1.7514, 0.888167, 0, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.16321, 0.163212, 0.16321, 0.179225, 0.16321, 0.16321
17.1687, 1, 0.17885, 0.162592, 1.73205, 0.82115, 0, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162592, 0.162593, 0.162592, 0.178848, 0.162592, 0.162592
17.1766, 0, 0.177341, 0.160838, 1.41421, -0.177341, 0, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.160838, 0.16084, 0.160838, 0.17734, 0.160838, 0.160838
17.1845, 2.92319, 0.174846, 0.158094, 2.21883, 2.74835, 0, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158094, 0.158096, 0.158094, 0.174844, 0.158094, 0.158094
17.1924, 2.07681, 0.171883, 0.15488, 2.01911, 1.90493, 0, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.15488, 0.154881, 0.15488, 0.171882, 0.15488, 0.15488
17.2002, 3, 0.168958, 0.151698, 2.23607, 2.83104, 0, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151698, 0.151699, 0.151698, 0.168956, 0.151698, 0.151698
17.2081, 0, 0.168577, 0.151057, 1.41421, -0.168577, 0, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151057, 0.151059, 0.151057, 0.168575, 0.151057, 0.151057
17.216, 0, 0.167122, 0.149338, 1.41421, -0.167122, 0, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.149338, 0.14934, 0.149338, 0.16712, 0.149338, 0.149338
17.2238, 0, 0.164735, 0.146684, 1.41421, -0.164735, 0, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146684, 0.146685, 0.146684, 0.164734, 0.146684, 0.146684
17.2317, 0.908775, 0.161908, 0.143585, 1.70551, 0.746867, 0, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143585, 0.143587, 0.143585, 0.161907, 0.143585, 0.143585
17.2396, 1.09122, 0.159119, 0.14052, 1.75819, 0.932106, 0, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.14052, 0.140522, 0.14052, 0.159117, 0.14052, 0.14052
17.2474, 0.903818, 0.158756, 0.139877, 1.70406, 0.745062, 0, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139877, 0.139879, 0.139877, 0.158754, 0.139877, 0.139877
17.2553, 2.99757, 0.157376, 0.138213, 2.23552, 2.84019, 0, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138213, 0.138215, 0.138213, 0.157374, 0.138213, 0.138213
17.2632, 0.0986125, 0.155117, 0.135667, 1.44866, -0.0565042, 0, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135667, 0.135668, 0.135667, 0.155115, 0.135667, 0.135667
17.271, 0.896432, 0.152444, 0.132702, 1.70189, 0.743988, 0, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132702, 0.132704, 0.132702, 0.152443, 0.132702, 0.132702
17.2789, 0.103568, 0.149809, 0.12977, 1.45037, -0.0462408, 0, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.12977, 0.129772, 0.12977, 0.149807, 0.12977, 0.12977
17.2868, 0, 0.149447, 0.129108, 1.41421, -0.149447, 0, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.129108, 0.12911, 0.129108, 0.149445, 0.129108, 0.129108
17.2946, 0, 0.148131, 0.127487, 1.41421, -0.148131, 0, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127487, 0.127489, 0.127487, 0.148129, 0.127487, 0.127487
17.3025, 1.77403, 0.145994, 0.125043, 1.94269, 1.62804, 0, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125043, 0.125044, 0.125043, 0.145993, 0.125043, 0.125043
17.3104, 2.11072, 0.143474, 0.122209, 2.02749, 1.96725, 0, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122209, 0.122211, 0.122209, 0.143472, 0.122209, 0.122209
17.3183, 1.99727, 0.14099, 0.119408, 1.99932, 1.85628, 0, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.119408, 0.11941, 0.119408, 0.140988, 0.119408, 0.119408
17.3261, 0.117968, 0.140627, 0.118725, 1.45532, -0.0226593, 0, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118725, 0.118726, 0.118725, 0.140626, 0.118725, 0.118725
17.334, 1, 0.139382, 0.117154, 1.73205, 0.860618, 0, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117154, 0.117156, 0.117154, 0.13938, 0.117154, 0.117154
17.3419, 1, 0.13738, 0.114823, 1.73205, 0.86262, 0, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114823, 0.114824, 0.114823, 0.137379, 0.114823, 0.114823
17.3497, 0, 0.135025, 0.112134, 1.41421, -0.135025, 0, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112134, 0.112136, 0.112134, 0.135024, 0.112134, 0.112134
17.3576, 0, 0.132707, 0.109478, 1.41421, -0.132707, 0, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109478, 0.109479, 0.109478, 0.132705, 0.109478, 0.109478
17.3655, 0, 0.132308, 0.108737, 1.41421, -0.132308, 0, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108737, 0.108738, 0.108737, 0.132307, 0.108737, 0.108737
17.3733, 0, 0.131125, 0.107207, 1.41421, -0.131125, 0, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107207, 0.107208, 0.107207, 0.131124, 0.107207, 0.107207
17.3812, 1.86316, 0.129268, 0.104998, 1.96549, 1.73389, 0, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.104998, 0.105, 0.104998, 0.129267, 0.104998, 0.104998
17.3891, 0.136837, 0.127098, 0.102473, 1.46179, 0.00973874, 0, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102473, 0.102474, 0.102473, 0.127097, 0.102473, 0.102473
17.3969, 0, 0.124964, 0.0999778, 1.41421, -0.124964, 0, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999778, 0.0999793, 0.0999778, 0.124962, 0.0999778, 0.0999778
