   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_297.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.0055, 1.32557, 0.0189855, 0, 1.82361, 1.30658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29295e-06, 0, 0.0189842, 0
18.0133, 0.67443, 0.0193782, 0, 1.63537, 0.655052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31302e-06, 0, 0.0193769, 0
18.0212, 0, 0.0197816, 0, 1.41421, -0.0197816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33714e-06, 0, 0.0197803, 0
18.029, 0, 0.0201961, 0, 1.41421, -0.0201961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36607e-06, 0, 0.0201947, 0
18.0369, 0, 0.020622, 0, 1.41421, -0.020622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40069e-06, 0, 0.0206206, 0
18.0447, 0, 0.0210596, 0, 1.41421, -0.0210596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44196e-06, 0, 0.0210581, 0
18.0526, 0, 0.0215092, 0, 1.41421, -0.0215092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49098e-06, 0, 0.0215077, 0
18.0604, 0, 0.0219712, 0, 1.41421, -0.0219712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54897e-06, 0, 0.0219696, 0
18.0683, 0, 0.0224459, 0, 1.41421, -0.0224459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61726e-06, 0, 0.0224443, 0
18.0762, 0, 0.0229337, 0, 1.41421, -0.0229337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69729e-06, 0, 0.022932, 0
18.084, 0, 0.0234349, 0, 1.41421, -0.0234349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79057e-06, 0, 0.0234331, 0
18.0919, 0, 0.0239496, 0, 1.41421, -0.0239496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89871e-06, 0, 0.0239477, 0
18.0997, 0, 0.0244788, 0, 1.41421, -0.0244788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0235e-06, 0, 0.0244767, 0
18.1076, 0, 0.0250222, 0, 1.41421, -0.0250222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16659e-06, 0, 0.0250201, 0
18.1154, 0, 0.0255806, 0, 1.41421, -0.0255806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3298e-06, 0, 0.0255782, 0
18.1233, 0, 0.0261541, 0, 1.41421, -0.0261541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51488e-06, 0, 0.0261516, 0
18.1312, 0, 0.0267433, 0, 1.41421, -0.0267433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72355e-06, 0, 0.0267406, 0
18.139, 0, 0.0273486, 0, 1.41421, -0.0273486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95747e-06, 0, 0.0273456, 0
18.1469, 0, 0.0279704, 0, 1.41421, -0.0279704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21824e-06, 0, 0.0279672, 0
18.1547, 0, 0.0286088, 0, 1.41421, -0.0286088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50702e-06, 0, 0.0286053, 0
18.1626, 0, 0.0292647, 0, 1.41421, -0.0292647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82522e-06, 0, 0.0292609, 0
18.1704, 0, 0.0299384, 0, 1.41421, -0.0299384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1738e-06, 0, 0.0299342, 0
18.1783, 0, 0.0306301, 0, 1.41421, -0.0306301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55329e-06, 0, 0.0306256, 0
18.1861, 0, 0.0313403, 0, 1.41421, -0.0313403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96407e-06, 0, 0.0313353, 0
18.194, 0, 0.0320699, 0, 1.41421, -0.0320699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40654e-06, 0, 0.0320645, 0
18.2019, 0, 0.0328188, 0, 1.41421, -0.0328188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88011e-06, 0, 0.032813, 0
18.2097, 0, 0.0335876, 0, 1.41421, -0.0335876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38417e-06, 0, 0.0335812, 0
18.2176, 0, 0.0343773, 0, 1.41421, -0.0343773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91814e-06, 0, 0.0343703, 0
18.2254, 0, 0.0351877, 0, 1.41421, -0.0351877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48032e-06, 0, 0.0351802, 0
18.2333, 0, 0.0360196, 0, 1.41421, -0.0360196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06919e-06, 0, 0.0360116, 0
18.2411, 0, 0.0368735, 0, 1.41421, -0.0368735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.68275e-06, 0, 0.0368649, 0
18.249, 0, 0.0377499, 0, 1.41421, -0.0377499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.31872e-06, 0, 0.0377406, 0
18.2568, 0, 0.0386494, 0, 1.41421, -0.0386494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.97451e-06, 0, 0.0386394, 0
18.2647, 0, 0.0395726, 0, 1.41421, -0.0395726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06474e-05, 0, 0.039562, 0
18.2726, 0, 0.0405195, 1.32408e-34, 1.41421, -0.0405195, 0, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.32408e-34, 1.13339e-05, 1.32408e-34, 0.0405081, 1.32408e-34
18.2804, 0, 0.0414912, 5.0583e-34, 1.41421, -0.0414912, 0, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 5.0583e-34, 1.2031e-05, 5.0583e-34, 0.0414792, 5.0583e-34
18.2883, 0, 0.0424885, 1.12054e-33, 1.41421, -0.0424885, 0, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.27354e-05, 1.12054e-33, 0.0424757, 1.12054e-33
18.2961, 0, 0.0435113, 2.02332e-33, 1.41421, -0.0435113, 0, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 2.02332e-33, 1.3443e-05, 2.02332e-33, 0.0434978, 2.02332e-33
18.304, 0, 0.0445605, 3.1321e-33, 1.41421, -0.0445605, 0, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 3.1321e-33, 1.41502e-05, 3.1321e-33, 0.0445463, 3.1321e-33
18.3118, 0.56888, 0.0456367, 4.48216e-33, 1.60277, 0.523243, 0, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 1.48529e-05, 4.48216e-33, 0.0456218, 4.48216e-33
18.3197, 0.43112, 0.0467405, 1.00849e-32, 1.5592, 0.384379, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.55471e-05, 1.00849e-32, 0.046725, 1.00849e-32
18.3275, 1, 0.0478729, 1.79287e-32, 1.73205, 0.952127, 0, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.62286e-05, 1.79287e-32, 0.0478567, 1.79287e-32
18.3354, 0, 0.0490336, 3.30471e-18, 1.41421, -0.0490336, 0, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 3.30471e-18, 1.68928e-05, 3.30471e-18, 0.0490167, 3.30471e-18
18.3433, 1, 0.0502241, 6.09131e-18, 1.73205, 0.949776, 0, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 6.09131e-18, 1.75355e-05, 6.09131e-18, 0.0502065, 6.09131e-18
18.3511, 1, 0.0514451, 4.05453e-18, 1.73205, 0.948555, 0, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 4.05453e-18, 1.81524e-05, 4.05453e-18, 0.051427, 4.05453e-18
18.359, 0, 0.0526964, 1.01363e-18, 1.41421, -0.0526964, 0, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.01363e-18, 1.87383e-05, 1.01363e-18, 0.0526776, 1.01363e-18
18.3668, 0, 0.0539794, 1.79287e-32, 1.41421, -0.0539794, 0, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.79287e-32, 1.9289e-05, 1.79287e-32, 0.0539601, 1.79287e-32
18.3747, 0, 0.0552949, 8.06606e-18, 1.41421, -0.0552949, 0, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 8.06606e-18, 1.97998e-05, 8.06606e-18, 0.0552751, 8.06606e-18
18.3825, 0.547076, 0.0566429, 1.46088e-17, 1.59596, 0.490433, 0, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 1.46088e-17, 2.02659e-05, 1.46088e-17, 0.0566226, 1.46088e-17
18.3904, 0.452924, 0.0580238, 9.68534e-18, 1.56618, 0.3949, 0, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 9.68534e-18, 2.06826e-05, 9.68534e-18, 0.0580031, 9.68534e-18
18.3982, 0, 0.0594392, 2.42134e-18, 1.41421, -0.0594392, 0, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.42134e-18, 2.10458e-05, 2.42134e-18, 0.0594182, 2.42134e-18
18.4061, 0, 0.0608886, 1.00849e-32, 1.41421, -0.0608886, 0, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 1.00849e-32, 2.1351e-05, 1.00849e-32, 0.0608672, 1.00849e-32
18.414, 0, 0.0623726, 1.08891e-17, 1.41421, -0.0623726, 0, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 1.08891e-17, 2.15942e-05, 1.08891e-17, 0.062351, 1.08891e-17
18.4218, 0, 0.0638915, 1.96801e-17, 1.41421, -0.0638915, 0, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 1.96801e-17, 2.17719e-05, 1.96801e-17, 0.0638698, 1.96801e-17
18.4297, 0, 0.0654455, 1.30412e-17, 1.41421, -0.0654455, 0, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 1.30412e-17, 2.18807e-05, 1.30412e-17, 0.0654236, 1.30412e-17
18.4375, 0, 0.0670346, 3.26031e-18, 1.41421, -0.0670346, 0, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 3.26031e-18, 2.19181e-05, 3.26031e-18, 0.0670126, 3.26031e-18
18.4454, 0, 0.0686589, 4.48216e-33, 1.41421, -0.0686589, 0, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 4.48216e-33, 2.1882e-05, 4.48216e-33, 0.068637, 4.48216e-33
18.4532, 0, 0.0703168, 1.07067e-17, 1.41421, -0.0703168, 0, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 1.07067e-17, 2.1771e-05, 1.07067e-17, 0.0702951, 1.07067e-17
18.4611, 0, 0.0720091, 1.91161e-17, 1.41421, -0.0720091, 0, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 1.91161e-17, 2.15846e-05, 1.91161e-17, 0.0719875, 1.91161e-17
18.4689, 0, 0.0737347, 1.26321e-17, 1.41421, -0.0737347, 0, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 1.26321e-17, 2.1323e-05, 1.26321e-17, 0.0737134, 1.26321e-17
18.4768, 1, 0.0754917, 3.15804e-18, 1.73205, 0.924508, 0, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 3.15804e-18, 2.09875e-05, 3.15804e-18, 0.0754708, 3.15804e-18
18.4847, 0, 0.0772787, 1.12054e-33, 1.41421, -0.0772787, 0, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 1.12054e-33, 2.05801e-05, 1.12054e-33, 0.0772581, 1.12054e-33
18.4925, 0, 0.0790951, 9.57989e-18, 1.41421, -0.0790951, 0, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 9.57989e-18, 2.01036e-05, 9.57989e-18, 0.079075, 9.57989e-18
18.5004, 0, 0.0809374, 1.71104e-17, 1.41421, -0.0809374, 0, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.71104e-17, 1.95622e-05, 1.71104e-17, 0.0809179, 1.71104e-17
18.5082, 0, 0.082803, 1.13077e-17, 1.41421, -0.082803, 0, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.13077e-17, 1.89607e-05, 1.13077e-17, 0.0827841, 1.13077e-17
18.5161, 0, 0.0846905, 2.82691e-18, 1.41421, -0.0846905, 0, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 2.82691e-18, 1.83042e-05, 2.82691e-18, 0.0846722, 2.82691e-18
18.5239, 0, 0.086595, 0, 1.41421, -0.086595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75994e-05, 0, 0.0865774, 0
18.5318, 0, 0.0885132, 6.46606e-18, 1.41421, -0.0885132, 0, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 6.46606e-18, 1.6853e-05, 6.46606e-18, 0.0884964, 6.46606e-18
18.5396, 0, 0.090441, 1.16589e-17, 1.41421, -0.090441, 0, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.16589e-17, 1.60724e-05, 1.16589e-17, 0.0904249, 1.16589e-17
18.5475, 0, 0.0923736, 7.72171e-18, 1.41421, -0.0923736, 0, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 7.72171e-18, 1.52653e-05, 7.72171e-18, 0.0923584, 7.72171e-18
18.5554, 0, 0.0943067, 1.93043e-18, 1.41421, -0.0943067, 0, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.93043e-18, 1.44393e-05, 1.93043e-18, 0.0942922, 1.93043e-18
18.5632, 0, 0.0962336, 0, 1.41421, -0.0962336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36027e-05, 0, 0.0962199, 0
18.5711, 1, 0.0981485, 3.17866e-18, 1.73205, 0.901851, 0, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 3.17866e-18, 1.27633e-05, 3.17866e-18, 0.0981357, 3.17866e-18
18.5789, 0, 0.100047, 5.79595e-18, 1.41421, -0.100047, 0, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 5.79595e-18, 1.19281e-05, 5.79595e-18, 0.100035, 5.79595e-18
18.5868, 0, 0.10192, 3.8485e-18, 1.41421, -0.10192, 0, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 3.8485e-18, 1.11049e-05, 3.8485e-18, 0.101909, 3.8485e-18
18.5946, 0, 0.103763, 9.62125e-19, 1.41421, -0.103763, 0, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 9.62125e-19, 1.02999e-05, 9.62125e-19, 0.103753, 9.62125e-19
18.6025, 0, 0.105567, 0, 1.41421, -0.105567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5193e-06, 0, 0.105558, 0
18.6103, 1, 0.107326, 5.05971e-19, 1.73205, 0.892674, 0, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 5.05971e-19, 8.76827e-06, 5.05971e-19, 0.107317, 5.05971e-19
18.6182, 0, 0.109032, 8.9807e-19, 1.41421, -0.109032, 0, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.9807e-19, 8.05135e-06, 8.9807e-19, 0.109024, 8.9807e-19
18.6261, 0.472484, 0.110677, 5.92648e-19, 1.57241, 0.361807, 0, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 5.92648e-19, 7.37207e-06, 5.92648e-19, 0.11067, 5.92648e-19
18.6339, 0.527516, 0.112254, 1.48162e-19, 1.58982, 0.415262, 0, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 1.48162e-19, 6.73377e-06, 1.48162e-19, 0.112247, 1.48162e-19
18.6418, 0, 0.113755, 0, 1.41421, -0.113755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.138e-06, 0, 0.113748, 0
18.6496, 0, 0.115172, 0, 1.41421, -0.115172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58605e-06, 0, 0.115166, 0
18.6575, 0, 0.116498, 0, 1.41421, -0.116498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07881e-06, 0, 0.116493, 0
18.6653, 0, 0.117726, 0, 1.41421, -0.117726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61569e-06, 0, 0.117721, 0
18.6732, 0, 0.118848, 0, 1.41421, -0.118848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19592e-06, 0, 0.118844, 0
18.681, 0, 0.119859, 0, 1.41421, -0.119859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81835e-06, 0, 0.119855, 0
18.6889, 0, 0.120751, 0, 1.41421, -0.120751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48117e-06, 0, 0.120747, 0
18.6968, 0, 0.121519, 0, 1.41421, -0.121519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18197e-06, 0, 0.121516, 0
18.7046, 0, 0.122159, 0, 1.41421, -0.122159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91859e-06, 0, 0.122156, 0
18.7125, 0, 0.122665, 0, 1.41421, -0.122665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68831e-06, 0, 0.122662, 0
18.7203, 0, 0.123034, 0, 1.41421, -0.123034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48841e-06, 0, 0.123031, 0
18.7282, 0, 0.123262, 0, 1.41421, -0.123262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31612e-06, 0, 0.12326, 0
18.736, 0, 0.123349, 0, 1.41421, -0.123349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16869e-06, 0, 0.123347, 0
18.7439, 0, 0.123293, 0, 1.41421, -0.123293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04342e-06, 0, 0.123291, 0
18.7517, 0, 0.123092, 0, 1.41421, -0.123092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93783e-06, 0, 0.12309, 0
