   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_122.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.0413, 8.98761, 6.13763, 6.13747, 3.31476, 2.84998, 6.13747, 0, 6.13763, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747, 6.13747
10.0491, 7.76406, 6.12814, 6.12795, 3.12475, 1.63592, 6.12795, 0, 6.12814, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795, 6.12795
10.057, 10.1024, 6.11804, 6.11783, 3.47885, 3.98438, 6.11783, 0, 6.11804, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783, 6.11783
10.0649, 10.097, 6.10742, 6.10719, 3.47807, 3.98954, 6.10719, 0, 6.10742, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719, 6.10719
10.0728, 10.8838, 6.09654, 6.09629, 3.5894, 4.78722, 6.09629, 0, 6.09654, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629, 6.09629
10.0807, 8.09269, 6.08568, 6.0854, 3.1769, 2.00701, 6.0854, 0, 6.08568, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854, 6.0854
10.0885, 10.8875, 6.07638, 6.07608, 3.58991, 4.8111, 6.07608, 0, 6.07638, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608, 6.07608
10.0964, 6.18686, 6.06638, 6.06606, 2.86127, 0.120482, 6.06606, 0, 6.06638, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606, 6.06606
10.1043, 7.7943, 6.05577, 6.05542, 3.12958, 1.73853, 6.05542, 0, 6.05577, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542, 6.05542
10.1122, 11.7113, 6.04486, 6.04448, 3.70287, 5.66642, 6.04448, 0, 6.04485, 6.04448, 6.04448, 6.04448, 6.04448, 6.04448, 6.04448, 6.04448, 6.04448, 6.04448, 6.04448, 6.04448, 6.04448, 6.04448, 6.04449, 6.04448, 6.04448, 6.04448
10.1201, 3.08845, 6.03395, 6.03356, 2.25576, -2.94549, 6.03356, 0, 6.03395, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356, 6.03356
10.1279, 4.99482, 6.02463, 6.02422, 2.64477, -1.02981, 6.02422, 0, 6.02463, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422, 6.02422
10.1358, 7.99504, 6.01463, 6.01421, 3.16149, 1.98041, 6.01421, 0, 6.01463, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421, 6.01421
10.1437, 9.07893, 6.00402, 6.00359, 3.3285, 3.07491, 6.00359, 0, 6.00402, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359, 6.00359
10.1516, 6.23532, 5.99311, 5.99266, 2.86972, 0.242208, 5.99266, 0, 5.99311, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266, 5.99266
10.1594, 11.9859, 5.9822, 5.98175, 3.73977, 6.00368, 5.98175, 0, 5.9822, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175, 5.98175
10.1673, 9.83342, 5.97282, 5.97237, 3.43997, 3.8606, 5.97237, 0, 5.97282, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237, 5.97237
10.1752, 4.91602, 5.96284, 5.96238, 2.62983, -1.04681, 5.96238, 0, 5.96284, 5.96238, 5.96238, 5.96238, 5.96238, 5.96238, 5.96238, 5.96238, 5.96238, 5.96238, 5.96238, 5.96238, 5.96238, 5.96238, 5.96239, 5.96238, 5.96238, 5.96238
10.1831, 7.06419, 5.95227, 5.95183, 3.01068, 1.11191, 5.95183, 0, 5.95227, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183, 5.95183
10.191, 8.99058, 5.94143, 5.94099, 3.3152, 3.04916, 5.94099, 0, 5.94142, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099, 5.94099
10.1988, 6.85725, 5.93058, 5.93016, 2.97611, 0.926664, 5.93016, 0, 5.93058, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016, 5.93016
10.2067, 3.05936, 5.92088, 5.92046, 2.2493, -2.86152, 5.92046, 0, 5.92088, 5.92046, 5.92046, 5.92046, 5.92046, 5.92046, 5.92046, 5.92046, 5.92046, 5.92046, 5.92046, 5.92046, 5.92046, 5.92046, 5.92047, 5.92046, 5.92046, 5.92046
10.2146, 6.17807, 5.91076, 5.91037, 2.85973, 0.267303, 5.91037, 0, 5.91076, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037, 5.91037
10.2225, 10.7482, 5.90029, 5.89991, 3.57046, 4.84791, 5.89991, 0, 5.90029, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991, 5.89991
10.2304, 7.88154, 5.88964, 5.88928, 3.14349, 1.9919, 5.88928, 0, 5.88964, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928, 5.88928
10.2382, 2.32639, 5.87893, 5.87859, 2.08, -3.55254, 5.87859, 0, 5.87893, 5.87859, 5.87859, 5.87859, 5.87859, 5.87859, 5.87859, 5.87859, 5.87859, 5.87859, 5.87859, 5.87859, 5.87859, 5.87859, 5.8786, 5.87859, 5.87859, 5.87859
10.2461, 12.0371, 5.86815, 5.86783, 3.74661, 6.1689, 5.86783, 0, 5.86814, 5.86783, 5.86783, 5.86783, 5.86783, 5.86783, 5.86783, 5.86783, 5.86783, 5.86783, 5.86783, 5.86783, 5.86783, 5.86783, 5.86784, 5.86783, 5.86783, 5.86783
10.254, 11.8844, 5.85731, 5.85702, 3.72618, 6.02708, 5.85702, 0, 5.85731, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702, 5.85702
10.2619, 8.8938, 5.84611, 5.84585, 3.30058, 3.04769, 5.84585, 0, 5.84611, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585, 5.84585
10.2697, 7.0373, 5.83456, 5.83432, 3.00621, 1.20274, 5.83432, 0, 5.83456, 5.83432, 5.83432, 5.83432, 5.83432, 5.83432, 5.83432, 5.83432, 5.83432, 5.83432, 5.83432, 5.83432, 5.83432, 5.83432, 5.83433, 5.83432, 5.83432, 5.83432
10.2776, 7.90606, 5.82276, 5.82255, 3.14739, 2.0833, 5.82255, 0, 5.82276, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255, 5.82255
10.2855, 5.11451, 5.81069, 5.8105, 2.6673, -0.696181, 5.8105, 0, 5.81069, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105, 5.8105
10.2934, 11.025, 5.79841, 5.79824, 3.60902, 5.22662, 5.79824, 0, 5.79841, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824, 5.79824
10.3013, 11.9514, 5.78569, 5.78554, 3.73516, 6.16574, 5.78554, 0, 5.78569, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554, 5.78554
10.3091, 10.824, 5.77259, 5.77246, 3.58107, 5.05145, 5.77246, 0, 5.77259, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246, 5.77246
10.317, 4.06047, 5.75932, 5.7592, 2.4618, -1.69884, 5.7592, 0, 5.75931, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592, 5.7592
10.3249, 3.07955, 5.74605, 5.74595, 2.25379, -2.6665, 5.74595, 0, 5.74605, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595, 5.74595
10.3328, 8.98761, 5.73265, 5.73256, 3.31476, 3.25496, 5.73256, 0, 5.73265, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256, 5.73256
10.3407, 8.9415, 5.7186, 5.71852, 3.30779, 3.22291, 5.71852, 0, 5.7186, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852, 5.71852
10.3485, 7.05503, 5.70395, 5.70388, 3.00916, 1.35108, 5.70388, 0, 5.70394, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388, 5.70388
10.3564, 10.0216, 5.689, 5.68895, 3.46721, 4.33256, 5.68895, 0, 5.689, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895, 5.68895
10.3643, 14.9172, 5.67408, 5.67403, 4.11306, 9.24314, 5.67403, 0, 5.67408, 5.67403, 5.67403, 5.67403, 5.67403, 5.67403, 5.67403, 5.67403, 5.67403, 5.67403, 5.67403, 5.67403, 5.67403, 5.67403, 5.67404, 5.67403, 5.67403, 5.67403
10.3722, 5.96406, 5.66181, 5.66177, 2.82207, 0.302257, 5.66177, 0, 5.66181, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177, 5.66177
10.38, 6.03916, 5.64823, 5.6482, 2.83534, 0.390924, 5.6482, 0, 5.64823, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482, 5.6482
10.3879, 9.97657, 5.63342, 5.63339, 3.46072, 4.34316, 5.63339, 0, 5.63342, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339, 5.63339
10.3958, 7.98823, 5.61799, 5.61797, 3.16042, 2.37024, 5.61797, 0, 5.61799, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797, 5.61797
10.4037, 5.98389, 5.60259, 5.60257, 2.82558, 0.381298, 5.60257, 0, 5.60259, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257, 5.60257
10.4116, 3.98649, 5.59205, 5.59203, 2.44673, -1.60556, 5.59203, 0, 5.59205, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203, 5.59203
10.4194, 2.99765, 5.57914, 5.57912, 2.23554, -2.58149, 5.57912, 0, 5.57913, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912, 5.57912
10.4273, 4.98711, 5.564, 5.56398, 2.64331, -0.57689, 5.56398, 0, 5.564, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398, 5.56398
10.4352, 5.00223, 5.54777, 5.54776, 2.64617, -0.545544, 5.54776, 0, 5.54777, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776, 5.54776
10.4431, 4.00347, 5.53157, 5.53155, 2.4502, -1.5281, 5.53155, 0, 5.53157, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155, 5.53155
10.451, 5.96555, 5.52931, 5.52929, 2.82233, 0.436244, 5.52929, 0, 5.5293, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929, 5.52929
10.4588, 6.97696, 5.52425, 5.52423, 2.99616, 1.45271, 5.52423, 0, 5.52425, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423, 5.52423
10.4667, 4.03469, 5.51651, 5.51649, 2.45656, -1.48182, 5.51649, 0, 5.51651, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649, 5.51649
10.4746, 9.94114, 5.50744, 5.50742, 3.4556, 4.4337, 5.50742, 0, 5.50744, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742, 5.50742
10.4825, 6.96791, 5.49837, 5.49836, 2.99465, 1.46953, 5.49836, 0, 5.49837, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836, 5.49836
10.4903, 7.0539, 5.49446, 5.49445, 3.00897, 1.55944, 5.49445, 0, 5.49446, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445, 5.49445
10.4982, 7.96741, 5.4888, 5.48879, 3.15712, 2.47861, 5.48879, 0, 5.4888, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879, 5.48879
10.5061, 9.93484, 5.4815, 5.48149, 3.45468, 4.45334, 5.48149, 0, 5.4815, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149, 5.48149
10.514, 6.07582, 5.47339, 5.47337, 2.8418, 0.602429, 5.47337, 0, 5.47338, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337, 5.47337
10.5219, 3.0575, 5.46528, 5.46526, 2.24889, -2.40778, 5.46526, 0, 5.46528, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526, 5.46526
10.5297, 5.92838, 5.46067, 5.46065, 2.81574, 0.467707, 5.46065, 0, 5.46067, 5.46065, 5.46065, 5.46065, 5.46065, 5.46065, 5.46065, 5.46065, 5.46065, 5.46065, 5.46065, 5.46065, 5.46065, 5.46065, 5.46066, 5.46065, 5.46065, 5.46065
10.5376, 3.02974, 5.45467, 5.45465, 2.24271, -2.42493, 5.45465, 0, 5.45467, 5.45465, 5.45465, 5.45465, 5.45465, 5.45465, 5.45465, 5.45465, 5.45465, 5.45465, 5.45465, 5.45465, 5.45465, 5.45465, 5.45466, 5.45465, 5.45465, 5.45465
10.5455, 10.8364, 5.44737, 5.44735, 3.5828, 5.38906, 5.44735, 0, 5.44737, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735, 5.44735
10.5534, 8.07038, 5.43942, 5.43941, 3.17339, 2.63096, 5.43941, 0, 5.43942, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941, 5.43941
10.5613, 4.07881, 5.43148, 5.43146, 2.46552, -1.35267, 5.43146, 0, 5.43148, 5.43146, 5.43146, 5.43146, 5.43146, 5.43146, 5.43146, 5.43146, 5.43146, 5.43146, 5.43146, 5.43146, 5.43146, 5.43146, 5.43147, 5.43146, 5.43146, 5.43146
10.5691, 10.7131, 5.42631, 5.4263, 3.56554, 5.28675, 5.4263, 0, 5.42631, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263, 5.4263
10.577, 8.27728, 5.42012, 5.4201, 3.20582, 2.85716, 5.4201, 0, 5.42012, 5.4201, 5.4201, 5.4201, 5.4201, 5.4201, 5.4201, 5.4201, 5.4201, 5.4201, 5.4201, 5.4201, 5.4201, 5.4201, 5.42011, 5.4201, 5.4201, 5.4201
10.5849, 4.94337, 5.41299, 5.41297, 2.63503, -0.469615, 5.41297, 0, 5.41298, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297, 5.41297
10.5928, 5.04672, 5.40538, 5.40537, 2.65457, -0.358667, 5.40537, 0, 5.40538, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537, 5.40537
10.6006, 7.88278, 5.39779, 5.39777, 3.14369, 2.48499, 5.39777, 0, 5.39778, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777, 5.39777
10.6085, 4.16667, 5.39084, 5.39082, 2.48328, -1.22417, 5.39082, 0, 5.39084, 5.39082, 5.39082, 5.39082, 5.39082, 5.39082, 5.39082, 5.39082, 5.39082, 5.39082, 5.39082, 5.39082, 5.39082, 5.39082, 5.39083, 5.39082, 5.39082, 5.39082
10.6164, 5.99741, 5.38368, 5.38367, 2.82797, 0.613722, 5.38367, 0, 5.38368, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367, 5.38367
10.6243, 4.87038, 5.37637, 5.37635, 2.62114, -0.505991, 5.37635, 0, 5.37637, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635, 5.37635
10.6322, 7.86022, 5.36866, 5.36864, 3.1401, 2.49156, 5.36864, 0, 5.36866, 5.36864, 5.36864, 5.36864, 5.36864, 5.36864, 5.36864, 5.36864, 5.36864, 5.36864, 5.36864, 5.36864, 5.36864, 5.36864, 5.36865, 5.36864, 5.36864, 5.36864
10.64, 4.19356, 5.3606, 5.36059, 2.48869, -1.16705, 5.36059, 0, 5.3606, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059, 5.36059
10.6479, 7.92466, 5.35211, 5.35209, 3.15034, 2.57255, 5.35209, 0, 5.35211, 5.35209, 5.35209, 5.35209, 5.35209, 5.35209, 5.35209, 5.35209, 5.35209, 5.35209, 5.35209, 5.35209, 5.35209, 5.35209, 5.3521, 5.35209, 5.35209, 5.35209
10.6558, 4.91921, 5.34327, 5.34326, 2.63044, -0.424064, 5.34326, 0, 5.34327, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326, 5.34326
10.6637, 4.14201, 5.3342, 5.33418, 2.47831, -1.19219, 5.33418, 0, 5.3342, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418, 5.33418
10.6716, 7.76109, 5.32498, 5.32496, 3.12427, 2.43611, 5.32496, 0, 5.32498, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496, 5.32496
10.6794, 7.22902, 5.31552, 5.31551, 3.03793, 1.91349, 5.31551, 0, 5.31552, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551, 5.31551
10.6873, 7.82922, 5.30588, 5.30586, 3.13516, 2.52335, 5.30586, 0, 5.30588, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586, 5.30586
10.6952, 5.16134, 5.2961, 5.29608, 2.67607, -0.134758, 5.29608, 0, 5.29609, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608, 5.29608
10.7031, 7.99504, 5.2857, 5.28569, 3.16149, 2.70934, 5.28569, 0, 5.2857, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569, 5.28569
10.7109, 7.72466, 5.27474, 5.27472, 3.11844, 2.44992, 5.27472, 0, 5.27473, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472, 5.27472
10.7188, 7.98823, 5.2632, 5.26319, 3.16042, 2.72503, 5.26319, 0, 5.2632, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319, 5.26319
10.7267, 9.0822, 5.25125, 5.25124, 3.32899, 3.83095, 5.25124, 0, 5.25125, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124, 5.25124
10.7346, 6.18558, 5.2391, 5.23908, 2.86104, 0.946477, 5.23908, 0, 5.2391, 5.23908, 5.23908, 5.23908, 5.23908, 5.23908, 5.23908, 5.23908, 5.23908, 5.23908, 5.23908, 5.23908, 5.23908, 5.23908, 5.23909, 5.23908, 5.23908, 5.23908
10.7425, 3.99529, 5.22696, 5.22695, 2.44853, -1.23167, 5.22695, 0, 5.22696, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695, 5.22695
