   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_581.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.558196, 0, 7.22027e-05, 1.71851e-07, 1.41421, -7.22027e-05, 2.74455e-07, 1.71851e-07, 1.71888e-07, 2.81765e-07, 1.14488e-06, 2.11154e-07, 8.90913e-07, 3.02291e-07, 2.10366e-07, 3.2788e-07, 6.75286e-07, 2.40294e-07, 9.56912e-07, 2.02518e-07, 1.72933e-07, 1.75356e-07, 1.77208e-07, 6.45678e-05, 1.71852e-07, 4.13935e-06, 1.71851e-07, 1.71851e-07, 1.72815e-07
0.566056, 0, 0.000103688, 3.22417e-07, 1.41421, -0.000103688, 5.11705e-07, 3.22417e-07, 3.22486e-07, 5.25191e-07, 2.1175e-06, 3.94926e-07, 1.64898e-06, 5.63058e-07, 3.93472e-07, 6.31178e-07, 1.25118e-06, 4.48684e-07, 1.77073e-06, 3.78994e-07, 3.24414e-07, 3.27501e-07, 3.32589e-07, 9.18188e-05, 3.22419e-07, 5.40616e-06, 3.22417e-07, 3.22417e-07, 3.24195e-07
0.573916, 0, 0.000148645, 5.93498e-07, 1.41421, -0.000148645, 9.36178e-07, 5.93498e-07, 5.93623e-07, 9.60593e-07, 3.84324e-06, 7.24765e-07, 2.99505e-06, 1.02915e-06, 7.22133e-07, 1.19567e-06, 2.27489e-06, 8.22087e-07, 3.21547e-06, 6.95923e-07, 5.97115e-07, 6.00826e-07, 6.1246e-07, 0.000129791, 5.93502e-07, 7.12152e-06, 5.93498e-07, 5.93498e-07, 5.96718e-07
0.581776, 0, 0.00021284, 1.07204e-06, 1.41421, -0.00021284, 1.68089e-06, 1.07204e-06, 1.07226e-06, 1.72427e-06, 6.84597e-06, 1.30527e-06, 5.33896e-06, 1.84607e-06, 1.30059e-06, 2.22935e-06, 4.05942e-06, 1.47818e-06, 5.73059e-06, 1.25402e-06, 1.07847e-06, 1.08254e-06, 1.10674e-06, 0.000182435, 1.07205e-06, 9.49047e-06, 1.07204e-06, 1.07204e-06, 1.07776e-06
0.589637, 0, 0.000304548, 1.90039e-06, 1.41421, -0.000304548, 2.96219e-06, 1.90039e-06, 1.90078e-06, 3.03784e-06, 1.19697e-05, 2.30713e-06, 9.34161e-06, 3.25025e-06, 2.29897e-06, 4.09192e-06, 7.11019e-06, 2.60868e-06, 1.00246e-05, 2.21776e-06, 1.9116e-06, 1.91534e-06, 1.96276e-06, 0.000255104, 1.90041e-06, 1.28296e-05, 1.90039e-06, 1.90039e-06, 1.91037e-06
0.597497, 0, 0.00043564, 3.30644e-06, 1.41421, -0.00043564, 5.12416e-06, 3.30644e-06, 3.30711e-06, 5.25367e-06, 2.05444e-05, 4.00274e-06, 1.60452e-05, 5.6173e-06, 3.98878e-06, 7.39464e-06, 1.22252e-05, 4.51898e-06, 1.72145e-05, 3.84975e-06, 3.32563e-06, 3.32761e-06, 3.41653e-06, 0.000355055, 3.30647e-06, 1.76211e-05, 3.30644e-06, 3.30644e-06, 3.32352e-06
0.605357, 0, 0.000623118, 5.64693e-06, 1.41421, -0.000623118, 8.70196e-06, 5.64693e-06, 5.64805e-06, 8.91962e-06, 3.46187e-05, 6.81719e-06, 2.7057e-05, 9.53078e-06, 6.79372e-06, 1.31584e-05, 2.06367e-05, 7.68483e-06, 2.90221e-05, 6.56006e-06, 5.67917e-06, 5.67674e-06, 5.83783e-06, 0.000492146, 5.64697e-06, 2.45986e-05, 5.64693e-06, 5.64693e-06, 5.67563e-06
0.613218, 0, 0.000891232, 9.46769e-06, 1.41421, -0.000891232, 1.45092e-05, 9.46769e-06, 9.46953e-06, 1.48684e-05, 5.72779e-05, 1.13989e-05, 4.47993e-05, 1.58769e-05, 1.13602e-05, 2.30581e-05, 3.42043e-05, 1.28307e-05, 4.80422e-05, 1.09746e-05, 9.5209e-06, 9.50944e-06, 9.79293e-06, 0.000679779, 9.46775e-06, 3.48632e-05, 9.46769e-06, 9.46769e-06, 9.51506e-06
0.621078, 0, 0.00127434, 1.55849e-05, 1.41421, -0.00127434, 2.37548e-05, 1.55849e-05, 1.55879e-05, 2.43369e-05, 9.30621e-05, 1.87145e-05, 7.28404e-05, 2.59712e-05, 1.86517e-05, 3.97933e-05, 5.56709e-05, 2.10347e-05, 7.80956e-05, 1.80268e-05, 1.56712e-05, 1.56431e-05, 1.61294e-05, 0.00093618, 1.5585e-05, 5.00419e-05, 1.55849e-05, 1.55849e-05, 1.56617e-05
0.628938, 0, 0.0018207, 2.5191e-05, 1.41421, -0.0018207, 3.81936e-05, 2.5191e-05, 2.51958e-05, 3.912e-05, 0.000148498, 3.01718e-05, 0.000116315, 4.17211e-05, 3.00719e-05, 6.76368e-05, 8.89891e-05, 3.38645e-05, 0.000124679, 2.90773e-05, 2.53282e-05, 2.52718e-05, 2.6087e-05, 0.00128611, 2.51912e-05, 7.24977e-05, 2.5191e-05, 2.5191e-05, 2.53132e-05
0.636799, 0, 0.00259734, 3.99869e-05, 1.41421, -0.00259734, 6.03134e-05, 3.99869e-05, 3.99943e-05, 6.17616e-05, 0.000232749, 4.77731e-05, 0.000182438, 6.58279e-05, 4.7617e-05, 0.000113227, 0.00013972, 5.35459e-05, 0.000195513, 4.60622e-05, 4.02014e-05, 4.00984e-05, 4.14361e-05, 0.00176305, 3.99871e-05, 0.000105599, 3.99869e-05, 3.99869e-05, 4.01779e-05
0.644659, 0, 0.00369612, 6.2341e-05, 1.41421, -0.00369612, 9.35566e-05, 6.2341e-05, 6.23524e-05, 9.57806e-05, 0.000358368, 7.42984e-05, 0.000281104, 0.000102025, 7.40586e-05, 0.000186684, 0.000215502, 8.31638e-05, 0.000301184, 7.16708e-05, 6.26705e-05, 6.24945e-05, 6.46458e-05, 0.00241202, 6.23414e-05, 0.00015405, 6.2341e-05, 6.2341e-05, 6.26343e-05
0.652519, 0, 0.00524109, 9.54709e-05, 1.41421, -0.00524109, 0.000142571, 9.54709e-05, 9.54882e-05, 0.000145927, 0.000542134, 0.000113513, 0.000425554, 0.000155349, 0.000113151, 0.000303142, 0.000326569, 0.00012689, 0.00045585, 0.000109548, 9.59682e-05, 9.56814e-05, 9.90755e-05, 0.00329295, 9.54715e-05, 0.000224293, 9.54709e-05, 9.54709e-05, 9.59135e-05
0.660379, 0, 0.00739687, 0.000143638, 1.41421, -0.00739687, 0.000213473, 0.000143638, 0.000143664, 0.000218448, 0.000805901, 0.000170389, 0.000633049, 0.000232419, 0.000169852, 0.000484781, 0.000486285, 0.000190222, 0.000677969, 0.00016451, 0.000144375, 0.000143926, 0.000149183, 0.00448465, 0.000143639, 0.000324963, 0.000143638, 0.000143638, 0.000144294
0.66824, 0, 0.0103779, 0.000212339, 1.41421, -0.0103779, 0.000314102, 0.000212339, 0.000212376, 0.000321352, 0.00117739, 0.00025132, 0.00092551, 0.00034171, 0.000250538, 0.000763443, 0.000711644, 0.000280221, 0.000990968, 0.000242753, 0.000213413, 0.00021273, 0.000220729, 0.00608906, 0.00021234, 0.000467393, 0.000212339, 0.000212339, 0.000213295
0.6761, 0, 0.0144577, 0.000308472, 1.41421, -0.0144577, 0.000454238, 0.000308472, 0.000308526, 0.000464623, 0.00169081, 0.000364309, 0.00133002, 0.000493783, 0.00036319, 0.00118388, 0.00102367, 0.000405707, 0.00142378, 0.000352036, 0.000310012, 0.000309004, 0.000320966, 0.00823565, 0.000308474, 0.00066615, 0.000308472, 0.000308472, 0.000309842
0.68396, 0, 0.0199778, 0.000440451, 1.41421, -0.0199778, 0.000645726, 0.000440451, 0.000440526, 0.000660351, 0.00238714, 0.000519084, 0.00187905, 0.000701416, 0.000517507, 0.00180758, 0.00144763, 0.000577383, 0.00201109, 0.000501797, 0.00044262, 0.000441171, 0.000458763, 0.0110851, 0.000440454, 0.000939575, 0.000440451, 0.000440451, 0.000442381
0.691821, 0, 0.027354, 0.000618226, 1.41421, -0.027354, 0.000902486, 0.000618226, 0.00061833, 0.000922738, 0.00331394, 0.000727115, 0.00261035, 0.000979604, 0.000724931, 0.0027171, 0.00201294, 0.000807845, 0.0027932, 0.000703171, 0.000621231, 0.000619197, 0.000644648, 0.0148321, 0.00061823, 0.00131031, 0.000618226, 0.000618226, 0.000620898
0.699681, 0, 0.0370796, 0.000853181, 1.41421, -0.0370796, 0.00124033, 0.000853181, 0.000853323, 0.00126791, 0.00452462, 0.00100148, 0.00356637, 0.00134536, 0.000998508, 0.00402055, 0.0027527, 0.00111143, 0.0038154, 0.000968863, 0.000857276, 0.000854485, 0.000890763, 0.0197049, 0.000853186, 0.00180582, 0.000853181, 0.000853181, 0.00085682
0.707541, 0, 0.0497226, 0.00115787, 1.41421, -0.0497226, 0.00167657, 0.00115787, 0.00115806, 0.00171353, 0.00607684, 0.00135656, 0.00479297, 0.00181729, 0.00135258, 0.00585586, 0.00370281, 0.00150388, 0.00512662, 0.00131285, 0.00116336, 0.00115962, 0.00121051, 0.0259628, 0.00115788, 0.00245885, 0.00115787, 0.00115787, 0.00116275
0.715401, 0, 0.065916, 0.00154558, 1.41421, -0.065916, 0.00222937, 0.00154558, 0.00154583, 0.00227809, 0.00803016, 0.00180751, 0.00633767, 0.00241488, 0.00180226, 0.00839409, 0.00490049, 0.00200171, 0.00677751, 0.00174985, 0.00155283, 0.00154791, 0.00161825, 0.0338881, 0.00154559, 0.00330793, 0.00154558, 0.00154558, 0.00155201
0.723262, 0, 0.0863392, 0.00202969, 1.41421, -0.0863392, 0.00291685, 0.00202969, 0.00203001, 0.00298006, 0.010443, 0.00236952, 0.00824707, 0.00315754, 0.00236271, 0.0118411, 0.00638238, 0.00262148, 0.00881773, 0.00229466, 0.0020391, 0.00203276, 0.00212861, 0.043773, 0.0020297, 0.00439803, 0.00202969, 0.00202969, 0.00203803
0.731122, 0, 0.111689, 0.00262283, 1.41421, -0.111689, 0.00375595, 0.00262283, 0.00262325, 0.00383668, 0.0133685, 0.00305688, 0.0105639, 0.00406336, 0.00304818, 0.016436, 0.00818214, 0.00337869, 0.0112927, 0.00296118, 0.00263489, 0.00262689, 0.00275573, 0.0559, 0.00262285, 0.00578129, 0.00262283, 0.00262283, 0.00263349
0.738982, 0, 0.142639, 0.00333597, 1.41421, -0.142639, 0.00476108, 0.00333597, 0.00333649, 0.00486261, 0.0168507, 0.00388187, 0.0133233, 0.00514771, 0.00387092, 0.0224465, 0.0103277, 0.00428661, 0.01424, 0.00376135, 0.00335118, 0.00334128, 0.00351229, 0.0705172, 0.00333599, 0.00751814, 0.00333597, 0.00333597, 0.00334938
0.746843, 0.959465, 0.179794, 0.00417732, 1.72031, 0.779671, 0.00594278, 0.00417732, 0.00417797, 0.00606856, 0.0209197, 0.0048536, 0.0165499, 0.00642174, 0.00484003, 0.0301584, 0.0128386, 0.00535499, 0.0176855, 0.00470405, 0.00419625, 0.00418423, 0.0044086, 0.0878081, 0.00417734, 0.00967901, 0.00417732, 0.00417732, 0.00419394
0.754703, 0.040535, 0.223632, 0.00515136, 1.42847, -0.183097, 0.00730631, 0.00515136, 0.00515215, 0.00745984, 0.0255874, 0.00597684, 0.0202535, 0.00789093, 0.00596028, 0.0398603, 0.0157232, 0.00658885, 0.0216397, 0.0057939, 0.00517461, 0.00516029, 0.00545167, 0.107859, 0.00515139, 0.0123464, 0.00515136, 0.00515136, 0.00517167
0.762563, 0, 0.274446, 0.00625789, 1.41421, -0.274446, 0.00885049, 0.00625789, 0.00625884, 0.0090352, 0.0308443, 0.00725101, 0.0244272, 0.00955385, 0.00723109, 0.0518221, 0.0189763, 0.00798731, 0.0260948, 0.00703028, 0.0062861, 0.00626935, 0.00664456, 0.130625, 0.00625792, 0.015618, 0.00625789, 0.00625789, 0.00628235
0.770424, 0, 0.332287, 0.0074913, 1.41421, -0.332287, 0.0105668, 0.0074913, 0.00749243, 0.0107859, 0.0366571, 0.0086694, 0.0290448, 0.0114012, 0.00864578, 0.0662677, 0.0225779, 0.00954285, 0.031023, 0.00840657, 0.00752516, 0.00750591, 0.00798609, 0.155902, 0.00749134, 0.0196095, 0.0074913, 0.0074913, 0.00752037
0.778284, 0, 0.396918, 0.00884031, 1.41421, -0.396918, 0.012439, 0.00884031, 0.00884163, 0.0126954, 0.0429679, 0.0102188, 0.0340605, 0.0134153, 0.0101912, 0.0833448, 0.0264924, 0.0112409, 0.0363753, 0.00990976, 0.00888055, 0.0088588, 0.00947127, 0.183307, 0.00884036, 0.0244588, 0.00884031, 0.00884031, 0.00887439
0.786144, 1.89481, 0.467781, 0.0102879, 1.97353, 1.42703, 0.0144433, 0.0102879, 0.0102894, 0.0147393, 0.0496948, 0.0118796, 0.0394095, 0.0155706, 0.0118477, 0.103092, 0.0306693, 0.0130598, 0.0420824, 0.0115205, 0.0103353, 0.0103111, 0.0110924, 0.212269, 0.0102879, 0.0303284, 0.0102879, 0.0102879, 0.0103273
0.794004, 0.105187, 0.543981, 0.0118117, 1.45093, -0.438793, 0.0165489, 0.0118117, 0.0118135, 0.0168864, 0.0567354, 0.0136263, 0.0450102, 0.017834, 0.0135899, 0.125409, 0.0350445, 0.0149717, 0.0480573, 0.0132135, 0.0118674, 0.0118408, 0.0128415, 0.242036, 0.0118118, 0.037408, 0.0118117, 0.0118117, 0.0118569
0.801865, 1, 0.624305, 0.0133853, 1.73205, 0.375695, 0.0187195, 0.0133853, 0.0133873, 0.0190995, 0.0639709, 0.0154286, 0.0507679, 0.0201666, 0.0153876, 0.150029, 0.0395435, 0.0169435, 0.0541991, 0.0149589, 0.0134503, 0.0134215, 0.0147138, 0.271703, 0.0133854, 0.0459135, 0.0133853, 0.0133853, 0.0134365
0.809725, 0.940181, 0.707263, 0.014979, 1.7147, 0.232917, 0.0209151, 0.014979, 0.0149812, 0.021338, 0.071272, 0.0172529, 0.0565794, 0.0225255, 0.0172073, 0.176507, 0.0440851, 0.0189387, 0.0603977, 0.0167231, 0.015055, 0.0150239, 0.0167127, 0.300252, 0.0149791, 0.0560834, 0.014979, 0.014979, 0.0150364
0.817585, 0.0598194, 0.791157, 0.0165619, 1.43521, -0.731337, 0.0230938, 0.0165619, 0.0165642, 0.0235591, 0.0785058, 0.019064, 0.0623383, 0.0248658, 0.0190138, 0.204215, 0.0485851, 0.020919, 0.0665399, 0.0184713, 0.0166507, 0.0166172, 0.0188574, 0.326615, 0.0165619, 0.0681698, 0.0165619, 0.0165619, 0.0166256
0.825446, 1.87071, 0.874172, 0.0181031, 1.96741, 0.99654, 0.0252147, 0.0181031, 0.0181057, 0.0257212, 0.0855432, 0.0208272, 0.0679412, 0.0271439, 0.0207726, 0.232356, 0.0529619, 0.0228469, 0.0725156, 0.0201685, 0.0182075, 0.0181714, 0.0211912, 0.349741, 0.0181032, 0.0824247, 0.0181031, 0.0181031, 0.0181734
0.833306, 1.99517, 0.954495, 0.0195741, 1.99879, 1.04067, 0.0272395, 0.0195741, 0.0195769, 0.0277854, 0.0922654, 0.0225103, 0.0732928, 0.0293188, 0.0224514, 0.26, 0.0571398, 0.0246872, 0.0782233, 0.0217823, 0.0196976, 0.0196581, 0.0237927, 0.368675, 0.0195742, 0.0990797, 0.0195741, 0.0195741, 0.0196511
0.841166, 2.13412, 1.03042, 0.0209498, 2.03325, 1.1037, 0.0291351, 0.0209498, 0.0209528, 0.0297179, 0.09857, 0.0240851, 0.0783109, 0.0313553, 0.0240222, 0.286128, 0.0610535, 0.0264097, 0.0835758, 0.0232839, 0.0210973, 0.0210532, 0.0267887, 0.382625, 0.0209499, 0.11832, 0.0209498, 0.0209498, 0.021034
0.849026, 0, 1.10049, 0.0222102, 1.41421, -1.10049, 0.0308751, 0.0222102, 0.0222134, 0.0314917, 0.104375, 0.0255291, 0.0829301, 0.0332249, 0.0254625, 0.309697, 0.0646511, 0.0279898, 0.0885032, 0.0246501, 0.0223879, 0.0223374, 0.0303687, 0.391025, 0.0222103, 0.140254, 0.0222102, 0.0222102, 0.0223019
0.856887, 1.92571, 1.16355, 0.023341, 1.98134, 0.762167, 0.0324407, 0.023341, 0.0233444, 0.0330877, 0.109624, 0.0268263, 0.087104, 0.0349078, 0.0267564, 0.329713, 0.0678958, 0.0294102, 0.0929564, 0.0258638, 0.0235571, 0.0234975, 0.0348003, 0.393577, 0.0233411, 0.164882, 0.023341, 0.023341, 0.0234411
0.864747, 0.0742863, 1.21889, 0.0243344, 1.44024, -1.1446, 0.0338216, 0.0243344, 0.0243379, 0.0344952, 0.114283, 0.0279677, 0.0908063, 0.0363926, 0.0278949, 0.345299, 0.0707667, 0.0306615, 0.0969074, 0.0269152, 0.0245994, 0.0245268, 0.0404433, 0.390277, 0.0243346, 0.192065, 0.0243344, 0.0243344, 0.0244439
0.872607, 0, 1.26624, 0.0251888, 1.41421, -1.26624, 0.0350157, 0.0251888, 0.0251924, 0.0357117, 0.118344, 0.0289516, 0.0940301, 0.0376768, 0.0288762, 0.355769, 0.0732586, 0.0317414, 0.100349, 0.0278013, 0.0255158, 0.0254251, 0.0477626, 0.381405, 0.0251889, 0.221499, 0.0251888, 0.0251888, 0.0253092
0.880468, 1.83695, 1.30581, 0.0259084, 1.95881, 0.531137, 0.0360285, 0.0259084, 0.0259121, 0.0367426, 0.121819, 0.0297826, 0.0967863, 0.0387659, 0.0297049, 0.360678, 0.0753805, 0.0326549, 0.103292, 0.0285258, 0.0263138, 0.026198, 0.0573348, 0.367501, 0.0259086, 0.252697, 0.0259084, 0.0259084, 0.0260421
0.888328, 0.163054, 1.33827, 0.0265028, 1.47073, -1.17521, 0.0368727, 0.0265028, 0.0265066, 0.0375999, 0.124741, 0.0304709, 0.0991008, 0.0396723, 0.0303913, 0.359863, 0.0771537, 0.0334129, 0.105764, 0.0290981, 0.0270061, 0.0268564, 0.0698469, 0.349319, 0.0265029, 0.284988, 0.0265028, 0.0265028, 0.0266527
0.896188, 2.8273, 1.36467, 0.0269853, 2.19711, 1.46263, 0.0375659, 0.0269853, 0.0269891, 0.0383007, 0.127156, 0.0310315, 0.101011, 0.0404138, 0.0309503, 0.353452, 0.0786087, 0.0340314, 0.107806, 0.0295327, 0.0276103, 0.027415, 0.0860838, 0.32776, 0.0269854, 0.317528, 0.0269853, 0.0269853, 0.0271557
0.904048, 0.172704, 1.38637, 0.0273724, 1.47401, -1.21367, 0.0381302, 0.0273724, 0.0273763, 0.0388659, 0.129119, 0.0314823, 0.102563, 0.0410122, 0.0313999, 0.341854, 0.0797831, 0.0345294, 0.109465, 0.0298476, 0.0281469, 0.0278914, 0.1069, 0.303807, 0.0273725, 0.349331, 0.0273724, 0.0273724, 0.0275688
0.911909, 0.90883, 1.40494, 0.0276823, 1.70553, -0.496105, 0.0385902, 0.0276823, 0.0276862, 0.0393185, 0.130693, 0.0318432, 0.103807, 0.0414915, 0.0317598, 0.325726, 0.0807178, 0.0349281, 0.110794, 0.0300631, 0.0286383, 0.0283042, 0.133176, 0.27845, 0.0276824, 0.379318, 0.0276823, 0.0276823, 0.0279118
0.919769, 0.997599, 1.422, 0.0279336, 1.73136, -0.424396, 0.0389722, 0.0279336, 0.0279376, 0.0396824, 0.13194, 0.0321348, 0.104794, 0.0418764, 0.0320505, 0.30592, 0.0814551, 0.0352495, 0.111849, 0.0302009, 0.0291078, 0.0286722, 0.16575, 0.252627, 0.0279337, 0.406375, 0.0279336, 0.0279336, 0.0282055
0.927629, 2.9016, 1.43912, 0.0281447, 2.21396, 1.46248, 0.039303, 0.0281446, 0.0281487, 0.0399806, 0.132923, 0.032377, 0.105576, 0.0421909, 0.0322921, 0.283414, 0.0820364, 0.0355149, 0.112683, 0.0302826, 0.0295784, 0.029013, 0.205342, 0.227171, 0.0281448, 0.429427, 0.0281447, 0.0281447, 0.0284706
0.93549, 1.99518, 1.45769, 0.0283325, 1.9988, 0.537499, 0.0396093, 0.0283325, 0.0283366, 0.0402348, 0.133698, 0.0325886, 0.106198, 0.0424575, 0.0325032, 0.259244, 0.0825, 0.035744, 0.113344, 0.0303292, 0.0300718, 0.029342, 0.252456, 0.202773, 0.0283327, 0.447513, 0.0283325, 0.0283325, 0.0287267
0.94335, 1.19679, 1.47876, 0.0285123, 1.78796, -0.281969, 0.0399171, 0.0285122, 0.0285164, 0.0404643, 0.134318, 0.0327861, 0.106702, 0.0426962, 0.0327004, 0.234432, 0.0828803, 0.0359548, 0.113879, 0.03036, 0.0306084, 0.0296717, 0.307281, 0.179964, 0.0285124, 0.459855, 0.0285123, 0.0285123, 0.0289919
0.95121, 1.79356, 1.50298, 0.028697, 1.94771, 0.290577, 0.0402524, 0.0286969, 0.0287011, 0.0406855, 0.134826, 0.0329839, 0.107126, 0.0429243, 0.0328979, 0.209921, 0.0832071, 0.0361622, 0.114325, 0.0303924, 0.0312069, 0.0300117, 0.369593, 0.15911, 0.0286971, 0.465921, 0.028697, 0.028697, 0.0292825
0.959071, 2.1008, 1.53051, 0.0288971, 2.02504, 0.570288, 0.0406411, 0.028897, 0.0289012, 0.040912, 0.135261, 0.0331934, 0.107499, 0.0431558, 0.0331073, 0.186529, 0.0835049, 0.0363788, 0.114714, 0.0304415, 0.0318847, 0.0303682, 0.438674, 0.14042, 0.0288972, 0.465465, 0.0288971, 0.0288971, 0.0296119
0.966931, 1.9976, 1.56096, 0.0291205, 1.9994, 0.436639, 0.0411098, 0.0291204, 0.0291246, 0.0411543, 0.135651, 0.0334236, 0.107846, 0.0434015, 0.0333373, 0.164911, 0.0837933, 0.0366139, 0.115071, 0.0305201, 0.0326596, 0.0307441, 0.513259, 0.123967, 0.0291207, 0.458551, 0.0291205, 0.0291205, 0.0299912
0.974791, 0.997584, 1.59339, 0.029373, 1.73135, -0.595807, 0.0416875, 0.0293728, 0.0293771, 0.0414199, 0.13602, 0.0336808, 0.108185, 0.0436696, 0.0335944, 0.145543, 0.0840872, 0.0368746, 0.115417, 0.0306386, 0.0335517, 0.0311396, 0.59153, 0.109715, 0.0293732, 0.445546, 0.029373, 0.029373, 0.0304284
0.982651, 1.11045, 1.62638, 0.029658, 1.76365, -0.515929, 0.0424064, 0.0296577, 0.0296621, 0.041714, 0.136385, 0.033969, 0.108529, 0.0439654, 0.0338826, 0.128721, 0.084397, 0.0371652, 0.115766, 0.0308055, 0.0345878, 0.0315528, 0.671151, 0.0975417, 0.0296581, 0.427097, 0.029658, 0.029658, 0.0309288
0.990512, 1.88472, 1.65811, 0.0299771, 1.97097, 0.226614, 0.0433048, 0.0299766, 0.0299812, 0.0420392, 0.136758, 0.0342903, 0.108888, 0.0442917, 0.0342038, 0.114567, 0.0847298, 0.0374881, 0.116128, 0.0310275, 0.0358069, 0.0319801, 0.749365, 0.0872707, 0.0299772, 0.40408, 0.0299771, 0.0299771, 0.0314943
0.998372, 2.11528, 1.68648, 0.0303302, 2.02861, 0.428802, 0.0444296, 0.0303296, 0.0303343, 0.0423964, 0.137147, 0.0346449, 0.109268, 0.0446497, 0.0345583, 0.103055, 0.0850895, 0.0378438, 0.116509, 0.0313104, 0.0372701, 0.032417, 0.82314, 0.078694, 0.0303303, 0.377539, 0.0303302, 0.0303302, 0.032124
1.00623, 2.63973, 1.70932, 0.0307161, 2.154, 0.93041, 0.0458394, 0.0307153, 0.0307202, 0.0427849, 0.137556, 0.0350317, 0.109671, 0.0450387, 0.0349451, 0.0940362, 0.0854775, 0.0382313, 0.116911, 0.031659, 0.0390743, 0.0328585, 0.889357, 0.0715924, 0.0307162, 0.348614, 0.0307161, 0.0307161, 0.0328139
1.01409, 3.11526, 1.72462, 0.0311324, 2.26169, 1.39064, 0.0476091, 0.0311314, 0.0311365, 0.0432029, 0.137988, 0.0354486, 0.110098, 0.045457, 0.035362, 0.0872672, 0.0858934, 0.0386487, 0.117336, 0.0320782, 0.0413723, 0.0333003, 0.945035, 0.0657511, 0.0311325, 0.318461, 0.0311324, 0.0311324, 0.033557
1.02195, 3.8702, 1.7307, 0.0315761, 2.42285, 2.1395, 0.0498347, 0.0315747, 0.0315802, 0.0436477, 0.138441, 0.0358927, 0.110549, 0.045902, 0.0358061, 0.0824437, 0.0863354, 0.039093, 0.117781, 0.0325732, 0.0444011, 0.0337383, 0.987543, 0.0609703, 0.0315762, 0.288191, 0.0315761, 0.0315761, 0.0343435
1.02981, 2.24748, 1.72648, 0.0320435, 2.06094, 0.520994, 0.0526385, 0.0320417, 0.0320476, 0.0441158, 0.138915, 0.0363604, 0.111021, 0.0463702, 0.0362738, 0.0792264, 0.0868007, 0.0395609, 0.118244, 0.0331501, 0.0485197, 0.0341697, 1.01482, 0.0570712, 0.0320436, 0.258806, 0.0320435, 0.0320435, 0.0351612
1.03767, 0.997588, 1.7117, 0.0325308, 1.73135, -0.714113, 0.0561751, 0.0325283, 0.0325349, 0.0446035, 0.139405, 0.0368478, 0.111511, 0.046858, 0.0367612, 0.0772663, 0.0872858, 0.0400484, 0.11872, 0.0338165, 0.0542608, 0.0345926, 1.02552, 0.0538985, 0.0325309, 0.231152, 0.0325308, 0.0325308, 0.0359961
1.04553, 1.9976, 1.68704, 0.0330338, 1.9994, 0.310557, 0.0606364, 0.0330305, 0.0330379, 0.0451067, 0.139911, 0.0373509, 0.112015, 0.0473613, 0.0372643, 0.0762251, 0.0877868, 0.0405516, 0.119204, 0.0345814, 0.0623928, 0.0350061, 1.01917, 0.0513215, 0.0330339, 0.205894, 0.0330338, 0.0330338, 0.0368324
1.05339, 2.13214, 1.65427, 0.0335482, 2.03277, 0.477868, 0.0662555, 0.0335439, 0.0335523, 0.0456213, 0.140426, 0.0378653, 0.112531, 0.0478759, 0.0377787, 0.0757911, 0.0882996, 0.0410661, 0.119691, 0.0354561, 0.073999, 0.0354102, 0.996135, 0.0492312, 0.0335483, 0.183501, 0.0335482, 0.0335482, 0.0376539
1.06125, 0, 1.61634, 0.0340697, 1.41421, -1.61634, 0.0733075, 0.0340641, 0.0340738, 0.0461429, 0.140949, 0.0383868, 0.113053, 0.0483975, 0.0383003, 0.0756909, 0.0888198, 0.0415876, 0.120172, 0.0364535, 0.0905646, 0.0358054, 0.957654, 0.0475389, 0.0340698, 0.164255, 0.0340697, 0.0340697, 0.0384442
1.06911, 1, 1.57734, 0.0345939, 1.73205, -0.577342, 0.0821072, 0.0345866, 0.034598, 0.0466671, 0.141473, 0.0389111, 0.113577, 0.0489217, 0.0388245, 0.0756965, 0.089343, 0.0421119, 0.12064, 0.0375887, 0.114074, 0.0361923, 0.905686, 0.0461721, 0.0345941, 0.148259, 0.0345939, 0.0345939, 0.039188
1.07697, 0.858198, 1.54247, 0.0351164, 1.69062, -0.684275, 0.0929997, 0.035107, 0.0351205, 0.0471897, 0.141996, 0.0394336, 0.1141, 0.0494443, 0.039347, 0.0756293, 0.0898647, 0.0426344, 0.121087, 0.0388781, 0.147102, 0.0365716, 0.842762, 0.0450723, 0.0351166, 0.135465, 0.0351164, 0.0351164, 0.0398713
1.08484, 3.1418, 1.51793, 0.0356327, 2.26755, 1.62387, 0.106346, 0.0356205, 0.0356368, 0.047706, 0.142512, 0.0399499, 0.114617, 0.0499606, 0.0398633, 0.0753605, 0.0903804, 0.0431507, 0.121502, 0.0403395, 0.192896, 0.0369433, 0.771781, 0.0441917, 0.0356329, 0.125704, 0.0356327, 0.0356327, 0.0404824
