   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_525.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.571073, 0, 0.00018553, 1.08564e-06, 1.41421, -0.00018553, 1.48824e-06, 1.08564e-06, 1.1469e-06, 1.66165e-06, 6.03011e-06, 1.22369e-06, 5.23158e-06, 3.93046e-06, 1.2525e-06, 2.74132e-06, 4.19449e-06, 1.53043e-06, 7.48463e-06, 1.27192e-06, 1.0917e-06, 3.72573e-06, 1.10126e-06, 0.000143602, 1.08564e-06, 1.50698e-05, 1.08564e-06, 1.08564e-06, 1.29346e-06
0.578935, 0, 0.000261282, 1.85679e-06, 1.41421, -0.000261282, 2.53562e-06, 1.85679e-06, 1.96007e-06, 2.82801e-06, 1.01938e-05, 2.08957e-06, 8.84733e-06, 6.65349e-06, 2.13814e-06, 4.88763e-06, 7.09868e-06, 2.60675e-06, 1.26462e-05, 2.17088e-06, 1.86701e-06, 5.55048e-06, 1.884e-06, 0.000196678, 1.8568e-06, 1.98606e-05, 1.85679e-06, 1.85679e-06, 2.20721e-06
0.586798, 0, 0.000368305, 3.12303e-06, 1.41421, -0.000368305, 4.24879e-06, 3.12303e-06, 3.29431e-06, 4.73367e-06, 1.69489e-05, 3.50906e-06, 1.4716e-05, 1.10778e-05, 3.58961e-06, 8.5945e-06, 1.18161e-05, 4.36675e-06, 2.1016e-05, 3.64391e-06, 3.13997e-06, 8.26418e-06, 3.16965e-06, 0.000268179, 3.12304e-06, 2.65073e-05, 3.12303e-06, 3.12303e-06, 3.70415e-06
0.59466, 0, 0.000519639, 5.16604e-06, 1.41421, -0.000519639, 7.00239e-06, 5.16604e-06, 5.44544e-06, 7.79334e-06, 2.7719e-05, 5.79574e-06, 2.40767e-05, 1.8142e-05, 5.92713e-06, 1.49053e-05, 1.93463e-05, 7.19481e-06, 3.43534e-05, 6.0157e-06, 5.19367e-06, 1.22866e-05, 5.24466e-06, 0.000364218, 5.16606e-06, 3.58534e-05, 5.16604e-06, 5.16604e-06, 6.11398e-06
0.602522, 0, 0.000733664, 8.40519e-06, 1.41421, -0.000733664, 1.13519e-05, 8.40519e-06, 8.85353e-06, 1.26211e-05, 4.45951e-05, 9.41565e-06, 3.87504e-05, 2.92271e-05, 9.62648e-06, 2.5496e-05, 3.11596e-05, 1.16607e-05, 5.52411e-05, 9.7686e-06, 8.44954e-06, 1.82211e-05, 8.53572e-06, 0.000492928, 8.40522e-06, 4.91297e-05, 8.40519e-06, 8.40519e-06, 9.92631e-06
0.610385, 0, 0.00103609, 1.3452e-05, 1.41421, -0.00103609, 1.81039e-05, 1.3452e-05, 1.41598e-05, 2.01076e-05, 7.05843e-05, 1.50472e-05, 6.13574e-05, 4.63232e-05, 1.538e-05, 4.30144e-05, 4.9374e-05, 1.85914e-05, 8.7391e-05, 1.56044e-05, 1.3522e-05, 2.6924e-05, 1.36653e-05, 0.000665117, 1.3452e-05, 6.81087e-05, 1.3452e-05, 1.3452e-05, 1.58534e-05
0.618247, 0, 0.00146258, 2.11793e-05, 1.41421, -0.00146258, 2.8405e-05, 2.11793e-05, 2.22787e-05, 3.15173e-05, 0.000109921, 2.36571e-05, 9.55894e-05, 7.22372e-05, 2.41741e-05, 7.15745e-05, 7.69758e-05, 2.91622e-05, 0.000136027, 2.45225e-05, 2.12881e-05, 3.95932e-05, 2.15227e-05, 0.00089515, 2.11794e-05, 9.53065e-05, 2.11793e-05, 2.11793e-05, 2.49094e-05
0.626109, 0, 0.00206206, 3.28073e-05, 1.41421, -0.00206206, 4.38512e-05, 3.28073e-05, 3.44876e-05, 4.86081e-05, 0.000168443, 3.65943e-05, 0.000146537, 0.000110845, 3.73845e-05, 0.00011746, 0.000118088, 4.50085e-05, 0.000208343, 3.79171e-05, 3.29735e-05, 5.78795e-05, 3.33514e-05, 0.00120207, 3.28074e-05, 0.000134238, 3.28073e-05, 3.28073e-05, 3.85084e-05
0.633972, 0, 0.00290081, 5.00039e-05, 1.41421, -0.00290081, 6.66156e-05, 5.00039e-05, 5.25314e-05, 7.37705e-05, 0.000254018, 5.57002e-05, 0.00022107, 0.000167384, 5.68888e-05, 0.000190101, 0.000178278, 6.83563e-05, 0.000314033, 5.76898e-05, 5.0254e-05, 8.40213e-05, 5.08533e-05, 0.001611, 5.00041e-05, 0.000189734, 5.00039e-05, 5.00039e-05, 5.85793e-05
0.641834, 0, 0.00406745, 7.50004e-05, 1.41421, -0.00406745, 9.95924e-05, 7.50004e-05, 7.87421e-05, 0.000110185, 0.000377024, 8.34332e-05, 0.000328247, 0.000248771, 8.51927e-05, 0.000303398, 0.000264897, 0.000102169, 0.000465871, 8.63784e-05, 7.53707e-05, 0.000121002, 7.63063e-05, 0.00215487, 7.50007e-05, 0.000268309, 7.50004e-05, 7.50004e-05, 8.76957e-05
0.649696, 0.988399, 0.00567859, 0.000110712, 1.7287, 0.98272, 0.000146548, 0.000110712, 0.000116165, 0.000161983, 0.000550825, 0.000123001, 0.000479746, 0.000363932, 0.000125565, 0.000477459, 0.000387431, 0.000150303, 0.000680293, 0.000127292, 0.000111252, 0.000172727, 0.00011269, 0.00287638, 0.000110713, 0.000378606, 0.000110712, 0.000110712, 0.000129212
0.657559, 0.0116014, 0.00788524, 0.000160863, 1.41831, 0.00371619, 0.000212271, 0.000160863, 0.000168685, 0.000234414, 0.000792232, 0.000178491, 0.000690265, 0.000524123, 0.000182169, 0.00074083, 0.000557831, 0.000217658, 0.000977962, 0.000184647, 0.000161637, 0.000244233, 0.000163816, 0.00383022, 0.000160863, 0.000531877, 0.000160863, 0.000160863, 0.000187403
0.665421, 0, 0.0108795, 0.000230091, 1.41421, -0.0108795, 0.000302704, 0.000230091, 0.000241139, 0.000333979, 0.00112187, 0.000254991, 0.000977848, 0.000743179, 0.000260186, 0.00113323, 0.000790789, 0.000310312, 0.00138421, 0.000263685, 0.000231185, 0.000341833, 0.000234435, 0.00508543, 0.000230092, 0.000742521, 0.000230091, 0.000230091, 0.00026758
0.673283, 0, 0.0149008, 0.000324032, 1.41421, -0.0149008, 0.000425027, 0.000324032, 0.000339398, 0.000468527, 0.00156439, 0.000358664, 0.00136407, 0.00103767, 0.00036589, 0.00170877, 0.00110389, 0.00043561, 0.00192926, 0.000370755, 0.000325554, 0.000473364, 0.000330332, 0.00672744, 0.000324033, 0.00102864, 0.000324032, 0.000324032, 0.000376177
0.681145, 0, 0.0202423, 0.00044935, 1.41421, -0.0202423, 0.000587695, 0.00044935, 0.000470399, 0.000647283, 0.00214842, 0.000496789, 0.00187402, 0.00142692, 0.000506688, 0.00253965, 0.00151761, 0.000602192, 0.00264824, 0.000513349, 0.000451436, 0.00064831, 0.000458361, 0.00885984, 0.000449351, 0.00141264, 0.00044935, 0.00044935, 0.000520785
0.689008, 0, 0.0272543, 0.000613703, 1.41421, -0.0272543, 0.000800374, 0.000613703, 0.000642105, 0.000880777, 0.00290629, 0.000677714, 0.00253604, 0.00193275, 0.00069107, 0.00371999, 0.00205512, 0.000819935, 0.0035807, 0.000700053, 0.00061652, 0.000877926, 0.000626426, 0.0116052, 0.000613705, 0.00192186, 0.000613703, 0.000613703, 0.000710102
0.69687, 0, 0.0363457, 0.000825629, 1.41421, -0.0363457, 0.00107378, 0.000825629, 0.000863385, 0.00118066, 0.00387325, 0.000910722, 0.00338105, 0.00257908, 0.000928476, 0.00536961, 0.00274174, 0.00109978, 0.00476977, 0.000940408, 0.000829378, 0.00117529, 0.000843342, 0.0151043, 0.000825632, 0.00258919, 0.000825629, 0.000825629, 0.000953794
0.704732, 0, 0.0479817, 0.00109431, 1.41421, -0.0479817, 0.00141936, 0.00109431, 0.00114377, 0.00155936, 0.00508633, 0.00120577, 0.00444161, 0.00339113, 0.00122903, 0.00763711, 0.00360415, 0.00145342, 0.00626066, 0.00124464, 0.00109923, 0.00155524, 0.00111865, 0.0195138, 0.00109432, 0.00345387, 0.00109431, 0.00109431, 0.00126223
0.712595, 0, 0.0626766, 0.00142928, 1.41421, -0.0626766, 0.0018489, 0.00142928, 0.00149312, 0.00202964, 0.00658281, 0.00157317, 0.0057505, 0.00439437, 0.00160319, 0.0107019, 0.00466933, 0.00189287, 0.00809882, 0.00162332, 0.00143563, 0.0020343, 0.00146231, 0.0250009, 0.00142928, 0.00456238, 0.00142928, 0.00142928, 0.0016461
0.720457, 0.966691, 0.08098, 0.00183993, 1.72241, 0.885711, 0.00237392, 0.00183993, 0.00192117, 0.00260393, 0.00839818, 0.00202304, 0.00733902, 0.00561324, 0.00206125, 0.0147739, 0.00596307, 0.00242988, 0.0103274, 0.00208681, 0.00184804, 0.00263042, 0.00188422, 0.0317357, 0.00183993, 0.00596956, 0.00183993, 0.00183993, 0.00211595
0.728319, 0.0333093, 0.103458, 0.00233504, 1.42594, -0.0701487, 0.00300507, 0.00233504, 0.00243699, 0.00329366, 0.0105639, 0.0025648, 0.00923493, 0.00706954, 0.00261274, 0.0200908, 0.00750838, 0.00307528, 0.0129846, 0.00264473, 0.00234526, 0.00336274, 0.00239378, 0.0398798, 0.00233505, 0.00774022, 0.00233504, 0.00233504, 0.00268156
0.736182, 0, 0.130666, 0.00292218, 1.41421, -0.130666, 0.00375129, 0.00292218, 0.00304833, 0.0041084, 0.0131048, 0.00320649, 0.0114603, 0.00878078, 0.00326581, 0.0269111, 0.00932364, 0.00383817, 0.0161002, 0.00330527, 0.00293488, 0.00425117, 0.00299928, 0.0495726, 0.00292219, 0.00995112, 0.00292218, 0.00292218, 0.00335125
0.744044, 0, 0.163116, 0.00360708, 1.41421, -0.163116, 0.00461915, 0.00360708, 0.00376106, 0.00505507, 0.0160368, 0.00395412, 0.0140294, 0.0107585, 0.00402654, 0.035503, 0.0114209, 0.0047252, 0.0196932, 0.00407448, 0.00362268, 0.0053162, 0.00370736, 0.0609147, 0.00360709, 0.0126937, 0.00360708, 0.00360708, 0.00413129
0.751906, 0, 0.201244, 0.00439305, 1.41421, -0.201244, 0.00561208, 0.00439305, 0.00457853, 0.00613714, 0.0193645, 0.00481107, 0.0169466, 0.0130069, 0.00489829, 0.046129, 0.0138044, 0.00573982, 0.0237686, 0.0049557, 0.004412, 0.0065786, 0.00452255, 0.0739507, 0.00439307, 0.0160776, 0.00439305, 0.00439305, 0.00502522
0.759769, 0, 0.245366, 0.00528052, 1.41421, -0.245366, 0.00672978, 0.00528052, 0.00550103, 0.007354, 0.0230794, 0.00577749, 0.0202049, 0.0155212, 0.00588118, 0.0590243, 0.0164688, 0.00688164, 0.0283153, 0.00594891, 0.00530331, 0.00805946, 0.00544682, 0.0886509, 0.00528054, 0.0202341, 0.00528052, 0.00528052, 0.00603327
0.767631, 0, 0.295645, 0.00626667, 1.41421, -0.295645, 0.00796782, 0.00626667, 0.0065255, 0.00870054, 0.0271592, 0.00685001, 0.023785, 0.0182872, 0.00697172, 0.074373, 0.0193988, 0.00814608, 0.0333051, 0.00705042, 0.00629382, 0.00978048, 0.00647957, 0.104897, 0.00626669, 0.0253214, 0.00626667, 0.00626667, 0.00715212
0.775493, 0.949823, 0.352054, 0.00734524, 1.7175, 0.597769, 0.00931747, 0.00734524, 0.00764531, 0.0101669, 0.0315669, 0.00802153, 0.0276551, 0.0212812, 0.00816264, 0.0922807, 0.0225689, 0.00952413, 0.0386922, 0.00825266, 0.00737736, 0.0117648, 0.00761773, 0.12247, 0.00734526, 0.0315279, 0.00734524, 0.00734524, 0.00837469
0.783356, 0.997583, 0.414357, 0.00850665, 1.73135, 0.583226, 0.0107658, 0.00850665, 0.00885038, 0.0117389, 0.0362523, 0.00928134, 0.0317714, 0.0244702, 0.00944298, 0.112747, 0.0259438, 0.0110025, 0.0444143, 0.00954431, 0.00854442, 0.0140382, 0.00885643, 0.141046, 0.00850668, 0.0390766, 0.00850665, 0.00850665, 0.00969029
0.791218, 0.997592, 0.482094, 0.00973825, 1.73136, 0.515498, 0.0122962, 0.00973825, 0.0101274, 0.0133979, 0.041153, 0.0106154, 0.0360795, 0.0278128, 0.0107984, 0.135639, 0.0294795, 0.0125642, 0.0503943, 0.0109105, 0.0097825, 0.0166314, 0.01019, 0.160199, 0.00973828, 0.0482261, 0.00973825, 0.00973825, 0.0110851
0.79908, 0.0550018, 0.554585, 0.0110249, 1.43353, -0.499583, 0.0138888, 0.0110249, 0.0114606, 0.0151223, 0.0461975, 0.0120069, 0.0405171, 0.0312615, 0.0122118, 0.160674, 0.0331251, 0.0141889, 0.0565443, 0.0123336, 0.0110766, 0.0195827, 0.0116137, 0.179415, 0.0110249, 0.0592696, 0.0110249, 0.0110249, 0.0125426
0.806943, 0, 0.630953, 0.0123495, 1.41421, -0.630953, 0.0155217, 0.0123495, 0.0128321, 0.016888, 0.0513083, 0.0134373, 0.0450164, 0.0347645, 0.0136642, 0.187407, 0.0368254, 0.0158541, 0.0627687, 0.0137939, 0.01241, 0.0229416, 0.013126, 0.19811, 0.0123495, 0.0725298, 0.0123495, 0.0123495, 0.0140451
0.814805, 0, 0.710159, 0.0136942, 1.41421, -0.710159, 0.017172, 0.0136942, 0.0142234, 0.0186699, 0.0564055, 0.0148868, 0.0495076, 0.0382683, 0.0151356, 0.215232, 0.0405236, 0.0175364, 0.0689699, 0.0152706, 0.0137653, 0.0267727, 0.0147313, 0.215663, 0.0136943, 0.0883476, 0.0136942, 0.0136942, 0.015574
0.822667, 1, 0.791056, 0.015041, 1.73205, 0.208944, 0.0188168, 0.015041, 0.0156155, 0.0204429, 0.0614112, 0.0163357, 0.0539224, 0.0417202, 0.0166059, 0.243396, 0.0441636, 0.0192123, 0.0750519, 0.0167426, 0.0151249, 0.031161, 0.0164437, 0.231452, 0.0150411, 0.107064, 0.015041, 0.015041, 0.0171117
0.83053, 1.86588, 0.872456, 0.0163728, 1.96618, 0.993423, 0.0204344, 0.0163728, 0.0169907, 0.0221835, 0.0662528, 0.0177655, 0.0581971, 0.0450714, 0.0180561, 0.27103, 0.0476933, 0.0208598, 0.0809261, 0.01819, 0.0164723, 0.0362155, 0.0182912, 0.244893, 0.0163728, 0.129, 0.0163728, 0.0163728, 0.0186426
0.838392, 1.9952, 0.953194, 0.017674, 1.9988, 1.042, 0.0220055, 0.017674, 0.018333, 0.0238707, 0.0708667, 0.0191592, 0.062276, 0.0482785, 0.0194691, 0.297191, 0.0510668, 0.022459, 0.0865144, 0.0195947, 0.0177932, 0.0420742, 0.0203202, 0.255481, 0.0176741, 0.154419, 0.017674, 0.017674, 0.0201542
0.846254, 3.06704, 1.0322, 0.0189316, 2.25101, 2.03484, 0.0235139, 0.0189316, 0.0196287, 0.0254866, 0.0752002, 0.0205027, 0.0661128, 0.0513059, 0.0208305, 0.320914, 0.0542462, 0.0239933, 0.0917528, 0.0209411, 0.0190754, 0.0489054, 0.0226006, 0.262823, 0.0189317, 0.183498, 0.0189316, 0.0189316, 0.0216381
0.854117, 2.9976, 1.10856, 0.0201354, 2.23553, 1.88904, 0.0249469, 0.0201353, 0.0208673, 0.0270177, 0.0792143, 0.0217849, 0.069673, 0.0541265, 0.0221291, 0.341276, 0.0572028, 0.0254499, 0.0965935, 0.022217, 0.0203102, 0.0569089, 0.0252307, 0.26667, 0.0201354, 0.216288, 0.0201354, 0.0201354, 0.0230914
0.861979, 0.0742863, 1.18156, 0.021278, 1.44024, -1.10728, 0.026296, 0.021278, 0.0220412, 0.0284547, 0.0828833, 0.0229981, 0.072934, 0.0567228, 0.023357, 0.357457, 0.059918, 0.0268198, 0.101006, 0.0234135, 0.021492, 0.0663127, 0.0283421, 0.26693, 0.021278, 0.252672, 0.021278, 0.021278, 0.0245173
0.869841, 0, 1.25072, 0.0223555, 1.41421, -1.25072, 0.0275567, 0.0223555, 0.0231464, 0.0297925, 0.0861956, 0.024138, 0.0758853, 0.0590861, 0.0245099, 0.368802, 0.0623829, 0.0280983, 0.104975, 0.0245253, 0.0226187, 0.0773654, 0.0321024, 0.263677, 0.0223555, 0.292337, 0.0223555, 0.0223555, 0.0259256
0.877704, 1.83695, 1.31578, 0.0233667, 1.95881, 0.521165, 0.0287283, 0.0233667, 0.0241817, 0.0310303, 0.0891521, 0.0252035, 0.0785277, 0.0612165, 0.0255867, 0.374863, 0.0645978, 0.0292845, 0.108504, 0.0255506, 0.0236914, 0.0903243, 0.036717, 0.25714, 0.0233667, 0.334749, 0.0233667, 0.0233667, 0.0273337
0.885566, 2.07913, 1.3767, 0.0243131, 2.01968, 0.702423, 0.0298136, 0.0243131, 0.0251487, 0.0321709, 0.0917647, 0.0261964, 0.0808712, 0.0631216, 0.0265894, 0.37544, 0.066571, 0.0303808, 0.111607, 0.0264908, 0.024714, 0.105438, 0.0424277, 0.247685, 0.0243131, 0.379141, 0.0243131, 0.0243131, 0.0287671
0.893428, 2.08393, 1.43362, 0.0251984, 2.02087, 0.650307, 0.0308182, 0.0251984, 0.0260514, 0.0332198, 0.0940546, 0.0271209, 0.0829342, 0.064815, 0.0275221, 0.370592, 0.0683175, 0.0313924, 0.11431, 0.0273498, 0.0256932, 0.122924, 0.0495075, 0.235789, 0.0251984, 0.424522, 0.0251984, 0.0251984, 0.0302596
0.901291, 0, 1.48679, 0.0260279, 1.41421, -1.48679, 0.0317502, 0.0260279, 0.0268953, 0.034185, 0.0960492, 0.0279829, 0.0847407, 0.0663148, 0.0283909, 0.360633, 0.0698566, 0.0323267, 0.116647, 0.0281339, 0.0266371, 0.142942, 0.0582505, 0.221997, 0.0260279, 0.469701, 0.0260279, 0.0260279, 0.0318543
0.909153, 2, 1.53651, 0.026808, 2, 0.463492, 0.0326193, 0.026808, 0.0276873, 0.035076, 0.0977806, 0.0287897, 0.0863185, 0.0676423, 0.0292031, 0.34611, 0.0712114, 0.0331925, 0.118659, 0.0288509, 0.0275553, 0.165566, 0.0689565, 0.206892, 0.0268081, 0.513339, 0.026808, 0.026808, 0.0336036
0.917015, 3.81286, 1.58307, 0.027546, 2.41099, 2.22979, 0.0334365, 0.0275459, 0.0284347, 0.035903, 0.0992829, 0.0295489, 0.0876973, 0.06882, 0.0299669, 0.327755, 0.0724063, 0.0339991, 0.120386, 0.0295097, 0.0284584, 0.190753, 0.0819106, 0.191052, 0.027546, 0.554007, 0.027546, 0.027546, 0.0355692
0.924878, 1.99517, 1.62668, 0.028249, 1.99879, 0.368486, 0.0342138, 0.0282489, 0.0291452, 0.0366764, 0.10059, 0.0302688, 0.0889072, 0.0698708, 0.0306903, 0.30644, 0.0734659, 0.0347565, 0.121871, 0.0301199, 0.0293572, 0.218322, 0.0973568, 0.175018, 0.028249, 0.590271, 0.028249, 0.028249, 0.0378223
0.93274, 1.09358, 1.66742, 0.0289241, 1.75886, -0.573839, 0.0349635, 0.0289241, 0.0298262, 0.0374063, 0.101736, 0.0309571, 0.0899768, 0.0708167, 0.0313813, 0.28311, 0.074414, 0.035474, 0.123155, 0.0306912, 0.0302626, 0.247927, 0.115468, 0.159269, 0.0289242, 0.620775, 0.0289241, 0.0289241, 0.0404421
0.940602, 1.99758, 1.70519, 0.0295781, 1.9994, 0.292397, 0.0356985, 0.029578, 0.0304846, 0.0381023, 0.10275, 0.0316211, 0.090933, 0.071678, 0.0320474, 0.258724, 0.0752726, 0.0361604, 0.124275, 0.0312334, 0.0311856, 0.279059, 0.136315, 0.144202, 0.0295782, 0.644335, 0.0295781, 0.0295781, 0.0435143
0.948464, 0.100812, 1.73971, 0.0302168, 1.44942, -1.6389, 0.0364324, 0.0302167, 0.0311267, 0.0387727, 0.103661, 0.0322675, 0.0917997, 0.0724731, 0.0326953, 0.234198, 0.0760616, 0.0368236, 0.125266, 0.0317556, 0.0321374, 0.311039, 0.159835, 0.130122, 0.0302169, 0.660016, 0.0302168, 0.0302168, 0.0471281
0.956327, 0.894363, 1.77052, 0.0308455, 1.70128, -0.876161, 0.0371795, 0.0308454, 0.0317579, 0.0394249, 0.104492, 0.0329018, 0.0925976, 0.073218, 0.0333308, 0.210351, 0.0767979, 0.0374704, 0.126155, 0.0322667, 0.0331302, 0.343045, 0.185807, 0.117243, 0.0308456, 0.667203, 0.0308455, 0.0308455, 0.051372
0.964189, 2.9976, 1.79702, 0.0314685, 2.23553, 1.20058, 0.0379554, 0.0314683, 0.0323827, 0.0400651, 0.105262, 0.0335289, 0.0933443, 0.0739258, 0.0339588, 0.187877, 0.0774961, 0.0381067, 0.126969, 0.0327749, 0.0341782, 0.374138, 0.213831, 0.105687, 0.0314686, 0.665646, 0.0314685, 0.0314685, 0.0563278
0.972051, 0.997584, 1.81847, 0.0320894, 1.73135, -0.82089, 0.0387779, 0.0320891, 0.0330049, 0.0406983, 0.105989, 0.0341527, 0.0940541, 0.0746077, 0.0345832, 0.167313, 0.0781677, 0.0387371, 0.127726, 0.0332878, 0.0352998, 0.403316, 0.243324, 0.0955002, 0.0320894, 0.655479, 0.0320894, 0.0320894, 0.0620643
0.979914, 0.110454, 1.83411, 0.0327106, 1.45274, -1.72366, 0.0396674, 0.0327102, 0.0336271, 0.0413283, 0.106685, 0.0347761, 0.0947383, 0.0752721, 0.035207, 0.149033, 0.0788222, 0.0393651, 0.128444, 0.0338123, 0.036521, 0.429565, 0.27353, 0.0866653, 0.0327107, 0.637212, 0.0327106, 0.0327106, 0.0686292
0.987776, 1.76944, 1.84318, 0.0333342, 1.94151, -0.0737357, 0.0406487, 0.0333337, 0.0342513, 0.041958, 0.107361, 0.0354011, 0.0954058, 0.0759259, 0.0358324, 0.133253, 0.0794664, 0.0399934, 0.129133, 0.034355, 0.0378803, 0.451928, 0.303543, 0.079115, 0.0333342, 0.611702, 0.0333342, 0.0333342, 0.0760403
0.995638, 3.8775, 1.84502, 0.0339612, 2.42435, 2.03247, 0.041752, 0.0339605, 0.0348788, 0.0425892, 0.108024, 0.0360291, 0.096063, 0.0765736, 0.0364606, 0.120039, 0.0801056, 0.0406236, 0.129804, 0.0349223, 0.0394367, 0.469565, 0.332347, 0.0727483, 0.0339613, 0.580085, 0.0339612, 0.0339612, 0.084278
1.0035, 3.23297, 1.83916, 0.0345922, 2.28757, 1.39381, 0.043015, 0.0345913, 0.0355101, 0.043223, 0.10868, 0.0366608, 0.0967144, 0.0772186, 0.0370924, 0.109329, 0.080743, 0.0412568, 0.130462, 0.0355203, 0.0412801, 0.481814, 0.358875, 0.0674441, 0.0345923, 0.543709, 0.0345922, 0.0345922, 0.0932775
1.01136, 1.99759, 1.82537, 0.0352271, 1.9994, 0.172212, 0.0444848, 0.0352258, 0.0361452, 0.0438598, 0.109331, 0.0372962, 0.0973628, 0.0778628, 0.0377279, 0.100957, 0.0813807, 0.0418932, 0.131111, 0.0361552, 0.0435472, 0.488237, 0.382076, 0.0630724, 0.0352272, 0.504039, 0.0352271, 0.0352271, 0.102925
1.01923, 0.122502, 1.80374, 0.0358654, 1.45688, -1.68124, 0.0462201, 0.0358636, 0.0367835, 0.0444993, 0.109979, 0.0379347, 0.09801, 0.0785071, 0.0383665, 0.0946822, 0.0820196, 0.0425324, 0.131753, 0.0368337, 0.046442, 0.488648, 0.400978, 0.0595042, 0.0358654, 0.462576, 0.0358654, 0.0358654, 0.113052
1.02709, 2.87268, 1.77474, 0.0365058, 2.20741, 1.09793, 0.0482936, 0.0365035, 0.0374241, 0.0451405, 0.110627, 0.0385753, 0.0986561, 0.0791515, 0.0390072, 0.0902115, 0.0826595, 0.0431734, 0.132388, 0.0375631, 0.0502631, 0.483125, 0.414765, 0.0566173, 0.0365059, 0.420766, 0.0365058, 0.0365058, 0.123442
1.03495, 2.86785, 1.73927, 0.0371471, 2.20632, 1.12858, 0.050794, 0.0371441, 0.0380654, 0.0457823, 0.111272, 0.0392168, 0.0993011, 0.0797953, 0.0396486, 0.0872254, 0.0832997, 0.0438152, 0.133014, 0.0383516, 0.05544, 0.472003, 0.422834, 0.0543003, 0.0371472, 0.379929, 0.0371471, 0.0371471, 0.133833
1.04281, 3.12733, 1.6987, 0.0377874, 2.26436, 1.42864, 0.0538276, 0.0377834, 0.0387058, 0.0464229, 0.111915, 0.0398571, 0.0999436, 0.0804372, 0.040289, 0.0853988, 0.0839387, 0.0444557, 0.133629, 0.039208, 0.0625744, 0.455841, 0.424843, 0.0524553, 0.0377875, 0.3412, 0.0377874, 0.0377874, 0.143926
1.05067, 3.99757, 1.65487, 0.0384246, 2.44899, 2.34271, 0.057519, 0.0384193, 0.039343, 0.0470603, 0.112554, 0.0404944, 0.100582, 0.0810753, 0.0409262, 0.0844184, 0.0845746, 0.045093, 0.134228, 0.0401425, 0.072493, 0.435383, 0.420731, 0.0509979, 0.0384247, 0.30549, 0.0384246, 0.0384246, 0.153404
1.05854, 3.72369, 1.61015, 0.0390561, 2.39242, 2.11354, 0.0620097, 0.0390492, 0.0399745, 0.0476919, 0.113187, 0.0411259, 0.101215, 0.0817074, 0.0415578, 0.0839965, 0.085205, 0.0457246, 0.134805, 0.0411665, 0.0863015, 0.411498, 0.41073, 0.049857, 0.0390562, 0.27347, 0.0390561, 0.0390561, 0.161942
1.0664, 0.410874, 1.56743, 0.0396791, 1.5527, -1.15656, 0.0674553, 0.0396702, 0.0405975, 0.0483151, 0.11381, 0.041749, 0.101838, 0.0823308, 0.0421808, 0.0838804, 0.0858271, 0.0463477, 0.135354, 0.042292, 0.105445, 0.385123, 0.395339, 0.0489733, 0.0396792, 0.245565, 0.0396791, 0.0396791, 0.169235
1.07426, 1.8582, 1.53008, 0.0402905, 1.96423, 0.328121, 0.0740195, 0.0402789, 0.0412089, 0.0489265, 0.114422, 0.0423604, 0.10245, 0.0829424, 0.0427922, 0.083859, 0.0864378, 0.0469591, 0.135868, 0.0435323, 0.131761, 0.357203, 0.375288, 0.0482978, 0.0402906, 0.221972, 0.0402905, 0.0402905, 0.175008
1.08212, 2.70918, 1.50192, 0.0408867, 2.17006, 1.20726, 0.0818654, 0.0408718, 0.0418051, 0.0495227, 0.115019, 0.0429565, 0.103046, 0.0835387, 0.0433884, 0.0837659, 0.0870334, 0.0475553, 0.136336, 0.044901, 0.167523, 0.328634, 0.351481, 0.0477899, 0.0408868, 0.202683, 0.0408867, 0.0408867, 0.179041
1.08999, 1.286, 1.48723, 0.0414636, 1.81273, -0.201231, 0.091143, 0.0414445, 0.042382, 0.0500996, 0.115596, 0.0435334, 0.103623, 0.0841156, 0.0439653, 0.0834794, 0.0876099, 0.0481322, 0.13675, 0.0464119, 0.215459, 0.300223, 0.324932, 0.047416, 0.0414637, 0.187525, 0.0414636, 0.0414636, 0.181182
1.09785, 2.8486, 1.49059, 0.0420168, 2.20195, 1.35802, 0.101975, 0.0419925, 0.0429352, 0.0506528, 0.116149, 0.0440866, 0.104176, 0.0846688, 0.0445185, 0.082921, 0.0881628, 0.0486854, 0.137098, 0.0480788, 0.278742, 0.272651, 0.296691, 0.0471477, 0.0420168, 0.176192, 0.0420168, 0.0420168, 0.181355
1.10571, 3.99515, 1.51677, 0.0425412, 2.4485, 2.47838, 0.11444, 0.0425104, 0.0434596, 0.0511772, 0.116673, 0.044611, 0.104701, 0.0851933, 0.0450429, 0.082051, 0.088687, 0.0492098, 0.13737, 0.0499143, 0.360917, 0.24646, 0.267783, 0.0469606, 0.0425413, 0.168287, 0.0425412, 0.0425412, 0.179569
