   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_834.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
19.652, 0, 0.00989067, 3.04438e-34, 1.41421, -0.00989067, 3.04438e-34, 0, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 3.04438e-34, 9.61906e-05, 3.04438e-34, 0.00979448, 3.04438e-34
19.6599, 0, 0.0096275, 1.37071e-34, 1.41421, -0.0096275, 1.37071e-34, 0, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 1.37071e-34, 0.000116343, 1.37071e-34, 0.00951116, 1.37071e-34
19.6678, 0, 0.00937769, 3.42678e-35, 1.41421, -0.00937769, 3.42678e-35, 0, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 3.42678e-35, 0.000141094, 3.42678e-35, 0.0092366, 3.42678e-35
19.6756, 0, 0.00914208, 0, 1.41421, -0.00914208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000171534, 0, 0.00897054, 0
19.6835, 0, 0.00892215, 0, 1.41421, -0.00892215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000208933, 0, 0.00871322, 0
19.6914, 0, 0.00871925, 0, 1.41421, -0.00871925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000254884, 0, 0.00846436, 0
19.6992, 0, 0.00853524, 0, 1.41421, -0.00853524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000311257, 0, 0.00822398, 0
19.7071, 0, 0.00837227, 0, 1.41421, -0.00837227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000380287, 0, 0.00799199, 0
19.715, 0, 0.00823294, 0, 1.41421, -0.00823294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000464593, 0, 0.00776834, 0
19.7228, 0, 0.00812013, 0, 1.41421, -0.00812013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000567345, 0, 0.00755278, 0
19.7307, 0, 0.00803744, 0, 1.41421, -0.00803744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000692047, 0, 0.00734539, 0
19.7386, 0, 0.00798884, 0, 1.41421, -0.00798884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000842959, 0, 0.00714588, 0
19.7464, 0, 0.007979, 0, 1.41421, -0.007979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00102489, 0, 0.00695412, 0
19.7543, 0, 0.00801319, 0, 1.41421, -0.00801319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124313, 0, 0.00677006, 0
19.7622, 0, 0.00809739, 0, 1.41421, -0.00809739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00150399, 0, 0.0065934, 0
19.77, 0, 0.00823828, 0, 1.41421, -0.00823828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181429, 0, 0.00642399, 0
19.7779, 0, 0.00844331, 0, 1.41421, -0.00844331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00218169, 0, 0.00626162, 0
19.7858, 0, 0.00872058, 0, 1.41421, -0.00872058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00261445, 0, 0.00610613, 0
19.7936, 0, 0.00907926, 0, 1.41421, -0.00907926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031221, 0, 0.00595717, 0
19.8015, 0, 0.00952866, 0, 1.41421, -0.00952866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00371401, 0, 0.00581465, 0
19.8094, 0, 0.0100795, 0, 1.41421, -0.0100795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00440136, 0, 0.00567819, 0
19.8172, 0, 0.0107425, 0, 1.41421, -0.0107425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00519486, 0, 0.00554765, 0
19.8251, 0, 0.0115289, 0, 1.41421, -0.0115289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00610613, 0, 0.00542278, 0
19.833, 0, 0.0124512, 0, 1.41421, -0.0124512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007148, 0, 0.00530322, 0
19.8408, 0, 0.0135206, 0, 1.41421, -0.0135206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00833179, 0, 0.00518886, 0
19.8487, 0, 0.0147501, 0, 1.41421, -0.0147501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00967077, 0, 0.00507934, 0
19.8566, 0, 0.0161515, 0, 1.41421, -0.0161515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011177, 0, 0.00497447, 0
19.8645, 0, 0.0177365, 0, 1.41421, -0.0177365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0128625, 0, 0.00487399, 0
19.8723, 0, 0.0195159, 0, 1.41421, -0.0195159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0147382, 0, 0.0047777, 0
19.8802, 0, 0.0215016, 0, 1.41421, -0.0215016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0168164, 0, 0.00468529, 0
19.8881, 0, 0.0237011, 0, 1.41421, -0.0237011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0191045, 0, 0.00459666, 0
19.8959, 0, 0.0261241, 0, 1.41421, -0.0261241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216126, 0, 0.00451152, 0
19.9038, 0, 0.0287775, 0, 1.41421, -0.0287775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0243478, 0, 0.00442968, 0
19.9117, 0, 0.0316641, 0, 1.41421, -0.0316641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0273131, 0, 0.00435101, 0
19.9195, 0, 0.0347891, 0, 1.41421, -0.0347891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0305138, 0, 0.0042753, 0
19.9274, 0, 0.0381528, 0, 1.41421, -0.0381528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0339504, 0, 0.00420239, 0
19.9353, 0, 0.0417539, 0, 1.41421, -0.0417539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0376218, 0, 0.00413215, 0
19.9431, 0, 0.0455878, 0, 1.41421, -0.0455878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0415233, 0, 0.00406446, 0
19.951, 0, 0.0496513, 0, 1.41421, -0.0496513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0456522, 0, 0.00399914, 0
19.9589, 0, 0.053932, 0, 1.41421, -0.053932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0499958, 0, 0.00393616, 0
19.9667, 0, 0.0584219, 0, 1.41421, -0.0584219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0545465, 0, 0.00387537, 0
19.9746, 0, 0.0631078, 0, 1.41421, -0.0631078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0592912, 0, 0.00381669, 0
19.9825, 0, 0.0679704, 0, 1.41421, -0.0679704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0642103, 0, 0.0037601, 0
19.9903, 0, 0.0729952, 0, 1.41421, -0.0729952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0692898, 0, 0.00370548, 0
19.9982, 0, 0.0781609, 0, 1.41421, -0.0781609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0745081, 0, 0.0036528, 0
20.0061, 0, 0.0834451, 0, 1.41421, -0.0834451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0798431, 0, 0.00360202, 0
20.0139, 0, 0.0888226, 0, 1.41421, -0.0888226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0852695, 0, 0.00355313, 0
20.0218, 0, 0.0942715, 0, 1.41421, -0.0942715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0907654, 0, 0.00350607, 0
20.0297, 0.0480793, 0.099759, 0, 1.43111, -0.0516797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0962981, 0, 0.00346087, 0
20.0375, 0.951921, 0.10526, 0, 1.71812, 0.84666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.101843, 0, 0.0034175, 0
20.0454, 0, 0.110744, 0, 1.41421, -0.110744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107368, 0, 0.00337597, 0
20.0533, 0, 0.116179, 0, 1.41421, -0.116179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.112842, 0, 0.0033363, 0
20.0611, 0, 0.121533, 0, 1.41421, -0.121533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118234, 0, 0.00329849, 0
20.069, 0, 0.12677, 0, 1.41421, -0.12677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.123507, 0, 0.00326259, 0
20.0769, 0, 0.131859, 0, 1.41421, -0.131859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12863, 0, 0.00322862, 0
20.0847, 0, 0.136764, 0, 1.41421, -0.136764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.133567, 0, 0.00319661, 0
20.0926, 0, 0.14145, 0, 1.41421, -0.14145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.138283, 0, 0.0031666, 0
20.1005, 0, 0.14588, 0, 1.41421, -0.14588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.142741, 0, 0.00313865, 0
20.1083, 0, 0.150022, 0, 1.41421, -0.150022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.146909, 0, 0.00311279, 0
20.1162, 0, 0.153836, 0, 1.41421, -0.153836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.150747, 0, 0.00308909, 0
20.1241, 0, 0.157291, 0, 1.41421, -0.157291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.154223, 0, 0.00306758, 0
20.1319, 0, 0.160352, 0, 1.41421, -0.160352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.157304, 0, 0.00304833, 0
20.1398, 1, 0.162988, 0, 1.73205, 0.837012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.159956, 0, 0.00303139, 0
20.1477, 0, 0.165168, 0, 1.41421, -0.165168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.162151, 0, 0.00301682, 0
20.1555, 0, 0.166865, 0, 1.41421, -0.166865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16386, 0, 0.00300467, 0
20.1634, 0, 0.168055, 0, 1.41421, -0.168055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16506, 0, 0.00299499, 0
20.1713, 0, 0.168717, 0, 1.41421, -0.168717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.165729, 0, 0.00298784, 0
20.1791, 0.0024777, 0.168836, 0, 1.41509, -0.166358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.165853, 0, 0.00298326, 0
20.187, 0.997027, 0.168399, 0, 1.73119, 0.828627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.165418, 0, 0.00298129, 0
20.1949, 0.998017, 0.167402, 0, 1.73148, 0.830615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16442, 0, 0.00298198, 0
20.2027, 0.997524, 0.165843, 0, 1.73134, 0.83168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.162858, 0, 0.00298535, 0
20.2106, 1.00496, 0.163729, 0, 1.73348, 0.841227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.160737, 0, 0.00299145, 0
20.2185, 0, 0.16107, 0, 1.41421, -0.16107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15807, 0, 0.00300028, 0
20.2263, 0, 0.157886, 0, 1.41421, -0.157886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.154875, 0, 0.00301187, 0
20.2342, 0, 0.154201, 0, 1.41421, -0.154201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.151175, 0, 0.00302623, 0
20.2421, 0.983143, 0.150045, 0, 1.72718, 0.833098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.147002, 0, 0.00304335, 0
20.2499, 0.0168567, 0.145451, 0, 1.42016, -0.128595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.142388, 0, 0.00306324, 0
20.2578, 0, 0.140465, 0, 1.41421, -0.140465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.137379, 0, 0.00308588, 0
20.2657, 0, 0.135128, 0, 1.41421, -0.135128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132017, 0, 0.00311125, 0
20.2735, 1, 0.12949, 0, 1.73205, 0.87051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12635, 0, 0.00313934, 0
20.2814, 0, 0.123602, 0, 1.41421, -0.123602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.120432, 0, 0.0031701, 0
20.2893, 0, 0.117518, 0, 1.41421, -0.117518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.114314, 0, 0.00320352, 0
20.2971, 0, 0.111292, 0, 1.41421, -0.111292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108053, 0, 0.00323953, 0
20.305, 0, 0.104979, 0, 1.41421, -0.104979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.101701, 0, 0.00327809, 0
20.3129, 0, 0.0986325, 0, 1.41421, -0.0986325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0953133, 0, 0.00331916, 0
20.3207, 0, 0.0923038, 0, 1.41421, -0.0923038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0889411, 0, 0.00336269, 0
20.3286, 0, 0.0860436, 0, 1.41421, -0.0860436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.082635, 0, 0.00340859, 0
20.3365, 0, 0.0798932, 0, 1.41421, -0.0798932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0764363, 0, 0.00345686, 0
20.3443, 0, 0.0739004, 0, 1.41421, -0.0739004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.070393, 0, 0.00350739, 0
20.3522, 0, 0.068098, 0, 1.41421, -0.068098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0645378, 0, 0.00356014, 0
20.3601, 0, 0.06252, 0, 1.41421, -0.06252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.058905, 0, 0.00361506, 0
20.3679, 0, 0.057194, 0, 1.41421, -0.057194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0535219, 0, 0.00367209, 0
20.3758, 0, 0.0521421, 0, 1.41421, -0.0521421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0484109, 0, 0.00373116, 0
20.3837, 0, 0.0473814, 0, 1.41421, -0.0473814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0435891, 0, 0.00379224, 0
20.3915, 0, 0.0429239, 0, 1.41421, -0.0429239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0390687, 0, 0.00385526, 0
20.3994, 0, 0.0387779, 0, 1.41421, -0.0387779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0348577, 0, 0.00392016, 0
20.4073, 0, 0.034943, 0, 1.41421, -0.034943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0309561, 0, 0.00398696, 0
20.4151, 0, 0.0314217, 0, 1.41421, -0.0314217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0273662, 0, 0.00405554, 0
20.423, 0, 0.0282061, 0, 1.41421, -0.0282061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0240802, 0, 0.00412593, 0
20.4309, 0, 0.0252887, 0, 1.41421, -0.0252887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0210907, 0, 0.00419808, 0
20.4387, 0, 0.0226586, 0, 1.41421, -0.0226586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0183866, 0, 0.00427196, 0
20.4466, 0, 0.0203029, 0, 1.41421, -0.0203029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0159554, 0, 0.00434754, 0
20.4545, 0, 0.018205, 0, 1.41421, -0.018205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0137802, 0, 0.00442485, 0
20.4623, 0, 0.0163503, 0, 1.41421, -0.0163503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118465, 0, 0.00450385, 0
20.4702, 0, 0.0147216, 0, 1.41421, -0.0147216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010137, 0, 0.00458451, 0
20.4781, 0, 0.0133, 0, 1.41421, -0.0133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00863306, 0, 0.00466691, 0
20.4859, 0, 0.0120694, 0, 1.41421, -0.0120694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00731845, 0, 0.00475098, 0
20.4938, 0, 0.0110116, 0, 1.41421, -0.0110116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00617476, 0, 0.00483679, 0
20.5017, 0, 0.0101098, 0, 1.41421, -0.0101098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00518543, 0, 0.00492433, 0
20.5095, 0, 0.00934786, 0, 1.41421, -0.00934786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00433422, 0, 0.00501364, 0
20.5174, 0, 0.00871067, 0, 1.41421, -0.00871067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00360595, 0, 0.00510472, 0
20.5253, 0, 0.0081834, 0, 1.41421, -0.0081834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00298572, 0, 0.00519768, 0
20.5331, 0, 0.0077532, 0, 1.41421, -0.0077532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00246072, 0, 0.00529248, 0
20.541, 0, 0.00740773, 0, 1.41421, -0.00740773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00201853, 0, 0.0053892, 0
20.5489, 0, 0.00713594, 0, 1.41421, -0.00713594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00164806, 0, 0.00548788, 0
20.5567, 0, 0.00692791, 0, 1.41421, -0.00692791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00133935, 0, 0.00558855, 0
20.5646, 0, 0.00677461, 0, 1.41421, -0.00677461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108327, 0, 0.00569134, 0
20.5725, 0, 0.00666835, 0, 1.41421, -0.00666835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000872149, 0, 0.0057962, 0
20.5803, 0, 0.00660212, 0, 1.41421, -0.00660212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00069886, 0, 0.00590326, 0
20.5882, 0, 0.00656994, 0, 1.41421, -0.00656994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00055739, 0, 0.00601255, 0
20.5961, 0, 0.00656661, 0, 1.41421, -0.00656661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000442487, 0, 0.00612412, 0
20.6039, 0, 0.00658766, 0, 1.41421, -0.00658766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00034966, 0, 0.006238, 0
20.6118, 0, 0.00662929, 0, 1.41421, -0.00662929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000274992, 0, 0.0063543, 0
20.6197, 0, 0.00668827, 0, 1.41421, -0.00668827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000215282, 0, 0.00647299, 0
20.6275, 0, 0.00676185, 0, 1.41421, -0.00676185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000167772, 0, 0.00659408, 0
20.6354, 0, 0.0068478, 0, 1.41421, -0.0068478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000130132, 0, 0.00671767, 0
20.6433, 0, 0.00694414, 0, 1.41421, -0.00694414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000100491, 0, 0.00684365, 0
20.6511, 0, 0.00704933, 0, 1.41421, -0.00704933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72479e-05, 0, 0.00697208, 0
20.659, 0, 0.00716201, 0, 1.41421, -0.00716201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91189e-05, 0, 0.00710289, 0
20.6669, 0, 0.00728108, 0, 1.41421, -0.00728108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50497e-05, 0, 0.00723603, 0
20.6747, 0, 0.00740555, 0, 1.41421, -0.00740555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41886e-05, 0, 0.00737136, 0
20.6826, 0, 0.00753471, 0, 1.41421, -0.00753471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58407e-05, 0, 0.00750887, 0
20.6905, 0, 0.00766778, 0, 1.41421, -0.00766778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94626e-05, 0, 0.00764832, 0
20.6983, 0, 0.00780413, 0, 1.41421, -0.00780413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46147e-05, 0, 0.00778951, 0
20.7062, 0, 0.00794329, 0, 1.41421, -0.00794329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09473e-05, 0, 0.00793235, 0
20.7141, 0, 0.00808461, 0, 1.41421, -0.00808461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.1913e-06, 0, 0.00807642, 0
20.722, 0, 0.00822769, 0, 1.41421, -0.00822769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13108e-06, 0, 0.00822156, 0
