   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_144.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.643253, 0, 0.00227102, 0.000446494, 1.41421, -0.00227102, 0.000454146, 0.000446494, 0.000446509, 0.000446541, 0.000459281, 0.000447067, 0.000489475, 0.000452298, 0.000448821, 0.00168474, 0.000446997, 0.000446996, 0.00044654, 0.000446762, 0.000815129, 0.000446497, 0.00057794, 0.000446494, 0.000459188
0.651125, 0, 0.00334144, 0.000677176, 1.41421, -0.00334144, 0.000688597, 0.000677176, 0.000677198, 0.000677246, 0.000696262, 0.000678031, 0.000748069, 0.000685839, 0.000680649, 0.00252549, 0.000677799, 0.000677925, 0.000677244, 0.00067754, 0.00117387, 0.00067718, 0.000861193, 0.000677176, 0.000696124
0.658996, 0, 0.00485725, 0.00100966, 1.41421, -0.00485725, 0.00102643, 0.00100966, 0.00100969, 0.00100977, 0.00103767, 0.00101092, 0.0011247, 0.00102238, 0.00101476, 0.0037224, 0.00101043, 0.00101076, 0.00100976, 0.00101016, 0.00167726, 0.00100967, 0.00126761, 0.00100966, 0.00103747
0.666868, 0, 0.0069708, 0.00148012, 1.41421, -0.0069708, 0.00150432, 0.00148012, 0.00148017, 0.00148027, 0.00152056, 0.00148194, 0.00166377, 0.00149847, 0.00148748, 0.00539542, 0.00148108, 0.00148171, 0.00148027, 0.00148079, 0.00237486, 0.00148013, 0.00184128, 0.00148012, 0.00152026
0.674739, 0, 0.00987156, 0.00213368, 1.41421, -0.00987156, 0.00216802, 0.00213368, 0.00213374, 0.00213389, 0.00219107, 0.00213625, 0.00242205, 0.00215973, 0.00214412, 0.00769161, 0.00213485, 0.00213593, 0.00213388, 0.00213458, 0.00332868, 0.00213369, 0.00263766, 0.00213368, 0.00219066
0.68261, 0, 0.0137892, 0.00302506, 1.41421, -0.0137892, 0.00307302, 0.00302506, 0.00302515, 0.00302535, 0.0031052, 0.00302865, 0.0034704, 0.00306143, 0.00303964, 0.0107862, 0.0030265, 0.0030282, 0.00302535, 0.00302628, 0.0046143, 0.00302507, 0.00372482, 0.00302506, 0.00310463
0.690482, 0, 0.0189949, 0.00421873, 1.41421, -0.0189949, 0.00428461, 0.00421873, 0.00421885, 0.00421913, 0.00432883, 0.00422366, 0.00489509, 0.0042687, 0.00423876, 0.0148816, 0.00422049, 0.00422305, 0.00421912, 0.00422036, 0.00632129, 0.00421875, 0.00518424, 0.00421873, 0.00432806
0.698353, 0.973932, 0.0258, 0.00578824, 1.72451, 0.948132, 0.00587732, 0.00578824, 0.00578841, 0.00578878, 0.0059371, 0.0057949, 0.00679839, 0.0058558, 0.00581532, 0.0202041, 0.00579039, 0.00579408, 0.00578877, 0.00579042, 0.0085526, 0.00578826, 0.00711101, 0.00578824, 0.00593606
0.706225, 0.0260684, 0.0345506, 0.00781456, 1.4234, -0.00848221, 0.00793309, 0.00781456, 0.00781478, 0.00781528, 0.00801264, 0.00782343, 0.00929803, 0.00790446, 0.0078506, 0.0269974, 0.00781716, 0.00782233, 0.00781527, 0.00781746, 0.0114225, 0.00781459, 0.00961315, 0.00781456, 0.00801129
0.714096, 0.969114, 0.0456197, 0.0103834, 1.72311, 0.923495, 0.0105387, 0.0103834, 0.0103837, 0.0103844, 0.0106429, 0.010395, 0.0125255, 0.0105012, 0.0104306, 0.0355127, 0.0103866, 0.0103936, 0.0103844, 0.0103873, 0.015053, 0.0103835, 0.0128103, 0.0103834, 0.0106412
0.721967, 0.0308855, 0.059394, 0.0135814, 1.42509, -0.0285085, 0.0137817, 0.0135814, 0.0135817, 0.0135826, 0.0139161, 0.0135964, 0.0166224, 0.0137333, 0.0136423, 0.0459959, 0.0135851, 0.0135945, 0.0135826, 0.0135864, 0.0195681, 0.0135814, 0.0168314, 0.0135814, 0.0139139
0.729839, 0, 0.0762571, 0.0174908, 1.41421, -0.0762571, 0.0177452, 0.0174908, 0.0174913, 0.0174923, 0.017916, 0.0175098, 0.0217355, 0.0176838, 0.0175682, 0.058672, 0.0174953, 0.0175074, 0.0174923, 0.0174974, 0.0250868, 0.0174909, 0.0218119, 0.0174908, 0.0179134
0.73771, 0, 0.0965701, 0.022184, 1.41421, -0.0965701, 0.0225025, 0.022184, 0.0221847, 0.022186, 0.0227163, 0.0222079, 0.028009, 0.0224256, 0.0222809, 0.0737271, 0.0221894, 0.0222049, 0.022186, 0.0221927, 0.0317137, 0.0221841, 0.0278909, 0.022184, 0.0227133
0.745582, 0, 0.12065, 0.0277172, 1.41421, -0.12065, 0.02811, 0.0277172, 0.0277179, 0.0277196, 0.0283736, 0.0277466, 0.0355756, 0.0280151, 0.0278366, 0.0912906, 0.0277234, 0.0277429, 0.0277196, 0.0277284, 0.0395291, 0.0277173, 0.0352077, 0.0277172, 0.0283703
0.753453, 0, 0.148746, 0.0341235, 1.41421, -0.148746, 0.0346011, 0.0341235, 0.0341244, 0.0341264, 0.0349216, 0.0341592, 0.0445463, 0.0344857, 0.0342687, 0.111418, 0.0341307, 0.0341547, 0.0341264, 0.0341379, 0.0485786, 0.0341236, 0.0439002, 0.0341235, 0.0349183
0.761324, 1.95465, 0.181023, 0.0414079, 1.98863, 1.77362, 0.0419805, 0.0414079, 0.041409, 0.0414114, 0.0423648, 0.0414507, 0.0549983, 0.0418421, 0.041582, 0.134075, 0.0414163, 0.0414453, 0.0414114, 0.0414264, 0.0588629, 0.041408, 0.0541037, 0.0414079, 0.0423619
0.769196, 1.04535, 0.217542, 0.0495423, 1.74509, 0.82781, 0.0502194, 0.0495423, 0.0495436, 0.0495464, 0.0506739, 0.049593, 0.0669637, 0.0500557, 0.0497482, 0.159129, 0.0495519, 0.0495865, 0.0495465, 0.0495658, 0.0703294, 0.0495425, 0.0659506, 0.0495423, 0.0506723
0.777067, 0, 0.258251, 0.0584633, 1.41421, -0.258251, 0.0592535, 0.0584633, 0.0584648, 0.0584681, 0.0597839, 0.0585225, 0.0804183, 0.0590625, 0.0587036, 0.186348, 0.0584742, 0.0585148, 0.0584683, 0.0584931, 0.0828675, 0.0584635, 0.0795732, 0.0584633, 0.0597848
0.784939, 0, 0.302983, 0.0680718, 1.41421, -0.302983, 0.0689822, 0.0680718, 0.0680736, 0.0680774, 0.0695931, 0.06814, 0.0952731, 0.068762, 0.0683486, 0.215397, 0.0680841, 0.068131, 0.0680777, 0.0681092, 0.0963064, 0.0680721, 0.0951063, 0.0680718, 0.0695986
0.79281, 0, 0.351456, 0.0782354, 1.41421, -0.351456, 0.0792712, 0.0782354, 0.0782374, 0.0782418, 0.0799663, 0.078313, 0.111368, 0.0790207, 0.0785504, 0.245854, 0.0782491, 0.0783026, 0.0782424, 0.0782822, 0.110418, 0.0782358, 0.11269, 0.0782354, 0.0799793
0.800681, 0.942581, 0.403291, 0.0887933, 1.7154, 0.53929, 0.0899577, 0.0887933, 0.0887955, 0.0888004, 0.0907391, 0.0888804, 0.128471, 0.0896759, 0.0891473, 0.277229, 0.0888083, 0.0888686, 0.0888014, 0.0888514, 0.124926, 0.0887936, 0.132474, 0.0887933, 0.090764
0.808553, 0.997599, 0.458025, 0.0995636, 1.73136, 0.539574, 0.100858, 0.0995636, 0.099566, 0.0995715, 0.101726, 0.0996604, 0.14628, 0.100544, 0.099957, 0.308981, 0.0995799, 0.0996469, 0.099573, 0.0996356, 0.139516, 0.0995639, 0.154613, 0.0995636, 0.101769
0.816424, 0.997584, 0.515132, 0.110353, 1.73135, 0.482451, 0.111775, 0.110353, 0.110355, 0.110361, 0.11273, 0.110459, 0.164432, 0.111431, 0.110785, 0.340552, 0.11037, 0.110444, 0.110364, 0.110442, 0.153855, 0.110353, 0.179267, 0.110353, 0.112799
0.824296, 1.93295, 0.57405, 0.120964, 1.98317, 1.3589, 0.122512, 0.120964, 0.120967, 0.120974, 0.12355, 0.12108, 0.182518, 0.122137, 0.121435, 0.371392, 0.120983, 0.121063, 0.120978, 0.121074, 0.167605, 0.120965, 0.206588, 0.120964, 0.123659
0.832167, 2.99517, 0.634192, 0.131212, 2.23499, 2.36097, 0.132879, 0.131212, 0.131216, 0.131223, 0.133998, 0.131337, 0.200101, 0.132475, 0.131719, 0.40099, 0.131232, 0.131318, 0.131228, 0.131348, 0.180452, 0.131213, 0.236701, 0.131212, 0.134161
0.840039, 2.13412, 0.69497, 0.140927, 2.03325, 1.43915, 0.142706, 0.140927, 0.14093, 0.140938, 0.143901, 0.14106, 0.216736, 0.142275, 0.141468, 0.428896, 0.140948, 0.141038, 0.140945, 0.141094, 0.192114, 0.140927, 0.269683, 0.140927, 0.144141
0.84791, 1, 0.755793, 0.149965, 1.73205, 0.244207, 0.151849, 0.149965, 0.149969, 0.149977, 0.153112, 0.150106, 0.232002, 0.151391, 0.150538, 0.454744, 0.149987, 0.150081, 0.149987, 0.150171, 0.202366, 0.149966, 0.30553, 0.149965, 0.153459
0.855781, 2.92571, 0.81607, 0.158216, 2.21939, 2.10964, 0.160193, 0.158216, 0.158219, 0.158228, 0.16152, 0.158364, 0.245519, 0.159713, 0.158817, 0.478261, 0.158238, 0.158336, 0.158243, 0.158469, 0.211047, 0.158216, 0.344124, 0.158216, 0.162013
0.863653, 1.92088, 0.875205, 0.165602, 1.98012, 1.04568, 0.167664, 0.165602, 0.165606, 0.165615, 0.169048, 0.165756, 0.256972, 0.167162, 0.166229, 0.499276, 0.165625, 0.165725, 0.165635, 0.165914, 0.218072, 0.165603, 0.385197, 0.165602, 0.169739
0.871524, 2.15341, 0.932579, 0.172084, 2.03799, 1.22083, 0.17422, 0.172084, 0.172088, 0.172097, 0.175653, 0.172244, 0.266135, 0.173699, 0.172733, 0.517717, 0.172107, 0.172208, 0.172124, 0.172467, 0.223425, 0.172084, 0.428304, 0.172084, 0.176612
0.879396, 0.918473, 0.98754, 0.177654, 1.70835, -0.0690671, 0.179855, 0.177654, 0.177658, 0.177667, 0.18133, 0.177819, 0.272879, 0.179317, 0.178323, 0.533603, 0.177678, 0.177778, 0.177704, 0.178123, 0.227164, 0.177655, 0.472803, 0.177654, 0.182647
0.887267, 0.0815269, 1.0394, 0.182336, 1.44275, -0.95787, 0.184592, 0.182336, 0.18234, 0.18235, 0.186102, 0.182505, 0.277179, 0.184039, 0.183021, 0.547033, 0.18236, 0.182459, 0.182398, 0.182909, 0.229404, 0.182337, 0.517846, 0.182336, 0.187898
0.895138, 2.91365, 1.08741, 0.186177, 2.21668, 1.82623, 0.18848, 0.186177, 0.186182, 0.186191, 0.190019, 0.186349, 0.279114, 0.187914, 0.186876, 0.558168, 0.186201, 0.186299, 0.186255, 0.186873, 0.230308, 0.186178, 0.562399, 0.186177, 0.192448
0.90301, 1.9976, 1.13083, 0.189244, 1.9994, 0.866767, 0.191586, 0.189244, 0.189249, 0.189259, 0.193147, 0.189419, 0.278856, 0.191008, 0.189955, 0.567213, 0.189268, 0.189362, 0.18934, 0.190084, 0.230071, 0.189245, 0.60527, 0.189244, 0.196411
0.910881, 1.99758, 1.16888, 0.191616, 1.9994, 0.828705, 0.19399, 0.191616, 0.19162, 0.19163, 0.195568, 0.191793, 0.276657, 0.193401, 0.192335, 0.574401, 0.191638, 0.191729, 0.191734, 0.19262, 0.228905, 0.191616, 0.645168, 0.191616, 0.199923
0.918753, 0.0911696, 1.20083, 0.193375, 1.44609, -1.10966, 0.195778, 0.193375, 0.193379, 0.193389, 0.197367, 0.193554, 0.272829, 0.195177, 0.194101, 0.579977, 0.193397, 0.193483, 0.19352, 0.194566, 0.227022, 0.193375, 0.680769, 0.193375, 0.20314
0.926624, 1.90401, 1.22603, 0.194607, 1.97586, 0.677981, 0.197037, 0.194607, 0.194611, 0.194622, 0.19863, 0.194787, 0.26772, 0.196422, 0.195339, 0.584182, 0.194628, 0.194709, 0.194784, 0.196006, 0.224624, 0.194608, 0.710804, 0.194607, 0.20623
0.934495, 1.09599, 1.24399, 0.195393, 1.75954, -0.148007, 0.197849, 0.195393, 0.195398, 0.195408, 0.19944, 0.195575, 0.26169, 0.197218, 0.19613, 0.587247, 0.195414, 0.195489, 0.195608, 0.197018, 0.221893, 0.195394, 0.734143, 0.195393, 0.209374
0.942367, 1, 1.25441, 0.195809, 1.73205, -0.254408, 0.198293, 0.195809, 0.195814, 0.195824, 0.199873, 0.195991, 0.255093, 0.197641, 0.196549, 0.589378, 0.19583, 0.195898, 0.196067, 0.197673, 0.218983, 0.19581, 0.749882, 0.195809, 0.212756
0.950238, 1, 1.25722, 0.195921, 1.73205, -0.257221, 0.198437, 0.195921, 0.195926, 0.195936, 0.199998, 0.196104, 0.248254, 0.197758, 0.196663, 0.590761, 0.195941, 0.196002, 0.19623, 0.198033, 0.216018, 0.195922, 0.757414, 0.195921, 0.216561
0.95811, 0, 1.25266, 0.195787, 1.41421, -1.25266, 0.198343, 0.195787, 0.195792, 0.195802, 0.199874, 0.19597, 0.241457, 0.197627, 0.19653, 0.591552, 0.195806, 0.195861, 0.196155, 0.198149, 0.213092, 0.195788, 0.75648, 0.195787, 0.220969
0.965981, 1.78393, 1.24123, 0.195455, 1.94523, 0.542696, 0.198063, 0.195455, 0.195459, 0.19547, 0.199548, 0.195638, 0.234933, 0.197297, 0.196199, 0.591883, 0.195473, 0.195522, 0.19589, 0.198061, 0.21027, 0.195455, 0.747193, 0.195455, 0.226148
0.973852, 0.216075, 1.22373, 0.194965, 1.48865, -1.00766, 0.197643, 0.194965, 0.194969, 0.19498, 0.199063, 0.195148, 0.228858, 0.196809, 0.19571, 0.591858, 0.194983, 0.195026, 0.19548, 0.1978, 0.207593, 0.194965, 0.73004, 0.194965, 0.232242
0.981724, 2.88714, 1.2012, 0.19435, 2.21069, 1.68594, 0.197122, 0.19435, 0.194355, 0.194365, 0.198452, 0.194534, 0.223349, 0.196195, 0.195096, 0.591564, 0.194368, 0.194405, 0.194959, 0.197392, 0.205082, 0.194351, 0.705844, 0.19435, 0.239365
0.989595, 2.8823, 1.17485, 0.193637, 2.20959, 1.70746, 0.196535, 0.193636, 0.193641, 0.193652, 0.197741, 0.193821, 0.218474, 0.195483, 0.194383, 0.591067, 0.193655, 0.193688, 0.194359, 0.196854, 0.202743, 0.193637, 0.675714, 0.193637, 0.247587
0.997467, 1.23056, 1.14599, 0.192847, 1.79738, 0.084569, 0.195915, 0.192847, 0.192852, 0.192862, 0.196953, 0.193031, 0.21425, 0.194693, 0.193594, 0.590417, 0.192866, 0.192895, 0.19371, 0.196202, 0.20057, 0.192848, 0.640965, 0.192847, 0.256919
1.00534, 0.879911, 1.11597, 0.191999, 1.69703, -0.236055, 0.195293, 0.191998, 0.192004, 0.192014, 0.196106, 0.192183, 0.210659, 0.193845, 0.192746, 0.589653, 0.192019, 0.192045, 0.193043, 0.195447, 0.198553, 0.192, 0.603032, 0.191999, 0.267309
1.01321, 0.120089, 1.08606, 0.191107, 1.45605, -0.965968, 0.194701, 0.191106, 0.191111, 0.191122, 0.195214, 0.191291, 0.207651, 0.192953, 0.191854, 0.588804, 0.191129, 0.191153, 0.192392, 0.1946, 0.196678, 0.191107, 0.563376, 0.191107, 0.278626
1.02108, 1, 1.0574, 0.190183, 1.73205, -0.0573953, 0.194176, 0.190182, 0.190187, 0.190198, 0.19429, 0.190367, 0.205158, 0.192029, 0.19093, 0.587889, 0.190207, 0.190232, 0.191801, 0.193673, 0.194928, 0.190184, 0.523408, 0.190183, 0.290664
1.02895, 0, 1.03092, 0.189238, 1.41421, -1.03092, 0.193755, 0.189237, 0.189243, 0.189253, 0.193346, 0.189422, 0.203097, 0.191084, 0.189985, 0.586923, 0.189266, 0.189292, 0.191326, 0.192676, 0.193289, 0.189239, 0.484403, 0.189238, 0.303134
1.03682, 0.870264, 1.00735, 0.188281, 1.69419, -0.137089, 0.193484, 0.18828, 0.188286, 0.188296, 0.192389, 0.188465, 0.201382, 0.190127, 0.189028, 0.585912, 0.188313, 0.188344, 0.191043, 0.191622, 0.191748, 0.188282, 0.447451, 0.188281, 0.315677
1.0447, 0.997595, 0.987153, 0.187319, 1.73136, 0.0104417, 0.193413, 0.187317, 0.187324, 0.187334, 0.191427, 0.187503, 0.199926, 0.189165, 0.188066, 0.584859, 0.187356, 0.187394, 0.191056, 0.190522, 0.190293, 0.18732, 0.413418, 0.187319, 0.327878
1.05257, 1.13214, 0.970573, 0.186357, 1.76979, 0.161567, 0.1936, 0.186354, 0.186361, 0.186372, 0.190465, 0.186541, 0.198647, 0.188203, 0.187104, 0.58376, 0.186402, 0.18645, 0.191505, 0.189388, 0.188912, 0.186357, 0.382929, 0.186357, 0.339284
1.06044, 0, 0.957681, 0.185398, 1.41421, -0.957681, 0.194109, 0.185395, 0.185403, 0.185413, 0.189506, 0.185582, 0.197474, 0.187244, 0.186146, 0.582606, 0.185453, 0.185514, 0.192576, 0.188231, 0.187597, 0.185399, 0.35637, 0.185398, 0.349428
1.06831, 1.86063, 0.948419, 0.184444, 1.96485, 0.912211, 0.19501, 0.18444, 0.184449, 0.184459, 0.188553, 0.184628, 0.196342, 0.18629, 0.185192, 0.581382, 0.184511, 0.184589, 0.194513, 0.18706, 0.186338, 0.184445, 0.333902, 0.184444, 0.357864
1.07618, 0.13937, 0.942676, 0.183494, 1.46266, -0.803306, 0.196376, 0.183489, 0.183499, 0.183509, 0.187603, 0.183678, 0.195202, 0.18534, 0.184242, 0.580067, 0.183576, 0.183676, 0.197628, 0.185883, 0.185126, 0.183495, 0.315494, 0.183494, 0.36419
1.08405, 0.855793, 0.94035, 0.182544, 1.68991, -0.0845567, 0.19828, 0.182537, 0.182549, 0.182559, 0.186652, 0.182728, 0.194012, 0.18439, 0.183292, 0.578634, 0.182646, 0.182771, 0.202309, 0.184702, 0.18395, 0.182545, 0.300956, 0.182544, 0.368082
1.09192, 0.144207, 0.941415, 0.181588, 1.46431, -0.797208, 0.200789, 0.181579, 0.181593, 0.181603, 0.185696, 0.181772, 0.192744, 0.183434, 0.182335, 0.577051, 0.181715, 0.18187, 0.209027, 0.183518, 0.182798, 0.181589, 0.289977, 0.181588, 0.369312
1.0998, 0.850991, 0.945963, 0.180616, 1.68849, -0.0949714, 0.203958, 0.180604, 0.180621, 0.180631, 0.184724, 0.1808, 0.191378, 0.182462, 0.181364, 0.57528, 0.180775, 0.180963, 0.218332, 0.182327, 0.181657, 0.180617, 0.282165, 0.180616, 0.367767
1.10767, 0.149009, 0.954228, 0.179617, 1.46595, -0.805219, 0.207823, 0.179602, 0.179622, 0.179632, 0.183725, 0.179801, 0.189901, 0.181463, 0.180364, 0.573281, 0.179816, 0.180041, 0.230844, 0.181121, 0.180511, 0.179618, 0.277079, 0.179617, 0.363457
1.11554, 0, 0.966586, 0.178575, 1.41421, -0.966586, 0.212388, 0.178556, 0.17858, 0.17859, 0.182684, 0.178759, 0.188308, 0.180421, 0.179323, 0.571015, 0.178825, 0.179089, 0.24723, 0.179888, 0.179341, 0.178576, 0.274258, 0.178575, 0.356513
1.12341, 1.84374, 0.983518, 0.177474, 1.96055, 0.860227, 0.217624, 0.177449, 0.177478, 0.177489, 0.181582, 0.177658, 0.186596, 0.179319, 0.178221, 0.56844, 0.177787, 0.178091, 0.26817, 0.178613, 0.178129, 0.177474, 0.273247, 0.177474, 0.347176
1.13128, 0.156255, 1.00556, 0.176292, 1.46842, -0.849304, 0.223453, 0.176261, 0.176296, 0.176307, 0.1804, 0.176476, 0.184762, 0.178137, 0.177039, 0.565526, 0.176685, 0.177028, 0.294311, 0.177275, 0.176851, 0.176292, 0.27361, 0.176292, 0.335777
1.13915, 0.838925, 1.03321, 0.175007, 1.68491, -0.194288, 0.229749, 0.174969, 0.175012, 0.175022, 0.179116, 0.175191, 0.182804, 0.176853, 0.175755, 0.562247, 0.1755, 0.175877, 0.326202, 0.175853, 0.175483, 0.175008, 0.274943, 0.175007, 0.322714
1.14702, 2.67057, 1.06686, 0.173596, 2.16115, 1.60371, 0.236333, 0.173549, 0.1736, 0.173611, 0.177704, 0.17378, 0.180719, 0.175442, 0.174343, 0.558594, 0.174211, 0.174615, 0.364221, 0.174321, 0.174, 0.173597, 0.276879, 0.173596, 0.308422
1.15489, 0.490505, 1.10666, 0.172032, 1.57813, -0.616152, 0.242976, 0.171973, 0.172037, 0.172047, 0.17614, 0.172216, 0.1785, 0.173878, 0.17278, 0.554581, 0.172796, 0.173218, 0.408503, 0.172652, 0.172374, 0.172033, 0.279094, 0.172032, 0.293346
1.16277, 0.831697, 1.15244, 0.17029, 1.68276, -0.320748, 0.249404, 0.170218, 0.170295, 0.170305, 0.174398, 0.170474, 0.176136, 0.172136, 0.171038, 0.550243, 0.171234, 0.171659, 0.458863, 0.170819, 0.170579, 0.170291, 0.2813, 0.17029, 0.277911
1.17064, 1.99758, 1.20367, 0.168344, 1.9994, 0.793914, 0.255312, 0.168255, 0.168349, 0.168359, 0.172452, 0.168528, 0.173615, 0.17019, 0.169092, 0.545653, 0.169503, 0.169913, 0.51473, 0.168795, 0.168587, 0.168345, 0.283247, 0.168344, 0.262501
1.17851, 1.17072, 1.25934, 0.16617, 1.78065, -0.0886158, 0.260379, 0.16606, 0.166174, 0.166185, 0.170278, 0.166354, 0.170921, 0.168015, 0.166917, 0.54092, 0.167582, 0.167956, 0.575112, 0.166554, 0.166373, 0.16617, 0.284721, 0.16617, 0.247439
1.18638, 0, 1.31803, 0.163745, 1.41421, -1.31803, 0.264287, 0.16361, 0.163749, 0.16376, 0.167853, 0.163929, 0.168036, 0.16559, 0.164492, 0.536199, 0.165451, 0.165767, 0.638577, 0.164072, 0.163914, 0.163745, 0.285537, 0.163745, 0.232982
1.19425, 2.46617, 1.37791, 0.16105, 2.11333, 1.08826, 0.266743, 0.160887, 0.161055, 0.161065, 0.165159, 0.161234, 0.164943, 0.162896, 0.161798, 0.531696, 0.163093, 0.163328, 0.703281, 0.161329, 0.161191, 0.161051, 0.285542, 0.16105, 0.21931
1.20212, 3.35346, 1.43685, 0.158073, 2.31375, 1.91661, 0.267498, 0.157875, 0.158078, 0.158088, 0.162181, 0.158257, 0.161628, 0.159919, 0.158821, 0.527676, 0.160496, 0.160626, 0.767033, 0.15831, 0.15819, 0.158074, 0.284607, 0.158073, 0.206533
1.20999, 0.180369, 1.49253, 0.154804, 1.47661, -1.31216, 0.26637, 0.154565, 0.154809, 0.154819, 0.158913, 0.154988, 0.158078, 0.15665, 0.155552, 0.524464, 0.15765, 0.157657, 0.827404, 0.155006, 0.154901, 0.154805, 0.282636, 0.154804, 0.194695
1.21787, 0, 1.54263, 0.151243, 1.41421, -1.54263, 0.263253, 0.150954, 0.151248, 0.151258, 0.155351, 0.151427, 0.154286, 0.153089, 0.151991, 0.522452, 0.154551, 0.154425, 0.881864, 0.151415, 0.151322, 0.151244, 0.279555, 0.151243, 0.183788
1.22574, 1.62479, 1.58503, 0.147395, 1.90389, 0.0397676, 0.258133, 0.147048, 0.1474, 0.14741, 0.151504, 0.147579, 0.150254, 0.149241, 0.148143, 0.5221, 0.151203, 0.150946, 0.92795, 0.147541, 0.14746, 0.147396, 0.275327, 0.147395, 0.173764
1.23361, 2.1852, 1.61795, 0.143275, 2.04578, 0.567242, 0.251082, 0.142859, 0.14328, 0.14329, 0.147384, 0.143459, 0.145989, 0.145121, 0.144023, 0.523938, 0.147615, 0.14725, 0.963437, 0.143399, 0.143328, 0.143276, 0.269941, 0.143275, 0.164546
1.24148, 1.99757, 1.64021, 0.138906, 1.99939, 0.357363, 0.242263, 0.138409, 0.138911, 0.138921, 0.143014, 0.13909, 0.141507, 0.140752, 0.139653, 0.528561, 0.143808, 0.143384, 0.986508, 0.139011, 0.138949, 0.138907, 0.263424, 0.138906, 0.156044
1.24935, 4.19244, 1.6513, 0.134319, 2.48846, 2.54114, 0.231911, 0.133727, 0.134323, 0.134334, 0.138427, 0.134503, 0.136834, 0.136164, 0.135066, 0.53663, 0.139811, 0.139418, 0.995894, 0.134407, 0.134353, 0.134319, 0.255834, 0.134319, 0.148164
1.25722, 1.80276, 1.6515, 0.129551, 1.95007, 0.151261, 0.220322, 0.12885, 0.129556, 0.129567, 0.13366, 0.129735, 0.132002, 0.131397, 0.130299, 0.54886, 0.135664, 0.135448, 0.990976, 0.129626, 0.129579, 0.129552, 0.247265, 0.129551, 0.140817
1.26509, 0.997593, 1.64196, 0.124651, 1.73136, -0.64437, 0.207833, 0.123822, 0.124655, 0.124666, 0.128759, 0.124835, 0.127054, 0.126496, 0.125398, 0.566012, 0.13142, 0.131604, 0.971835, 0.124714, 0.124673, 0.124651, 0.237843, 0.124651, 0.133928
1.27297, 1.19964, 1.62462, 0.119667, 1.78875, -0.424977, 0.194798, 0.11869, 0.119672, 0.119682, 0.123775, 0.119851, 0.122036, 0.121513, 0.120415, 0.588881, 0.127143, 0.128059, 0.939244, 0.11972, 0.119685, 0.119668, 0.22772, 0.119667, 0.127435
1.28084, 2.59103, 1.60215, 0.114656, 2.14267, 0.988883, 0.181569, 0.113507, 0.114661, 0.114671, 0.118764, 0.11484, 0.116999, 0.116502, 0.115403, 0.618278, 0.122913, 0.125039, 0.894608, 0.114701, 0.11467, 0.114657, 0.217074, 0.114656, 0.121295
1.28871, 2.20209, 1.57781, 0.109674, 2.0499, 0.624288, 0.16848, 0.108327, 0.109678, 0.109689, 0.113781, 0.109858, 0.111999, 0.111519, 0.110421, 0.65501, 0.118825, 0.122833, 0.839849, 0.109711, 0.109685, 0.109674, 0.206095, 0.109674, 0.115479
1.29658, 1.20688, 1.5553, 0.104777, 1.79078, -0.348422, 0.155826, 0.103203, 0.104782, 0.104792, 0.108884, 0.104961, 0.107089, 0.106623, 0.105525, 0.699863, 0.114987, 0.121809, 0.777265, 0.104809, 0.104786, 0.104778, 0.194982, 0.104777, 0.109975
1.30445, 0.78829, 1.53856, 0.100021, 1.66982, -0.750271, 0.143856, 0.0981859, 0.100026, 0.100037, 0.104128, 0.100205, 0.102324, 0.101866, 0.100769, 0.753582, 0.111522, 0.122425, 0.709354, 0.100048, 0.100028, 0.100022, 0.183933, 0.100021, 0.104781
1.31232, 2.99759, 1.53158, 0.095457, 2.23553, 1.46601, 0.132767, 0.0933231, 0.0954617, 0.095472, 0.0995626, 0.0956409, 0.0977525, 0.0973016, 0.0962039, 0.816841, 0.108568, 0.12524, 0.638649, 0.0954791, 0.0954622, 0.0954577, 0.173134, 0.095457, 0.0999028
1.32019, 2.56455, 1.53823, 0.0911288, 2.13648, 1.02632, 0.122697, 0.0886547, 0.0911336, 0.0911439, 0.0952331, 0.0913127, 0.0934191, 0.0929728, 0.0918755, 0.890238, 0.106273, 0.130922, 0.567557, 0.0911472, 0.0911328, 0.0911296, 0.162755, 0.0911288, 0.0953514
1.32807, 2.21169, 1.5621, 0.0870749, 2.05224, 0.649592, 0.113733, 0.0842137, 0.0870796, 0.0870899, 0.0911772, 0.0872587, 0.0893609, 0.0889181, 0.0878212, 0.974267, 0.104797, 0.140247, 0.498227, 0.0870902, 0.087078, 0.0870757, 0.152939, 0.0870749, 0.0911389
1.33594, 2.77377, 1.60638, 0.0833248, 2.1849, 1.16739, 0.105909, 0.0800246, 0.0833296, 0.0833398, 0.0874245, 0.0835085, 0.085607, 0.0851669, 0.0840706, 1.06931, 0.104302, 0.154089, 0.432451, 0.0833376, 0.0833272, 0.0833256, 0.143802, 0.0833248, 0.0872758
