   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_579.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.80643, 137.825, 125.612, 55.1609, 11.8248, 12.2139, 55.1609, 0, 55.1609, 55.1609, 55.9796, 55.7125, 93.6803, 85.7218, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609, 55.1609
5.81429, 161.579, 137.019, 55.2001, 12.7898, 24.5608, 55.2001, 0, 55.2001, 55.2001, 55.9436, 55.7572, 98.6471, 92.2709, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001, 55.2001
5.82215, 184.774, 149.394, 55.2294, 13.6665, 35.3802, 55.2294, 0, 55.2294, 55.2294, 55.8982, 55.7919, 103.695, 99.6968, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294, 55.2294
5.83001, 187.158, 162.627, 55.2468, 13.7535, 24.5314, 55.2468, 0, 55.2468, 55.2468, 55.8427, 55.8149, 108.717, 107.993, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468, 55.2468
5.83787, 212.085, 176.563, 55.2504, 14.6316, 35.5213, 55.2504, 0, 55.2504, 55.2504, 55.7762, 55.8239, 113.594, 117.12, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504, 55.2504
5.84573, 213.164, 191.007, 55.2377, 14.6685, 22.1562, 55.2377, 0, 55.2377, 55.2377, 55.6975, 55.8168, 118.202, 127.004, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377, 55.2377
5.85359, 226.4, 205.72, 55.2064, 15.1129, 20.6798, 55.2064, 0, 55.2064, 55.2064, 55.6049, 55.7911, 122.414, 137.529, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064, 55.2064
5.86145, 244.289, 220.427, 55.1538, 15.6936, 23.8611, 55.1538, 0, 55.1538, 55.1538, 55.4962, 55.744, 126.109, 148.54, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538, 55.1538
5.86931, 245.482, 234.826, 55.0773, 15.7316, 10.6561, 55.0773, 0, 55.0773, 55.0773, 55.369, 55.673, 129.172, 159.844, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773, 55.0773
5.87717, 259.599, 248.591, 54.9741, 16.174, 11.0081, 54.9741, 0, 54.9741, 54.9741, 55.2208, 55.5755, 131.506, 171.211, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741, 54.9741
5.88503, 284.406, 261.391, 54.8418, 16.9235, 23.0144, 54.8418, 0, 54.8418, 54.8418, 55.049, 55.4489, 133.033, 182.386, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418, 54.8418
5.89288, 308.708, 272.898, 54.6781, 17.6269, 35.8099, 54.6781, 0, 54.6781, 54.6781, 54.851, 55.2908, 133.7, 193.091, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781, 54.6781
5.90074, 297.176, 282.802, 54.4811, 17.2967, 14.3742, 54.4811, 0, 54.4811, 54.4811, 54.6246, 55.0994, 133.479, 203.042, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811, 54.4811
5.9086, 315.888, 290.823, 54.2491, 17.8294, 25.0649, 54.2491, 0, 54.2491, 54.2491, 54.3679, 54.8732, 132.371, 211.958, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491, 54.2491
5.91646, 304.527, 296.725, 53.9815, 17.5079, 7.80267, 53.9815, 0, 53.9815, 53.9815, 54.0796, 54.6113, 130.405, 219.573, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815, 53.9815
5.92432, 281.267, 300.328, 53.6779, 16.8305, -19.0613, 53.6779, 0, 53.6779, 53.6779, 53.759, 54.3135, 127.637, 225.652, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779, 53.6779
5.93218, 287.967, 301.515, 53.3389, 17.0284, -13.5479, 53.3389, 0, 53.3389, 53.3389, 53.4062, 53.9803, 124.146, 230, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389, 53.3389
5.94004, 318.481, 300.239, 52.966, 17.902, 18.2419, 52.966, 0, 52.966, 52.966, 53.0222, 53.6133, 120.029, 232.473, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966, 52.966
5.9479, 292.327, 296.525, 52.5614, 17.156, -4.19821, 52.5614, 0, 52.5614, 52.5614, 52.6088, 53.2146, 115.401, 232.985, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614, 52.5614
5.95576, 263.194, 290.469, 52.1283, 16.2848, -27.2743, 52.1283, 0, 52.1283, 52.1283, 52.1687, 52.7875, 110.382, 231.515, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283, 52.1283
5.96362, 270.24, 282.233, 51.6705, 16.4997, -11.9931, 51.6705, 0, 51.6705, 51.6705, 51.7056, 52.3359, 105.099, 228.104, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705, 51.6705
5.97148, 249.237, 272.041, 51.1927, 15.8505, -22.8034, 51.1927, 0, 51.1927, 51.1927, 51.2238, 51.8645, 99.6749, 222.855, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1927, 51.1928, 51.1927
5.97934, 227.295, 260.163, 50.7002, 15.1425, -32.8683, 50.7002, 0, 50.7002, 50.7002, 50.7282, 51.3784, 94.2283, 215.929, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002, 50.7002
5.9872, 215.97, 246.911, 50.1985, 14.7638, -30.9401, 50.1985, 0, 50.1985, 50.1985, 50.2243, 50.8836, 88.8659, 207.532, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1985, 50.1986, 50.1985
5.99506, 212.664, 232.611, 49.6935, 14.6514, -19.9476, 49.6935, 0, 49.6935, 49.6935, 49.7177, 50.3861, 83.6801, 197.908, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6935, 49.6936, 49.6935
6.00292, 196.938, 217.609, 49.1913, 14.1046, -20.6709, 49.1913, 0, 49.1913, 49.1913, 49.2143, 49.8921, 78.7493, 187.327, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1913, 49.1914, 49.1913
6.01078, 186.279, 202.24, 48.6976, 13.7215, -15.9607, 48.6976, 0, 48.6976, 48.6976, 48.7199, 49.4081, 74.1338, 176.07, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6976, 48.6978, 48.6976
6.01864, 174.819, 186.826, 48.218, 13.2973, -12.0069, 48.218, 0, 48.2181, 48.218, 48.2399, 48.9403, 69.8782, 164.421, 48.218, 48.218, 48.218, 48.218, 48.218, 48.218, 48.218, 48.218, 48.218, 48.218, 48.218, 48.218, 48.218, 48.218, 48.218, 48.2183, 48.218
6.02649, 145.861, 171.658, 47.7576, 12.1598, -25.7971, 47.7576, 0, 47.7576, 47.7576, 47.7791, 48.4948, 66.009, 152.648, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7576, 47.7579, 47.7576
6.03436, 159.86, 156.996, 47.3207, 12.7224, 2.864, 47.3207, 0, 47.3207, 47.3207, 47.3421, 48.0781, 62.5392, 140.998, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3207, 47.3212, 47.3207
6.04221, 129.168, 143.058, 46.9111, 11.4529, -13.8898, 46.9111, 0, 46.9111, 46.9111, 46.9325, 47.6966, 59.4685, 129.693, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9111, 46.9117, 46.9111
6.05007, 118.563, 130.018, 46.5316, 10.9801, -11.4549, 46.5316, 0, 46.5316, 46.5316, 46.5531, 47.3574, 56.7855, 118.916, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5316, 46.5325, 46.5316
6.05793, 99.9287, 118.007, 46.1844, 10.096, -18.0782, 46.1844, 0, 46.1844, 46.1844, 46.206, 47.0689, 54.4707, 108.813, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1844, 46.1855, 46.1844
6.06579, 87.6417, 107.113, 45.8705, 9.46793, -19.4712, 45.8705, 0, 45.8706, 45.8705, 45.8923, 46.8419, 52.4974, 99.4913, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8705, 45.8721, 45.8705
6.07365, 73.6392, 97.3878, 45.5905, 8.69708, -23.7486, 45.5905, 0, 45.5905, 45.5905, 45.6125, 46.6905, 50.8356, 91.0188, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5905, 45.5925, 45.5905
6.08151, 69.3056, 88.8546, 45.344, 8.44426, -19.549, 45.344, 0, 45.344, 45.344, 45.3662, 46.6344, 49.4527, 83.4308, 45.344, 45.344, 45.344, 45.344, 45.344, 45.344, 45.344, 45.344, 45.344, 45.344, 45.344, 45.344, 45.344, 45.344, 45.344, 45.3465, 45.344
6.08937, 61.6337, 81.5125, 45.13, 7.97707, -19.8788, 45.13, 0, 45.1301, 45.13, 45.1525, 46.7013, 48.3156, 76.7301, 45.13, 45.13, 45.13, 45.13, 45.13, 45.13, 45.13, 45.13, 45.13, 45.13, 45.13, 45.13, 45.13, 45.13, 45.13, 45.1331, 45.13
6.09723, 54.5909, 75.3466, 44.947, 7.5227, -20.7557, 44.947, 0, 44.947, 44.947, 44.9697, 46.93, 47.3915, 70.8926, 44.947, 44.947, 44.947, 44.947, 44.947, 44.947, 44.947, 44.947, 44.947, 44.947, 44.947, 44.947, 44.947, 44.947, 44.947, 44.9508, 44.947
6.10509, 41.9529, 70.3419, 44.793, 6.6297, -28.389, 44.793, 0, 44.793, 44.793, 44.8159, 47.3748, 46.6498, 65.8756, 44.793, 44.793, 44.793, 44.793, 44.793, 44.793, 44.793, 44.793, 44.793, 44.793, 44.793, 44.793, 44.793, 44.793, 44.793, 44.7976, 44.793
6.11295, 41.64, 66.4898, 44.6656, 6.60606, -24.8497, 44.6656, 0, 44.6656, 44.6656, 44.6888, 48.1108, 46.0617, 61.6197, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6656, 44.6712, 44.6656
6.12081, 54.3668, 63.8032, 44.5625, 7.50778, -9.43634, 44.5625, 0, 44.5625, 44.5625, 44.586, 49.2401, 45.6017, 58.0562, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5625, 44.5691, 44.5625
6.12867, 60.5402, 62.327, 44.481, 7.90823, -1.78684, 44.481, 0, 44.481, 44.481, 44.5048, 50.9, 45.2469, 55.1103, 44.481, 44.481, 44.481, 44.481, 44.481, 44.481, 44.481, 44.481, 44.481, 44.481, 44.481, 44.481, 44.481, 44.481, 44.481, 44.4888, 44.481
6.13653, 40.1511, 62.1518, 44.4185, 6.49239, -22.0007, 44.4185, 0, 44.4185, 44.4185, 44.4425, 53.2726, 44.9774, 52.7054, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4185, 44.4277, 44.4185
6.14439, 67.3944, 63.4276, 44.3724, 8.33033, 3.96675, 44.3724, 0, 44.3724, 44.3724, 44.3968, 56.5937, 44.7766, 50.7672, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3724, 44.3831, 44.3724
6.15225, 55.4294, 66.3767, 44.3405, 7.57822, -10.9474, 44.3405, 0, 44.3405, 44.3405, 44.3651, 61.166, 44.6301, 49.2248, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3405, 44.3527, 44.3405
6.16011, 64.7056, 71.3076, 44.3204, 8.16735, -6.60204, 44.3204, 0, 44.3204, 44.3204, 44.3453, 67.3703, 44.5263, 48.013, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3204, 44.3343, 44.3204
6.16797, 67.9301, 78.6274, 44.3101, 8.36242, -10.6974, 44.3101, 0, 44.3101, 44.3101, 44.3353, 75.6777, 44.4557, 47.0734, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3101, 44.3256, 44.3101
6.17583, 86.9659, 88.8542, 44.3078, 9.43217, -1.88828, 44.3078, 0, 44.3078, 44.3078, 44.3334, 86.6617, 44.4106, 46.3547, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3078, 44.3251, 44.3078
6.18368, 109.572, 102.623, 44.312, 10.5628, 6.94913, 44.312, 0, 44.312, 44.312, 44.3378, 101.004, 44.385, 45.8129, 44.312, 44.312, 44.312, 44.312, 44.312, 44.312, 44.312, 44.312, 44.312, 44.312, 44.312, 44.312, 44.312, 44.312, 44.312, 44.3309, 44.312
6.19154, 125.668, 120.693, 44.3212, 11.299, 4.9749, 44.3212, 0, 44.3212, 44.3212, 44.3474, 119.504, 44.3742, 45.4107, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3212, 44.3417, 44.3212
6.1994, 180.973, 143.948, 44.3343, 13.5268, 37.0255, 44.3343, 0, 44.3343, 44.3343, 44.3608, 143.076, 44.3748, 45.1172, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3343, 44.3564, 44.3343
6.20726, 185.091, 173.384, 44.3504, 13.6781, 11.7065, 44.3504, 0, 44.3504, 44.3504, 44.3772, 172.744, 44.3841, 44.9073, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3504, 44.3738, 44.3504
6.21512, 225.215, 210.1, 44.3686, 15.0737, 15.115, 44.3686, 0, 44.3686, 44.3686, 44.3958, 209.624, 44.4004, 44.7608, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3686, 44.3932, 44.3686
6.22298, 272.911, 255.265, 44.3884, 16.5804, 17.6455, 44.3884, 0, 44.3884, 44.3884, 44.416, 254.905, 44.4225, 44.6618, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.3884, 44.4139, 44.3884
6.23084, 347.081, 310.073, 44.4091, 18.6837, 37.0081, 44.4091, 0, 44.4091, 44.4091, 44.4371, 309.789, 44.45, 44.5979, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4091, 44.4354, 44.4091
6.2387, 403.931, 375.72, 44.4304, 20.1477, 28.2103, 44.4304, 0, 44.4304, 44.4304, 44.4589, 375.484, 44.4829, 44.5594, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4304, 44.4572, 44.4304
6.24656, 520.116, 453.302, 44.4521, 22.8499, 66.8142, 44.4521, 0, 44.4521, 44.4521, 44.481, 453.089, 44.5218, 44.5394, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4791, 44.4521
6.25442, 643.112, 543.774, 44.4737, 25.399, 99.3375, 44.4737, 0, 44.4737, 44.4737, 44.5032, 543.565, 44.5676, 44.5322, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.4737, 44.5006, 44.4737
6.26228, 747.433, 647.865, 44.4953, 27.3758, 99.5687, 44.4953, 0, 44.4953, 44.4953, 44.5253, 647.643, 44.6219, 44.5341, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.4953, 44.5218, 44.4953
6.27014, 823.147, 765.956, 44.5165, 28.7254, 57.1915, 44.5165, 0, 44.5165, 44.5165, 44.5472, 765.704, 44.6865, 44.542, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5165, 44.5424, 44.5165
6.278, 960.714, 898.072, 44.5373, 31.0276, 62.6426, 44.5373, 0, 44.5373, 44.5373, 44.5688, 897.772, 44.764, 44.5539, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5373, 44.5623, 44.5373
6.28586, 1153.76, 1043.74, 44.5577, 33.9965, 110.021, 44.5577, 0, 44.5577, 44.5577, 44.59, 1043.37, 44.8572, 44.5684, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5577, 44.5816, 44.5577
6.29372, 1295.1, 1201.92, 44.5775, 36.0153, 93.1794, 44.5775, 0, 44.5775, 44.5775, 44.6109, 1201.47, 44.9694, 44.5843, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.5775, 44.6001, 44.5775
6.30158, 1456.41, 1371.04, 44.5968, 38.1891, 85.3744, 44.5968, 0, 44.5968, 44.5968, 44.6313, 1370.47, 45.1043, 44.6011, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.5968, 44.6179, 44.5968
6.30944, 1636.85, 1548.84, 44.6153, 40.4827, 88.0068, 44.6153, 0, 44.6153, 44.6153, 44.6513, 1548.13, 45.2659, 44.618, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6153, 44.6349, 44.6153
6.3173, 1766.14, 1732.57, 44.6332, 42.0492, 33.5659, 44.6332, 0, 44.6332, 44.6332, 44.6709, 1731.69, 45.4584, 44.6349, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6332, 44.6511, 44.6332
6.32515, 1990.08, 1918.88, 44.6504, 44.6327, 71.1997, 44.6504, 0, 44.6504, 44.6504, 44.69, 1917.79, 45.686, 44.6514, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6504, 44.6666, 44.6504
6.33301, 2139.99, 2103.94, 44.6667, 46.2817, 36.0498, 44.6667, 0, 44.6667, 44.6667, 44.7087, 2102.6, 45.9527, 44.6674, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6667, 44.6813, 44.6667
6.34087, 2379.83, 2283.61, 44.6822, 48.804, 96.2251, 44.6822, 0, 44.6822, 44.6822, 44.727, 2281.97, 46.2621, 44.6826, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6822, 44.6952, 44.6822
6.34873, 2523.47, 2453.56, 44.6968, 50.2541, 69.9128, 44.6968, 0, 44.6968, 44.6968, 44.7447, 2451.58, 46.6172, 44.697, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.6968, 44.7082, 44.6968
6.35659, 2635.83, 2609.4, 44.7104, 51.3598, 26.4299, 44.7104, 0, 44.7104, 44.7104, 44.762, 2607.03, 47.0199, 44.7105, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7104, 44.7203, 44.7104
6.36445, 2798.4, 2746.93, 44.7228, 52.9188, 51.4619, 44.7228, 0, 44.7228, 44.7228, 44.7787, 2744.12, 47.471, 44.7229, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7228, 44.7314, 44.7228
6.37231, 2877.23, 2862.29, 44.7341, 53.6585, 14.9451, 44.7341, 0, 44.7341, 44.7341, 44.7948, 2858.98, 47.9693, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7341, 44.7414, 44.7341
6.38017, 2948.8, 2952.13, 44.744, 54.3213, -3.32812, 44.744, 0, 44.744, 44.744, 44.8101, 2948.29, 48.5124, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.744, 44.7501, 44.744
6.38803, 2995.47, 3013.84, 44.7524, 54.7492, -18.3684, 44.7524, 0, 44.7524, 44.7524, 44.8246, 3009.42, 49.0955, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7524, 44.7575, 44.7524
6.39589, 2956.07, 3045.58, 44.7592, 54.3881, -89.5129, 44.7592, 0, 44.7592, 44.7592, 44.838, 3040.54, 49.7118, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7592, 44.7634, 44.7592
6.40375, 3076.38, 3046.44, 44.7641, 55.4832, 29.9399, 44.7641, 0, 44.7641, 44.7641, 44.8504, 3040.77, 50.3523, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7641, 44.7676, 44.7641
