   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_51.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.626288, 0, 2.09371e-05, 1.71878e-06, 1.41421, -2.09371e-05, 1.71878e-06, 1.7188e-06, 1.71899e-06, 1.71894e-06, 1.72125e-06, 1.71967e-06, 1.72167e-06, 1.71885e-06, 1.72019e-06, 1.79874e-06, 1.78489e-06, 1.75778e-06, 1.42328e-05, 1.72583e-06, 1.72768e-06, 1.7191e-06, 1.7214e-06, 1.73165e-06, 1.7188e-06, 8.06186e-06, 1.71878e-06, 1.71878e-06, 1.85508e-06
0.634166, 0, 4.13569e-05, 3.94296e-06, 1.41421, -4.13569e-05, 3.94296e-06, 3.943e-06, 3.94342e-06, 3.94332e-06, 3.94845e-06, 3.94494e-06, 3.94937e-06, 3.94311e-06, 3.94608e-06, 4.12829e-06, 4.08965e-06, 4.02949e-06, 3.17082e-05, 3.9528e-06, 3.9627e-06, 3.94367e-06, 3.94719e-06, 3.96415e-06, 3.943e-06, 1.27971e-05, 3.94296e-06, 3.94296e-06, 4.24537e-06
0.642043, 0, 8.2378e-05, 8.73265e-06, 1.41421, -8.2378e-05, 8.73265e-06, 8.73272e-06, 8.73362e-06, 8.73341e-06, 8.74439e-06, 8.73688e-06, 8.74638e-06, 8.73295e-06, 8.73932e-06, 9.15004e-06, 9.04694e-06, 8.91805e-06, 6.82238e-05, 8.74627e-06, 8.77493e-06, 8.73416e-06, 8.73939e-06, 8.76711e-06, 8.73272e-06, 2.11845e-05, 8.73265e-06, 8.73265e-06, 9.3806e-06
0.64992, 0, 0.0001631, 1.86783e-05, 1.41421, -0.0001631, 1.86783e-05, 1.86784e-05, 1.86803e-05, 1.86799e-05, 1.87026e-05, 1.86871e-05, 1.87067e-05, 1.86789e-05, 1.86921e-05, 1.95935e-05, 1.93288e-05, 1.9062e-05, 0.000141818, 1.8697e-05, 1.87658e-05, 1.86814e-05, 1.8689e-05, 1.87337e-05, 1.86784e-05, 3.64143e-05, 1.86783e-05, 1.86783e-05, 2.00195e-05
0.657797, 0, 0.000317807, 3.85966e-05, 1.41421, -0.000317807, 3.85966e-05, 3.85969e-05, 3.86006e-05, 3.85998e-05, 3.86452e-05, 3.86141e-05, 3.86535e-05, 3.85979e-05, 3.86242e-05, 4.05601e-05, 3.98979e-05, 3.93642e-05, 0.000284913, 3.86223e-05, 3.87717e-05, 3.86029e-05, 3.86134e-05, 3.86848e-05, 3.85969e-05, 6.43039e-05, 3.85966e-05, 3.85966e-05, 4.12794e-05
0.665675, 0, 0.000605591, 7.70777e-05, 1.41421, -0.000605591, 7.70777e-05, 7.70782e-05, 7.70855e-05, 7.70838e-05, 7.71717e-05, 7.71116e-05, 7.71876e-05, 7.70801e-05, 7.71311e-05, 8.12043e-05, 7.95941e-05, 7.85621e-05, 0.00055339, 7.71126e-05, 7.74162e-05, 7.70898e-05, 7.71038e-05, 7.72166e-05, 7.70782e-05, 0.000115104, 7.70777e-05, 7.70777e-05, 8.22654e-05
0.673552, 0, 0.00112418, 0.000148808, 1.41421, -0.00112418, 0.000148808, 0.000148809, 0.000148823, 0.00014882, 0.000148984, 0.000148872, 0.000149014, 0.000148813, 0.000148908, 0.000157313, 0.000153514, 0.000151584, 0.00103955, 0.000148855, 0.000149441, 0.000148831, 0.000148849, 0.000149025, 0.000148809, 0.000206212, 0.000148808, 0.000148808, 0.00015851
0.681429, 0, 0.00202852, 0.000277845, 1.41421, -0.00202852, 0.000277845, 0.000277847, 0.000277871, 0.000277865, 0.000278163, 0.000277959, 0.000278217, 0.000277853, 0.000278025, 0.000295046, 0.000286359, 0.000282867, 0.00188938, 0.000277909, 0.00027899, 0.000277886, 0.000277907, 0.000278182, 0.000277847, 0.000366002, 0.000277845, 0.000277845, 0.000295397
0.689306, 0, 0.00355389, 0.000501905, 1.41421, -0.00355389, 0.000501905, 0.000501909, 0.000501951, 0.000501942, 0.000502462, 0.000502106, 0.000502557, 0.00050192, 0.000502222, 0.000536045, 0.000516813, 0.0005107, 0.00332376, 0.000501991, 0.000503911, 0.000501977, 0.000502, 0.000502426, 0.000501909, 0.000638853, 0.000501905, 0.000501905, 0.00053264
0.697183, 0, 0.00604195, 0.000877518, 1.41421, -0.00604195, 0.000877518, 0.000877524, 0.000877596, 0.00087758, 0.000878463, 0.000877859, 0.000878623, 0.000877543, 0.000878055, 0.000943992, 0.000902794, 0.000892428, 0.0056618, 0.000877633, 0.000880918, 0.00087764, 0.000877661, 0.000878318, 0.000877524, 0.00109122, 0.000877518, 0.000877518, 0.000929626
0.705061, 0, 0.0099666, 0.00148554, 1.41421, -0.0099666, 0.00148554, 0.00148555, 0.00148567, 0.00148565, 0.0014871, 0.0014861, 0.00148736, 0.00148559, 0.00148643, 0.00161243, 0.00152706, 0.00151003, 0.009343, 0.0014857, 0.00149113, 0.00148574, 0.00148576, 0.00148677, 0.00148555, 0.00181821, 0.00148554, 0.00148554, 0.00157112
0.712938, 1, 0.0159543, 0.00243614, 1.73205, 0.984046, 0.00243614, 0.00243616, 0.00243635, 0.0024363, 0.00243861, 0.00243703, 0.00243903, 0.00243621, 0.00243755, 0.00267334, 0.00250222, 0.00247512, 0.0149427, 0.00243635, 0.00244503, 0.00243646, 0.00243646, 0.002438, 0.00243616, 0.00294959, 0.00243614, 0.00243614, 0.00257236
0.720815, 0, 0.0247919, 0.00387175, 1.41421, -0.0247919, 0.00387175, 0.00387177, 0.00387207, 0.003872, 0.00387556, 0.00387313, 0.00387621, 0.00387185, 0.00387392, 0.00430549, 0.00397372, 0.0039319, 0.0231736, 0.00387202, 0.00388547, 0.00387224, 0.00387223, 0.00387456, 0.00387177, 0.00465364, 0.00387175, 0.00387175, 0.00408198
0.728692, 0, 0.0374154, 0.0059665, 1.41421, -0.0374154, 0.0059665, 0.00596654, 0.00596698, 0.00596688, 0.00597221, 0.00596856, 0.00597317, 0.00596665, 0.00596975, 0.00674133, 0.00611919, 0.00605657, 0.0348672, 0.00596685, 0.00598704, 0.00596724, 0.00596721, 0.0059707, 0.00596654, 0.00713706, 0.0059665, 0.0059665, 0.00628128
0.73657, 0, 0.054872, 0.0089201, 1.41421, -0.054872, 0.0089201, 0.00892014, 0.00892078, 0.00892064, 0.00892839, 0.00892309, 0.00892979, 0.00892031, 0.00892481, 0.0102706, 0.00914202, 0.00905101, 0.0509268, 0.00892055, 0.00894995, 0.00892116, 0.00892113, 0.0089263, 0.00892014, 0.0106386, 0.0089201, 0.0089201, 0.00937762
0.744447, 0.959465, 0.0782534, 0.0129451, 1.72031, 0.881212, 0.0129451, 0.0129452, 0.0129461, 0.0129459, 0.0129568, 0.0129493, 0.0129588, 0.0129454, 0.0129518, 0.015239, 0.0132584, 0.0131299, 0.0722519, 0.0129457, 0.0129873, 0.0129466, 0.0129466, 0.0129542, 0.0129452, 0.0154154, 0.0129451, 0.0129451, 0.0135911
0.752324, 0.997583, 0.108602, 0.0182472, 1.73135, 0.888982, 0.0182472, 0.0182473, 0.0182485, 0.0182482, 0.0182633, 0.018253, 0.018266, 0.0182476, 0.0182563, 0.0220403, 0.0186772, 0.0185008, 0.0996358, 0.0182479, 0.018305, 0.0182493, 0.0182494, 0.0182602, 0.0182473, 0.0217214, 0.0182472, 0.0182472, 0.0191337
0.760201, 0.0429516, 0.146798, 0.0249997, 1.42932, -0.103846, 0.0249997, 0.0249999, 0.0250015, 0.0250011, 0.0250212, 0.0250075, 0.0250248, 0.0250003, 0.0250119, 0.0311007, 0.0255737, 0.0253383, 0.133648, 0.0250007, 0.0250769, 0.0250025, 0.0250028, 0.0250179, 0.0249999, 0.0297801, 0.0249997, 0.0249997, 0.0261831
0.768079, 0, 0.193442, 0.033315, 1.41421, -0.193442, 0.033315, 0.0333152, 0.0333173, 0.0333168, 0.0333429, 0.033325, 0.0333476, 0.0333157, 0.0333308, 0.0428525, 0.034061, 0.033755, 0.174515, 0.0333161, 0.0334153, 0.0333186, 0.0333193, 0.03334, 0.0333152, 0.0397542, 0.033315, 0.033315, 0.034853
0.775956, 1, 0.248751, 0.0432171, 1.73205, 0.751249, 0.0432171, 0.0432174, 0.0432201, 0.0432195, 0.0432525, 0.0432299, 0.0432584, 0.0432181, 0.0432372, 0.0577001, 0.0441618, 0.0437744, 0.222027, 0.0432185, 0.0433442, 0.0432217, 0.0432232, 0.0432508, 0.0432174, 0.0517193, 0.0432171, 0.0432171, 0.0451649
0.783833, 0, 0.312481, 0.0546214, 1.41421, -0.312481, 0.0546214, 0.0546217, 0.054625, 0.0546243, 0.054665, 0.0546371, 0.0546724, 0.0546225, 0.0546462, 0.0759748, 0.0557882, 0.0553097, 0.275481, 0.054623, 0.0547783, 0.054627, 0.0546296, 0.0546654, 0.0546217, 0.0656477, 0.0546214, 0.0546214, 0.0570274
0.79171, 0, 0.383907, 0.0673251, 1.41421, -0.383907, 0.0673251, 0.0673254, 0.0673295, 0.0673285, 0.0673777, 0.0673441, 0.0673866, 0.0673265, 0.067355, 0.0978822, 0.0687322, 0.0681552, 0.333688, 0.067327, 0.0675143, 0.0673319, 0.0673362, 0.0673813, 0.0673254, 0.0814102, 0.0673251, 0.0673251, 0.0702273
0.799588, 0, 0.461843, 0.0810125, 1.41421, -0.461843, 0.0810125, 0.0810129, 0.0810177, 0.0810166, 0.0810745, 0.0810349, 0.081085, 0.0810142, 0.0810478, 0.123444, 0.0826714, 0.0819912, 0.395044, 0.0810147, 0.0812355, 0.0810206, 0.0810273, 0.0810823, 0.0810129, 0.098799, 0.0810125, 0.0810125, 0.0844352
0.807465, 0, 0.544721, 0.0952764, 1.41421, -0.544721, 0.0952764, 0.0952768, 0.0952823, 0.0952811, 0.0953479, 0.0953022, 0.09536, 0.0952783, 0.095317, 0.152438, 0.0971906, 0.0964057, 0.457657, 0.0952789, 0.0955336, 0.0952857, 0.0952957, 0.0953606, 0.0952768, 0.117575, 0.0952764, 0.0952764, 0.099228
0.815342, 0, 0.630723, 0.109652, 1.41421, -0.630723, 0.109652, 0.109653, 0.109659, 0.109658, 0.109733, 0.109681, 0.109747, 0.109654, 0.109698, 0.184356, 0.111817, 0.11093, 0.519526, 0.109655, 0.109943, 0.109663, 0.109677, 0.109751, 0.109653, 0.137537, 0.109652, 0.109652, 0.114126
0.823219, 0, 0.717928, 0.123662, 1.41421, -0.717928, 0.123662, 0.123662, 0.123669, 0.123668, 0.123752, 0.123694, 0.123767, 0.123664, 0.123713, 0.218365, 0.126065, 0.12508, 0.578719, 0.123665, 0.123984, 0.123674, 0.123693, 0.123775, 0.123662, 0.158596, 0.123662, 0.123662, 0.128636
0.831097, 0, 0.804484, 0.136859, 1.41421, -0.804484, 0.136859, 0.136859, 0.136867, 0.136865, 0.136957, 0.136894, 0.136973, 0.136861, 0.136914, 0.253319, 0.139482, 0.138407, 0.633562, 0.136862, 0.137209, 0.136872, 0.136897, 0.136984, 0.136859, 0.180855, 0.136859, 0.136859, 0.1423
0.838974, 1, 0.88876, 0.148867, 1.73205, 0.11124, 0.148867, 0.148868, 0.148876, 0.148874, 0.148973, 0.148905, 0.148991, 0.14887, 0.148927, 0.287797, 0.151686, 0.150531, 0.682763, 0.148871, 0.149243, 0.148882, 0.148915, 0.149002, 0.148868, 0.204659, 0.148867, 0.148867, 0.154739
0.846851, 0, 0.96948, 0.159415, 1.41421, -0.96948, 0.159415, 0.159415, 0.159424, 0.159422, 0.159527, 0.159455, 0.159545, 0.159418, 0.159478, 0.320198, 0.162403, 0.161179, 0.725498, 0.159419, 0.159811, 0.159431, 0.159473, 0.159556, 0.159415, 0.230616, 0.159415, 0.159415, 0.165677
0.854728, 0, 1.04581, 0.168343, 1.41421, -1.04581, 0.168343, 0.168344, 0.168353, 0.168351, 0.16846, 0.168385, 0.16848, 0.168346, 0.16841, 0.348877, 0.171473, 0.170191, 0.761428, 0.168347, 0.168755, 0.168361, 0.168413, 0.168487, 0.168344, 0.259557, 0.168343, 0.168343, 0.174965
0.862606, 0.923297, 1.11738, 0.175611, 1.70977, -0.19408, 0.175611, 0.175611, 0.175621, 0.175619, 0.175732, 0.175654, 0.175753, 0.175614, 0.17568, 0.372307, 0.178855, 0.177527, 0.790654, 0.175615, 0.176034, 0.175631, 0.175695, 0.175754, 0.175611, 0.292442, 0.175611, 0.175611, 0.182572
0.870483, 0.0767027, 1.18425, 0.181279, 1.44108, -1.10755, 0.181279, 0.181279, 0.181289, 0.181287, 0.181404, 0.181324, 0.181425, 0.181282, 0.18135, 0.389254, 0.184614, 0.183249, 0.813637, 0.181283, 0.181708, 0.181302, 0.181381, 0.181417, 0.181279, 0.330204, 0.181279, 0.181279, 0.188578
0.87836, 1, 1.24681, 0.185488, 1.73205, -0.246807, 0.185488, 0.185488, 0.185498, 0.185496, 0.185615, 0.185534, 0.185637, 0.185491, 0.18556, 0.398929, 0.188891, 0.1875, 0.831087, 0.185492, 0.185917, 0.185516, 0.185614, 0.185618, 0.185488, 0.373554, 0.185488, 0.185488, 0.19315
0.886237, 0, 1.30557, 0.188431, 1.41421, -1.30557, 0.188431, 0.188432, 0.188442, 0.188439, 0.18856, 0.188478, 0.188582, 0.188434, 0.188505, 0.401085, 0.191884, 0.190474, 0.843851, 0.188435, 0.188856, 0.188465, 0.188589, 0.18855, 0.188432, 0.422761, 0.188431, 0.188431, 0.196509
0.894115, 0, 1.36101, 0.190327, 1.41421, -1.36101, 0.190327, 0.190328, 0.190338, 0.190336, 0.190458, 0.190374, 0.19048, 0.190331, 0.190401, 0.396057, 0.193815, 0.192392, 0.852813, 0.190331, 0.190742, 0.19037, 0.190529, 0.190434, 0.190328, 0.477464, 0.190327, 0.190327, 0.198909
0.901992, 2.91125, 1.41331, 0.191396, 2.21613, 1.49794, 0.191396, 0.191397, 0.191407, 0.191405, 0.191528, 0.191444, 0.19155, 0.1914, 0.191471, 0.384712, 0.194908, 0.193476, 0.858816, 0.1914, 0.191797, 0.191451, 0.191658, 0.19149, 0.191397, 0.536522, 0.191396, 0.191396, 0.200607
0.909869, 1.90641, 1.46218, 0.191844, 1.97646, 0.444236, 0.191844, 0.191844, 0.191855, 0.191852, 0.191976, 0.191891, 0.191998, 0.191847, 0.191919, 0.368339, 0.19537, 0.193934, 0.862606, 0.191847, 0.192225, 0.191914, 0.192186, 0.191924, 0.191844, 0.59798, 0.191844, 0.191844, 0.201854
0.917746, 2.08877, 1.5068, 0.191847, 2.02207, 0.581966, 0.191847, 0.191847, 0.191858, 0.191855, 0.191979, 0.191895, 0.192002, 0.19185, 0.191922, 0.348484, 0.195383, 0.193944, 0.864807, 0.19185, 0.192204, 0.191937, 0.192296, 0.191915, 0.191847, 0.65913, 0.191847, 0.191847, 0.202883
0.925624, 1.09357, 1.54583, 0.191551, 1.75885, -0.452258, 0.191551, 0.191552, 0.191562, 0.19156, 0.191684, 0.191599, 0.191707, 0.191555, 0.191627, 0.326765, 0.195092, 0.193653, 0.865914, 0.191555, 0.191882, 0.191669, 0.192138, 0.191608, 0.191552, 0.716716, 0.191551, 0.191551, 0.203913
0.933501, 0.901605, 1.57753, 0.191071, 1.70341, -0.675925, 0.191071, 0.191072, 0.191082, 0.19108, 0.191205, 0.191119, 0.191227, 0.191075, 0.191147, 0.304703, 0.194614, 0.193176, 0.866303, 0.191075, 0.191373, 0.191222, 0.191831, 0.191118, 0.191072, 0.767232, 0.191071, 0.191071, 0.205158
0.941378, 0.997583, 1.60007, 0.190491, 1.73135, -0.602484, 0.190491, 0.190492, 0.190502, 0.1905, 0.190625, 0.190539, 0.190647, 0.190495, 0.190567, 0.283586, 0.194035, 0.192597, 0.866246, 0.190494, 0.190762, 0.190683, 0.19146, 0.19053, 0.190492, 0.807302, 0.190491, 0.190491, 0.206846
0.949255, 1.10081, 1.61183, 0.189871, 1.76091, -0.511014, 0.189871, 0.189872, 0.189882, 0.18988, 0.190005, 0.189919, 0.190027, 0.189875, 0.189947, 0.26438, 0.193414, 0.191978, 0.865932, 0.189874, 0.190111, 0.190113, 0.191083, 0.189902, 0.189872, 0.834066, 0.189871, 0.189871, 0.209245
0.957133, 0.894363, 1.61176, 0.189253, 1.70128, -0.7174, 0.189253, 0.189253, 0.189264, 0.189261, 0.189386, 0.189301, 0.189409, 0.189256, 0.189329, 0.247708, 0.192795, 0.19136, 0.865488, 0.189255, 0.189461, 0.189554, 0.190737, 0.189278, 0.189253, 0.845534, 0.189253, 0.189253, 0.212681
0.96501, 0.105637, 1.59971, 0.188664, 1.45108, -1.49407, 0.188664, 0.188664, 0.188675, 0.188672, 0.188797, 0.188712, 0.18882, 0.188667, 0.18874, 0.233866, 0.192205, 0.190771, 0.864994, 0.188666, 0.188843, 0.189034, 0.19044, 0.188684, 0.188664, 0.840837, 0.188664, 0.188664, 0.217563
0.972887, 0.889546, 1.57653, 0.188123, 1.69987, -0.686981, 0.188123, 0.188124, 0.188135, 0.188132, 0.188257, 0.188172, 0.18828, 0.188127, 0.188199, 0.222882, 0.191664, 0.190231, 0.864505, 0.188126, 0.188275, 0.188573, 0.190197, 0.188141, 0.188124, 0.820335, 0.188123, 0.188123, 0.224394
0.980764, 1.99759, 1.54417, 0.187646, 1.9994, 0.453424, 0.187646, 0.187647, 0.187657, 0.187655, 0.18778, 0.187694, 0.187802, 0.18765, 0.187722, 0.214586, 0.191186, 0.189754, 0.864055, 0.187648, 0.187774, 0.188185, 0.190006, 0.18766, 0.187647, 0.785578, 0.187646, 0.187646, 0.23376
0.988642, 0.997583, 1.5055, 0.187243, 1.73135, -0.507917, 0.187243, 0.187244, 0.187254, 0.187252, 0.187377, 0.187292, 0.1874, 0.187247, 0.187319, 0.208688, 0.190783, 0.189351, 0.863665, 0.187246, 0.18735, 0.187882, 0.189859, 0.187255, 0.187244, 0.739114, 0.187243, 0.187243, 0.246302
0.996519, 2.76222, 1.46402, 0.186926, 2.18225, 1.29819, 0.186926, 0.186926, 0.186937, 0.186934, 0.187059, 0.186974, 0.187082, 0.186929, 0.187002, 0.204841, 0.190464, 0.189034, 0.863355, 0.186928, 0.187015, 0.187675, 0.189751, 0.186936, 0.186926, 0.684189, 0.186926, 0.186926, 0.262655
1.0044, 1.35306, 1.42348, 0.186703, 1.83114, -0.0704136, 0.186703, 0.186704, 0.186714, 0.186712, 0.186837, 0.186752, 0.18686, 0.186707, 0.186779, 0.202688, 0.190242, 0.188811, 0.863135, 0.186705, 0.186779, 0.187573, 0.189675, 0.186712, 0.186704, 0.62438, 0.186703, 0.186703, 0.283369
1.01227, 1.8775, 1.38738, 0.186586, 1.96914, 0.490121, 0.186586, 0.186587, 0.186597, 0.186595, 0.18672, 0.186635, 0.186743, 0.18659, 0.186662, 0.201888, 0.190124, 0.188695, 0.863019, 0.186588, 0.186653, 0.187587, 0.189633, 0.186593, 0.186587, 0.563228, 0.186586, 0.186586, 0.308795
1.02015, 1.87263, 1.35862, 0.186584, 1.9679, 0.51401, 0.186584, 0.186585, 0.186595, 0.186593, 0.186718, 0.186633, 0.186741, 0.186588, 0.18666, 0.202134, 0.190122, 0.188692, 0.863016, 0.186586, 0.186645, 0.187726, 0.189629, 0.18659, 0.186585, 0.503914, 0.186584, 0.186584, 0.338974
1.02803, 2.12254, 1.33914, 0.186704, 2.03041, 0.783405, 0.186704, 0.186705, 0.186716, 0.186713, 0.186838, 0.186753, 0.186861, 0.186708, 0.18678, 0.203149, 0.190242, 0.188813, 0.863133, 0.186707, 0.186765, 0.187998, 0.189672, 0.186709, 0.186705, 0.449026, 0.186704, 0.186704, 0.373532
1.03591, 0.127323, 1.32967, 0.186952, 1.45853, -1.20235, 0.186951, 0.186953, 0.186963, 0.18696, 0.187085, 0.187, 0.187108, 0.186955, 0.187028, 0.204687, 0.190489, 0.18906, 0.863374, 0.186954, 0.187017, 0.188409, 0.189777, 0.186956, 0.186953, 0.400419, 0.186952, 0.186952, 0.411608
1.04378, 0, 1.32974, 0.187327, 1.41421, -1.32974, 0.187326, 0.187328, 0.187338, 0.187336, 0.18746, 0.187375, 0.187483, 0.18733, 0.187403, 0.206522, 0.190864, 0.189435, 0.863737, 0.187329, 0.187403, 0.188966, 0.189955, 0.18733, 0.187328, 0.359198, 0.187327, 0.187327, 0.451832
1.05166, 1, 1.33776, 0.187826, 1.73205, -0.337761, 0.187825, 0.187827, 0.187837, 0.187835, 0.18796, 0.187874, 0.187982, 0.18783, 0.187902, 0.208451, 0.191364, 0.189934, 0.864214, 0.187829, 0.187922, 0.189676, 0.19022, 0.187829, 0.187827, 0.32577, 0.187826, 0.187826, 0.492376
1.05954, 0.863042, 1.35126, 0.18844, 1.69205, -0.488216, 0.188439, 0.188441, 0.188451, 0.188449, 0.188574, 0.188489, 0.188597, 0.188444, 0.188516, 0.210293, 0.191978, 0.190548, 0.864786, 0.188444, 0.188566, 0.190549, 0.190578, 0.188443, 0.188441, 0.299971, 0.18844, 0.18844, 0.531068
1.06741, 0.997588, 1.36725, 0.189155, 1.73135, -0.369659, 0.189153, 0.189155, 0.189166, 0.189163, 0.189288, 0.189203, 0.189311, 0.189158, 0.189231, 0.211895, 0.192692, 0.191263, 0.865427, 0.189159, 0.189323, 0.191611, 0.19103, 0.189157, 0.189155, 0.281217, 0.189155, 0.189155, 0.565582
1.07529, 2.85577, 1.38261, 0.189948, 2.20358, 1.47315, 0.189946, 0.189949, 0.189959, 0.189957, 0.190082, 0.189997, 0.190105, 0.189952, 0.190024, 0.213138, 0.193486, 0.192056, 0.866095, 0.189953, 0.190178, 0.192914, 0.191567, 0.18995, 0.189949, 0.268661, 0.189948, 0.189948, 0.593658
1.08317, 1.1394, 1.39452, 0.190796, 1.77183, -0.255121, 0.190793, 0.190797, 0.190807, 0.190805, 0.190929, 0.190844, 0.190952, 0.190799, 0.190872, 0.213941, 0.194333, 0.192904, 0.866735, 0.190802, 0.191107, 0.194562, 0.192175, 0.190797, 0.190797, 0.261325, 0.190796, 0.190796, 0.613356
1.09105, 3.99759, 1.40076, 0.191667, 2.449, 2.59682, 0.191664, 0.191668, 0.191678, 0.191676, 0.191801, 0.191715, 0.191823, 0.191671, 0.191743, 0.214268, 0.195205, 0.193775, 0.867274, 0.191674, 0.192087, 0.19674, 0.192829, 0.191668, 0.191668, 0.258213, 0.191667, 0.191667, 0.623264
1.09892, 1.14662, 1.40006, 0.192528, 1.77387, -0.253441, 0.192524, 0.192529, 0.192539, 0.192537, 0.192662, 0.192576, 0.192684, 0.192532, 0.192604, 0.21412, 0.196066, 0.194636, 0.86762, 0.192537, 0.193088, 0.199763, 0.193498, 0.192529, 0.192529, 0.258377, 0.192528, 0.192528, 0.622669
1.1068, 1, 1.3922, 0.193343, 1.73205, -0.392195, 0.193337, 0.193344, 0.193354, 0.193352, 0.193476, 0.193391, 0.193499, 0.193346, 0.193419, 0.213537, 0.19688, 0.195451, 0.867659, 0.193354, 0.194078, 0.204133, 0.194149, 0.193344, 0.193344, 0.260965, 0.193343, 0.193343, 0.611634
1.11468, 0.846146, 1.3781, 0.194073, 1.68705, -0.531956, 0.194066, 0.194074, 0.194084, 0.194082, 0.194207, 0.194122, 0.19423, 0.194077, 0.194149, 0.212583, 0.197611, 0.196181, 0.86726, 0.194087, 0.195027, 0.210611, 0.19474, 0.194074, 0.194074, 0.265236, 0.194073, 0.194073, 0.590987
1.12255, 0.153854, 1.35981, 0.194681, 1.4676, -1.20595, 0.194671, 0.194682, 0.194692, 0.194689, 0.194814, 0.194729, 0.194837, 0.194684, 0.194757, 0.211332, 0.198218, 0.196789, 0.866273, 0.194698, 0.195898, 0.220278, 0.195231, 0.194681, 0.194682, 0.270566, 0.194681, 0.194681, 0.562211
1.13043, 0, 1.34029, 0.195126, 1.41421, -1.34029, 0.195113, 0.195127, 0.195137, 0.195135, 0.19526, 0.195174, 0.195282, 0.19513, 0.195202, 0.20986, 0.198663, 0.197234, 0.864537, 0.195148, 0.196657, 0.234595, 0.19558, 0.195126, 0.195127, 0.276442, 0.195126, 0.195126, 0.527265
1.13831, 1, 1.32326, 0.19537, 1.73205, -0.32326, 0.195353, 0.195371, 0.195381, 0.195379, 0.195504, 0.195418, 0.195526, 0.195374, 0.195446, 0.208232, 0.198908, 0.197478, 0.861887, 0.195398, 0.197269, 0.255421, 0.195744, 0.19537, 0.195371, 0.282451, 0.19537, 0.19537, 0.488365
1.14619, 1, 1.31289, 0.195374, 1.73205, -0.312889, 0.195352, 0.195375, 0.195385, 0.195383, 0.195508, 0.195422, 0.19553, 0.195378, 0.19545, 0.206492, 0.198912, 0.197482, 0.85817, 0.195409, 0.197697, 0.284962, 0.195683, 0.195374, 0.195375, 0.288273, 0.195374, 0.195374, 0.447739
1.15406, 1.83411, 1.31344, 0.195099, 1.95809, 0.520669, 0.195072, 0.1951, 0.19511, 0.195108, 0.195233, 0.195147, 0.195255, 0.195103, 0.195175, 0.204659, 0.198637, 0.197207, 0.853257, 0.195144, 0.197902, 0.32564, 0.195354, 0.195099, 0.1951, 0.293663, 0.195099, 0.195099, 0.407428
1.16194, 0.165892, 1.32887, 0.194506, 1.4717, -1.16298, 0.194471, 0.194507, 0.194517, 0.194515, 0.19464, 0.194554, 0.194662, 0.19451, 0.194582, 0.202729, 0.198044, 0.196614, 0.847066, 0.194565, 0.197848, 0.379849, 0.194717, 0.194506, 0.194507, 0.298445, 0.194506, 0.194506, 0.369113
1.16982, 2, 1.36239, 0.193556, 2, 0.637607, 0.193512, 0.193557, 0.193567, 0.193564, 0.193689, 0.193604, 0.193712, 0.193559, 0.193632, 0.200671, 0.197093, 0.195664, 0.839572, 0.193631, 0.197493, 0.449588, 0.193729, 0.193556, 0.193557, 0.302491, 0.193556, 0.193556, 0.334024
1.1777, 0.826861, 1.41599, 0.192208, 1.68133, -0.589133, 0.192153, 0.192209, 0.192219, 0.192217, 0.192342, 0.192256, 0.192364, 0.192212, 0.192284, 0.198437, 0.195746, 0.194316, 0.830828, 0.192307, 0.196797, 0.536033, 0.192352, 0.192208, 0.192209, 0.305707, 0.192208, 0.192208, 0.302908
1.18557, 0.997586, 1.49, 0.190425, 1.73135, -0.492409, 0.190356, 0.190426, 0.190436, 0.190434, 0.190559, 0.190473, 0.190581, 0.190429, 0.190501, 0.195968, 0.193962, 0.192533, 0.820976, 0.190554, 0.19572, 0.639053, 0.190543, 0.190425, 0.190426, 0.308016, 0.190425, 0.190425, 0.276056
1.19345, 0.175552, 1.5827, 0.188169, 1.47498, -1.40715, 0.188082, 0.18817, 0.18818, 0.188177, 0.188302, 0.188217, 0.188325, 0.188172, 0.188245, 0.193199, 0.191706, 0.190277, 0.810257, 0.188336, 0.194223, 0.756795, 0.188266, 0.188169, 0.18817, 0.309341, 0.188169, 0.188169, 0.253378
1.20133, 4.45889, 1.69021, 0.185406, 2.54144, 2.76868, 0.185299, 0.185407, 0.185417, 0.185415, 0.18554, 0.185454, 0.185562, 0.18541, 0.185482, 0.190063, 0.188944, 0.187514, 0.799017, 0.185623, 0.192269, 0.885416, 0.185486, 0.185406, 0.185407, 0.309591, 0.185406, 0.185406, 0.234502
1.2092, 3.17556, 1.80653, 0.18211, 2.27498, 1.36903, 0.181978, 0.182111, 0.182121, 0.182119, 0.182244, 0.182158, 0.182266, 0.182114, 0.182186, 0.186503, 0.185648, 0.184218, 0.787712, 0.182387, 0.189829, 1.01907, 0.182176, 0.18211, 0.182111, 0.308658, 0.18211, 0.18211, 0.218874
