   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_230.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.66737, 152.313, 172.084, 172.045, 12.4223, -19.772, 172.045, 0, 172.045, 172.045, 172.084, 172.045, 172.045, 172.045, 172.045, 172.045, 172.045, 172.045, 172.045, 172.045, 172.045, 172.045
5.67558, 156.311, 172.481, 172.434, 12.5822, -16.1706, 172.434, 0, 172.434, 172.434, 172.481, 172.434, 172.434, 172.434, 172.434, 172.434, 172.434, 172.434, 172.434, 172.434, 172.434, 172.434
5.68379, 177.266, 172.875, 172.819, 13.389, 4.3909, 172.819, 0, 172.819, 172.819, 172.875, 172.819, 172.819, 172.819, 172.819, 172.819, 172.819, 172.819, 172.819, 172.819, 172.819, 172.819
5.69199, 164.332, 173.265, 173.2, 12.897, -8.93315, 173.2, 0, 173.2, 173.2, 173.265, 173.2, 173.2, 173.2, 173.2, 173.2, 173.2, 173.2, 173.2, 173.2, 173.2, 173.2
5.7002, 162.787, 173.651, 173.577, 12.8369, -10.8645, 173.577, 0, 173.577, 173.577, 173.651, 173.577, 173.577, 173.577, 173.577, 173.577, 173.577, 173.577, 173.577, 173.577, 173.577, 173.577
5.70841, 147.39, 174.033, 173.95, 12.2225, -26.6424, 173.95, 0, 173.95, 173.95, 174.033, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95
5.71662, 178.307, 174.409, 174.319, 13.4279, 3.89828, 174.319, 0, 174.319, 174.319, 174.409, 174.319, 174.319, 174.319, 174.319, 174.319, 174.319, 174.319, 174.319, 174.319, 174.319, 174.319
5.72483, 159.789, 174.78, 174.684, 12.7196, -14.9906, 174.684, 0, 174.684, 174.684, 174.78, 174.684, 174.684, 174.684, 174.684, 174.684, 174.684, 174.684, 174.684, 174.684, 174.684, 174.684
5.73304, 147.109, 175.144, 175.044, 12.211, -28.035, 175.044, 0, 175.045, 175.045, 175.144, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044, 175.044
5.74125, 167.347, 175.502, 175.401, 13.0134, -8.15462, 175.401, 0, 175.401, 175.401, 175.502, 175.401, 175.401, 175.401, 175.401, 175.401, 175.401, 175.401, 175.401, 175.401, 175.401, 175.401
5.74946, 154.12, 175.853, 175.753, 12.4948, -21.7335, 175.753, 0, 175.753, 175.753, 175.853, 175.753, 175.753, 175.753, 175.753, 175.753, 175.753, 175.753, 175.753, 175.753, 175.753, 175.753
5.75767, 156.567, 176.198, 176.101, 12.5923, -19.6306, 176.101, 0, 176.101, 176.101, 176.198, 176.101, 176.101, 176.101, 176.101, 176.101, 176.101, 176.101, 176.101, 176.101, 176.101, 176.101
5.76588, 167.99, 176.536, 176.444, 13.038, -8.54538, 176.444, 0, 176.444, 176.444, 176.536, 176.444, 176.444, 176.444, 176.444, 176.444, 176.444, 176.444, 176.444, 176.444, 176.444, 176.444
5.77408, 172.961, 176.868, 176.783, 13.2273, -3.90662, 176.783, 0, 176.783, 176.783, 176.867, 176.783, 176.783, 176.783, 176.783, 176.783, 176.783, 176.783, 176.783, 176.783, 176.783, 176.783
5.78229, 172.191, 177.193, 177.117, 13.1981, -5.00221, 177.117, 0, 177.117, 177.117, 177.193, 177.117, 177.117, 177.117, 177.117, 177.117, 177.117, 177.117, 177.117, 177.117, 177.117, 177.117
5.7905, 172.459, 177.514, 177.446, 13.2083, -5.05443, 177.446, 0, 177.446, 177.446, 177.513, 177.446, 177.446, 177.446, 177.446, 177.446, 177.446, 177.446, 177.446, 177.446, 177.446, 177.446
5.79871, 150.8, 177.829, 177.77, 12.3612, -27.0289, 177.77, 0, 177.77, 177.77, 177.829, 177.77, 177.77, 177.77, 177.77, 177.77, 177.77, 177.77, 177.77, 177.77, 177.77, 177.77
5.80692, 169.177, 178.139, 178.09, 13.0835, -8.96198, 178.09, 0, 178.09, 178.09, 178.139, 178.09, 178.09, 178.09, 178.09, 178.09, 178.09, 178.09, 178.09, 178.09, 178.09, 178.09
5.81513, 174.066, 178.445, 178.405, 13.269, -4.37926, 178.405, 0, 178.405, 178.405, 178.445, 178.405, 178.405, 178.405, 178.405, 178.405, 178.405, 178.405, 178.405, 178.405, 178.405, 178.405
5.82334, 187.138, 178.747, 178.715, 13.7527, 8.39075, 178.715, 0, 178.715, 178.715, 178.747, 178.715, 178.715, 178.715, 178.715, 178.715, 178.715, 178.715, 178.715, 178.715, 178.715, 178.715
5.83155, 169.534, 179.045, 179.019, 13.0971, -9.5114, 179.019, 0, 179.019, 179.019, 179.045, 179.019, 179.019, 179.019, 179.019, 179.019, 179.019, 179.019, 179.019, 179.019, 179.019, 179.019
5.83976, 174.802, 179.339, 179.319, 13.2967, -4.53714, 179.319, 0, 179.319, 179.319, 179.339, 179.319, 179.319, 179.319, 179.319, 179.319, 179.319, 179.319, 179.319, 179.319, 179.319, 179.319
5.84796, 160.155, 179.629, 179.613, 12.734, -19.4734, 179.613, 0, 179.614, 179.614, 179.628, 179.613, 179.613, 179.613, 179.613, 179.613, 179.613, 179.613, 179.613, 179.613, 179.613, 179.613
5.85617, 164.923, 179.914, 179.903, 12.9199, -14.9912, 179.903, 0, 179.903, 179.903, 179.914, 179.903, 179.903, 179.903, 179.903, 179.903, 179.903, 179.903, 179.903, 179.903, 179.903, 179.903
5.86438, 186.122, 180.195, 180.187, 13.7158, 5.92641, 180.187, 0, 180.187, 180.187, 180.195, 180.187, 180.187, 180.187, 180.187, 180.187, 180.187, 180.187, 180.187, 180.187, 180.187, 180.187
5.87259, 168.472, 180.473, 180.466, 13.0565, -12.0002, 180.466, 0, 180.466, 180.467, 180.472, 180.466, 180.466, 180.466, 180.466, 180.466, 180.466, 180.466, 180.466, 180.466, 180.466, 180.466
5.8808, 164.684, 180.745, 180.741, 12.9106, -16.0618, 180.741, 0, 180.741, 180.741, 180.745, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741
5.88901, 177.361, 181.014, 181.011, 13.3926, -3.65306, 181.011, 0, 181.011, 181.011, 181.014, 181.011, 181.011, 181.011, 181.011, 181.011, 181.011, 181.011, 181.011, 181.011, 181.011, 181.011
5.89722, 170.702, 181.278, 181.276, 13.1416, -10.5766, 181.276, 0, 181.276, 181.276, 181.278, 181.276, 181.276, 181.276, 181.276, 181.276, 181.276, 181.276, 181.276, 181.276, 181.276, 181.276
5.90543, 188.631, 181.539, 181.537, 13.8069, 7.09146, 181.537, 0, 181.537, 181.537, 181.539, 181.537, 181.537, 181.537, 181.537, 181.537, 181.537, 181.537, 181.537, 181.537, 181.537, 181.537
5.91364, 154.792, 181.797, 181.796, 12.5217, -27.0052, 181.796, 0, 181.796, 181.796, 181.797, 181.796, 181.796, 181.796, 181.796, 181.796, 181.796, 181.796, 181.796, 181.796, 181.796, 181.796
5.92185, 164.642, 182.053, 182.052, 12.909, -17.4112, 182.052, 0, 182.052, 182.052, 182.053, 182.052, 182.052, 182.052, 182.052, 182.052, 182.052, 182.052, 182.052, 182.052, 182.052, 182.052
5.93005, 167.976, 182.308, 182.307, 13.0375, -14.3318, 182.307, 0, 182.307, 182.307, 182.308, 182.307, 182.307, 182.307, 182.307, 182.307, 182.307, 182.307, 182.307, 182.307, 182.307, 182.307
5.93826, 167.862, 182.563, 182.562, 13.0331, -14.7003, 182.562, 0, 182.562, 182.562, 182.563, 182.562, 182.562, 182.562, 182.562, 182.562, 182.562, 182.562, 182.562, 182.562, 182.562, 182.562
5.94647, 169.52, 182.819, 182.818, 13.0966, -13.2989, 182.818, 0, 182.818, 182.818, 182.819, 182.818, 182.818, 182.818, 182.818, 182.818, 182.818, 182.818, 182.818, 182.818, 182.818, 182.818
5.95468, 183.459, 183.079, 183.078, 13.6183, 0.379501, 183.078, 0, 183.078, 183.078, 183.079, 183.078, 183.078, 183.078, 183.078, 183.078, 183.078, 183.078, 183.078, 183.078, 183.078, 183.078
5.96289, 150.955, 183.344, 183.343, 12.3675, -32.3893, 183.343, 0, 183.343, 183.343, 183.344, 183.343, 183.343, 183.343, 183.343, 183.343, 183.343, 183.343, 183.343, 183.343, 183.343, 183.343
5.9711, 176.658, 183.617, 183.616, 13.3663, -6.95842, 183.616, 0, 183.616, 183.616, 183.617, 183.616, 183.616, 183.616, 183.616, 183.616, 183.616, 183.616, 183.616, 183.616, 183.616, 183.616
5.97931, 177.132, 183.898, 183.897, 13.384, -6.76625, 183.897, 0, 183.897, 183.897, 183.898, 183.897, 183.897, 183.897, 183.897, 183.897, 183.897, 183.897, 183.897, 183.897, 183.897, 183.897
5.98752, 162.861, 184.19, 184.189, 12.8398, -21.3298, 184.189, 0, 184.189, 184.189, 184.19, 184.189, 184.189, 184.189, 184.189, 184.189, 184.189, 184.189, 184.189, 184.189, 184.189, 184.189
5.99573, 158.837, 184.495, 184.494, 12.6821, -25.6582, 184.494, 0, 184.494, 184.494, 184.495, 184.494, 184.494, 184.494, 184.494, 184.494, 184.494, 184.494, 184.494, 184.494, 184.494, 184.494
6.00393, 171.615, 184.812, 184.811, 13.1763, -13.1972, 184.811, 0, 184.811, 184.811, 184.812, 184.811, 184.811, 184.811, 184.811, 184.811, 184.811, 184.811, 184.811, 184.811, 184.811, 184.811
6.01214, 169.592, 185.144, 185.142, 13.0993, -15.5515, 185.142, 0, 185.142, 185.142, 185.143, 185.142, 185.142, 185.142, 185.142, 185.142, 185.142, 185.142, 185.142, 185.142, 185.142, 185.142
6.02035, 161.413, 185.489, 185.487, 12.7833, -24.0754, 185.487, 0, 185.487, 185.487, 185.488, 185.487, 185.487, 185.487, 185.487, 185.487, 185.487, 185.487, 185.487, 185.487, 185.487, 185.487
6.02856, 175.336, 185.847, 185.846, 13.3168, -10.5107, 185.846, 0, 185.846, 185.846, 185.847, 185.846, 185.846, 185.846, 185.846, 185.846, 185.846, 185.846, 185.846, 185.846, 185.846, 185.846
6.03677, 179.032, 186.218, 186.217, 13.4548, -7.18597, 186.217, 0, 186.217, 186.217, 186.218, 186.217, 186.217, 186.217, 186.217, 186.217, 186.217, 186.217, 186.217, 186.217, 186.217, 186.217
6.04498, 168.909, 186.6, 186.599, 13.0732, -17.6912, 186.599, 0, 186.599, 186.599, 186.6, 186.599, 186.599, 186.599, 186.599, 186.599, 186.599, 186.599, 186.599, 186.599, 186.599, 186.599
6.05319, 169.67, 186.991, 186.99, 13.1023, -17.3209, 186.99, 0, 186.99, 186.99, 186.991, 186.99, 186.99, 186.99, 186.99, 186.99, 186.99, 186.99, 186.99, 186.99, 186.99, 186.99
6.0614, 163.483, 187.391, 187.389, 12.864, -23.9072, 187.389, 0, 187.389, 187.389, 187.39, 187.389, 187.389, 187.389, 187.389, 187.389, 187.389, 187.389, 187.389, 187.389, 187.389, 187.389
6.06961, 173.046, 187.796, 187.794, 13.2305, -14.7497, 187.794, 0, 187.794, 187.795, 187.796, 187.794, 187.794, 187.794, 187.794, 187.794, 187.794, 187.794, 187.794, 187.794, 187.794, 187.794
6.07782, 172.285, 188.205, 188.204, 13.2017, -15.9195, 188.204, 0, 188.204, 188.204, 188.205, 188.204, 188.204, 188.204, 188.204, 188.204, 188.204, 188.204, 188.204, 188.204, 188.204, 188.204
6.08602, 166.958, 188.617, 188.615, 12.9984, -21.6588, 188.615, 0, 188.615, 188.615, 188.616, 188.615, 188.615, 188.615, 188.615, 188.615, 188.615, 188.615, 188.615, 188.615, 188.615, 188.615
6.09423, 158.191, 189.029, 189.028, 12.6567, -30.8377, 189.028, 0, 189.028, 189.028, 189.029, 189.028, 189.028, 189.028, 189.028, 189.028, 189.028, 189.028, 189.028, 189.028, 189.028, 189.028
6.10244, 177.672, 189.441, 189.439, 13.4042, -11.7688, 189.439, 0, 189.439, 189.439, 189.441, 189.439, 189.439, 189.439, 189.439, 189.439, 189.439, 189.439, 189.439, 189.439, 189.439, 189.439
6.11065, 173.587, 189.851, 189.849, 13.2509, -16.264, 189.849, 0, 189.849, 189.85, 189.851, 189.849, 189.849, 189.849, 189.849, 189.849, 189.849, 189.849, 189.849, 189.849, 189.849, 189.849
6.11886, 197.49, 190.258, 190.257, 14.1241, 7.23198, 190.257, 0, 190.257, 190.257, 190.258, 190.257, 190.257, 190.257, 190.257, 190.257, 190.257, 190.257, 190.257, 190.257, 190.257, 190.257
6.12707, 165.692, 190.663, 190.661, 12.9496, -24.9703, 190.661, 0, 190.661, 190.661, 190.662, 190.661, 190.661, 190.661, 190.661, 190.661, 190.661, 190.661, 190.661, 190.661, 190.661, 190.661
6.13528, 160.614, 191.063, 191.061, 12.752, -30.4486, 191.061, 0, 191.061, 191.061, 191.063, 191.061, 191.061, 191.061, 191.061, 191.061, 191.061, 191.061, 191.061, 191.061, 191.061, 191.061
6.14349, 179.983, 191.459, 191.457, 13.4901, -11.4758, 191.457, 0, 191.458, 191.458, 191.459, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457, 191.457
6.1517, 179.415, 191.85, 191.849, 13.469, -12.4359, 191.849, 0, 191.849, 191.849, 191.85, 191.849, 191.849, 191.849, 191.849, 191.849, 191.849, 191.849, 191.849, 191.849, 191.849, 191.849
6.1599, 180.108, 192.237, 192.236, 13.4947, -12.1295, 192.236, 0, 192.236, 192.236, 192.237, 192.236, 192.236, 192.236, 192.236, 192.236, 192.236, 192.236, 192.236, 192.236, 192.236, 192.236
6.16811, 166.454, 192.619, 192.617, 12.979, -26.1651, 192.617, 0, 192.617, 192.617, 192.619, 192.617, 192.617, 192.617, 192.617, 192.617, 192.617, 192.617, 192.617, 192.617, 192.617, 192.617
6.17632, 173.101, 192.996, 192.994, 13.2326, -19.8948, 192.994, 0, 192.994, 192.994, 192.995, 192.994, 192.994, 192.994, 192.994, 192.994, 192.994, 192.994, 192.994, 192.994, 192.994, 192.994
6.18453, 159.509, 193.367, 193.366, 12.7086, -33.8578, 193.366, 0, 193.366, 193.366, 193.367, 193.366, 193.366, 193.366, 193.366, 193.366, 193.366, 193.366, 193.366, 193.366, 193.366, 193.366
6.19274, 166.772, 193.734, 193.732, 12.9912, -26.9619, 193.732, 0, 193.732, 193.732, 193.734, 193.732, 193.732, 193.732, 193.732, 193.732, 193.732, 193.732, 193.732, 193.732, 193.732, 193.732
6.20095, 176.948, 194.095, 194.094, 13.3771, -17.1475, 194.094, 0, 194.094, 194.094, 194.095, 194.094, 194.094, 194.094, 194.094, 194.094, 194.094, 194.094, 194.094, 194.094, 194.094, 194.094
6.20916, 165.092, 194.451, 194.45, 12.9264, -29.359, 194.45, 0, 194.45, 194.45, 194.451, 194.45, 194.45, 194.45, 194.45, 194.45, 194.45, 194.45, 194.45, 194.45, 194.45, 194.45
6.21737, 184.098, 194.802, 194.801, 13.6418, -10.704, 194.801, 0, 194.801, 194.801, 194.802, 194.801, 194.801, 194.801, 194.801, 194.801, 194.801, 194.801, 194.801, 194.801, 194.801, 194.801
6.22558, 157.109, 195.148, 195.147, 12.6139, -38.0388, 195.147, 0, 195.147, 195.147, 195.148, 195.147, 195.147, 195.147, 195.147, 195.147, 195.147, 195.147, 195.147, 195.147, 195.147, 195.147
6.23379, 169.494, 195.489, 195.487, 13.0956, -25.9948, 195.487, 0, 195.487, 195.488, 195.489, 195.487, 195.487, 195.487, 195.487, 195.487, 195.487, 195.487, 195.487, 195.487, 195.487, 195.487
6.24199, 175.1, 195.825, 195.823, 13.3079, -20.724, 195.823, 0, 195.823, 195.823, 195.824, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823, 195.823
6.2502, 188.135, 196.155, 196.153, 13.789, -8.01945, 196.153, 0, 196.153, 196.153, 196.155, 196.153, 196.153, 196.153, 196.153, 196.153, 196.153, 196.153, 196.153, 196.153, 196.153, 196.153
6.25841, 186.791, 196.48, 196.478, 13.7401, -9.68867, 196.478, 0, 196.478, 196.479, 196.48, 196.478, 196.478, 196.478, 196.478, 196.478, 196.478, 196.478, 196.478, 196.478, 196.478, 196.478
6.26662, 178.53, 196.8, 196.798, 13.4362, -18.2697, 196.798, 0, 196.798, 196.798, 196.8, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798
6.27483, 156.489, 197.115, 197.113, 12.5892, -40.6258, 197.113, 0, 197.113, 197.113, 197.115, 197.113, 197.113, 197.113, 197.113, 197.113, 197.113, 197.113, 197.113, 197.113, 197.113, 197.113
6.28304, 169.328, 197.425, 197.423, 13.0892, -28.0964, 197.423, 0, 197.423, 197.423, 197.424, 197.423, 197.423, 197.423, 197.423, 197.423, 197.423, 197.423, 197.423, 197.423, 197.423, 197.423
6.29125, 194.732, 197.729, 197.727, 14.0261, -2.99759, 197.727, 0, 197.727, 197.727, 197.729, 197.727, 197.727, 197.727, 197.727, 197.727, 197.727, 197.727, 197.727, 197.727, 197.727, 197.727
6.29946, 175.52, 198.028, 198.027, 13.3237, -22.5084, 198.027, 0, 198.027, 198.027, 198.028, 198.027, 198.027, 198.027, 198.027, 198.027, 198.027, 198.027, 198.027, 198.027, 198.027, 198.027
6.30767, 157.287, 198.323, 198.321, 12.6209, -41.0353, 198.321, 0, 198.321, 198.321, 198.322, 198.321, 198.321, 198.321, 198.321, 198.321, 198.321, 198.321, 198.321, 198.321, 198.321, 198.321
6.31588, 179.281, 198.612, 198.61, 13.4641, -19.3309, 198.61, 0, 198.61, 198.61, 198.612, 198.61, 198.61, 198.61, 198.61, 198.61, 198.61, 198.61, 198.61, 198.61, 198.61, 198.61
6.32408, 205.403, 198.896, 198.894, 14.4015, 6.5071, 198.894, 0, 198.894, 198.894, 198.895, 198.894, 198.894, 198.894, 198.894, 198.894, 198.894, 198.894, 198.894, 198.894, 198.894, 198.894
6.33229, 183.646, 199.174, 199.172, 13.6252, -15.5281, 199.172, 0, 199.172, 199.172, 199.174, 199.172, 199.172, 199.172, 199.172, 199.172, 199.172, 199.172, 199.172, 199.172, 199.172, 199.172
6.3405, 185.034, 199.448, 199.446, 13.676, -14.4139, 199.446, 0, 199.446, 199.446, 199.448, 199.446, 199.446, 199.446, 199.446, 199.446, 199.446, 199.446, 199.446, 199.446, 199.446, 199.446
6.34871, 161.051, 199.717, 199.715, 12.7691, -38.6658, 199.715, 0, 199.715, 199.715, 199.717, 199.715, 199.715, 199.715, 199.715, 199.715, 199.715, 199.715, 199.715, 199.715, 199.715, 199.715
6.35692, 173.725, 199.98, 199.978, 13.2561, -26.255, 199.978, 0, 199.978, 199.978, 199.98, 199.978, 199.978, 199.978, 199.978, 199.978, 199.978, 199.978, 199.978, 199.978, 199.978, 199.978
6.36513, 173.45, 200.239, 200.237, 13.2457, -26.7893, 200.237, 0, 200.237, 200.237, 200.239, 200.237, 200.237, 200.237, 200.237, 200.237, 200.237, 200.237, 200.237, 200.237, 200.237, 200.237
6.37334, 166.714, 200.492, 200.49, 12.989, -33.7785, 200.49, 0, 200.49, 200.49, 200.492, 200.49, 200.49, 200.49, 200.49, 200.49, 200.49, 200.49, 200.49, 200.49, 200.49, 200.49
6.38155, 193.884, 200.741, 200.738, 13.9959, -6.85655, 200.738, 0, 200.738, 200.739, 200.741, 200.738, 200.738, 200.738, 200.738, 200.738, 200.738, 200.738, 200.738, 200.738, 200.738, 200.738
6.38976, 174.968, 200.985, 200.982, 13.3029, -26.0171, 200.982, 0, 200.982, 200.982, 200.985, 200.982, 200.982, 200.982, 200.982, 200.982, 200.982, 200.982, 200.982, 200.982, 200.982, 200.982
6.39796, 166.69, 201.224, 201.221, 12.9881, -34.5335, 201.221, 0, 201.221, 201.221, 201.223, 201.221, 201.221, 201.221, 201.221, 201.221, 201.221, 201.221, 201.221, 201.221, 201.221, 201.221
6.40617, 181.78, 201.458, 201.454, 13.5566, -19.6774, 201.454, 0, 201.454, 201.455, 201.457, 201.454, 201.454, 201.454, 201.454, 201.454, 201.454, 201.454, 201.454, 201.454, 201.454, 201.454
6.41438, 172.704, 201.687, 201.683, 13.2176, -28.983, 201.683, 0, 201.683, 201.683, 201.687, 201.683, 201.683, 201.683, 201.683, 201.683, 201.683, 201.683, 201.683, 201.683, 201.683, 201.683
6.42259, 166.628, 201.911, 201.908, 12.9857, -35.2839, 201.908, 0, 201.908, 201.908, 201.911, 201.908, 201.908, 201.908, 201.908, 201.908, 201.908, 201.908, 201.908, 201.908, 201.908, 201.908
6.4308, 197.984, 202.131, 202.127, 14.1416, -4.14726, 202.127, 0, 202.127, 202.127, 202.131, 202.127, 202.127, 202.127, 202.127, 202.127, 202.127, 202.127, 202.127, 202.127, 202.127, 202.127
6.43901, 173.949, 202.347, 202.342, 13.2646, -28.3975, 202.342, 0, 202.342, 202.342, 202.347, 202.342, 202.342, 202.342, 202.342, 202.342, 202.342, 202.342, 202.342, 202.342, 202.342, 202.342
6.44722, 183.587, 202.557, 202.552, 13.623, -18.97, 202.552, 0, 202.552, 202.552, 202.557, 202.552, 202.552, 202.552, 202.552, 202.552, 202.552, 202.552, 202.552, 202.552, 202.552, 202.552
6.45543, 188.122, 202.764, 202.757, 13.7885, -14.6417, 202.757, 0, 202.757, 202.757, 202.764, 202.757, 202.757, 202.757, 202.757, 202.757, 202.757, 202.757, 202.757, 202.757, 202.757, 202.757
6.46364, 193.362, 202.965, 202.957, 13.9772, -9.60307, 202.957, 0, 202.958, 202.958, 202.965, 202.957, 202.957, 202.957, 202.957, 202.957, 202.957, 202.957, 202.957, 202.957, 202.957, 202.957
6.47184, 201.15, 203.162, 203.154, 14.2531, -2.01256, 203.154, 0, 203.154, 203.154, 203.162, 203.154, 203.154, 203.154, 203.154, 203.154, 203.154, 203.154, 203.154, 203.154, 203.154, 203.154
6.48005, 181.356, 203.355, 203.345, 13.5409, -21.9993, 203.345, 0, 203.345, 203.345, 203.355, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345
6.48826, 193.794, 203.543, 203.532, 13.9926, -9.74951, 203.532, 0, 203.532, 203.532, 203.543, 203.532, 203.532, 203.532, 203.532, 203.532, 203.532, 203.532, 203.532, 203.532, 203.532, 203.532
6.49647, 177.36, 203.727, 203.715, 13.3925, -26.3673, 203.715, 0, 203.715, 203.715, 203.727, 203.715, 203.715, 203.715, 203.715, 203.715, 203.715, 203.715, 203.715, 203.715, 203.715, 203.715
6.50468, 179.961, 203.906, 203.893, 13.4893, -23.9447, 203.893, 0, 203.893, 203.893, 203.906, 203.893, 203.893, 203.893, 203.893, 203.893, 203.893, 203.893, 203.893, 203.893, 203.893, 203.893
6.51289, 194.111, 204.08, 204.066, 14.004, -9.96921, 204.066, 0, 204.066, 204.066, 204.08, 204.066, 204.066, 204.066, 204.066, 204.066, 204.066, 204.066, 204.066, 204.066, 204.066, 204.066
6.5211, 217.226, 204.25, 204.235, 14.8063, 12.9762, 204.235, 0, 204.235, 204.235, 204.25, 204.235, 204.235, 204.235, 204.235, 204.235, 204.235, 204.235, 204.235, 204.235, 204.235, 204.235
6.52931, 198.278, 204.415, 204.399, 14.152, -6.13617, 204.399, 0, 204.4, 204.4, 204.414, 204.399, 204.399, 204.399, 204.399, 204.399, 204.399, 204.399, 204.399, 204.399, 204.399, 204.399
6.53752, 196.41, 204.575, 204.559, 14.0858, -8.16429, 204.559, 0, 204.559, 204.56, 204.574, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559, 204.559
6.54572, 215.527, 204.73, 204.715, 14.7488, 10.7969, 204.715, 0, 204.715, 204.715, 204.73, 204.715, 204.715, 204.715, 204.715, 204.715, 204.715, 204.715, 204.715, 204.715, 204.715, 204.715
6.55393, 221.896, 204.88, 204.866, 14.9631, 17.0151, 204.866, 0, 204.866, 204.866, 204.88, 204.866, 204.866, 204.866, 204.866, 204.866, 204.866, 204.866, 204.866, 204.866, 204.866, 204.866
6.56214, 220.578, 205.026, 205.013, 14.919, 15.5512, 205.013, 0, 205.013, 205.013, 205.026, 205.013, 205.013, 205.013, 205.013, 205.013, 205.013, 205.013, 205.013, 205.013, 205.013, 205.013
6.57035, 205.974, 205.168, 205.155, 14.4213, 0.806152, 205.155, 0, 205.155, 205.155, 205.168, 205.155, 205.155, 205.155, 205.155, 205.155, 205.155, 205.155, 205.155, 205.155, 205.155, 205.155
6.57856, 212.059, 205.304, 205.293, 14.6308, 6.75499, 205.293, 0, 205.293, 205.293, 205.304, 205.293, 205.293, 205.293, 205.293, 205.293, 205.293, 205.293, 205.293, 205.293, 205.293, 205.293
6.58677, 214.1, 205.437, 205.426, 14.7004, 8.66376, 205.426, 0, 205.426, 205.426, 205.436, 205.426, 205.426, 205.426, 205.426, 205.426, 205.426, 205.426, 205.426, 205.426, 205.426, 205.426
