   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_730.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.0818, 0, 0.0634365, 0, 1.41421, -0.0634365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0601074, 0, 0.0033291, 0, 0
20.0897, 0, 0.0656302, 0, 1.41421, -0.0656302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0623438, 0, 0.00328645, 0, 0
20.0975, 0, 0.0677148, 0, 1.41421, -0.0677148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0644685, 0, 0.00324629, 0, 0
20.1054, 0, 0.0696742, 0, 1.41421, -0.0696742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0664655, 0, 0.0032087, 0, 0
20.1133, 0, 0.0714923, 0, 1.41421, -0.0714923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0683185, 0, 0.00317376, 0, 0
20.1211, 0, 0.0731516, 0, 1.41421, -0.0731516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07001, 0, 0.00314159, 0, 0
20.129, 0, 0.0746366, 0, 1.41421, -0.0746366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0715243, 0, 0.00311227, 0, 0
20.1368, 0, 0.0759318, 0, 1.41421, -0.0759318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072846, 0, 0.00308589, 0, 0
20.1447, 0, 0.0770219, 0, 1.41421, -0.0770219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0739593, 0, 0.00306254, 0, 0
20.1525, 0, 0.0778932, 0, 1.41421, -0.0778932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0748509, 0, 0.00304231, 0, 0
20.1604, 1, 0.0785333, 0, 1.73205, 0.921467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0755081, 0, 0.00302525, 0, 0
20.1683, 0, 0.0789311, 0, 1.41421, -0.0789311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0759197, 0, 0.00301145, 0, 0
20.1761, 0, 0.0790777, 0, 1.41421, -0.0790777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0760767, 0, 0.00300096, 0, 0
20.184, 0, 0.0789662, 0, 1.41421, -0.0789662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0759724, 0, 0.00299383, 0, 0
20.1918, 1, 0.0785924, 0, 1.73205, 0.921408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0756023, 0, 0.0029901, 0, 0
20.1997, 0, 0.0779546, 0, 1.41421, -0.0779546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0749648, 0, 0.0029898, 0, 0
20.2075, 1, 0.0770541, 0, 1.73205, 0.922946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0740611, 0, 0.00299294, 0, 0
20.2154, 0, 0.0758952, 0, 1.41421, -0.0758952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0728956, 0, 0.00299954, 0, 0
20.2233, 0, 0.0744853, 0, 1.41421, -0.0744853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0714757, 0, 0.0030096, 0, 0
20.2311, 0, 0.0728345, 0, 1.41421, -0.0728345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0698114, 0, 0.00302311, 0, 0
20.239, 0, 0.0709572, 0, 1.41421, -0.0709572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0679171, 0, 0.00304004, 0, 0
20.2468, 0, 0.0688692, 0, 1.41421, -0.0688692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0658088, 0, 0.00306037, 0, 0
20.2547, 0, 0.066589, 0, 1.41421, -0.066589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.063505, 0, 0.00308406, 0, 0
20.2626, 0, 0.0641391, 0, 1.41421, -0.0641391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0610281, 0, 0.00311106, 0, 0
20.2704, 0, 0.0615415, 0, 1.41421, -0.0615415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0584002, 0, 0.00314133, 0, 0
20.2783, 0, 0.0588223, 0, 1.41421, -0.0588223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0556475, 0, 0.0031748, 0, 0
20.2861, 0, 0.0560066, 0, 1.41421, -0.0560066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0527952, 0, 0.00321142, 0, 0
20.294, 0, 0.0531203, 0, 1.41421, -0.0531203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0498692, 0, 0.00325112, 0, 0
20.3018, 0, 0.0501914, 0, 1.41421, -0.0501914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0468975, 0, 0.00329383, 0, 0
20.3097, 0, 0.0472452, 0, 1.41421, -0.0472452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0439058, 0, 0.00333949, 0, 0
20.3176, 0, 0.0443066, 0, 1.41421, -0.0443066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0409186, 0, 0.00338803, 0, 0
20.3254, 0, 0.041401, 0, 1.41421, -0.041401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0379616, 0, 0.00343937, 0, 0
20.3333, 0, 0.0385508, 0, 1.41421, -0.0385508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0350573, 0, 0.00349343, 0, 0
20.3411, 0, 0.0357745, 0, 1.41421, -0.0357745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0322243, 0, 0.00355021, 0, 0
20.349, 0, 0.0330925, 0, 1.41421, -0.0330925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0294829, 0, 0.00360959, 0, 0
20.3568, 0, 0.0305199, 0, 1.41421, -0.0305199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0268484, 0, 0.00367153, 0, 0
20.3647, 0, 0.0280695, 0, 1.41421, -0.0280695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0243335, 0, 0.003736, 0, 0
20.3726, 0, 0.0257532, 0, 1.41421, -0.0257532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0219503, 0, 0.00380291, 0, 0
20.3804, 0, 0.0235787, 0, 1.41421, -0.0235787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0197064, 0, 0.00387224, 0, 0
20.3883, 0, 0.0215509, 0, 1.41421, -0.0215509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017607, 0, 0.00394398, 0, 0
20.3961, 0, 0.0196743, 0, 1.41421, -0.0196743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0156562, 0, 0.00401805, 0, 0
20.404, 0, 0.0179491, 0, 1.41421, -0.0179491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0138547, 0, 0.00409445, 0, 0
20.4119, 0, 0.0163741, 0, 1.41421, -0.0163741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0122009, 0, 0.00417319, 0, 0
20.4197, 0, 0.0149472, 0, 1.41421, -0.0149472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010693, 0, 0.00425421, 0, 0
20.4276, 0, 0.0136635, 0, 1.41421, -0.0136635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00932602, 0, 0.00433752, 0, 0
20.4354, 0, 0.0125172, 0, 1.41421, -0.0125172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00809403, 0, 0.00442315, 0, 0
20.4433, 0, 0.0115019, 0, 1.41421, -0.0115019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00699088, 0, 0.00451107, 0, 0
20.4511, 0, 0.01061, 0, 1.41421, -0.01061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00600868, 0, 0.0046013, 0, 0
20.459, 0, 0.00983316, 0, 1.41421, -0.00983316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00513929, 0, 0.00469387, 0, 0
20.4669, 0, 0.00916304, 0, 1.41421, -0.00916304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00437424, 0, 0.0047888, 0, 0
20.4747, 0, 0.00859102, 0, 1.41421, -0.00859102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0037049, 0, 0.00488612, 0, 0
20.4826, 0, 0.00810839, 0, 1.41421, -0.00810839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031225, 0, 0.00498588, 0, 0
20.4904, 0, 0.00770698, 0, 1.41421, -0.00770698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0026189, 0, 0.00508809, 0, 0
20.4983, 0, 0.00737857, 0, 1.41421, -0.00737857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00218577, 0, 0.0051928, 0, 0
20.5062, 0, 0.00711535, 0, 1.41421, -0.00711535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181526, 0, 0.00530009, 0, 0
20.514, 0, 0.00691021, 0, 1.41421, -0.00691021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00150025, 0, 0.00540995, 0, 0
20.5219, 0, 0.00675629, 0, 1.41421, -0.00675629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00123378, 0, 0.00552251, 0, 0
20.5297, 0, 0.00664747, 0, 1.41421, -0.00664747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00100972, 0, 0.00563775, 0, 0
20.5376, 0, 0.00657807, 0, 1.41421, -0.00657807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000822314, 0, 0.00575576, 0, 0
20.5454, 1, 0.00654302, 0, 1.73205, 0.993457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000666379, 0, 0.00587664, 0, 0
20.5533, 0, 0.00653779, 0, 1.41421, -0.00653779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000537404, 0, 0.00600038, 0, 0
20.5612, 0, 0.00655835, 0, 1.41421, -0.00655835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000431275, 0, 0.00612708, 0, 0
20.569, 0, 0.00660122, 0, 1.41421, -0.00660122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000344398, 0, 0.00625682, 0, 0
20.5769, 0, 0.00666328, 0, 1.41421, -0.00666328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000273712, 0, 0.00638957, 0, 0
20.5847, 0, 0.00674193, 0, 1.41421, -0.00674193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000216464, 0, 0.00652546, 0, 0
20.5926, 0, 0.0068349, 0, 1.41421, -0.0068349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000170347, 0, 0.00666456, 0, 0
20.6004, 0, 0.00694023, 0, 1.41421, -0.00694023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000133414, 0, 0.00680682, 0, 0
20.6083, 0, 0.00705629, 0, 1.41421, -0.00705629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000103983, 0, 0.00695231, 0, 0
20.6162, 0, 0.00718173, 0, 1.41421, -0.00718173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06489e-05, 0, 0.00710108, 0, 0
20.624, 0, 0.00731533, 0, 1.41421, -0.00731533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22552e-05, 0, 0.00725307, 0, 0
20.6319, 0, 0.00745612, 0, 1.41421, -0.00745612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78278e-05, 0, 0.00740829, 0, 0
20.6397, 0, 0.0076033, 0, 1.41421, -0.0076033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6568e-05, 0, 0.00756674, 0, 0
20.6476, 0.852752, 0.00775613, 0, 1.68901, 0.844995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78308e-05, 0, 0.00772829, 0, 0
20.6555, 0.147248, 0.007914, 0, 1.46535, 0.139334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10846e-05, 0, 0.00789291, 0, 0
20.6633, 0, 0.00807642, 0, 1.41421, -0.00807642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59017e-05, 0, 0.00806052, 0, 0
20.6712, 0, 0.00824285, 0, 1.41421, -0.00824285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19429e-05, 0, 0.00823091, 0, 0
20.679, 0, 0.00841287, 0, 1.41421, -0.00841287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.93435e-06, 0, 0.00840393, 0, 0
20.6869, 0, 0.00858609, 0, 1.41421, -0.00858609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65969e-06, 0, 0.00857943, 0, 0
20.6947, 0, 0.00876202, 0, 1.41421, -0.00876202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95031e-06, 0, 0.00875707, 0, 0
20.7026, 0, 0.00894024, 0, 1.41421, -0.00894024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67297e-06, 0, 0.00893657, 0, 0
20.7105, 0, 0.00912045, 0, 1.41421, -0.00912045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72354e-06, 0, 0.00911773, 0, 0
20.7183, 0, 0.00930207, 0, 1.41421, -0.00930207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02238e-06, 0, 0.00930004, 0, 0
20.7262, 0, 0.00948465, 0, 1.41421, -0.00948465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50945e-06, 0, 0.00948314, 0, 0
20.734, 1, 0.00966775, 0, 1.73205, 0.990332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13688e-06, 0, 0.00966662, 0, 0
20.7419, 0, 0.00985073, 0, 1.41421, -0.00985073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69174e-07, 0, 0.00984986, 0, 0
20.7497, 0, 0.0100331, 0, 1.41421, -0.0100331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79336e-07, 0, 0.0100324, 0, 0
20.7576, 0, 0.0102142, 0, 1.41421, -0.0102142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47153e-07, 0, 0.0102137, 0, 0
20.7655, 0, 0.0103934, 0, 1.41421, -0.0103934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57608e-07, 0, 0.010393, 0, 0
20.7733, 0, 0.0105702, 0, 1.41421, -0.0105702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99444e-07, 0, 0.0105698, 0, 0
20.7812, 0, 0.0107436, 0, 1.41421, -0.0107436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6439e-07, 0, 0.0107432, 0, 0
20.789, 0, 0.0109131, 0, 1.41421, -0.0109131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46324e-07, 0, 0.0109127, 0, 0
20.7969, 0, 0.0110779, 0, 1.41421, -0.0110779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40753e-07, 0, 0.0110776, 0, 0
20.8048, 0, 0.0112374, 0, 1.41421, -0.0112374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44386e-07, 0, 0.011237, 0, 0
20.8126, 0, 0.0113906, 0, 1.41421, -0.0113906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54801e-07, 0, 0.0113903, 0, 0
20.8205, 0, 0.011537, 0, 1.41421, -0.011537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70215e-07, 0, 0.0115366, 0, 0
20.8283, 0, 0.0116758, 0, 1.41421, -0.0116758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89286e-07, 0, 0.0116754, 0, 0
20.8362, 0, 0.0118062, 0, 1.41421, -0.0118062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1102e-07, 0, 0.0118058, 0, 0
20.844, 0, 0.0119278, 0, 1.41421, -0.0119278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34639e-07, 0, 0.0119273, 0, 0
20.8519, 0, 0.0120397, 0, 1.41421, -0.0120397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59503e-07, 0, 0.0120392, 0, 0
20.8598, 0, 0.0121414, 0, 1.41421, -0.0121414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85047e-07, 0, 0.0121409, 0, 0
20.8676, 0, 0.0122324, 0, 1.41421, -0.0122324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10062e-07, 0, 0.0122319, 0, 0
20.8755, 0, 0.0123123, 0, 1.41421, -0.0123123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36194e-07, 0, 0.0123117, 0, 0
20.8833, 1, 0.0123805, 0, 1.73205, 0.987619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61957e-07, 0, 0.01238, 0, 0
20.8912, 0, 0.0124369, 0, 1.41421, -0.0124369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86927e-07, 0, 0.0124363, 0, 0
20.8991, 0, 0.0124811, 0, 1.41421, -0.0124811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10793e-07, 0, 0.0124805, 0, 0
20.9069, 1, 0.0125129, 0, 1.73205, 0.987487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33293e-07, 0, 0.0125123, 0, 0
20.9148, 0, 0.0125324, 0, 1.41421, -0.0125324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54177e-07, 0, 0.0125317, 0, 0
20.9226, 0, 0.0125395, 0, 1.41421, -0.0125395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73194e-07, 0, 0.0125388, 0, 0
20.9305, 0, 0.0125342, 0, 1.41421, -0.0125342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90128e-07, 0, 0.0125335, 0, 0
20.9383, 0, 0.0125168, 0, 1.41421, -0.0125168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04782e-07, 0, 0.0125161, 0, 0
20.9462, 0, 0.0124874, 0, 1.41421, -0.0124874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16975e-07, 0, 0.0124867, 0, 0
20.9541, 0, 0.0124466, 0, 1.41421, -0.0124466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26559e-07, 0, 0.0124458, 0, 0
20.9619, 0, 0.0123945, 0, 1.41421, -0.0123945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33424e-07, 0, 0.0123938, 0, 0
20.9698, 0, 0.0123317, 0, 1.41421, -0.0123317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37483e-07, 0, 0.012331, 0, 0
20.9776, 0, 0.0122588, 0, 1.41421, -0.0122588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38686e-07, 0, 0.0122581, 0, 0
20.9855, 0, 0.0121762, 0, 1.41421, -0.0121762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37024e-07, 0, 0.0121755, 0, 0
20.9933, 0, 0.0120847, 0, 1.41421, -0.0120847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32521e-07, 0, 0.012084, 0, 0
21.0012, 0, 0.0119849, 0, 1.41421, -0.0119849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25236e-07, 0, 0.0119842, 0, 0
21.0091, 0, 0.0118775, 0, 1.41421, -0.0118775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15263e-07, 0, 0.0118767, 0, 0
21.0169, 1, 0.0117631, 0, 1.73205, 0.988237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02733e-07, 0, 0.0117624, 0, 0
