   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_421.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.2564, 0, 0.0189713, 0.0136538, 1.41421, -0.0189713, 0.0136538, 0, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136538, 0.0136553, 0.0136538, 0.0189698, 0.0136538, 0.0136538
17.2643, 0, 0.0192189, 0.0138316, 1.41421, -0.0192189, 0.0138316, 0, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138316, 0.0138332, 0.0138316, 0.0192174, 0.0138316, 0.0138316
17.2721, 1, 0.0194144, 0.0139561, 1.73205, 0.980586, 0.0139561, 0, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139561, 0.0139577, 0.0139561, 0.0194128, 0.0139561, 0.0139561
17.28, 0, 0.0195842, 0.0140538, 1.41421, -0.0195842, 0.0140538, 0, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140538, 0.0140554, 0.0140538, 0.0195826, 0.0140538, 0.0140538
17.2879, 1.88702, 0.0197555, 0.0141519, 1.97155, 1.86726, 0.0141519, 0, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141519, 0.0141535, 0.0141519, 0.0197539, 0.0141519, 0.0141519
17.2957, 0.112983, 0.0200816, 0.0144035, 1.45361, 0.0929016, 0.0144035, 0, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144035, 0.0144051, 0.0144035, 0.02008, 0.0144035, 0.0144035
17.3036, 1, 0.0203436, 0.0145897, 1.73205, 0.979656, 0.0145897, 0, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145897, 0.0145913, 0.0145897, 0.020342, 0.0145897, 0.0145897
17.3115, 0, 0.0205454, 0.0147146, 1.41421, -0.0205454, 0.0147146, 0, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147146, 0.0147162, 0.0147146, 0.0205438, 0.0147146, 0.0147146
17.3193, 0.877541, 0.0207177, 0.0148087, 1.69633, 0.856823, 0.0148087, 0, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148087, 0.0148102, 0.0148087, 0.0207162, 0.0148087, 0.0148087
17.3272, 0.122459, 0.0208916, 0.014903, 1.45687, 0.101567, 0.014903, 0, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.014903, 0.0149046, 0.014903, 0.0208901, 0.014903, 0.014903
17.3351, 0.872583, 0.0211551, 0.0150856, 1.69487, 0.851428, 0.0150856, 0, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150856, 0.0150871, 0.0150856, 0.0211535, 0.0150856, 0.0150856
17.3429, 1.12742, 0.0213514, 0.0151997, 1.76845, 1.10607, 0.0151997, 0, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0151997, 0.0152013, 0.0151997, 0.0213498, 0.0151997, 0.0151997
17.3508, 1, 0.0214843, 0.015249, 1.73205, 0.978516, 0.015249, 0, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.015249, 0.0152506, 0.015249, 0.0214827, 0.015249, 0.015249
17.3587, 0, 0.0215859, 0.0152657, 1.41421, -0.0215859, 0.0152657, 0, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152657, 0.0152673, 0.0152657, 0.0215844, 0.0152657, 0.0152657
17.3665, 0.863163, 0.021689, 0.0152824, 1.69209, 0.841474, 0.0152824, 0, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.0152824, 0.015284, 0.0152824, 0.0216875, 0.0152824, 0.0152824
17.3744, 0.136837, 0.0219731, 0.0154786, 1.46179, 0.114864, 0.0154786, 0, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154786, 0.0154802, 0.0154786, 0.0219715, 0.0154786, 0.0154786
17.3822, 0, 0.0221815, 0.0155977, 1.41421, -0.0221815, 0.0155977, 0, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155977, 0.0155993, 0.0155977, 0.02218, 0.0155977, 0.0155977
17.3901, 1, 0.0223194, 0.0156448, 1.73205, 0.977681, 0.0156448, 0, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156448, 0.0156464, 0.0156448, 0.0223178, 0.0156448, 0.0156448
17.398, 0, 0.0224227, 0.0156557, 1.41421, -0.0224227, 0.0156557, 0, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156557, 0.0156572, 0.0156557, 0.0224211, 0.0156557, 0.0156557
17.4058, 0, 0.0225275, 0.0156665, 1.41421, -0.0225275, 0.0156665, 0, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156665, 0.0156681, 0.0156665, 0.0225259, 0.0156665, 0.0156665
17.4137, 1, 0.0227436, 0.015787, 1.73205, 0.977256, 0.015787, 0, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.015787, 0.0157886, 0.015787, 0.022742, 0.015787, 0.015787
17.4216, 1.84606, 0.0228827, 0.015829, 1.96114, 1.82318, 0.015829, 0, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.015829, 0.0158306, 0.015829, 0.0228811, 0.015829, 0.015829
17.4294, 0.153941, 0.0229499, 0.0157972, 1.46763, 0.130992, 0.0157972, 0, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157972, 0.0157988, 0.0157972, 0.0229483, 0.0157972, 0.0157972
17.4373, 0.841349, 0.0229819, 0.0157286, 1.68563, 0.818367, 0.0157286, 0, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157286, 0.0157302, 0.0157286, 0.0229803, 0.0157286, 0.0157286
17.4452, 0.158651, 0.0230159, 0.0156602, 1.46923, 0.135636, 0.0156602, 0, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156602, 0.0156618, 0.0156602, 0.0230143, 0.0156602, 0.0156602
17.453, 1, 0.0232512, 0.0157913, 1.73205, 0.976749, 0.0157913, 0, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157913, 0.0157929, 0.0157913, 0.0232496, 0.0157913, 0.0157913
17.4609, 0, 0.0234025, 0.0158365, 1.41421, -0.0234025, 0.0158365, 0, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158365, 0.0158381, 0.0158365, 0.0234009, 0.0158365, 0.0158365
17.4688, 1.66336, 0.023476, 0.015802, 1.91399, 1.63989, 0.015802, 0, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.015802, 0.0158036, 0.015802, 0.0234744, 0.015802, 0.015802
17.4766, 0.336639, 0.0235118, 0.0157279, 1.52861, 0.313127, 0.0157279, 0, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157279, 0.0157295, 0.0157279, 0.0235102, 0.0157279, 0.0157279
17.4845, 2.48091, 0.0235497, 0.0156539, 2.11682, 2.45736, 0.0156539, 0, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156539, 0.0156555, 0.0156539, 0.0235481, 0.0156539, 0.0156539
17.4923, 1.34342, 0.0237177, 0.0157079, 1.8285, 1.3197, 0.0157079, 0, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157079, 0.0157095, 0.0157079, 0.023716, 0.0157079, 0.0157079
17.5002, 0.175669, 0.0238025, 0.0156767, 1.47501, 0.151866, 0.0156767, 0, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156767, 0.0156783, 0.0156767, 0.0238009, 0.0156767, 0.0156767
17.5081, 0, 0.0238101, 0.0155661, 1.41421, -0.0238101, 0.0155661, 0, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155661, 0.0155677, 0.0155661, 0.0238084, 0.0155661, 0.0155661
17.5159, 1, 0.0237807, 0.0154164, 1.73205, 0.976219, 0.0154164, 0, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.0154164, 0.015418, 0.0154164, 0.0237791, 0.0154164, 0.0154164
17.5238, 0, 0.0237544, 0.0152675, 1.41421, -0.0237544, 0.0152675, 0, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152675, 0.0152691, 0.0152675, 0.0237528, 0.0152675, 0.0152675
17.5317, 1, 0.023942, 0.0153302, 1.73205, 0.976058, 0.0153302, 0, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153302, 0.0153318, 0.0153302, 0.0239404, 0.0153302, 0.0153302
17.5395, 0, 0.0240412, 0.0153022, 1.41421, -0.0240412, 0.0153022, 0, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153022, 0.0153039, 0.0153022, 0.0240396, 0.0153022, 0.0153022
17.5474, 2, 0.0240593, 0.0151907, 2, 1.97594, 0.0151907, 0, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151907, 0.0151923, 0.0151907, 0.0240577, 0.0151907, 0.0151907
17.5553, 0, 0.0240386, 0.0150379, 1.41421, -0.0240386, 0.0150379, 0, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150379, 0.0150395, 0.0150379, 0.024037, 0.0150379, 0.0150379
17.5631, 0, 0.0240212, 0.0148859, 1.41421, -0.0240212, 0.0148859, 0, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148859, 0.0148875, 0.0148859, 0.0240196, 0.0148859, 0.0148859
17.571, 1, 0.0241483, 0.0148757, 1.73205, 0.975852, 0.0148757, 0, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148757, 0.0148773, 0.0148757, 0.0241466, 0.0148757, 0.0148757
17.5789, 0, 0.0241898, 0.0147775, 1.41421, -0.0241898, 0.0147775, 0, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147775, 0.0147791, 0.0147775, 0.0241882, 0.0147775, 0.0147775
17.5867, 0, 0.0241529, 0.0145979, 1.41421, -0.0241529, 0.0145979, 0, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145979, 0.0145995, 0.0145979, 0.0241512, 0.0145979, 0.0145979
17.5946, 1, 0.0240792, 0.0143789, 1.73205, 0.975921, 0.0143789, 0, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143789, 0.0143805, 0.0143789, 0.0240776, 0.0143789, 0.0143789
17.6024, 0, 0.02401, 0.0141615, 1.41421, -0.02401, 0.0141615, 0, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141615, 0.0141632, 0.0141615, 0.0240084, 0.0141615, 0.0141615
17.6103, 0, 0.024159, 0.0141594, 1.41421, -0.024159, 0.0141594, 0, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.0141594, 0.014161, 0.0141594, 0.0241574, 0.0141594, 0.0141594
17.6182, 0, 0.0242197, 0.0140659, 1.41421, -0.0242197, 0.0140659, 0, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140659, 0.0140675, 0.0140659, 0.024218, 0.0140659, 0.0140659
17.626, 1, 0.0241997, 0.0138888, 1.73205, 0.9758, 0.0138888, 0, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138888, 0.0138904, 0.0138888, 0.024198, 0.0138888, 0.0138888
17.6339, 2, 0.0241424, 0.0136712, 2, 1.97586, 0.0136712, 0, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136712, 0.0136728, 0.0136712, 0.0241408, 0.0136712, 0.0136712
17.6418, 1, 0.02409, 0.0134553, 1.73205, 0.97591, 0.0134553, 0, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134553, 0.0134569, 0.0134553, 0.0240884, 0.0134553, 0.0134553
17.6496, 0, 0.0241906, 0.013389, 1.41421, -0.0241906, 0.013389, 0, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.013389, 0.0133906, 0.013389, 0.024189, 0.013389, 0.013389
17.6575, 0, 0.0242078, 0.0132359, 1.41421, -0.0242078, 0.0132359, 0, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132359, 0.0132375, 0.0132359, 0.0242062, 0.0132359, 0.0132359
17.6654, 0, 0.024149, 0.0130033, 1.41421, -0.024149, 0.0130033, 0, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130033, 0.0130049, 0.0130033, 0.0241473, 0.0130033, 0.0130033
17.6732, 0, 0.0240561, 0.0127331, 1.41421, -0.0240561, 0.0127331, 0, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127331, 0.0127347, 0.0127331, 0.0240544, 0.0127331, 0.0127331
17.6811, 0, 0.0239697, 0.0124657, 1.41421, -0.0239697, 0.0124657, 0, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124657, 0.0124673, 0.0124657, 0.0239681, 0.0124657, 0.0124657
17.689, 0.764006, 0.0240967, 0.0124079, 1.66253, 0.739909, 0.0124079, 0, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124079, 0.0124095, 0.0124079, 0.024095, 0.0124079, 0.0124079
17.6968, 0.235994, 0.0241397, 0.0122623, 1.49532, 0.211854, 0.0122623, 0, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122623, 0.0122639, 0.0122623, 0.0241381, 0.0122623, 0.0122623
17.7047, 0, 0.0241071, 0.012037, 1.41421, -0.0241071, 0.012037, 0, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.012037, 0.0120387, 0.012037, 0.0241054, 0.012037, 0.012037
17.7126, 0, 0.0240407, 0.011774, 1.41421, -0.0240407, 0.011774, 0, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.011774, 0.0117757, 0.011774, 0.0240391, 0.011774, 0.011774
17.7204, 0, 0.0239815, 0.0115139, 1.41421, -0.0239815, 0.0115139, 0, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115139, 0.0115156, 0.0115139, 0.0239799, 0.0115139, 0.0115139
17.7283, 0, 0.0240772, 0.0114043, 1.41421, -0.0240772, 0.0114043, 0, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.0114043, 0.011406, 0.0114043, 0.0240755, 0.0114043, 0.0114043
17.7361, 0, 0.0240955, 0.0112131, 1.41421, -0.0240955, 0.0112131, 0, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112131, 0.0112148, 0.0112131, 0.0240938, 0.0112131, 0.0112131
17.744, 0, 0.0240445, 0.010948, 1.41421, -0.0240445, 0.010948, 0, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.010948, 0.0109497, 0.010948, 0.0240428, 0.010948, 0.010948
17.7519, 0, 0.0239641, 0.0106489, 1.41421, -0.0239641, 0.0106489, 0, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106489, 0.0106505, 0.0106489, 0.0239625, 0.0106489, 0.0106489
17.7597, 0, 0.0238927, 0.0103539, 1.41421, -0.0238927, 0.0103539, 0, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103539, 0.0103556, 0.0103539, 0.0238911, 0.0103539, 0.0103539
17.7676, 0.739841, 0.0240213, 0.010254, 1.65525, 0.71582, 0.010254, 0, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.010254, 0.0102557, 0.010254, 0.0240196, 0.010254, 0.010254
17.7755, 0.260159, 0.0240747, 0.010074, 1.50338, 0.236084, 0.010074, 0, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.010074, 0.0100756, 0.010074, 0.0240731, 0.010074, 0.010074
17.7833, 0, 0.0240612, 0.00982179, 1.41421, -0.0240612, 0.00982179, 0, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982179, 0.00982347, 0.00982179, 0.0240595, 0.00982179, 0.00982179
