   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_90.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.20938, 8.6961, 6.96462, 6.71628, 3.27049, 1.73148, 6.71628, 0, 6.71629, 6.7163, 6.7163, 6.71628, 6.96456, 6.71628, 6.71628, 6.71628, 6.71628, 6.71628, 6.71628, 6.71628, 6.71628, 6.71628, 6.71628, 6.71628, 6.71628, 6.71628
4.21724, 8.88881, 6.99751, 6.75085, 3.29982, 1.8913, 6.75085, 0, 6.75087, 6.75088, 6.75088, 6.75086, 6.99745, 6.75085, 6.75085, 6.75085, 6.75085, 6.75085, 6.75085, 6.75085, 6.75085, 6.75085, 6.75086, 6.75085, 6.75085, 6.75085
4.2251, 4.20282, 7.02775, 6.78555, 2.49055, -2.82493, 6.78555, 0, 6.78556, 6.78557, 6.78558, 6.78556, 7.02769, 6.78555, 6.78555, 6.78555, 6.78555, 6.78555, 6.78555, 6.78555, 6.78555, 6.78555, 6.78555, 6.78555, 6.78555, 6.78555
4.23297, 5.88662, 7.05554, 6.82038, 2.80831, -1.16893, 6.82038, 0, 6.82039, 6.8204, 6.82041, 6.82038, 7.05548, 6.82038, 6.82038, 6.82038, 6.82038, 6.82038, 6.82038, 6.82038, 6.82038, 6.82038, 6.82038, 6.82038, 6.82038, 6.82038
4.24083, 10.8816, 7.08115, 6.85534, 3.58909, 3.80042, 6.85534, 0, 6.85535, 6.85537, 6.85537, 6.85535, 7.08108, 6.85534, 6.85534, 6.85534, 6.85534, 6.85534, 6.85534, 6.85534, 6.85534, 6.85534, 6.85535, 6.85534, 6.85534, 6.85534
4.24869, 7.21732, 7.10491, 6.89043, 3.036, 0.112406, 6.89043, 0, 6.89044, 6.89045, 6.89045, 6.89043, 7.10485, 6.89043, 6.89043, 6.89043, 6.89043, 6.89043, 6.89043, 6.89043, 6.89043, 6.89043, 6.89043, 6.89043, 6.89043, 6.89043
4.25655, 6.76357, 7.12725, 6.92564, 2.96033, -0.363679, 6.92564, 0, 6.92566, 6.92567, 6.92567, 6.92565, 7.12718, 6.92564, 6.92564, 6.92564, 6.92564, 6.92564, 6.92564, 6.92564, 6.92564, 6.92564, 6.92565, 6.92564, 6.92564, 6.92564
4.26441, 9.22677, 7.14859, 6.96099, 3.35064, 2.07818, 6.96099, 0, 6.961, 6.96101, 6.96101, 6.96099, 7.14853, 6.96099, 6.96099, 6.96099, 6.96099, 6.96099, 6.96099, 6.96099, 6.96099, 6.96099, 6.96099, 6.96099, 6.96099, 6.96099
4.27227, 5.11581, 7.16938, 6.99646, 2.66755, -2.05357, 6.99646, 0, 6.99647, 6.99648, 6.99648, 6.99646, 7.16932, 6.99646, 6.99646, 6.99646, 6.99646, 6.99646, 6.99646, 6.99646, 6.99646, 6.99646, 6.99646, 6.99646, 6.99646, 6.99646
4.28014, 3.99764, 7.19005, 7.03205, 2.44901, -3.19241, 7.03205, 0, 7.03207, 7.03208, 7.03208, 7.03206, 7.18999, 7.03205, 7.03205, 7.03205, 7.03205, 7.03205, 7.03205, 7.03205, 7.03205, 7.03205, 7.03206, 7.03205, 7.03205, 7.03205
4.288, 5.87206, 7.21101, 7.06778, 2.80572, -1.33895, 7.06778, 0, 7.06779, 7.0678, 7.0678, 7.06778, 7.21094, 7.06778, 7.06778, 7.06778, 7.06778, 7.06778, 7.06778, 7.06778, 7.06778, 7.06778, 7.06778, 7.06778, 7.06778, 7.06778
4.29586, 9.61156, 7.23258, 7.10362, 3.40757, 2.37898, 7.10362, 0, 7.10363, 7.10364, 7.10364, 7.10362, 7.23252, 7.10362, 7.10362, 7.10362, 7.10362, 7.10362, 7.10362, 7.10362, 7.10362, 7.10362, 7.10362, 7.10362, 7.10362, 7.10362
4.30372, 2.63937, 7.25508, 7.13959, 2.15392, -4.61571, 7.13959, 0, 7.1396, 7.13961, 7.13961, 7.13959, 7.25502, 7.13959, 7.13959, 7.13959, 7.13959, 7.13959, 7.13959, 7.13959, 7.13959, 7.13959, 7.13959, 7.13959, 7.13959, 7.13959
4.31158, 1.73457, 7.27871, 7.17567, 1.9325, -5.54414, 7.17567, 0, 7.17568, 7.1757, 7.1757, 7.17568, 7.27864, 7.17567, 7.17567, 7.17567, 7.17567, 7.17567, 7.17567, 7.17567, 7.17567, 7.17567, 7.17567, 7.17567, 7.17567, 7.17567
4.31945, 4.86022, 7.30363, 7.21188, 2.6192, -2.44341, 7.21188, 0, 7.21189, 7.2119, 7.21191, 7.21189, 7.30357, 7.21188, 7.21188, 7.21188, 7.21188, 7.21188, 7.21188, 7.21188, 7.21188, 7.21188, 7.21188, 7.21188, 7.21188, 7.21188
4.32731, 3.26773, 7.32994, 7.24822, 2.29515, -4.06221, 7.24822, 0, 7.24823, 7.24824, 7.24824, 7.24822, 7.32988, 7.24822, 7.24822, 7.24822, 7.24822, 7.24822, 7.24822, 7.24822, 7.24822, 7.24822, 7.24822, 7.24822, 7.24822, 7.24822
4.33517, 9.43797, 7.35766, 7.28467, 3.38201, 2.08031, 7.28467, 0, 7.28468, 7.28469, 7.28469, 7.28467, 7.3576, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467, 7.28467
4.34303, 11.1302, 7.38678, 7.32124, 3.62357, 3.74345, 7.32124, 0, 7.32125, 7.32126, 7.32127, 7.32125, 7.38672, 7.32124, 7.32124, 7.32124, 7.32124, 7.32124, 7.32124, 7.32124, 7.32124, 7.32124, 7.32124, 7.32124, 7.32124, 7.32124
4.35089, 10.8456, 7.41724, 7.35793, 3.58408, 3.42841, 7.35793, 0, 7.35795, 7.35796, 7.35796, 7.35794, 7.41717, 7.35793, 7.35793, 7.35793, 7.35793, 7.35793, 7.35793, 7.35793, 7.35793, 7.35793, 7.35794, 7.35793, 7.35793, 7.35793
4.35875, 12.135, 7.44895, 7.39475, 3.75966, 4.68608, 7.39475, 0, 7.39476, 7.39477, 7.39477, 7.39475, 7.44888, 7.39475, 7.39475, 7.39475, 7.39475, 7.39475, 7.39475, 7.39475, 7.39475, 7.39475, 7.39475, 7.39475, 7.39475, 7.39475
4.36662, 7.99033, 7.4818, 7.43168, 3.16075, 0.508533, 7.43168, 0, 7.4317, 7.43171, 7.43171, 7.43169, 7.48174, 7.43168, 7.43168, 7.43168, 7.43168, 7.43168, 7.43168, 7.43168, 7.43168, 7.43168, 7.43169, 7.43168, 7.43168, 7.43168
4.37448, 5.83866, 7.51568, 7.46874, 2.79976, -1.67702, 7.46874, 0, 7.46875, 7.46876, 7.46876, 7.46874, 7.51561, 7.46874, 7.46874, 7.46874, 7.46874, 7.46874, 7.46874, 7.46874, 7.46874, 7.46874, 7.46874, 7.46874, 7.46874, 7.46874
4.38234, 6.98766, 7.55046, 7.50591, 2.99794, -0.562806, 7.50591, 0, 7.50593, 7.50594, 7.50594, 7.50592, 7.5504, 7.50591, 7.50591, 7.50591, 7.50591, 7.50591, 7.50591, 7.50591, 7.50591, 7.50591, 7.50592, 7.50591, 7.50591, 7.50591
4.3902, 6.67424, 7.58603, 7.54321, 2.94521, -0.911791, 7.54321, 0, 7.54322, 7.54323, 7.54323, 7.54322, 7.58597, 7.54321, 7.54321, 7.54321, 7.54321, 7.54321, 7.54321, 7.54321, 7.54321, 7.54321, 7.54321, 7.54321, 7.54321, 7.54321
4.39806, 9.46103, 7.62228, 7.58063, 3.38541, 1.83875, 7.58063, 0, 7.58064, 7.58065, 7.58066, 7.58064, 7.62221, 7.58063, 7.58063, 7.58063, 7.58063, 7.58063, 7.58063, 7.58063, 7.58063, 7.58063, 7.58063, 7.58063, 7.58063, 7.58063
4.40592, 3.31353, 7.6591, 7.61817, 2.30511, -4.34557, 7.61817, 0, 7.61818, 7.61819, 7.61819, 7.61817, 7.65903, 7.61817, 7.61817, 7.61817, 7.61817, 7.61817, 7.61817, 7.61817, 7.61817, 7.61817, 7.61817, 7.61817, 7.61817, 7.61817
4.41379, 5.99502, 7.69641, 7.65583, 2.82755, -1.70139, 7.65583, 0, 7.65584, 7.65585, 7.65585, 7.65584, 7.69634, 7.65583, 7.65583, 7.65583, 7.65583, 7.65583, 7.65583, 7.65583, 7.65583, 7.65583, 7.65583, 7.65583, 7.65583, 7.65583
4.42165, 4.82887, 7.73413, 7.69361, 2.61321, -2.90526, 7.69361, 0, 7.69362, 7.69363, 7.69363, 7.69362, 7.73406, 7.69361, 7.69361, 7.69361, 7.69361, 7.69361, 7.69361, 7.69361, 7.69361, 7.69361, 7.69361, 7.69361, 7.69361, 7.69361
4.42951, 6.33048, 7.7722, 7.73151, 2.88626, -1.44172, 7.73151, 0, 7.73152, 7.73153, 7.73153, 7.73152, 7.77213, 7.73151, 7.73151, 7.73151, 7.73151, 7.73151, 7.73151, 7.73151, 7.73151, 7.73151, 7.73151, 7.73151, 7.73151, 7.73151
4.43737, 9.79835, 7.81056, 7.76952, 3.43487, 1.98779, 7.76952, 0, 7.76953, 7.76954, 7.76954, 7.76953, 7.81049, 7.76952, 7.76952, 7.76952, 7.76952, 7.76952, 7.76952, 7.76952, 7.76952, 7.76952, 7.76952, 7.76952, 7.76952, 7.76952
4.44523, 9.67575, 7.84918, 7.80765, 3.41698, 1.82657, 7.80765, 0, 7.80767, 7.80768, 7.80768, 7.80767, 7.8491, 7.80765, 7.80765, 7.80765, 7.80765, 7.80765, 7.80765, 7.80765, 7.80765, 7.80765, 7.80766, 7.80765, 7.80765, 7.80765
4.4531, 7.34263, 7.88801, 7.8459, 3.05657, -0.545382, 7.8459, 0, 7.84591, 7.84592, 7.84593, 7.84592, 7.88793, 7.8459, 7.8459, 7.8459, 7.8459, 7.8459, 7.8459, 7.8459, 7.8459, 7.8459, 7.8459, 7.8459, 7.8459, 7.8459
4.46096, 6.99507, 7.92703, 7.88426, 2.99918, -0.931969, 7.88426, 0, 7.88428, 7.88429, 7.88429, 7.88428, 7.92696, 7.88426, 7.88426, 7.88426, 7.88426, 7.88426, 7.88426, 7.88426, 7.88426, 7.88426, 7.88427, 7.88426, 7.88426, 7.88426
4.46882, 6.99515, 7.96623, 7.92274, 2.99919, -0.971088, 7.92274, 0, 7.92275, 7.92276, 7.92276, 7.92276, 7.96615, 7.92274, 7.92274, 7.92274, 7.92274, 7.92274, 7.92274, 7.92274, 7.92274, 7.92274, 7.92274, 7.92274, 7.92274, 7.92274
4.47668, 8.17856, 8.00559, 7.96133, 3.19039, 0.172974, 7.96133, 0, 7.96134, 7.96135, 7.96135, 7.96135, 8.0055, 7.96133, 7.96133, 7.96133, 7.96133, 7.96133, 7.96133, 7.96133, 7.96133, 7.96133, 7.96133, 7.96133, 7.96133, 7.96133
4.48454, 7.8119, 8.04509, 8.00002, 3.13239, -0.233191, 8.00002, 0, 8.00003, 8.00004, 8.00004, 8.00005, 8.04499, 8.00002, 8.00002, 8.00002, 8.00002, 8.00002, 8.00002, 8.00002, 8.00002, 8.00002, 8.00002, 8.00002, 8.00002, 8.00002
4.4924, 7.4306, 8.08472, 8.03882, 3.07093, -0.654119, 8.03882, 0, 8.03883, 8.03885, 8.03885, 8.03886, 8.08462, 8.03882, 8.03882, 8.03882, 8.03882, 8.03882, 8.03882, 8.03882, 8.03882, 8.03882, 8.03883, 8.03882, 8.03882, 8.03882
4.50027, 6.55973, 8.12448, 8.07773, 2.9257, -1.56475, 8.07773, 0, 8.07774, 8.07775, 8.07775, 8.07778, 8.12437, 8.07773, 8.07773, 8.07773, 8.07773, 8.07773, 8.07773, 8.07773, 8.07773, 8.07773, 8.07773, 8.07773, 8.07773, 8.07773
4.50813, 6.80208, 8.16437, 8.11674, 2.96683, -1.36229, 8.11674, 0, 8.11675, 8.11676, 8.11676, 8.1168, 8.16425, 8.11674, 8.11674, 8.11674, 8.11674, 8.11674, 8.11674, 8.11674, 8.11674, 8.11674, 8.11674, 8.11674, 8.11674, 8.11674
4.51599, 6.18813, 8.20438, 8.15585, 2.86149, -2.01625, 8.15585, 0, 8.15587, 8.15588, 8.15588, 8.15593, 8.20424, 8.15585, 8.15585, 8.15585, 8.15585, 8.15585, 8.15585, 8.15585, 8.15585, 8.15585, 8.15586, 8.15585, 8.15585, 8.15585
4.52385, 11.2042, 8.2445, 8.19507, 3.63376, 2.95971, 8.19507, 0, 8.19508, 8.19509, 8.19509, 8.19516, 8.24435, 8.19507, 8.19507, 8.19507, 8.19507, 8.19507, 8.19507, 8.19507, 8.19507, 8.19507, 8.19507, 8.19507, 8.19507, 8.19507
4.53171, 5.58625, 8.28474, 8.23438, 2.75431, -2.69849, 8.23438, 0, 8.23439, 8.2344, 8.2344, 8.23449, 8.28456, 8.23438, 8.23438, 8.23438, 8.23438, 8.23438, 8.23438, 8.23438, 8.23438, 8.23438, 8.23438, 8.23438, 8.23438, 8.23438
4.53957, 11.9796, 8.32508, 8.27379, 3.73892, 3.65447, 8.27379, 0, 8.2738, 8.27381, 8.27382, 8.27392, 8.32489, 8.27379, 8.27379, 8.27379, 8.27379, 8.27379, 8.27379, 8.27379, 8.27379, 8.27379, 8.27379, 8.27379, 8.27379, 8.27379
4.54744, 9.80079, 8.36554, 8.3133, 3.43523, 1.43525, 8.3133, 0, 8.31331, 8.31332, 8.31332, 8.31345, 8.36533, 8.3133, 8.3133, 8.3133, 8.3133, 8.3133, 8.3133, 8.3133, 8.3133, 8.3133, 8.3133, 8.3133, 8.3133, 8.3133
4.5553, 6.78316, 8.40611, 8.3529, 2.96364, -1.62295, 8.3529, 0, 8.35291, 8.35292, 8.35293, 8.35308, 8.40587, 8.3529, 8.3529, 8.3529, 8.3529, 8.3529, 8.3529, 8.3529, 8.3529, 8.3529, 8.3529, 8.3529, 8.3529, 8.3529
4.56316, 9.98736, 8.44678, 8.3926, 3.46228, 1.54059, 8.3926, 0, 8.39261, 8.39262, 8.39262, 8.39281, 8.44651, 8.3926, 8.3926, 8.3926, 8.3926, 8.3926, 8.3926, 8.3926, 8.3926, 8.3926, 8.3926, 8.3926, 8.3926, 8.3926
4.57102, 5.62497, 8.48755, 8.43239, 2.76133, -2.86258, 8.43239, 0, 8.4324, 8.43241, 8.43241, 8.43262, 8.48725, 8.43239, 8.43239, 8.43239, 8.43239, 8.43239, 8.43239, 8.43239, 8.43239, 8.43239, 8.43239, 8.43239, 8.43239, 8.43239
4.57888, 8.78067, 8.52843, 8.47227, 3.28339, 0.252239, 8.47227, 0, 8.47228, 8.47229, 8.47229, 8.47254, 8.5281, 8.47227, 8.47227, 8.47227, 8.47227, 8.47227, 8.47227, 8.47227, 8.47227, 8.47227, 8.47227, 8.47227, 8.47227, 8.47227
4.58675, 6.99275, 8.56941, 8.51224, 2.99879, -1.57666, 8.51224, 0, 8.51225, 8.51226, 8.51226, 8.51254, 8.56904, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224, 8.51224
4.59461, 4.99275, 8.61049, 8.5523, 2.64438, -3.61774, 8.5523, 0, 8.55232, 8.55233, 8.55233, 8.55264, 8.61009, 8.5523, 8.5523, 8.5523, 8.5523, 8.5523, 8.5523, 8.5523, 8.5523, 8.5523, 8.55231, 8.5523, 8.5523, 8.5523
4.60247, 9.21465, 8.65166, 8.59245, 3.34883, 0.562988, 8.59245, 0, 8.59247, 8.59248, 8.59248, 8.59282, 8.65123, 8.59245, 8.59245, 8.59245, 8.59245, 8.59245, 8.59245, 8.59245, 8.59245, 8.59245, 8.59246, 8.59245, 8.59245, 8.59245
4.61033, 5.21943, 8.69293, 8.6327, 2.6869, -3.47351, 8.6327, 0, 8.63271, 8.63272, 8.63272, 8.6331, 8.69247, 8.6327, 8.6327, 8.6327, 8.6327, 8.6327, 8.6327, 8.6327, 8.6327, 8.6327, 8.6327, 8.6327, 8.6327, 8.6327
4.61819, 8.31728, 8.7343, 8.67302, 3.21205, -0.417016, 8.67302, 0, 8.67303, 8.67305, 8.67305, 8.67345, 8.73381, 8.67302, 8.67302, 8.67302, 8.67302, 8.67302, 8.67302, 8.67302, 8.67302, 8.67302, 8.67303, 8.67302, 8.67302, 8.67302
4.62605, 6.76141, 8.77575, 8.71344, 2.95997, -2.01434, 8.71344, 0, 8.71345, 8.71346, 8.71346, 8.71389, 8.77524, 8.71344, 8.71344, 8.71344, 8.71344, 8.71344, 8.71344, 8.71344, 8.71344, 8.71344, 8.71344, 8.71344, 8.71344, 8.71344
4.63392, 7.98792, 8.8173, 8.75394, 3.16037, -0.829381, 8.75394, 0, 8.75395, 8.75396, 8.75396, 8.75441, 8.81677, 8.75394, 8.75394, 8.75394, 8.75394, 8.75394, 8.75394, 8.75394, 8.75394, 8.75394, 8.75394, 8.75394, 8.75394, 8.75394
4.64178, 6.22187, 8.85893, 8.79453, 2.86738, -2.63706, 8.79453, 0, 8.79454, 8.79455, 8.79455, 8.79501, 8.85839, 8.79453, 8.79453, 8.79453, 8.79453, 8.79453, 8.79453, 8.79453, 8.79453, 8.79453, 8.79453, 8.79453, 8.79453, 8.79453
4.64964, 6.6995, 8.90065, 8.8352, 2.94949, -2.20115, 8.8352, 0, 8.83521, 8.83522, 8.83522, 8.83569, 8.9001, 8.8352, 8.8352, 8.8352, 8.8352, 8.8352, 8.8352, 8.8352, 8.8352, 8.8352, 8.8352, 8.8352, 8.8352, 8.8352
4.6575, 7.80405, 8.94246, 8.87595, 3.13114, -1.13841, 8.87595, 0, 8.87597, 8.87598, 8.87598, 8.87645, 8.9419, 8.87595, 8.87595, 8.87595, 8.87595, 8.87595, 8.87595, 8.87595, 8.87595, 8.87595, 8.87596, 8.87595, 8.87595, 8.87595
4.66536, 7.70865, 8.98435, 8.91679, 3.11587, -1.27571, 8.91679, 0, 8.9168, 8.91681, 8.91681, 8.91729, 8.98379, 8.91679, 8.91679, 8.91679, 8.91679, 8.91679, 8.91679, 8.91679, 8.91679, 8.91679, 8.91679, 8.91679, 8.91679, 8.91679
4.67322, 11.5056, 9.02633, 8.95771, 3.675, 2.47926, 8.95771, 0, 8.95772, 8.95773, 8.95773, 8.9582, 9.02577, 8.95771, 8.95771, 8.95771, 8.95771, 8.95771, 8.95771, 8.95771, 8.95771, 8.95771, 8.95771, 8.95771, 8.95771, 8.95771
4.68109, 10.4962, 9.06838, 8.9987, 3.535, 1.42782, 8.9987, 0, 8.99872, 8.99873, 8.99873, 8.99918, 9.06785, 8.9987, 8.9987, 8.9987, 8.9987, 8.9987, 8.9987, 8.9987, 8.9987, 8.9987, 8.99871, 8.9987, 8.9987, 8.9987
4.68895, 9.728, 9.11052, 9.03978, 3.42462, 0.617487, 9.03978, 0, 9.03979, 9.0398, 9.0398, 9.04024, 9.11, 9.03978, 9.03978, 9.03978, 9.03978, 9.03978, 9.03978, 9.03978, 9.03978, 9.03978, 9.03978, 9.03978, 9.03978, 9.03978
4.69681, 15.9841, 9.15273, 9.08092, 4.24077, 6.83141, 9.08092, 0, 9.08094, 9.08095, 9.08095, 9.08136, 9.15223, 9.08092, 9.08092, 9.08092, 9.08092, 9.08092, 9.08092, 9.08092, 9.08092, 9.08092, 9.08093, 9.08092, 9.08092, 9.08092
4.70467, 16.4907, 9.19502, 9.12215, 4.30008, 7.29569, 9.12215, 0, 9.12216, 9.12217, 9.12218, 9.12256, 9.19455, 9.12215, 9.12215, 9.12215, 9.12215, 9.12215, 9.12215, 9.12215, 9.12215, 9.12215, 9.12215, 9.12215, 9.12215, 9.12215
4.71253, 8.51896, 9.23738, 9.16344, 3.24329, -0.718422, 9.16344, 0, 9.16345, 9.16346, 9.16347, 9.16382, 9.23694, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344, 9.16344
4.7204, 9.19362, 9.27982, 9.20481, 3.34569, -0.0862017, 9.20481, 0, 9.20482, 9.20483, 9.20483, 9.20515, 9.27942, 9.20481, 9.20481, 9.20481, 9.20481, 9.20481, 9.20481, 9.20481, 9.20481, 9.20481, 9.20481, 9.20481, 9.20481, 9.20481
4.72826, 6.50411, 9.32233, 9.24623, 2.91618, -2.81822, 9.24623, 0, 9.24625, 9.24626, 9.24626, 9.24655, 9.32196, 9.24623, 9.24623, 9.24623, 9.24623, 9.24623, 9.24623, 9.24623, 9.24623, 9.24623, 9.24624, 9.24623, 9.24623, 9.24623
4.73612, 14.9363, 9.36491, 9.28773, 4.11537, 5.57138, 9.28773, 0, 9.28774, 9.28775, 9.28775, 9.28801, 9.36457, 9.28773, 9.28773, 9.28773, 9.28773, 9.28773, 9.28773, 9.28773, 9.28773, 9.28773, 9.28773, 9.28773, 9.28773, 9.28773
4.74398, 11.7129, 9.40756, 9.32929, 3.7031, 2.30538, 9.32929, 0, 9.3293, 9.32931, 9.32931, 9.32953, 9.40726, 9.32929, 9.32929, 9.32929, 9.32929, 9.32929, 9.32929, 9.32929, 9.32929, 9.32929, 9.32929, 9.32929, 9.32929, 9.32929
4.75184, 8.5824, 9.45028, 9.3709, 3.25306, -0.867872, 9.3709, 0, 9.37091, 9.37092, 9.37092, 9.37111, 9.45, 9.3709, 9.3709, 9.3709, 9.3709, 9.3709, 9.3709, 9.3709, 9.3709, 9.3709, 9.3709, 9.3709, 9.3709, 9.3709
4.7597, 16.64, 9.49306, 9.41257, 4.3174, 7.1469, 9.41257, 0, 9.41258, 9.41259, 9.4126, 9.41276, 9.49282, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257, 9.41257
4.76757, 10.5229, 9.53591, 9.4543, 3.53877, 0.98701, 9.4543, 0, 9.45431, 9.45432, 9.45433, 9.45446, 9.53569, 9.4543, 9.4543, 9.4543, 9.4543, 9.4543, 9.4543, 9.4543, 9.4543, 9.4543, 9.4543, 9.4543, 9.4543, 9.4543
4.77543, 10.2583, 9.57882, 9.49608, 3.50119, 0.679492, 9.49608, 0, 9.4961, 9.49611, 9.49611, 9.49622, 9.57862, 9.49608, 9.49608, 9.49608, 9.49608, 9.49608, 9.49608, 9.49608, 9.49608, 9.49608, 9.49609, 9.49608, 9.49608, 9.49608
4.78329, 15.1537, 9.62179, 9.53792, 4.1417, 5.5319, 9.53792, 0, 9.53793, 9.53794, 9.53794, 9.53803, 9.62162, 9.53792, 9.53792, 9.53792, 9.53792, 9.53792, 9.53792, 9.53792, 9.53792, 9.53792, 9.53792, 9.53792, 9.53792, 9.53792
4.79115, 10.5371, 9.66481, 9.5798, 3.54078, 0.872333, 9.5798, 0, 9.57981, 9.57983, 9.57983, 9.5799, 9.66466, 9.5798, 9.5798, 9.5798, 9.5798, 9.5798, 9.5798, 9.5798, 9.5798, 9.5798, 9.57981, 9.5798, 9.5798, 9.5798
4.79901, 5.3943, 9.70789, 9.62173, 2.71925, -4.31359, 9.62173, 0, 9.62174, 9.62175, 9.62176, 9.62181, 9.70775, 9.62173, 9.62173, 9.62173, 9.62173, 9.62173, 9.62173, 9.62173, 9.62173, 9.62173, 9.62173, 9.62173, 9.62173, 9.62173
4.80687, 11.2882, 9.75103, 9.66371, 3.6453, 1.5372, 9.66371, 0, 9.66372, 9.66374, 9.66374, 9.66377, 9.75091, 9.66371, 9.66371, 9.66371, 9.66371, 9.66371, 9.66371, 9.66371, 9.66371, 9.66371, 9.66372, 9.66371, 9.66371, 9.66371
4.81474, 9.55415, 9.79421, 9.70574, 3.39914, -0.240062, 9.70574, 0, 9.70575, 9.70576, 9.70576, 9.70578, 9.7941, 9.70574, 9.70574, 9.70574, 9.70574, 9.70574, 9.70574, 9.70574, 9.70574, 9.70574, 9.70574, 9.70574, 9.70574, 9.70574
4.8226, 9.275, 9.83745, 9.7478, 3.35783, -0.562452, 9.7478, 0, 9.74781, 9.74782, 9.74783, 9.74784, 9.83735, 9.7478, 9.7478, 9.7478, 9.7478, 9.7478, 9.7478, 9.7478, 9.7478, 9.7478, 9.7478, 9.7478, 9.7478, 9.7478
4.83046, 4.15518, 9.88073, 9.78991, 2.48096, -5.72556, 9.78991, 0, 9.78992, 9.78993, 9.78993, 9.78994, 9.88064, 9.78991, 9.78991, 9.78991, 9.78991, 9.78991, 9.78991, 9.78991, 9.78991, 9.78991, 9.78991, 9.78991, 9.78991, 9.78991
4.83832, 11.2322, 9.92406, 9.83205, 3.63761, 1.30816, 9.83205, 0, 9.83206, 9.83207, 9.83208, 9.83208, 9.92398, 9.83205, 9.83205, 9.83205, 9.83205, 9.83205, 9.83205, 9.83205, 9.83205, 9.83205, 9.83205, 9.83205, 9.83205, 9.83205
4.84618, 12.2796, 9.96744, 9.87424, 3.77884, 2.31218, 9.87424, 0, 9.87425, 9.87426, 9.87426, 9.87426, 9.96736, 9.87424, 9.87424, 9.87424, 9.87424, 9.87424, 9.87424, 9.87424, 9.87424, 9.87424, 9.87424, 9.87424, 9.87424, 9.87424
4.85404, 12.0888, 10.0109, 9.91646, 3.75351, 2.07799, 9.91646, 0, 9.91647, 9.91648, 9.91648, 9.91648, 10.0108, 9.91646, 9.91646, 9.91646, 9.91646, 9.91646, 9.91646, 9.91646, 9.91646, 9.91646, 9.91646, 9.91646, 9.91646, 9.91646
4.86191, 9.7868, 10.0543, 9.95871, 3.43319, -0.267506, 9.95871, 0, 9.95872, 9.95873, 9.95873, 9.95872, 10.0542, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871, 9.95871
4.86977, 11.6889, 10.0978, 10.001, 3.69985, 1.5911, 10.001, 0, 10.001, 10.001, 10.001, 10.001, 10.0977, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001, 10.001
4.87763, 12.7655, 10.1414, 10.0433, 3.84258, 2.6241, 10.0433, 0, 10.0433, 10.0433, 10.0434, 10.0433, 10.1413, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433, 10.0433
4.88549, 11.5979, 10.1849, 10.0857, 3.68753, 1.41294, 10.0857, 0, 10.0857, 10.0857, 10.0857, 10.0857, 10.1849, 10.0857, 10.0857, 10.0857, 10.0857, 10.0857, 10.0857, 10.0857, 10.0857, 10.0857, 10.0857, 10.0857, 10.0857, 10.0857
4.89335, 10.9186, 10.2285, 10.1281, 3.59425, 0.690099, 10.1281, 0, 10.1281, 10.1281, 10.1281, 10.1281, 10.2285, 10.1281, 10.1281, 10.1281, 10.1281, 10.1281, 10.1281, 10.1281, 10.1281, 10.1281, 10.1281, 10.1281, 10.1281, 10.1281
4.90122, 14.4848, 10.2722, 10.1705, 4.06015, 4.21263, 10.1705, 0, 10.1705, 10.1705, 10.1705, 10.1705, 10.2721, 10.1705, 10.1705, 10.1705, 10.1705, 10.1705, 10.1705, 10.1705, 10.1705, 10.1705, 10.1705, 10.1705, 10.1705, 10.1705
4.90908, 14.8693, 10.3159, 10.2129, 4.10722, 4.55339, 10.2129, 0, 10.2129, 10.2129, 10.2129, 10.2129, 10.3158, 10.2129, 10.2129, 10.2129, 10.2129, 10.2129, 10.2129, 10.2129, 10.2129, 10.2129, 10.2129, 10.2129, 10.2129, 10.2129
4.91694, 12.0776, 10.3596, 10.2554, 3.75201, 1.71797, 10.2554, 0, 10.2554, 10.2554, 10.2554, 10.2554, 10.3595, 10.2554, 10.2554, 10.2554, 10.2554, 10.2554, 10.2554, 10.2554, 10.2554, 10.2554, 10.2554, 10.2554, 10.2554, 10.2554
