   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_314.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.628214, 0, 0.000738555, 1.57402e-05, 1.41421, -0.000738555, 1.57402e-05, 1.57437e-05, 1.79274e-05, 1.83273e-05, 4.71186e-05, 0.000334148, 0.000140714, 2.783e-05, 2.61967e-05, 0.000118379, 1.59989e-05, 1.74291e-05, 1.58554e-05, 4.46117e-05, 1.86365e-05, 1.57404e-05, 7.96392e-05, 1.57402e-05, 3.61015e-05
0.636072, 0, 0.0010972, 2.3643e-05, 1.41421, -0.0010972, 2.3643e-05, 2.36481e-05, 2.68707e-05, 2.74609e-05, 6.995e-05, 0.000493538, 0.000225157, 4.14845e-05, 3.90742e-05, 0.000175114, 2.39599e-05, 2.61353e-05, 2.38129e-05, 6.24562e-05, 2.80619e-05, 2.36432e-05, 0.000111425, 2.3643e-05, 5.36919e-05
0.643931, 0, 0.00161245, 3.4996e-05, 1.41421, -0.00161245, 3.4996e-05, 3.50035e-05, 3.96896e-05, 4.05478e-05, 0.000102333, 0.000718287, 0.000355311, 6.094e-05, 5.74352e-05, 0.000255255, 3.53836e-05, 3.86201e-05, 3.52433e-05, 8.7023e-05, 4.16449e-05, 3.49964e-05, 0.000155981, 3.4996e-05, 7.86923e-05
0.651789, 0, 0.00234316, 5.10507e-05, 1.41421, -0.00234316, 5.10507e-05, 5.10615e-05, 5.77764e-05, 5.90062e-05, 0.000147541, 0.00103017, 0.000552918, 8.8227e-05, 8.32049e-05, 0.00036667, 5.15239e-05, 5.62437e-05, 5.14051e-05, 0.000120606, 6.09177e-05, 5.10512e-05, 0.000217976, 5.10507e-05, 0.000113667
0.659648, 0, 0.00336586, 7.33996e-05, 1.41421, -0.00336586, 7.33996e-05, 7.34148e-05, 8.28976e-05, 8.46343e-05, 0.000209663, 0.00145611, 0.000848394, 0.0001259, 0.000118808, 0.000519118, 7.39762e-05, 8.07328e-05, 7.39002e-05, 0.000166125, 8.78436e-05, 7.34003e-05, 0.000303497, 7.33996e-05, 0.00016183
0.667506, 0, 0.00477843, 0.000104026, 1.41421, -0.00477843, 0.000104026, 0.000104047, 0.000117246, 0.000119663, 0.000293689, 0.00202861, 0.00128344, 0.0001771, 0.000167229, 0.000724417, 0.000104727, 0.000114232, 0.000104723, 0.000227298, 0.00012489, 0.000104027, 0.000420377, 0.000104026, 0.000227119
0.675365, 0, 0.00670377, 0.000145343, 1.41421, -0.00670377, 0.000145343, 0.000145372, 0.000163481, 0.000166797, 0.000405565, 0.00278591, 0.00191407, 0.000245601, 0.000232058, 0.00099653, 0.000146193, 0.000159345, 0.0001463, 0.000308753, 0.000175121, 0.000145344, 0.000578565, 0.000145343, 0.000314242
0.683223, 0, 0.0092932, 0.000200218, 1.41421, -0.0092932, 0.000200218, 0.000200257, 0.000224752, 0.000229238, 0.000552191, 0.00377182, 0.00281386, 0.000335825, 0.000317509, 0.00135152, 0.000201247, 0.000219155, 0.000201514, 0.000416174, 0.000242152, 0.00020022, 0.000790554, 0.000200218, 0.000428692
0.691082, 0, 0.0127295, 0.000271976, 1.41421, -0.0127295, 0.000271976, 0.000272028, 0.000304694, 0.000310676, 0.000741366, 0.00503506, 0.00407732, 0.00045282, 0.000428395, 0.00180736, 0.000273216, 0.000297227, 0.000273705, 0.000556428, 0.000330274, 0.000271978, 0.00107188, 0.000271976, 0.000576711
0.698941, 1, 0.017229, 0.000364364, 1.73205, 0.982771, 0.000364364, 0.000364433, 0.00040739, 0.000415257, 0.000981636, 0.00662806, 0.00582289, 0.00060218, 0.000570063, 0.00238347, 0.000365853, 0.000397565, 0.000366642, 0.000737677, 0.000444426, 0.000364367, 0.0014417, 0.000364364, 0.000765181
0.706799, 1, 0.0230418, 0.000481489, 1.73205, 0.976958, 0.000481489, 0.000481579, 0.000537292, 0.000547495, 0.00128206, 0.00860519, 0.00819528, 0.000789921, 0.000748271, 0.00310017, 0.000483269, 0.00052454, 0.00048445, 0.000969475, 0.000590159, 0.000481493, 0.0019235, 0.000481489, 0.00100146
0.714658, 0, 0.0304507, 0.000627708, 1.41421, -0.0304507, 0.000627708, 0.000627822, 0.000699096, 0.00071215, 0.00165188, 0.0110204, 0.0113663, 0.00102228, 0.000969003, 0.00397779, 0.000629825, 0.000682767, 0.000631505, 0.00126283, 0.000773576, 0.000627713, 0.00254593, 0.000627708, 0.00129314
0.722516, 0, 0.0397672, 0.000807472, 1.41421, -0.0397672, 0.000807472, 0.000807617, 0.000897572, 0.000914047, 0.0021001, 0.0139243, 0.015534, 0.00130546, 0.00123823, 0.00503567, 0.000809977, 0.000876936, 0.000812282, 0.00163023, 0.00100125, 0.000807479, 0.00334387, 0.000807472, 0.0016477
0.730375, 0, 0.0513237, 0.00102514, 1.41421, -0.0513237, 0.00102514, 0.00102532, 0.00113735, 0.00115787, 0.00263497, 0.0173607, 0.0209184, 0.00164531, 0.00156159, 0.00629089, 0.00102808, 0.00111161, 0.00103116, 0.00208567, 0.00128015, 0.00102515, 0.00435964, 0.00102514, 0.00207218
0.738233, 0, 0.0654645, 0.00128474, 1.41421, -0.0654645, 0.00128474, 0.00128496, 0.00142266, 0.00144788, 0.00326343, 0.0213633, 0.0277543, 0.00204699, 0.00194412, 0.00775706, 0.00128818, 0.00139095, 0.00129218, 0.00264462, 0.0016176, 0.00128475, 0.00564456, 0.00128474, 0.00257272
0.746092, 0, 0.0825308, 0.00158974, 1.41421, -0.0825308, 0.00158974, 0.00159001, 0.00175709, 0.00178769, 0.00399061, 0.0259523, 0.0362805, 0.0025146, 0.0023898, 0.00944301, 0.00159373, 0.00171852, 0.00159885, 0.0033241, 0.00202132, 0.00158975, 0.00726067, 0.00158974, 0.00315418
0.75395, 0, 0.102845, 0.00194279, 1.41421, -0.102845, 0.00194279, 0.00194311, 0.00214328, 0.00217995, 0.00481922, 0.031131, 0.0467236, 0.00305079, 0.00290132, 0.0113516, 0.00194738, 0.00209691, 0.00195383, 0.00414275, 0.00249969, 0.0019428, 0.00928263, 0.00194279, 0.00381974
0.761809, 0, 0.126691, 0.00234548, 1.41421, -0.126691, 0.00234548, 0.00234586, 0.00258273, 0.00262611, 0.00574913, 0.0368836, 0.05928, 0.0036565, 0.00347971, 0.0134789, 0.00235072, 0.00252762, 0.00235873, 0.00512108, 0.00306228, 0.0023455, 0.0117997, 0.00234548, 0.00457058
0.769667, 0, 0.154294, 0.00279815, 1.41421, -0.154294, 0.00279815, 0.0027986, 0.00307549, 0.00312621, 0.00677708, 0.0431739, 0.074092, 0.00433067, 0.00412408, 0.0158133, 0.00280409, 0.00301072, 0.00281394, 0.00628191, 0.00372085, 0.00279817, 0.0149175, 0.00279815, 0.0054057
0.777526, 0, 0.1858, 0.00329976, 1.41421, -0.1858, 0.00329976, 0.00330027, 0.00362016, 0.00367875, 0.0078965, 0.0499446, 0.0912255, 0.0050701, 0.00483157, 0.0183357, 0.00330643, 0.00354482, 0.00331846, 0.00765115, 0.00449104, 0.00329978, 0.0187589, 0.00329976, 0.0063219
0.785384, 1, 0.221259, 0.0038478, 1.73205, 0.778741, 0.0038478, 0.00384839, 0.00421373, 0.00428064, 0.00909756, 0.0571191, 0.110646, 0.00586948, 0.00559722, 0.0210198, 0.00385524, 0.00412695, 0.00386985, 0.00925896, 0.0053949, 0.00384783, 0.0234651, 0.0038478, 0.0073139
0.793243, 0, 0.260615, 0.00443836, 1.41421, -0.260615, 0.00443836, 0.00443902, 0.00485163, 0.0049272, 0.0103675, 0.0646034, 0.132196, 0.00672143, 0.00641417, 0.0238326, 0.00444657, 0.00475259, 0.00446428, 0.0111414, 0.00646463, 0.00443839, 0.0291931, 0.00443836, 0.00837474
0.801101, 1, 0.303692, 0.00506619, 1.73205, 0.696308, 0.00506619, 0.00506693, 0.00552796, 0.00561239, 0.0116909, 0.07229, 0.155583, 0.00761683, 0.00727381, 0.0267358, 0.00507518, 0.00541585, 0.00509667, 0.0133424, 0.00774788, 0.00506623, 0.0361136, 0.00506619, 0.00949636
0.80896, 1, 0.350209, 0.00572496, 1.73205, 0.649791, 0.00572496, 0.00572578, 0.0062356, 0.00632897, 0.0130508, 0.0800627, 0.180369, 0.00854514, 0.00816621, 0.0296877, 0.00573472, 0.00610965, 0.00576084, 0.015917, 0.00931462, 0.005725, 0.0444043, 0.00572496, 0.0106704
0.816818, 0, 0.399785, 0.00640751, 1.41421, -0.399785, 0.00640751, 0.0064084, 0.00696661, 0.00706885, 0.0144287, 0.087802, 0.205979, 0.00949491, 0.00908049, 0.032645, 0.00641801, 0.00682605, 0.0064499, 0.0189338, 0.0112663, 0.00640755, 0.0542412, 0.00640751, 0.011889
0.824677, 1, 0.45197, 0.00710616, 1.73205, 0.54803, 0.00710616, 0.00710714, 0.0077126, 0.00782348, 0.0158064, 0.0953904, 0.231708, 0.0104543, 0.0100054, 0.0355646, 0.00711737, 0.00755661, 0.00715652, 0.0224786, 0.013747, 0.00710621, 0.0657867, 0.00710616, 0.0131466
0.832536, 0, 0.506277, 0.00781313, 1.41421, -0.506277, 0.00781313, 0.00781418, 0.00846504, 0.00858424, 0.0171658, 0.102718, 0.256759, 0.0114116, 0.0109298, 0.0384058, 0.00782498, 0.00829276, 0.00787334, 0.0266574, 0.0169564, 0.00781318, 0.0791741, 0.00781313, 0.0144402
0.840394, 0, 0.562235, 0.00852085, 1.41421, -0.562235, 0.00852085, 0.00852197, 0.00921578, 0.00934285, 0.0184907, 0.109689, 0.280276, 0.0123559, 0.0118432, 0.0411323, 0.00853328, 0.00902622, 0.00859336, 0.0315995, 0.0211653, 0.0085209, 0.0944908, 0.00852085, 0.0157721
0.848253, 0, 0.619438, 0.00922235, 1.41421, -0.619438, 0.00922235, 0.00922353, 0.00995733, 0.0100917, 0.0197668, 0.116221, 0.301392, 0.0132773, 0.0127362, 0.0437133, 0.00923529, 0.00974939, 0.00931027, 0.0374581, 0.0267308, 0.00922241, 0.111759, 0.00922235, 0.0171504
0.856111, 1, 0.677598, 0.0099115, 1.73205, 0.322402, 0.0099115, 0.00991273, 0.0106832, 0.0108243, 0.0209825, 0.122253, 0.31929, 0.0141677, 0.0136008, 0.0461248, 0.00992484, 0.0104556, 0.0100188, 0.0444102, 0.0341119, 0.00991155, 0.130919, 0.0099115, 0.0185914
0.86397, 1, 0.736599, 0.0105832, 1.73205, 0.263401, 0.0105832, 0.0105845, 0.011388, 0.0115352, 0.0221292, 0.127744, 0.333249, 0.0150206, 0.0144308, 0.0483501, 0.0105969, 0.0111393, 0.0107148, 0.0526531, 0.043882, 0.0105833, 0.151808, 0.0105832, 0.0201215
0.871828, 0, 0.796537, 0.0112337, 1.41421, -0.796537, 0.0112337, 0.011235, 0.0120679, 0.0122204, 0.0232013, 0.132674, 0.342702, 0.0158315, 0.0152217, 0.0503798, 0.0112476, 0.0117965, 0.0113955, 0.0623973, 0.0567368, 0.0112337, 0.174157, 0.0112337, 0.021779
0.879687, 1, 0.857745, 0.0118603, 1.73205, 0.142255, 0.0118603, 0.0118616, 0.0127201, 0.0128774, 0.0241964, 0.13704, 0.347274, 0.0165978, 0.0159711, 0.0522118, 0.0118743, 0.0124243, 0.0120598, 0.0738562, 0.0734939, 0.0118603, 0.197574, 0.0118603, 0.0236169
0.887545, 0.911247, 0.920797, 0.0124616, 1.70624, -0.00955051, 0.0124616, 0.012463, 0.0133435, 0.0135048, 0.0251147, 0.140858, 0.34681, 0.0173189, 0.0166781, 0.0538501, 0.0124756, 0.0130214, 0.0127075, 0.0872311, 0.0950806, 0.0124616, 0.221559, 0.0124616, 0.025705
0.895404, 0.0887533, 0.986484, 0.0130374, 1.44525, -0.897731, 0.0130374, 0.0130388, 0.0139381, 0.0141027, 0.0259589, 0.144157, 0.34139, 0.0179955, 0.0173433, 0.0553039, 0.0130513, 0.0135878, 0.0133401, 0.102692, 0.122507, 0.0130374, 0.245505, 0.0130374, 0.0281326
0.903262, 2, 1.05576, 0.0135883, 2, 0.944236, 0.0135883, 0.0135898, 0.0145046, 0.0146721, 0.0267336, 0.146978, 0.331322, 0.0186301, 0.0179688, 0.0565866, 0.0136021, 0.0141243, 0.0139598, 0.120356, 0.156822, 0.0135884, 0.268728, 0.0135883, 0.031011
0.911121, 1, 1.12968, 0.0141159, 1.73205, -0.12968, 0.0141159, 0.0141174, 0.015045, 0.0152148, 0.0274447, 0.149368, 0.317116, 0.0192256, 0.0185576, 0.0577145, 0.0141295, 0.014633, 0.01457, 0.140263, 0.19905, 0.014116, 0.290494, 0.0141159, 0.0344755
0.918979, 2, 1.20926, 0.0146221, 2, 0.790744, 0.0146221, 0.0146236, 0.0155615, 0.0157333, 0.0280991, 0.151379, 0.299454, 0.0197862, 0.0191132, 0.0587056, 0.0146354, 0.0151163, 0.0151747, 0.162355, 0.250105, 0.0146222, 0.310059, 0.0146221, 0.0386868
0.926838, 1, 1.29537, 0.0151093, 1.73205, -0.295367, 0.0151093, 0.0151108, 0.0160569, 0.0162302, 0.0287042, 0.153062, 0.279136, 0.0203162, 0.0196397, 0.0595782, 0.0151223, 0.0155774, 0.0157782, 0.186451, 0.3107, 0.0151094, 0.326715, 0.0151093, 0.0438301
0.934696, 4, 1.38861, 0.0155801, 2.44949, 2.61139, 0.0155801, 0.0155816, 0.0165341, 0.0167086, 0.0292672, 0.154468, 0.257026, 0.0208198, 0.0201412, 0.0603506, 0.0155927, 0.0160197, 0.0163856, 0.212238, 0.381232, 0.0155802, 0.339831, 0.0155801, 0.0501138
0.942555, 1, 1.48915, 0.016037, 1.73205, -0.489152, 0.0160369, 0.0160385, 0.016996, 0.0171713, 0.0297951, 0.155646, 0.234002, 0.0213015, 0.0206217, 0.0610397, 0.0160493, 0.0164464, 0.0170022, 0.239261, 0.461675, 0.0160371, 0.348898, 0.016037, 0.0577638
0.950413, 3.89196, 1.59663, 0.0164824, 2.42734, 2.29533, 0.0164823, 0.0164839, 0.0174451, 0.0176212, 0.0302943, 0.156637, 0.210897, 0.0217653, 0.0210851, 0.0616612, 0.0164944, 0.016861, 0.017634, 0.266928, 0.551482, 0.0164825, 0.353564, 0.0164824, 0.0670158
0.958272, 1.10804, 1.71006, 0.0169185, 1.76296, -0.60202, 0.0169184, 0.0169201, 0.0178841, 0.0180606, 0.0307707, 0.157482, 0.188461, 0.0222147, 0.0215346, 0.0622287, 0.0169303, 0.0172667, 0.0182883, 0.294527, 0.649504, 0.0169186, 0.35366, 0.0169185, 0.0781032
0.96613, 0, 1.82774, 0.0173473, 1.41421, -1.82774, 0.0173472, 0.0173489, 0.0183149, 0.0184918, 0.031229, 0.15821, 0.167323, 0.0226528, 0.0219732, 0.0627538, 0.0173589, 0.0176665, 0.0189743, 0.321252, 0.753944, 0.0173474, 0.349215, 0.0173473, 0.091241
0.973989, 3, 1.94732, 0.0177703, 2.23607, 1.05268, 0.0177702, 0.0177719, 0.0187394, 0.0189166, 0.0316734, 0.15885, 0.147972, 0.0230822, 0.0224033, 0.0632463, 0.0177819, 0.0180629, 0.0197048, 0.346246, 0.862369, 0.0177704, 0.340453, 0.0177703, 0.106607
0.981848, 3, 2.06584, 0.0181888, 2.23607, 0.934159, 0.0181886, 0.0181904, 0.019159, 0.0193364, 0.0321071, 0.159423, 0.130747, 0.0235049, 0.0228269, 0.063714, 0.0182005, 0.0184585, 0.0204986, 0.368648, 0.971759, 0.0181889, 0.327779, 0.0181888, 0.124321
0.989706, 7, 2.17982, 0.0186039, 3, 4.82018, 0.0186036, 0.0186054, 0.0195747, 0.0197523, 0.0325328, 0.159946, 0.115839, 0.0239226, 0.0232455, 0.0641629, 0.0186158, 0.0188554, 0.0213835, 0.387643, 1.07863, 0.0186039, 0.311753, 0.0186039, 0.144418
0.997565, 4.8775, 2.2855, 0.019016, 2.6225, 2.592, 0.0190156, 0.0190176, 0.0199874, 0.020165, 0.0329523, 0.160433, 0.103301, 0.0243364, 0.0236601, 0.0645976, 0.0190285, 0.0192557, 0.0224021, 0.402521, 1.1792, 0.0190161, 0.293055, 0.019016, 0.166832
1.00542, 3.99757, 2.37902, 0.0194257, 2.44899, 1.61855, 0.0194251, 0.0194272, 0.0203974, 0.0205751, 0.0333669, 0.160893, 0.0930672, 0.0247469, 0.0240714, 0.0650214, 0.0194391, 0.0196613, 0.0236183, 0.412721, 1.26959, 0.0194257, 0.272436, 0.0194257, 0.191367
1.01328, 1.12493, 2.45669, 0.019833, 1.76775, -1.33176, 0.0198323, 0.0198346, 0.020805, 0.0209828, 0.0337777, 0.161334, 0.0849779, 0.0251547, 0.0244799, 0.0654363, 0.0198477, 0.020074, 0.0251272, 0.417869, 1.34611, 0.0198331, 0.25068, 0.019833, 0.217693
1.02114, 1, 2.51529, 0.0202381, 1.73205, -1.51529, 0.0202371, 0.0202396, 0.0212102, 0.0213879, 0.0341849, 0.161762, 0.0788006, 0.0255598, 0.0248857, 0.0658435, 0.0202544, 0.0204958, 0.0270685, 0.41781, 1.40547, 0.0202381, 0.228552, 0.0202381, 0.245334
1.029, 1, 2.55224, 0.0206405, 1.73205, -1.55224, 0.0206392, 0.020642, 0.0216127, 0.0217905, 0.0345887, 0.162178, 0.0742575, 0.0259622, 0.0252885, 0.0662433, 0.0206591, 0.0209285, 0.0296428, 0.412611, 1.445, 0.0206405, 0.206764, 0.0206405, 0.273674
1.03686, 2, 2.56592, 0.0210398, 2, -0.565917, 0.0210382, 0.0210414, 0.0220121, 0.0221899, 0.034989, 0.162587, 0.0710474, 0.0263615, 0.0256882, 0.0666354, 0.0210615, 0.0213745, 0.0331329, 0.402558, 1.46293, 0.0210399, 0.185937, 0.0210398, 0.301972
1.04472, 2, 2.55574, 0.0214356, 2, -0.555742, 0.0214334, 0.0214371, 0.0224079, 0.0225857, 0.0353853, 0.162989, 0.0688668, 0.0267571, 0.0260841, 0.0670186, 0.0214612, 0.0218361, 0.0379282, 0.38813, 1.45841, 0.0214356, 0.166586, 0.0214356, 0.32939
1.05257, 4.86063, 2.52232, 0.0218269, 2.61928, 2.33831, 0.0218241, 0.0218285, 0.0227993, 0.0229771, 0.035777, 0.163383, 0.0674262, 0.0271483, 0.0264756, 0.0673911, 0.0218576, 0.0223158, 0.0445547, 0.369963, 1.43169, 0.021827, 0.149097, 0.0218269, 0.355035
1.06043, 2.13937, 2.46743, 0.0222129, 2.03454, -0.32806, 0.0222092, 0.0222144, 0.0231853, 0.0233631, 0.0361632, 0.163772, 0.0664635, 0.0275341, 0.0268617, 0.0677507, 0.0222501, 0.0228164, 0.0537039, 0.348808, 1.38401, 0.022213, 0.133733, 0.0222129, 0.377998
1.06829, 2, 2.39402, 0.0225923, 2, -0.394025, 0.0225876, 0.0225939, 0.0235647, 0.0237425, 0.0365427, 0.164152, 0.0657526, 0.0279135, 0.0272411, 0.0680943, 0.0226378, 0.0233409, 0.0662648, 0.325473, 1.31755, 0.0225924, 0.120633, 0.0225923, 0.397416
1.07615, 3, 2.30606, 0.0229638, 2.23607, 0.693936, 0.0229577, 0.0229654, 0.0239362, 0.024114, 0.0369143, 0.164525, 0.0651095, 0.0282849, 0.0276127, 0.0684184, 0.0230198, 0.0238922, 0.0833503, 0.300777, 1.23525, 0.0229639, 0.109827, 0.0229638, 0.412523
1.08401, 3, 2.20837, 0.0233257, 2.23607, 0.791633, 0.0233178, 0.0233273, 0.0242981, 0.0244759, 0.0372762, 0.164887, 0.0643939, 0.0286467, 0.0279746, 0.0687188, 0.0233949, 0.0244733, 0.106315, 0.275502, 1.14062, 0.0233258, 0.101249, 0.0233257, 0.422699
1.09187, 3, 2.10639, 0.023676, 2.23607, 0.893614, 0.023666, 0.0236776, 0.0246484, 0.0248262, 0.0376266, 0.165238, 0.0635092, 0.0289969, 0.0283249, 0.0689908, 0.023762, 0.0250871, 0.136758, 0.250352, 1.03745, 0.0236761, 0.0947618, 0.023676, 0.427514
1.09973, 3, 2.00596, 0.0240124, 2.23607, 0.994042, 0.0239996, 0.0240139, 0.0249848, 0.0251626, 0.037963, 0.165574, 0.062399, 0.0293333, 0.0286612, 0.0692294, 0.0241194, 0.0257359, 0.176509, 0.22593, 0.929599, 0.0240125, 0.0901704, 0.0240124, 0.426759
1.10758, 3, 1.91304, 0.0243322, 2.23607, 1.08696, 0.0243161, 0.0243337, 0.0253046, 0.0254824, 0.0382828, 0.165894, 0.0610425, 0.0296531, 0.0289811, 0.0694291, 0.0244657, 0.026422, 0.227574, 0.202715, 0.820737, 0.0243323, 0.0872457, 0.0243322, 0.420461
1.11544, 7, 1.83344, 0.0246323, 3, 5.16656, 0.024612, 0.0246339, 0.0256047, 0.0257825, 0.0385829, 0.166194, 0.0594481, 0.0299532, 0.0292812, 0.0695845, 0.0247989, 0.0271469, 0.292066, 0.18106, 0.714166, 0.0246324, 0.0857399, 0.0246323, 0.408881
1.1233, 2, 1.77253, 0.0249094, 2, 0.227468, 0.0248839, 0.024911, 0.0258818, 0.0260596, 0.03886, 0.166471, 0.057647, 0.0302302, 0.0295583, 0.0696905, 0.0251171, 0.0279114, 0.372079, 0.161194, 0.612666, 0.0249095, 0.0854002, 0.0249094, 0.392496
1.13116, 1, 1.73501, 0.0251594, 1.73205, -0.735013, 0.0251276, 0.025161, 0.0261318, 0.0263097, 0.03911, 0.166721, 0.0556854, 0.0304803, 0.0298083, 0.0697424, 0.025418, 0.0287154, 0.469539, 0.143231, 0.518403, 0.0251595, 0.0859806, 0.0251594, 0.371966
1.13902, 0.834108, 1.72464, 0.0253783, 1.68348, -0.890529, 0.0253387, 0.0253798, 0.0263507, 0.0265285, 0.0393289, 0.16694, 0.0536183, 0.0306991, 0.0300272, 0.0697368, 0.0256993, 0.0295582, 0.586004, 0.127195, 0.432903, 0.0253784, 0.0872495, 0.0253783, 0.348093
1.14688, 4.16589, 1.74399, 0.0255613, 2.48312, 2.4219, 0.0255123, 0.0255629, 0.0265337, 0.0267115, 0.0395119, 0.167123, 0.0515027, 0.0308822, 0.0302102, 0.0696719, 0.0259585, 0.030438, 0.72247, 0.113028, 0.357052, 0.0255614, 0.0889945, 0.0255613, 0.321759
1.15474, 0, 1.7943, 0.0257038, 1.41421, -1.7943, 0.0256433, 0.0257054, 0.0266762, 0.026854, 0.0396544, 0.167266, 0.0493927, 0.0310247, 0.0303527, 0.069548, 0.0261928, 0.0313528, 0.879125, 0.100621, 0.291179, 0.0257039, 0.0910254, 0.0257038, 0.293887
1.16259, 3, 1.87526, 0.0258008, 2.23607, 1.12474, 0.0257264, 0.0258023, 0.0267732, 0.026951, 0.0397514, 0.167363, 0.0473357, 0.0311216, 0.0304497, 0.0693684, 0.0263995, 0.0322999, 1.05517, 0.089826, 0.235119, 0.0258009, 0.0931748, 0.0258008, 0.265369
1.17045, 4, 1.98495, 0.0258473, 2.44949, 2.01505, 0.0257562, 0.0258489, 0.0268197, 0.0269975, 0.0397979, 0.167409, 0.0453695, 0.0311682, 0.0304962, 0.0691401, 0.0265756, 0.0332768, 1.24861, 0.0804752, 0.188338, 0.0258474, 0.0952973, 0.0258473, 0.237037
1.17831, 5, 2.11979, 0.0258387, 2.64575, 2.88021, 0.0257275, 0.0258403, 0.0268111, 0.0269889, 0.0397893, 0.167401, 0.0435209, 0.0311596, 0.0304876, 0.0688745, 0.0267184, 0.034282, 1.45619, 0.0723946, 0.150029, 0.0258388, 0.0972687, 0.0258387, 0.209614
1.18617, 0, 2.27462, 0.0257707, 1.41421, -2.27462, 0.0256355, 0.0257723, 0.0267431, 0.0269209, 0.0397213, 0.167333, 0.0418058, 0.0310916, 0.0304196, 0.068588, 0.0268249, 0.0353163, 1.67333, 0.0654149, 0.119224, 0.0257708, 0.0989836, 0.0257707, 0.183694
1.19403, 2, 2.44289, 0.0256397, 2, -0.442886, 0.0254757, 0.0256412, 0.0266121, 0.0267899, 0.0395903, 0.167201, 0.0402298, 0.0309605, 0.0302885, 0.0683031, 0.0268923, 0.0363842, 1.89426, 0.0593768, 0.0948772, 0.0256397, 0.100354, 0.0256397, 0.159723
1.20189, 1, 2.61687, 0.0254428, 1.73205, -1.61687, 0.0252448, 0.0254443, 0.0264152, 0.026593, 0.0393933, 0.167005, 0.0387897, 0.0307636, 0.0300916, 0.068049, 0.0269184, 0.0374969, 2.11215, 0.0541369, 0.0759484, 0.0254428, 0.101309, 0.0254428, 0.138003
1.20974, 5, 2.7881, 0.0251784, 2.64575, 2.2119, 0.0249402, 0.02518, 0.0261508, 0.0263286, 0.039129, 0.16674, 0.037476, 0.0304992, 0.0298273, 0.0678621, 0.0269012, 0.0386763, 2.3195, 0.0495689, 0.061452, 0.0251785, 0.101791, 0.0251784, 0.118695
1.2176, 4, 2.94786, 0.0248464, 2.44949, 1.05214, 0.0245606, 0.0248479, 0.0258188, 0.0259966, 0.0387969, 0.166408, 0.036274, 0.0301672, 0.0294952, 0.0677865, 0.0268396, 0.0399607, 2.50851, 0.0455643, 0.0504968, 0.0248464, 0.101759, 0.0248464, 0.101834
1.22546, 6, 3.08762, 0.0244479, 2.82843, 2.91238, 0.0241062, 0.0244495, 0.0254203, 0.0255981, 0.0383985, 0.166009, 0.0351672, 0.0297687, 0.0290968, 0.0678747, 0.0267338, 0.0414131, 2.67153, 0.0420315, 0.042307, 0.024448, 0.101185, 0.0244479, 0.0873548
1.23332, 4, 3.19968, 0.0239861, 2.44949, 0.800318, 0.0235788, 0.0239877, 0.0249585, 0.0251363, 0.0379366, 0.165547, 0.0341384, 0.0293069, 0.0286349, 0.0681873, 0.0265855, 0.0431329, 2.80163, 0.0388947, 0.0362289, 0.0239862, 0.100057, 0.0239861, 0.0751124
1.24118, 2, 3.27766, 0.0234657, 2, -1.27766, 0.0229817, 0.0234673, 0.0244381, 0.0246159, 0.0374161, 0.165026, 0.0331718, 0.0287865, 0.0281145, 0.0687929, 0.0263989, 0.0452719, 2.89304, 0.0360916, 0.0317293, 0.0234658, 0.0983799, 0.0234657, 0.064907
1.24904, 5, 3.31693, 0.0228935, 2.64575, 1.68307, 0.0223201, 0.022895, 0.0238659, 0.0240437, 0.0368438, 0.164452, 0.0322539, 0.0282142, 0.0275422, 0.069768, 0.0261813, 0.0480563, 2.94158, 0.0335724, 0.0283854, 0.0228935, 0.0961714, 0.0228935, 0.0565068
1.2569, 2, 3.31501, 0.0222778, 2, -1.31501, 0.0216005, 0.0222794, 0.0232502, 0.023428, 0.0362279, 0.163835, 0.0313745, 0.0275984, 0.0269264, 0.0711958, 0.0259436, 0.0518145, 2.945, 0.0312974, 0.0258716, 0.0222779, 0.0934666, 0.0222778, 0.0496678
1.26475, 6, 3.27173, 0.0216288, 2.82843, 2.72827, 0.0208309, 0.0216304, 0.0226011, 0.0227789, 0.0355786, 0.163183, 0.0305272, 0.0269493, 0.0262773, 0.0731655, 0.0257017, 0.0570133, 2.90311, 0.0292358, 0.0239443, 0.0216289, 0.090315, 0.0216288, 0.0441495
1.27261, 6, 3.18933, 0.020958, 2.82843, 2.81067, 0.0200208, 0.0209596, 0.0219303, 0.0221081, 0.0349073, 0.162507, 0.0297092, 0.0262783, 0.0256063, 0.0757701, 0.0254776, 0.0643018, 2.81784, 0.0273638, 0.022427, 0.0209581, 0.08678, 0.020958, 0.0397271
1.28047, 5, 3.07231, 0.0202781, 2.64575, 1.92769, 0.0191803, 0.0202797, 0.0212504, 0.0214282, 0.0342267, 0.16182, 0.0289213, 0.0255981, 0.0249261, 0.0791053, 0.0252997, 0.0745617, 2.69306, 0.0256643, 0.0211958, 0.0202782, 0.0829366, 0.0202781, 0.036199
