   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_820.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.0804, 0, 0.0648808, 8.91584e-22, 1.41421, -0.0648808, 0, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 8.91584e-22, 1.38764e-06, 8.91584e-22, 0.0648794, 8.91584e-22, 8.91584e-22
19.0883, 0, 0.0633062, 1.50123e-21, 1.41421, -0.0633062, 0, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.50123e-21, 1.38899e-06, 1.50123e-21, 0.0633048, 1.50123e-21, 1.50123e-21
19.0962, 0, 0.0617724, 2.22968e-21, 1.41421, -0.0617724, 0, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 2.22968e-21, 1.39035e-06, 2.22968e-21, 0.061771, 2.22968e-21, 2.22968e-21
19.104, 1, 0.0602787, 3.04796e-21, 1.73205, 0.939721, 0, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 3.04796e-21, 1.39171e-06, 3.04796e-21, 0.0602773, 3.04796e-21, 3.04796e-21
19.1119, 0, 0.0588246, 3.91853e-21, 1.41421, -0.0588246, 0, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 3.91853e-21, 1.39307e-06, 3.91853e-21, 0.0588232, 3.91853e-21, 3.91853e-21
19.1198, 0, 0.0574081, 4.83167e-21, 1.41421, -0.0574081, 0, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 4.83167e-21, 1.39443e-06, 4.83167e-21, 0.0574067, 4.83167e-21, 4.83167e-21
19.1276, 0, 0.0560296, 5.77287e-21, 1.41421, -0.0560296, 0, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 5.77287e-21, 1.39579e-06, 5.77287e-21, 0.0560282, 5.77287e-21, 5.77287e-21
19.1355, 0, 0.0546874, 6.67516e-21, 1.41421, -0.0546874, 0, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 6.67516e-21, 1.39716e-06, 6.67516e-21, 0.0546861, 6.67516e-21, 6.67516e-21
19.1434, 0, 0.0533802, 7.53212e-21, 1.41421, -0.0533802, 0, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 7.53212e-21, 1.39852e-06, 7.53212e-21, 0.0533788, 7.53212e-21, 7.53212e-21
19.1512, 0, 0.0521082, 8.32496e-21, 1.41421, -0.0521082, 0, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 8.32496e-21, 1.39989e-06, 8.32496e-21, 0.0521068, 8.32496e-21, 8.32496e-21
19.1591, 0, 0.0508701, 9.02438e-21, 1.41421, -0.0508701, 0, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 9.02438e-21, 1.40125e-06, 9.02438e-21, 0.0508687, 9.02438e-21, 9.02438e-21
19.167, 0, 0.0496643, 9.6457e-21, 1.41421, -0.0496643, 0, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 9.6457e-21, 1.40262e-06, 9.6457e-21, 0.0496629, 9.6457e-21, 9.6457e-21
19.1748, 1.30823, 0.0484913, 1.01543e-20, 1.81885, 1.25973, 0, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.01543e-20, 1.40399e-06, 1.01543e-20, 0.0484899, 1.01543e-20, 1.01543e-20
19.1827, 0.691774, 0.0473497, 1.05677e-20, 1.64066, 0.644424, 0, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.05677e-20, 1.40537e-06, 1.05677e-20, 0.0473483, 1.05677e-20, 1.05677e-20
19.1906, 0, 0.0462382, 1.08805e-20, 1.41421, -0.0462382, 0, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.08805e-20, 1.40674e-06, 1.08805e-20, 0.0462368, 1.08805e-20, 1.08805e-20
19.1984, 0, 0.0451572, 1.10712e-20, 1.41421, -0.0451572, 0, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.10712e-20, 1.40811e-06, 1.10712e-20, 0.0451558, 1.10712e-20, 1.10712e-20
19.2063, 0, 0.0441053, 1.11638e-20, 1.41421, -0.0441053, 0, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.11638e-20, 1.40949e-06, 1.11638e-20, 0.0441039, 1.11638e-20, 1.11638e-20
19.2142, 0.29648, 0.0430813, 1.1143e-20, 1.51541, 0.253399, 0, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.1143e-20, 1.41087e-06, 1.1143e-20, 0.0430799, 1.1143e-20, 1.1143e-20
19.222, 0.70352, 0.0420855, 1.10243e-20, 1.64424, 0.661435, 0, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.10243e-20, 1.41225e-06, 1.10243e-20, 0.0420841, 1.10243e-20, 1.10243e-20
19.2299, 0, 0.0411167, 1.07859e-20, 1.41421, -0.0411167, 0, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.07859e-20, 1.41362e-06, 1.07859e-20, 0.0411153, 1.07859e-20, 1.07859e-20
19.2378, 0, 0.0401737, 1.04555e-20, 1.41421, -0.0401737, 0, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.04555e-20, 1.41501e-06, 1.04555e-20, 0.0401723, 1.04555e-20, 1.04555e-20
19.2456, 0, 0.0392567, 1.00547e-20, 1.41421, -0.0392567, 0, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.00547e-20, 1.41639e-06, 1.00547e-20, 0.0392553, 1.00547e-20, 1.00547e-20
19.2535, 0, 0.0383643, 9.58915e-21, 1.41421, -0.0383643, 0, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 9.58915e-21, 1.41777e-06, 9.58915e-21, 0.0383629, 9.58915e-21, 9.58915e-21
19.2614, 0, 0.0374961, 9.08156e-21, 1.41421, -0.0374961, 0, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 9.08156e-21, 1.41916e-06, 9.08156e-21, 0.0374946, 9.08156e-21, 9.08156e-21
19.2692, 0, 0.0366514, 8.5229e-21, 1.41421, -0.0366514, 0, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 8.5229e-21, 1.42055e-06, 8.5229e-21, 0.03665, 8.5229e-21, 8.5229e-21
19.2771, 0.277007, 0.0358294, 7.91302e-21, 1.50898, 0.241178, 0, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 7.91302e-21, 1.42193e-06, 7.91302e-21, 0.035828, 7.91302e-21, 7.91302e-21
19.285, 0.722993, 0.0350293, 7.27467e-21, 1.65015, 0.687964, 0, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 7.27467e-21, 1.42332e-06, 7.27467e-21, 0.0350279, 7.27467e-21, 7.27467e-21
19.2928, 0, 0.0342508, 6.6167e-21, 1.41421, -0.0342508, 0, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 6.6167e-21, 1.42472e-06, 6.6167e-21, 0.0342494, 6.6167e-21, 6.6167e-21
19.3007, 0, 0.0334925, 5.95739e-21, 1.41421, -0.0334925, 0, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 5.95739e-21, 1.42611e-06, 5.95739e-21, 0.0334911, 5.95739e-21, 5.95739e-21
19.3085, 0, 0.0327545, 5.29242e-21, 1.41421, -0.0327545, 0, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 5.29242e-21, 1.42751e-06, 5.29242e-21, 0.0327531, 5.29242e-21, 5.29242e-21
19.3164, 0, 0.0320357, 4.63629e-21, 1.41421, -0.0320357, 0, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 4.63629e-21, 1.42892e-06, 4.63629e-21, 0.0320343, 4.63629e-21, 4.63629e-21
19.3243, 0, 0.0313351, 4.00399e-21, 1.41421, -0.0313351, 0, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 4.00399e-21, 1.43033e-06, 4.00399e-21, 0.0313337, 4.00399e-21, 4.00399e-21
19.3321, 0, 0.0306527, 3.3918e-21, 1.41421, -0.0306527, 0, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 3.3918e-21, 1.43175e-06, 3.3918e-21, 0.0306513, 3.3918e-21, 3.3918e-21
19.34, 0, 0.0299874, 2.81059e-21, 1.41421, -0.0299874, 0, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 2.81059e-21, 1.43319e-06, 2.81059e-21, 0.029986, 2.81059e-21, 2.81059e-21
19.3479, 0, 0.0293383, 2.26544e-21, 1.41421, -0.0293383, 0, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 2.26544e-21, 1.43465e-06, 2.26544e-21, 0.0293368, 2.26544e-21, 2.26544e-21
19.3557, 0, 0.0287051, 1.76656e-21, 1.41421, -0.0287051, 0, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.76656e-21, 1.43614e-06, 1.76656e-21, 0.0287037, 1.76656e-21, 1.76656e-21
19.3636, 1, 0.028087, 1.32427e-21, 1.73205, 0.971913, 0, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.32427e-21, 1.43768e-06, 1.32427e-21, 0.0280856, 1.32427e-21, 1.32427e-21
19.3715, 0, 0.027483, 9.40154e-22, 1.41421, -0.027483, 0, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 9.40154e-22, 1.4393e-06, 9.40154e-22, 0.0274816, 9.40154e-22, 9.40154e-22
19.3793, 0, 0.0268929, 6.16408e-22, 1.41421, -0.0268929, 0, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 6.16408e-22, 1.44103e-06, 6.16408e-22, 0.0268915, 6.16408e-22, 6.16408e-22
19.3872, 0, 0.0263156, 3.53203e-22, 1.41421, -0.0263156, 0, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 3.53203e-22, 1.44293e-06, 3.53203e-22, 0.0263142, 3.53203e-22, 3.53203e-22
19.3951, 0, 0.0257506, 1.58428e-22, 1.41421, -0.0257506, 0, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.58428e-22, 1.44506e-06, 1.58428e-22, 0.0257492, 1.58428e-22, 1.58428e-22
19.4029, 0, 0.0251974, 3.9607e-23, 1.41421, -0.0251974, 0, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 3.9607e-23, 1.44754e-06, 3.9607e-23, 0.025196, 3.9607e-23, 3.9607e-23
19.4108, 0, 0.024655, 0, 1.41421, -0.024655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45053e-06, 0, 0.0246535, 0, 0
19.4187, 0, 0.0241229, 0, 1.41421, -0.0241229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45423e-06, 0, 0.0241214, 0, 0
19.4265, 0, 0.0236006, 0, 1.41421, -0.0236006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45894e-06, 0, 0.0235992, 0, 0
19.4344, 0, 0.0230874, 0, 1.41421, -0.0230874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46508e-06, 0, 0.0230859, 0, 0
19.4423, 0, 0.0225827, 0, 1.41421, -0.0225827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4732e-06, 0, 0.0225812, 0, 0
19.4501, 0, 0.0220861, 0, 1.41421, -0.0220861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48405e-06, 0, 0.0220847, 0, 0
19.458, 0, 0.0215971, 0, 1.41421, -0.0215971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49864e-06, 0, 0.0215956, 0, 0
19.4659, 0, 0.0211151, 0, 1.41421, -0.0211151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51831e-06, 0, 0.0211136, 0, 0
19.4737, 0, 0.02064, 0, 1.41421, -0.02064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54478e-06, 0, 0.0206384, 0, 0
19.4816, 0, 0.0201711, 0, 1.41421, -0.0201711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58034e-06, 0, 0.0201695, 0, 0
19.4895, 0, 0.0197083, 0, 1.41421, -0.0197083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62787e-06, 0, 0.0197066, 0, 0
19.4973, 0, 0.0192513, 0, 1.41421, -0.0192513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69106e-06, 0, 0.0192496, 0, 0
19.5052, 0, 0.0187998, 0, 1.41421, -0.0187998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77456e-06, 0, 0.018798, 0, 0
19.5131, 0, 0.0183535, 0, 1.41421, -0.0183535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88411e-06, 0, 0.0183516, 0, 0
19.5209, 0, 0.0179124, 0, 1.41421, -0.0179124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02679e-06, 0, 0.0179104, 0, 0
19.5288, 0, 0.0174764, 0, 1.41421, -0.0174764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21113e-06, 0, 0.0174742, 0, 0
19.5367, 0, 0.0170451, 0, 1.41421, -0.0170451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44752e-06, 0, 0.0170427, 0, 0
19.5445, 0, 0.0166187, 0, 1.41421, -0.0166187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74814e-06, 0, 0.0166159, 0, 0
19.5524, 0.192861, 0.0161969, 0, 1.48083, 0.176664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12733e-06, 0, 0.0161937, 0, 0
19.5603, 0.807139, 0.0157798, 0, 1.67545, 0.79136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60162e-06, 0, 0.0157762, 0, 0
19.5681, 0, 0.0153673, 0, 1.41421, -0.0153673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19209e-06, 0, 0.0153631, 0, 0
19.576, 0, 0.0149594, 0, 1.41421, -0.0149594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91759e-06, 0, 0.0149545, 0, 0
19.5839, 1, 0.0145564, 0, 1.73205, 0.985444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80192e-06, 0, 0.0145506, 0, 0
19.5917, 0, 0.014158, 0, 1.41421, -0.014158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87196e-06, 0, 0.0141511, 0, 0
19.5996, 0, 0.0137645, 0, 1.41421, -0.0137645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15579e-06, 0, 0.0137563, 0, 0
19.6075, 0, 0.0133762, 0, 1.41421, -0.0133762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68321e-06, 0, 0.0133665, 0, 0
19.6153, 0, 0.0129931, 0, 1.41421, -0.0129931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1487e-05, 0, 0.0129816, 0, 0
19.6232, 0, 0.0126156, 0, 1.41421, -0.0126156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36003e-05, 0, 0.012602, 0, 0
19.6311, 0, 0.0122439, 0, 1.41421, -0.0122439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60588e-05, 0, 0.0122279, 0, 0
19.6389, 0, 0.0118787, 0, 1.41421, -0.0118787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88991e-05, 0, 0.0118598, 0, 0
19.6468, 0, 0.0115201, 0, 1.41421, -0.0115201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21634e-05, 0, 0.0114979, 0, 0
19.6547, 0, 0.0111687, 0, 1.41421, -0.0111687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58967e-05, 0, 0.0111428, 0, 0
19.6625, 0, 0.010825, 0, 1.41421, -0.010825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01516e-05, 0, 0.0107949, 0, 0
19.6704, 0, 0.0104896, 0, 1.41421, -0.0104896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49965e-05, 0, 0.0104546, 0, 0
19.6783, 0, 0.010163, 0, 1.41421, -0.010163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05163e-05, 0, 0.0101225, 0, 0
19.6861, 0, 0.00984591, 0, 1.41421, -0.00984591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68247e-05, 0, 0.00979908, 0, 0
19.694, 0, 0.00953886, 0, 1.41421, -0.00953886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4083e-05, 0, 0.00948478, 0, 0
19.7019, 0, 0.0092426, 0, 1.41421, -0.0092426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25096e-05, 0, 0.00918009, 0, 0
19.7097, 0, 0.00895792, 0, 1.41421, -0.00895792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24097e-05, 0, 0.00888551, 0, 0
19.7176, 0, 0.00868545, 0, 1.41421, -0.00868545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42047e-05, 0, 0.00860124, 0, 0
19.7255, 0, 0.00842615, 0, 1.41421, -0.00842615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.84672e-05, 0, 0.00832768, 0, 0
19.7333, 0, 0.0081811, 0, 1.41421, -0.0081811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000115971, 0, 0.00806512, 0, 0
19.7412, 0, 0.00795136, 0, 1.41421, -0.00795136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000137762, 0, 0.0078136, 0, 0
19.7491, 0, 0.00773845, 0, 1.41421, -0.00773845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000165205, 0, 0.00757325, 0, 0
