   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_150.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.643588, 0, 0.00271246, 0.00053401, 1.41421, -0.00271246, 0.000536964, 0.00053401, 0.000534032, 0.000534046, 0.00053769, 0.000546533, 0.000574642, 0.000543103, 0.000535342, 0.00237259, 0.000534699, 0.000534267, 0.00053407, 0.000534206, 0.00064091, 0.000534013, 0.000674145, 0.00053401, 0.000555361
0.651459, 0, 0.00402055, 0.000805877, 1.41421, -0.00402055, 0.000810266, 0.000805877, 0.00080591, 0.000805931, 0.000811344, 0.00082448, 0.000872477, 0.000819386, 0.000807855, 0.00353718, 0.000806729, 0.000806259, 0.000805966, 0.000806144, 0.000949459, 0.000805881, 0.00100171, 0.000805877, 0.000837596
0.65933, 0, 0.00587326, 0.00119595, 1.41421, -0.00587326, 0.00120236, 0.00119595, 0.001196, 0.00119603, 0.00120394, 0.00122313, 0.00130338, 0.00121569, 0.00119884, 0.00518671, 0.001197, 0.00119651, 0.00119608, 0.00119631, 0.00138831, 0.00119596, 0.00146991, 0.00119595, 0.0012423
0.6672, 0, 0.0084535, 0.00174557, 1.41421, -0.0084535, 0.00175479, 0.00174557, 0.00174564, 0.00174569, 0.00175705, 0.00178464, 0.0019161, 0.00177394, 0.00174973, 0.0074814, 0.00174687, 0.00174637, 0.00174576, 0.00174606, 0.00200253, 0.00174558, 0.0021283, 0.00174557, 0.00181219
0.675071, 0, 0.0119866, 0.00250609, 1.41421, -0.0119866, 0.00251912, 0.00250609, 0.00250619, 0.00250625, 0.00252233, 0.00256133, 0.00277242, 0.00254621, 0.00251197, 0.0106167, 0.00250769, 0.00250723, 0.00250635, 0.00250675, 0.0028481, 0.0025061, 0.00303895, 0.00250609, 0.00260029
0.682942, 0, 0.0167429, 0.00353959, 1.41421, -0.0167429, 0.00355772, 0.00353959, 0.00353973, 0.00353981, 0.00356218, 0.00361645, 0.00394879, 0.0035954, 0.00354776, 0.0148245, 0.00354155, 0.00354117, 0.00353996, 0.00354047, 0.00399283, 0.00353961, 0.00427776, 0.00353959, 0.00367066
0.690812, 0, 0.0230384, 0.0049189, 1.41421, -0.0230384, 0.00494373, 0.0049189, 0.00491909, 0.00491921, 0.00494984, 0.00502415, 0.00553738, 0.00499533, 0.0049301, 0.0203713, 0.0049213, 0.00492107, 0.00491941, 0.00492009, 0.00551636, 0.00491893, 0.00593518, 0.0049189, 0.0050984
0.698683, 0, 0.0312313, 0.00672687, 1.41421, -0.0312313, 0.00676033, 0.00672687, 0.00672712, 0.00672728, 0.00676856, 0.00686872, 0.00764632, 0.00682987, 0.00674195, 0.0275539, 0.00672979, 0.00672978, 0.00672755, 0.00672845, 0.00750948, 0.0067269, 0.00811629, 0.00672687, 0.00696882
0.706554, 0, 0.0417151, 0.00905441, 1.41421, -0.0417151, 0.00909882, 0.00905441, 0.00905475, 0.00905496, 0.00910973, 0.00924264, 0.0103989, 0.00919109, 0.00907443, 0.0366903, 0.00905795, 0.00905828, 0.00905532, 0.00905651, 0.010072, 0.00905446, 0.01094, 0.00905441, 0.00937551
0.714424, 0, 0.0549073, 0.0119974, 1.41421, -0.0549073, 0.0120554, 0.0119974, 0.0119978, 0.0119981, 0.0120697, 0.0122433, 0.0139308, 0.012176, 0.0120235, 0.0481067, 0.0120017, 0.0120024, 0.0119986, 0.0120002, 0.0133095, 0.0119975, 0.0145373, 0.0119974, 0.012417
0.722295, 0, 0.0712339, 0.0156523, 1.41421, -0.0712339, 0.015727, 0.0156523, 0.0156529, 0.0156532, 0.0157453, 0.0159688, 0.0183867, 0.0158821, 0.0156859, 0.062121, 0.0156574, 0.0156588, 0.0156538, 0.0156559, 0.0173283, 0.0156524, 0.0190485, 0.0156523, 0.0161925
0.730166, 0.96429, 0.0911089, 0.0201104, 1.72171, 0.873181, 0.0202051, 0.0201104, 0.0201112, 0.0201116, 0.0202284, 0.0205117, 0.0239136, 0.0204018, 0.0201531, 0.0790215, 0.0201165, 0.0201187, 0.0201124, 0.0201152, 0.0222292, 0.0201105, 0.0246199, 0.0201104, 0.0207955
0.738036, 0.0357104, 0.114913, 0.0254516, 1.42678, -0.0792024, 0.0255699, 0.0254516, 0.0254525, 0.0254531, 0.025599, 0.0259529, 0.0306533, 0.0258156, 0.0255049, 0.099045, 0.0254588, 0.0254619, 0.0254541, 0.0254579, 0.0281003, 0.0254518, 0.0314001, 0.0254516, 0.0263079
0.745907, 1.91893, 0.142968, 0.0317369, 1.97963, 1.77596, 0.0318825, 0.0317369, 0.031738, 0.0317387, 0.0319183, 0.0323541, 0.0387329, 0.032185, 0.0318025, 0.122353, 0.0317453, 0.0317496, 0.0317399, 0.031745, 0.0350086, 0.0317371, 0.0395366, 0.0317369, 0.032792
0.753778, 0.08107, 0.175517, 0.0390013, 1.44259, -0.0944466, 0.0391781, 0.0390013, 0.0390027, 0.0390035, 0.0392215, 0.0397506, 0.0482539, 0.0395453, 0.039081, 0.149007, 0.0390111, 0.0390167, 0.039005, 0.0390117, 0.042992, 0.0390015, 0.0491722, 0.0390013, 0.0402835
0.761649, 0, 0.212698, 0.0472479, 1.41421, -0.212698, 0.0474595, 0.0472479, 0.0472495, 0.0472505, 0.0475115, 0.048145, 0.0592808, 0.0478992, 0.0473433, 0.178957, 0.0472592, 0.0472663, 0.0472523, 0.0472611, 0.0520515, 0.0472481, 0.0604441, 0.0472479, 0.0487852
0.769519, 0, 0.254537, 0.056442, 1.41421, -0.254537, 0.0566921, 0.056442, 0.0564439, 0.0564451, 0.0567535, 0.0575017, 0.0718299, 0.0572113, 0.0565548, 0.212021, 0.056455, 0.0564637, 0.0564474, 0.0564588, 0.0621457, 0.0564423, 0.0734827, 0.056442, 0.0582614
0.77739, 0, 0.300935, 0.0665094, 1.41421, -0.300935, 0.0668009, 0.0665094, 0.0665116, 0.066513, 0.0668725, 0.0677448, 0.0858594, 0.0674062, 0.0666408, 0.247884, 0.0665241, 0.0665347, 0.0665158, 0.0665306, 0.0731868, 0.0665098, 0.0884143, 0.0665094, 0.0686357
0.785261, 0, 0.351665, 0.0773347, 1.41421, -0.351665, 0.0776702, 0.0773347, 0.0773373, 0.0773389, 0.0777526, 0.0787567, 0.101261, 0.0783669, 0.0774859, 0.286105, 0.0773512, 0.0773637, 0.0773422, 0.0773613, 0.0850399, 0.0773351, 0.105362, 0.0773347, 0.0797905
0.793131, 0, 0.406392, 0.088765, 1.41421, -0.406392, 0.0891464, 0.088765, 0.0887679, 0.0887697, 0.0892401, 0.0903817, 0.117857, 0.0899384, 0.0889369, 0.326127, 0.0887833, 0.0887979, 0.0887737, 0.0887982, 0.0975264, 0.0887654, 0.124451, 0.088765, 0.0915698
0.801002, 0, 0.464675, 0.100615, 1.41421, -0.464675, 0.101043, 0.100615, 0.100618, 0.10062, 0.101149, 0.102431, 0.135399, 0.101933, 0.100808, 0.367302, 0.100635, 0.100652, 0.100625, 0.100656, 0.11043, 0.100615, 0.145811, 0.100615, 0.103785
0.808873, 0.940181, 0.525997, 0.112674, 1.7147, 0.414183, 0.11315, 0.112674, 0.112678, 0.11268, 0.113267, 0.114692, 0.153572, 0.114139, 0.112889, 0.408921, 0.112696, 0.112715, 0.112686, 0.112725, 0.123505, 0.112675, 0.169571, 0.112674, 0.116225
0.816743, 0.997584, 0.589789, 0.12472, 1.73135, 0.407794, 0.125243, 0.12472, 0.124724, 0.124726, 0.125372, 0.126937, 0.172006, 0.126329, 0.124956, 0.450251, 0.124744, 0.124764, 0.124734, 0.124783, 0.13649, 0.12472, 0.195865, 0.12472, 0.128663
0.824614, 0.0622357, 0.655448, 0.136525, 1.43605, -0.593212, 0.137094, 0.136525, 0.136529, 0.136532, 0.137233, 0.138936, 0.19029, 0.138274, 0.136781, 0.49057, 0.13655, 0.136573, 0.136541, 0.136603, 0.149124, 0.136525, 0.224814, 0.136525, 0.140874
0.832485, 2, 0.722361, 0.147871, 2, 1.27764, 0.148484, 0.147871, 0.147876, 0.147879, 0.148635, 0.150469, 0.207991, 0.149755, 0.148148, 0.529207, 0.147898, 0.147923, 0.147891, 0.147967, 0.161153, 0.147872, 0.256513, 0.147871, 0.152642
0.840355, 1, 0.789918, 0.158563, 1.73205, 0.210082, 0.159217, 0.158563, 0.158568, 0.158571, 0.159377, 0.161335, 0.224676, 0.160573, 0.158858, 0.565571, 0.158591, 0.158617, 0.158586, 0.158681, 0.172352, 0.158563, 0.291009, 0.158563, 0.163777
0.848226, 1, 0.857511, 0.16843, 1.73205, 0.142489, 0.169123, 0.16843, 0.168436, 0.168439, 0.169293, 0.171364, 0.239935, 0.170557, 0.168743, 0.599177, 0.16846, 0.168487, 0.168459, 0.168576, 0.182531, 0.168431, 0.328266, 0.16843, 0.174121
0.856097, 4.92571, 0.924539, 0.177343, 2.63168, 4.00117, 0.17807, 0.177343, 0.177349, 0.177352, 0.178249, 0.180424, 0.253406, 0.179576, 0.177671, 0.629669, 0.177374, 0.177402, 0.177378, 0.177523, 0.191547, 0.177344, 0.368139, 0.177343, 0.183558
0.863968, 1.07429, 0.990388, 0.18521, 1.75336, 0.0838979, 0.185968, 0.18521, 0.185216, 0.185219, 0.186154, 0.188422, 0.264795, 0.187537, 0.185551, 0.656817, 0.185241, 0.18527, 0.185252, 0.18543, 0.199307, 0.185211, 0.410338, 0.18521, 0.192019
0.871838, 0, 1.05443, 0.191981, 1.41421, -1.05443, 0.192766, 0.191981, 0.191987, 0.191991, 0.192959, 0.195309, 0.273891, 0.194391, 0.192335, 0.680526, 0.192013, 0.192042, 0.192033, 0.192252, 0.205768, 0.191982, 0.454397, 0.191981, 0.199484
0.879709, 0, 1.11599, 0.197648, 1.41421, -1.11599, 0.198458, 0.197648, 0.197655, 0.197658, 0.198656, 0.201076, 0.280579, 0.200129, 0.198013, 0.700821, 0.19768, 0.197709, 0.197713, 0.19798, 0.210939, 0.197649, 0.499662, 0.197648, 0.205985
0.88758, 0, 1.17435, 0.202239, 1.41421, -1.17435, 0.203069, 0.202239, 0.202246, 0.20225, 0.203271, 0.205751, 0.284847, 0.20478, 0.202613, 0.717831, 0.202271, 0.2023, 0.202319, 0.202643, 0.214872, 0.20224, 0.545276, 0.202239, 0.211602
0.89545, 0.913648, 1.22877, 0.205812, 1.70694, -0.31512, 0.206659, 0.205812, 0.205819, 0.205823, 0.206865, 0.209395, 0.286777, 0.208403, 0.206193, 0.731771, 0.205844, 0.205871, 0.205911, 0.206302, 0.217657, 0.205813, 0.590203, 0.205812, 0.216457
0.903321, 1.9976, 1.27845, 0.20845, 1.9994, 0.719147, 0.209311, 0.20845, 0.208456, 0.20846, 0.20952, 0.21209, 0.286543, 0.211081, 0.208837, 0.742917, 0.208481, 0.208507, 0.208572, 0.20904, 0.21941, 0.208451, 0.633255, 0.20845, 0.220716
0.911192, 1.90641, 1.32262, 0.210251, 1.97646, 0.58379, 0.211125, 0.210251, 0.210257, 0.210261, 0.211334, 0.213938, 0.284394, 0.212915, 0.210643, 0.751585, 0.210281, 0.210306, 0.210401, 0.210956, 0.220266, 0.210252, 0.673145, 0.210251, 0.224577
0.919062, 3.08877, 1.36055, 0.211324, 2.25583, 1.72822, 0.212209, 0.211324, 0.211331, 0.211335, 0.212419, 0.215048, 0.280632, 0.214014, 0.21172, 0.758107, 0.211354, 0.211377, 0.211508, 0.21216, 0.220367, 0.211325, 0.708562, 0.211324, 0.228269
0.926933, 0.997584, 1.3916, 0.211783, 1.73135, -0.394015, 0.212678, 0.211783, 0.21179, 0.211794, 0.212886, 0.215536, 0.275597, 0.214492, 0.212182, 0.762817, 0.211812, 0.211833, 0.212007, 0.212762, 0.219856, 0.211784, 0.738252, 0.211783, 0.232046
0.934804, 0.997592, 1.4153, 0.211737, 1.73136, -0.417703, 0.212643, 0.211737, 0.211744, 0.211748, 0.212847, 0.215513, 0.269641, 0.214461, 0.212139, 0.766033, 0.211766, 0.211784, 0.212009, 0.212873, 0.218872, 0.211738, 0.761102, 0.211737, 0.236179
0.942674, 0.0983946, 1.43138, 0.211292, 1.44858, -1.33299, 0.212209, 0.211292, 0.211299, 0.211304, 0.212407, 0.215085, 0.26311, 0.214027, 0.211696, 0.768049, 0.21132, 0.211336, 0.211619, 0.212594, 0.217539, 0.211293, 0.776228, 0.211292, 0.240947
0.950545, 1, 1.43987, 0.210545, 1.73205, -0.439866, 0.211475, 0.210545, 0.210552, 0.210556, 0.211663, 0.214349, 0.256323, 0.213287, 0.210949, 0.769127, 0.210571, 0.210585, 0.210936, 0.212018, 0.21597, 0.210546, 0.783043, 0.210545, 0.246634
0.958416, 0.894363, 1.44104, 0.209581, 1.70128, -0.54668, 0.210527, 0.20958, 0.209587, 0.209592, 0.210701, 0.213394, 0.249563, 0.212328, 0.209986, 0.769495, 0.209606, 0.209617, 0.210046, 0.211226, 0.214259, 0.209582, 0.781309, 0.209581, 0.253513
0.966286, 1.88956, 1.43551, 0.208475, 1.9722, 0.454055, 0.209443, 0.208475, 0.208482, 0.208486, 0.209598, 0.212295, 0.243065, 0.211226, 0.208881, 0.769344, 0.2085, 0.208508, 0.209026, 0.210288, 0.212488, 0.208476, 0.771166, 0.208475, 0.261834
0.974157, 0.216075, 1.42413, 0.207293, 1.48865, -1.20805, 0.208288, 0.207293, 0.2073, 0.207304, 0.208417, 0.211117, 0.237013, 0.210047, 0.207699, 0.768834, 0.207317, 0.207323, 0.207945, 0.209264, 0.21072, 0.207294, 0.753122, 0.207293, 0.271808
0.982028, 3.66142, 1.408, 0.206088, 2.37937, 2.25341, 0.20712, 0.206088, 0.206095, 0.206099, 0.207213, 0.209916, 0.231535, 0.208843, 0.206495, 0.768093, 0.206113, 0.206115, 0.206859, 0.208201, 0.209006, 0.206089, 0.728029, 0.206088, 0.283589
0.989899, 0.338584, 1.3884, 0.204905, 1.52924, -1.04981, 0.205987, 0.204905, 0.204912, 0.204916, 0.206031, 0.208735, 0.226713, 0.207661, 0.205313, 0.767223, 0.20493, 0.20493, 0.205821, 0.207139, 0.207387, 0.204906, 0.697021, 0.204905, 0.297256
0.997769, 2, 1.36664, 0.203781, 2, 0.633357, 0.204928, 0.20378, 0.203788, 0.203792, 0.204907, 0.207612, 0.222581, 0.206537, 0.204188, 0.766301, 0.203807, 0.203804, 0.204878, 0.206108, 0.20589, 0.203782, 0.66144, 0.203781, 0.312793
1.00564, 1, 1.34406, 0.202744, 1.73205, -0.344058, 0.203978, 0.202743, 0.20275, 0.202755, 0.20387, 0.206576, 0.219137, 0.2055, 0.203151, 0.765387, 0.202771, 0.202766, 0.204074, 0.205134, 0.204537, 0.202745, 0.622748, 0.202744, 0.330076
1.01351, 1.8775, 1.32185, 0.201815, 1.96914, 0.555645, 0.203164, 0.201815, 0.201822, 0.201826, 0.202942, 0.205648, 0.216348, 0.204572, 0.202223, 0.764521, 0.201845, 0.201838, 0.203459, 0.204237, 0.203343, 0.201816, 0.582434, 0.201815, 0.348858
1.02138, 1.1225, 1.30106, 0.201012, 1.76706, -0.178553, 0.202511, 0.201011, 0.201018, 0.201023, 0.202138, 0.204845, 0.21416, 0.203768, 0.201419, 0.76373, 0.201045, 0.201036, 0.203088, 0.20343, 0.202315, 0.201013, 0.541932, 0.201012, 0.368768
1.02925, 0.872677, 1.28245, 0.200343, 1.6949, -0.409777, 0.20204, 0.200342, 0.20035, 0.200355, 0.20147, 0.204177, 0.212505, 0.2031, 0.200751, 0.763032, 0.200381, 0.20037, 0.203032, 0.202725, 0.201459, 0.200344, 0.50254, 0.200343, 0.389317
1.03712, 1.99759, 1.26657, 0.199816, 1.9994, 0.731021, 0.201768, 0.199814, 0.199823, 0.199827, 0.200943, 0.20365, 0.211303, 0.202573, 0.200224, 0.762427, 0.19986, 0.199847, 0.203384, 0.20213, 0.200772, 0.199817, 0.465366, 0.199816, 0.409908
1.04499, 0.129736, 1.25365, 0.19943, 1.45936, -1.12391, 0.201714, 0.199428, 0.199437, 0.199442, 0.200557, 0.203265, 0.210476, 0.202187, 0.199838, 0.761912, 0.199482, 0.199468, 0.204269, 0.201649, 0.200252, 0.199431, 0.431291, 0.19943, 0.429868
1.05286, 0, 1.24372, 0.199184, 1.41421, -1.24372, 0.201893, 0.199181, 0.19919, 0.199195, 0.200311, 0.203018, 0.209944, 0.20194, 0.199591, 0.76147, 0.199245, 0.19923, 0.205857, 0.201283, 0.19989, 0.199185, 0.400946, 0.199184, 0.448474
1.06073, 1.86304, 1.23663, 0.199068, 1.96546, 0.626408, 0.202319, 0.199065, 0.199075, 0.19908, 0.200195, 0.202903, 0.209634, 0.201825, 0.199476, 0.761076, 0.199143, 0.199126, 0.208376, 0.201031, 0.199677, 0.199069, 0.37472, 0.199068, 0.465003
1.06861, 0.997588, 1.23213, 0.199074, 1.73135, -0.234537, 0.203008, 0.19907, 0.199081, 0.199085, 0.200201, 0.202908, 0.209479, 0.20183, 0.199482, 0.760697, 0.199165, 0.199146, 0.212125, 0.200886, 0.199599, 0.199075, 0.352773, 0.199074, 0.47877
1.07648, 0.997568, 1.22993, 0.199187, 1.73135, -0.232365, 0.203972, 0.199181, 0.199194, 0.199198, 0.200314, 0.203021, 0.209422, 0.201943, 0.199595, 0.76029, 0.199299, 0.199277, 0.217487, 0.200841, 0.199639, 0.199188, 0.335066, 0.199187, 0.489176
1.08435, 0.141802, 1.22987, 0.19939, 1.46349, -1.08807, 0.205223, 0.199382, 0.199396, 0.199401, 0.200516, 0.203224, 0.209413, 0.202146, 0.199797, 0.759806, 0.199529, 0.199502, 0.224945, 0.200884, 0.19978, 0.199391, 0.321394, 0.19939, 0.495753
1.09222, 2.70676, 1.23189, 0.199663, 2.16951, 1.47488, 0.206769, 0.199654, 0.19967, 0.199674, 0.20079, 0.203497, 0.209413, 0.202419, 0.200071, 0.759189, 0.199837, 0.199802, 0.235078, 0.201, 0.199999, 0.199664, 0.311432, 0.199663, 0.498189
1.10009, 0.293238, 1.23616, 0.199986, 1.51434, -0.94292, 0.20861, 0.199974, 0.199993, 0.199997, 0.201113, 0.20382, 0.209391, 0.202742, 0.200394, 0.758378, 0.200203, 0.200157, 0.248572, 0.201171, 0.200275, 0.199987, 0.304768, 0.199986, 0.496358
1.10796, 1, 1.24308, 0.200334, 1.73205, -0.24308, 0.210742, 0.200318, 0.20034, 0.200345, 0.20146, 0.204168, 0.209323, 0.20309, 0.200741, 0.75731, 0.200606, 0.200543, 0.266192, 0.201376, 0.200582, 0.200335, 0.30094, 0.200334, 0.490324
1.11583, 1.84615, 1.25328, 0.200681, 1.96116, 0.592863, 0.213145, 0.200662, 0.200688, 0.200692, 0.201808, 0.204515, 0.20919, 0.203437, 0.201089, 0.755924, 0.201023, 0.200935, 0.288765, 0.201592, 0.200894, 0.200682, 0.299468, 0.200681, 0.480334
1.1237, 0.153854, 1.26758, 0.201002, 1.4676, -1.11372, 0.215788, 0.200977, 0.201008, 0.201013, 0.202128, 0.204836, 0.208977, 0.203758, 0.201409, 0.754162, 0.20143, 0.201306, 0.317132, 0.201792, 0.201184, 0.201003, 0.299872, 0.201002, 0.466802
1.13157, 0.841331, 1.28688, 0.201266, 1.68562, -0.445551, 0.218623, 0.201235, 0.201273, 0.201277, 0.202393, 0.2051, 0.208673, 0.204022, 0.201674, 0.751978, 0.201804, 0.201629, 0.352085, 0.201948, 0.201422, 0.201267, 0.301698, 0.201266, 0.450273
1.13944, 0.158669, 1.31213, 0.201445, 1.46924, -1.15346, 0.221581, 0.201406, 0.201452, 0.201457, 0.202572, 0.20528, 0.208264, 0.204201, 0.201853, 0.749342, 0.202118, 0.201874, 0.394291, 0.202032, 0.201578, 0.201446, 0.304523, 0.201445, 0.431389
1.14731, 2.673, 1.34412, 0.201508, 2.16171, 1.32887, 0.224576, 0.20146, 0.201515, 0.201519, 0.202635, 0.205342, 0.207739, 0.204264, 0.201916, 0.746244, 0.202348, 0.20201, 0.444202, 0.202011, 0.201621, 0.201509, 0.307963, 0.201508, 0.410838
1.15518, 3.16111, 1.38342, 0.201423, 2.27181, 1.77769, 0.227501, 0.201363, 0.20143, 0.201434, 0.20255, 0.205257, 0.207081, 0.204179, 0.201831, 0.742708, 0.202465, 0.202007, 0.501955, 0.201853, 0.201518, 0.201424, 0.311677, 0.201423, 0.389314
1.16305, 0.997589, 1.43019, 0.201158, 1.73135, -0.432599, 0.230233, 0.201083, 0.201164, 0.201169, 0.202284, 0.204992, 0.206273, 0.203914, 0.201565, 0.738791, 0.202445, 0.201831, 0.567289, 0.201525, 0.201238, 0.201159, 0.315365, 0.201158, 0.367474
1.17092, 2.99758, 1.48413, 0.200679, 2.23553, 1.51345, 0.232637, 0.200588, 0.200686, 0.20069, 0.201806, 0.204513, 0.205292, 0.203435, 0.201087, 0.734598, 0.202258, 0.201451, 0.639456, 0.200992, 0.200747, 0.20068, 0.318765, 0.200679, 0.345902
1.1788, 2.99758, 1.54438, 0.199956, 2.23553, 1.4532, 0.234573, 0.199844, 0.199963, 0.199968, 0.201083, 0.203791, 0.204114, 0.202713, 0.200364, 0.73029, 0.201878, 0.200835, 0.717179, 0.200223, 0.200013, 0.199957, 0.321651, 0.199956, 0.325089
1.18667, 0.997586, 1.60952, 0.198958, 1.73135, -0.61193, 0.235902, 0.198821, 0.198965, 0.198969, 0.200085, 0.202793, 0.202714, 0.201714, 0.199366, 0.726087, 0.201278, 0.199952, 0.798633, 0.199186, 0.199006, 0.198959, 0.32383, 0.198958, 0.30541
1.19454, 1.99761, 1.67758, 0.197657, 1.9994, 0.320033, 0.236494, 0.19749, 0.197664, 0.197668, 0.198784, 0.201491, 0.201063, 0.200413, 0.198065, 0.722282, 0.200432, 0.198776, 0.881487, 0.19785, 0.197696, 0.197658, 0.325138, 0.197657, 0.287126
1.20241, 2.8172, 1.74617, 0.196027, 2.19481, 1.07104, 0.236239, 0.195824, 0.196034, 0.196038, 0.197154, 0.199861, 0.199138, 0.198783, 0.196435, 0.719244, 0.199316, 0.197281, 0.962977, 0.196192, 0.19606, 0.196028, 0.325441, 0.196027, 0.270383
1.21028, 2.17796, 1.81263, 0.194049, 2.04401, 0.365338, 0.235052, 0.193804, 0.194056, 0.194061, 0.195176, 0.197884, 0.196913, 0.196806, 0.194457, 0.717428, 0.197908, 0.19545, 1.04005, 0.19419, 0.194076, 0.19405, 0.32463, 0.194049, 0.255226
1.21815, 2.18278, 1.8742, 0.191709, 2.04518, 0.308574, 0.23288, 0.191413, 0.191716, 0.191721, 0.192836, 0.195544, 0.194372, 0.194466, 0.192117, 0.717378, 0.196192, 0.193272, 1.10954, 0.191828, 0.191732, 0.19171, 0.322628, 0.191709, 0.241617
1.22602, 3.24959, 1.92832, 0.189, 2.2912, 1.32127, 0.229709, 0.188645, 0.189007, 0.189011, 0.190127, 0.192834, 0.191501, 0.191756, 0.189408, 0.719732, 0.194155, 0.190744, 1.16838, 0.189101, 0.189018, 0.189001, 0.319385, 0.189, 0.229453
1.23389, 2.5604, 1.97279, 0.185923, 2.13551, 0.587611, 0.22556, 0.185497, 0.18593, 0.185934, 0.18705, 0.189757, 0.188296, 0.188679, 0.186331, 0.725221, 0.191795, 0.187874, 1.21379, 0.186009, 0.185938, 0.185924, 0.314885, 0.185923, 0.218586
1.24176, 0.190009, 2.00606, 0.182487, 1.47987, -1.81605, 0.220494, 0.181979, 0.182494, 0.182499, 0.183614, 0.186322, 0.184762, 0.185244, 0.182895, 0.734669, 0.189115, 0.184686, 1.24353, 0.18256, 0.182499, 0.182488, 0.309144, 0.182487, 0.208846
1.24963, 4.61035, 2.02739, 0.178713, 2.57106, 2.58296, 0.214605, 0.178108, 0.17872, 0.178724, 0.17984, 0.182547, 0.180912, 0.181469, 0.179121, 0.748985, 0.186134, 0.181216, 1.25604, 0.178774, 0.178722, 0.178714, 0.302213, 0.178713, 0.200056
1.2575, 1.38965, 2.03696, 0.174627, 1.8411, -0.647307, 0.208015, 0.17391, 0.174634, 0.174638, 0.175754, 0.178461, 0.176769, 0.177383, 0.175034, 0.769158, 0.182881, 0.177522, 1.25057, 0.174679, 0.174634, 0.174628, 0.294178, 0.174627, 0.192046
1.26537, 1.80036, 2.03598, 0.170266, 1.94945, -0.235619, 0.200867, 0.169418, 0.170273, 0.170277, 0.171393, 0.1741, 0.172366, 0.173022, 0.170674, 0.796237, 0.179401, 0.17368, 1.22727, 0.17031, 0.170272, 0.170267, 0.285157, 0.170266, 0.184664
1.27324, 1.19964, 2.0266, 0.165673, 1.78875, -0.826956, 0.193316, 0.164674, 0.16568, 0.165685, 0.1668, 0.169507, 0.167744, 0.168429, 0.166081, 0.831319, 0.175759, 0.169794, 1.18712, 0.16571, 0.165678, 0.165674, 0.275297, 0.165673, 0.177781
1.28111, 3.18206, 2.01187, 0.1609, 2.27641, 1.17019, 0.185521, 0.159725, 0.160906, 0.160911, 0.162026, 0.164733, 0.162948, 0.163655, 0.161307, 0.875521, 0.172038, 0.165998, 1.1319, 0.160931, 0.160903, 0.160901, 0.264771, 0.1609, 0.171294
1.28899, 2.40419, 1.99554, 0.155998, 2.09862, 0.408645, 0.177638, 0.154621, 0.156005, 0.156009, 0.157124, 0.159831, 0.15803, 0.158753, 0.156405, 0.929964, 0.168342, 0.162458, 1.06403, 0.156024, 0.156001, 0.155999, 0.253764, 0.155998, 0.165129
1.29686, 1.20445, 1.98186, 0.151024, 1.7901, -0.77741, 0.16981, 0.149415, 0.151031, 0.151035, 0.15215, 0.154857, 0.153044, 0.153779, 0.151431, 0.995728, 0.164797, 0.159384, 0.986388, 0.151046, 0.151026, 0.151025, 0.242477, 0.151024, 0.159234
1.30473, 1.99759, 1.97534, 0.146034, 1.9994, 0.0222543, 0.162166, 0.144158, 0.146041, 0.146045, 0.14716, 0.149866, 0.148046, 0.148789, 0.146441, 1.07385, 0.161553, 0.157028, 0.902089, 0.146052, 0.146036, 0.146035, 0.231105, 0.146034, 0.15358
1.3126, 0.99759, 1.9805, 0.141081, 1.73136, -0.982906, 0.154812, 0.138901, 0.141088, 0.141093, 0.142207, 0.144913, 0.143088, 0.143836, 0.141489, 1.16525, 0.158781, 0.155693, 0.814291, 0.141097, 0.141083, 0.141082, 0.219839, 0.141081, 0.148151
1.32047, 2.21412, 2.00165, 0.136216, 2.05283, 0.212467, 0.147834, 0.133688, 0.136223, 0.136227, 0.137342, 0.140047, 0.138218, 0.13897, 0.136624, 1.27078, 0.156673, 0.155733, 0.725979, 0.136229, 0.136217, 0.136217, 0.208852, 0.136216, 0.142947
1.32834, 2.56212, 2.04272, 0.131483, 2.13591, 0.519399, 0.141293, 0.12856, 0.131489, 0.131494, 0.132608, 0.135312, 0.13348, 0.134235, 0.13189, 1.39111, 0.155434, 0.157555, 0.639817, 0.131493, 0.131483, 0.131484, 0.198293, 0.131483, 0.137972
1.33621, 5.21651, 2.10706, 0.126918, 2.68636, 3.10945, 0.135228, 0.123546, 0.126924, 0.126929, 0.128042, 0.130745, 0.128912, 0.129668, 0.127324, 1.52678, 0.155282, 0.161608, 0.558019, 0.126926, 0.126918, 0.126919, 0.188284, 0.126918, 0.133235
1.34408, 2.22137, 2.19739, 0.12255, 2.0546, 0.0239828, 0.129659, 0.118672, 0.122557, 0.122562, 0.123674, 0.126375, 0.124542, 0.125299, 0.122957, 1.67816, 0.156435, 0.168375, 0.482285, 0.122558, 0.122551, 0.122551, 0.178916, 0.12255, 0.128743
