   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_425.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.6123, 0, 1.05555, 0.628757, 1.41421, -1.05555, 0.628757, 0, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 0.628757, 1.05555, 0.628757
13.6202, 1.01053, 1.02155, 0.624865, 1.73509, -0.0110184, 0.624865, 0, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 0.624865, 1.02155, 0.624865
13.628, 1.99752, 0.996603, 0.624878, 1.99938, 1.00092, 0.624878, 0, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.624878, 0.996602, 0.624878
13.6359, 0.997646, 0.975231, 0.623154, 1.73137, 0.0224151, 0.623154, 0, 0.623154, 0.623154, 0.623154, 0.623154, 0.623154, 0.623154, 0.623154, 0.623154, 0.623154, 0.623154, 0.623154, 0.623154, 0.623154, 0.623154, 0.623155, 0.623154, 0.623154, 0.97523, 0.623154
13.6438, 0.9943, 0.957752, 0.619896, 1.7304, 0.0365478, 0.619896, 0, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.619896, 0.957751, 0.619896
13.6516, 1, 0.945019, 0.61588, 1.73205, 0.0549809, 0.61588, 0, 0.61588, 0.61588, 0.61588, 0.61588, 0.61588, 0.61588, 0.61588, 0.61588, 0.61588, 0.61588, 0.61588, 0.61588, 0.61588, 0.61588, 0.615881, 0.61588, 0.61588, 0.945019, 0.61588
13.6595, 1, 0.937863, 0.611877, 1.73205, 0.0621368, 0.611877, 0, 0.611877, 0.611877, 0.611877, 0.611877, 0.611877, 0.611877, 0.611877, 0.611877, 0.611877, 0.611877, 0.611877, 0.611877, 0.611877, 0.611877, 0.611878, 0.611877, 0.611877, 0.937863, 0.611877
13.6673, 0, 0.940183, 0.611748, 1.41421, -0.940183, 0.611748, 0, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611748, 0.611749, 0.611748, 0.611748, 0.940182, 0.611748
13.6752, 2, 0.946505, 0.609997, 2, 1.0535, 0.609997, 0, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.609997, 0.946504, 0.609997
13.6831, 0, 0.957021, 0.606808, 1.41421, -0.957021, 0.606808, 0, 0.606808, 0.606808, 0.606808, 0.606808, 0.606808, 0.606808, 0.606808, 0.606808, 0.606808, 0.606808, 0.606808, 0.606808, 0.606808, 0.606808, 0.606809, 0.606808, 0.606808, 0.957021, 0.606808
13.6909, 1.9777, 0.972444, 0.602911, 1.99442, 1.00525, 0.602911, 0, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.602911, 0.972443, 0.602911
13.6988, 0.0223048, 0.993465, 0.599026, 1.42208, -0.97116, 0.599026, 0, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.599026, 0.993464, 0.599026
13.7066, 4.95242, 1.0233, 0.598445, 2.63674, 3.92912, 0.598445, 0, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 0.598445, 1.0233, 0.598445
13.7145, 0.0475836, 1.05704, 0.596377, 1.43094, -1.00946, 0.596377, 0, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 1.05704, 0.596377
13.7224, 1.97906, 1.09469, 0.592999, 1.99476, 0.88437, 0.592999, 0, 0.592999, 0.592999, 0.592999, 0.592999, 0.592999, 0.592999, 0.592999, 0.592999, 0.592999, 0.592999, 0.592999, 0.592999, 0.592999, 0.592999, 0.593, 0.592999, 0.592999, 1.09469, 0.592999
13.7302, 0.997767, 1.13669, 0.588978, 1.73141, -0.138918, 0.588978, 0, 0.588978, 0.588978, 0.588978, 0.588978, 0.588978, 0.588978, 0.588978, 0.588978, 0.588978, 0.588978, 0.588978, 0.588978, 0.588978, 0.588978, 0.588979, 0.588978, 0.588978, 1.13668, 0.588978
13.7381, 1.99752, 1.18335, 0.584971, 1.99938, 0.814167, 0.584971, 0, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 0.584971, 1.18335, 0.584971
13.7459, 0.0256506, 1.23756, 0.584264, 1.42325, -1.21191, 0.584264, 0, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 0.584264, 1.23756, 0.584264
13.7538, 2.96964, 1.29414, 0.582177, 2.22927, 1.6755, 0.582177, 0, 0.582177, 0.582177, 0.582177, 0.582177, 0.582177, 0.582177, 0.582177, 0.582177, 0.582177, 0.582177, 0.582177, 0.582177, 0.582177, 0.582177, 0.582178, 0.582177, 0.582177, 1.29414, 0.582177
13.7617, 1.03036, 1.35263, 0.578873, 1.74079, -0.32227, 0.578873, 0, 0.578873, 0.578873, 0.578873, 0.578873, 0.578873, 0.578873, 0.578873, 0.578873, 0.578873, 0.578873, 0.578873, 0.578873, 0.578873, 0.578873, 0.578874, 0.578873, 0.578873, 1.35263, 0.578873
13.7695, 1, 1.41291, 0.574971, 1.73205, -0.412912, 0.574971, 0, 0.574971, 0.574971, 0.574971, 0.574971, 0.574971, 0.574971, 0.574971, 0.574971, 0.574971, 0.574971, 0.574971, 0.574971, 0.574971, 0.574971, 0.574972, 0.574971, 0.574971, 1.41291, 0.574971
13.7774, 0, 1.47481, 0.571082, 1.41421, -1.47481, 0.571082, 0, 0.571082, 0.571082, 0.571082, 0.571082, 0.571082, 0.571082, 0.571082, 0.571082, 0.571082, 0.571082, 0.571082, 0.571082, 0.571082, 0.571082, 0.571083, 0.571082, 0.571082, 1.47481, 0.571082
13.7852, 1, 1.54013, 0.56993, 1.73205, -0.540134, 0.56993, 0, 0.56993, 0.56993, 0.56993, 0.56993, 0.56993, 0.56993, 0.56993, 0.56993, 0.56993, 0.56993, 0.56993, 0.56993, 0.56993, 0.56993, 0.569931, 0.56993, 0.56993, 1.54013, 0.56993
13.7931, 1, 1.60388, 0.567528, 1.73205, -0.603878, 0.567528, 0, 0.567528, 0.567528, 0.567528, 0.567528, 0.567528, 0.567528, 0.567528, 0.567528, 0.567528, 0.567528, 0.567528, 0.567528, 0.567528, 0.567528, 0.567529, 0.567528, 0.567528, 1.60388, 0.567528
13.801, 0, 1.66519, 0.564033, 1.41421, -1.66519, 0.564033, 0, 0.564033, 0.564033, 0.564033, 0.564033, 0.564033, 0.564033, 0.564033, 0.564033, 0.564033, 0.564033, 0.564033, 0.564033, 0.564033, 0.564033, 0.564034, 0.564033, 0.564033, 1.66519, 0.564033
13.8088, 4.81066, 1.72352, 0.560002, 2.60972, 3.08713, 0.560002, 0, 0.560002, 0.560002, 0.560002, 0.560002, 0.560002, 0.560002, 0.560002, 0.560002, 0.560002, 0.560002, 0.560002, 0.560002, 0.560002, 0.560002, 0.560003, 0.560002, 0.560002, 1.72352, 0.560002
13.8167, 1.18934, 1.77831, 0.555986, 1.78587, -0.58897, 0.555986, 0, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 0.555986, 1.77831, 0.555986
13.8246, 2.94784, 1.83125, 0.554726, 2.22437, 1.11658, 0.554726, 0, 0.554726, 0.554726, 0.554726, 0.554726, 0.554726, 0.554726, 0.554726, 0.554726, 0.554726, 0.554726, 0.554726, 0.554726, 0.554726, 0.554726, 0.554727, 0.554726, 0.554726, 1.83125, 0.554726
13.8324, 1.05216, 1.87739, 0.552316, 1.74704, -0.825226, 0.552316, 0, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 0.552316, 1.87739, 0.552316
13.8403, 2, 1.91591, 0.548899, 2, 0.0840948, 0.548899, 0, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 0.548899, 1.9159, 0.548899
13.8481, 2, 1.94646, 0.544988, 2, 0.0535369, 0.544988, 0, 0.544988, 0.544988, 0.544988, 0.544988, 0.544988, 0.544988, 0.544988, 0.544988, 0.544988, 0.544988, 0.544988, 0.544988, 0.544988, 0.544988, 0.544989, 0.544988, 0.544988, 1.94646, 0.544988
13.856, 3, 1.96887, 0.541092, 2.23607, 1.03113, 0.541092, 0, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 0.541092, 1.96887, 0.541092
13.8639, 2.87162, 1.98476, 0.539403, 2.20718, 0.88686, 0.539403, 0, 0.539403, 0.539403, 0.539403, 0.539403, 0.539403, 0.539403, 0.539403, 0.539403, 0.539403, 0.539403, 0.539403, 0.539403, 0.539403, 0.539403, 0.539404, 0.539403, 0.539403, 1.98476, 0.539403
13.8717, 1.06172, 1.99052, 0.536687, 1.74978, -0.928799, 0.536687, 0, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 0.536687, 1.99052, 0.536687
13.8796, 0.997513, 1.98609, 0.533083, 1.73133, -0.988575, 0.533083, 0, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 0.533083, 1.98609, 0.533083
13.8874, 1.99765, 1.97193, 0.529045, 1.99941, 0.0257159, 0.529045, 0, 0.529045, 0.529045, 0.529045, 0.529045, 0.529045, 0.529045, 0.529045, 0.529045, 0.529045, 0.529045, 0.529045, 0.529045, 0.529045, 0.529045, 0.529046, 0.529045, 0.529045, 1.97193, 0.529045
13.8953, 3.84994, 1.9487, 0.525023, 2.41866, 1.90124, 0.525023, 0, 0.525023, 0.525023, 0.525023, 0.525023, 0.525023, 0.525023, 0.525023, 0.525023, 0.525023, 0.525023, 0.525023, 0.525023, 0.525023, 0.525023, 0.525024, 0.525023, 0.525023, 1.9487, 0.525023
13.9032, 1.22156, 1.91897, 0.523219, 1.79487, -0.697405, 0.523219, 0, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 0.523219, 1.91897, 0.523219
13.911, 0, 1.88017, 0.5205, 1.41421, -1.88017, 0.5205, 0, 0.5205, 0.5205, 0.5205, 0.5205, 0.5205, 0.5205, 0.5205, 0.5205, 0.5205, 0.5205, 0.5205, 0.5205, 0.5205, 0.5205, 0.520501, 0.5205, 0.5205, 1.88017, 0.5205
13.9189, 3.91896, 1.83316, 0.516986, 2.43289, 2.0858, 0.516986, 0, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 0.516986, 1.83316, 0.516986
13.9267, 0.997522, 1.77917, 0.513084, 1.73134, -0.78165, 0.513084, 0, 0.513084, 0.513084, 0.513084, 0.513084, 0.513084, 0.513084, 0.513084, 0.513084, 0.513084, 0.513084, 0.513084, 0.513084, 0.513084, 0.513084, 0.513085, 0.513084, 0.513084, 1.77917, 0.513084
13.9346, 2.08352, 1.71957, 0.509197, 2.02077, 0.363952, 0.509197, 0, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 0.509197, 1.71957, 0.509197
13.9425, 0, 1.65702, 0.506948, 1.41421, -1.65702, 0.506948, 0, 0.506948, 0.506948, 0.506948, 0.506948, 0.506948, 0.506948, 0.506948, 0.506948, 0.506948, 0.506948, 0.506948, 0.506948, 0.506948, 0.506948, 0.506949, 0.506948, 0.506948, 1.65702, 0.506948
13.9503, 0, 1.59016, 0.503932, 1.41421, -1.59016, 0.503932, 0, 0.503932, 0.503932, 0.503932, 0.503932, 0.503932, 0.503932, 0.503932, 0.503932, 0.503932, 0.503932, 0.503932, 0.503932, 0.503932, 0.503932, 0.503933, 0.503932, 0.503932, 1.59016, 0.503932
13.9582, 0.906939, 1.52019, 0.500252, 1.70497, -0.61325, 0.500252, 0, 0.500252, 0.500252, 0.500252, 0.500252, 0.500252, 0.500252, 0.500252, 0.500252, 0.500252, 0.500252, 0.500252, 0.500252, 0.500252, 0.500252, 0.500253, 0.500252, 0.500252, 1.52019, 0.500252
13.966, 0.0930607, 1.44852, 0.49625, 1.44674, -1.35546, 0.49625, 0, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 0.49625, 1.44852, 0.49625
13.9739, 1, 1.37653, 0.492263, 1.73205, -0.376534, 0.492263, 0, 0.492263, 0.492263, 0.492263, 0.492263, 0.492263, 0.492263, 0.492263, 0.492263, 0.492263, 0.492263, 0.492263, 0.492263, 0.492263, 0.492263, 0.492264, 0.492263, 0.492263, 1.37653, 0.492263
13.9818, 1, 1.30671, 0.489861, 1.73205, -0.306707, 0.489861, 0, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 0.489861, 1.30671, 0.489861
13.9896, 1.89715, 1.23772, 0.486838, 1.97412, 0.659433, 0.486838, 0, 0.486838, 0.486838, 0.486838, 0.486838, 0.486838, 0.486838, 0.486838, 0.486838, 0.486838, 0.486838, 0.486838, 0.486838, 0.486838, 0.486838, 0.486839, 0.486838, 0.486838, 1.23772, 0.486838
13.9975, 3.10285, 1.17041, 0.483268, 2.25895, 1.93244, 0.483268, 0, 0.483268, 0.483268, 0.483268, 0.483268, 0.483268, 0.483268, 0.483268, 0.483268, 0.483268, 0.483268, 0.483268, 0.483268, 0.483268, 0.483268, 0.483269, 0.483268, 0.483268, 1.1704, 0.483268
14.0053, 1, 1.10566, 0.479435, 1.73205, -0.105661, 0.479435, 0, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 0.479435, 1.10566, 0.479435
14.0132, 0, 1.04429, 0.475616, 1.41421, -1.04429, 0.475616, 0, 0.475616, 0.475616, 0.475616, 0.475616, 0.475616, 0.475616, 0.475616, 0.475616, 0.475616, 0.475616, 0.475616, 0.475616, 0.475616, 0.475616, 0.475617, 0.475616, 0.475616, 1.04429, 0.475616
14.0211, 1.88748, 0.987648, 0.472759, 1.97167, 0.899837, 0.472759, 0, 0.472759, 0.472759, 0.472759, 0.472759, 0.472759, 0.472759, 0.472759, 0.472759, 0.472759, 0.472759, 0.472759, 0.472759, 0.472759, 0.472759, 0.47276, 0.472759, 0.472759, 0.987647, 0.472759
14.0289, 1.99777, 0.934548, 0.469449, 1.99944, 1.06322, 0.469449, 0, 0.469449, 0.469449, 0.469449, 0.469449, 0.469449, 0.469449, 0.469449, 0.469449, 0.469449, 0.469449, 0.469449, 0.469449, 0.469449, 0.469449, 0.46945, 0.469449, 0.469449, 0.934547, 0.469449
14.0368, 0.114746, 0.885209, 0.46574, 1.45422, -0.770463, 0.46574, 0, 0.46574, 0.46574, 0.46574, 0.46574, 0.46574, 0.46574, 0.46574, 0.46574, 0.46574, 0.46574, 0.46574, 0.46574, 0.46574, 0.46574, 0.465741, 0.46574, 0.46574, 0.885208, 0.46574
14.0447, 2, 0.83989, 0.461841, 2, 1.16011, 0.461841, 0, 0.461841, 0.461841, 0.461841, 0.461841, 0.461841, 0.461841, 0.461841, 0.461841, 0.461841, 0.461841, 0.461841, 0.461841, 0.461841, 0.461841, 0.461842, 0.461841, 0.461841, 0.839889, 0.461841
14.0525, 0, 0.798721, 0.457958, 1.41421, -0.798721, 0.457958, 0, 0.457958, 0.457958, 0.457958, 0.457958, 0.457958, 0.457958, 0.457958, 0.457958, 0.457958, 0.457958, 0.457958, 0.457958, 0.457958, 0.457958, 0.457959, 0.457958, 0.457958, 0.79872, 0.457958
14.0604, 0, 0.762412, 0.45493, 1.41421, -0.762412, 0.45493, 0, 0.45493, 0.45493, 0.45493, 0.45493, 0.45493, 0.45493, 0.45493, 0.45493, 0.45493, 0.45493, 0.45493, 0.45493, 0.45493, 0.45493, 0.454931, 0.45493, 0.45493, 0.762412, 0.45493
14.0682, 2, 0.729621, 0.451612, 2, 1.27038, 0.451612, 0, 0.451612, 0.451612, 0.451612, 0.451612, 0.451612, 0.451612, 0.451612, 0.451612, 0.451612, 0.451612, 0.451612, 0.451612, 0.451612, 0.451612, 0.451613, 0.451612, 0.451612, 0.729621, 0.451612
14.0761, 0, 0.7001, 0.44803, 1.41421, -0.7001, 0.44803, 0, 0.44803, 0.44803, 0.44803, 0.44803, 0.44803, 0.44803, 0.44803, 0.44803, 0.44803, 0.44803, 0.44803, 0.44803, 0.44803, 0.44803, 0.448031, 0.44803, 0.44803, 0.700099, 0.44803
14.084, 1, 0.673699, 0.444324, 1.73205, 0.326301, 0.444324, 0, 0.444324, 0.444324, 0.444324, 0.444324, 0.444324, 0.444324, 0.444324, 0.444324, 0.444324, 0.444324, 0.444324, 0.444324, 0.444324, 0.444324, 0.444325, 0.444324, 0.444324, 0.673699, 0.444324
14.0918, 1, 0.650091, 0.440486, 1.73205, 0.349909, 0.440486, 0, 0.440486, 0.440486, 0.440486, 0.440486, 0.440486, 0.440486, 0.440486, 0.440486, 0.440486, 0.440486, 0.440486, 0.440486, 0.440486, 0.440486, 0.440487, 0.440486, 0.440486, 0.65009, 0.440486
14.0997, 0, 0.628944, 0.436514, 1.41421, -0.628944, 0.436514, 0, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.436514, 0.628943, 0.436514
14.1075, 0, 0.609995, 0.432484, 1.41421, -0.609995, 0.432484, 0, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.432484, 0.609994, 0.432484
14.1154, 0, 0.592983, 0.428453, 1.41421, -0.592983, 0.428453, 0, 0.428453, 0.428453, 0.428453, 0.428453, 0.428453, 0.428453, 0.428453, 0.428453, 0.428453, 0.428453, 0.428453, 0.428453, 0.428453, 0.428453, 0.428454, 0.428453, 0.428453, 0.592982, 0.428453
14.1233, 2.85626, 0.577579, 0.424395, 2.20369, 2.27868, 0.424395, 0, 0.424395, 0.424395, 0.424395, 0.424395, 0.424395, 0.424395, 0.424395, 0.424395, 0.424395, 0.424395, 0.424395, 0.424395, 0.424395, 0.424395, 0.424396, 0.424395, 0.424395, 0.577578, 0.424395
14.1311, 0.143742, 0.563456, 0.42027, 1.46415, -0.419714, 0.42027, 0, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.42027, 0.563456, 0.42027
14.139, 0, 0.55029, 0.416, 1.41421, -0.55029, 0.416, 0, 0.416, 0.416, 0.416, 0.416, 0.416, 0.416, 0.416, 0.416, 0.416, 0.416, 0.416, 0.416, 0.416, 0.416, 0.416001, 0.416, 0.416, 0.550289, 0.416
14.1468, 2, 0.537883, 0.411611, 2, 1.46212, 0.411611, 0, 0.411611, 0.411611, 0.411611, 0.411611, 0.411611, 0.411611, 0.411611, 0.411611, 0.411611, 0.411611, 0.411611, 0.411611, 0.411611, 0.411611, 0.411612, 0.411611, 0.411611, 0.537883, 0.411611
14.1547, 0, 0.526039, 0.407099, 1.41421, -0.526039, 0.407099, 0, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.407099, 0.526039, 0.407099
14.1626, 0.844114, 0.514641, 0.4025, 1.68645, 0.329473, 0.4025, 0, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.4025, 0.51464, 0.4025
14.1704, 0.155886, 0.50362, 0.397871, 1.46829, -0.347734, 0.397871, 0, 0.397871, 0.397871, 0.397871, 0.397871, 0.397871, 0.397871, 0.397871, 0.397871, 0.397871, 0.397871, 0.397871, 0.397871, 0.397871, 0.397871, 0.397872, 0.397871, 0.397871, 0.503619, 0.397871
14.1783, 0, 0.49291, 0.393247, 1.41421, -0.49291, 0.393247, 0, 0.393247, 0.393247, 0.393247, 0.393247, 0.393247, 0.393247, 0.393247, 0.393247, 0.393247, 0.393247, 0.393247, 0.393247, 0.393247, 0.393247, 0.393248, 0.393247, 0.393247, 0.492909, 0.393247
14.1861, 1.83705, 0.482438, 0.388622, 1.95884, 1.35461, 0.388622, 0, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.388622, 0.482438, 0.388622
14.194, 0.162949, 0.471993, 0.383829, 1.4707, -0.309044, 0.383829, 0, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.383829, 0.471992, 0.383829
14.2019, 0, 0.461559, 0.378879, 1.41421, -0.461559, 0.378879, 0, 0.378879, 0.378879, 0.378879, 0.378879, 0.378879, 0.378879, 0.378879, 0.378879, 0.378879, 0.378879, 0.378879, 0.378879, 0.378879, 0.378879, 0.37888, 0.378879, 0.378879, 0.461559, 0.378879
14.2097, 0, 0.451225, 0.373869, 1.41421, -0.451225, 0.373869, 0, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.373869, 0.451224, 0.373869
14.2176, 1, 0.441092, 0.368892, 1.73205, 0.558908, 0.368892, 0, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.368892, 0.441091, 0.368892
14.2254, 1.82478, 0.43184, 0.364609, 1.95571, 1.39294, 0.364609, 0, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.364609, 0.431839, 0.364609
14.2333, 0.175217, 0.422509, 0.360033, 1.47486, -0.247292, 0.360033, 0, 0.360033, 0.360033, 0.360033, 0.360033, 0.360033, 0.360033, 0.360033, 0.360033, 0.360033, 0.360033, 0.360033, 0.360033, 0.360033, 0.360033, 0.360034, 0.360033, 0.360033, 0.422508, 0.360033
14.2412, 0, 0.413156, 0.355186, 1.41421, -0.413156, 0.355186, 0, 0.355186, 0.355186, 0.355186, 0.355186, 0.355186, 0.355186, 0.355186, 0.355186, 0.355186, 0.355186, 0.355186, 0.355186, 0.355186, 0.355186, 0.355187, 0.355186, 0.355186, 0.413155, 0.355186
14.249, 0, 0.403976, 0.350223, 1.41421, -0.403976, 0.350223, 0, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.350223, 0.403976, 0.350223
14.2569, 0.815366, 0.395163, 0.345294, 1.67791, 0.420203, 0.345294, 0, 0.345294, 0.345294, 0.345294, 0.345294, 0.345294, 0.345294, 0.345294, 0.345294, 0.345294, 0.345294, 0.345294, 0.345294, 0.345294, 0.345294, 0.345295, 0.345294, 0.345294, 0.395162, 0.345294
14.2648, 1.18463, 0.387365, 0.341003, 1.78455, 0.79727, 0.341003, 0, 0.341003, 0.341003, 0.341003, 0.341003, 0.341003, 0.341003, 0.341003, 0.341003, 0.341003, 0.341003, 0.341003, 0.341003, 0.341003, 0.341003, 0.341004, 0.341003, 0.341003, 0.387364, 0.341003
14.2726, 0, 0.379588, 0.336309, 1.41421, -0.379588, 0.336309, 0, 0.336309, 0.336309, 0.336309, 0.336309, 0.336309, 0.336309, 0.336309, 0.336309, 0.336309, 0.336309, 0.336309, 0.336309, 0.336309, 0.336309, 0.33631, 0.336309, 0.336309, 0.379587, 0.336309
14.2805, 0, 0.371897, 0.331229, 1.41421, -0.371897, 0.331229, 0, 0.331229, 0.331229, 0.331229, 0.331229, 0.331229, 0.331229, 0.331229, 0.331229, 0.331229, 0.331229, 0.331229, 0.331229, 0.331229, 0.331229, 0.33123, 0.331229, 0.331229, 0.371896, 0.331229
14.2883, 0, 0.364555, 0.325981, 1.41421, -0.364555, 0.325981, 0, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.325981, 0.364555, 0.325981
14.2962, 1, 0.357823, 0.320774, 1.73205, 0.642177, 0.320774, 0, 0.320774, 0.320774, 0.320774, 0.320774, 0.320774, 0.320774, 0.320774, 0.320774, 0.320774, 0.320774, 0.320774, 0.320774, 0.320774, 0.320774, 0.320775, 0.320774, 0.320774, 0.357822, 0.320774
