   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_311.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.17057, 0, 2.13661, 2.12782, 1.41421, -2.13661, 0, 2.12782, 2.13661, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782, 2.12782
8.17848, 2, 2.19885, 2.19001, 2, -0.198852, 0, 2.19001, 2.19885, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001, 2.19001
8.1864, 3, 2.25912, 2.25022, 2.23607, 0.740883, 0, 2.25022, 2.25912, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022, 2.25022
8.19432, 0, 2.31736, 2.3084, 1.41421, -2.31736, 0, 2.30841, 2.31736, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084, 2.3084
8.20224, 2, 2.37395, 2.36493, 2, -0.373946, 0, 2.36493, 2.37394, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493, 2.36493
8.21015, 5, 2.42935, 2.42027, 2.64575, 2.57065, 0, 2.42028, 2.42935, 2.42027, 2.42027, 2.42027, 2.42027, 2.42027, 2.42027, 2.42027, 2.42027, 2.42027, 2.42027, 2.42027, 2.42027, 2.42028, 2.42027, 2.42027, 2.42027
8.21807, 2, 2.48405, 2.4749, 2, -0.484048, 0, 2.4749, 2.48405, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749, 2.4749
8.22599, 4, 2.53717, 2.52794, 2.44949, 1.46283, 0, 2.52795, 2.53717, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794, 2.52794
8.2339, 5, 2.58835, 2.57903, 2.64575, 2.41165, 0, 2.57903, 2.58835, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903, 2.57903
8.24182, 2.66196, 2.63808, 2.62865, 2.15916, 0.0238771, 0, 2.62865, 2.63808, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865, 2.62865
8.24974, 2.33804, 2.68731, 2.67773, 2.0828, -0.349263, 0, 2.67773, 2.6873, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773, 2.67773
8.25766, 4, 2.73703, 2.72727, 2.44949, 1.26297, 0, 2.72727, 2.73703, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727, 2.72727
8.26557, 1, 2.8056, 2.79561, 1.73205, -1.8056, 0, 2.79561, 2.8056, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561, 2.79561
8.27349, 2.65229, 2.87496, 2.86465, 2.15692, -0.222665, 0, 2.86466, 2.87496, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465, 2.86465
8.28141, 1.99765, 2.94477, 2.93405, 1.99941, -0.947128, 0, 2.93405, 2.94477, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405, 2.93405
8.28932, 2.35006, 3.01491, 3.0036, 2.08568, -0.66485, 0, 3.0036, 3.01491, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036, 3.0036
8.29724, 2, 3.08534, 3.07322, 2, -1.08534, 0, 3.07322, 3.08534, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322, 3.07322
8.30516, 5.28525, 3.15619, 3.14293, 2.69912, 2.12906, 0, 3.14293, 3.15619, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293, 3.14293
8.31308, 6.35489, 3.22738, 3.21248, 2.89048, 3.12751, 0, 3.21248, 3.22738, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248, 3.21248
8.32099, 4.99777, 3.29907, 3.2818, 2.64533, 1.69869, 0, 3.2818, 3.29907, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818, 3.2818
8.32891, 2.36208, 3.37132, 3.35057, 2.08856, -1.00924, 0, 3.35057, 3.37132, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057, 3.35057
8.33683, 7, 3.44463, 3.41872, 3, 3.55537, 0, 3.41872, 3.44462, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872, 3.41872
8.34474, 1, 3.51973, 3.48612, 1.73205, -2.51973, 0, 3.48612, 3.51973, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612, 3.48612
8.35266, 3, 3.59802, 3.55287, 2.23607, -0.598023, 0, 3.55287, 3.59802, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287, 3.55287
8.36058, 1, 3.68145, 3.61896, 1.73205, -2.68145, 0, 3.61896, 3.68145, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896, 3.61896
8.36849, 4.24684, 3.77299, 3.68453, 2.49937, 0.473846, 0, 3.68453, 3.77299, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453, 3.68453
8.37641, 11.995, 3.87634, 3.74916, 3.74099, 8.1187, 0, 3.74917, 3.87634, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916, 3.74916
8.38433, 6.75812, 3.99722, 3.81274, 2.95941, 2.76089, 0, 3.81274, 3.99722, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274, 3.81274
8.39225, 7, 4.14359, 3.87505, 3, 2.85641, 0, 3.87505, 4.14359, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505, 3.87505
8.40016, 5.84126, 4.32672, 3.9362, 2.80023, 1.51454, 0, 3.9362, 4.32672, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362, 3.9362
8.40808, 8.38114, 4.56167, 3.99624, 3.22198, 3.81946, 0, 3.99624, 4.56167, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624, 3.99624
8.416, 4.99544, 4.86844, 4.05537, 2.64489, 0.126998, 0, 4.05537, 4.86844, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537, 4.05537
8.42391, 6.99504, 5.27211, 4.1131, 2.99917, 1.72293, 0, 4.1131, 5.27211, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131, 4.1131
8.43183, 10.7871, 5.80468, 4.16932, 3.57591, 4.98244, 0, 4.16932, 5.80467, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932, 4.16932
8.43975, 8, 6.50556, 4.2238, 3.16228, 1.49444, 0, 4.2238, 6.50556, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238, 4.2238
8.44767, 17.5993, 7.42293, 4.2767, 4.4271, 10.1763, 0, 4.2767, 7.42293, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767, 4.2767
8.45558, 15.9976, 8.61232, 4.32793, 4.24236, 7.38533, 0, 4.32793, 8.61232, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793, 4.32793
8.4635, 13.5922, 10.1375, 4.37767, 3.9487, 3.45467, 0, 4.37767, 10.1375, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767, 4.37767
8.47142, 23.9949, 12.068, 4.42549, 5.09852, 11.9269, 0, 4.42549, 12.068, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549, 4.42549
8.47933, 26.1744, 14.4775, 4.47136, 5.30795, 11.6968, 0, 4.47136, 14.4775, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136, 4.47136
8.48725, 20.2289, 17.4406, 4.51518, 4.71475, 2.78827, 0, 4.51518, 17.4406, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518, 4.51518
8.49517, 30.5823, 21.028, 4.55716, 5.70809, 9.55425, 0, 4.55716, 21.028, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716, 4.55716
8.50309, 38.6545, 25.3013, 4.59707, 6.37609, 13.3532, 0, 4.59707, 25.3013, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707, 4.59707
8.511, 36.8164, 30.3042, 4.63498, 6.23028, 6.51216, 0, 4.63498, 30.3042, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498, 4.63498
8.51892, 44.8246, 36.0614, 4.67056, 6.84285, 8.76323, 0, 4.67056, 36.0614, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056, 4.67056
8.52684, 40.9856, 42.564, 4.70387, 6.55634, -1.57843, 0, 4.70387, 42.564, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387, 4.70387
8.53475, 54.7041, 49.7692, 4.73495, 7.53021, 4.93488, 0, 4.73495, 49.7692, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495, 4.73495
8.54267, 66.548, 57.597, 4.76409, 8.27937, 8.95091, 0, 4.76409, 57.597, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409, 4.76409
8.55059, 65.1138, 65.9182, 4.79091, 8.1923, -0.804482, 0, 4.79091, 65.9182, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091, 4.79091
8.55851, 68.1425, 74.5657, 4.81543, 8.37511, -6.42316, 0, 4.81543, 74.5657, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543, 4.81543
8.56642, 67.6719, 83.3271, 4.83737, 8.34697, -15.6552, 0, 4.83737, 83.3271, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737, 4.83737
8.57434, 91.2952, 91.9642, 4.8569, 9.65894, -0.669052, 0, 4.8569, 91.9642, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569, 4.8569
8.58226, 84.7736, 100.212, 4.87414, 9.31524, -15.4386, 0, 4.87414, 100.212, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414, 4.87414
8.59017, 85.4138, 107.794, 4.88943, 9.34954, -22.38, 0, 4.88944, 107.794, 4.88943, 4.88943, 4.88943, 4.88943, 4.88943, 4.88943, 4.88943, 4.88943, 4.88943, 4.88943, 4.88943, 4.88943, 4.88944, 4.88943, 4.88943, 4.88943
8.59809, 98.8684, 114.442, 4.90232, 10.0433, -15.5737, 0, 4.90232, 114.442, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232, 4.90232
8.60601, 114.876, 119.905, 4.91274, 10.8109, -5.02913, 0, 4.91274, 119.905, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274, 4.91274
8.61392, 90.8855, 123.969, 4.92051, 9.63771, -33.0831, 0, 4.92051, 123.969, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051, 4.92051
8.62184, 110.906, 126.471, 4.92582, 10.6257, -15.5655, 0, 4.92582, 126.471, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582, 4.92582
8.62976, 127.614, 127.31, 4.92887, 11.3848, 0.304268, 0, 4.92887, 127.31, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887, 4.92887
8.63768, 136.315, 126.449, 4.93003, 11.7607, 9.86579, 0, 4.93003, 126.449, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003, 4.93003
8.64559, 101.813, 123.925, 4.92882, 10.1888, -22.1119, 0, 4.92882, 123.925, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882, 4.92882
8.65351, 122.756, 119.839, 4.92519, 11.1694, 2.91721, 0, 4.92519, 119.839, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519, 4.92519
8.66143, 135.592, 114.357, 4.91892, 11.73, 21.2354, 0, 4.91892, 114.357, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892, 4.91892
8.66934, 125.984, 107.692, 4.91018, 11.313, 18.2926, 0, 4.91018, 107.692, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018, 4.91018
8.67726, 95.3358, 100.093, 4.89917, 9.86589, -4.75714, 0, 4.89917, 100.093, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917, 4.89917
8.68518, 99.5763, 91.8333, 4.88626, 10.0785, 7.74303, 0, 4.88626, 91.8333, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626, 4.88626
8.6931, 111.512, 83.1868, 4.87116, 10.6542, 28.3257, 0, 4.87116, 83.1868, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116, 4.87116
8.70101, 91.9407, 74.4186, 4.85392, 9.6923, 17.522, 0, 4.85392, 74.4186, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392, 4.85392
8.70893, 92.5497, 65.7703, 4.83431, 9.72367, 26.7794, 0, 4.83431, 65.7703, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431, 4.83431
8.71685, 93.9488, 57.4509, 4.8125, 9.79535, 36.4979, 0, 4.8125, 57.4509, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125, 4.8125
8.72476, 80.443, 49.6293, 4.78861, 9.07981, 30.8137, 0, 4.78861, 49.6293, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861, 4.78861
8.73268, 78.5078, 42.431, 4.76299, 8.97261, 36.0768, 0, 4.76299, 42.431, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299, 4.76299
8.7406, 71.9725, 35.941, 4.73545, 8.60073, 36.0315, 0, 4.73545, 35.941, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545, 4.73545
8.74851, 74.0126, 30.1989, 4.70611, 8.71852, 43.8136, 0, 4.70611, 30.1989, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611, 4.70611
8.75643, 56.9825, 25.2115, 4.67488, 7.68001, 31.7711, 0, 4.67488, 25.2115, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488, 4.67488
8.76435, 63.9976, 20.9573, 4.64196, 8.12389, 43.0403, 0, 4.64196, 20.9573, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196, 4.64196
8.77227, 40.9983, 17.3888, 4.60751, 6.55731, 23.6095, 0, 4.60751, 17.3888, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751, 4.60751
8.78018, 37.4949, 14.4459, 4.57181, 6.2845, 23.0491, 0, 4.57181, 14.4459, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181, 4.57181
8.7881, 37.491, 12.0569, 4.53458, 6.28418, 25.4341, 0, 4.53458, 12.0569, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458, 4.53458
8.79602, 37.513, 10.1469, 4.49582, 6.28594, 27.3661, 0, 4.49582, 10.1469, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582, 4.49582
8.80393, 33, 8.642, 4.45548, 5.91608, 24.358, 0, 4.45548, 8.642, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548, 4.45548
8.81185, 26.4884, 7.47212, 4.41376, 5.33745, 19.0162, 0, 4.41376, 7.47211, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376, 4.41376
8.81977, 17.5116, 6.5744, 4.371, 4.4172, 10.9372, 0, 4.371, 6.5744, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371, 4.371
8.82769, 12, 5.89269, 4.32735, 3.74166, 6.10731, 0, 4.32735, 5.89268, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735, 4.32735
8.8356, 9, 5.37949, 4.28277, 3.31662, 3.62051, 0, 4.28278, 5.37949, 4.28277, 4.28277, 4.28277, 4.28277, 4.28277, 4.28277, 4.28277, 4.28277, 4.28277, 4.28277, 4.28277, 4.28277, 4.28278, 4.28277, 4.28277, 4.28277
8.84352, 19, 4.9952, 4.23738, 4.58258, 14.0048, 0, 4.23738, 4.99519, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738, 4.23738
8.85144, 7, 4.70727, 4.19086, 3, 2.29273, 0, 4.19086, 4.70727, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086, 4.19086
8.85935, 8, 4.49035, 4.14322, 3.16228, 3.50965, 0, 4.14322, 4.49034, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322, 4.14322
8.86727, 13, 4.32486, 4.09467, 3.87298, 8.67514, 0, 4.09467, 4.32485, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467, 4.09467
8.87519, 6, 4.19611, 4.04549, 2.82843, 1.80389, 0, 4.04549, 4.19611, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549, 4.04549
8.88311, 6.93333, 4.09329, 3.99598, 2.98887, 2.84004, 0, 3.99599, 4.09329, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598, 3.99598
8.89102, 8.06667, 4.00828, 3.94617, 3.1728, 4.05839, 0, 3.94617, 4.00828, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617, 3.94617
8.89894, 4, 3.93519, 3.89597, 2.44949, 0.0648141, 0, 3.89597, 3.93518, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597, 3.89597
8.90686, 5.91896, 3.87001, 3.84547, 2.81406, 2.04895, 0, 3.84547, 3.87001, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547, 3.84547
8.91477, 3.08104, 3.80984, 3.79456, 2.25412, -0.728803, 0, 3.79456, 3.80984, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456, 3.79456
