   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.08681, 10.2709, 12.1028, 11.5509, 3.50298, -1.8319, 11.5509, 0, 11.5509, 11.551, 12.1026, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509
8.09468, 7.56555, 12.272, 11.5665, 3.09282, -4.70643, 11.5665, 0, 11.5665, 11.5666, 12.2719, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665, 11.5665
8.10256, 14.8208, 12.4735, 11.5816, 4.10132, 2.34731, 11.5816, 0, 11.5816, 11.5817, 12.4734, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816, 11.5816
8.11044, 16.5702, 12.7113, 11.596, 4.30932, 3.85894, 11.596, 0, 11.596, 11.5961, 12.7112, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596
8.11831, 12.877, 12.9889, 11.6096, 3.85707, -0.111878, 11.6096, 0, 11.6096, 11.6097, 12.9888, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096
8.12619, 22.6973, 13.309, 11.622, 4.96964, 9.38829, 11.622, 0, 11.622, 11.6221, 13.3089, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622, 11.622
8.13407, 16.4763, 13.674, 11.6331, 4.2984, 2.80224, 11.6331, 0, 11.6331, 11.6333, 13.6739, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331, 11.6331
8.14194, 17.9786, 14.0852, 11.6434, 4.46975, 3.89344, 11.6434, 0, 11.6434, 11.6435, 14.0851, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434, 11.6434
8.14982, 19.3647, 14.5425, 11.653, 4.6222, 4.82229, 11.653, 0, 11.653, 11.6531, 14.5423, 11.653, 11.653, 11.653, 11.653, 11.653, 11.653, 11.653, 11.653, 11.653, 11.653, 11.653, 11.653, 11.653, 11.653, 11.653
8.1577, 14.2101, 15.0434, 11.6616, 4.02618, -0.833319, 11.6616, 0, 11.6616, 11.6617, 15.0433, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616, 11.6616
8.16558, 15.2948, 15.5838, 11.6691, 4.1587, -0.288991, 11.6691, 0, 11.6691, 11.6692, 15.5836, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691, 11.6691
8.17345, 14.9854, 16.1574, 11.6754, 4.12133, -1.172, 11.6754, 0, 11.6754, 11.6755, 16.1572, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754, 11.6754
8.18133, 11.6188, 16.7561, 11.6806, 3.69036, -5.13731, 11.6806, 0, 11.6806, 11.6807, 16.7559, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806, 11.6806
8.18921, 18.4407, 17.3697, 11.685, 4.52114, 1.07099, 11.685, 0, 11.685, 11.6851, 17.3696, 11.685, 11.685, 11.685, 11.685, 11.685, 11.685, 11.685, 11.685, 11.685, 11.685, 11.685, 11.685, 11.685, 11.685, 11.685
8.19708, 26.0073, 17.9864, 11.6886, 5.29219, 8.02094, 11.6886, 0, 11.6886, 11.6887, 17.9862, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886, 11.6886
8.20496, 14.5516, 18.592, 11.6911, 4.06836, -4.04045, 11.6911, 0, 11.6911, 11.6912, 18.5919, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911, 11.6911
8.21284, 16.0055, 19.172, 11.6923, 4.24328, -3.16658, 11.6923, 0, 11.6923, 11.6924, 19.1719, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923
8.22071, 17.6481, 19.7112, 11.6923, 4.43262, -2.06308, 11.6923, 0, 11.6923, 11.6924, 19.711, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923, 11.6923
8.22859, 14.9653, 20.1945, 11.6908, 4.1189, -5.22917, 11.6908, 0, 11.6908, 11.6909, 20.1943, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908, 11.6908
8.23647, 16.648, 20.6079, 11.6879, 4.31833, -3.95995, 11.6879, 0, 11.6879, 11.688, 20.6078, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879, 11.6879
8.24434, 14.9855, 20.939, 11.6834, 4.12135, -5.95345, 11.6834, 0, 11.6834, 11.6836, 20.9388, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834, 11.6834
8.25222, 17.2808, 21.1775, 11.6776, 4.39099, -3.89668, 11.6776, 0, 11.6776, 11.6778, 21.1773, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776, 11.6776
8.2601, 27.6469, 21.3158, 11.6705, 5.44489, 6.33103, 11.6705, 0, 11.6705, 11.6707, 21.3156, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705, 11.6705
8.26798, 14.3714, 21.3496, 11.6622, 4.04615, -6.97824, 11.6622, 0, 11.6622, 11.6623, 21.3494, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622, 11.6622
8.27585, 18.6062, 21.2772, 11.6522, 4.5394, -2.67099, 11.6522, 0, 11.6522, 11.6524, 21.277, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522, 11.6522
8.28373, 20.9357, 21.1007, 11.6405, 4.78912, -0.164963, 11.6405, 0, 11.6405, 11.6407, 21.1004, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405, 11.6405
8.29161, 23.2214, 20.8256, 11.6273, 5.02209, 2.3958, 11.6273, 0, 11.6273, 11.6276, 20.8254, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273, 11.6273
8.29948, 22.7206, 20.4609, 11.613, 4.97198, 2.25972, 11.613, 0, 11.613, 11.6134, 20.4605, 11.613, 11.613, 11.613, 11.613, 11.613, 11.613, 11.613, 11.613, 11.613, 11.613, 11.613, 11.613, 11.613, 11.613, 11.613
8.30736, 21.6174, 20.0172, 11.5976, 4.85978, 1.60019, 11.5976, 0, 11.5976, 11.598, 20.0168, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976, 11.5976
8.31524, 15.4688, 19.5075, 11.581, 4.17957, -4.03872, 11.581, 0, 11.581, 11.5815, 19.507, 11.581, 11.581, 11.581, 11.581, 11.581, 11.581, 11.581, 11.581, 11.581, 11.581, 11.581, 11.581, 11.581, 11.581, 11.581
8.32311, 18.2654, 18.9457, 11.5629, 4.50171, -0.68026, 11.5629, 0, 11.5629, 11.5636, 18.9449, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629, 11.5629
8.33099, 20.7063, 18.3466, 11.5434, 4.76511, 2.35976, 11.5434, 0, 11.5434, 11.5444, 18.3456, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434, 11.5434
8.33887, 15.256, 17.7251, 11.5226, 4.15404, -2.46911, 11.5226, 0, 11.5226, 11.524, 17.7237, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226, 11.5226
8.34675, 21.6131, 17.0958, 11.5007, 4.85933, 4.5173, 11.5007, 0, 11.5007, 11.5026, 17.0939, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007, 11.5007
8.35462, 18.3492, 16.4722, 11.4781, 4.51101, 1.87702, 11.4781, 0, 11.4781, 11.4808, 16.4694, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781, 11.4781
8.3625, 21.2367, 15.8658, 11.4549, 4.82044, 5.37088, 11.4549, 0, 11.4549, 11.4587, 15.862, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549, 11.4549
8.37038, 12.5946, 15.2862, 11.4308, 3.82028, -2.69167, 11.4308, 0, 11.4308, 11.4361, 15.2809, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308, 11.4308
8.37825, 14.7337, 14.7412, 11.4057, 4.09068, -0.00752449, 11.4057, 0, 11.4057, 11.4131, 14.7339, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057, 11.4057
8.38613, 17.2196, 14.2365, 11.3797, 4.38401, 2.98311, 11.3797, 0, 11.3797, 11.3898, 14.2263, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797, 11.3797
8.39401, 19.262, 13.776, 11.3528, 4.61107, 5.486, 11.3528, 0, 11.3529, 11.3667, 13.7621, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528, 11.3528
8.40188, 15.4538, 13.3618, 11.3254, 4.17777, 2.09196, 11.3254, 0, 11.3254, 11.3442, 13.343, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254, 11.3254
8.40976, 21.2052, 12.9948, 11.2974, 4.81718, 8.21044, 11.2974, 0, 11.2974, 11.3227, 12.9695, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974, 11.2974
8.41764, 17.9719, 12.6737, 11.2687, 4.46899, 5.29824, 11.2687, 0, 11.2687, 11.3024, 12.64, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687, 11.2687
8.42551, 12.5392, 12.3965, 11.2392, 3.81304, 0.142784, 11.2392, 0, 11.2392, 11.2837, 12.352, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392, 11.2392
8.43339, 12.1633, 12.1606, 11.2088, 3.76342, 0.00273132, 11.2088, 0, 11.2088, 11.2669, 12.1025, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088, 11.2088
8.44127, 14.8028, 11.963, 11.1776, 4.09913, 2.83984, 11.1776, 0, 11.1776, 11.2527, 11.8879, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776
8.44915, 13.5853, 11.8006, 11.1458, 3.94782, 1.78461, 11.1458, 0, 11.1458, 11.2419, 11.7046, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458, 11.1458
8.45702, 11.3809, 11.6703, 11.1136, 3.65799, -0.289386, 11.1136, 0, 11.1136, 11.2353, 11.5486, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136, 11.1136
8.4649, 10.9835, 11.5685, 11.0807, 3.60327, -0.584969, 11.0807, 0, 11.0808, 11.2333, 11.4159, 11.0807, 11.0807, 11.0807, 11.0807, 11.0807, 11.0807, 11.0807, 11.0807, 11.0807, 11.0807, 11.0807, 11.0808, 11.0807, 11.0807, 11.0807
8.47278, 11.7944, 11.4921, 11.0472, 3.71408, 0.302355, 11.0472, 0, 11.0472, 11.2364, 11.3028, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472, 11.0472
8.48065, 14.8032, 11.4381, 11.0128, 4.09918, 3.36515, 11.0128, 0, 11.0128, 11.2451, 11.2057, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128, 11.0128
8.48853, 18.1199, 11.4041, 10.9776, 4.48552, 6.71586, 10.9776, 0, 10.9776, 11.2599, 11.1218, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776, 10.9776
8.49641, 14.0403, 11.3879, 10.9419, 4.00503, 2.65242, 10.9419, 0, 10.9419, 11.2812, 11.0486, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419, 10.9419
8.50428, 11.5724, 11.3875, 10.9059, 3.68407, 0.18486, 10.9059, 0, 10.9059, 11.3094, 10.9839, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059, 10.9059
8.51216, 12.7331, 11.4008, 10.8692, 3.83837, 1.33227, 10.8692, 0, 10.8693, 11.3442, 10.9258, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692, 10.8692
8.52004, 13.4985, 11.4258, 10.832, 3.93682, 2.07274, 10.832, 0, 10.832, 11.3851, 10.8727, 10.832, 10.832, 10.832, 10.832, 10.832, 10.832, 10.832, 10.832, 10.832, 10.832, 10.832, 10.832, 10.832, 10.832, 10.832
8.52792, 13.3023, 11.4603, 10.7941, 3.91182, 1.84202, 10.7941, 0, 10.7941, 11.4315, 10.823, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941, 10.7941
8.53579, 11.9832, 11.5025, 10.7555, 3.73941, 0.480647, 10.7555, 0, 10.7555, 11.4822, 10.7758, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555, 10.7555
8.54367, 12.5563, 11.5504, 10.7164, 3.81527, 1.00586, 10.7164, 0, 10.7164, 11.5362, 10.7305, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164, 10.7164
8.55155, 12.8397, 11.602, 10.677, 3.85223, 1.23764, 10.677, 0, 10.677, 11.5922, 10.6868, 10.677, 10.677, 10.677, 10.677, 10.677, 10.677, 10.677, 10.677, 10.677, 10.677, 10.677, 10.677, 10.677, 10.677, 10.677
8.55942, 7.57844, 11.6549, 10.6372, 3.09491, -4.07642, 10.6372, 0, 10.6372, 11.6482, 10.6438, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372, 10.6372
8.5673, 11.3933, 11.7064, 10.5968, 3.65969, -0.31313, 10.5968, 0, 10.5968, 11.7019, 10.6013, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968, 10.5968
8.57518, 12.1113, 11.7542, 10.5559, 3.7565, 0.357115, 10.5559, 0, 10.5559, 11.7511, 10.5589, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559, 10.5559
8.58305, 17.7388, 11.7956, 10.5144, 4.44284, 5.94318, 10.5144, 0, 10.5144, 11.7936, 10.5164, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144, 10.5144
8.59093, 14.223, 11.8285, 10.4725, 4.02778, 2.39446, 10.4725, 0, 10.4725, 11.8272, 10.4738, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725, 10.4725
8.59881, 11.7567, 11.8509, 10.4304, 3.709, -0.0941944, 10.4304, 0, 10.4304, 11.85, 10.4312, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304, 10.4304
8.60668, 11.7587, 11.8606, 10.3879, 3.70928, -0.101877, 10.3879, 0, 10.3879, 11.8601, 10.3885, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879, 10.3879
8.61456, 11.7735, 11.8561, 10.3451, 3.71126, -0.0825872, 10.3451, 0, 10.3451, 11.8557, 10.3454, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451, 10.3451
8.62244, 9.08476, 11.8359, 10.3017, 3.32938, -2.75119, 10.3017, 0, 10.3017, 11.8357, 10.302, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017, 10.3017
8.63031, 15.0771, 11.7996, 10.258, 4.13244, 3.27752, 10.258, 0, 10.258, 11.7994, 10.2581, 10.258, 10.258, 10.258, 10.258, 10.258, 10.258, 10.258, 10.258, 10.258, 10.258, 10.258, 10.258, 10.258, 10.258, 10.258
8.63819, 13.3457, 11.7468, 10.2139, 3.91736, 1.59892, 10.2139, 0, 10.2139, 11.7467, 10.214, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139, 10.2139
8.64607, 12.9848, 11.678, 10.1697, 3.87102, 1.30677, 10.1697, 0, 10.1697, 11.678, 10.1698, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697
8.65394, 10.4476, 11.594, 10.1252, 3.52811, -1.1464, 10.1252, 0, 10.1252, 11.5939, 10.1253, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252, 10.1252
8.66182, 12.3048, 11.4958, 10.0805, 3.78217, 0.808988, 10.0805, 0, 10.0805, 11.4958, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805, 10.0805
8.6697, 6.73854, 11.3852, 10.0354, 2.9561, -4.64664, 10.0354, 0, 10.0354, 11.3852, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354, 10.0354
8.67758, 11.9207, 11.2639, 9.99009, 3.73104, 0.656799, 9.99009, 0, 9.9901, 11.2639, 9.9901, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009, 9.99009
8.68545, 12.9289, 11.1342, 9.94456, 3.86379, 1.79464, 9.94456, 0, 9.94456, 11.1342, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456, 9.94456
8.69333, 8.51995, 10.9985, 9.89891, 3.24345, -2.47853, 9.89891, 0, 9.89892, 10.9985, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891, 9.89891
8.70121, 13.0887, 10.8589, 9.85311, 3.88442, 2.2298, 9.85311, 0, 9.85312, 10.8589, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311, 9.85311
8.70908, 12.8474, 10.7176, 9.80715, 3.85323, 2.12972, 9.80715, 0, 9.80716, 10.7176, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715, 9.80715
8.71696, 4.5938, 10.5767, 9.76102, 2.56784, -5.98289, 9.76102, 0, 9.76103, 10.5767, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102, 9.76102
8.72484, 15.5703, 10.438, 9.71475, 4.19169, 5.1323, 9.71475, 0, 9.71476, 10.438, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475, 9.71475
8.73271, 12.8216, 10.303, 9.66839, 3.84988, 2.51858, 9.66839, 0, 9.66839, 10.303, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839, 9.66839
8.74059, 6.02032, 10.173, 9.62193, 2.83202, -4.1527, 9.62193, 0, 9.62194, 10.173, 9.62193, 9.62193, 9.62193, 9.62193, 9.62193, 9.62193, 9.62193, 9.62193, 9.62193, 9.62193, 9.62193, 9.62193, 9.62194, 9.62193, 9.62193, 9.62193
8.74847, 11.0307, 10.0491, 9.57542, 3.60981, 0.981639, 9.57542, 0, 9.57543, 10.0491, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57542, 9.57543, 9.57542, 9.57542, 9.57542
8.75635, 11.457, 9.93172, 9.52882, 3.66838, 1.52529, 9.52882, 0, 9.52882, 9.93172, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882, 9.52882
8.76422, 7.48302, 9.82127, 9.48207, 3.07945, -2.33824, 9.48207, 0, 9.48208, 9.82126, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207, 9.48207
8.7721, 10.0077, 9.71781, 9.43518, 3.46521, 0.28987, 9.43518, 0, 9.43519, 9.7178, 9.43518, 9.43518, 9.43518, 9.43518, 9.43518, 9.43518, 9.43518, 9.43518, 9.43518, 9.43518, 9.43518, 9.43518, 9.43519, 9.43518, 9.43518, 9.43518
8.77998, 13.9722, 9.62117, 9.38809, 3.99653, 4.35108, 9.38809, 0, 9.3881, 9.62115, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809, 9.38809
8.78785, 6.48934, 9.53102, 9.34078, 2.91365, -3.04168, 9.34078, 0, 9.34079, 9.53101, 9.34078, 9.34078, 9.34078, 9.34078, 9.34078, 9.34078, 9.34078, 9.34078, 9.34078, 9.34078, 9.34078, 9.34078, 9.34079, 9.34078, 9.34078, 9.34078
8.79573, 11.4839, 9.44696, 9.29328, 3.67204, 2.03693, 9.29328, 0, 9.29329, 9.44695, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328, 9.29328
8.80361, 15.4647, 9.3685, 9.24563, 4.17908, 6.09618, 9.24563, 0, 9.24563, 9.36849, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563, 9.24563
