   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_808.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.57902, 0, 0.000512442, 2.20627e-05, 1.41421, -0.000512442, 2.20627e-05, 2.33441e-05, 2.37138e-05, 3.79721e-05, 2.22379e-05, 4.77026e-05, 8.15476e-05, 3.6744e-05, 3.08672e-05, 2.55913e-05, 7.34302e-05, 2.27105e-05, 2.21056e-05, 6.0153e-05, 2.24621e-05, 0.000238288, 2.20628e-05, 7.00908e-05, 2.20627e-05, 2.20627e-05, 2.64832e-05
0.586903, 0, 0.000713608, 3.36671e-05, 1.41421, -0.000713608, 3.36671e-05, 3.56025e-05, 3.6161e-05, 5.76969e-05, 3.39318e-05, 7.23941e-05, 0.000123514, 5.76334e-05, 4.69656e-05, 3.89969e-05, 0.000111254, 3.46455e-05, 3.3732e-05, 8.44401e-05, 3.42887e-05, 0.000314264, 3.36673e-05, 9.6417e-05, 3.36671e-05, 3.36671e-05, 4.0344e-05
0.594786, 0, 0.000993316, 5.07052e-05, 1.41421, -0.000993316, 5.07052e-05, 5.35909e-05, 5.44235e-05, 8.65334e-05, 5.10998e-05, 0.000108447, 0.000184666, 8.93483e-05, 7.05331e-05, 5.86518e-05, 0.000166386, 5.2164e-05, 5.0802e-05, 0.00011817, 5.16606e-05, 0.000414023, 5.07055e-05, 0.000133438, 5.07052e-05, 5.07052e-05, 6.06606e-05
0.602669, 0, 0.00138051, 7.53733e-05, 1.41421, -0.00138051, 7.53733e-05, 7.96207e-05, 8.08463e-05, 0.000128109, 7.59542e-05, 0.000160363, 0.000272549, 0.000136911, 0.000104558, 8.70698e-05, 0.000245643, 7.75204e-05, 7.55158e-05, 0.000164752, 7.68239e-05, 0.000544873, 7.53737e-05, 0.000185341, 7.53733e-05, 7.53733e-05, 9.0027e-05
0.610552, 0, 0.00191351, 0.000110592, 1.41421, -0.00191351, 0.000110592, 0.000116765, 0.000118546, 0.000187224, 0.000111437, 0.000234094, 0.000397117, 0.000207371, 0.000153002, 0.000127589, 0.000358018, 0.000113712, 0.0001108, 0.000228672, 0.000112768, 0.00071624, 0.000110593, 0.000257745, 0.000110592, 0.000110592, 0.000131887
0.618434, 0, 0.00264245, 0.000160176, 1.41421, -0.00264245, 0.000160176, 0.000169032, 0.000171587, 0.000270121, 0.000161387, 0.000337366, 0.000571259, 0.000310475, 0.000221022, 0.000184562, 0.000515162, 0.000164652, 0.000160474, 0.000315792, 0.000163401, 0.000940163, 0.000160177, 0.000358082, 0.000160176, 0.000160176, 0.000190729
0.626317, 0.990799, 0.00363187, 0.000229014, 1.72939, 0.987168, 0.000229014, 0.000241559, 0.000245179, 0.000384767, 0.00023073, 0.000480028, 0.000811368, 0.0004595, 0.00031521, 0.00026356, 0.0007319, 0.000235355, 0.000229435, 0.000433543, 0.000233736, 0.00123187, 0.000229015, 0.00049605, 0.000229014, 0.000229014, 0.000272299
0.6342, 0.0092006, 0.00496387, 0.000323253, 1.41746, 0.00423673, 0.000323253, 0.000340802, 0.000345866, 0.000541133, 0.000325654, 0.000674392, 0.0011379, 0.000672251, 0.000443832, 0.000371579, 0.00102673, 0.000332123, 0.000323843, 0.000591402, 0.000330089, 0.00161039, 0.000323255, 0.000684124, 0.000323253, 0.000323253, 0.000383808
0.642083, 0, 0.0067412, 0.000450471, 1.41421, -0.0067412, 0.000450471, 0.000474713, 0.000481709, 0.000751462, 0.000453786, 0.000935555, 0.00157587, 0.000972223, 0.000617045, 0.00051723, 0.0014223, 0.000462722, 0.000451286, 0.000801157, 0.000460272, 0.00209914, 0.000450473, 0.000938131, 0.000450471, 0.000450471, 0.000534133
0.649966, 0, 0.00909055, 0.000619819, 1.41421, -0.00909055, 0.000619819, 0.000652895, 0.000662439, 0.00103048, 0.000624342, 0.00128166, 0.00215529, 0.00138993, 0.000847088, 0.000710903, 0.00194576, 0.000636533, 0.000620932, 0.0010773, 0.00063371, 0.00272652, 0.000619822, 0.00127789, 0.000619819, 0.000619819, 0.000733978
0.657849, 0, 0.0121654, 0.000842103, 1.41421, -0.0121654, 0.000842103, 0.000886677, 0.000899539, 0.00139552, 0.000848199, 0.00173401, 0.00291133, 0.00196429, 0.00114838, 0.00096485, 0.00262896, 0.000864624, 0.000843605, 0.00143733, 0.000861559, 0.00352633, 0.000842107, 0.00172789, 0.000842103, 0.000842103, 0.000995969
0.665731, 0, 0.016149, 0.0011298, 1.41421, -0.016149, 0.0011298, 0.00118914, 0.00120626, 0.00186652, 0.00113792, 0.00231711, 0.00388436, 0.00274412, 0.00153751, 0.00129321, 0.00350847, 0.00115978, 0.00113181, 0.00190214, 0.00115677, 0.00453807, 0.00112981, 0.00231805, 0.0011298, 0.0011298, 0.00133467
0.673614, 0, 0.0212558, 0.00149696, 1.41421, -0.0212558, 0.00149696, 0.001575, 0.00159752, 0.00246582, 0.00150764, 0.0030584, 0.0051195, 0.00378943, 0.00203315, 0.00171186, 0.00462516, 0.00153638, 0.0014996, 0.00249616, 0.00153395, 0.00580677, 0.00149697, 0.00308448, 0.00149696, 0.00149696, 0.00176645
0.681497, 0, 0.0277327, 0.00195897, 1.41421, -0.0277327, 0.00195897, 0.00206037, 0.00208963, 0.00321787, 0.00197284, 0.00398784, 0.00666595, 0.00517262, 0.00265567, 0.00223819, 0.00602363, 0.00201017, 0.00196241, 0.00324763, 0.00200923, 0.00738263, 0.00195899, 0.00407038, 0.00195897, 0.00195897, 0.00230925
0.68938, 0, 0.0358581, 0.00253217, 1.41421, -0.0358581, 0.00253217, 0.00266236, 0.00269992, 0.00414852, 0.00254997, 0.00513712, 0.00857567, 0.00697912, 0.00342669, 0.00289067, 0.00775097, 0.00259788, 0.0025366, 0.00418858, 0.00259983, 0.00931985, 0.00253218, 0.00532695, 0.00253217, 0.00253217, 0.0029821
0.697263, 0.969114, 0.0459397, 0.00323329, 1.72311, 0.923175, 0.00323329, 0.00339848, 0.00344615, 0.00528424, 0.00325589, 0.00653863, 0.0109017, 0.0093074, 0.00436832, 0.00368819, 0.00985528, 0.00331664, 0.00323893, 0.00535478, 0.00332364, 0.0116751, 0.00323331, 0.00691445, 0.00323329, 0.00323329, 0.0038045
0.705146, 0.0308855, 0.0583106, 0.00407879, 1.42509, -0.027425, 0.00407879, 0.00428596, 0.00434574, 0.00665097, 0.00410713, 0.00822417, 0.0136961, 0.0122682, 0.00550228, 0.0046493, 0.0123837, 0.00418327, 0.0040859, 0.00678568, 0.00419855, 0.0145052, 0.00407882, 0.00890343, 0.00407879, 0.00407879, 0.00479566
0.713029, 0, 0.0733225, 0.00508393, 1.41421, -0.0733225, 0.00508393, 0.00534077, 0.00541488, 0.00827282, 0.00511905, 0.0102232, 0.0170071, 0.0159823, 0.00684871, 0.00579122, 0.0153801, 0.00521337, 0.0050928, 0.00852407, 0.0052417, 0.0178638, 0.00508395, 0.011376, 0.00508393, 0.00508393, 0.00597346
0.720911, 0.961873, 0.0913384, 0.00626181, 1.72101, 0.870535, 0.00626181, 0.00657663, 0.00666748, 0.0101706, 0.00630487, 0.0125612, 0.0208765, 0.0205773, 0.00842498, 0.00712876, 0.0188822, 0.00642035, 0.00627279, 0.0106159, 0.00646867, 0.0217981, 0.00626185, 0.0144277, 0.00626181, 0.00626181, 0.00735339
0.728794, 1.95706, 0.112721, 0.00762234, 1.98924, 1.84434, 0.00762234, 0.00800393, 0.00811403, 0.01236, 0.00767453, 0.0152577, 0.0253363, 0.0261825, 0.0102442, 0.00867315, 0.0229191, 0.00781431, 0.00763579, 0.0131103, 0.00789268, 0.0263442, 0.00762238, 0.0181687, 0.00762234, 0.00762234, 0.00894732
0.736677, 0.08107, 0.137824, 0.00917117, 1.44259, -0.0567543, 0.00917117, 0.0096286, 0.00976059, 0.0148505, 0.00923373, 0.0183241, 0.0304061, 0.0329221, 0.0123142, 0.0104308, 0.0275084, 0.00940102, 0.00918752, 0.0160591, 0.00952396, 0.0315232, 0.00917122, 0.0227265, 0.00917117, 0.00917117, 0.0107624
0.74456, 0, 0.166978, 0.0109087, 1.41421, -0.166978, 0.0109087, 0.0114511, 0.0116076, 0.0176434, 0.0109829, 0.0217625, 0.0360897, 0.0409073, 0.0146358, 0.0124024, 0.0326535, 0.0111808, 0.0109284, 0.0195181, 0.0113693, 0.0373359, 0.0109087, 0.0282474, 0.0109087, 0.0109087, 0.0128001
0.752443, 0, 0.200477, 0.0128292, 1.41421, -0.200477, 0.0128292, 0.0134656, 0.0136492, 0.0207309, 0.0129162, 0.0255637, 0.0423735, 0.0502266, 0.0172021, 0.0145817, 0.0383419, 0.0131479, 0.0128528, 0.023547, 0.013432, 0.043759, 0.0128292, 0.0348981, 0.0128292, 0.0128292, 0.0150551
0.760326, 0, 0.238574, 0.0149204, 1.41421, -0.238574, 0.0149204, 0.0156593, 0.0158726, 0.0240952, 0.0150214, 0.0297066, 0.0492247, 0.0609355, 0.0199979, 0.0169553, 0.0445435, 0.0152897, 0.0149486, 0.0282119, 0.0157126, 0.0507422, 0.0149204, 0.0428677, 0.0149204, 0.0149204, 0.0175149
0.768209, 0, 0.281466, 0.0171631, 1.41421, -0.281466, 0.0171631, 0.0180124, 0.0182574, 0.027708, 0.0172792, 0.0341576, 0.0565904, 0.0730458, 0.0229988, 0.0195019, 0.0512102, 0.0175864, 0.0171967, 0.0335876, 0.0182102, 0.0582052, 0.0171631, 0.0523671, 0.0171631, 0.0171631, 0.0201598
0.776091, 0, 0.329293, 0.0195313, 1.41421, -0.329293, 0.0195313, 0.0204978, 0.0207767, 0.0315313, 0.0196635, 0.0388707, 0.0643989, 0.0865159, 0.0261723, 0.0221929, 0.0582763, 0.0200114, 0.0195712, 0.039761, 0.0209246, 0.066038, 0.0195314, 0.0636285, 0.0195313, 0.0195313, 0.0229629
0.783974, 0.942581, 0.382135, 0.0219929, 1.7154, 0.560447, 0.0219929, 0.0230822, 0.0233966, 0.0355173, 0.0221419, 0.0437891, 0.0725603, 0.101242, 0.0294776, 0.0249926, 0.0656599, 0.0225319, 0.0220403, 0.046836, 0.0238599, 0.0741017, 0.0219931, 0.0769015, 0.0219929, 0.0219929, 0.0258915
0.791857, 1.9976, 0.440015, 0.0245105, 1.9994, 1.55758, 0.0245105, 0.0257267, 0.0260776, 0.0396107, 0.0246768, 0.0488463, 0.0809698, 0.117051, 0.0328672, 0.0278597, 0.0732653, 0.0251094, 0.0245667, 0.0549391, 0.0270288, 0.0822324, 0.0245106, 0.0924475, 0.0245105, 0.0245105, 0.0289076
0.79974, 0.0598194, 0.502909, 0.0270426, 1.43521, -0.443089, 0.0270426, 0.0283883, 0.0287766, 0.04375, 0.0272266, 0.0539687, 0.0895113, 0.133702, 0.0362888, 0.0307483, 0.0809868, 0.0277015, 0.0271095, 0.0642261, 0.0304587, 0.0902465, 0.0270427, 0.11053, 0.0270426, 0.0270426, 0.0319706
0.807623, 0, 0.570755, 0.0295455, 1.41421, -0.570755, 0.0295455, 0.0310214, 0.0314473, 0.0478704, 0.0297474, 0.0590783, 0.0980618, 0.150883, 0.0396868, 0.0336099, 0.0887121, 0.0302631, 0.0296253, 0.0748886, 0.0341983, 0.0979482, 0.0295457, 0.131402, 0.0295455, 0.0295455, 0.0350392
0.815506, 1, 0.643474, 0.031975, 1.73205, 0.356526, 0.031975, 0.0335803, 0.0340435, 0.051906, 0.0321946, 0.0640962, 0.106496, 0.168222, 0.0430051, 0.0363957, 0.0963272, 0.0327491, 0.0320707, 0.0871612, 0.0383261, 0.105139, 0.0319752, 0.155287, 0.031975, 0.031975, 0.038074
0.823388, 0.930539, 0.720982, 0.0342883, 1.71188, 0.209556, 0.0342883, 0.0360204, 0.0365201, 0.0557929, 0.0345252, 0.0689455, 0.114693, 0.185297, 0.0461893, 0.039058, 0.103721, 0.0351154, 0.0344035, 0.101326, 0.0429585, 0.111625, 0.0342885, 0.182363, 0.0342883, 0.0342883, 0.0410406
0.831271, 1.99758, 0.803214, 0.036446, 1.99939, 1.19436, 0.036446, 0.0383006, 0.0388357, 0.0594718, 0.0366996, 0.0735549, 0.122539, 0.201653, 0.0491889, 0.0415531, 0.110791, 0.0373213, 0.0365853, 0.117717, 0.0482593, 0.117232, 0.0364462, 0.212735, 0.036446, 0.036446, 0.0439124
0.839154, 0.0718849, 0.890133, 0.0384136, 1.4394, -0.818248, 0.0384136, 0.0403851, 0.040954, 0.0628907, 0.0386833, 0.0778614, 0.129933, 0.216823, 0.0519597, 0.0438426, 0.117444, 0.0393313, 0.0385828, 0.136719, 0.0544476, 0.12181, 0.0384139, 0.246411, 0.0384136, 0.0384136, 0.0466737
0.847037, 2.84659, 0.981748, 0.0401633, 2.2015, 1.86485, 0.0401633, 0.0422448, 0.0428454, 0.0660064, 0.040448, 0.0818125, 0.13679, 0.230349, 0.0544653, 0.0458952, 0.123604, 0.0411167, 0.0403694, 0.158763, 0.0618052, 0.125243, 0.0401635, 0.283279, 0.0401633, 0.0401633, 0.0493229
0.85492, 1.0743, 1.07811, 0.0416746, 1.75337, -0.00381315, 0.0416746, 0.0438583, 0.0444884, 0.0687865, 0.0419732, 0.0853688, 0.143045, 0.241811, 0.0566788, 0.047688, 0.129212, 0.0426561, 0.0419265, 0.184313, 0.0706809, 0.127458, 0.0416748, 0.323088, 0.0416746, 0.0416746, 0.0518748
0.862803, 1.91605, 1.17933, 0.0429354, 1.9789, 0.736717, 0.0429354, 0.0452127, 0.0458699, 0.0712103, 0.0432469, 0.0885039, 0.148655, 0.250848, 0.0585832, 0.0492067, 0.134228, 0.0439368, 0.0432436, 0.213852, 0.0814915, 0.128424, 0.0429356, 0.365423, 0.0429354, 0.0429354, 0.0543631
0.870686, 0.163054, 1.28553, 0.0439419, 1.47073, -1.12247, 0.0439419, 0.046304, 0.0469855, 0.0732687, 0.044265, 0.0912056, 0.153594, 0.25718, 0.0601719, 0.0504465, 0.138631, 0.0449546, 0.0443191, 0.247851, 0.0947173, 0.128158, 0.0439422, 0.409705, 0.0439419, 0.0439419, 0.0568428
0.878568, 1.91365, 1.39683, 0.0446985, 1.97829, 0.516819, 0.0446985, 0.0471362, 0.0478396, 0.0749642, 0.0450319, 0.0934753, 0.157861, 0.260625, 0.0614481, 0.0514114, 0.142419, 0.0457137, 0.0451597, 0.286738, 0.110892, 0.126718, 0.0446988, 0.455181, 0.0446985, 0.0446985, 0.0593916
0.886451, 1.90885, 1.51333, 0.0452171, 1.97708, 0.395515, 0.045217, 0.0477213, 0.048444, 0.0763097, 0.0455596, 0.0953266, 0.161472, 0.261112, 0.0624242, 0.0521133, 0.145607, 0.0462259, 0.04578, 0.33086, 0.130583, 0.124204, 0.0452173, 0.50095, 0.0452171, 0.0452171, 0.0621108
0.894334, 1.08634, 1.63504, 0.0455158, 1.7568, -0.548698, 0.0455158, 0.048078, 0.0488173, 0.0773272, 0.0458663, 0.0967837, 0.164458, 0.258682, 0.0631208, 0.0525715, 0.148227, 0.0465099, 0.0462013, 0.380434, 0.154369, 0.120748, 0.0455161, 0.545969, 0.0455158, 0.0455158, 0.0651258
0.902217, 0.997599, 1.76181, 0.0456184, 1.73136, -0.764216, 0.0456184, 0.0482302, 0.0489839, 0.0780463, 0.0459756, 0.0978799, 0.166865, 0.253489, 0.0635646, 0.0528108, 0.15032, 0.0465898, 0.0464508, 0.435503, 0.182801, 0.116506, 0.0456187, 0.589107, 0.0456184, 0.0456184, 0.0685861
0.9101, 5.70962, 1.89334, 0.0455522, 2.77662, 3.81628, 0.0455522, 0.0482061, 0.0489719, 0.078502, 0.0459152, 0.0986548, 0.168751, 0.245789, 0.0637872, 0.0528604, 0.151939, 0.0464937, 0.0465602, 0.495892, 0.216363, 0.111651, 0.0455525, 0.629178, 0.0455522, 0.0455522, 0.0726628
0.917983, 1.28555, 2.02903, 0.0453472, 1.81261, -0.743478, 0.0453471, 0.0480361, 0.0488121, 0.0787329, 0.0457149, 0.0991524, 0.170176, 0.235925, 0.0638234, 0.0527521, 0.153141, 0.0462525, 0.0465643, 0.561164, 0.255426, 0.106359, 0.0453474, 0.665006, 0.0453472, 0.0453472, 0.0775467
0.925865, 0.0983946, 2.168, 0.0450342, 1.44858, -2.06961, 0.0450341, 0.0477521, 0.0485363, 0.0787794, 0.0454059, 0.0994186, 0.171207, 0.224303, 0.0637093, 0.0525188, 0.153989, 0.0458983, 0.046501, 0.630602, 0.300195, 0.100806, 0.0450344, 0.695481, 0.0450342, 0.0450342, 0.083443
0.933748, 1.89678, 2.30902, 0.0446439, 1.97403, -0.412239, 0.0446438, 0.0473854, 0.0481764, 0.0786816, 0.0450189, 0.0994997, 0.17191, 0.211375, 0.0634809, 0.0521934, 0.154542, 0.0454632, 0.0464098, 0.703185, 0.350658, 0.095158, 0.0446442, 0.719619, 0.0446439, 0.0446439, 0.0905656
0.941631, 2.89195, 2.45051, 0.0442057, 2.21177, 0.441441, 0.0442056, 0.0469661, 0.0477627, 0.0784783, 0.0445833, 0.0994401, 0.17235, 0.197607, 0.0631727, 0.0518073, 0.154862, 0.0449781, 0.0463328, 0.777601, 0.406542, 0.0895611, 0.044206, 0.736624, 0.0442057, 0.0442057, 0.0991283
0.949514, 3.9952, 2.59052, 0.0437468, 2.44851, 1.40468, 0.0437465, 0.0465221, 0.047323, 0.0782054, 0.0441263, 0.099281, 0.172587, 0.183458, 0.0628168, 0.0513896, 0.155003, 0.0444717, 0.0463152, 0.852276, 0.467279, 0.0841424, 0.043747, 0.745932, 0.0437468, 0.0437468, 0.109334
0.957397, 1.21607, 2.72678, 0.0432912, 1.79334, -1.51071, 0.0432908, 0.0460783, 0.0468825, 0.0778954, 0.0436724, 0.0990601, 0.172676, 0.169359, 0.0624417, 0.0509663, 0.155016, 0.0439703, 0.0464081, 0.925416, 0.531982, 0.0790041, 0.0432915, 0.74725, 0.0432912, 0.0432912, 0.121363
0.96528, 3.77428, 2.85678, 0.0428597, 2.40297, 0.917494, 0.0428593, 0.0456559, 0.0464627, 0.0775764, 0.0432421, 0.0988098, 0.172664, 0.155691, 0.0620725, 0.0505598, 0.154946, 0.0434964, 0.0466717, 0.995089, 0.599446, 0.0742238, 0.04286, 0.740575, 0.0428597, 0.0428597, 0.135358
0.973163, 5.64933, 2.97782, 0.0424696, 2.76574, 2.67151, 0.042469, 0.0452727, 0.0460815, 0.0772719, 0.042853, 0.0985577, 0.172594, 0.142775, 0.0617298, 0.0501887, 0.15483, 0.0430696, 0.0471812, 1.0593, 0.668163, 0.0698546, 0.0424699, 0.726198, 0.0424696, 0.0424696, 0.151408
0.981045, 6.34102, 3.08712, 0.0421342, 2.88808, 3.2539, 0.0421334, 0.0449425, 0.0457528, 0.0770009, 0.0425183, 0.0983261, 0.1725, 0.13086, 0.06143, 0.0498676, 0.154698, 0.0427056, 0.0480346, 1.11611, 0.736376, 0.0659273, 0.0421345, 0.70469, 0.0421342, 0.0421342, 0.169535
0.988928, 2.11529, 3.18203, 0.0418634, 2.02862, -1.06674, 0.0418623, 0.0446755, 0.045487, 0.0767779, 0.042248, 0.0981323, 0.172408, 0.120123, 0.0611857, 0.0496074, 0.154576, 0.0424171, 0.0493639, 1.1637, 0.802136, 0.062453, 0.0418637, 0.676868, 0.0418634, 0.0418634, 0.189678
0.996811, 3.75258, 3.26008, 0.0416638, 2.39845, 0.492501, 0.0416623, 0.0444787, 0.045291, 0.0766133, 0.0420488, 0.0979891, 0.172339, 0.110666, 0.0610054, 0.0494155, 0.154481, 0.0422134, 0.0513492, 1.20055, 0.863401, 0.0594266, 0.0416641, 0.643751, 0.0416638, 0.0416638, 0.211681
1.00469, 4.24257, 3.31922, 0.0415386, 2.49851, 0.923355, 0.0415366, 0.0443555, 0.0451684, 0.0765134, 0.0419238, 0.0979047, 0.172309, 0.102523, 0.0608942, 0.0492959, 0.154425, 0.0421013, 0.0542365, 1.22544, 0.918126, 0.0568302, 0.0415389, 0.606505, 0.0415386, 0.0415386, 0.235285
1.01258, 3.87029, 3.35791, 0.0414885, 2.42287, 0.512374, 0.041486, 0.0443069, 0.0451202, 0.0764814, 0.041874, 0.0978838, 0.172326, 0.0956701, 0.0608542, 0.0492499, 0.154417, 0.042085, 0.0583609, 1.23757, 0.96439, 0.0546366, 0.0414888, 0.566381, 0.0414885, 0.0414885, 0.260123
1.02046, 8.12491, 3.37531, 0.041512, 3.18197, 4.7496, 0.0415086, 0.0443314, 0.045145, 0.0765176, 0.0418976, 0.0979278, 0.172397, 0.0900325, 0.0608847, 0.0492762, 0.154458, 0.0421672, 0.0641727, 1.23661, 1.0005, 0.0528125, 0.0415123, 0.524649, 0.041512, 0.041512, 0.285728
1.02834, 2.73331, 3.37135, 0.0416055, 2.17562, -0.638041, 0.0416011, 0.0444256, 0.0452394, 0.07662, 0.0419912, 0.0980356, 0.172524, 0.0854988, 0.0609831, 0.0493716, 0.154548, 0.0423488, 0.0722677, 1.2227, 1.02509, 0.051321, 0.0416058, 0.482541, 0.0416055, 0.0416055, 0.311534
1.03623, 5.26185, 3.34684, 0.0417638, 2.69478, 1.91502, 0.0417582, 0.0445845, 0.0453984, 0.0767844, 0.0421496, 0.0982037, 0.172705, 0.0819313, 0.0611448, 0.0495313, 0.154683, 0.0426301, 0.0834211, 1.19645, 1.03721, 0.0501241, 0.0417641, 0.441196, 0.0417638, 0.0417638, 0.336903
1.04411, 2.99761, 3.30347, 0.0419809, 2.23553, -0.305863, 0.0419736, 0.0448019, 0.0456159, 0.0770056, 0.0423667, 0.0984275, 0.172937, 0.0791785, 0.0613642, 0.0497493, 0.154856, 0.0430106, 0.0986221, 1.15888, 1.03641, 0.0491844, 0.0419812, 0.401616, 0.0419809, 0.0419809, 0.361143
1.05199, 3.85822, 3.24391, 0.0422496, 2.42038, 0.614313, 0.0422401, 0.0450708, 0.0458848, 0.077277, 0.0426354, 0.0987006, 0.173216, 0.0770843, 0.0616344, 0.0500186, 0.155059, 0.0434893, 0.119107, 1.11137, 1.02271, 0.0484661, 0.0422499, 0.364636, 0.0422496, 0.0422496, 0.38354
1.05987, 3.27874, 3.17165, 0.0425621, 2.29755, 0.107088, 0.04255, 0.0453835, 0.0461976, 0.0775914, 0.042948, 0.099016, 0.173536, 0.0754978, 0.0619479, 0.0503315, 0.155282, 0.0440655, 0.146384, 1.05557, 0.996667, 0.0479358, 0.0425624, 0.330905, 0.0425621, 0.0425621, 0.403392
1.06776, 0, 3.09103, 0.0429105, 1.41421, -3.09103, 0.042895, 0.045732, 0.0465461, 0.077941, 0.0432964, 0.0993663, 0.173889, 0.0742792, 0.062297, 0.0506802, 0.155512, 0.0447384, 0.182257, 0.993297, 0.959283, 0.0475632, 0.0429108, 0.300877, 0.0429105, 0.0429105, 0.420044
1.07564, 3.70676, 3.00705, 0.0432865, 2.38888, 0.699714, 0.0432668, 0.046108, 0.0469222, 0.0783177, 0.0436724, 0.0997436, 0.174267, 0.0733052, 0.0626734, 0.0510564, 0.155737, 0.0455074, 0.228816, 0.926461, 0.911975, 0.0473206, 0.0432868, 0.274823, 0.0432865, 0.0432865, 0.432926
1.08352, 2.99522, 2.92523, 0.0436818, 2.235, 0.0699894, 0.0436568, 0.0465033, 0.0473175, 0.0787135, 0.0440677, 0.10014, 0.174664, 0.0724723, 0.0630689, 0.0514517, 0.155945, 0.0463721, 0.28843, 0.856924, 0.856466, 0.0471837, 0.0436821, 0.252833, 0.0436818, 0.0436818, 0.441585
1.09141, 3.84371, 2.85144, 0.0440879, 2.41738, 0.992265, 0.0440564, 0.0469095, 0.0477236, 0.0791199, 0.0444738, 0.100546, 0.175072, 0.0716981, 0.0634752, 0.0518579, 0.156124, 0.0473328, 0.363685, 0.786454, 0.794693, 0.0471305, 0.0440882, 0.23485, 0.0440879, 0.0440879, 0.445705
1.09929, 3.1466, 2.79167, 0.0444966, 2.26861, 0.354933, 0.044457, 0.0473182, 0.0481324, 0.0795288, 0.0448825, 0.100955, 0.175481, 0.0709212, 0.063884, 0.0522667, 0.15626, 0.0483887, 0.457308, 0.716634, 0.728686, 0.0471415, 0.0444969, 0.220686, 0.0444966, 0.0444966, 0.445137
1.10717, 3.9952, 2.75175, 0.0448996, 2.44851, 1.24345, 0.04485, 0.0477212, 0.0485354, 0.0799319, 0.0452855, 0.101358, 0.175885, 0.0700998, 0.0642871, 0.0526697, 0.156344, 0.0495398, 0.572041, 0.648821, 0.660469, 0.0471991, 0.0448999, 0.210054, 0.0448996, 0.0448996, 0.439898
1.11505, 1.99517, 2.73713, 0.0452887, 1.99879, -0.741962, 0.0452269, 0.0481103, 0.0489244, 0.080321, 0.0456746, 0.101748, 0.176274, 0.0692096, 0.0646762, 0.0530588, 0.156365, 0.050786, 0.710493, 0.58411, 0.591947, 0.0472874, 0.045289, 0.202594, 0.0452887, 0.0452887, 0.430174
1.12294, 3.83411, 2.75261, 0.0456556, 2.41539, 1.0815, 0.0455789, 0.0484772, 0.0492914, 0.080688, 0.0460415, 0.102115, 0.176641, 0.068241, 0.0650432, 0.0534257, 0.156317, 0.0521267, 0.874928, 0.52333, 0.524838, 0.047392, 0.0456559, 0.1979, 0.0456556, 0.0456556, 0.416309
1.13082, 1.48322, 2.80202, 0.0459924, 1.86634, -1.31879, 0.0458974, 0.048814, 0.0496282, 0.0810249, 0.0463783, 0.102451, 0.176978, 0.0671957, 0.06538, 0.0537625, 0.156197, 0.0535616, 1.06706, 0.467041, 0.460598, 0.0474996, 0.0459927, 0.195541, 0.0459924, 0.0459924, 0.39878
1.1387, 4.33643, 2.88794, 0.046291, 2.51723, 1.44849, 0.0461739, 0.0491126, 0.0499268, 0.0813235, 0.0466769, 0.10275, 0.177277, 0.0660836, 0.0656786, 0.0540611, 0.156006, 0.0550905, 1.2878, 0.415569, 0.400392, 0.0475978, 0.0462913, 0.195082, 0.046291, 0.046291, 0.378178
1.14659, 3.32696, 3.01155, 0.0465435, 2.30802, 0.315416, 0.0463997, 0.0493652, 0.0501793, 0.081576, 0.0469295, 0.103003, 0.177529, 0.0649196, 0.0659311, 0.0543137, 0.155751, 0.0567141, 1.53701, 0.369019, 0.345068, 0.0476751, 0.0465438, 0.196095, 0.0465435, 0.0465435, 0.355162
1.15447, 5.99516, 3.1723, 0.0467425, 2.82757, 2.82286, 0.0465663, 0.0495641, 0.0503783, 0.081775, 0.0471284, 0.103202, 0.177728, 0.0637209, 0.0661301, 0.0545126, 0.155446, 0.0584347, 1.81333, 0.327328, 0.29517, 0.0477208, 0.0467428, 0.198177, 0.0467425, 0.0467425, 0.330436
1.16235, 2.99517, 3.36789, 0.0468806, 2.23499, -0.37272, 0.0466657, 0.0497022, 0.0505164, 0.0819131, 0.0472665, 0.10334, 0.177866, 0.0625045, 0.0662682, 0.0546508, 0.155113, 0.0602584, 2.11395, 0.290294, 0.250956, 0.0477249, 0.0468809, 0.200953, 0.0468806, 0.0468806, 0.304704
1.17023, 4.46852, 3.59411, 0.0469513, 2.54333, 0.874405, 0.0466901, 0.0497729, 0.0505871, 0.0819838, 0.0473372, 0.10341, 0.177937, 0.0612859, 0.0663389, 0.0547214, 0.154783, 0.0621969, 2.43452, 0.25762, 0.212438, 0.0476786, 0.0469516, 0.204081, 0.0469513, 0.0469513, 0.278642
1.17812, 4.69982, 3.84497, 0.0469487, 2.5884, 0.854847, 0.0466321, 0.0497703, 0.0505845, 0.0819811, 0.0473346, 0.103408, 0.177934, 0.0600775, 0.0663362, 0.0547188, 0.154499, 0.0642718, 2.76917, 0.228946, 0.179418, 0.0475738, 0.046949, 0.207256, 0.0469487, 0.0469487, 0.252867
