   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_422.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.9813, 0, 0.0043444, 7.95357e-34, 1.41421, -0.0043444, 7.95357e-34, 0, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 7.95357e-34, 1.30056e-06, 7.95357e-34, 0.00434288, 2.25813e-07, 7.95357e-34
16.9892, 0, 0.00439558, 1.98839e-34, 1.41421, -0.00439558, 1.98839e-34, 0, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.98839e-34, 1.30177e-06, 1.98839e-34, 0.00439412, 1.61201e-07, 1.98839e-34
16.997, 0, 0.00444747, 0, 1.41421, -0.00444747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30298e-06, 0, 0.00444606, 1.14455e-07, 0
17.0049, 1, 0.00450012, 2.79302e-34, 1.73205, 0.9955, 2.79302e-34, 0, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 2.79302e-34, 1.30419e-06, 2.79302e-34, 0.00449874, 8.08063e-08, 2.79302e-34
17.0128, 0, 0.00455353, 5.28056e-34, 1.41421, -0.00455353, 5.28056e-34, 0, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 5.28056e-34, 1.30541e-06, 5.28056e-34, 0.00455217, 5.67327e-08, 5.28056e-34
17.0206, 0, 0.00460771, 3.53492e-34, 1.41421, -0.00460771, 3.53492e-34, 0, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 3.53492e-34, 1.30663e-06, 3.53492e-34, 0.00460636, 3.96101e-08, 3.53492e-34
17.0285, 0, 0.00466266, 8.8373e-35, 1.41421, -0.00466266, 8.8373e-35, 0, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 8.8373e-35, 1.30786e-06, 8.8373e-35, 0.00466133, 2.75018e-08, 8.8373e-35
17.0363, 0, 0.00471842, 0, 1.41421, -0.00471842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30908e-06, 0, 0.00471709, 1.89892e-08, 0
17.0442, 1, 0.00477498, 2.20933e-35, 1.73205, 0.995225, 2.20933e-35, 0, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 2.20933e-35, 1.31031e-06, 2.20933e-35, 0.00477366, 1.30389e-08, 2.20933e-35
17.0521, 0, 0.00483237, 3.92769e-35, 1.41421, -0.00483237, 3.92769e-35, 0, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 3.92769e-35, 1.31154e-06, 3.92769e-35, 0.00483105, 8.90363e-09, 3.92769e-35
17.0599, 1, 0.00489061, 2.59289e-35, 1.73205, 0.995109, 2.59289e-35, 0, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 2.59289e-35, 1.31278e-06, 2.59289e-35, 0.00488929, 6.04628e-09, 2.59289e-35
17.0678, 0, 0.00494971, 6.48222e-36, 1.41421, -0.00494971, 6.48222e-36, 0, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 6.48222e-36, 1.31401e-06, 6.48222e-36, 0.00494839, 4.08325e-09, 6.48222e-36
17.0756, 0, 0.00500967, 0, 1.41421, -0.00500967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31525e-06, 0, 0.00500836, 2.74264e-09, 0
17.0835, 0, 0.00507057, 0, 1.41421, -0.00507057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3165e-06, 0, 0.00506925, 1.83166e-09, 0
17.0914, 0, 0.00513237, 0, 1.41421, -0.00513237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31774e-06, 0, 0.00513105, 1.21667e-09, 0
17.0992, 0, 0.00519511, 0, 1.41421, -0.00519511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31899e-06, 0, 0.00519379, 8.03717e-10, 0
17.1071, 0, 0.00525881, 0, 1.41421, -0.00525881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32024e-06, 0, 0.00525749, 5.28012e-10, 0
17.1149, 0, 0.00532348, 0, 1.41421, -0.00532348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3215e-06, 0, 0.00532216, 3.45021e-10, 0
17.1228, 0, 0.00538919, 0, 1.41421, -0.00538919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32276e-06, 0, 0.00538787, 2.24165e-10, 0
17.1307, 0, 0.00545591, 0, 1.41421, -0.00545591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32402e-06, 0, 0.00545459, 1.44862e-10, 0
17.1385, 0, 0.00552366, 0, 1.41421, -0.00552366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32528e-06, 0, 0.00552234, 2.19018e-12, 0
17.1464, 0, 0.00559252, 0, 1.41421, -0.00559252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32655e-06, 0, 0.0055912, 0, 0
17.1542, 0, 0.00566245, 0, 1.41421, -0.00566245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32782e-06, 0, 0.00566112, 0, 0
17.1621, 0, 0.00573351, 0, 1.41421, -0.00573351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32909e-06, 0, 0.00573218, 0, 0
17.17, 0, 0.00580577, 3.04466e-08, 1.41421, -0.00580577, 3.04466e-08, 0, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 3.04466e-08, 1.36081e-06, 3.04466e-08, 0.00580444, 3.04466e-08, 3.04466e-08
17.1778, 0, 0.00587921, 1.07885e-07, 1.41421, -0.00587921, 1.07885e-07, 0, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.07885e-07, 1.43953e-06, 1.07885e-07, 0.00587788, 1.07885e-07, 1.07885e-07
17.1857, 0, 0.00595389, 2.13483e-07, 1.41421, -0.00595389, 2.13483e-07, 0, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 2.13483e-07, 1.54641e-06, 2.13483e-07, 0.00595256, 2.13483e-07, 2.13483e-07
17.1935, 0, 0.00602983, 3.42733e-07, 1.41421, -0.00602983, 3.42733e-07, 0, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 3.42733e-07, 1.67694e-06, 3.42733e-07, 0.0060285, 3.42733e-07, 3.42733e-07
17.2014, 0, 0.00610702, 5.02434e-07, 1.41421, -0.00610702, 5.02434e-07, 0, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 5.02434e-07, 1.83793e-06, 5.02434e-07, 0.00610568, 5.02434e-07, 5.02434e-07
17.2092, 1, 0.00618562, 8.04258e-07, 1.73205, 0.993814, 8.04258e-07, 0, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 8.04258e-07, 2.14104e-06, 8.04258e-07, 0.00618428, 8.04258e-07, 8.04258e-07
17.2171, 0.906343, 0.00626552, 1.11406e-06, 1.7048, 0.900077, 1.11406e-06, 0, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 1.11406e-06, 2.45214e-06, 1.11406e-06, 0.00626418, 1.11406e-06, 1.11406e-06
17.225, 0.0936571, 0.00634672, 1.40589e-06, 1.44695, 0.0873104, 1.40589e-06, 0, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 1.40589e-06, 2.74526e-06, 1.40589e-06, 0.00634538, 1.40589e-06, 1.40589e-06
17.2328, 0, 0.00642925, 1.69436e-06, 1.41421, -0.00642925, 1.69436e-06, 0, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 1.69436e-06, 3.03503e-06, 1.69436e-06, 0.00642791, 1.69436e-06, 1.69436e-06
17.2407, 0, 0.00651317, 2.00973e-06, 1.41421, -0.00651317, 2.00973e-06, 0, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 2.00973e-06, 3.3517e-06, 2.00973e-06, 0.00651183, 2.00973e-06, 2.00973e-06
17.2485, 0, 0.00659868, 2.53301e-06, 1.41421, -0.00659868, 2.53301e-06, 0, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 2.53301e-06, 3.87628e-06, 2.53301e-06, 0.00659733, 2.53301e-06, 2.53301e-06
17.2564, 0.894398, 0.0066855, 2.98543e-06, 1.70129, 0.887712, 2.98543e-06, 0, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 2.98543e-06, 4.33001e-06, 2.98543e-06, 0.00668415, 2.98543e-06, 2.98543e-06
17.2643, 0.105602, 0.00677369, 3.3406e-06, 1.45107, 0.0988287, 3.3406e-06, 0, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 3.3406e-06, 4.68648e-06, 3.3406e-06, 0.00677234, 3.3406e-06, 3.3406e-06
17.2721, 0, 0.00686326, 3.64587e-06, 1.41421, -0.00686326, 3.64587e-06, 0, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 3.64587e-06, 4.99307e-06, 3.64587e-06, 0.00686192, 3.64587e-06, 3.64587e-06
17.28, 3.66105, 0.0069543, 3.96449e-06, 2.3793, 3.6541, 3.96449e-06, 0, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 3.96449e-06, 5.313e-06, 3.96449e-06, 0.00695295, 3.96449e-06, 3.96449e-06
17.2878, 0.338949, 0.00704736, 4.76784e-06, 1.52936, 0.331902, 4.76784e-06, 0, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 4.76784e-06, 6.11767e-06, 4.76784e-06, 0.00704601, 4.76784e-06, 4.76784e-06
17.2957, 1, 0.00714173, 5.40635e-06, 1.73205, 0.992858, 5.40635e-06, 0, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 5.40635e-06, 6.7575e-06, 5.40635e-06, 0.00714038, 5.40635e-06, 5.40635e-06
17.3036, 0, 0.00723748, 5.85839e-06, 1.41421, -0.00723748, 5.85839e-06, 0, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 5.85839e-06, 7.21086e-06, 5.85839e-06, 0.00723613, 5.85839e-06, 5.85839e-06
17.3114, 1.87754, 0.00733472, 6.21247e-06, 1.96915, 1.87021, 6.21247e-06, 0, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 6.21247e-06, 7.56626e-06, 6.21247e-06, 0.00733337, 6.21247e-06, 6.21247e-06
17.3193, 2.12246, 0.00743353, 6.57694e-06, 2.03038, 2.11503, 6.57694e-06, 0, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 6.57694e-06, 7.93206e-06, 6.57694e-06, 0.00743217, 6.57694e-06, 6.57694e-06
17.3271, 0.872583, 0.00753455, 7.48721e-06, 1.69487, 0.865048, 7.48721e-06, 0, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 7.48721e-06, 8.84366e-06, 7.48721e-06, 0.00753319, 7.48721e-06, 7.48721e-06
17.335, 0.127417, 0.00763687, 8.10478e-06, 1.45857, 0.11978, 8.10478e-06, 0, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 8.10478e-06, 9.46257e-06, 8.10478e-06, 0.00763551, 8.10478e-06, 8.10478e-06
17.3429, 1, 0.00774061, 8.42753e-06, 1.73205, 0.992259, 8.42753e-06, 0, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 8.42753e-06, 9.78665e-06, 8.42753e-06, 0.00773925, 8.42753e-06, 8.42753e-06
17.3507, 1, 0.00784592, 8.5961e-06, 1.73205, 0.992154, 8.5961e-06, 0, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 8.5961e-06, 9.95656e-06, 8.5961e-06, 0.00784456, 8.5961e-06, 8.5961e-06
17.3586, 1, 0.00795293, 8.76634e-06, 1.73205, 0.992047, 8.76634e-06, 0, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 8.76634e-06, 1.01281e-05, 8.76634e-06, 0.00795157, 8.76634e-06, 8.76634e-06
17.3664, 0, 0.00806274, 9.93629e-06, 1.41421, -0.00806274, 9.93629e-06, 0, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 9.93629e-06, 1.12994e-05, 9.93629e-06, 0.00806138, 9.93629e-06, 9.93629e-06
17.3743, 0.858205, 0.00817398, 1.06845e-05, 1.69062, 0.850031, 1.06845e-05, 0, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.06845e-05, 1.2049e-05, 1.06845e-05, 0.00817261, 1.06845e-05, 1.06845e-05
17.3822, 0.997593, 0.00828659, 1.10219e-05, 1.73136, 0.989306, 1.10219e-05, 0, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.10219e-05, 1.23877e-05, 1.10219e-05, 0.00828522, 1.10219e-05, 1.10219e-05
17.39, 1.1442, 0.00840091, 1.11455e-05, 1.77319, 1.1358, 1.11455e-05, 0, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.11455e-05, 1.25127e-05, 1.11455e-05, 0.00839954, 1.11455e-05, 1.11455e-05
17.3979, 1, 0.00851715, 1.12698e-05, 1.73205, 0.991483, 1.12698e-05, 0, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.12698e-05, 1.26383e-05, 1.12698e-05, 0.00851579, 1.12698e-05, 1.12698e-05
17.4057, 2, 0.00863636, 1.2377e-05, 2, 1.99136, 1.2377e-05, 0, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.2377e-05, 1.37469e-05, 1.2377e-05, 0.00863499, 1.2377e-05, 1.2377e-05
17.4136, 0.846058, 0.00875704, 1.29423e-05, 1.68703, 0.837301, 1.29423e-05, 0, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.29423e-05, 1.43136e-05, 1.29423e-05, 0.00875567, 1.29423e-05, 1.29423e-05
17.4214, 0.153941, 0.00887928, 1.30091e-05, 1.46763, 0.145062, 1.30091e-05, 0, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.30091e-05, 1.43817e-05, 1.30091e-05, 0.0088779, 1.30091e-05, 1.30091e-05
17.4293, 1.84135, 0.00900338, 1.28235e-05, 1.95994, 1.83235, 1.28235e-05, 0, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.28235e-05, 1.41975e-05, 1.28235e-05, 0.00900201, 1.28235e-05, 1.28235e-05
17.4372, 0.158651, 0.00912961, 1.26392e-05, 1.46923, 0.149522, 1.26392e-05, 0, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.26392e-05, 1.40146e-05, 1.26392e-05, 0.00912823, 1.26392e-05, 1.26392e-05
17.445, 0.836391, 0.00925954, 1.38838e-05, 1.68416, 0.827131, 1.38838e-05, 0, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.38838e-05, 1.52605e-05, 1.38838e-05, 0.00925816, 1.38838e-05, 1.38838e-05
17.4529, 0.163609, 0.00939108, 1.4506e-05, 1.47092, 0.154218, 1.4506e-05, 0, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.4506e-05, 1.58841e-05, 1.4506e-05, 0.0093897, 1.4506e-05, 1.4506e-05
