   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_767.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.3776, 0, 0.155517, 0.155515, 1.41421, -0.155517, 0, 0.155516, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515, 0.155515
12.3855, 1, 0.156064, 0.156063, 1.73205, 0.843936, 0, 0.156064, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063, 0.156063
12.3933, 2, 0.154337, 0.154336, 2, 1.84566, 0, 0.154337, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336, 0.154336
12.4011, 1, 0.150608, 0.150607, 1.73205, 0.849392, 0, 0.150608, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607, 0.150607
12.409, 0, 0.145936, 0.145935, 1.41421, -0.145936, 0, 0.145936, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935, 0.145935
12.4168, 0, 0.141338, 0.141336, 1.41421, -0.141338, 0, 0.141337, 0.141336, 0.141336, 0.141336, 0.141336, 0.141336, 0.141336, 0.141336, 0.141336, 0.141336, 0.141336, 0.141336, 0.141336, 0.141336, 0.141336, 0.141337, 0.141336, 0.141336, 0.141336, 0.141336
12.4247, 0, 0.14203, 0.142029, 1.41421, -0.14203, 0, 0.14203, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029, 0.142029
12.4325, 1, 0.14042, 0.140418, 1.73205, 0.85958, 0, 0.14042, 0.140418, 0.140418, 0.140418, 0.140418, 0.140418, 0.140418, 0.140418, 0.140418, 0.140418, 0.140418, 0.140418, 0.140418, 0.140418, 0.140418, 0.140419, 0.140418, 0.140418, 0.140418, 0.140418
12.4404, 3, 0.136785, 0.136783, 2.23607, 2.86321, 0, 0.136785, 0.136783, 0.136783, 0.136783, 0.136783, 0.136783, 0.136783, 0.136783, 0.136783, 0.136783, 0.136783, 0.136783, 0.136783, 0.136783, 0.136783, 0.136784, 0.136783, 0.136783, 0.136783, 0.136783
12.4482, 1, 0.132199, 0.132198, 1.73205, 0.867801, 0, 0.132199, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198, 0.132198
12.4561, 0, 0.127692, 0.12769, 1.41421, -0.127692, 0, 0.127692, 0.12769, 0.12769, 0.12769, 0.12769, 0.12769, 0.12769, 0.12769, 0.12769, 0.12769, 0.12769, 0.12769, 0.12769, 0.12769, 0.12769, 0.127691, 0.12769, 0.12769, 0.12769, 0.12769
12.4639, 0, 0.128548, 0.128546, 1.41421, -0.128548, 0, 0.128547, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546, 0.128546
12.4718, 2, 0.127081, 0.12708, 2, 1.87292, 0, 0.127081, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708, 0.12708
12.4796, 1, 0.123576, 0.123574, 1.73205, 0.876424, 0, 0.123576, 0.123574, 0.123574, 0.123574, 0.123574, 0.123574, 0.123574, 0.123574, 0.123574, 0.123574, 0.123574, 0.123574, 0.123574, 0.123574, 0.123574, 0.123575, 0.123574, 0.123574, 0.123574, 0.123574
12.4875, 1, 0.119117, 0.119115, 1.73205, 0.880883, 0, 0.119116, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115, 0.119115
12.4953, 2, 0.114739, 0.114737, 2, 1.88526, 0, 0.114739, 0.114737, 0.114737, 0.114737, 0.114737, 0.114737, 0.114737, 0.114737, 0.114737, 0.114737, 0.114737, 0.114737, 0.114737, 0.114737, 0.114737, 0.114738, 0.114737, 0.114737, 0.114737, 0.114737
12.5032, 1, 0.115819, 0.115818, 1.73205, 0.884181, 0, 0.115819, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818, 0.115818
12.511, 1, 0.114523, 0.114521, 1.73205, 0.885477, 0, 0.114523, 0.114521, 0.114521, 0.114521, 0.114521, 0.114521, 0.114521, 0.114521, 0.114521, 0.114521, 0.114521, 0.114521, 0.114521, 0.114521, 0.114521, 0.114522, 0.114521, 0.114521, 0.114521, 0.114521
12.5188, 2, 0.111131, 0.111129, 2, 1.88887, 0, 0.11113, 0.111129, 0.111129, 0.111129, 0.111129, 0.111129, 0.111129, 0.111129, 0.111129, 0.111129, 0.111129, 0.111129, 0.111129, 0.111129, 0.111129, 0.11113, 0.111129, 0.111129, 0.111129, 0.111129
12.5267, 3, 0.106761, 0.106759, 2.23607, 2.89324, 0, 0.106761, 0.106759, 0.106759, 0.106759, 0.106759, 0.106759, 0.106759, 0.106759, 0.106759, 0.106759, 0.106759, 0.106759, 0.106759, 0.106759, 0.106759, 0.10676, 0.106759, 0.106759, 0.106759, 0.106759
12.5345, 0, 0.102479, 0.102477, 1.41421, -0.102479, 0, 0.102478, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477, 0.102477
12.5424, 0, 0.104118, 0.104116, 1.41421, -0.104118, 0, 0.104118, 0.104116, 0.104116, 0.104116, 0.104116, 0.104116, 0.104116, 0.104116, 0.104116, 0.104116, 0.104116, 0.104116, 0.104116, 0.104116, 0.104116, 0.104117, 0.104116, 0.104116, 0.104116, 0.104116
12.5502, 0, 0.103098, 0.103097, 1.41421, -0.103098, 0, 0.103098, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097, 0.103097
12.5581, 0, 0.0997295, 0.0997278, 1.41421, -0.0997295, 0, 0.0997291, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997278, 0.0997281, 0.0997278, 0.0997278, 0.0997278, 0.0997278
12.5659, 0, 0.0952691, 0.0952674, 1.41421, -0.0952691, 0, 0.0952688, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952674, 0.0952678, 0.0952674, 0.0952674, 0.0952674, 0.0952674
12.5738, 0, 0.0909108, 0.0909091, 1.41421, -0.0909108, 0, 0.0909104, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909091, 0.0909095, 0.0909091, 0.0909091, 0.0909091, 0.0909091
12.5816, 0, 0.0957933, 0.0957916, 1.41421, -0.0957933, 0, 0.095793, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.0957916, 0.095792, 0.0957916, 0.0957916, 0.0957916, 0.0957916
12.5895, 1, 0.0981567, 0.098155, 1.73205, 0.901843, 0, 0.0981563, 0.098155, 0.098155, 0.098155, 0.098155, 0.098155, 0.098155, 0.098155, 0.098155, 0.098155, 0.098155, 0.098155, 0.098155, 0.098155, 0.098155, 0.0981553, 0.098155, 0.098155, 0.098155, 0.098155
12.5973, 0, 0.0981091, 0.0981074, 1.41421, -0.0981091, 0, 0.0981088, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981074, 0.0981078, 0.0981074, 0.0981074, 0.0981074, 0.0981074
12.6052, 0, 0.0968533, 0.0968515, 1.41421, -0.0968533, 0, 0.0968529, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968515, 0.0968519, 0.0968515, 0.0968515, 0.0968515, 0.0968515
12.613, 0, 0.0956055, 0.0956037, 1.41421, -0.0956055, 0, 0.0956051, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956037, 0.0956041, 0.0956037, 0.0956037, 0.0956037, 0.0956037
12.6208, 1, 0.0993789, 0.0993772, 1.73205, 0.900621, 0, 0.0993786, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993772, 0.0993776, 0.0993772, 0.0993772, 0.0993772, 0.0993772
12.6287, 1, 0.10134, 0.101338, 1.73205, 0.89866, 0, 0.101339, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338, 0.101338
12.6365, 0, 0.101602, 0.1016, 1.41421, -0.101602, 0, 0.101601, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016, 0.1016
12.6444, 0, 0.101009, 0.101007, 1.41421, -0.101009, 0, 0.101009, 0.101007, 0.101007, 0.101007, 0.101007, 0.101007, 0.101007, 0.101007, 0.101007, 0.101007, 0.101007, 0.101007, 0.101007, 0.101007, 0.101007, 0.101008, 0.101007, 0.101007, 0.101007, 0.101007
12.6522, 0, 0.100418, 0.100417, 1.41421, -0.100418, 0, 0.100418, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417, 0.100417
12.6601, 1, 0.103512, 0.103511, 1.73205, 0.896488, 0, 0.103512, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511, 0.103511
12.6679, 2, 0.105228, 0.105226, 2, 1.89477, 0, 0.105227, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226, 0.105226
12.6758, 1, 0.105637, 0.105635, 1.73205, 0.894363, 0, 0.105637, 0.105635, 0.105635, 0.105635, 0.105635, 0.105635, 0.105635, 0.105635, 0.105635, 0.105635, 0.105635, 0.105635, 0.105635, 0.105635, 0.105635, 0.105636, 0.105635, 0.105635, 0.105635, 0.105635
12.6836, 2, 0.105389, 0.105387, 2, 1.89461, 0, 0.105389, 0.105387, 0.105387, 0.105387, 0.105387, 0.105387, 0.105387, 0.105387, 0.105387, 0.105387, 0.105387, 0.105387, 0.105387, 0.105387, 0.105387, 0.105388, 0.105387, 0.105387, 0.105387, 0.105387
12.6915, 1, 0.105142, 0.10514, 1.73205, 0.894858, 0, 0.105141, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514, 0.10514
12.6993, 0, 0.107465, 0.107463, 1.41421, -0.107465, 0, 0.107465, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463, 0.107463
12.7072, 0, 0.108915, 0.108913, 1.41421, -0.108915, 0, 0.108915, 0.108913, 0.108913, 0.108913, 0.108913, 0.108913, 0.108913, 0.108913, 0.108913, 0.108913, 0.108913, 0.108913, 0.108913, 0.108913, 0.108913, 0.108914, 0.108913, 0.108913, 0.108913, 0.108913
12.715, 0, 0.109544, 0.109542, 1.41421, -0.109544, 0, 0.109543, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542, 0.109542
12.7229, 1, 0.109759, 0.109757, 1.73205, 0.890241, 0, 0.109758, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757, 0.109757
12.7307, 2, 0.109974, 0.109972, 2, 1.89003, 0, 0.109973, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972, 0.109972
12.7385, 1, 0.110915, 0.110913, 1.73205, 0.889085, 0, 0.110915, 0.110913, 0.110913, 0.110913, 0.110913, 0.110913, 0.110913, 0.110913, 0.110913, 0.110913, 0.110913, 0.110913, 0.110913, 0.110913, 0.110913, 0.110914, 0.110913, 0.110913, 0.110913, 0.110913
12.7464, 1, 0.111693, 0.111691, 1.73205, 0.888307, 0, 0.111693, 0.111691, 0.111691, 0.111691, 0.111691, 0.111691, 0.111691, 0.111691, 0.111691, 0.111691, 0.111691, 0.111691, 0.111691, 0.111691, 0.111691, 0.111692, 0.111691, 0.111691, 0.111691, 0.111691
12.7542, 0, 0.112321, 0.112319, 1.41421, -0.112321, 0, 0.11232, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319, 0.112319
12.7621, 0, 0.112625, 0.112623, 1.41421, -0.112625, 0, 0.112625, 0.112623, 0.112623, 0.112623, 0.112623, 0.112623, 0.112623, 0.112623, 0.112623, 0.112623, 0.112623, 0.112623, 0.112623, 0.112623, 0.112623, 0.112624, 0.112623, 0.112623, 0.112623, 0.112623
12.7699, 0, 0.112643, 0.112641, 1.41421, -0.112643, 0, 0.112643, 0.112641, 0.112641, 0.112641, 0.112641, 0.112641, 0.112641, 0.112641, 0.112641, 0.112641, 0.112641, 0.112641, 0.112641, 0.112641, 0.112641, 0.112642, 0.112641, 0.112641, 0.112641, 0.112641
12.7778, 0, 0.112309, 0.112307, 1.41421, -0.112309, 0, 0.112309, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307, 0.112307
12.7856, 0, 0.111696, 0.111694, 1.41421, -0.111696, 0, 0.111695, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694, 0.111694
12.7935, 0, 0.110872, 0.110869, 1.41421, -0.110872, 0, 0.110871, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.110869, 0.11087, 0.110869
12.8013, 0, 0.109908, 0.109905, 1.41421, -0.109908, 0, 0.109906, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109905, 0.109906, 0.109905
12.8092, 0, 0.10886, 0.108856, 1.41421, -0.10886, 0, 0.108857, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108856, 0.108858, 0.108856
12.817, 1, 0.107764, 0.107758, 1.73205, 0.892236, 0, 0.10776, 0.107758, 0.107758, 0.107758, 0.107758, 0.107758, 0.107758, 0.107758, 0.107758, 0.107758, 0.107758, 0.107758, 0.107758, 0.107758, 0.107758, 0.107759, 0.107758, 0.107758, 0.107762, 0.107758
12.8249, 0, 0.106643, 0.106636, 1.41421, -0.106643, 0, 0.106637, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106636, 0.106641, 0.106636
12.8327, 1, 0.105171, 0.10516, 1.73205, 0.89483, 0, 0.105161, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.10516, 0.105169, 0.10516
12.8405, 1, 0.103362, 0.103346, 1.73205, 0.896638, 0, 0.103348, 0.103346, 0.103346, 0.103346, 0.103346, 0.103346, 0.103346, 0.103346, 0.103346, 0.103346, 0.103346, 0.103346, 0.103346, 0.103346, 0.103346, 0.103347, 0.103346, 0.103346, 0.103361, 0.103346
12.8484, 1, 0.101176, 0.101151, 1.73205, 0.898824, 0, 0.101153, 0.101151, 0.101151, 0.101151, 0.101151, 0.101151, 0.101151, 0.101151, 0.101151, 0.101151, 0.101151, 0.101151, 0.101151, 0.101151, 0.101151, 0.101152, 0.101151, 0.101151, 0.101174, 0.101151
12.8562, 0, 0.0987095, 0.0986724, 1.41421, -0.0987095, 0, 0.0986739, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986724, 0.0986728, 0.0986724, 0.0986724, 0.0987076, 0.0986724
12.8641, 1, 0.096129, 0.0960727, 1.73205, 0.903871, 0, 0.0960743, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960727, 0.0960731, 0.0960727, 0.0960727, 0.0961271, 0.0960727
12.8719, 0, 0.0935925, 0.0935078, 1.41421, -0.0935925, 0, 0.0935093, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935078, 0.0935082, 0.0935078, 0.0935078, 0.0935907, 0.0935078
12.8798, 1, 0.0918613, 0.0917347, 1.73205, 0.908139, 0, 0.0917362, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.0917347, 0.091735, 0.0917347, 0.0917347, 0.0918594, 0.0917347
12.8876, 0, 0.0897201, 0.0895326, 1.41421, -0.0897201, 0, 0.0895342, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.0895326, 0.089533, 0.0895326, 0.0895326, 0.0897182, 0.0895326
12.8955, 1, 0.0872094, 0.0869347, 1.73205, 0.912791, 0, 0.0869363, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869347, 0.0869351, 0.0869347, 0.0869347, 0.0872074, 0.0869347
12.9033, 0, 0.0845653, 0.0841672, 1.41421, -0.0845653, 0, 0.0841688, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841672, 0.0841676, 0.0841672, 0.0841672, 0.0845633, 0.0841672
12.9112, 1, 0.082015, 0.0814445, 1.73205, 0.917985, 0, 0.0814461, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814445, 0.0814449, 0.0814445, 0.0814445, 0.082013, 0.0814445
12.919, 0, 0.0807669, 0.0799587, 1.41421, -0.0807669, 0, 0.0799604, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799587, 0.0799591, 0.0799587, 0.0799587, 0.0807648, 0.0799587
12.9269, 2, 0.079105, 0.0779733, 2, 1.9209, 0, 0.0779751, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779733, 0.0779736, 0.0779733, 0.0779733, 0.0791027, 0.0779733
12.9347, 0, 0.0770754, 0.0755092, 1.41421, -0.0770754, 0, 0.0755112, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755092, 0.0755095, 0.0755092, 0.0755092, 0.077073, 0.0755092
12.9425, 1, 0.0749798, 0.0728375, 1.73205, 0.92502, 0, 0.0728399, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728375, 0.0728379, 0.0728375, 0.0728375, 0.074977, 0.0728375
12.9504, 1, 0.0731096, 0.070214, 1.73205, 0.92689, 0, 0.070217, 0.070214, 0.070214, 0.070214, 0.070214, 0.070214, 0.070214, 0.070214, 0.070214, 0.070214, 0.070214, 0.070214, 0.070214, 0.070214, 0.070214, 0.0702144, 0.070214, 0.070214, 0.0731062, 0.070214
12.9582, 0, 0.072509, 0.0686415, 1.41421, -0.072509, 0, 0.0686454, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686415, 0.0686418, 0.0686415, 0.0686415, 0.0725048, 0.0686415
12.9661, 1, 0.0717916, 0.0666864, 1.73205, 0.928208, 0, 0.0666918, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666864, 0.0666868, 0.0666864, 0.0666864, 0.0717858, 0.0666864
12.9739, 1, 0.0710256, 0.0643663, 1.73205, 0.928974, 0, 0.064374, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643663, 0.0643666, 0.0643663, 0.0643663, 0.0710175, 0.0643663
12.9818, 1, 0.0704784, 0.0618945, 1.73205, 0.929522, 0, 0.0619059, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618945, 0.0618949, 0.0618945, 0.0618945, 0.0704667, 0.0618945
12.9896, 2, 0.0704059, 0.0594711, 2, 1.92959, 0, 0.0594881, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594711, 0.0594715, 0.0594711, 0.0594711, 0.0703886, 0.0594711
12.9975, 0, 0.0716821, 0.0579164, 1.41421, -0.0716821, 0, 0.0579419, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579164, 0.0579168, 0.0579164, 0.0579164, 0.0716562, 0.0579164
13.0053, 0, 0.0732071, 0.0560818, 1.41421, -0.0732071, 0, 0.05612, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560818, 0.0560822, 0.0560818, 0.0560818, 0.0731685, 0.0560818
13.0132, 0, 0.0750376, 0.0539819, 1.41421, -0.0750376, 0, 0.054039, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539819, 0.0539823, 0.0539819, 0.0539819, 0.0749801, 0.0539819
13.021, 3, 0.0773631, 0.0517779, 2.23607, 2.92264, 0, 0.0518626, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517779, 0.0517782, 0.0517779, 0.0517779, 0.077278, 0.0517779
13.0289, 2, 0.0803456, 0.0496197, 2, 1.91965, 0, 0.0497445, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496197, 0.0496201, 0.0496197, 0.0496197, 0.0802205, 0.0496197
