   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_858.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.0138, 0, 0.0302837, 0.0302834, 1.41421, -0.0302837, 0, 0.0302834, 0.0302834, 0.0302834, 0.0302834, 0.0302834, 0.0302834, 0.0302834, 0.0302834, 0.0302834, 0.0302834, 0.0302834, 0.0302834, 0.0302834, 0.0302836, 0.0302834, 0.0302834, 0.0302835, 0.0302834
15.0217, 0, 0.0285512, 0.0285509, 1.41421, -0.0285512, 0, 0.0285509, 0.0285509, 0.0285509, 0.0285509, 0.0285509, 0.0285509, 0.0285509, 0.0285509, 0.0285509, 0.0285509, 0.0285509, 0.0285509, 0.0285509, 0.0285511, 0.0285509, 0.0285509, 0.028551, 0.0285509
15.0296, 0, 0.0272025, 0.0272023, 1.41421, -0.0272025, 0, 0.0272023, 0.0272023, 0.0272023, 0.0272023, 0.0272023, 0.0272023, 0.0272023, 0.0272023, 0.0272023, 0.0272023, 0.0272023, 0.0272023, 0.0272023, 0.0272024, 0.0272023, 0.0272023, 0.0272023, 0.0272023
15.0375, 0, 0.0257489, 0.0257487, 1.41421, -0.0257489, 0, 0.0257487, 0.0257487, 0.0257487, 0.0257487, 0.0257487, 0.0257487, 0.0257487, 0.0257487, 0.0257487, 0.0257487, 0.0257487, 0.0257487, 0.0257487, 0.0257489, 0.0257487, 0.0257487, 0.0257487, 0.0257487
15.0455, 1, 0.0242142, 0.024214, 1.73205, 0.975786, 0, 0.024214, 0.024214, 0.024214, 0.024214, 0.024214, 0.024214, 0.024214, 0.024214, 0.024214, 0.024214, 0.024214, 0.024214, 0.024214, 0.0242141, 0.024214, 0.024214, 0.024214, 0.024214
15.0534, 0, 0.0226681, 0.0226679, 1.41421, -0.0226681, 0, 0.0226679, 0.0226679, 0.0226679, 0.0226679, 0.0226679, 0.0226679, 0.0226679, 0.0226679, 0.0226679, 0.0226679, 0.0226679, 0.0226679, 0.0226679, 0.0226681, 0.0226679, 0.0226679, 0.0226679, 0.0226679
15.0613, 0, 0.021173, 0.0211728, 1.41421, -0.021173, 0, 0.0211728, 0.0211728, 0.0211728, 0.0211728, 0.0211728, 0.0211728, 0.0211728, 0.0211728, 0.0211728, 0.0211728, 0.0211728, 0.0211728, 0.0211728, 0.021173, 0.0211728, 0.0211728, 0.0211728, 0.0211728
15.0692, 0, 0.0199689, 0.0199687, 1.41421, -0.0199689, 0, 0.0199687, 0.0199687, 0.0199687, 0.0199687, 0.0199687, 0.0199687, 0.0199687, 0.0199687, 0.0199687, 0.0199687, 0.0199687, 0.0199687, 0.0199687, 0.0199689, 0.0199687, 0.0199687, 0.0199688, 0.0199687
15.0771, 1, 0.0186898, 0.0186896, 1.73205, 0.98131, 0, 0.0186896, 0.0186896, 0.0186896, 0.0186896, 0.0186896, 0.0186896, 0.0186896, 0.0186896, 0.0186896, 0.0186896, 0.0186896, 0.0186896, 0.0186896, 0.0186898, 0.0186896, 0.0186896, 0.0186896, 0.0186896
15.0851, 1, 0.0173571, 0.017357, 1.73205, 0.982643, 0, 0.017357, 0.017357, 0.017357, 0.017357, 0.017357, 0.017357, 0.017357, 0.017357, 0.017357, 0.017357, 0.017357, 0.017357, 0.017357, 0.0173571, 0.017357, 0.017357, 0.017357, 0.017357
15.093, 0, 0.0160278, 0.0160276, 1.41421, -0.0160278, 0, 0.0160276, 0.0160276, 0.0160276, 0.0160276, 0.0160276, 0.0160276, 0.0160276, 0.0160276, 0.0160276, 0.0160276, 0.0160276, 0.0160276, 0.0160276, 0.0160278, 0.0160276, 0.0160276, 0.0160276, 0.0160276
15.1009, 0, 0.0147514, 0.0147513, 1.41421, -0.0147514, 0, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147513, 0.0147514, 0.0147513, 0.0147513, 0.0147513, 0.0147513
15.1088, 0, 0.0137439, 0.0137437, 1.41421, -0.0137439, 0, 0.0137437, 0.0137437, 0.0137437, 0.0137437, 0.0137437, 0.0137437, 0.0137437, 0.0137437, 0.0137437, 0.0137437, 0.0137437, 0.0137437, 0.0137437, 0.0137439, 0.0137437, 0.0137437, 0.0137437, 0.0137437
15.1168, 0, 0.0126844, 0.0126842, 1.41421, -0.0126844, 0, 0.0126842, 0.0126842, 0.0126842, 0.0126842, 0.0126842, 0.0126842, 0.0126842, 0.0126842, 0.0126842, 0.0126842, 0.0126842, 0.0126842, 0.0126842, 0.0126844, 0.0126842, 0.0126842, 0.0126842, 0.0126842
15.1247, 0, 0.0115922, 0.011592, 1.41421, -0.0115922, 0, 0.011592, 0.011592, 0.011592, 0.011592, 0.011592, 0.011592, 0.011592, 0.011592, 0.011592, 0.011592, 0.011592, 0.011592, 0.011592, 0.0115922, 0.011592, 0.011592, 0.011592, 0.011592
15.1326, 0, 0.0105133, 0.0105131, 1.41421, -0.0105133, 0, 0.0105131, 0.0105131, 0.0105131, 0.0105131, 0.0105131, 0.0105131, 0.0105131, 0.0105131, 0.0105131, 0.0105131, 0.0105131, 0.0105131, 0.0105131, 0.0105133, 0.0105131, 0.0105131, 0.0105131, 0.0105131
15.1405, 0, 0.0094871, 0.00948693, 1.41421, -0.0094871, 0, 0.00948693, 0.00948693, 0.00948693, 0.00948693, 0.00948693, 0.00948693, 0.00948693, 0.00948693, 0.00948693, 0.00948693, 0.00948693, 0.00948693, 0.00948693, 0.0094871, 0.00948693, 0.00948693, 0.00948693, 0.00948693
15.1484, 0, 0.00866296, 0.00866279, 1.41421, -0.00866296, 0, 0.00866279, 0.00866279, 0.00866279, 0.00866279, 0.00866279, 0.00866279, 0.00866279, 0.00866279, 0.00866279, 0.00866279, 0.00866279, 0.00866279, 0.00866279, 0.00866296, 0.00866279, 0.00866279, 0.00866279, 0.00866279
15.1564, 1, 0.00781259, 0.00781242, 1.73205, 0.992187, 0, 0.00781242, 0.00781242, 0.00781242, 0.00781242, 0.00781242, 0.00781242, 0.00781242, 0.00781242, 0.00781242, 0.00781242, 0.00781242, 0.00781242, 0.00781242, 0.00781259, 0.00781242, 0.00781242, 0.00781242, 0.00781242
15.1643, 0, 0.00695273, 0.00695256, 1.41421, -0.00695273, 0, 0.00695256, 0.00695256, 0.00695256, 0.00695256, 0.00695256, 0.00695256, 0.00695256, 0.00695256, 0.00695256, 0.00695256, 0.00695256, 0.00695256, 0.00695256, 0.00695273, 0.00695256, 0.00695256, 0.00695256, 0.00695256
15.1722, 0, 0.00611797, 0.00611779, 1.41421, -0.00611797, 0, 0.00611779, 0.00611779, 0.00611779, 0.00611779, 0.00611779, 0.00611779, 0.00611779, 0.00611779, 0.00611779, 0.00611779, 0.00611779, 0.00611779, 0.00611779, 0.00611797, 0.00611779, 0.00611779, 0.00611779, 0.00611779
15.1801, 0, 0.00533657, 0.0053364, 1.41421, -0.00533657, 0, 0.0053364, 0.0053364, 0.0053364, 0.0053364, 0.0053364, 0.0053364, 0.0053364, 0.0053364, 0.0053364, 0.0053364, 0.0053364, 0.0053364, 0.0053364, 0.00533657, 0.0053364, 0.0053364, 0.0053364, 0.0053364
15.1881, 0, 0.00471878, 0.00471861, 1.41421, -0.00471878, 0, 0.00471861, 0.00471861, 0.00471861, 0.00471861, 0.00471861, 0.00471861, 0.00471861, 0.00471861, 0.00471861, 0.00471861, 0.00471861, 0.00471861, 0.00471861, 0.00471878, 0.00471861, 0.00471861, 0.00471861, 0.00471861
15.196, 0, 0.00409547, 0.0040953, 1.41421, -0.00409547, 0, 0.0040953, 0.0040953, 0.0040953, 0.0040953, 0.0040953, 0.0040953, 0.0040953, 0.0040953, 0.0040953, 0.0040953, 0.0040953, 0.0040953, 0.0040953, 0.00409547, 0.0040953, 0.0040953, 0.0040953, 0.0040953
15.2039, 1, 0.00348077, 0.0034806, 1.73205, 0.996519, 0, 0.0034806, 0.0034806, 0.0034806, 0.0034806, 0.0034806, 0.0034806, 0.0034806, 0.0034806, 0.0034806, 0.0034806, 0.0034806, 0.0034806, 0.0034806, 0.00348077, 0.0034806, 0.0034806, 0.0034806, 0.0034806
15.2118, 0, 0.00289983, 0.00289966, 1.41421, -0.00289983, 0, 0.00289966, 0.00289966, 0.00289966, 0.00289966, 0.00289966, 0.00289966, 0.00289966, 0.00289966, 0.00289966, 0.00289966, 0.00289966, 0.00289966, 0.00289966, 0.00289983, 0.00289966, 0.00289966, 0.00289966, 0.00289966
15.2197, 1, 0.0023719, 0.00237173, 1.73205, 0.997628, 0, 0.00237173, 0.00237173, 0.00237173, 0.00237173, 0.00237173, 0.00237173, 0.00237173, 0.00237173, 0.00237173, 0.00237173, 0.00237173, 0.00237173, 0.00237173, 0.0023719, 0.00237173, 0.00237173, 0.00237173, 0.00237173
15.2277, 1, 0.0019649, 0.00196473, 1.73205, 0.998035, 0, 0.00196473, 0.00196473, 0.00196473, 0.00196473, 0.00196473, 0.00196473, 0.00196473, 0.00196473, 0.00196473, 0.00196473, 0.00196473, 0.00196473, 0.00196473, 0.0019649, 0.00196473, 0.00196473, 0.00196473, 0.00196473
15.2356, 0, 0.00156999, 0.00156982, 1.41421, -0.00156999, 0, 0.00156982, 0.00156982, 0.00156982, 0.00156982, 0.00156982, 0.00156982, 0.00156982, 0.00156982, 0.00156982, 0.00156982, 0.00156982, 0.00156982, 0.00156982, 0.00156999, 0.00156982, 0.00156982, 0.00156982, 0.00156982
15.2435, 0, 0.00119921, 0.00119904, 1.41421, -0.00119921, 0, 0.00119904, 0.00119904, 0.00119904, 0.00119904, 0.00119904, 0.00119904, 0.00119904, 0.00119904, 0.00119904, 0.00119904, 0.00119904, 0.00119904, 0.00119904, 0.00119921, 0.00119904, 0.00119904, 0.00119904, 0.00119904
15.2514, 1, 0.000869755, 0.000869584, 1.73205, 0.99913, 0, 0.000869584, 0.000869584, 0.000869584, 0.000869584, 0.000869584, 0.000869584, 0.000869584, 0.000869584, 0.000869584, 0.000869584, 0.000869584, 0.000869584, 0.000869584, 0.000869755, 0.000869584, 0.000869584, 0.000869584, 0.000869584
15.2593, 0, 0.000593104, 0.000592933, 1.41421, -0.000593104, 0, 0.000592933, 0.000592933, 0.000592933, 0.000592933, 0.000592933, 0.000592933, 0.000592933, 0.000592933, 0.000592933, 0.000592933, 0.000592933, 0.000592933, 0.000592933, 0.000593104, 0.000592933, 0.000592933, 0.000592933, 0.000592933
15.2673, 0, 0.00040019, 0.000400018, 1.41421, -0.00040019, 0, 0.000400018, 0.000400018, 0.000400018, 0.000400018, 0.000400018, 0.000400018, 0.000400018, 0.000400018, 0.000400018, 0.000400018, 0.000400018, 0.000400018, 0.000400018, 0.00040019, 0.000400018, 0.000400018, 0.000400018, 0.000400018
15.2752, 0, 0.000234446, 0.000234275, 1.41421, -0.000234446, 0, 0.000234275, 0.000234275, 0.000234275, 0.000234275, 0.000234275, 0.000234275, 0.000234275, 0.000234275, 0.000234275, 0.000234275, 0.000234275, 0.000234275, 0.000234275, 0.000234446, 0.000234275, 0.000234275, 0.000234275, 0.000234275
15.2831, 0, 0.000106384, 0.000106212, 1.41421, -0.000106384, 0, 0.000106212, 0.000106212, 0.000106212, 0.000106212, 0.000106212, 0.000106212, 0.000106212, 0.000106212, 0.000106212, 0.000106212, 0.000106212, 0.000106212, 0.000106212, 0.000106384, 0.000106212, 0.000106212, 0.000106212, 0.000106212
15.291, 0, 2.67246e-05, 2.6553e-05, 1.41421, -2.67246e-05, 0, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.6553e-05, 2.67245e-05, 2.6553e-05, 2.65531e-05, 2.6553e-05, 2.6553e-05
15.299, 0, 1.71567e-07, 0, 1.41421, -1.71567e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71544e-07, 0, 2.31038e-11, 0, 0
15.3069, 0, 1.71633e-07, 0, 1.41421, -1.71633e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71599e-07, 0, 3.31993e-11, 0, 0
15.3148, 0, 1.71704e-07, 0, 1.41421, -1.71704e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71656e-07, 0, 4.74437e-11, 0, 0
15.3227, 0, 1.71782e-07, 0, 1.41421, -1.71782e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71714e-07, 0, 6.74689e-11, 0, 0
15.3306, 0, 1.71869e-07, 0, 1.41421, -1.71869e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71774e-07, 0, 9.55269e-11, 0, 0
15.3386, 0, 1.71969e-07, 0, 1.41421, -1.71969e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71835e-07, 0, 1.3472e-10, 0, 0
15.3465, 0, 1.72087e-07, 0, 1.41421, -1.72087e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71897e-07, 0, 1.89662e-10, 0, 0
15.3544, 0, 1.72226e-07, 0, 1.41421, -1.72226e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7196e-07, 0, 2.66094e-10, 0, 0
15.3623, 0, 1.72397e-07, 0, 1.41421, -1.72397e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72025e-07, 0, 3.7219e-10, 0, 0
15.3703, 0, 1.7261e-07, 0, 1.41421, -1.7261e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72091e-07, 0, 5.19181e-10, 0, 0
15.3782, 0, 1.72881e-07, 0, 1.41421, -1.72881e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72158e-07, 0, 7.22353e-10, 0, 0
15.3861, 0, 4.38535e-06, 4.21212e-06, 1.41421, -4.38535e-06, 0, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.21212e-06, 4.38434e-06, 4.21212e-06, 4.21312e-06, 4.21212e-06, 4.21212e-06
15.394, 0, 1.57515e-05, 1.55778e-05, 1.41421, -1.57515e-05, 0, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.55778e-05, 1.57501e-05, 1.55778e-05, 1.55792e-05, 1.55778e-05, 1.55778e-05
15.4019, 0, 3.25955e-05, 3.24212e-05, 1.41421, -3.25955e-05, 0, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.24212e-05, 3.25936e-05, 3.24212e-05, 3.24232e-05, 3.24212e-05, 3.24212e-05
15.4099, 0, 5.44529e-05, 5.42778e-05, 1.41421, -5.44529e-05, 0, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.42778e-05, 5.44503e-05, 5.42778e-05, 5.42805e-05, 5.42778e-05, 5.42778e-05
15.4178, 0, 8.1911e-05, 8.17348e-05, 1.41421, -8.1911e-05, 0, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.17348e-05, 8.19074e-05, 8.17348e-05, 8.17385e-05, 8.17348e-05, 8.17348e-05
15.4257, 1, 0.000120503, 0.000120325, 1.73205, 0.999879, 0, 0.000120325, 0.000120325, 0.000120325, 0.000120325, 0.000120325, 0.000120325, 0.000120325, 0.000120325, 0.000120325, 0.000120325, 0.000120325, 0.000120325, 0.000120325, 0.000120498, 0.000120325, 0.00012033, 0.000120325, 0.000120325
15.4336, 0, 0.000164525, 0.000164346, 1.41421, -0.000164525, 0, 0.000164346, 0.000164346, 0.000164346, 0.000164346, 0.000164346, 0.000164346, 0.000164346, 0.000164346, 0.000164346, 0.000164346, 0.000164346, 0.000164346, 0.000164346, 0.000164518, 0.000164346, 0.000164353, 0.000164346, 0.000164346
15.4416, 0, 0.000213278, 0.000213096, 1.41421, -0.000213278, 0, 0.000213096, 0.000213096, 0.000213096, 0.000213096, 0.000213096, 0.000213096, 0.000213096, 0.000213096, 0.000213096, 0.000213096, 0.000213096, 0.000213096, 0.000213096, 0.000213268, 0.000213096, 0.000213105, 0.000213096, 0.000213096
15.4495, 1, 0.000267169, 0.000266983, 1.73205, 0.999733, 0, 0.000266983, 0.000266983, 0.000266983, 0.000266983, 0.000266983, 0.000266983, 0.000266983, 0.000266983, 0.000266983, 0.000266983, 0.000266983, 0.000266983, 0.000266983, 0.000267156, 0.000266983, 0.000266996, 0.000266983, 0.000266983
15.4574, 1, 0.000325434, 0.000325243, 1.73205, 0.999675, 0, 0.000325243, 0.000325243, 0.000325243, 0.000325243, 0.000325243, 0.000325243, 0.000325243, 0.000325243, 0.000325243, 0.000325243, 0.000325243, 0.000325243, 0.000325243, 0.000325416, 0.000325243, 0.000325261, 0.000325243, 0.000325243
15.4653, 0, 0.000387761, 0.000387564, 1.41421, -0.000387761, 0, 0.000387564, 0.000387564, 0.000387564, 0.000387564, 0.000387564, 0.000387564, 0.000387564, 0.000387564, 0.000387564, 0.000387564, 0.000387564, 0.000387564, 0.000387564, 0.000387737, 0.000387564, 0.000387588, 0.000387564, 0.000387564
15.4732, 0, 0.000454007, 0.000453802, 1.41421, -0.000454007, 0, 0.000453802, 0.000453802, 0.000453802, 0.000453802, 0.000453802, 0.000453802, 0.000453802, 0.000453802, 0.000453802, 0.000453802, 0.000453802, 0.000453802, 0.000453802, 0.000453976, 0.000453802, 0.000453834, 0.000453802, 0.000453802
15.4812, 0, 0.000524313, 0.000524097, 1.41421, -0.000524313, 0, 0.000524097, 0.000524097, 0.000524097, 0.000524097, 0.000524097, 0.000524097, 0.000524097, 0.000524097, 0.000524097, 0.000524097, 0.000524097, 0.000524097, 0.000524097, 0.00052427, 0.000524097, 0.000524139, 0.000524097, 0.000524097
15.4891, 1, 0.000598345, 0.000598115, 1.73205, 0.999402, 0, 0.000598115, 0.000598115, 0.000598115, 0.000598115, 0.000598115, 0.000598115, 0.000598115, 0.000598115, 0.000598115, 0.000598115, 0.000598115, 0.000598115, 0.000598115, 0.000598288, 0.000598115, 0.000598172, 0.000598115, 0.000598115
15.497, 0, 0.000675509, 0.000675259, 1.41421, -0.000675509, 0, 0.000675259, 0.000675259, 0.000675259, 0.000675259, 0.000675259, 0.000675259, 0.000675259, 0.000675259, 0.000675259, 0.000675259, 0.000675259, 0.000675259, 0.000675259, 0.000675433, 0.000675259, 0.000675336, 0.000675259, 0.000675259
15.5049, 1, 0.00075587, 0.000755595, 1.73205, 0.999244, 0, 0.000755595, 0.000755595, 0.000755595, 0.000755595, 0.000755595, 0.000755595, 0.000755595, 0.000755595, 0.000755595, 0.000755595, 0.000755595, 0.000755595, 0.000755595, 0.000755769, 0.000755595, 0.000755696, 0.000755595, 0.000755595
15.5129, 0, 0.000838735, 0.000838428, 1.41421, -0.000838735, 0, 0.000838428, 0.000838428, 0.000838428, 0.000838428, 0.000838428, 0.000838428, 0.000838428, 0.000838428, 0.000838428, 0.000838428, 0.000838428, 0.000838428, 0.000838428, 0.000838601, 0.000838428, 0.000838561, 0.000838428, 0.000838428
15.5208, 0, 0.000922544, 0.000922194, 1.41421, -0.000922544, 0, 0.000922194, 0.000922194, 0.000922194, 0.000922194, 0.000922194, 0.000922194, 0.000922194, 0.000922194, 0.000922194, 0.000922194, 0.000922194, 0.000922194, 0.000922194, 0.000922368, 0.000922194, 0.000922371, 0.000922194, 0.000922194
15.5287, 0, 0.00100738, 0.00100698, 1.41421, -0.00100738, 0, 0.00100698, 0.00100698, 0.00100698, 0.00100698, 0.00100698, 0.00100698, 0.00100698, 0.00100698, 0.00100698, 0.00100698, 0.00100698, 0.00100698, 0.00100698, 0.00100715, 0.00100698, 0.00100721, 0.00100698, 0.00100698
15.5366, 1, 0.00109283, 0.00109236, 1.73205, 0.998907, 0, 0.00109236, 0.00109236, 0.00109236, 0.00109236, 0.00109236, 0.00109236, 0.00109236, 0.00109236, 0.00109236, 0.00109236, 0.00109236, 0.00109236, 0.00109236, 0.00109253, 0.00109236, 0.00109266, 0.00109236, 0.00109236
15.5445, 0, 0.00117933, 0.00117876, 1.41421, -0.00117933, 0, 0.00117876, 0.00117876, 0.00117876, 0.00117876, 0.00117876, 0.00117876, 0.00117876, 0.00117876, 0.00117876, 0.00117876, 0.00117876, 0.00117876, 0.00117876, 0.00117894, 0.00117876, 0.00117915, 0.00117876, 0.00117876
15.5525, 0, 0.00126732, 0.00126664, 1.41421, -0.00126732, 0, 0.00126664, 0.00126664, 0.00126664, 0.00126664, 0.00126664, 0.00126664, 0.00126664, 0.00126664, 0.00126664, 0.00126664, 0.00126664, 0.00126664, 0.00126664, 0.00126682, 0.00126664, 0.00126715, 0.00126664, 0.00126664
15.5604, 0, 0.00135699, 0.00135617, 1.41421, -0.00135699, 0, 0.00135617, 0.00135617, 0.00135617, 0.00135617, 0.00135617, 0.00135617, 0.00135617, 0.00135617, 0.00135617, 0.00135617, 0.00135617, 0.00135617, 0.00135617, 0.00135634, 0.00135617, 0.00135682, 0.00135617, 0.00135617
15.5683, 0, 0.00144867, 0.00144767, 1.41421, -0.00144867, 0, 0.00144767, 0.00144767, 0.00144767, 0.00144767, 0.00144767, 0.00144767, 0.00144767, 0.00144767, 0.00144767, 0.00144767, 0.00144767, 0.00144767, 0.00144767, 0.00144784, 0.00144767, 0.0014485, 0.00144767, 0.00144767
15.5762, 0, 0.00153944, 0.00153821, 1.41421, -0.00153944, 0, 0.00153821, 0.00153821, 0.00153821, 0.00153821, 0.00153821, 0.00153821, 0.00153821, 0.00153821, 0.00153821, 0.00153821, 0.00153821, 0.00153821, 0.00153821, 0.00153839, 0.00153821, 0.00153926, 0.00153821, 0.00153821
15.5841, 1, 0.00162923, 0.00162774, 1.73205, 0.998371, 0, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162791, 0.00162774, 0.00162906, 0.00162774, 0.00162774
15.5921, 0, 0.00171858, 0.00171674, 1.41421, -0.00171858, 0, 0.00171674, 0.00171674, 0.00171674, 0.00171674, 0.00171674, 0.00171674, 0.00171674, 0.00171674, 0.00171674, 0.00171674, 0.00171674, 0.00171674, 0.00171674, 0.00171691, 0.00171674, 0.0017184, 0.00171674, 0.00171674
15.6, 0, 0.00180775, 0.0018055, 1.41421, -0.00180775, 0, 0.0018055, 0.0018055, 0.0018055, 0.0018055, 0.0018055, 0.0018055, 0.0018055, 0.0018055, 0.0018055, 0.0018055, 0.0018055, 0.0018055, 0.0018055, 0.00180567, 0.0018055, 0.00180757, 0.0018055, 0.0018055
15.6079, 1, 0.00189737, 0.00189461, 1.73205, 0.998103, 0, 0.00189461, 0.00189461, 0.00189461, 0.00189461, 0.00189461, 0.00189461, 0.00189461, 0.00189461, 0.00189461, 0.00189461, 0.00189461, 0.00189461, 0.00189461, 0.00189479, 0.00189461, 0.00189719, 0.00189461, 0.00189461
15.6158, 0, 0.00198513, 0.00198177, 1.41421, -0.00198513, 0, 0.00198177, 0.00198177, 0.00198177, 0.00198177, 0.00198177, 0.00198177, 0.00198177, 0.00198177, 0.00198177, 0.00198177, 0.00198177, 0.00198177, 0.00198177, 0.00198194, 0.00198177, 0.00198495, 0.00198177, 0.00198177
15.6238, 1, 0.00207126, 0.00206717, 1.73205, 0.997929, 0, 0.00206717, 0.00206717, 0.00206717, 0.00206717, 0.00206717, 0.00206717, 0.00206717, 0.00206717, 0.00206717, 0.00206717, 0.00206717, 0.00206717, 0.00206717, 0.00206735, 0.00206717, 0.00207109, 0.00206717, 0.00206717
15.6317, 0, 0.00215603, 0.00215107, 1.41421, -0.00215603, 0, 0.00215107, 0.00215107, 0.00215107, 0.00215107, 0.00215107, 0.00215107, 0.00215107, 0.00215107, 0.00215107, 0.00215107, 0.00215107, 0.00215107, 0.00215107, 0.00215125, 0.00215107, 0.00215585, 0.00215107, 0.00215107
15.6396, 0, 0.00224021, 0.00223422, 1.41421, -0.00224021, 0, 0.00223422, 0.00223422, 0.00223422, 0.00223422, 0.00223422, 0.00223422, 0.00223422, 0.00223422, 0.00223422, 0.00223422, 0.00223422, 0.00223422, 0.00223422, 0.0022344, 0.00223422, 0.00224004, 0.00223422, 0.00223422
15.6475, 0, 0.00232456, 0.00231736, 1.41421, -0.00232456, 0, 0.00231736, 0.00231736, 0.00231736, 0.00231736, 0.00231736, 0.00231736, 0.00231736, 0.00231736, 0.00231736, 0.00231736, 0.00231736, 0.00231736, 0.00231736, 0.00231753, 0.00231736, 0.00232438, 0.00231736, 0.00231736
15.6554, 1, 0.00240333, 0.00239471, 1.73205, 0.997597, 0, 0.00239471, 0.00239471, 0.00239471, 0.00239471, 0.00239471, 0.00239471, 0.00239471, 0.00239471, 0.00239471, 0.00239471, 0.00239471, 0.00239471, 0.00239471, 0.00239489, 0.00239471, 0.00240315, 0.00239471, 0.00239471
15.6634, 0, 0.00247661, 0.00246634, 1.41421, -0.00247661, 0, 0.00246634, 0.00246634, 0.00246634, 0.00246634, 0.00246634, 0.00246634, 0.00246634, 0.00246634, 0.00246634, 0.00246634, 0.00246634, 0.00246634, 0.00246634, 0.00246651, 0.00246634, 0.00247643, 0.00246634, 0.00246634
15.6713, 0, 0.00254466, 0.00253248, 1.41421, -0.00254466, 0, 0.00253248, 0.00253248, 0.00253248, 0.00253248, 0.00253248, 0.00253248, 0.00253248, 0.00253248, 0.00253248, 0.00253248, 0.00253248, 0.00253248, 0.00253248, 0.00253266, 0.00253248, 0.00254449, 0.00253248, 0.00253248
15.6792, 0, 0.00260905, 0.00259468, 1.41421, -0.00260905, 0, 0.00259468, 0.00259468, 0.00259468, 0.00259468, 0.00259468, 0.00259468, 0.00259468, 0.00259468, 0.00259468, 0.00259468, 0.00259468, 0.00259468, 0.00259468, 0.00259486, 0.00259468, 0.00260888, 0.00259468, 0.00259468
15.6871, 0, 0.00267207, 0.00265519, 1.41421, -0.00267207, 0, 0.00265519, 0.00265519, 0.00265519, 0.00265519, 0.00265519, 0.00265519, 0.00265519, 0.00265519, 0.00265519, 0.00265519, 0.00265519, 0.00265519, 0.00265519, 0.00265537, 0.00265519, 0.00267189, 0.00265519, 0.00265519
15.6951, 0, 0.00273612, 0.0027164, 1.41421, -0.00273612, 0, 0.0027164, 0.0027164, 0.0027164, 0.0027164, 0.0027164, 0.0027164, 0.0027164, 0.0027164, 0.0027164, 0.0027164, 0.0027164, 0.0027164, 0.0027164, 0.00271657, 0.0027164, 0.00273595, 0.0027164, 0.0027164
