   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_305.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
17.4662, 0, 0.00648682, 1.68718e-05, 1.41421, -0.00648682, 0, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.68718e-05, 1.7011e-05, 1.68718e-05, 0.00648669, 1.68718e-05
17.4741, 0, 0.00657451, 1.74958e-05, 1.41421, -0.00657451, 0, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.74958e-05, 1.76351e-05, 1.74958e-05, 0.00657438, 1.74958e-05
17.4819, 0, 0.00666366, 1.81311e-05, 1.41421, -0.00666366, 0, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.81311e-05, 1.82705e-05, 1.81311e-05, 0.00666352, 1.81311e-05
17.4898, 0.819623, 0.00675551, 2.00673e-05, 1.67917, 0.812868, 0, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.00673e-05, 2.02069e-05, 2.00673e-05, 0.00675537, 2.00673e-05
17.4976, 0.180377, 0.0068484, 2.15327e-05, 1.47661, 0.173528, 0, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.15327e-05, 2.16724e-05, 2.15327e-05, 0.00684826, 2.15327e-05
17.5055, 0.814622, 0.00694233, 2.24685e-05, 1.67768, 0.80768, 0, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.24685e-05, 2.26084e-05, 2.24685e-05, 0.00694219, 2.24685e-05
17.5133, 0.185378, 0.00703751, 2.31303e-05, 1.4783, 0.17834, 0, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.31303e-05, 2.32703e-05, 2.31303e-05, 0.00703737, 2.31303e-05
17.5212, 0, 0.00713433, 2.38017e-05, 1.41421, -0.00713433, 0, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.38017e-05, 2.39419e-05, 2.38017e-05, 0.00713419, 2.38017e-05
17.529, 1, 0.00723376, 2.53973e-05, 1.73205, 0.992766, 0, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.53973e-05, 2.55376e-05, 2.53973e-05, 0.00723362, 2.53973e-05
17.5369, 0, 0.0073344, 2.65371e-05, 1.41421, -0.0073344, 0, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.65371e-05, 2.66775e-05, 2.65371e-05, 0.00733426, 2.65371e-05
17.5447, 0, 0.00743619, 2.70986e-05, 1.41421, -0.00743619, 0, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.70986e-05, 2.72392e-05, 2.70986e-05, 0.00743605, 2.70986e-05
17.5526, 0, 0.00753952, 2.73639e-05, 1.41421, -0.00753952, 0, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.73639e-05, 2.75046e-05, 2.73639e-05, 0.00753938, 2.73639e-05
17.5605, 0, 0.00764466, 2.76304e-05, 1.41421, -0.00764466, 0, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.76304e-05, 2.77713e-05, 2.76304e-05, 0.00764452, 2.76304e-05
17.5683, 0, 0.00775322, 2.94332e-05, 1.41421, -0.00775322, 0, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.94332e-05, 2.95742e-05, 2.94332e-05, 0.00775308, 2.94332e-05
17.5762, 0, 0.00786313, 3.06446e-05, 1.41421, -0.00786313, 0, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.06446e-05, 3.07857e-05, 3.06446e-05, 0.00786299, 3.06446e-05
17.584, 0, 0.0079744, 3.12257e-05, 1.41421, -0.0079744, 0, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.12257e-05, 3.1367e-05, 3.12257e-05, 0.00797426, 3.12257e-05
17.5919, 0, 0.00808738, 3.14846e-05, 1.41421, -0.00808738, 0, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.14846e-05, 3.1626e-05, 3.14846e-05, 0.00808724, 3.14846e-05
17.5997, 0, 0.00820247, 3.17445e-05, 1.41421, -0.00820247, 0, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.17445e-05, 3.1886e-05, 3.17445e-05, 0.00820233, 3.17445e-05
17.6076, 2, 0.00832065, 3.29431e-05, 2, 1.99168, 0, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.29431e-05, 3.30848e-05, 3.29431e-05, 0.00832051, 3.29431e-05
17.6154, 0, 0.00844054, 3.36248e-05, 1.41421, -0.00844054, 0, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.36248e-05, 3.37667e-05, 3.36248e-05, 0.0084404, 3.36248e-05
17.6233, 0, 0.00856209, 3.36793e-05, 1.41421, -0.00856209, 0, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.36793e-05, 3.38213e-05, 3.36793e-05, 0.00856194, 3.36793e-05
17.6311, 0.776016, 0.00868567, 3.34187e-05, 1.66614, 0.76733, 0, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.34187e-05, 3.35609e-05, 3.34187e-05, 0.00868553, 3.34187e-05
17.639, 0.223984, 0.00881167, 3.31591e-05, 1.4913, 0.215172, 0, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.31591e-05, 3.33014e-05, 3.31591e-05, 0.00881153, 3.31591e-05
17.6468, 0, 0.00894167, 3.44e-05, 1.41421, -0.00894167, 0, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.44e-05, 3.45425e-05, 3.44e-05, 0.00894152, 3.44e-05
17.6547, 0, 0.00907364, 3.50548e-05, 1.41421, -0.00907364, 0, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.50548e-05, 3.51974e-05, 3.50548e-05, 0.0090735, 3.50548e-05
17.6625, 0, 0.00920767, 3.51064e-05, 1.41421, -0.00920767, 0, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.51064e-05, 3.52491e-05, 3.51064e-05, 0.00920753, 3.51064e-05
17.6704, 0, 0.00934412, 3.4855e-05, 1.41421, -0.00934412, 0, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.4855e-05, 3.49979e-05, 3.4855e-05, 0.00934398, 3.4855e-05
17.6783, 0, 0.00948339, 3.46046e-05, 1.41421, -0.00948339, 0, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.46046e-05, 3.47476e-05, 3.46046e-05, 0.00948325, 3.46046e-05
17.6861, 1, 0.00962636, 3.51471e-05, 1.73205, 0.990374, 0, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.51471e-05, 3.52902e-05, 3.51471e-05, 0.00962622, 3.51471e-05
17.694, 0, 0.00977185, 3.52163e-05, 1.41421, -0.00977185, 0, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.52163e-05, 3.53596e-05, 3.52163e-05, 0.00977171, 3.52163e-05
17.7018, 0, 0.00991989, 3.47282e-05, 1.41421, -0.00991989, 0, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.47282e-05, 3.48717e-05, 3.47282e-05, 0.00991974, 3.47282e-05
17.7097, 0, 0.0100708, 3.39684e-05, 1.41421, -0.0100708, 0, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.39684e-05, 3.4112e-05, 3.39684e-05, 0.0100707, 3.39684e-05
17.7175, 0, 0.0102251, 3.32171e-05, 1.41421, -0.0102251, 0, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.32171e-05, 3.33608e-05, 3.32171e-05, 0.0102249, 3.32171e-05
17.7254, 0, 0.010384, 3.36935e-05, 1.41421, -0.010384, 0, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.36935e-05, 3.38374e-05, 3.36935e-05, 0.0103839, 3.36935e-05
17.7332, 0.744797, 0.0105459, 3.36999e-05, 1.65674, 0.734251, 0, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.36999e-05, 3.3844e-05, 3.36999e-05, 0.0105458, 3.36999e-05
17.7411, 0.255203, 0.0107111, 3.32362e-05, 1.50173, 0.244492, 0, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.32362e-05, 3.33804e-05, 3.32362e-05, 0.0107109, 3.32362e-05
17.7489, 0, 0.0108797, 3.25434e-05, 1.41421, -0.0108797, 0, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.25434e-05, 3.26877e-05, 3.25434e-05, 0.0108795, 3.25434e-05
17.7568, 0, 0.0110522, 3.18579e-05, 1.41421, -0.0110522, 0, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.18579e-05, 3.20024e-05, 3.18579e-05, 0.0110521, 3.18579e-05
17.7646, 0, 0.0112293, 3.17176e-05, 1.41421, -0.0112293, 0, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.17176e-05, 3.18622e-05, 3.17176e-05, 0.0112291, 3.17176e-05
17.7725, 0.732771, 0.0114101, 3.12278e-05, 1.65311, 0.721361, 0, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.12278e-05, 3.13726e-05, 3.12278e-05, 0.01141, 3.12278e-05
17.7804, 0.267229, 0.0115948, 3.03366e-05, 1.50573, 0.255634, 0, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.03366e-05, 3.04816e-05, 3.03366e-05, 0.0115947, 3.03366e-05
17.7882, 0, 0.0117838, 2.92598e-05, 1.41421, -0.0117838, 0, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.92598e-05, 2.94049e-05, 2.92598e-05, 0.0117836, 2.92598e-05
17.7961, 0, 0.0119773, 2.82024e-05, 1.41421, -0.0119773, 0, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.82024e-05, 2.83477e-05, 2.82024e-05, 0.0119771, 2.82024e-05
17.8039, 0, 0.0121763, 2.79491e-05, 1.41421, -0.0121763, 0, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.79491e-05, 2.80945e-05, 2.79491e-05, 0.0121762, 2.79491e-05
17.8118, 0, 0.0123799, 2.7414e-05, 1.41421, -0.0123799, 0, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.7414e-05, 2.75596e-05, 2.7414e-05, 0.0123797, 2.7414e-05
17.8196, 0, 0.0125882, 2.6609e-05, 1.41421, -0.0125882, 0, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.6609e-05, 2.67547e-05, 2.6609e-05, 0.0125881, 2.6609e-05
17.8275, 0.716056, 0.0128015, 2.5681e-05, 1.64805, 0.703254, 0, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5681e-05, 2.5827e-05, 2.5681e-05, 0.0128014, 2.5681e-05
17.8353, 0.283944, 0.0130202, 2.47696e-05, 1.51127, 0.270924, 0, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.47696e-05, 2.49157e-05, 2.47696e-05, 0.0130201, 2.47696e-05
17.8432, 1, 0.0132446, 2.40049e-05, 1.73205, 0.986755, 0, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.40049e-05, 2.41512e-05, 2.40049e-05, 0.0132445, 2.40049e-05
17.851, 0, 0.0134743, 2.30286e-05, 1.41421, -0.0134743, 0, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.30286e-05, 2.31751e-05, 2.30286e-05, 0.0134742, 2.30286e-05
17.8589, 0, 0.0137098, 2.18618e-05, 1.41421, -0.0137098, 0, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.18618e-05, 2.20085e-05, 2.18618e-05, 0.0137096, 2.18618e-05
17.8667, 0, 0.0139511, 2.05705e-05, 1.41421, -0.0139511, 0, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.05705e-05, 2.07174e-05, 2.05705e-05, 0.013951, 2.05705e-05
17.8746, 0, 0.0141985, 1.916e-05, 1.41421, -0.0141985, 0, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.916e-05, 1.93071e-05, 1.916e-05, 0.0141983, 1.916e-05
17.8825, 0, 0.0144522, 1.76831e-05, 1.41421, -0.0144522, 0, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.76831e-05, 1.78304e-05, 1.76831e-05, 0.0144521, 1.76831e-05
17.8903, 0, 0.0147125, 1.6108e-05, 1.41421, -0.0147125, 0, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.6108e-05, 1.62555e-05, 1.6108e-05, 0.0147124, 1.6108e-05
17.8982, 0.694252, 0.0149795, 1.44835e-05, 1.64142, 0.679272, 0, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.44835e-05, 1.46312e-05, 1.44835e-05, 0.0149793, 1.44835e-05
17.906, 0.305748, 0.0152534, 1.28576e-05, 1.51847, 0.290495, 0, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.28576e-05, 1.30057e-05, 1.28576e-05, 0.0152533, 1.28576e-05
17.9139, 0, 0.0155348, 1.12736e-05, 1.41421, -0.0155348, 0, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.12736e-05, 1.14219e-05, 1.12736e-05, 0.0155346, 1.12736e-05
17.9217, 0, 0.0158235, 9.76157e-06, 1.41421, -0.0158235, 0, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.76157e-06, 9.91023e-06, 9.76157e-06, 0.0158233, 9.76157e-06
17.9296, 0, 0.0161199, 8.29974e-06, 1.41421, -0.0161199, 0, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.29974e-06, 8.44874e-06, 8.29974e-06, 0.0161198, 8.29974e-06
17.9374, 0, 0.0164244, 6.84914e-06, 1.41421, -0.0164244, 0, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.84914e-06, 6.99853e-06, 6.84914e-06, 0.0164242, 6.84914e-06
17.9453, 0.679802, 0.0167369, 5.45397e-06, 1.63701, 0.663065, 0, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.45397e-06, 5.60379e-06, 5.45397e-06, 0.0167367, 5.45397e-06
17.9531, 0.320198, 0.0170579, 4.15079e-06, 1.52322, 0.30314, 0, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.15079e-06, 4.30111e-06, 4.15079e-06, 0.0170578, 4.15079e-06
17.961, 0, 0.0173878, 2.9816e-06, 1.41421, -0.0173878, 0, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 2.9816e-06, 3.1325e-06, 2.9816e-06, 0.0173876, 2.9816e-06
17.9688, 0, 0.0177265, 1.98133e-06, 1.41421, -0.0177265, 0, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 1.98133e-06, 2.13292e-06, 1.98133e-06, 0.0177264, 1.98133e-06
17.9767, 0, 0.0180747, 1.14708e-06, 1.41421, -0.0180747, 0, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.14708e-06, 1.29947e-06, 1.14708e-06, 0.0180745, 1.14708e-06
17.9845, 0, 0.0184325, 5.17133e-07, 1.41421, -0.0184325, 0, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 5.17133e-07, 6.70484e-07, 5.17133e-07, 0.0184323, 5.17133e-07
17.9924, 0, 0.0188001, 1.29283e-07, 1.41421, -0.0188001, 0, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 1.29283e-07, 2.83791e-07, 1.29283e-07, 0.0187999, 1.29283e-07
18.0003, 0, 0.0191779, 0, 1.41421, -0.0191779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55906e-07, 0, 0.0191778, 0
18.0081, 0, 0.0195663, 0, 1.41421, -0.0195663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57601e-07, 0, 0.0195661, 0
