   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_426.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
21.6331, 0, 0.00308345, 0, 1.41421, -0.00308345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.94857e-08, 0, 0.00308337, 0, 0
21.6409, 0, 0.00302707, 0, 1.41421, -0.00302707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74608e-08, 0, 0.00302699, 0, 0
21.6488, 0, 0.0029718, 0, 1.41421, -0.0029718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55651e-08, 0, 0.00297173, 0, 0
21.6566, 0, 0.00291759, 0, 1.41421, -0.00291759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37985e-08, 0, 0.00291752, 0, 0
21.6645, 0, 0.00286445, 0, 1.41421, -0.00286445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21623e-08, 0, 0.00286437, 0, 0
21.6724, 0, 0.00281234, 0, 1.41421, -0.00281234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06547e-08, 0, 0.00281227, 0, 0
21.6802, 0, 0.00276121, 0, 1.41421, -0.00276121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9272e-08, 0, 0.00276114, 0, 0
21.6881, 0, 0.00271106, 0, 1.41421, -0.00271106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80117e-08, 0, 0.002711, 0, 0
21.6959, 0, 0.00266185, 0, 1.41421, -0.00266185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6868e-08, 0, 0.00266179, 0, 0
21.7038, 0, 0.00261354, 0, 1.41421, -0.00261354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58357e-08, 0, 0.00261348, 0, 0
21.7117, 0, 0.00256614, 0, 1.41421, -0.00256614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49096e-08, 0, 0.00256608, 0, 0
21.7195, 0, 0.00251959, 0, 1.41421, -0.00251959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40826e-08, 0, 0.00251952, 0, 0
21.7274, 0, 0.00247385, 0, 1.41421, -0.00247385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33482e-08, 0, 0.00247379, 0, 0
21.7353, 0, 0.00242895, 0, 1.41421, -0.00242895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27e-08, 0, 0.00242889, 0, 0
21.7431, 0, 0.00238482, 0, 1.41421, -0.00238482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21308e-08, 0, 0.00238475, 0, 0
21.751, 0, 0.00234144, 0, 1.41421, -0.00234144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.16341e-08, 0, 0.00234138, 0, 0
21.7588, 0, 0.00229879, 0, 1.41421, -0.00229879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12035e-08, 0, 0.00229873, 0, 0
21.7667, 0, 0.00225685, 0, 1.41421, -0.00225685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08324e-08, 0, 0.00225679, 0, 0
21.7746, 0, 0.00221561, 0, 1.41421, -0.00221561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05152e-08, 0, 0.00221555, 0, 0
21.7824, 0, 0.00217502, 0, 1.41421, -0.00217502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02459e-08, 0, 0.00217496, 0, 0
21.7903, 0, 0.00213507, 0, 1.41421, -0.00213507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00193e-08, 0, 0.00213501, 0, 0
21.7981, 0, 0.00209575, 0, 1.41421, -0.00209575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98305e-08, 0, 0.00209569, 0, 0
21.806, 0, 0.00205703, 0, 1.41421, -0.00205703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96748e-08, 0, 0.00205697, 0, 0
21.8139, 0, 0.0020189, 0, 1.41421, -0.0020189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95483e-08, 0, 0.00201884, 0, 0
21.8217, 0, 0.00198133, 0, 1.41421, -0.00198133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94471e-08, 0, 0.00198127, 0, 0
21.8296, 0, 0.00194431, 0, 1.41421, -0.00194431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93678e-08, 0, 0.00194425, 0, 0
21.8375, 0, 0.00190782, 0, 1.41421, -0.00190782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93073e-08, 0, 0.00190776, 0, 0
21.8453, 0, 0.00187185, 0, 1.41421, -0.00187185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92631e-08, 0, 0.00187179, 0, 0
21.8532, 0, 0.00183639, 0, 1.41421, -0.00183639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92326e-08, 0, 0.00183633, 0, 0
21.861, 0, 0.0018014, 0, 1.41421, -0.0018014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92139e-08, 0, 0.00180135, 0, 0
21.8689, 0, 0.0017669, 0, 1.41421, -0.0017669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9205e-08, 0, 0.00176684, 0, 0
21.8768, 0, 0.00173287, 0, 1.41421, -0.00173287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92045e-08, 0, 0.00173281, 0, 0
21.8846, 0, 0.00169927, 0, 1.41421, -0.00169927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92109e-08, 0, 0.00169921, 0, 0
21.8925, 0, 0.00166612, 0, 1.41421, -0.00166612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92231e-08, 0, 0.00166606, 0, 0
21.9003, 0, 0.00163341, 0, 1.41421, -0.00163341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92401e-08, 0, 0.00163335, 0, 0
21.9082, 0, 0.0016011, 0, 1.41421, -0.0016011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9261e-08, 0, 0.00160104, 0, 0
21.9161, 0, 0.00156922, 0, 1.41421, -0.00156922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92851e-08, 0, 0.00156916, 0, 0
21.9239, 0, 0.00153772, 0, 1.41421, -0.00153772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93118e-08, 0, 0.00153766, 0, 0
21.9318, 0, 0.00150661, 0, 1.41421, -0.00150661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93407e-08, 0, 0.00150656, 0, 0
21.9396, 0, 0.0014759, 0, 1.41421, -0.0014759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93712e-08, 0, 0.00147584, 0, 0
21.9475, 0, 0.00144556, 0, 1.41421, -0.00144556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94032e-08, 0, 0.0014455, 0, 0
21.9554, 0, 0.00141557, 0, 1.41421, -0.00141557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94365e-08, 0, 0.00141551, 0, 0
21.9632, 0, 0.00138596, 0, 1.41421, -0.00138596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94713e-08, 0, 0.0013859, 0, 0
21.9711, 0, 0.00135669, 0, 1.41421, -0.00135669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95074e-08, 0, 0.00135663, 0, 0
21.979, 0, 0.00132777, 0, 1.41421, -0.00132777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9545e-08, 0, 0.00132771, 0, 0
21.9868, 0, 0.00129919, 0, 1.41421, -0.00129919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9585e-08, 0, 0.00129913, 0, 0
21.9947, 0, 0.00127094, 0, 1.41421, -0.00127094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96288e-08, 0, 0.00127088, 0, 0
22.0025, 0, 0.00124302, 0, 1.41421, -0.00124302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96814e-08, 0, 0.00124296, 0, 0
22.0104, 0, 0.00121542, 0, 1.41421, -0.00121542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97743e-08, 0, 0.00121536, 0, 0
22.0183, 0, 0.00118813, 0, 1.41421, -0.00118813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9908e-08, 0, 0.00118807, 0, 0
22.0261, 0, 0.00116118, 0, 1.41421, -0.00116118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00488e-08, 0, 0.00116112, 0, 0
22.034, 0, 0.00113453, 0, 1.41421, -0.00113453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02685e-08, 0, 0.00113447, 0, 0
22.0418, 0, 0.00110819, 0, 1.41421, -0.00110819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06525e-08, 0, 0.00110813, 0, 0
22.0497, 0, 0.00108217, 0, 1.41421, -0.00108217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10749e-08, 0, 0.0010821, 0, 0
22.0576, 0, 0.00105645, 0, 1.41421, -0.00105645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.16503e-08, 0, 0.00105639, 0, 0
22.0654, 0, 0.00103105, 0, 1.41421, -0.00103105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24484e-08, 0, 0.00103099, 0, 0
22.0733, 0, 0.00100596, 0, 1.41421, -0.00100596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35596e-08, 0, 0.0010059, 0, 0
22.0812, 0, 0.000981202, 0, 1.41421, -0.000981202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51059e-08, 0, 0.000981137, 0, 0
22.089, 0, 0.000956753, 0, 1.41421, -0.000956753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.72558e-08, 0, 0.000956686, 0, 0
22.0969, 0, 0.00093264, 0, 1.41421, -0.00093264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02356e-08, 0, 0.00093257, 0, 0
22.1047, 0, 0.000908871, 0, 1.41421, -0.000908871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4352e-08, 0, 0.000908797, 0, 0
22.1126, 0, 0.000885436, 0, 1.41421, -0.000885436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00224e-08, 0, 0.000885356, 0, 0
22.1205, 0, 0.000862362, 0, 1.41421, -0.000862362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.77973e-08, 0, 0.000862274, 0, 0
22.1283, 0, 0.00083966, 0, 1.41421, -0.00083966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.84136e-08, 0, 0.000839562, 0, 0
22.1362, 0, 0.000817324, 0, 1.41421, -0.000817324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1286e-07, 0, 0.000817211, 0, 0
22.144, 0, 0.000795388, 0, 1.41421, -0.000795388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32412e-07, 0, 0.000795256, 0, 0
22.1519, 0, 0.00077385, 0, 1.41421, -0.00077385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58778e-07, 0, 0.000773691, 0, 0
22.1598, 0, 0.000752723, 0, 1.41421, -0.000752723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94175e-07, 0, 0.000752529, 0, 0
22.1676, 0, 0.000732038, 0, 1.41421, -0.000732038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41445e-07, 0, 0.000731796, 0, 0
22.1755, 0, 0.000711794, 0, 1.41421, -0.000711794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04332e-07, 0, 0.00071149, 0, 0
22.1833, 0, 0.000692007, 0, 1.41421, -0.000692007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87616e-07, 0, 0.000691619, 0, 0
22.1912, 0, 0.000672707, 0, 1.41421, -0.000672707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97328e-07, 0, 0.000672209, 0, 0
22.1991, 0, 0.000653898, 0, 1.41421, -0.000653898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4129e-07, 0, 0.000653257, 0, 0
22.2069, 0, 0.000635603, 0, 1.41421, -0.000635603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.29288e-07, 0, 0.000634773, 0, 0
22.2148, 0, 0.00061784, 0, 1.41421, -0.00061784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07366e-06, 0, 0.000616766, 0, 0
22.2227, 0, 0.000600631, 0, 1.41421, -0.000600631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38986e-06, 0, 0.000599241, 0, 0
22.2305, 0, 0.000583999, 0, 1.41421, -0.000583999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79709e-06, 0, 0.000582201, 0, 0
22.2384, 0, 0.000567969, 0, 1.41421, -0.000567969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31914e-06, 0, 0.00056565, 0, 0
22.2462, 0, 0.00055257, 0, 1.41421, -0.00055257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98545e-06, 0, 0.000549584, 0, 0
22.2541, 0, 0.000537845, 0, 1.41421, -0.000537845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83132e-06, 0, 0.000534014, 0, 0
22.262, 0, 0.000523824, 0, 1.41421, -0.000523824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90087e-06, 0, 0.000518923, 0, 0
22.2698, 0, 0.000510559, 0, 1.41421, -0.000510559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24667e-06, 0, 0.000504313, 0, 0
22.2777, 0, 0.000498106, 0, 1.41421, -0.000498106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.93218e-06, 0, 0.000490174, 0, 0
22.2855, 0, 0.000486534, 0, 1.41421, -0.000486534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00333e-05, 0, 0.0004765, 0, 0
22.2934, 0, 0.00047592, 0, 1.41421, -0.00047592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26402e-05, 0, 0.00046328, 0, 0
22.3013, 0, 0.000466361, 0, 1.41421, -0.000466361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58594e-05, 0, 0.000450502, 0, 0
22.3091, 0, 0.000457971, 0, 1.41421, -0.000457971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9815e-05, 0, 0.000438156, 0, 0
22.317, 0, 0.000450875, 0, 1.41421, -0.000450875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46564e-05, 0, 0.000426219, 0, 0
22.3249, 0, 0.000445233, 0, 1.41421, -0.000445233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05494e-05, 0, 0.000414683, 0, 0
22.3327, 0, 0.000441222, 0, 1.41421, -0.000441222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76883e-05, 0, 0.000403533, 0, 0
22.3406, 0, 0.000439046, 0, 1.41421, -0.000439046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63019e-05, 0, 0.000392744, 0, 0
22.3484, 0, 0.000438942, 0, 1.41421, -0.000438942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66379e-05, 0, 0.000382304, 0, 0
22.3563, 0, 0.000441177, 0, 1.41421, -0.000441177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89807e-05, 0, 0.000372196, 0, 0
22.3642, 0, 0.000446055, 0, 1.41421, -0.000446055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36606e-05, 0, 0.000362395, 0, 0
22.372, 0, 0.000453909, 0, 1.41421, -0.000453909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000101019, 0, 0.000352891, 0, 0
22.3799, 0, 0.000465117, 0, 1.41421, -0.000465117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000121459, 0, 0.000343658, 0, 0
22.3877, 0, 0.000480091, 0, 1.41421, -0.000480091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000145412, 0, 0.000334679, 0, 0
22.3956, 0, 0.000499267, 0, 1.41421, -0.000499267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000173325, 0, 0.000325942, 0, 0
22.4035, 0, 0.000523138, 0, 1.41421, -0.000523138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000205714, 0, 0.000317424, 0, 0
22.4113, 0, 0.000552223, 0, 1.41421, -0.000552223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000243115, 0, 0.000309108, 0, 0
22.4192, 0, 0.000587038, 0, 1.41421, -0.000587038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000286055, 0, 0.000300983, 0, 0
22.427, 0, 0.000628173, 0, 1.41421, -0.000628173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000335144, 0, 0.000293029, 0, 0
22.4349, 0, 0.0006762, 0, 1.41421, -0.0006762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000390968, 0, 0.000285232, 0, 0
22.4428, 0, 0.000731709, 0, 1.41421, -0.000731709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000454129, 0, 0.00027758, 0, 0
22.4506, 0, 0.000795285, 0, 1.41421, -0.000795285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000525225, 0, 0.000270059, 0, 0
22.4585, 0, 0.000867502, 0, 1.41421, -0.000867502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000604843, 0, 0.000262659, 0, 0
22.4664, 0, 0.000948907, 0, 1.41421, -0.000948907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00069354, 0, 0.000255368, 0, 0
22.4742, 0, 0.00104001, 0, 1.41421, -0.00104001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00079183, 0, 0.000248176, 0, 0
22.4821, 0.29336, 0.00114125, 0, 1.51438, 0.292219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000900174, 0, 0.000241077, 0, 0
22.4899, 0.70664, 0.00125302, 0, 1.64519, 0.705387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101896, 0, 0.000234062, 0, 0
22.4978, 0, 0.0013756, 0, 1.41421, -0.0013756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00114847, 0, 0.000227125, 0, 0
22.5057, 0, 0.00150917, 0, 1.41421, -0.00150917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00128891, 0, 0.000220261, 0, 0
22.5135, 0, 0.00165381, 0, 1.41421, -0.00165381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00144034, 0, 0.000213467, 0, 0
22.5214, 0, 0.00180942, 0, 1.41421, -0.00180942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00160268, 0, 0.00020674, 0, 0
22.5292, 0, 0.00197577, 0, 1.41421, -0.00197577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00177569, 0, 0.000200078, 0, 0
22.5371, 0, 0.00215248, 0, 1.41421, -0.00215248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00195899, 0, 0.000193481, 0, 0
22.545, 0, 0.00233895, 0, 1.41421, -0.00233895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002152, 0, 0.00018695, 0, 0
22.5528, 0, 0.00253443, 0, 1.41421, -0.00253443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00235395, 0, 0.000180485, 0, 0
22.5607, 0, 0.00273792, 0, 1.41421, -0.00273792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00256383, 0, 0.000174091, 0, 0
