   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_269.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
14.4774, 1.74771, 0.338887, 0.132197, 1.9359, 1.40882, 0.132197, 0, 0.132197, 0.132197, 0.132197, 0.132197, 0.132197, 0.132197, 0.132197, 0.132197, 0.132197, 0.132197, 0.132197, 0.132197, 0.132197, 0.132197, 0.132198, 0.132197, 0.132197, 0.338887
14.4853, 0.252292, 0.345981, 0.129556, 1.50076, -0.0936886, 0.129556, 0, 0.129556, 0.129556, 0.129556, 0.129556, 0.129556, 0.129556, 0.129556, 0.129556, 0.129556, 0.129556, 0.129556, 0.129556, 0.129556, 0.129556, 0.129557, 0.129556, 0.129556, 0.34598
14.4932, 0, 0.351939, 0.126749, 1.41421, -0.351939, 0.126749, 0, 0.126749, 0.126749, 0.126749, 0.126749, 0.126749, 0.126749, 0.126749, 0.126749, 0.126749, 0.126749, 0.126749, 0.126749, 0.126749, 0.126749, 0.12675, 0.126749, 0.126749, 0.351938
14.501, 2, 0.356633, 0.123802, 2, 1.64337, 0.123802, 0, 0.123802, 0.123802, 0.123802, 0.123802, 0.123802, 0.123802, 0.123802, 0.123802, 0.123802, 0.123802, 0.123802, 0.123802, 0.123802, 0.123802, 0.123803, 0.123802, 0.123802, 0.356633
14.5089, 1, 0.36002, 0.120805, 1.73205, 0.63998, 0.120805, 0, 0.120805, 0.120805, 0.120805, 0.120805, 0.120805, 0.120805, 0.120805, 0.120805, 0.120805, 0.120805, 0.120805, 0.120805, 0.120805, 0.120805, 0.120806, 0.120805, 0.120805, 0.360019
14.5168, 1, 0.362068, 0.117845, 1.73205, 0.637932, 0.117845, 0, 0.117845, 0.117845, 0.117845, 0.117845, 0.117845, 0.117845, 0.117845, 0.117845, 0.117845, 0.117845, 0.117845, 0.117845, 0.117845, 0.117845, 0.117846, 0.117845, 0.117845, 0.362067
14.5246, 2.73321, 0.363078, 0.115315, 2.17559, 2.37013, 0.115315, 0, 0.115315, 0.115315, 0.115315, 0.115315, 0.115315, 0.115315, 0.115315, 0.115315, 0.115315, 0.115315, 0.115315, 0.115315, 0.115315, 0.115315, 0.115316, 0.115315, 0.115315, 0.363077
14.5325, 0.266791, 0.362429, 0.112657, 1.50559, -0.0956382, 0.112657, 0, 0.112657, 0.112657, 0.112657, 0.112657, 0.112657, 0.112657, 0.112657, 0.112657, 0.112657, 0.112657, 0.112657, 0.112657, 0.112657, 0.112657, 0.112658, 0.112657, 0.112657, 0.362428
14.5403, 0, 0.360101, 0.109889, 1.41421, -0.360101, 0.109889, 0, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.109889, 0.3601
14.5482, 1.7259, 0.356165, 0.107085, 1.93026, 1.36973, 0.107085, 0, 0.107085, 0.107085, 0.107085, 0.107085, 0.107085, 0.107085, 0.107085, 0.107085, 0.107085, 0.107085, 0.107085, 0.107085, 0.107085, 0.107085, 0.107086, 0.107085, 0.107085, 0.356164
14.5561, 2.2741, 0.350716, 0.104317, 2.06739, 1.92339, 0.104317, 0, 0.104317, 0.104317, 0.104317, 0.104317, 0.104317, 0.104317, 0.104317, 0.104317, 0.104317, 0.104317, 0.104317, 0.104317, 0.104317, 0.104317, 0.104318, 0.104317, 0.104317, 0.350715
14.5639, 1.72119, 0.343944, 0.101721, 1.92904, 1.37725, 0.101721, 0, 0.101721, 0.101721, 0.101721, 0.101721, 0.101721, 0.101721, 0.101721, 0.101721, 0.101721, 0.101721, 0.101721, 0.101721, 0.101721, 0.101721, 0.101722, 0.101721, 0.101721, 0.343943
14.5718, 0.27881, 0.335702, 0.0990695, 1.50957, -0.0568915, 0.0990695, 0, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990695, 0.0990704, 0.0990695, 0.0990695, 0.335701
14.5796, 0, 0.326109, 0.0963715, 1.41421, -0.326109, 0.0963715, 0, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963715, 0.0963724, 0.0963715, 0.0963715, 0.326108
14.5875, 0.714002, 0.315337, 0.0936707, 1.64742, 0.398665, 0.0936707, 0, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936707, 0.0936716, 0.0936707, 0.0936707, 0.315336
14.5954, 1.286, 0.303574, 0.0910084, 1.81273, 0.982423, 0.0910084, 0, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910084, 0.0910092, 0.0910084, 0.0910084, 0.303573
14.6032, 0, 0.291014, 0.0884116, 1.41421, -0.291014, 0.0884116, 0, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884116, 0.0884125, 0.0884116, 0.0884116, 0.291013
14.6111, 1.70669, 0.277779, 0.0858331, 1.92528, 1.42891, 0.0858331, 0, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.0858331, 0.085834, 0.0858331, 0.0858331, 0.277778
14.619, 1.99765, 0.264054, 0.0832786, 1.99941, 1.73359, 0.0832786, 0, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832786, 0.0832794, 0.0832786, 0.0832786, 0.264053
14.6268, 0.295663, 0.250008, 0.0807324, 1.51514, 0.0456554, 0.0807324, 0, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807324, 0.0807333, 0.0807324, 0.0807324, 0.250007
14.6347, 2, 0.235809, 0.0781895, 2, 1.76419, 0.0781895, 0, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781895, 0.0781904, 0.0781895, 0.0781895, 0.235808
14.6425, 1.69706, 0.221621, 0.0756394, 1.92277, 1.47544, 0.0756394, 0, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756394, 0.0756403, 0.0756394, 0.0756394, 0.22162
14.6504, 0.997608, 0.207622, 0.0730934, 1.73136, 0.789987, 0.0730934, 0, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730934, 0.0730943, 0.0730934, 0.0730934, 0.207621
14.6583, 0.305328, 0.193964, 0.0705568, 1.51833, 0.111365, 0.0705568, 0, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705568, 0.0705577, 0.0705568, 0.0705568, 0.193963
14.6661, 1.68984, 0.180797, 0.0680407, 1.9209, 1.50904, 0.0680407, 0, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680407, 0.0680416, 0.0680407, 0.0680407, 0.180796
14.674, 1.99765, 0.168258, 0.0655547, 1.99941, 1.82939, 0.0655547, 0, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655547, 0.0655555, 0.0655547, 0.0655547, 0.168257
14.6818, 0.312515, 0.156456, 0.0631054, 1.5207, 0.156059, 0.0631054, 0, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631054, 0.0631062, 0.0631054, 0.0631054, 0.156455
14.6897, 1, 0.145489, 0.060698, 1.73205, 0.854511, 0.060698, 0, 0.060698, 0.060698, 0.060698, 0.060698, 0.060698, 0.060698, 0.060698, 0.060698, 0.060698, 0.060698, 0.060698, 0.060698, 0.060698, 0.060698, 0.0606989, 0.060698, 0.060698, 0.145488
14.6976, 0, 0.135406, 0.0583061, 1.41421, -0.135406, 0.0583061, 0, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.0583061, 0.058307, 0.0583061, 0.0583061, 0.135405
14.7054, 0, 0.126252, 0.0559147, 1.41421, -0.126252, 0.0559147, 0, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559147, 0.0559156, 0.0559147, 0.0559147, 0.126251
14.7133, 0, 0.118077, 0.0535303, 1.41421, -0.118077, 0.0535303, 0, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535303, 0.0535312, 0.0535303, 0.0535303, 0.118076
14.7212, 1, 0.110928, 0.051167, 1.73205, 0.889072, 0.051167, 0, 0.051167, 0.051167, 0.051167, 0.051167, 0.051167, 0.051167, 0.051167, 0.051167, 0.051167, 0.051167, 0.051167, 0.051167, 0.051167, 0.051167, 0.0511678, 0.051167, 0.051167, 0.110927
14.729, 0.670508, 0.104839, 0.0488419, 1.63417, 0.565669, 0.0488419, 0, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488419, 0.0488428, 0.0488419, 0.0488419, 0.104838
14.7369, 0.997769, 0.0998338, 0.046571, 1.73141, 0.897936, 0.046571, 0, 0.046571, 0.046571, 0.046571, 0.046571, 0.046571, 0.046571, 0.046571, 0.046571, 0.046571, 0.046571, 0.046571, 0.046571, 0.046571, 0.046571, 0.0465719, 0.046571, 0.046571, 0.099833
14.7447, 0.997439, 0.095977, 0.0444235, 1.73131, 0.901462, 0.0444235, 0, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444235, 0.0444244, 0.0444235, 0.0444235, 0.0959761
14.7526, 1.33428, 0.0931099, 0.0422549, 1.826, 1.24117, 0.0422549, 0, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422549, 0.0422557, 0.0422549, 0.0422549, 0.093109
14.7605, 0, 0.0912238, 0.0400799, 1.41421, -0.0912238, 0.0400799, 0, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400799, 0.0400808, 0.0400799, 0.0400799, 0.091223
14.7683, 1, 0.0903206, 0.037933, 1.73205, 0.909679, 0.037933, 0, 0.037933, 0.037933, 0.037933, 0.037933, 0.037933, 0.037933, 0.037933, 0.037933, 0.037933, 0.037933, 0.037933, 0.037933, 0.037933, 0.037933, 0.0379339, 0.037933, 0.037933, 0.0903197
14.7762, 0.65601, 0.0903899, 0.0358452, 1.62973, 0.56562, 0.0358452, 0, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358452, 0.0358461, 0.0358452, 0.0358452, 0.090389
14.784, 0.34399, 0.0915535, 0.0339882, 1.53101, 0.252437, 0.0339882, 0, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339882, 0.0339891, 0.0339882, 0.0339882, 0.0915527
14.7919, 1, 0.0934938, 0.0321029, 1.73205, 0.906506, 0.0321029, 0, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321029, 0.0321038, 0.0321029, 0.0321029, 0.0934929
14.7998, 0, 0.0961594, 0.0302052, 1.41421, -0.0961594, 0.0302052, 0, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302052, 0.0302061, 0.0302052, 0.0302052, 0.0961585
14.8076, 0, 0.0995125, 0.0283333, 1.41421, -0.0995125, 0.0283333, 0, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283333, 0.0283342, 0.0283333, 0.0283333, 0.0995116
14.8155, 0, 0.103503, 0.0265212, 1.41421, -0.103503, 0.0265212, 0, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265212, 0.0265221, 0.0265212, 0.0265212, 0.103502
14.8233, 0, 0.108167, 0.0248985, 1.41421, -0.108167, 0.0248985, 0, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248985, 0.0248994, 0.0248985, 0.0248985, 0.108166
14.8312, 1, 0.113197, 0.0232593, 1.73205, 0.886803, 0.0232593, 0, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232593, 0.0232601, 0.0232593, 0.0232593, 0.113196
14.8391, 1.6368, 0.118501, 0.0216182, 1.90704, 1.5183, 0.0216182, 0, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.0216182, 0.021619, 0.0216182, 0.0216182, 0.1185
14.8469, 1.3632, 0.123999, 0.0200094, 1.8339, 1.2392, 0.0200094, 0, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200094, 0.0200103, 0.0200094, 0.0200094, 0.123998
14.8548, 1, 0.1296, 0.0184628, 1.73205, 0.8704, 0.0184628, 0, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184628, 0.0184637, 0.0184628, 0.0184628, 0.129599
14.8627, 0, 0.135325, 0.0171197, 1.41421, -0.135325, 0.0171197, 0, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171197, 0.0171206, 0.0171197, 0.0171197, 0.135325
14.8705, 2, 0.140837, 0.0157671, 2, 1.85916, 0.0157671, 0, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.0157671, 0.015768, 0.0157671, 0.0157671, 0.140837
14.8784, 1.62478, 0.146028, 0.0144198, 1.90389, 1.47875, 0.0144198, 0, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144198, 0.0144206, 0.0144198, 0.0144198, 0.146028
14.8862, 0.375217, 0.150813, 0.0131085, 1.54117, 0.224404, 0.0131085, 0, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131085, 0.0131094, 0.0131085, 0.0131085, 0.150812
14.8941, 0, 0.155103, 0.0118598, 1.41421, -0.155103, 0.0118598, 0, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118598, 0.0118607, 0.0118598, 0.0118598, 0.155102
14.902, 0, 0.158901, 0.01078, 1.41421, -0.158901, 0.01078, 0, 0.01078, 0.01078, 0.01078, 0.01078, 0.01078, 0.01078, 0.01078, 0.01078, 0.01078, 0.01078, 0.01078, 0.01078, 0.01078, 0.01078, 0.0107809, 0.01078, 0.01078, 0.1589
14.9098, 0, 0.16195, 0.00970319, 1.41421, -0.16195, 0.00970319, 0, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970319, 0.00970406, 0.00970319, 0.00970319, 0.161949
14.9177, 0, 0.164182, 0.00864292, 1.41421, -0.164182, 0.00864292, 0, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.00864292, 0.0086438, 0.00864292, 0.00864292, 0.164181
14.9255, 1, 0.165559, 0.00762516, 1.73205, 0.834441, 0.00762516, 0, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762516, 0.00762603, 0.00762516, 0.00762516, 0.165559
14.9334, 0, 0.166057, 0.00667113, 1.41421, -0.166057, 0.00667113, 0, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.00667113, 0.006672, 0.00667113, 0.00667113, 0.166056
14.9413, 0.605576, 0.165735, 0.00587065, 1.61418, 0.439841, 0.00587065, 0, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587065, 0.00587153, 0.00587065, 0.00587065, 0.165734
14.9491, 0.394424, 0.164444, 0.00508427, 1.54739, 0.22998, 0.00508427, 0, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508427, 0.00508514, 0.00508427, 0.00508427, 0.164443
14.957, 1, 0.162205, 0.00432462, 1.73205, 0.837795, 0.00432462, 0, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432462, 0.00432549, 0.00432462, 0.00432462, 0.162204
14.9649, 0, 0.159065, 0.0036128, 1.41421, -0.159065, 0.0036128, 0, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.0036128, 0.00361368, 0.0036128, 0.0036128, 0.159064
14.9727, 0.595787, 0.155085, 0.00296495, 1.61114, 0.440702, 0.00296495, 0, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296495, 0.00296582, 0.00296495, 0.00296495, 0.155084
14.9806, 1.40421, 0.150386, 0.00244171, 1.84505, 1.25383, 0.00244171, 0, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244171, 0.00244259, 0.00244171, 0.00244171, 0.150385
14.9884, 0, 0.144945, 0.00194518, 1.41421, -0.144945, 0.00194518, 0, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194518, 0.00194605, 0.00194518, 0.00194518, 0.144944
14.9963, 0, 0.138858, 0.00148666, 1.41421, -0.138858, 0.00148666, 0, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148666, 0.00148753, 0.00148666, 0.00148666, 0.138857
15.0042, 1, 0.132237, 0.00108185, 1.73205, 0.867763, 0.00108185, 0, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108185, 0.00108272, 0.00108185, 0.00108185, 0.132237
15.012, 0, 0.125195, 0.000741237, 1.41421, -0.125195, 0.000741237, 0, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000741237, 0.000742111, 0.000741237, 0.000741237, 0.125194
15.0199, 0, 0.117867, 0.000496551, 1.41421, -0.117867, 0.000496551, 0, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000496551, 0.000497425, 0.000496551, 0.000496551, 0.117866
15.0277, 0, 0.110303, 0.000289304, 1.41421, -0.110303, 0.000289304, 0, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000289304, 0.000290178, 0.000289304, 0.000289304, 0.110303
15.0356, 0, 0.10262, 0.00013083, 1.41421, -0.10262, 0.00013083, 0, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.00013083, 0.000131704, 0.00013083, 0.00013083, 0.102619
15.0435, 0, 0.094927, 3.27075e-05, 1.41421, -0.094927, 3.27075e-05, 0, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.27075e-05, 3.35814e-05, 3.27075e-05, 3.27075e-05, 0.0949261
15.0513, 0, 0.0873287, 0, 1.41421, -0.0873287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.73973e-07, 0, 0, 0.0873279
15.0592, 0, 0.0798761, 0, 1.41421, -0.0798761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74009e-07, 0, 0, 0.0798753
15.0671, 0, 0.0726142, 0, 1.41421, -0.0726142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74049e-07, 0, 1.31698e-15, 0.0726133
15.0749, 0, 0.0656122, 0, 1.41421, -0.0656122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74095e-07, 0, 3.412e-15, 0.0656113
15.0828, 0, 0.0589263, 0, 1.41421, -0.0589263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74146e-07, 0, 6.70969e-15, 0.0589254
15.0906, 0, 0.0525994, 0, 1.41421, -0.0525994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74202e-07, 0, 1.18557e-14, 0.0525985
15.0985, 0, 0.0466682, 0, 1.41421, -0.0466682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74264e-07, 0, 1.98198e-14, 0.0466673
15.1064, 0, 0.0411559, 0, 1.41421, -0.0411559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74332e-07, 0, 3.20525e-14, 0.041155
15.1142, 0, 0.0360751, 7.70493e-07, 1.41421, -0.0360751, 7.70493e-07, 0, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 7.70493e-07, 1.6449e-06, 7.70493e-07, 7.70493e-07, 0.0360742
15.1221, 0, 0.0314326, 2.81078e-06, 1.41421, -0.0314326, 2.81078e-06, 0, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 2.81078e-06, 3.68527e-06, 2.81078e-06, 2.81078e-06, 0.0314318
15.1299, 0, 0.0272245, 5.75767e-06, 1.41421, -0.0272245, 5.75767e-06, 0, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 5.75767e-06, 6.63225e-06, 5.75767e-06, 5.75767e-06, 0.0272236
15.1378, 0, 0.0234386, 9.51474e-06, 1.41421, -0.0234386, 9.51474e-06, 0, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 9.51474e-06, 1.03894e-05, 9.51474e-06, 9.51474e-06, 0.0234377
