   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_331.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.645433, 0, 0.00223228, 3.91068e-05, 1.41421, -0.00223228, 5.83544e-05, 3.91068e-05, 5.8666e-05, 0.000199441, 4.28551e-05, 0.000162827, 5.767e-05, 8.12653e-05, 0.000131277, 4.66597e-05, 0.000154014, 4.36396e-05, 3.92804e-05, 4.00571e-05, 0.00156359, 3.91076e-05, 9.98731e-05, 3.91068e-05, 3.91068e-05, 3.94152e-05
0.653299, 0, 0.00319926, 6.04534e-05, 1.41421, -0.00319926, 9.02721e-05, 6.04534e-05, 9.07548e-05, 0.000308847, 6.62603e-05, 0.000252123, 8.92118e-05, 0.000132849, 0.000203245, 7.21545e-05, 0.00023847, 6.74755e-05, 6.07223e-05, 6.19783e-05, 0.00216382, 6.04546e-05, 0.00014695, 6.04534e-05, 6.04534e-05, 6.09311e-05
0.661164, 0, 0.00456561, 9.17046e-05, 1.41421, -0.00456561, 0.00013704, 9.17046e-05, 0.000137774, 0.000469352, 0.000100533, 0.000383112, 0.000135428, 0.000213831, 0.000308799, 0.000109494, 0.000362353, 0.000102381, 9.21134e-05, 9.41082e-05, 0.00298728, 9.17064e-05, 0.000215151, 9.17046e-05, 9.17046e-05, 9.24309e-05
0.66903, 0, 0.0064796, 0.000136534, 1.41421, -0.0064796, 0.000204187, 0.000136534, 0.000205282, 0.000700095, 0.000149709, 0.0005714, 0.000201781, 0.000338888, 0.000460502, 0.000163081, 0.000540422, 0.000152465, 0.000137144, 0.000140256, 0.00411216, 0.000136536, 0.00031261, 0.000136534, 0.000136534, 0.000137617
0.676896, 0.983581, 0.00913349, 0.000199545, 1.7273, 0.974448, 0.000298657, 0.000199545, 0.000300261, 0.00102516, 0.000218846, 0.000836623, 0.000295133, 0.000528814, 0.000674157, 0.000238437, 0.00079124, 0.000222884, 0.000200439, 0.000205211, 0.00563983, 0.000199549, 0.000449824, 0.000199545, 0.000199545, 0.000201133
0.684762, 0.0164186, 0.0127709, 0.000286338, 1.42001, 0.00364763, 0.000428908, 0.000286338, 0.000431216, 0.00147396, 0.000314102, 0.00120276, 0.000423838, 0.000812453, 0.000969052, 0.000342284, 0.00113747, 0.00031991, 0.000287624, 0.000294814, 0.00769895, 0.000286344, 0.000640043, 0.000286338, 0.000286338, 0.000288622
0.692628, 0, 0.017693, 0.000403499, 1.41421, -0.017693, 0.000604909, 0.000403499, 0.000608169, 0.00208126, 0.000442722, 0.00169813, 0.000597747, 0.00122888, 0.00136797, 0.000482534, 0.0016059, 0.000450925, 0.000405316, 0.000415968, 0.0104487, 0.000403507, 0.00089961, 0.000403499, 0.000403499, 0.000406726
0.700494, 0, 0.0242608, 0.000558501, 1.41421, -0.0242608, 0.000837995, 0.000558501, 0.000842518, 0.00288671, 0.00061293, 0.00235504, 0.000828056, 0.00182975, 0.00189688, 0.000668177, 0.00222706, 0.00062431, 0.000561024, 0.000576541, 0.0140801, 0.000558512, 0.00124826, 0.000558501, 0.000558501, 0.000562979
0.70836, 0, 0.032895, 0.000759498, 1.41421, -0.032895, 0.00114056, 0.000759498, 0.00114673, 0.00393382, 0.000833707, 0.00320893, 0.00112701, 0.00268162, 0.00258425, 0.000909031, 0.00303444, 0.000849217, 0.000762939, 0.000785195, 0.018815, 0.000759513, 0.00170939, 0.000759498, 0.000759498, 0.000765604
0.716226, 0, 0.0440679, 0.00101498, 1.41421, -0.0440679, 0.00152557, 0.00101498, 0.00153384, 0.00526824, 0.00111442, 0.00429697, 0.00150742, 0.00386783, 0.00345994, 0.00121534, 0.00406317, 0.00113519, 0.0010196, 0.001051, 0.0249006, 0.001015, 0.00231032, 0.00101498, 0.00101498, 0.00102317
0.724091, 0, 0.0582886, 0.00133333, 1.41421, -0.0582886, 0.00200583, 0.00133333, 0.00201672, 0.00693534, 0.0014643, 0.00565606, 0.00198192, 0.00548959, 0.00455358, 0.00159723, 0.00534813, 0.00149163, 0.00133942, 0.00138304, 0.0325991, 0.00133336, 0.00308255, 0.00133333, 0.00133333, 0.00134411
0.731957, 0, 0.07608, 0.00172224, 1.41421, -0.07608, 0.00259318, 0.00172224, 0.00260728, 0.00897726, 0.00189185, 0.0073205, 0.00256221, 0.00766572, 0.00589265, 0.00206401, 0.00692171, 0.00192722, 0.00173014, 0.00178983, 0.0421715, 0.00172228, 0.00406234, 0.00172224, 0.00172224, 0.00173621
0.739823, 0, 0.0979453, 0.00218809, 1.41421, -0.0979453, 0.00329747, 0.00218809, 0.00331543, 0.0114294, 0.00240413, 0.00931903, 0.00325802, 0.0105303, 0.00750017, 0.00262342, 0.00881105, 0.00244911, 0.00219816, 0.00227869, 0.0538549, 0.00218813, 0.00529144, 0.00218809, 0.00218809, 0.00220587
0.747689, 0, 0.124329, 0.00273527, 1.41421, -0.124329, 0.00412558, 0.00273527, 0.00414809, 0.0143168, 0.00300602, 0.011672, 0.00407614, 0.0142278, 0.00939242, 0.00328084, 0.0110354, 0.00306228, 0.00274794, 0.00285511, 0.0678355, 0.00273532, 0.00681849, 0.00273527, 0.00273527, 0.00275757
0.755555, 0, 0.15557, 0.00336562, 1.41421, -0.15557, 0.0050805, 0.00336562, 0.00510826, 0.0176508, 0.00369958, 0.0143886, 0.00501952, 0.0189056, 0.0115767, 0.00403855, 0.0136034, 0.00376879, 0.00338132, 0.00352219, 0.0842168, 0.00336569, 0.008701, 0.00336562, 0.00336562, 0.00339315
0.763421, 0.957048, 0.191855, 0.00407792, 1.71961, 0.765193, 0.0061605, 0.00407792, 0.00619421, 0.0214261, 0.00448349, 0.0174644, 0.00608645, 0.0247022, 0.0140492, 0.00489514, 0.0165108, 0.00456724, 0.00409711, 0.00428023, 0.102987, 0.004078, 0.011008, 0.00407792, 0.00407792, 0.00411138
0.771287, 0.0429516, 0.233172, 0.00486763, 1.42932, -0.19022, 0.00735874, 0.00486763, 0.00739906, 0.0256189, 0.00535275, 0.0208801, 0.00727015, 0.0317341, 0.0167945, 0.00584516, 0.0197394, 0.00545244, 0.00489078, 0.00512662, 0.123992, 0.00486772, 0.0138238, 0.00486763, 0.00486763, 0.00490769
0.779153, 1, 0.279275, 0.00572679, 1.73205, 0.720725, 0.00866304, 0.00572679, 0.00871057, 0.0301861, 0.0062986, 0.0246006, 0.00855863, 0.0400786, 0.0197842, 0.006879, 0.0232561, 0.00641533, 0.00575442, 0.00605606, 0.14691, 0.00572691, 0.0172517, 0.00572679, 0.00572679, 0.00577409
0.787018, 0, 0.329664, 0.00664436, 1.41421, -0.329664, 0.0100563, 0.00664436, 0.0101116, 0.0350664, 0.00730881, 0.028576, 0.009935, 0.0497574, 0.0229782, 0.00798324, 0.0270137, 0.00744327, 0.00667701, 0.00706128, 0.171244, 0.00664449, 0.0214179, 0.00664436, 0.00664436, 0.00669944
0.794884, 0, 0.383584, 0.00760665, 1.41421, -0.383584, 0.0115173, 0.00760665, 0.0115806, 0.0401827, 0.00836821, 0.0327436, 0.0113782, 0.0607194, 0.0263264, 0.00914121, 0.030953, 0.00852051, 0.00764494, 0.00813441, 0.196328, 0.0076068, 0.0264753, 0.00760665, 0.00760665, 0.00766997
0.80275, 0, 0.440043, 0.00859811, 1.41421, -0.440043, 0.0130215, 0.00859811, 0.0130931, 0.0454453, 0.00945952, 0.0370308, 0.0128642, 0.0728275, 0.0297703, 0.0103339, 0.0350054, 0.00962911, 0.00864278, 0.00926888, 0.221347, 0.00859828, 0.0326042, 0.00859811, 0.00859811, 0.00867004
0.810616, 0, 0.497862, 0.00960229, 1.41421, -0.497862, 0.0145428, 0.00960229, 0.0146228, 0.0507576, 0.0105644, 0.0413593, 0.0143671, 0.0858507, 0.0332472, 0.011541, 0.0390971, 0.0107499, 0.00965428, 0.0104623, 0.245385, 0.00960249, 0.0400116, 0.00960229, 0.00960229, 0.0096831
0.818482, 0, 0.55574, 0.0106028, 1.41421, -0.55574, 0.0160551, 0.0106028, 0.0161433, 0.0560209, 0.0116646, 0.0456492, 0.0158612, 0.0994629, 0.0366933, 0.0127423, 0.0431526, 0.0118637, 0.0106634, 0.0117203, 0.267472, 0.010603, 0.0489244, 0.0106028, 0.0106028, 0.0106927
0.826348, 0.937764, 0.61234, 0.0115844, 1.71399, 0.325425, 0.0175335, 0.0115844, 0.0176298, 0.0611407, 0.012743, 0.049824, 0.0173219, 0.113252, 0.0400476, 0.0139189, 0.0471, 0.0129524, 0.0116552, 0.0130611, 0.286663, 0.0115847, 0.0595795, 0.0115844, 0.0115844, 0.0116835
0.834214, 1.06224, 0.666378, 0.0125339, 1.74992, 0.395858, 0.0189562, 0.0125339, 0.0190601, 0.0660317, 0.0137846, 0.0538149, 0.0187278, 0.126737, 0.0432551, 0.0150541, 0.0508743, 0.014, 0.0126172, 0.0145219, 0.302103, 0.0125342, 0.0722058, 0.0125339, 0.0125339, 0.0126425
0.842079, 0.932939, 0.716717, 0.0134408, 1.71258, 0.216222, 0.0203053, 0.0134408, 0.0204163, 0.0706219, 0.0147776, 0.057564, 0.0200611, 0.139397, 0.0462699, 0.0161344, 0.0544209, 0.0149933, 0.0135396, 0.0161659, 0.313101, 0.0134411, 0.0870016, 0.0134408, 0.0134408, 0.013559
0.849945, 1.9976, 0.762449, 0.0142977, 1.9994, 1.23515, 0.0215678, 0.0142977, 0.0216852, 0.0748564, 0.0157134, 0.0610272, 0.021309, 0.150703, 0.049057, 0.0171504, 0.0576984, 0.0159228, 0.0144162, 0.0180909, 0.319183, 0.0142979, 0.104107, 0.0142977, 0.0142977, 0.014426
0.857811, 3.78192, 0.802952, 0.0151005, 2.40456, 2.97897, 0.0227358, 0.0151005, 0.0228588, 0.0786987, 0.0165873, 0.0641754, 0.0224637, 0.160158, 0.0515936, 0.0180964, 0.0606795, 0.0167825, 0.0152442, 0.020439, 0.320134, 0.0151008, 0.123573, 0.0151005, 0.0151005, 0.0152398
0.865677, 2.13897, 0.837931, 0.0158485, 2.03445, 1.30104, 0.0238065, 0.0158485, 0.0239342, 0.0821306, 0.0173981, 0.0669944, 0.0235225, 0.167338, 0.0538691, 0.0189709, 0.063351, 0.0175703, 0.0160246, 0.0234059, 0.316012, 0.0158488, 0.145331, 0.0158485, 0.0158485, 0.0159999
0.873543, 0.148573, 0.86742, 0.0165438, 1.4658, -0.718847, 0.0247818, 0.0165438, 0.0249133, 0.0851519, 0.0181477, 0.0694845, 0.0244871, 0.171924, 0.055884, 0.0197757, 0.0657133, 0.0182872, 0.0167612, 0.027251, 0.307141, 0.0165441, 0.169165, 0.0165438, 0.0165438, 0.0167091
0.881409, 0.920897, 0.891763, 0.0171907, 1.70906, 0.0291336, 0.0256677, 0.0171907, 0.0258015, 0.0877772, 0.0188409, 0.0716581, 0.025363, 0.173728, 0.0576488, 0.0205158, 0.0677781, 0.0189372, 0.0174608, 0.0323034, 0.294076, 0.017191, 0.194694, 0.0171907, 0.0171907, 0.0173727
0.889275, 0.0791035, 0.911569, 0.0177954, 1.44191, -0.832465, 0.026473, 0.0177954, 0.0266077, 0.0900336, 0.0194842, 0.0735373, 0.026159, 0.172714, 0.0591818, 0.0211983, 0.0695665, 0.0195265, 0.018132, 0.0389655, 0.277555, 0.0177957, 0.221367, 0.0177954, 0.0177954, 0.0179978
0.897141, 0.916072, 0.927646, 0.018365, 1.70765, -0.0115746, 0.0272091, 0.018365, 0.0273424, 0.0919567, 0.0200854, 0.0751513, 0.0268853, 0.168998, 0.0605069, 0.0218317, 0.0711061, 0.0200628, 0.0187849, 0.047709, 0.258431, 0.0183654, 0.248467, 0.018365, 0.018365, 0.0185931
0.905006, 0.0839284, 0.940929, 0.0189071, 1.44358, -0.857, 0.0278884, 0.0189071, 0.0280174, 0.0935875, 0.020653, 0.0765335, 0.0275534, 0.162835, 0.0616512, 0.0224251, 0.0724284, 0.0205549, 0.0194301, 0.0590617, 0.237607, 0.0189075, 0.275142, 0.0189071, 0.0189071, 0.0191679
0.912872, 0.911247, 0.952397, 0.0194292, 1.70624, -0.0411507, 0.0285239, 0.0194292, 0.0286443, 0.0949693, 0.0211952, 0.0777189, 0.028175, 0.1546, 0.0626431, 0.0229877, 0.0735666, 0.0210117, 0.0200782, 0.0735834, 0.215965, 0.0194295, 0.300442, 0.0194292, 0.0194292, 0.0197319
0.920738, 1.90641, 0.963004, 0.019938, 1.97646, 0.94341, 0.0291288, 0.019938, 0.0292344, 0.0961445, 0.0217196, 0.078742, 0.028761, 0.144756, 0.0635105, 0.0235279, 0.074553, 0.0214421, 0.0207396, 0.0918283, 0.194314, 0.0199384, 0.323378, 0.019938, 0.019938, 0.0202949
0.928604, 1.08877, 0.973602, 0.0204396, 1.75749, 0.115167, 0.0297158, 0.0204396, 0.0297979, 0.0971533, 0.022233, 0.0796349, 0.0293213, 0.133816, 0.0642794, 0.0240534, 0.0754181, 0.0218543, 0.0214233, 0.114295, 0.173344, 0.02044, 0.342989, 0.0204396, 0.0204396, 0.0208661
0.93647, 0.0935704, 0.984887, 0.0209388, 1.44692, -0.891316, 0.0302975, 0.0209388, 0.0303433, 0.0980316, 0.0227411, 0.0804266, 0.0298644, 0.122304, 0.064973, 0.0245705, 0.076189, 0.022256, 0.0221378, 0.141366, 0.153601, 0.0209392, 0.358413, 0.0209388, 0.0209388, 0.0214545
0.944336, 2.80321, 0.997345, 0.0214395, 2.19162, 1.80587, 0.0308862, 0.0214395, 0.030878, 0.0988104, 0.0232483, 0.0811419, 0.0303973, 0.11072, 0.0656111, 0.0250843, 0.0768889, 0.0226538, 0.0228902, 0.173236, 0.135474, 0.0214399, 0.36895, 0.0214395, 0.0214395, 0.0220682
0.952202, 1.09598, 1.01122, 0.0219444, 1.75954, 0.0847588, 0.0314947, 0.0219443, 0.0314073, 0.0995156, 0.0237579, 0.0818014, 0.0309254, 0.0995101, 0.0662101, 0.0255986, 0.0775373, 0.0230535, 0.0236866, 0.209848, 0.1192, 0.0219448, 0.374123, 0.0219444, 0.0219444, 0.0227149
0.960068, 0.100812, 1.02647, 0.0224552, 1.44942, -0.925662, 0.0321364, 0.0224551, 0.0319353, 0.100168, 0.0242719, 0.0824215, 0.0314526, 0.089043, 0.066783, 0.026116, 0.0781496, 0.0234599, 0.0245328, 0.25083, 0.104883, 0.0224555, 0.373716, 0.0224552, 0.0224552, 0.0234013
0.967933, 0.894363, 1.04279, 0.0229727, 1.70128, -0.14843, 0.0328265, 0.0229726, 0.0324649, 0.100784, 0.0247918, 0.083015, 0.0319815, 0.0795986, 0.0673398, 0.0266382, 0.0787376, 0.0238771, 0.0254345, 0.295456, 0.0925115, 0.0229731, 0.367794, 0.0229727, 0.0229727, 0.0241333
0.975799, 0.105637, 1.05958, 0.0234973, 1.45108, -0.953947, 0.0335829, 0.0234971, 0.0329976, 0.101376, 0.0253179, 0.0835915, 0.0325138, 0.0713625, 0.0678876, 0.0271659, 0.07931, 0.0243085, 0.026399, 0.342625, 0.0819904, 0.0234976, 0.356697, 0.0234973, 0.0234973, 0.0249155
0.983665, 3.66864, 1.07599, 0.0240285, 2.38089, 2.59265, 0.0344274, 0.0240283, 0.0335343, 0.101952, 0.0258502, 0.0841574, 0.0330503, 0.0644305, 0.0684314, 0.0276992, 0.0798731, 0.024757, 0.0274372, 0.390886, 0.0731658, 0.0240288, 0.341016, 0.0240285, 0.0240285, 0.0257507
0.991531, 1.2185, 1.09097, 0.0245657, 1.79402, 0.127527, 0.0353872, 0.0245654, 0.0340752, 0.102519, 0.0263881, 0.0847175, 0.0335909, 0.0588168, 0.0689742, 0.0282378, 0.0804309, 0.0252252, 0.0285668, 0.438495, 0.0658501, 0.0245661, 0.321543, 0.0245657, 0.0245657, 0.02664
0.999397, 0.997583, 1.10335, 0.0251079, 1.73135, -0.105769, 0.0364973, 0.0251075, 0.0346197, 0.10308, 0.0269308, 0.0852745, 0.0341354, 0.0544684, 0.069518, 0.028781, 0.0809858, 0.0257157, 0.0298181, 0.483508, 0.0598431, 0.0251083, 0.299212, 0.0251079, 0.0251079, 0.0275818
1.00726, 0.997591, 1.11194, 0.0256541, 1.73136, -0.114345, 0.0378025, 0.0256535, 0.0351674, 0.103639, 0.0274772, 0.0858301, 0.0346829, 0.0512801, 0.0700633, 0.0293277, 0.0815388, 0.0262312, 0.0312416, 0.523914, 0.0549475, 0.0256544, 0.275033, 0.0256541, 0.0256541, 0.0285717
1.01513, 1.87751, 1.11564, 0.0262029, 1.96914, 0.761872, 0.0393614, 0.0262021, 0.0357171, 0.104195, 0.0280262, 0.0863848, 0.0352327, 0.0491099, 0.0706102, 0.0298769, 0.0820901, 0.026775, 0.0329212, 0.55778, 0.0509801, 0.0262033, 0.250018, 0.0262029, 0.0262029, 0.0296022
1.02299, 2.99517, 1.1136, 0.0267532, 2.23499, 1.88157, 0.0412501, 0.0267522, 0.036268, 0.10475, 0.0285766, 0.0869387, 0.0357835, 0.0477939, 0.0711582, 0.0304274, 0.0826392, 0.027351, 0.034992, 0.583409, 0.0477774, 0.0267536, 0.225122, 0.0267532, 0.0267532, 0.0306621
1.03086, 1.12007, 1.10535, 0.0273037, 1.76637, 0.0147175, 0.0435675, 0.0273023, 0.0368188, 0.105303, 0.0291272, 0.0874913, 0.0363343, 0.0471593, 0.0717064, 0.0309781, 0.0831847, 0.0279642, 0.037666, 0.59948, 0.0451991, 0.0273041, 0.20119, 0.0273037, 0.0273037, 0.0317373
1.03873, 1.99761, 1.09092, 0.0278531, 1.9994, 0.906686, 0.0464405, 0.0278512, 0.0373685, 0.105854, 0.0296766, 0.088042, 0.0368839, 0.0470348, 0.0722538, 0.0315276, 0.0837249, 0.0286208, 0.0412679, 0.605167, 0.043128, 0.0278535, 0.178919, 0.0278531, 0.0278531, 0.0328109
1.04659, 0.997588, 1.07096, 0.0284002, 1.73135, -0.0733763, 0.0500296, 0.0283977, 0.0379156, 0.106402, 0.0302237, 0.0885898, 0.0374311, 0.0472591, 0.0727991, 0.0320746, 0.0842574, 0.0293282, 0.0462814, 0.600208, 0.0414681, 0.0284006, 0.158835, 0.0284002, 0.0284002, 0.0338634
1.05446, 1.12974, 1.04682, 0.0289435, 1.76911, 0.0829132, 0.0545339, 0.0289402, 0.038459, 0.106946, 0.0307671, 0.0891336, 0.0379745, 0.0476873, 0.0733412, 0.032618, 0.0847791, 0.0300952, 0.0534078, 0.584927, 0.0401419, 0.0289439, 0.141288, 0.0289435, 0.0289435, 0.0348745
1.06232, 0.865432, 1.0206, 0.0294818, 1.69276, -0.155171, 0.0601943, 0.0294774, 0.0389973, 0.107485, 0.0313053, 0.0896721, 0.0385128, 0.0481952, 0.0738784, 0.0331563, 0.0852864, 0.0309324, 0.0636382, 0.560203, 0.0390877, 0.0294821, 0.126461, 0.0294818, 0.0294818, 0.0358235
1.07019, 0.134568, 0.995181, 0.0300134, 1.46102, -0.860613, 0.0672921, 0.0300077, 0.039529, 0.108017, 0.031837, 0.0902039, 0.0390445, 0.0486816, 0.0744093, 0.0336879, 0.0857751, 0.0318512, 0.0783312, 0.527389, 0.0382562, 0.0300138, 0.114386, 0.0300134, 0.0300134, 0.0366912
1.07806, 0.86063, 0.974185, 0.0305368, 1.69134, -0.113555, 0.0761444, 0.0305293, 0.0400524, 0.10854, 0.0323604, 0.0907273, 0.0395679, 0.0490697, 0.0749322, 0.0342113, 0.08624, 0.0328645, 0.0992988, 0.488189, 0.0376082, 0.0305372, 0.104971, 0.0305368, 0.0305368, 0.0374604
1.08592, 0.997568, 0.961948, 0.0310501, 1.73135, 0.0356199, 0.0870916, 0.0310403, 0.0405657, 0.109054, 0.0328736, 0.0912406, 0.0400811, 0.049307, 0.0754451, 0.0347246, 0.0866752, 0.0339856, 0.128883, 0.444517, 0.0371117, 0.0310505, 0.0980266, 0.0310501, 0.0310501, 0.0381177
1.09379, 0.141802, 0.963418, 0.0315511, 1.46349, -0.821616, 0.100478, 0.0315385, 0.0410667, 0.109555, 0.0333747, 0.0917417, 0.0405822, 0.0493634, 0.0759458, 0.0352257, 0.0870742, 0.0352284, 0.170013, 0.398343, 0.0367406, 0.0315515, 0.0932982, 0.0315511, 0.0315511, 0.038654
1.10165, 0.853381, 0.984033, 0.0320375, 1.6892, -0.130652, 0.116621, 0.0320214, 0.0415532, 0.110041, 0.0338611, 0.0922281, 0.0410686, 0.0492294, 0.0764321, 0.0357121, 0.08743, 0.0366066, 0.226226, 0.351558, 0.0364728, 0.0320379, 0.0904911, 0.0320375, 0.0320375, 0.039065
1.10952, 0.146619, 1.02955, 0.0325066, 1.46513, -0.882929, 0.13578, 0.032486, 0.0420222, 0.11051, 0.0343302, 0.0926972, 0.0415376, 0.0489122, 0.076901, 0.0361811, 0.0877349, 0.0381333, 0.301632, 0.30584, 0.0362895, 0.032507, 0.0892941, 0.0325066, 0.0325066, 0.0393515
1.11738, 2.54569, 1.1058, 0.0329552, 2.13206, 1.4399, 0.158109, 0.0329289, 0.0424708, 0.110959, 0.0347787, 0.0931458, 0.0419862, 0.0484326, 0.0773495, 0.0366297, 0.0879813, 0.0398203, 0.400785, 0.262584, 0.0361741, 0.0329555, 0.0893988, 0.0329552, 0.0329552, 0.0395189
1.12525, 1.30045, 1.2184, 0.0333798, 1.81671, 0.0820553, 0.183618, 0.0333465, 0.0428954, 0.111383, 0.0352033, 0.0935703, 0.0424108, 0.04782, 0.077774, 0.0370543, 0.0881623, 0.041678, 0.528482, 0.222841, 0.0361115, 0.0333801, 0.0905127, 0.0333798, 0.0333798, 0.0395764
1.13312, 3.52883, 1.37236, 0.0337764, 2.35135, 2.15647, 0.212127, 0.0337345, 0.043292, 0.11178, 0.0356, 0.093967, 0.0428075, 0.0471093, 0.0781707, 0.0374509, 0.0882714, 0.0437143, 0.689418, 0.18731, 0.0360879, 0.0337768, 0.0923682, 0.0337764, 0.0337764, 0.0395364
1.14098, 1.46635, 1.57168, 0.0341409, 1.86181, -0.105326, 0.243238, 0.0340883, 0.0436565, 0.112144, 0.0359645, 0.0943315, 0.0431719, 0.046336, 0.0785351, 0.0378154, 0.088304, 0.0459351, 0.887783, 0.156345, 0.0360906, 0.0341413, 0.0947276, 0.0341409, 0.0341409, 0.039413
1.14885, 1.99759, 1.81876, 0.0344685, 1.9994, 0.178834, 0.276311, 0.0344028, 0.0439841, 0.112472, 0.0362921, 0.0946591, 0.0434996, 0.0455338, 0.0788628, 0.038143, 0.0882578, 0.0483444, 1.1267, 0.130011, 0.0361075, 0.0344689, 0.0973844, 0.0344685, 0.0344685, 0.0392209
1.15671, 1.99757, 2.11397, 0.0347544, 1.99939, -0.116398, 0.310471, 0.0346727, 0.04427, 0.112758, 0.036578, 0.094945, 0.0437855, 0.0447313, 0.0791487, 0.0384289, 0.0881332, 0.050942, 1.4077, 0.108131, 0.0361272, 0.0347548, 0.100162, 0.0347544, 0.0347544, 0.0389741
1.16458, 4.49993, 2.45511, 0.0349936, 2.5495, 2.04482, 0.34463, 0.0348923, 0.0445092, 0.112997, 0.0368171, 0.0951841, 0.0440246, 0.0439511, 0.0793878, 0.0386681, 0.087935, 0.0537267, 1.73009, 0.0903523, 0.0361391, 0.0349939, 0.102913, 0.0349936, 0.0349936, 0.0386851
1.17245, 3.32696, 2.83704, 0.0351809, 2.30802, 0.489923, 0.377536, 0.035056, 0.0446965, 0.113184, 0.0370045, 0.0953715, 0.044212, 0.0432083, 0.0795752, 0.0388555, 0.0876723, 0.0566956, 2.09052, 0.0762115, 0.0361329, 0.0351813, 0.105511, 0.0351809, 0.0351809, 0.0383639
1.18031, 5.31227, 3.25142, 0.0353118, 2.70412, 2.06085, 0.407846, 0.0351582, 0.0448274, 0.113315, 0.0371353, 0.0955023, 0.0443428, 0.042511, 0.079706, 0.0389863, 0.0873602, 0.0598444, 2.48256, 0.0651895, 0.0360997, 0.0353121, 0.107852, 0.0353118, 0.0353118, 0.0380181
1.18818, 2.8512, 3.68681, 0.0353818, 2.20254, -0.835619, 0.434216, 0.0351938, 0.0448974, 0.113385, 0.0372053, 0.0955723, 0.0444128, 0.0418606, 0.079776, 0.0390563, 0.0870202, 0.06317, 2.89668, 0.0567573, 0.036031, 0.0353821, 0.109849, 0.0353818, 0.0353818, 0.0376522
1.19604, 4.64648, 4.12887, 0.0353873, 2.57808, 0.51761, 0.455396, 0.0351582, 0.0449029, 0.113391, 0.0372109, 0.0955779, 0.0444183, 0.0412535, 0.0797815, 0.0390618, 0.0866814, 0.0666716, 3.3203, 0.0504135, 0.0359199, 0.0353877, 0.111427, 0.0353873, 0.0353873, 0.0372684
1.20391, 4.81488, 4.56104, 0.0353258, 2.61053, 0.253845, 0.470335, 0.0350475, 0.0448414, 0.113329, 0.0371494, 0.0955164, 0.0443569, 0.0406819, 0.07972, 0.0390003, 0.086381, 0.0703552, 3.7384, 0.0457049, 0.0357606, 0.0353262, 0.112526, 0.0353258, 0.0353258, 0.0368668
1.21178, 4.99029, 4.96543, 0.035196, 2.64392, 0.0248656, 0.478262, 0.0348593, 0.0447116, 0.113199, 0.0370196, 0.0953866, 0.0442271, 0.0401362, 0.0795903, 0.0388705, 0.0861656, 0.0742388, 4.13423, 0.0422408, 0.0355494, 0.0351964, 0.113096, 0.035196, 0.035196, 0.036446
1.21964, 3.17315, 5.32399, 0.0349982, 2.27446, -2.15084, 0.478753, 0.0345922, 0.0445138, 0.113002, 0.0368217, 0.0951887, 0.0440292, 0.039606, 0.0793924, 0.0386727, 0.0860915, 0.0783613, 4.49044, 0.0396971, 0.0352839, 0.0349986, 0.113097, 0.0349982, 0.0349982, 0.0360044
1.22751, 9.69646, 5.61976, 0.0347344, 3.42001, 4.07671, 0.47177, 0.0342465, 0.04425, 0.112738, 0.036558, 0.0949249, 0.0437654, 0.0390817, 0.0791286, 0.0384089, 0.0862253, 0.0827968, 4.7903, 0.0378146, 0.0349643, 0.0347348, 0.112506, 0.0347344, 0.0347344, 0.0355403
1.23537, 7.91385, 5.83826, 0.0344087, 3.14863, 2.07559, 0.457662, 0.0338245, 0.0439243, 0.112412, 0.0362322, 0.0945991, 0.0434397, 0.0385555, 0.0788028, 0.0380832, 0.0866446, 0.0876757, 5.01901, 0.0363931, 0.0345927, 0.0344091, 0.111311, 0.0344087, 0.0344087, 0.0350532
1.24324, 8.41794, 5.96865, 0.0340272, 3.22768, 2.44929, 0.437137, 0.03333, 0.0435428, 0.11203, 0.0358508, 0.0942175, 0.0430582, 0.0380225, 0.0784212, 0.0377017, 0.0874376, 0.0932181, 5.1649, 0.0352837, 0.0341738, 0.0340276, 0.109519, 0.0340272, 0.0340272, 0.0345441
1.2511, 6.75033, 6.0047, 0.0335982, 2.9581, 0.745629, 0.411202, 0.0327687, 0.0431137, 0.111601, 0.0354218, 0.0937883, 0.0426292, 0.0374809, 0.0779921, 0.0372727, 0.088703, 0.0997817, 5.22043, 0.0343802, 0.0337143, 0.0335986, 0.107153, 0.0335982, 0.0335982, 0.0340158
1.25897, 8.21113, 5.94547, 0.0331319, 3.19549, 2.26566, 0.381084, 0.0321482, 0.0426474, 0.111134, 0.0349554, 0.0933217, 0.0421628, 0.0369322, 0.0775255, 0.0368064, 0.090549, 0.10793, 5.18283, 0.0336103, 0.0332234, 0.0331323, 0.104257, 0.0331319, 0.0331319, 0.0334738
