   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_609.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.532405, 0, 2.19182e-05, 1.12059e-06, 1.41421, -2.19182e-05, 1.12059e-06, 1.12063e-06, 1.14186e-06, 1.12064e-06, 1.57124e-06, 1.41286e-06, 4.09197e-06, 2.28113e-06, 1.14143e-06, 1.79708e-06, 1.46988e-06, 1.30904e-06, 5.42222e-06, 1.15177e-06, 1.26806e-06, 1.12505e-06, 2.56641e-06, 1.14241e-06, 1.13911e-06, 1.1206e-06, 9.46039e-06, 1.12059e-06, 1.12059e-06, 1.47624e-06
0.540279, 0, 3.28115e-05, 1.90091e-06, 1.41421, -3.28115e-05, 1.90091e-06, 1.90097e-06, 1.93652e-06, 1.90099e-06, 2.65549e-06, 2.39028e-06, 6.87625e-06, 3.84414e-06, 1.9358e-06, 3.1177e-06, 2.48576e-06, 2.21646e-06, 9.10365e-06, 1.93965e-06, 2.14784e-06, 1.90838e-06, 3.89392e-06, 1.93844e-06, 1.92572e-06, 1.90093e-06, 1.23145e-05, 1.90091e-06, 1.90091e-06, 2.49642e-06
0.548153, 0, 4.96513e-05, 3.17943e-06, 1.41421, -4.96513e-05, 3.17943e-06, 3.17953e-06, 3.23822e-06, 3.17956e-06, 4.42532e-06, 3.98743e-06, 1.13942e-05, 6.3879e-06, 3.23702e-06, 5.34152e-06, 4.14507e-06, 3.70043e-06, 1.50719e-05, 3.22743e-06, 3.58713e-06, 3.19176e-06, 5.91423e-06, 3.2431e-06, 3.21253e-06, 3.17945e-06, 1.62335e-05, 3.17943e-06, 3.17943e-06, 4.16267e-06
0.556027, 0, 7.5641e-05, 5.24362e-06, 1.41421, -7.5641e-05, 5.24362e-06, 5.24379e-06, 5.33935e-06, 5.24383e-06, 7.27217e-06, 6.5592e-06, 1.86189e-05, 1.04676e-05, 5.3374e-06, 9.03846e-06, 6.81587e-06, 6.09191e-06, 2.46068e-05, 5.30293e-06, 5.90744e-06, 5.26369e-06, 8.97974e-06, 5.3502e-06, 5.28759e-06, 5.24366e-06, 2.16984e-05, 5.24362e-06, 5.24362e-06, 6.84452e-06
0.563901, 0, 0.000115571, 8.52772e-06, 1.41421, -0.000115571, 8.52772e-06, 8.52799e-06, 8.68144e-06, 8.52805e-06, 1.17849e-05, 1.06401e-05, 3.00043e-05, 1.69159e-05, 8.67829e-06, 1.51063e-05, 1.10523e-05, 9.88981e-06, 3.96191e-05, 8.60082e-06, 9.59359e-06, 8.55995e-06, 1.36101e-05, 8.70372e-06, 8.58589e-06, 8.52778e-06, 2.94166e-05, 8.52772e-06, 8.52772e-06, 1.10983e-05
0.571775, 0, 0.000176501, 1.36765e-05, 1.41421, -0.000176501, 1.36765e-05, 1.36769e-05, 1.39199e-05, 1.3677e-05, 1.88346e-05, 1.70217e-05, 4.76865e-05, 2.69599e-05, 1.3915e-05, 2.49392e-05, 1.76744e-05, 1.58335e-05, 6.29124e-05, 1.37664e-05, 1.53644e-05, 1.37276e-05, 2.05619e-05, 1.39633e-05, 1.37532e-05, 1.36766e-05, 4.04201e-05, 1.36765e-05, 1.36765e-05, 1.77472e-05
0.579649, 0, 0.000268693, 2.16314e-05, 1.41421, -0.000268693, 2.16314e-05, 2.1632e-05, 2.20116e-05, 2.16322e-05, 2.96878e-05, 2.68562e-05, 7.47512e-05, 4.23785e-05, 2.20038e-05, 4.06721e-05, 2.78756e-05, 2.50004e-05, 9.85324e-05, 2.17416e-05, 2.42676e-05, 2.17111e-05, 3.09233e-05, 2.20926e-05, 2.17321e-05, 2.16315e-05, 5.61976e-05, 2.16314e-05, 2.16314e-05, 2.79895e-05
0.587523, 0, 0.000406826, 3.37427e-05, 1.41421, -0.000406826, 3.37427e-05, 3.37437e-05, 3.43285e-05, 3.3744e-05, 4.61541e-05, 4.1792e-05, 0.000115577, 6.57051e-05, 3.43165e-05, 6.55268e-05, 4.33623e-05, 3.89329e-05, 0.000152214, 3.38776e-05, 3.7804e-05, 3.38656e-05, 4.62362e-05, 3.44747e-05, 3.38746e-05, 3.3743e-05, 7.88704e-05, 3.37427e-05, 3.37427e-05, 4.35379e-05
0.595397, 0, 0.000611598, 5.19149e-05, 1.41421, -0.000611598, 5.19149e-05, 5.19164e-05, 5.28049e-05, 5.19168e-05, 7.07757e-05, 6.41468e-05, 0.000176274, 0.000100486, 5.27867e-05, 0.000104297, 6.65332e-05, 5.9802e-05, 0.000231949, 5.20796e-05, 5.80864e-05, 5.21015e-05, 6.86549e-05, 5.30614e-05, 5.20871e-05, 5.19152e-05, 0.00011142, 5.19149e-05, 5.19149e-05, 6.68003e-05
0.603271, 0, 0.000911722, 7.87845e-05, 1.41421, -0.000911722, 7.87845e-05, 7.87868e-05, 8.01188e-05, 7.87874e-05, 0.000107059, 9.71213e-05, 0.000265211, 0.000151597, 8.00915e-05, 0.000164007, 0.000100699, 9.06081e-05, 0.000348671, 7.89853e-05, 8.80361e-05, 7.90644e-05, 0.000101142, 8.05573e-05, 7.9009e-05, 7.8785e-05, 0.000157976, 7.87845e-05, 7.87845e-05, 0.000101099
0.611145, 0, 0.00134643, 0.000117939, 1.41421, -0.00134643, 0.000117939, 0.000117942, 0.000119912, 0.000117943, 0.000159754, 0.000145057, 0.000393648, 0.000225623, 0.000119872, 0.000254804, 0.000150348, 0.000135425, 0.00051708, 0.000118183, 0.000131621, 0.000118353, 0.000147707, 0.000120645, 0.00011823, 0.000117939, 0.000224175, 0.000117939, 0.000117939, 0.000150941
0.619019, 0, 0.00196847, 0.000174167, 1.41421, -0.00196847, 0.000174167, 0.000174172, 0.000177047, 0.000174174, 0.000235181, 0.000213737, 0.000576464, 0.000331293, 0.000176988, 0.000391119, 0.000221457, 0.000199682, 0.000756568, 0.000174464, 0.000194131, 0.000174772, 0.000213692, 0.000178246, 0.000174546, 0.000174168, 0.000317596, 0.000174167, 0.000174167, 0.000222324
0.626893, 0, 0.00284763, 0.000253747, 1.41421, -0.00284763, 0.000253747, 0.000253754, 0.000257892, 0.000253756, 0.000341589, 0.000310716, 0.000832938, 0.000479963, 0.000257807, 0.000593158, 0.00032183, 0.00029048, 0.00109224, 0.000254107, 0.000282487, 0.000254617, 0.000306091, 0.000259816, 0.000254237, 0.000253748, 0.000448261, 0.000253747, 0.000253747, 0.000323081
0.634767, 0, 0.00407471, 0.000364746, 1.41421, -0.00407471, 0.000364746, 0.000364756, 0.000370635, 0.000364759, 0.000489542, 0.00044568, 0.00118759, 0.000686125, 0.000370515, 0.000888774, 0.00046147, 0.000416932, 0.00155596, 0.000365182, 0.000405574, 0.000365983, 0.000433879, 0.000373666, 0.000365381, 0.000364748, 0.000629226, 0.000364746, 0.000364746, 0.000463253
0.642641, 0, 0.00576593, 0.00051733, 1.41421, -0.00576593, 0.00051733, 0.000517344, 0.000525586, 0.000517347, 0.000692292, 0.000630799, 0.00167095, 0.000967901, 0.000525418, 0.00131572, 0.000652936, 0.000590495, 0.00218741, 0.000517857, 0.000574567, 0.000519064, 0.000608405, 0.00053028, 0.000518149, 0.000517333, 0.000877222, 0.00051733, 0.00051733, 0.000655444
0.650515, 1, 0.00806759, 0.000724049, 1.73205, 0.991932, 0.000724049, 0.000724069, 0.000735474, 0.000724074, 0.000966144, 0.000881056, 0.00232031, 0.0013475, 0.000735241, 0.00192434, 0.000911688, 0.000825287, 0.00303493, 0.000724686, 0.000803242, 0.000726451, 0.000843726, 0.000742654, 0.000725103, 0.000724053, 0.00121337, 0.000724049, 0.000724049, 0.000915173
0.658389, 0, 0.0111605, 0.00100006, 1.41421, -0.0111605, 0.00100006, 0.00100009, 0.00101567, 0.0010001, 0.00133071, 0.0012145, 0.00318017, 0.00185155, 0.00101535, 0.00278055, 0.00125633, 0.00113833, 0.00415618, 0.00100083, 0.00110821, 0.00100335, 0.00115691, 0.00102647, 0.00100142, 0.00100007, 0.0016639, 0.00100006, 0.00100006, 0.00126112
0.666263, 0, 0.0152645, 0.00136328, 1.41421, -0.0152645, 0.00136328, 0.00136332, 0.00138432, 0.00136333, 0.00180906, 0.00165238, 0.0043025, 0.00251126, 0.00138389, 0.00396916, 0.00170879, 0.0015497, 0.00561835, 0.00136421, 0.00150907, 0.00136771, 0.0015683, 0.0014003, 0.00136502, 0.00136329, 0.00226095, 0.00136328, 0.00136328, 0.00171529
0.674137, 0, 0.0206416, 0.00183436, 1.41421, -0.0206416, 0.00183436, 0.00183441, 0.00186236, 0.00183442, 0.00242769, 0.00221915, 0.00574647, 0.00336232, 0.00186179, 0.00559714, 0.00229422, 0.00208247, 0.00749787, 0.00183546, 0.00202837, 0.00184026, 0.00210155, 0.00188568, 0.00183657, 0.00183437, 0.00304326, 0.00183436, 0.00183436, 0.00230296
0.682011, 0, 0.0275986, 0.00243651, 1.41421, -0.0275986, 0.00243651, 0.00243657, 0.0024733, 0.00243658, 0.00321625, 0.00294219, 0.00757774, 0.00444453, 0.00247255, 0.00779681, 0.00304085, 0.00276257, 0.00987941, 0.00243783, 0.00269142, 0.00244428, 0.00278364, 0.00250689, 0.0024393, 0.00243652, 0.00405702, 0.00243651, 0.00243651, 0.00305249
0.689885, 0, 0.0364873, 0.00319507, 1.41421, -0.0364873, 0.00319507, 0.00319515, 0.00324282, 0.00319517, 0.00420697, 0.00385132, 0.00986703, 0.00580095, 0.00324185, 0.0107282, 0.00397935, 0.00361822, 0.012854, 0.00319664, 0.0035258, 0.00320518, 0.00364457, 0.00329063, 0.0031986, 0.00319509, 0.00535647, 0.00319507, 0.00319507, 0.0039947
0.697759, 0, 0.0477029, 0.0041369, 1.41421, -0.0477029, 0.0041369, 0.00413701, 0.0041981, 0.00413703, 0.00543381, 0.00497799, 0.0126881, 0.00747676, 0.00419685, 0.0145808, 0.00514209, 0.00467924, 0.0165164, 0.00413877, 0.00456064, 0.0041499, 0.00471684, 0.00426538, 0.00414132, 0.00413692, 0.00700477, 0.0041369, 0.0041369, 0.00516217
0.705633, 0, 0.0616791, 0.00528939, 1.41421, -0.0616791, 0.00528939, 0.00528952, 0.00536687, 0.00528955, 0.00693124, 0.00635419, 0.016115, 0.00951757, 0.00536529, 0.0195727, 0.00656193, 0.00597597, 0.0209615, 0.00529159, 0.00582561, 0.00530591, 0.00603475, 0.00546062, 0.00529489, 0.00528942, 0.00907468, 0.00528939, 0.00528939, 0.00658804
0.713507, 0, 0.0788802, 0.00667924, 1.41421, -0.0788802, 0.00667924, 0.0066794, 0.00677614, 0.00667944, 0.00873264, 0.00801094, 0.0202184, 0.0119672, 0.00677416, 0.0259487, 0.00827075, 0.00753792, 0.0262797, 0.00668182, 0.00734952, 0.00670001, 0.00763327, 0.00690565, 0.00668604, 0.00667927, 0.0116493, 0.00667924, 0.00667924, 0.00830451
0.721381, 0.96429, 0.0997903, 0.0083311, 1.72171, 0.864499, 0.0083311, 0.00833131, 0.00845085, 0.00833136, 0.0108686, 0.00997674, 0.025062, 0.0148657, 0.0084484, 0.0339746, 0.0102978, 0.00939221, 0.0325522, 0.00833413, 0.00915886, 0.00835695, 0.00954702, 0.00862851, 0.00833943, 0.00833115, 0.0148233, 0.0083311, 0.0083311, 0.0103413
0.729255, 0.0357104, 0.124897, 0.0102659, 1.42678, -0.0891869, 0.0102659, 0.0102661, 0.0104121, 0.0102662, 0.0133647, 0.0122756, 0.0306977, 0.018246, 0.0104091, 0.0439281, 0.0126676, 0.0115617, 0.0398448, 0.0102694, 0.011276, 0.0102977, 0.0118087, 0.0106545, 0.010276, 0.010266, 0.0187035, 0.0102659, 0.0102659, 0.0127236
0.737129, 0, 0.154676, 0.0124992, 1.41421, -0.154676, 0.0124992, 0.0124995, 0.0126757, 0.0124996, 0.0162397, 0.014925, 0.037162, 0.0221318, 0.0126721, 0.0560865, 0.0153983, 0.0140634, 0.0482033, 0.0125033, 0.0137172, 0.0125381, 0.0144481, 0.0130053, 0.0125114, 0.0124993, 0.0234105, 0.0124992, 0.0124992, 0.0154702
0.745003, 0, 0.189566, 0.0150395, 1.41421, -0.189566, 0.0150395, 0.0150399, 0.0152502, 0.01504, 0.0195032, 0.0179344, 0.0444708, 0.0265346, 0.0152459, 0.0707101, 0.0184991, 0.0169061, 0.0576469, 0.0150442, 0.0164912, 0.0150866, 0.0174903, 0.0156975, 0.015054, 0.0150396, 0.0290799, 0.0150395, 0.0150395, 0.0185917
0.752877, 0, 0.22995, 0.0178868, 1.41421, -0.22995, 0.0178868, 0.0178873, 0.0181354, 0.0178874, 0.0231541, 0.0213029, 0.0526169, 0.0314514, 0.0181303, 0.0880224, 0.0219693, 0.0200895, 0.0681652, 0.0178921, 0.0195972, 0.0179434, 0.0209552, 0.018743, 0.0179039, 0.0178869, 0.0358636, 0.0178868, 0.0178868, 0.0220888
0.760751, 0.952231, 0.276129, 0.0210315, 1.71821, 0.676102, 0.0210315, 0.0210319, 0.0213216, 0.0210321, 0.0271792, 0.0250185, 0.0615666, 0.0368633, 0.0213156, 0.108187, 0.0257963, 0.0236023, 0.0797137, 0.0210374, 0.0230239, 0.0210991, 0.0248569, 0.0221484, 0.0210513, 0.0210316, 0.0439306, 0.0210315, 0.0210315, 0.0259513
0.768625, 0.0477688, 0.328305, 0.0244532, 1.431, -0.280536, 0.0244532, 0.0244538, 0.0247882, 0.0244539, 0.0315519, 0.029057, 0.0712586, 0.0427341, 0.0247814, 0.131283, 0.0299551, 0.0274217, 0.0922128, 0.0244599, 0.0267484, 0.0245336, 0.0292037, 0.0259176, 0.0244761, 0.0244533, 0.0534677, 0.0244532, 0.0244532, 0.0301572
0.776499, 0, 0.386557, 0.0281213, 1.41421, -0.386557, 0.0281213, 0.028122, 0.0285041, 0.0281222, 0.0362328, 0.0333819, 0.0816046, 0.0490104, 0.0284963, 0.157284, 0.0344082, 0.0315134, 0.105548, 0.0281288, 0.0307364, 0.0282167, 0.033999, 0.0300541, 0.0281474, 0.0281215, 0.0646789, 0.0281213, 0.0281213, 0.0346733
0.784373, 0.944998, 0.450831, 0.0319947, 1.7161, 0.494167, 0.0319947, 0.0319954, 0.0324277, 0.0319956, 0.0411697, 0.037945, 0.0924901, 0.0556225, 0.0324188, 0.186031, 0.0391059, 0.0358315, 0.119573, 0.032003, 0.034942, 0.0321076, 0.0392433, 0.0345654, 0.032024, 0.0319949, 0.0777824, 0.0319947, 0.0319947, 0.0394556
0.792247, 1.94016, 0.520931, 0.0360231, 1.98498, 1.41923, 0.0360231, 0.036024, 0.0365081, 0.0360242, 0.0462992, 0.0426875, 0.103779, 0.0624866, 0.0364982, 0.217224, 0.0439877, 0.0403203, 0.134112, 0.0360322, 0.0393099, 0.0361567, 0.0449366, 0.0394704, 0.0360558, 0.0360233, 0.0930067, 0.0360231, 0.0360231, 0.0444515
0.800121, 1.11484, 0.596522, 0.0401488, 1.76489, 0.518315, 0.0401488, 0.0401497, 0.0406868, 0.0401499, 0.051549, 0.0475422, 0.115316, 0.069507, 0.0406758, 0.250404, 0.0489846, 0.044916, 0.148968, 0.0401586, 0.0437758, 0.0403072, 0.0510822, 0.0448075, 0.0401846, 0.040149, 0.110582, 0.0401488, 0.0401488, 0.0496024
0.807995, 1.93776, 0.677144, 0.0443085, 1.98438, 1.26062, 0.0443085, 0.0443095, 0.0448999, 0.0443098, 0.0568402, 0.0524357, 0.126937, 0.0765808, 0.0448878, 0.28496, 0.0540213, 0.0495489, 0.163928, 0.0443191, 0.04827, 0.0444969, 0.0576905, 0.0506455, 0.0443474, 0.0443087, 0.130729, 0.0443085, 0.0443085, 0.0548472
0.815869, 2.06224, 0.762228, 0.0484363, 2.0155, 1.30001, 0.0484363, 0.0484374, 0.0490807, 0.0484376, 0.0620911, 0.0572919, 0.13847, 0.083601, 0.0490675, 0.320138, 0.0590196, 0.0541464, 0.178777, 0.0484476, 0.0527195, 0.0486613, 0.0647839, 0.057097, 0.048478, 0.0484365, 0.153646, 0.0484363, 0.0484363, 0.0601261
0.823743, 1, 0.851137, 0.0524663, 1.73205, 0.148863, 0.0524663, 0.0524675, 0.0531625, 0.0524678, 0.0672205, 0.0620349, 0.149748, 0.0904619, 0.0531483, 0.355063, 0.0639017, 0.0586361, 0.1933, 0.0524783, 0.0570516, 0.0527363, 0.0724011, 0.0643327, 0.0525105, 0.0524665, 0.179487, 0.0524663, 0.0524663, 0.0653859
0.831617, 0, 0.943195, 0.0563353, 1.41421, -0.943195, 0.0563353, 0.0563366, 0.0570817, 0.0563369, 0.0721505, 0.066592, 0.160613, 0.0970633, 0.0570664, 0.388775, 0.0685931, 0.0629488, 0.207297, 0.0563481, 0.0611961, 0.0566612, 0.0806008, 0.0725968, 0.0563816, 0.0563356, 0.208343, 0.0563353, 0.0563353, 0.0705842
0.839491, 0, 1.03774, 0.059986, 1.41421, -1.03774, 0.059986, 0.0599874, 0.06078, 0.0599877, 0.0768109, 0.0708975, 0.170922, 0.103314, 0.0607638, 0.420274, 0.0730264, 0.0670218, 0.220586, 0.0599993, 0.0650893, 0.0603811, 0.0894649, 0.082223, 0.0600338, 0.0599863, 0.240219, 0.059986, 0.059986, 0.0756953
0.847365, 1.92571, 1.13419, 0.0633686, 1.98134, 0.791528, 0.0633686, 0.06337, 0.0642073, 0.0633704, 0.0811412, 0.0748948, 0.180553, 0.109137, 0.0641902, 0.448569, 0.0771435, 0.0708007, 0.233015, 0.0633824, 0.0686758, 0.0638499, 0.0990989, 0.0936486, 0.0634174, 0.0633689, 0.275009, 0.0633686, 0.0633686, 0.0807151
0.855239, 0.997584, 1.23203, 0.0664432, 1.73135, -0.23445, 0.0664432, 0.0664447, 0.0673233, 0.0664451, 0.0850929, 0.0785382, 0.189411, 0.114471, 0.0673053, 0.472737, 0.0808979, 0.0742421, 0.244462, 0.0664574, 0.0719109, 0.0670313, 0.109631, 0.107425, 0.0664923, 0.0664435, 0.312473, 0.0664432, 0.0664432, 0.085666
0.863113, 1.0767, 1.33096, 0.0691809, 1.75405, -0.254254, 0.0691809, 0.0691825, 0.0700988, 0.0691829, 0.0886312, 0.0817951, 0.197427, 0.11927, 0.07008, 0.491973, 0.0842561, 0.0773145, 0.254841, 0.0691955, 0.074762, 0.0699014, 0.121205, 0.124222, 0.0692299, 0.0691812, 0.352225, 0.0691809, 0.0691809, 0.0906024
0.870987, 3, 1.43081, 0.0715643, 2.23607, 1.56919, 0.0715643, 0.071566, 0.0725162, 0.0715664, 0.0917351, 0.0846458, 0.204561, 0.123509, 0.0724968, 0.505646, 0.0871979, 0.0799993, 0.264102, 0.0715791, 0.0772093, 0.0724479, 0.133979, 0.144826, 0.0716125, 0.0715647, 0.393719, 0.0715643, 0.0715643, 0.0956145
0.878861, 1, 1.53164, 0.0735876, 1.73205, -0.53164, 0.0735876, 0.0735893, 0.0745697, 0.0735897, 0.094398, 0.0870839, 0.210801, 0.12718, 0.0745496, 0.513334, 0.089717, 0.08229, 0.27223, 0.0736026, 0.0792457, 0.0746706, 0.148104, 0.170129, 0.0736345, 0.073588, 0.436252, 0.0735876, 0.0735876, 0.100833
0.886735, 1.8273, 1.63371, 0.0752559, 1.95635, 0.193584, 0.0752558, 0.0752576, 0.0762644, 0.075258, 0.0966262, 0.0891152, 0.216161, 0.13029, 0.0762438, 0.514855, 0.0918192, 0.0841924, 0.279243, 0.0752709, 0.0808766, 0.0765813, 0.163721, 0.201097, 0.0753009, 0.0752562, 0.478968, 0.0752559, 0.0752559, 0.106432
0.894609, 2.1727, 1.73746, 0.0765839, 2.04272, 0.435242, 0.0765839, 0.0765857, 0.0776152, 0.0765861, 0.0984376, 0.0907568, 0.220677, 0.132863, 0.0775941, 0.510276, 0.0935218, 0.0857226, 0.285185, 0.0765989, 0.0821184, 0.0782023, 0.180935, 0.238733, 0.0766267, 0.0765843, 0.52089, 0.0765839, 0.0765839, 0.112631
0.902483, 0, 1.84346, 0.0775948, 1.41421, -1.84346, 0.0775948, 0.0775966, 0.0786456, 0.0775971, 0.0998601, 0.0920346, 0.224401, 0.134933, 0.0786241, 0.499911, 0.0948518, 0.0869056, 0.290125, 0.0776097, 0.0829973, 0.0795649, 0.1998, 0.28402, 0.077635, 0.0775952, 0.560946, 0.0775948, 0.0775948, 0.119698
0.910357, 0.90643, 1.95233, 0.0783182, 1.70483, -1.0459, 0.0783182, 0.0783201, 0.0793853, 0.0783205, 0.100929, 0.0929822, 0.227404, 0.136547, 0.0793635, 0.484298, 0.0958431, 0.0877736, 0.294148, 0.0783329, 0.0835471, 0.080708, 0.220305, 0.33785, 0.0783556, 0.0783186, 0.598021, 0.0783182, 0.0783182, 0.127946
0.918231, 0.0935704, 2.06471, 0.0787883, 1.44692, -1.97114, 0.0787882, 0.0787901, 0.0798688, 0.0787906, 0.101686, 0.0936379, 0.229762, 0.137754, 0.0798468, 0.464164, 0.096535, 0.0883633, 0.29735, 0.0788028, 0.0838075, 0.0816768, 0.242349, 0.400941, 0.0788227, 0.0787887, 0.631008, 0.0787883, 0.0787883, 0.137731
0.926105, 2.70482, 2.18109, 0.0790421, 2.16906, 0.523728, 0.079042, 0.0790439, 0.0801336, 0.0790444, 0.102173, 0.0940434, 0.231557, 0.13861, 0.0801113, 0.440381, 0.0969701, 0.0887149, 0.299836, 0.0790563, 0.0838223, 0.0825221, 0.265736, 0.473744, 0.0790734, 0.0790425, 0.658869, 0.0790421, 0.0790421, 0.149444
0.933979, 0.295184, 2.30175, 0.0791177, 1.51499, -2.00657, 0.0791176, 0.0791195, 0.0802181, 0.07912, 0.102437, 0.0942412, 0.232875, 0.139171, 0.0801957, 0.413909, 0.0971917, 0.0888693, 0.30171, 0.0791317, 0.0836372, 0.0832995, 0.290161, 0.556355, 0.0791459, 0.0791181, 0.680693, 0.0791177, 0.0791177, 0.163504
0.941853, 1.89678, 2.42666, 0.0790528, 1.97403, -0.529877, 0.0790527, 0.0790547, 0.0801604, 0.0790552, 0.102522, 0.0942734, 0.233798, 0.139492, 0.0801377, 0.385744, 0.0972429, 0.0888671, 0.303074, 0.0790666, 0.0832986, 0.0840708, 0.315216, 0.64842, 0.0790781, 0.0790532, 0.695751, 0.0790528, 0.0790528, 0.180337
0.949727, 2.78631, 2.55536, 0.0788837, 2.18776, 0.230948, 0.0788835, 0.0788856, 0.0799968, 0.0788861, 0.10247, 0.0941804, 0.234403, 0.139625, 0.079974, 0.356861, 0.0971648, 0.088747, 0.304024, 0.0788973, 0.082852, 0.0849064, 0.340391, 0.749073, 0.0789061, 0.0788841, 0.703546, 0.0788837, 0.0788837, 0.200362
0.957601, 4.10083, 2.68695, 0.0786438, 2.46999, 1.41389, 0.0786435, 0.0786457, 0.0797611, 0.0786462, 0.102321, 0.0939994, 0.234761, 0.139619, 0.0797383, 0.328166, 0.0969952, 0.0885451, 0.304648, 0.0786574, 0.0823412, 0.0858901, 0.365093, 0.856882, 0.0786635, 0.0786442, 0.703841, 0.0786438, 0.0786438, 0.223961
0.965475, 5.77426, 2.81999, 0.0783634, 2.78824, 2.95427, 0.078363, 0.0783653, 0.079484, 0.0783658, 0.10211, 0.0937639, 0.234937, 0.139517, 0.0794611, 0.300456, 0.0967685, 0.0882936, 0.305026, 0.0783771, 0.0818075, 0.0871273, 0.388671, 0.969844, 0.0783807, 0.0783638, 0.696683, 0.0783634, 0.0783634, 0.251452
0.973349, 3.21609, 2.95257, 0.0780692, 2.28388, 0.263518, 0.0780688, 0.0780712, 0.0791923, 0.0780716, 0.101868, 0.0935035, 0.234986, 0.139357, 0.0791694, 0.274393, 0.0965147, 0.0880212, 0.305224, 0.0780832, 0.0812897, 0.0887565, 0.410445, 1.08541, 0.0780843, 0.0780696, 0.682398, 0.0780692, 0.0780692, 0.283054
0.981223, 2.11044, 3.08237, 0.077784, 2.02742, -0.971923, 0.0777834, 0.0777859, 0.0789089, 0.0777864, 0.101621, 0.0932433, 0.234956, 0.139171, 0.0788859, 0.250479, 0.0962594, 0.0877522, 0.305302, 0.0777984, 0.0808232, 0.0909673, 0.429745, 1.20055, 0.0777971, 0.0777844, 0.661578, 0.077784, 0.077784, 0.318857
0.989097, 3.8799, 3.2067, 0.0775268, 2.42485, 0.673208, 0.0775259, 0.0775287, 0.0786531, 0.0775292, 0.101392, 0.0930044, 0.234885, 0.138987, 0.07863, 0.229061, 0.0960241, 0.0875068, 0.305305, 0.077542, 0.0804415, 0.094024, 0.445945, 1.31188, 0.0775381, 0.0775272, 0.635045, 0.0775268, 0.0775268, 0.358782
0.996971, 5.87511, 3.32273, 0.0773127, 2.80626, 2.55238, 0.0773116, 0.0773147, 0.07844, 0.0773152, 0.101199, 0.0928036, 0.234806, 0.138825, 0.0784169, 0.210323, 0.0958259, 0.0873013, 0.305272, 0.0773291, 0.0801754, 0.0982986, 0.458507, 1.41583, 0.0773225, 0.0773132, 0.603803, 0.0773127, 0.0773127, 0.402561
1.00484, 4.87026, 3.42767, 0.0771537, 2.62112, 1.44259, 0.0771521, 0.0771556, 0.0782816, 0.0771561, 0.101054, 0.092654, 0.234742, 0.138703, 0.0782585, 0.194311, 0.0956781, 0.0871483, 0.305231, 0.0771716, 0.0800541, 0.104313, 0.467008, 1.50881, 0.077162, 0.0771541, 0.568985, 0.0771537, 0.0771537, 0.449707
1.01272, 6.24014, 3.51898, 0.0770581, 2.87056, 2.72116, 0.0770561, 0.07706, 0.0781865, 0.0770605, 0.100969, 0.0925651, 0.234714, 0.138634, 0.0781634, 0.180944, 0.0955904, 0.087057, 0.305204, 0.0770782, 0.080106, 0.112795, 0.471171, 1.58742, 0.0770653, 0.0770585, 0.531787, 0.0770581, 0.0770581, 0.499508
1.02059, 6.99522, 3.59464, 0.0770316, 2.9992, 3.40058, 0.077029, 0.0770335, 0.0781603, 0.077034, 0.100949, 0.0925432, 0.234734, 0.138626, 0.0781373, 0.170043, 0.0955694, 0.0870335, 0.305205, 0.0770546, 0.0803589, 0.124739, 0.470882, 1.64866, 0.0770378, 0.077032, 0.493413, 0.0770316, 0.0770316, 0.551026
1.02847, 3.25465, 3.65343, 0.0770773, 2.2923, -0.398788, 0.0770738, 0.0770793, 0.0782063, 0.0770797, 0.101, 0.092592, 0.234812, 0.138684, 0.0781832, 0.161352, 0.0956189, 0.0870812, 0.305241, 0.0771041, 0.0808408, 0.141492, 0.466196, 1.69013, 0.0770826, 0.0770777, 0.455009, 0.0770773, 0.0770773, 0.603121
1.03634, 3.73572, 3.69516, 0.0771958, 2.39494, 0.0405598, 0.0771913, 0.0771978, 0.0783249, 0.0771982, 0.101122, 0.0927126, 0.234952, 0.138811, 0.0783018, 0.154571, 0.0957399, 0.0872011, 0.305314, 0.0772274, 0.0815806, 0.164839, 0.45733, 1.71016, 0.0772004, 0.0771962, 0.417619, 0.0771958, 0.0771958, 0.654475
1.04421, 2.26428, 3.72089, 0.0773858, 2.06501, -1.45661, 0.0773799, 0.0773877, 0.078515, 0.0773882, 0.101314, 0.092904, 0.235156, 0.139007, 0.0784919, 0.149374, 0.0959316, 0.087392, 0.305421, 0.0774236, 0.0826084, 0.197101, 0.444652, 1.70796, 0.0773897, 0.0773862, 0.382145, 0.0773858, 0.0773858, 0.703656
1.05209, 4.86304, 3.73313, 0.0776439, 2.61974, 1.12991, 0.0776363, 0.0776458, 0.0787732, 0.0776463, 0.101573, 0.093163, 0.235424, 0.139268, 0.0787501, 0.14543, 0.0961908, 0.0876507, 0.305556, 0.0776896, 0.0839555, 0.24123, 0.428653, 1.68363, 0.0776473, 0.0776443, 0.349322, 0.0776439, 0.0776439, 0.749167
