   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_427.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.4677, 0, 0.0100252, 0, 1.41421, -0.0100252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00471883, 0, 0.00530635, 0, 0
20.4756, 0, 0.00941776, 0, 1.41421, -0.00941776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0040049, 0, 0.00541286, 0, 0
20.4834, 0, 0.00890445, 0, 1.41421, -0.00890445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00338248, 0, 0.00552198, 0, 0
20.4913, 0, 0.00847663, 0, 1.41421, -0.00847663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0028429, 0, 0.00563373, 0, 0
20.4991, 0, 0.00812617, 0, 1.41421, -0.00812617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023781, 0, 0.00574807, 0, 0
20.507, 0, 0.00784475, 0, 1.41421, -0.00784475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00197961, 0, 0.00586514, 0, 0
20.5148, 0, 0.00762492, 0, 1.41421, -0.00762492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00163995, 0, 0.00598497, 0, 0
20.5227, 0, 0.00745963, 0, 1.41421, -0.00745963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135202, 0, 0.00610761, 0, 0
20.5306, 0, 0.00734237, 0, 1.41421, -0.00734237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00110922, 0, 0.00623315, 0, 0
20.5384, 0, 0.00726728, 0, 1.41421, -0.00726728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000905723, 0, 0.00636156, 0, 0
20.5463, 0, 0.00722897, 0, 1.41421, -0.00722897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000735963, 0, 0.006493, 0, 0
20.5541, 0, 0.00722265, 0, 1.41421, -0.00722265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000595144, 0, 0.00662751, 0, 0
20.562, 0, 0.0072441, 0, 1.41421, -0.0072441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000478953, 0, 0.00676515, 0, 0
20.5699, 0, 0.00728957, 0, 1.41421, -0.00728957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000383594, 0, 0.00690598, 0, 0
20.5777, 0, 0.00735582, 0, 1.41421, -0.00735582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000305746, 0, 0.00705007, 0, 0
20.5856, 0, 0.00744, 0, 1.41421, -0.00744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000242529, 0, 0.00719747, 0, 0
20.5934, 0, 0.00753968, 1.96474e-34, 1.41421, -0.00753968, 1.96474e-34, 0, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 1.96474e-34, 0.000191473, 1.96474e-34, 0.00734821, 1.96474e-34, 1.96474e-34
20.6013, 0, 0.00765285, 7.30762e-34, 1.41421, -0.00765285, 7.30762e-34, 0, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 7.30762e-34, 0.000150425, 7.30762e-34, 0.00750243, 7.30762e-34, 7.30762e-34
20.6092, 0, 0.00777765, 1.52468e-33, 1.41421, -0.00777765, 1.52468e-33, 0, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 1.52468e-33, 0.000117628, 1.52468e-33, 0.00766002, 1.52468e-33, 1.52468e-33
20.617, 0, 0.00791266, 2.50604e-33, 1.41421, -0.00791266, 2.50604e-33, 0, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 2.50604e-33, 9.15396e-05, 2.50604e-33, 0.00782112, 2.50604e-33, 2.50604e-33
20.6249, 0, 0.00805663, 3.63884e-33, 1.41421, -0.00805663, 3.63884e-33, 0, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 3.63884e-33, 7.08959e-05, 3.63884e-33, 0.00798574, 3.63884e-33, 3.63884e-33
20.6327, 0.859762, 0.00820839, 4.87682e-33, 1.69108, 0.851554, 4.87682e-33, 0, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 4.87682e-33, 5.46569e-05, 4.87682e-33, 0.00815374, 4.87682e-33, 4.87682e-33
20.6406, 0.140238, 0.00836715, 6.14767e-33, 1.46296, 0.131871, 6.14767e-33, 0, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 6.14767e-33, 4.19386e-05, 6.14767e-33, 0.00832521, 6.14767e-33, 6.14767e-33
20.6485, 0, 0.0085321, 7.43545e-33, 1.41421, -0.0085321, 7.43545e-33, 0, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 7.43545e-33, 3.20318e-05, 7.43545e-33, 0.00850006, 7.43545e-33, 7.43545e-33
20.6563, 0, 0.00870258, 8.667e-33, 1.41421, -0.00870258, 8.667e-33, 0, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 8.667e-33, 2.43549e-05, 8.667e-33, 0.00867822, 8.667e-33, 8.667e-33
20.6642, 0, 0.008878, 9.84021e-33, 1.41421, -0.008878, 9.84021e-33, 0, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 9.84021e-33, 1.84364e-05, 9.84021e-33, 0.00885956, 9.84021e-33, 9.84021e-33
20.672, 0.84829, 0.00905784, 1.08527e-32, 1.68769, 0.839232, 1.08527e-32, 0, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.08527e-32, 1.38974e-05, 1.08527e-32, 0.00904395, 1.08527e-32, 1.08527e-32
20.6799, 0.15171, 0.00924163, 1.17125e-32, 1.46687, 0.142469, 1.17125e-32, 0, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.17125e-32, 1.04345e-05, 1.17125e-32, 0.00923119, 1.17125e-32, 1.17125e-32
20.6877, 0, 0.00942884, 1.24595e-32, 1.41421, -0.00942884, 1.24595e-32, 0, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 1.24595e-32, 7.80709e-06, 1.24595e-32, 0.00942103, 1.24595e-32, 1.24595e-32
20.6956, 0, 0.00961916, 1.29514e-32, 1.41421, -0.00961916, 1.29514e-32, 0, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 1.29514e-32, 5.82305e-06, 1.29514e-32, 0.00961334, 1.29514e-32, 1.29514e-32
20.7035, 0, 0.00981201, 1.32044e-32, 1.41421, -0.00981201, 1.32044e-32, 0, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 1.32044e-32, 4.33438e-06, 1.32044e-32, 0.00980768, 1.32044e-32, 1.32044e-32
20.7113, 0, 0.0100069, 1.32209e-32, 1.41421, -0.0100069, 1.32209e-32, 0, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 1.32209e-32, 3.22387e-06, 1.32209e-32, 0.0100037, 1.32209e-32, 1.32209e-32
20.7192, 0, 0.0102035, 1.30462e-32, 1.41421, -0.0102035, 1.30462e-32, 0, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 1.30462e-32, 2.40006e-06, 1.30462e-32, 0.0102011, 1.30462e-32, 1.30462e-32
20.727, 0, 0.0104011, 1.26501e-32, 1.41421, -0.0104011, 1.26501e-32, 0, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.26501e-32, 1.79332e-06, 1.26501e-32, 0.0103993, 1.26501e-32, 1.26501e-32
20.7349, 1, 0.0105992, 1.20888e-32, 1.73205, 0.989401, 1.20888e-32, 0, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.20888e-32, 1.35077e-06, 1.20888e-32, 0.0105979, 1.20888e-32, 1.20888e-32
20.7428, 0, 0.0107974, 1.13659e-32, 1.41421, -0.0107974, 1.13659e-32, 0, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.13659e-32, 1.03071e-06, 1.13659e-32, 0.0107964, 1.13659e-32, 1.13659e-32
20.7506, 0, 0.0109948, 1.05374e-32, 1.41421, -0.0109948, 1.05374e-32, 0, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 1.05374e-32, 8.022e-07, 1.05374e-32, 0.010994, 1.05374e-32, 1.05374e-32
20.7585, 0, 0.0111909, 9.6582e-33, 1.41421, -0.0111909, 9.6582e-33, 0, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 9.6582e-33, 6.41591e-07, 9.6582e-33, 0.0111903, 9.6582e-33, 9.6582e-33
20.7663, 0, 0.011385, 8.73744e-33, 1.41421, -0.011385, 8.73744e-33, 0, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 8.73744e-33, 5.3135e-07, 8.73744e-33, 0.0113844, 8.73744e-33, 8.73744e-33
20.7742, 0, 0.0115763, 7.80582e-33, 1.41421, -0.0115763, 7.80582e-33, 0, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 7.80582e-33, 4.58337e-07, 7.80582e-33, 0.0115758, 7.80582e-33, 7.80582e-33
20.7821, 0, 0.0117641, 6.84166e-33, 1.41421, -0.0117641, 6.84166e-33, 0, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 6.84166e-33, 4.12787e-07, 6.84166e-33, 0.0117637, 6.84166e-33, 6.84166e-33
20.7899, 0, 0.0119476, 5.87461e-33, 1.41421, -0.0119476, 5.87461e-33, 0, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 5.87461e-33, 3.87466e-07, 5.87461e-33, 0.0119472, 5.87461e-33, 5.87461e-33
20.7978, 0, 0.012126, 4.95076e-33, 1.41421, -0.012126, 4.95076e-33, 0, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 4.95076e-33, 3.77036e-07, 4.95076e-33, 0.0121256, 4.95076e-33, 4.95076e-33
20.8056, 0, 0.0122985, 4.1059e-33, 1.41421, -0.0122985, 4.1059e-33, 0, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 4.1059e-33, 3.77569e-07, 4.1059e-33, 0.0122981, 4.1059e-33, 4.1059e-33
20.8135, 0, 0.0124643, 3.40492e-33, 1.41421, -0.0124643, 3.40492e-33, 0, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.40492e-33, 3.86165e-07, 3.40492e-33, 0.0124639, 3.40492e-33, 3.40492e-33
20.8214, 1, 0.0126225, 2.72032e-33, 1.73205, 0.987378, 2.72032e-33, 0, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 2.72032e-33, 4.00676e-07, 2.72032e-33, 0.0126221, 2.72032e-33, 2.72032e-33
20.8292, 0, 0.0127725, 2.07739e-33, 1.41421, -0.0127725, 2.07739e-33, 0, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 2.07739e-33, 4.19517e-07, 2.07739e-33, 0.0127721, 2.07739e-33, 2.07739e-33
20.8371, 1, 0.0129134, 1.5061e-33, 1.73205, 0.987087, 1.5061e-33, 0, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 1.5061e-33, 4.4147e-07, 1.5061e-33, 0.012913, 1.5061e-33, 1.5061e-33
20.8449, 0, 0.0130445, 1.02648e-33, 1.41421, -0.0130445, 1.02648e-33, 0, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 1.02648e-33, 4.65604e-07, 1.02648e-33, 0.013044, 1.02648e-33, 1.02648e-33
20.8528, 0, 0.0131651, 7.00631e-34, 1.41421, -0.0131651, 7.00631e-34, 0, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 7.00631e-34, 4.91192e-07, 7.00631e-34, 0.0131646, 7.00631e-34, 7.00631e-34
20.8607, 0, 0.0132746, 4.13595e-34, 1.41421, -0.0132746, 4.13595e-34, 0, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 4.13595e-34, 5.17513e-07, 4.13595e-34, 0.0132741, 4.13595e-34, 4.13595e-34
20.8685, 0, 0.0133723, 1.8823e-34, 1.41421, -0.0133723, 1.8823e-34, 0, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 1.8823e-34, 5.43067e-07, 1.8823e-34, 0.0133718, 1.8823e-34, 1.8823e-34
20.8764, 0, 0.0134579, 4.70574e-35, 1.41421, -0.0134579, 4.70574e-35, 0, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 4.70574e-35, 5.70235e-07, 4.70574e-35, 0.0134574, 4.70574e-35, 4.70574e-35
20.8842, 0, 0.0135308, 0, 1.41421, -0.0135308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96959e-07, 0, 0.0135302, 0, 0
20.8921, 0, 0.0135908, 0, 1.41421, -0.0135908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22802e-07, 0, 0.0135901, 0, 0
20.9, 0, 0.0136374, 0, 1.41421, -0.0136374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47446e-07, 0, 0.0136368, 0, 0
20.9078, 0, 0.0136707, 0, 1.41421, -0.0136707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70611e-07, 0, 0.01367, 0, 0
20.9157, 0, 0.0136904, 0, 1.41421, -0.0136904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92033e-07, 0, 0.0136897, 0, 0
20.9235, 0, 0.0136966, 0, 1.41421, -0.0136966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.11466e-07, 0, 0.0136958, 0, 0
20.9314, 0, 0.0136893, 0, 1.41421, -0.0136893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28685e-07, 0, 0.0136886, 0, 0
20.9392, 0, 0.0136689, 0, 1.41421, -0.0136689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43484e-07, 0, 0.0136682, 0, 0
20.9471, 0, 0.0136356, 0, 1.41421, -0.0136356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55698e-07, 0, 0.0136348, 0, 0
20.955, 0, 0.0135897, 0, 1.41421, -0.0135897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65168e-07, 0, 0.013589, 0, 0
20.9628, 0, 0.0135318, 0, 1.41421, -0.0135318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.71787e-07, 0, 0.013531, 0, 0
20.9707, 0, 0.0134622, 0, 1.41421, -0.0134622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75476e-07, 0, 0.0134614, 0, 0
20.9785, 0, 0.0133817, 0, 1.41421, -0.0133817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.76191e-07, 0, 0.0133809, 0, 0
20.9864, 0, 0.0132908, 0, 1.41421, -0.0132908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.73929e-07, 0, 0.01329, 0, 0
20.9943, 0, 0.0131903, 0, 1.41421, -0.0131903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68721e-07, 0, 0.0131895, 0, 0
21.0021, 0, 0.0130809, 0, 1.41421, -0.0130809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60639e-07, 0, 0.0130801, 0, 0
21.01, 0, 0.0129633, 0, 1.41421, -0.0129633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49784e-07, 0, 0.0129625, 0, 0
21.0178, 0, 0.0128383, 0, 1.41421, -0.0128383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36296e-07, 0, 0.0128376, 0, 0
21.0257, 0, 0.0127067, 0, 1.41421, -0.0127067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20343e-07, 0, 0.012706, 0, 0
21.0336, 0, 0.0125694, 0, 1.41421, -0.0125694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0212e-07, 0, 0.0125687, 0, 0
21.0414, 0, 0.012427, 0, 1.41421, -0.012427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81846e-07, 0, 0.0124263, 0, 0
21.0493, 0, 0.0122804, 0, 1.41421, -0.0122804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59758e-07, 0, 0.0122798, 0, 0
21.0571, 0, 0.0121303, 0, 1.41421, -0.0121303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36112e-07, 0, 0.0121297, 0, 0
21.065, 0, 0.0119774, 0, 1.41421, -0.0119774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11168e-07, 0, 0.0119768, 0, 0
21.0729, 0, 0.0118224, 0, 1.41421, -0.0118224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85204e-07, 0, 0.0118218, 0, 0
21.0807, 0, 0.0116659, 0, 1.41421, -0.0116659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5847e-07, 0, 0.0116653, 0, 0
21.0886, 0, 0.0115084, 0, 1.41421, -0.0115084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31254e-07, 0, 0.0115079, 0, 0
21.0964, 0, 0.0113507, 0, 1.41421, -0.0113507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03814e-07, 0, 0.0113502, 0, 0
21.1043, 0, 0.011193, 0, 1.41421, -0.011193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76382e-07, 0, 0.0111925, 0, 0
21.1122, 0, 0.0110359, 0, 1.41421, -0.0110359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49218e-07, 0, 0.0110354, 0, 0
