   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_479.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
15.5602, 0.997646, 0.152974, 0.137245, 1.73137, 0.844671, 0.137245, 0, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137245, 0.137246, 0.137245, 0.137248, 0.15297
15.5681, 0.582528, 0.15298, 0.136049, 1.60702, 0.429548, 0.136049, 0, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136049, 0.136053, 0.152975
15.5759, 0.412639, 0.153153, 0.134816, 1.55327, 0.259486, 0.134816, 0, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134816, 0.134817, 0.134816, 0.134821, 0.153148
15.5838, 1.58736, 0.153523, 0.13359, 1.89403, 1.43384, 0.13359, 0, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.13359, 0.133595, 0.153517
15.5916, 0, 0.154281, 0.132575, 1.41421, -0.154281, 0.132575, 0, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132575, 0.132576, 0.132575, 0.132582, 0.154273
15.5995, 1, 0.155062, 0.131427, 1.73205, 0.844938, 0.131427, 0, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131427, 0.131428, 0.131427, 0.131436, 0.155052
15.6074, 1, 0.155849, 0.130151, 1.73205, 0.844151, 0.130151, 0, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130151, 0.130152, 0.130151, 0.130162, 0.155838
15.6152, 0, 0.156687, 0.128815, 1.41421, -0.156687, 0.128815, 0, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128815, 0.128816, 0.128815, 0.128827, 0.156674
15.6231, 0, 0.157614, 0.127485, 1.41421, -0.157614, 0.127485, 0, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127485, 0.127486, 0.127485, 0.1275, 0.157599
15.631, 0, 0.158941, 0.126502, 1.41421, -0.158941, 0.126502, 0, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126502, 0.126503, 0.126502, 0.12652, 0.158923
15.6388, 0, 0.160095, 0.125324, 1.41421, -0.160095, 0.125324, 0, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125324, 0.125325, 0.125324, 0.125345, 0.160073
15.6467, 0.39083, 0.161055, 0.123966, 1.54623, 0.229775, 0.123966, 0, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.123966, 0.12399, 0.16103
15.6546, 0.60917, 0.161884, 0.122522, 1.61529, 0.447286, 0.122522, 0, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.122522, 0.12255, 0.161854
15.6624, 0, 0.162638, 0.121086, 1.41421, -0.162638, 0.121086, 0, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121086, 0.121087, 0.121086, 0.12112, 0.162604
15.6703, 0, 0.163848, 0.120223, 1.41421, -0.163848, 0.120223, 0, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120223, 0.120224, 0.120223, 0.120262, 0.163808
15.6781, 0.381413, 0.164655, 0.119108, 1.54318, 0.216757, 0.119108, 0, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119108, 0.119109, 0.119108, 0.119153, 0.164609
15.686, 2.61859, 0.165046, 0.11776, 2.14909, 2.45354, 0.11776, 0, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.11776, 0.117812, 0.164993
15.6939, 0, 0.165114, 0.116301, 1.41421, -0.165114, 0.116301, 0, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116301, 0.116302, 0.116301, 0.116361, 0.165053
15.7017, 0, 0.164952, 0.114852, 1.41421, -0.164952, 0.114852, 0, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.114852, 0.11492, 0.164882
15.7096, 0, 0.165115, 0.11399, 1.41421, -0.165115, 0.11399, 0, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.11399, 0.114068, 0.165036
15.7175, 1, 0.16471, 0.112839, 1.73205, 0.83529, 0.112839, 0, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.112839, 0.11284, 0.112839, 0.112927, 0.164621
15.7253, 0.366915, 0.163747, 0.111424, 1.53848, 0.203168, 0.111424, 0, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111424, 0.111523, 0.163646
15.7332, 1.63309, 0.162357, 0.109882, 1.90607, 1.47073, 0.109882, 0, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109882, 0.109883, 0.109882, 0.109994, 0.162244
15.7411, 0, 0.160673, 0.108352, 1.41421, -0.160673, 0.108352, 0, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108352, 0.108353, 0.108352, 0.108477, 0.160547
15.7489, 0, 0.159421, 0.107554, 1.41421, -0.159421, 0.107554, 0, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107554, 0.107693, 0.159281
15.7568, 0, 0.157568, 0.106448, 1.41421, -0.157568, 0.106448, 0, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106448, 0.106449, 0.106448, 0.106603, 0.157413
15.7646, 0, 0.155158, 0.105063, 1.41421, -0.155158, 0.105063, 0, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105063, 0.105064, 0.105063, 0.105235, 0.154986
15.7725, 0, 0.152354, 0.103547, 1.41421, -0.152354, 0.103547, 0, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103547, 0.103548, 0.103547, 0.103736, 0.152164
15.7804, 0, 0.149321, 0.102042, 1.41421, -0.149321, 0.102042, 0, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102042, 0.102043, 0.102042, 0.102249, 0.149113
15.7882, 0, 0.146711, 0.101173, 1.41421, -0.146711, 0.101173, 0, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101173, 0.101174, 0.101173, 0.1014, 0.146483
15.7961, 0, 0.143622, 0.100012, 1.41421, -0.143622, 0.100012, 0, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100012, 0.100013, 0.100012, 0.100259, 0.143374
15.804, 0, 0.140115, 0.0985891, 1.41421, -0.140115, 0.0985891, 0, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985891, 0.0985899, 0.0985891, 0.0988574, 0.139846
15.8118, 0.340273, 0.136362, 0.0970427, 1.52979, 0.203911, 0.0970427, 0, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970427, 0.0970435, 0.0970427, 0.097333, 0.13607
15.8197, 0.997646, 0.132528, 0.0955084, 1.73137, 0.865118, 0.0955084, 0, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955084, 0.0955092, 0.0955084, 0.0958215, 0.132214
15.8276, 0.997522, 0.129309, 0.0946499, 1.73134, 0.868212, 0.0946499, 0, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946499, 0.0946507, 0.0946499, 0.0949864, 0.128972
15.8354, 0.66456, 0.125793, 0.093523, 1.63235, 0.538767, 0.093523, 0, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.093523, 0.0935238, 0.093523, 0.0938834, 0.125432
15.8433, 0, 0.122031, 0.0921514, 1.41421, -0.122031, 0.0921514, 0, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921514, 0.0921522, 0.0921514, 0.0925362, 0.121645
15.8511, 0, 0.11818, 0.0906652, 1.41421, -0.11818, 0.0906652, 0, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.0906652, 0.090666, 0.0906652, 0.0910748, 0.11777
15.859, 0, 0.114393, 0.0891911, 1.41421, -0.114393, 0.0891911, 0, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891911, 0.0891919, 0.0891911, 0.0896258, 0.113958
15.8669, 0, 0.111189, 0.0882281, 1.41421, -0.111189, 0.0882281, 0, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882281, 0.0882289, 0.0882281, 0.0886879, 0.110728
15.8747, 0, 0.107851, 0.0870419, 1.41421, -0.107851, 0.0870419, 0, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870419, 0.0870427, 0.0870419, 0.0875271, 0.107365
15.8826, 1, 0.104417, 0.0856536, 1.73205, 0.895583, 0.0856536, 0, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856536, 0.0856544, 0.0856536, 0.086164, 0.103906
15.8905, 0, 0.101007, 0.0841724, 1.41421, -0.101007, 0.0841724, 0, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841724, 0.0841732, 0.0841724, 0.0847079, 0.100471
15.8983, 1, 0.0977359, 0.0827041, 1.73205, 0.902264, 0.0827041, 0, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827041, 0.0827049, 0.0827041, 0.0832645, 0.0971747
15.9062, 0, 0.0950924, 0.0817322, 1.41421, -0.0950924, 0.0817322, 0, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.0817322, 0.081733, 0.0817322, 0.0823172, 0.0945066
15.9141, 0, 0.0923985, 0.0805757, 1.41421, -0.0923985, 0.0805757, 0, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805757, 0.0805765, 0.0805757, 0.0811849, 0.0917886
15.9219, 0, 0.0896708, 0.0792512, 1.41421, -0.0896708, 0.0792512, 0, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.0792512, 0.079252, 0.0792512, 0.0798841, 0.0890371
15.9298, 0, 0.0869993, 0.0778504, 1.41421, -0.0869993, 0.0778504, 0, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778504, 0.0778512, 0.0778504, 0.0785065, 0.0863424
15.9376, 0, 0.0844688, 0.076462, 1.41421, -0.0844688, 0.076462, 0, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.076462, 0.0764628, 0.076462, 0.0771408, 0.0837893
15.9455, 1, 0.0823885, 0.0754005, 1.73205, 0.917611, 0.0754005, 0, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754005, 0.0754013, 0.0754005, 0.0761012, 0.0816869
15.9534, 0, 0.0802842, 0.0741983, 1.41421, -0.0802842, 0.0741983, 0, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741983, 0.0741991, 0.0741983, 0.0749204, 0.0795612
15.9612, 0, 0.0781623, 0.0728697, 1.41421, -0.0781623, 0.0728697, 0, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728697, 0.0728705, 0.0728697, 0.0736125, 0.0774187
15.9691, 0, 0.0760862, 0.0714857, 1.41421, -0.0760862, 0.0714857, 0, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714857, 0.0714865, 0.0714857, 0.0722485, 0.0753226
15.977, 0.289715, 0.0741158, 0.0701149, 1.51318, 0.215599, 0.0701149, 0, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701149, 0.0701157, 0.0701149, 0.070897, 0.0733329
15.9848, 0.997522, 0.0725422, 0.0690571, 1.73134, 0.924979, 0.0690571, 0, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690571, 0.0690579, 0.0690571, 0.0698579, 0.0717407
15.9927, 0.712763, 0.0709379, 0.0678931, 1.64705, 0.641825, 0.0678931, 0, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678931, 0.0678939, 0.0678931, 0.0687117, 0.0701184
16.0006, 0, 0.0693043, 0.0666326, 1.41421, -0.0693043, 0.0666326, 0, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666326, 0.0666334, 0.0666326, 0.0674685, 0.0684676
16.0084, 1, 0.0676892, 0.0653313, 1.73205, 0.932311, 0.0653313, 0, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653313, 0.0653321, 0.0653313, 0.0661839, 0.0668358
16.0163, 0, 0.0661389, 0.0640428, 1.41421, -0.0661389, 0.0640428, 0, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640428, 0.0640436, 0.0640428, 0.0649114, 0.0652694
16.0241, 0, 0.0647985, 0.062919, 1.41421, -0.0647985, 0.062919, 0, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.062919, 0.0629198, 0.062919, 0.0638031, 0.0639135
16.032, 0, 0.063429, 0.0617272, 1.41421, -0.063429, 0.0617272, 0, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617272, 0.0617281, 0.0617272, 0.0626264, 0.062529
16.0399, 0, 0.0620324, 0.0604752, 1.41421, -0.0620324, 0.0604752, 0, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.0604752, 0.060476, 0.0604752, 0.0613888, 0.061118
16.0477, 0, 0.0606415, 0.0592006, 1.41421, -0.0606415, 0.0592006, 0, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592006, 0.0592014, 0.0592006, 0.0601282, 0.0597131
16.0556, 0, 0.0592879, 0.0579395, 1.41421, -0.0592879, 0.0579395, 0, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579395, 0.0579403, 0.0579395, 0.0588808, 0.0583458
16.0635, 1, 0.0581041, 0.0568284, 1.73205, 0.941896, 0.0568284, 0, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568284, 0.0568292, 0.0568284, 0.0577829, 0.0571488
16.0713, 0.260719, 0.0569006, 0.055681, 1.50357, 0.203818, 0.055681, 0, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.055681, 0.0556818, 0.055681, 0.0566485, 0.0559323
16.0792, 0.739281, 0.0556796, 0.0545026, 1.65508, 0.683602, 0.0545026, 0, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545026, 0.0545034, 0.0545026, 0.0554828, 0.0546986
16.0871, 0, 0.0544613, 0.0533157, 1.41421, -0.0544613, 0.0533157, 0, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533157, 0.0533165, 0.0533157, 0.0543083, 0.0534678
16.0949, 0.253532, 0.0532651, 0.0521418, 1.50118, 0.200267, 0.0521418, 0, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521418, 0.0521426, 0.0521418, 0.0531467, 0.0522594
16.1028, 0.746468, 0.0520867, 0.0509783, 1.65725, 0.694382, 0.0509783, 0, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509783, 0.0509792, 0.0509783, 0.0519953, 0.0510689
16.1106, 0, 0.0509183, 0.0498189, 1.41421, -0.0509183, 0.0498189, 0, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498189, 0.0498198, 0.0498189, 0.0508479, 0.0498885
16.1185, 1, 0.0497304, 0.0486353, 1.73205, 0.95027, 0.0486353, 0, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486353, 0.0486362, 0.0486353, 0.0496761, 0.0486888
16.1264, 0, 0.0485258, 0.0474311, 1.41421, -0.0485258, 0.0474311, 0, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474311, 0.0474319, 0.0474311, 0.0484837, 0.0474724
16.1342, 0, 0.0473135, 0.0462161, 1.41421, -0.0473135, 0.0462161, 0, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462161, 0.0462169, 0.0462161, 0.0472804, 0.0462483
16.1421, 0, 0.0461025, 0.0449997, 1.41421, -0.0461025, 0.0449997, 0, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0449997, 0.0450006, 0.0449997, 0.0460758, 0.0450256
16.15, 0, 0.0449014, 0.0437912, 1.41421, -0.0449014, 0.0437912, 0, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437912, 0.0437921, 0.0437912, 0.044879, 0.0438127
16.1578, 0.234325, 0.0436991, 0.0425798, 1.49477, 0.190626, 0.0425798, 0, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425798, 0.0425806, 0.0425798, 0.0436793, 0.0425987
16.1657, 0.765675, 0.0424947, 0.0413646, 1.66303, 0.723181, 0.0413646, 0, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413646, 0.0413654, 0.0413646, 0.042476, 0.0413826
16.1736, 0, 0.0412992, 0.0401569, 1.41421, -0.0412992, 0.0401569, 0, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401569, 0.0401577, 0.0401569, 0.04128, 0.0401752
