   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_719.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.773, 1, 0.02398, 2.13367e-20, 1.73205, 0.97602, 0, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 2.13367e-20, 5.71394e-07, 2.13367e-20, 0.0239794, 2.13367e-20, 2.13367e-20
17.7809, 0, 0.0243755, 2.06843e-20, 1.41421, -0.0243755, 0, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 2.06843e-20, 5.72011e-07, 2.06843e-20, 0.0243749, 2.06843e-20, 2.06843e-20
17.7888, 0, 0.0247802, 1.98686e-20, 1.41421, -0.0247802, 0, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 1.98686e-20, 5.72634e-07, 1.98686e-20, 0.0247796, 1.98686e-20, 1.98686e-20
17.7967, 0, 0.0251948, 1.89318e-20, 1.41421, -0.0251948, 0, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 1.89318e-20, 5.73265e-07, 1.89318e-20, 0.0251942, 1.89318e-20, 1.89318e-20
17.8046, 0, 0.0256191, 1.79031e-20, 1.41421, -0.0256191, 0, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 1.79031e-20, 5.73906e-07, 1.79031e-20, 0.0256185, 1.79031e-20, 1.79031e-20
17.8125, 0, 0.0260537, 1.6756e-20, 1.41421, -0.0260537, 0, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 1.6756e-20, 5.74557e-07, 1.6756e-20, 0.0260531, 1.6756e-20, 1.6756e-20
17.8204, 0, 0.026499, 1.5532e-20, 1.41421, -0.026499, 0, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 1.5532e-20, 5.75221e-07, 1.5532e-20, 0.0264984, 1.5532e-20, 1.5532e-20
17.8283, 0, 0.0269549, 1.42635e-20, 1.41421, -0.0269549, 0, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 1.42635e-20, 5.75898e-07, 1.42635e-20, 0.0269544, 1.42635e-20, 1.42635e-20
17.8362, 1.46554, 0.027422, 1.29888e-20, 1.8616, 1.43812, 0, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 1.29888e-20, 5.76591e-07, 1.29888e-20, 0.0274215, 1.29888e-20, 1.29888e-20
17.8441, 0.534457, 0.0279009, 1.17053e-20, 1.592, 0.506556, 0, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 1.17053e-20, 5.77303e-07, 1.17053e-20, 0.0279003, 1.17053e-20, 1.17053e-20
17.852, 0, 0.0283915, 1.04322e-20, 1.41421, -0.0283915, 0, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 1.04322e-20, 5.78036e-07, 1.04322e-20, 0.0283909, 1.04322e-20, 1.04322e-20
17.8599, 0, 0.0288944, 9.17459e-21, 1.41421, -0.0288944, 0, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 9.17459e-21, 5.78793e-07, 9.17459e-21, 0.0288938, 9.17459e-21, 9.17459e-21
17.8678, 0, 0.02941, 7.95617e-21, 1.41421, -0.02941, 0, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 7.95617e-21, 5.79578e-07, 7.95617e-21, 0.0294094, 7.95617e-21, 7.95617e-21
17.8756, 0, 0.0299383, 6.79649e-21, 1.41421, -0.0299383, 0, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 6.79649e-21, 5.80394e-07, 6.79649e-21, 0.0299377, 6.79649e-21, 6.79649e-21
17.8835, 0, 0.0304802, 5.69511e-21, 1.41421, -0.0304802, 0, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.69511e-21, 5.81247e-07, 5.69511e-21, 0.0304797, 5.69511e-21, 5.69511e-21
17.8914, 0, 0.0310358, 4.66697e-21, 1.41421, -0.0310358, 0, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 4.66697e-21, 5.82143e-07, 4.66697e-21, 0.0310352, 4.66697e-21, 4.66697e-21
17.8993, 0, 0.0316056, 3.7194e-21, 1.41421, -0.0316056, 0, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 3.7194e-21, 5.8309e-07, 3.7194e-21, 0.031605, 3.7194e-21, 3.7194e-21
17.9072, 0.710957, 0.03219, 2.86491e-21, 1.6465, 0.678767, 0, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 2.86491e-21, 5.84096e-07, 2.86491e-21, 0.0321894, 2.86491e-21, 2.86491e-21
17.9151, 0.289043, 0.0327894, 2.11563e-21, 1.51296, 0.256254, 0, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 2.11563e-21, 5.85176e-07, 2.11563e-21, 0.0327888, 2.11563e-21, 2.11563e-21
17.923, 0, 0.033404, 1.47972e-21, 1.41421, -0.033404, 0, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 1.47972e-21, 5.86343e-07, 1.47972e-21, 0.0334034, 1.47972e-21, 1.47972e-21
17.9309, 0, 0.0340348, 9.76716e-22, 1.41421, -0.0340348, 0, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 9.76716e-22, 5.8762e-07, 9.76716e-22, 0.0340342, 9.76716e-22, 9.76716e-22
17.9388, 0, 0.0346818, 5.62865e-22, 1.41421, -0.0346818, 0, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.62865e-22, 5.89034e-07, 5.62865e-22, 0.0346812, 5.62865e-22, 5.62865e-22
17.9467, 0, 0.0353457, 2.53181e-22, 1.41421, -0.0353457, 0, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 2.53181e-22, 5.90617e-07, 2.53181e-22, 0.0353451, 2.53181e-22, 2.53181e-22
17.9546, 0, 0.036027, 6.32952e-23, 1.41421, -0.036027, 0, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 6.32952e-23, 5.92417e-07, 6.32952e-23, 0.0360264, 6.32952e-23, 6.32952e-23
17.9625, 0, 0.0367258, 0, 1.41421, -0.0367258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94488e-07, 0, 0.0367252, 0, 0
17.9704, 0, 0.0374431, 0, 1.41421, -0.0374431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96903e-07, 0, 0.0374425, 0, 0
17.9783, 0, 0.0381794, 0, 1.41421, -0.0381794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99757e-07, 0, 0.0381788, 0, 0
17.9861, 0, 0.0389349, 0, 1.41421, -0.0389349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0316e-07, 0, 0.0389343, 0, 0
17.994, 0, 0.0397103, 0, 1.41421, -0.0397103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07259e-07, 0, 0.0397097, 0, 0
18.0019, 0, 0.0405063, 0, 1.41421, -0.0405063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12229e-07, 0, 0.0405057, 0, 0
18.0098, 0, 0.041323, 0, 1.41421, -0.041323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.18281e-07, 0, 0.0413224, 0, 0
18.0177, 0, 0.0421615, 0, 1.41421, -0.0421615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2568e-07, 0, 0.0421609, 0, 0
18.0256, 0, 0.0430224, 0, 1.41421, -0.0430224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34737e-07, 0, 0.0430217, 0, 0
18.0335, 0, 0.0439058, 0, 1.41421, -0.0439058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45817e-07, 0, 0.0439052, 0, 0
18.0414, 0, 0.0448127, 0, 1.41421, -0.0448127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59355e-07, 0, 0.044812, 0, 0
18.0493, 0, 0.0457436, 0, 1.41421, -0.0457436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75854e-07, 0, 0.0457429, 0, 0
18.0572, 0, 0.0466991, 0, 1.41421, -0.0466991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95889e-07, 0, 0.0466984, 0, 0
18.0651, 0, 0.0476799, 0, 1.41421, -0.0476799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20116e-07, 0, 0.0476792, 0, 0
18.073, 0, 0.0486869, 0, 1.41421, -0.0486869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49278e-07, 0, 0.0486861, 0, 0
18.0809, 0, 0.0497203, 0, 1.41421, -0.0497203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.84172e-07, 0, 0.0497195, 0, 0
18.0888, 0, 0.0507809, 0, 1.41421, -0.0507809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.25694e-07, 0, 0.0507801, 0, 0
18.0966, 0.653122, 0.0518695, 0, 1.62884, 0.601252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74801e-07, 0, 0.0518686, 0, 0
18.1045, 0.997684, 0.0529868, 0, 1.73138, 0.944697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32512e-07, 0, 0.0529859, 0, 0
18.1124, 0.349195, 0.0541336, 0, 1.53271, 0.295061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.99886e-07, 0, 0.0541326, 0, 0
18.1203, 0, 0.0553107, 0, 1.41421, -0.0553107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07804e-06, 0, 0.0553096, 0, 0
18.1282, 0, 0.0565185, 0, 1.41421, -0.0565185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16802e-06, 0, 0.0565173, 0, 0
18.1361, 0, 0.0577579, 0, 1.41421, -0.0577579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27094e-06, 0, 0.0577566, 0, 0
18.144, 0, 0.0590297, 0, 1.41421, -0.0590297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38782e-06, 0, 0.0590283, 0, 0
18.1519, 0, 0.0603349, 0, 1.41421, -0.0603349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51964e-06, 0, 0.0603333, 0, 0
18.1598, 0, 0.0616744, 0, 1.41421, -0.0616744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66729e-06, 0, 0.0616728, 0, 0
18.1677, 0, 0.0630486, 0, 1.41421, -0.0630486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83143e-06, 0, 0.0630468, 0, 0
18.1756, 0, 0.0644582, 0, 1.41421, -0.0644582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01262e-06, 0, 0.0644562, 0, 0
18.1835, 0, 0.0659052, 0, 1.41421, -0.0659052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21139e-06, 0, 0.065903, 0, 0
18.1914, 0, 0.0673895, 0, 1.41421, -0.0673895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42778e-06, 0, 0.067387, 0, 0
18.1993, 0, 0.0689122, 0, 1.41421, -0.0689122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66181e-06, 0, 0.0689096, 0, 0
18.2071, 0, 0.0704749, 2.36845e-09, 1.41421, -0.0704749, 0, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.36845e-09, 2.91564e-06, 2.36845e-09, 0.070472, 2.36845e-09, 2.36845e-09
18.215, 0, 0.0720776, 8.65436e-09, 1.41421, -0.0720776, 0, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 8.65436e-09, 3.1902e-06, 8.65436e-09, 0.0720744, 8.65436e-09, 8.65436e-09
18.2229, 0, 0.0737213, 1.77619e-08, 1.41421, -0.0737213, 0, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 1.77619e-08, 3.48366e-06, 1.77619e-08, 0.0737179, 1.77619e-08, 1.77619e-08
18.2308, 0, 0.0754083, 2.93984e-08, 1.41421, -0.0754083, 0, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 2.93984e-08, 3.79501e-06, 2.93984e-08, 0.0754046, 2.93984e-08, 2.93984e-08
18.2387, 0, 0.0771384, 4.39514e-08, 1.41421, -0.0771384, 0, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.39514e-08, 4.12327e-06, 4.39514e-08, 0.0771343, 4.39514e-08, 4.39514e-08
18.2466, 0.607338, 0.0789129, 6.57323e-08, 1.61473, 0.528425, 0, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 6.57323e-08, 4.4715e-06, 6.57323e-08, 0.0789085, 6.57323e-08, 6.57323e-08
18.2545, 1.39266, 0.0807335, 9.00251e-08, 1.84192, 1.31193, 0, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 9.00251e-08, 4.8336e-06, 9.00251e-08, 0.0807287, 9.00251e-08, 9.00251e-08
18.2624, 0, 0.0825997, 1.16124e-07, 1.41421, -0.0825997, 0, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 1.16124e-07, 5.20699e-06, 1.16124e-07, 0.0825946, 1.16124e-07, 1.16124e-07
18.2703, 0, 0.0845141, 1.4435e-07, 1.41421, -0.0845141, 0, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 1.4435e-07, 5.59054e-06, 1.4435e-07, 0.0845087, 1.4435e-07, 1.4435e-07
18.2782, 0, 0.0864779, 1.7444e-07, 1.41421, -0.0864779, 0, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 1.7444e-07, 5.98218e-06, 1.7444e-07, 0.0864721, 1.7444e-07, 1.7444e-07
18.2861, 0, 0.0884912, 2.06424e-07, 1.41421, -0.0884912, 0, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 2.06424e-07, 6.37992e-06, 2.06424e-07, 0.0884851, 2.06424e-07, 2.06424e-07
18.294, 1, 0.0905557, 2.3838e-07, 1.73205, 0.909444, 0, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 2.3838e-07, 6.78002e-06, 2.3838e-07, 0.0905492, 2.3838e-07, 2.3838e-07
18.3019, 1, 0.0926732, 2.70015e-07, 1.73205, 0.907327, 0, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 2.70015e-07, 7.18033e-06, 2.70015e-07, 0.0926663, 2.70015e-07, 2.70015e-07
18.3098, 0, 0.0948433, 3.02236e-07, 1.41421, -0.0948433, 0, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 3.02236e-07, 7.57953e-06, 3.02236e-07, 0.094836, 3.02236e-07, 3.02236e-07
18.3176, 0, 0.097069, 3.36272e-07, 1.41421, -0.097069, 0, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 3.36272e-07, 7.97712e-06, 3.36272e-07, 0.0970614, 3.36272e-07, 3.36272e-07
18.3255, 0, 0.0993516, 3.78456e-07, 1.41421, -0.0993516, 0, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 3.78456e-07, 8.37742e-06, 3.78456e-07, 0.0993436, 3.78456e-07, 3.78456e-07
18.3334, 0, 0.101692, 4.19625e-07, 1.41421, -0.101692, 0, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 4.19625e-07, 8.76899e-06, 4.19625e-07, 0.101683, 4.19625e-07, 4.19625e-07
18.3413, 0, 0.104091, 4.59543e-07, 1.41421, -0.104091, 0, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 4.59543e-07, 9.14957e-06, 4.59543e-07, 0.104082, 4.59543e-07, 4.59543e-07
18.3492, 0, 0.106551, 4.98306e-07, 1.41421, -0.106551, 0, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 4.98306e-07, 9.51705e-06, 4.98306e-07, 0.106542, 4.98306e-07, 4.98306e-07
18.3571, 0, 0.109073, 5.3624e-07, 1.41421, -0.109073, 0, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 5.3624e-07, 9.8695e-06, 5.3624e-07, 0.109064, 5.3624e-07, 5.3624e-07
18.365, 0, 0.11166, 5.73883e-07, 1.41421, -0.11166, 0, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 5.73883e-07, 1.02051e-05, 5.73883e-07, 0.11165, 5.73883e-07, 5.73883e-07
18.3729, 1, 0.114312, 6.08751e-07, 1.73205, 0.885688, 0, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 6.08751e-07, 1.05189e-05, 6.08751e-07, 0.114302, 6.08751e-07, 6.08751e-07
18.3808, 0, 0.117031, 6.40935e-07, 1.41421, -0.117031, 0, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 6.40935e-07, 1.08084e-05, 6.40935e-07, 0.117021, 6.40935e-07, 6.40935e-07
18.3887, 1, 0.11982, 6.72051e-07, 1.73205, 0.88018, 0, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 6.72051e-07, 1.10728e-05, 6.72051e-07, 0.11981, 6.72051e-07, 6.72051e-07
