   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_431.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.24495, 56.7259, 65.2608, 30.3226, 7.66329, -8.53484, 30.3226, 0, 30.3226, 38.2547, 57.2137, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.3226, 30.4376, 30.3226
7.25282, 32.4263, 62.5027, 30.7026, 5.8674, -30.0764, 30.7026, 0, 30.7027, 41.2352, 51.8683, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.7026, 30.8045, 30.7026
7.26068, 45.6287, 61.5335, 31.0854, 6.90136, -15.9048, 31.0854, 0, 31.0854, 44.9443, 47.5852, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.0854, 31.1749, 31.0854
7.26855, 48.6694, 62.35, 31.4666, 7.11824, -13.6806, 31.4666, 0, 31.4667, 49.5331, 44.2058, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.4666, 31.5443, 31.4666
7.27642, 66.4567, 64.978, 31.842, 8.27386, 1.47876, 31.842, 0, 31.842, 55.169, 41.5842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.842, 31.9089, 31.842
7.28428, 56.1938, 68.8028, 31.5372, 7.62848, -12.6091, 31.5372, 0, 31.5372, 61.3668, 38.9163, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5372, 31.5941, 31.5372
7.29215, 63.7367, 74.448, 31.0909, 8.10782, -10.7113, 31.0909, 0, 31.0909, 68.8637, 36.6272, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.0909, 31.139, 31.0909
7.30001, 89.9448, 82.1512, 30.6359, 9.58879, 7.79366, 30.6359, 0, 30.6359, 77.9967, 34.7503, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.6359, 30.676, 30.6359
7.30788, 75.7863, 92.4371, 30.5771, 8.81966, -16.6508, 30.5771, 0, 30.5771, 89.3752, 33.6058, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.5771, 30.6103, 30.5771
7.31575, 93.7414, 105.01, 30.5014, 9.78475, -11.2684, 30.5014, 0, 30.5014, 102.774, 32.71, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5014, 30.5286, 30.5014
7.32361, 112.339, 119.98, 30.4088, 10.6929, -7.64131, 30.4088, 0, 30.4088, 118.363, 32.0042, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4088, 30.4308, 30.4088
7.33148, 143.352, 137.434, 30.3013, 12.0562, 5.91801, 30.3013, 0, 30.3013, 136.275, 31.443, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.3013, 30.319, 30.3013
7.33935, 146.575, 157.415, 30.1784, 12.1891, -10.8402, 30.1784, 0, 30.1784, 156.592, 30.9877, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1784, 30.1924, 30.1784
7.34721, 203.713, 179.915, 30.0412, 14.3427, 23.7979, 30.0412, 0, 30.0412, 179.335, 30.6096, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0412, 30.0523, 30.0412
7.35508, 199.479, 204.853, 29.8878, 14.1943, -5.3736, 29.8878, 0, 29.8879, 204.449, 30.2833, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8878, 29.8965, 29.8878
7.36294, 271.526, 232.07, 29.7189, 16.5386, 39.4558, 29.7189, 0, 29.7189, 231.791, 29.9915, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7189, 29.7256, 29.7189
7.37081, 262.952, 261.318, 29.5347, 16.2774, 1.6347, 29.5347, 0, 29.5347, 261.126, 29.7209, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5347, 29.5399, 29.5347
7.37868, 252.728, 292.253, 29.3375, 15.9602, -39.5244, 29.3375, 0, 29.3375, 292.123, 29.4635, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3375, 29.3414, 29.3375
7.38654, 328.943, 324.431, 29.1263, 18.1919, 4.51251, 29.1263, 0, 29.1263, 324.344, 29.2107, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1263, 29.1292, 29.1263
7.39441, 389.987, 357.327, 28.9021, 19.7987, 32.6607, 28.9021, 0, 28.9021, 357.268, 28.9582, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9021, 28.9043, 28.9021
7.40228, 401.86, 390.315, 28.6636, 20.0963, 11.5442, 28.6636, 0, 28.6636, 390.277, 28.7006, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6636, 28.6652, 28.6636
7.41014, 437.406, 422.727, 28.4117, 20.962, 14.6793, 28.4117, 0, 28.4117, 422.701, 28.4358, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4117, 28.4129, 28.4117
7.41801, 428.455, 453.828, 28.1471, 20.7474, -25.3734, 28.1471, 0, 28.1471, 453.812, 28.1626, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.1471, 28.148, 28.1471
7.42587, 475.16, 482.885, 27.8718, 21.844, -7.72437, 27.8718, 0, 27.8718, 482.874, 27.8818, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8718, 27.8726, 27.8718
7.43374, 485.996, 509.161, 27.5848, 22.0906, -23.1649, 27.5848, 0, 27.5848, 509.154, 27.5912, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5848, 27.5854, 27.5848
7.44161, 538.812, 531.957, 27.2868, 23.2554, 6.8548, 27.2868, 0, 27.2868, 531.953, 27.2908, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2868, 27.2874, 27.2868
7.44947, 538.635, 550.654, 26.977, 23.2515, -12.019, 26.977, 0, 26.977, 550.65, 26.9795, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.977, 26.9776, 26.977
7.45734, 546.936, 564.722, 26.6566, 23.4294, -17.7855, 26.6566, 0, 26.6566, 564.72, 26.6581, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6566, 26.6572, 26.6566
7.4652, 582.633, 573.758, 26.3265, 24.1792, 8.87524, 26.3265, 0, 26.3265, 573.756, 26.3274, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3265, 26.3272, 26.3265
7.47307, 583.723, 577.497, 25.9882, 24.2017, 6.2254, 25.9882, 0, 25.9882, 577.496, 25.9888, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9882, 25.9891, 25.9882
7.48094, 576.735, 575.83, 25.6409, 24.0569, 0.905518, 25.6409, 0, 25.6409, 575.828, 25.6413, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6409, 25.6421, 25.6409
7.4888, 594.329, 568.802, 25.2854, 24.4199, 25.5278, 25.2854, 0, 25.2854, 568.8, 25.2856, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2854, 25.2869, 25.2854
7.49667, 518.46, 556.614, 24.9213, 22.8136, -38.1539, 24.9213, 0, 24.9213, 556.612, 24.9214, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9213, 24.9232, 24.9213
7.50454, 599.424, 539.616, 24.5488, 24.5239, 59.8082, 24.5488, 0, 24.5488, 539.614, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5488, 24.5511, 24.5488
7.5124, 501.385, 518.286, 24.1689, 22.4362, -16.9012, 24.1689, 0, 24.1689, 518.283, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1689, 24.1718, 24.1689
7.52027, 502.6, 493.201, 23.7817, 22.4633, 9.39926, 23.7817, 0, 23.7817, 493.197, 23.7818, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7817, 23.7854, 23.7817
7.52813, 457.825, 465.029, 23.3886, 21.4435, -7.20453, 23.3886, 0, 23.3886, 465.025, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.3886, 23.393, 23.3886
7.536, 449.614, 434.475, 22.9887, 21.2512, 15.1396, 22.9887, 0, 22.9887, 434.469, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9887, 22.9941, 22.9887
7.54387, 420.195, 402.276, 22.583, 20.5474, 17.9194, 22.583, 0, 22.583, 402.269, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.583, 22.5896, 22.583
7.55173, 414.773, 369.15, 22.1717, 20.415, 45.6234, 22.1717, 0, 22.1717, 369.142, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1795, 22.1717
7.5596, 349.861, 335.785, 21.7559, 18.758, 14.0764, 21.7559, 0, 21.7559, 335.776, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7559, 21.7651, 21.7559
7.56746, 318.938, 302.819, 21.3367, 17.9147, 16.1186, 21.3367, 0, 21.3367, 302.808, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3367, 21.3475, 21.3367
7.57533, 258.887, 270.802, 20.9151, 16.152, -11.9158, 20.9151, 0, 20.9151, 270.79, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9151, 20.9276, 20.9151
7.5832, 277.133, 240.205, 20.4903, 16.7073, 36.9286, 20.4903, 0, 20.4903, 240.19, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.4903, 20.5047, 20.4903
7.59106, 222.343, 211.401, 20.0627, 14.9781, 10.9425, 20.0627, 0, 20.0627, 211.385, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0627, 20.0791, 20.0627
7.59893, 203.145, 184.669, 19.6321, 14.3229, 18.476, 19.6321, 0, 19.6321, 184.651, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6321, 19.6505, 19.6321
7.6068, 172.032, 160.194, 19.1993, 13.1921, 11.8377, 19.1993, 0, 19.1993, 160.173, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.1993, 19.2198, 19.1993
7.61466, 137.408, 138.077, 18.7656, 11.8071, -0.668243, 18.7656, 0, 18.7657, 138.054, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7656, 18.7882, 18.7656
7.62253, 133.337, 118.334, 18.3325, 11.6335, 15.003, 18.3325, 0, 18.3325, 118.31, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3325, 18.3572, 18.3325
7.63039, 119.773, 100.925, 17.9004, 11.0351, 18.8479, 17.9004, 0, 17.9004, 100.898, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.9004, 17.927, 17.9004
7.63826, 100.547, 85.7485, 17.4694, 10.1265, 14.7981, 17.4694, 0, 17.4694, 85.7199, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4694, 17.4979, 17.4694
7.64613, 84.0372, 72.661, 17.0393, 9.27562, 11.3762, 17.0393, 0, 17.0393, 72.6308, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0393, 17.0695, 17.0393
7.65399, 53.5063, 61.4964, 16.6105, 7.45026, -7.99007, 16.6105, 0, 16.6105, 61.4647, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6105, 16.6422, 16.6105
7.66186, 54.8552, 52.0653, 16.1836, 7.54024, 2.78987, 16.1836, 0, 16.1836, 52.0323, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.1836, 16.2165, 16.1836
7.66972, 47.645, 44.1761, 15.7594, 7.04592, 3.46889, 15.7594, 0, 15.7594, 44.1422, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7594, 15.7933, 15.7594
7.67759, 31.8027, 37.634, 15.3389, 5.81401, -5.83124, 15.3389, 0, 15.339, 37.5994, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3389, 15.3735, 15.3389
7.68546, 37.1336, 32.2531, 14.9228, 6.25569, 4.88055, 14.9228, 0, 14.9229, 32.2182, 14.9228, 14.9228, 14.9228, 14.9228, 14.9228, 14.9228, 14.9228, 14.9228, 14.9228, 14.9228, 14.9228, 14.9228, 14.9228, 14.9228, 14.9229, 14.9228, 14.9228, 14.9577, 14.9228
7.69332, 24.4846, 27.8578, 14.5108, 5.14632, -3.3732, 14.5108, 0, 14.5108, 27.823, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5108, 14.5457, 14.5108
7.70119, 39.8467, 24.2887, 14.1032, 6.4689, 15.558, 14.1032, 0, 14.1033, 24.2542, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1032, 14.1377, 14.1032
7.70906, 19.2816, 21.4032, 13.7008, 4.6132, -2.12164, 13.7008, 0, 13.7009, 21.3694, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7008, 13.7346, 13.7008
7.71692, 15.6943, 19.0769, 13.3042, 4.20646, -3.38256, 13.3042, 0, 13.3043, 19.044, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.3042, 13.337, 13.3042
7.72479, 11.1695, 17.2013, 12.9131, 3.62898, -6.03179, 12.9131, 0, 12.9131, 17.1698, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9131, 12.9446, 12.9131
7.73265, 14.6221, 15.6856, 12.5275, 4.07702, -1.0635, 12.5275, 0, 12.5276, 15.6556, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5275, 12.5575, 12.5275
7.74052, 17.5445, 14.4542, 12.1478, 4.42092, 3.09035, 12.1478, 0, 12.1479, 14.4259, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1478, 12.1761, 12.1478
7.74839, 6.80434, 13.4449, 11.7742, 2.96721, -6.64052, 11.7742, 0, 11.7742, 13.4184, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.7742, 11.8006, 11.7742
7.75625, 11.9901, 12.6072, 11.4062, 3.74033, -0.617089, 11.4062, 0, 11.4062, 12.5827, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4062, 11.4306, 11.4062
7.76412, 12.9906, 11.9012, 11.044, 3.87177, 1.08934, 11.044, 0, 11.044, 11.8789, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.044, 11.0663, 11.044
7.77199, 11.9904, 11.3545, 10.7464, 3.74037, 0.635913, 10.7464, 0, 10.7465, 11.3341, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7464, 10.7667, 10.7464
7.77985, 9.79202, 10.8801, 10.451, 3.43395, -1.08804, 10.451, 0, 10.4511, 10.8618, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.451, 10.4693, 10.451
7.78772, 11.5899, 10.4586, 10.157, 3.68644, 1.13127, 10.157, 0, 10.1571, 10.4423, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.157, 10.1733, 10.157
7.79558, 5.99527, 10.076, 9.86447, 2.82759, -4.08077, 9.86447, 0, 9.86453, 10.0617, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.86447, 9.87877, 9.86447
7.80345, 6.99517, 9.72085, 9.57229, 2.99919, -2.72568, 9.57229, 0, 9.57235, 9.70828, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.57229, 9.58479, 9.57229
7.81132, 12.5793, 9.38525, 9.28047, 3.81829, 3.19405, 9.28047, 0, 9.28053, 9.37434, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.28047, 9.29132, 9.28047
7.81918, 8.35938, 9.06355, 8.98898, 3.2186, -0.704166, 8.98898, 0, 8.98904, 9.05415, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.98898, 8.99832, 8.98898
7.82705, 12.7702, 8.75229, 8.6984, 3.84321, 4.01795, 8.6984, 0, 8.69847, 8.74422, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.6984, 8.7064, 8.6984
7.83492, 9.05657, 8.44947, 8.40967, 3.32514, 0.607096, 8.40967, 0, 8.40973, 8.44257, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.40967, 8.4165, 8.40967
7.84278, 9.77521, 8.15162, 8.12131, 3.4315, 1.62359, 8.12131, 0, 8.12137, 8.1457, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12131, 8.12716, 8.12131
7.85065, 5.21048, 7.85701, 7.83304, 2.68523, -2.64653, 7.83304, 0, 7.8331, 7.85189, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.83304, 7.8381, 7.83304
7.85851, 7.99257, 7.56495, 7.5451, 3.1611, 0.427612, 7.5451, 0, 7.54516, 7.56042, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.5451, 7.54957, 7.5451
7.86638, 7.99294, 7.27572, 7.2584, 3.16116, 0.717219, 7.2584, 0, 7.25846, 7.27155, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.2584, 7.26251, 7.2584
7.87425, 6.76561, 6.99032, 6.97438, 2.96068, -0.224715, 6.97438, 0, 6.97443, 6.98629, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97438, 6.97835, 6.97438
7.88211, 8.44939, 6.71013, 6.69461, 3.23255, 1.73926, 6.69461, 0, 6.69466, 6.70597, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69461, 6.69871, 6.69461
