   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_377.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.659486, 0, 0.00192397, 2.17998e-05, 1.41421, -0.00192397, 4.42746e-05, 2.17998e-05, 2.1802e-05, 4.35835e-05, 0.000205118, 2.96221e-05, 0.000169216, 5.28892e-05, 5.97476e-05, 2.48056e-05, 4.90002e-05, 2.20946e-05, 2.34085e-05, 2.18473e-05, 2.22752e-05, 0.0014132, 2.18002e-05, 4.80842e-05, 2.17998e-05, 2.17998e-05
0.667349, 0, 0.0029203, 3.71011e-05, 1.41421, -0.0029203, 7.45864e-05, 3.71011e-05, 3.71047e-05, 7.34336e-05, 0.000342853, 5.01477e-05, 0.000282973, 8.89543e-05, 0.000100393, 4.21145e-05, 8.24679e-05, 3.74829e-05, 3.97843e-05, 3.71804e-05, 3.79294e-05, 0.00207368, 3.71018e-05, 7.57256e-05, 3.71011e-05, 3.71011e-05
0.675212, 0, 0.004405, 6.15492e-05, 1.41421, -0.004405, 0.000122519, 6.15492e-05, 6.15552e-05, 0.000120644, 0.000558853, 8.27695e-05, 0.000461459, 0.000145888, 0.000164494, 6.97034e-05, 0.000135338, 6.20421e-05, 6.59134e-05, 6.16782e-05, 6.2958e-05, 0.00303369, 6.15504e-05, 0.000118729, 6.15492e-05, 6.15492e-05
0.683075, 0, 0.00659345, 9.95599e-05, 1.41421, -0.00659345, 0.000196296, 9.95599e-05, 9.95693e-05, 0.000193321, 0.000888596, 0.000133229, 0.000734068, 0.000233375, 0.000262894, 0.000112498, 0.000216635, 0.000100194, 0.000106484, 9.97646e-05, 0.0001019, 0.0044236, 9.95617e-05, 0.000184421, 9.95599e-05, 9.95599e-05
0.690938, 0, 0.00977799, 0.000157074, 1.41421, -0.00977799, 0.000306844, 0.000157074, 0.000157088, 0.000302238, 0.00137869, 0.000209201, 0.00113944, 0.000364251, 0.000409954, 0.000177104, 0.000338335, 0.000157888, 0.000167794, 0.000157391, 0.000160871, 0.00642425, 0.000157076, 0.00028275, 0.000157074, 0.000157074
0.698801, 0, 0.0143442, 0.000241775, 1.41421, -0.0143442, 0.000468119, 0.000241775, 0.000241797, 0.000461158, 0.00208797, 0.000320553, 0.0017264, 0.000554875, 0.000623945, 0.000272047, 0.000515709, 0.000242816, 0.000257977, 0.000242254, 0.000247799, 0.00928063, 0.000241779, 0.000426749, 0.000241775, 0.000241775
0.706664, 1, 0.0207847, 0.000363206, 1.73205, 0.979215, 0.000697223, 0.000363206, 0.000363238, 0.000686952, 0.00308765, 0.00047946, 0.00255408, 0.000825251, 0.000927178, 0.000407878, 0.000767453, 0.000364531, 0.000387114, 0.000363913, 0.00037255, 0.0133154, 0.000363212, 0.000632915, 0.000363206, 0.000363206
0.714526, 0, 0.029707, 0.000532695, 1.41421, -0.029707, 0.00101419, 0.000532695, 0.000532743, 0.000999384, 0.00446005, 0.000700279, 0.0036909, 0.00119875, 0.00134567, 0.000597092, 0.00111543, 0.000534374, 0.00056716, 0.000533715, 0.000546875, 0.0189395, 0.000532705, 0.000921369, 0.000532695, 0.000532695
0.722389, 0, 0.0418297, 0.000763042, 1.41421, -0.0418297, 0.00144132, 0.000763042, 0.000763109, 0.00142046, 0.00629544, 0.000999114, 0.00521195, 0.0017013, 0.00190827, 0.000853757, 0.00158393, 0.000765154, 0.000811591, 0.000764479, 0.000784104, 0.0266556, 0.000763055, 0.00131576, 0.000763042, 0.000763042
0.730252, 0, 0.0579634, 0.00106791, 1.41421, -0.0579634, 0.00200201, 0.00106791, 0.001068, 0.00197328, 0.00868695, 0.00139302, 0.00719481, 0.00236004, 0.00264507, 0.00119284, 0.00219841, 0.00107055, 0.00113477, 0.00106989, 0.00109854, 0.037051, 0.00106793, 0.0018429, 0.00106791, 0.00106791
0.738115, 0, 0.0789716, 0.0014609, 1.41421, -0.0789716, 0.00271909, 0.0014609, 0.00146102, 0.0026804, 0.0117235, 0.00189881, 0.00971362, 0.00320136, 0.00358526, 0.00162917, 0.00298364, 0.00146416, 0.00155095, 0.00146356, 0.00150456, 0.0507738, 0.00146092, 0.00253213, 0.0014609, 0.0014609
0.745978, 0, 0.105706, 0.00195434, 1.41421, -0.105706, 0.00361271, 0.00195434, 0.0019545, 0.00356171, 0.015481, 0.00253153, 0.0128319, 0.00424836, 0.00475435, 0.00217614, 0.0039614, 0.00195834, 0.00207302, 0.00195786, 0.00201536, 0.0684886, 0.00195437, 0.00341455, 0.00195434, 0.00195434
0.753841, 0, 0.138923, 0.00255795, 1.41421, -0.138923, 0.00469796, 0.00255795, 0.00255816, 0.00463215, 0.0200131, 0.00330278, 0.0165946, 0.00551822, 0.00617112, 0.00284416, 0.00514791, 0.00256281, 0.00271108, 0.00256249, 0.00264162, 0.090811, 0.00255799, 0.00452261, 0.00255795, 0.00255795
0.761704, 0, 0.179173, 0.00327736, 1.41421, -0.179173, 0.0059825, 0.00327736, 0.00327763, 0.00589932, 0.0253421, 0.00421888, 0.0210208, 0.00701938, 0.00784463, 0.00363916, 0.00655128, 0.00328319, 0.0034709, 0.00328311, 0.00338999, 0.118221, 0.00327742, 0.00588995, 0.00327736, 0.00327736
0.769567, 0, 0.226694, 0.00411291, 1.41421, -0.226694, 0.00746461, 0.00411291, 0.00411324, 0.00736155, 0.0314514, 0.00527947, 0.0260973, 0.00874931, 0.00977169, 0.00456118, 0.00816934, 0.00411982, 0.00435264, 0.00412005, 0.00426189, 0.150962, 0.00411298, 0.00755248, 0.00411291, 0.00411291
0.77743, 0, 0.281297, 0.00505874, 1.41421, -0.281297, 0.00913181, 0.00505874, 0.00505914, 0.00900656, 0.0382811, 0.00647636, 0.0317747, 0.010693, 0.0119352, 0.00560348, 0.00998821, 0.00506682, 0.00534995, 0.00506743, 0.00525257, 0.188941, 0.00505882, 0.00955067, 0.00505874, 0.00505874
0.785292, 0, 0.34228, 0.00610238, 1.41421, -0.34228, 0.0109604, 0.00610238, 0.00610285, 0.010811, 0.0457273, 0.0077932, 0.037967, 0.0128225, 0.0143038, 0.00675211, 0.0119819, 0.00611172, 0.00644951, 0.00611279, 0.00635076, 0.231635, 0.00610247, 0.0119333, 0.00610238, 0.00610238
0.793155, 0, 0.40839, 0.00722516, 1.41421, -0.40839, 0.0129164, 0.00722516, 0.00722571, 0.0127414, 0.0536462, 0.00920598, 0.0445549, 0.0150978, 0.0168328, 0.00798632, 0.014113, 0.00723582, 0.00763149, 0.00723744, 0.00753913, 0.27804, 0.00722526, 0.0147629, 0.00722516, 0.00722516
0.801018, 0, 0.477837, 0.00840315, 1.41421, -0.477837, 0.0149572, 0.00840315, 0.00840379, 0.0147557, 0.061862, 0.0106843, 0.0513924, 0.0174694, 0.0194667, 0.00927971, 0.0163353, 0.00841516, 0.00887052, 0.00841744, 0.00879552, 0.326658, 0.00840327, 0.0181219, 0.00840315, 0.00840315
0.808881, 0, 0.548376, 0.00960879, 1.41421, -0.548376, 0.0170347, 0.00960879, 0.00960952, 0.0168063, 0.0701787, 0.0121934, 0.0583165, 0.019881, 0.022143, 0.010602, 0.018596, 0.00962215, 0.0101374, 0.00962524, 0.010095, 0.375548, 0.00960893, 0.0221186, 0.00960879, 0.00960879
0.816744, 0, 0.617461, 0.010813, 1.41421, -0.617461, 0.0190986, 0.010813, 0.0108138, 0.0188438, 0.0783948, 0.0136968, 0.0651593, 0.0222744, 0.0247968, 0.0119211, 0.0208407, 0.0108277, 0.0114014, 0.0108318, 0.0114129, 0.422451, 0.0108132, 0.0268914, 0.010813, 0.010813
0.824607, 0, 0.682457, 0.0119875, 1.41421, -0.682457, 0.0211003, 0.0119875, 0.0119884, 0.0208201, 0.0863173, 0.0151592, 0.0717603, 0.0245933, 0.0273655, 0.0132063, 0.0230164, 0.0120034, 0.0126325, 0.0120088, 0.0127284, 0.464959, 0.0119876, 0.0326098, 0.0119875, 0.0119875
0.83247, 0.932939, 0.740873, 0.0131067, 1.71258, 0.192066, 0.0229968, 0.0131067, 0.0131077, 0.0226926, 0.0937756, 0.0165489, 0.0779771, 0.0267876, 0.0297936, 0.0144295, 0.0250762, 0.0131238, 0.0138035, 0.013131, 0.0140292, 0.500732, 0.0131069, 0.0394689, 0.0131067, 0.0131067
0.840332, 0.0670606, 0.790612, 0.0141501, 1.43773, -0.723551, 0.0247529, 0.0141501, 0.0141512, 0.0244269, 0.100633, 0.0178404, 0.0836956, 0.0288169, 0.032036, 0.0155682, 0.0269822, 0.0141682, 0.0148925, 0.0141779, 0.0153169, 0.527728, 0.0141503, 0.0476774, 0.0141501, 0.0141501
0.848195, 0, 0.830173, 0.0151031, 1.41421, -0.830173, 0.0263441, 0.0151031, 0.0151042, 0.0259984, 0.106791, 0.0190155, 0.0888348, 0.0306528, 0.034061, 0.0166065, 0.0287076, 0.0151221, 0.0158835, 0.0151351, 0.016614, 0.544411, 0.0151033, 0.0574372, 0.0151031, 0.0151031
0.856058, 0.925714, 0.858798, 0.0159576, 1.71047, 0.0669157, 0.0277567, 0.0159576, 0.0159587, 0.0273938, 0.112198, 0.0200642, 0.0933499, 0.0322792, 0.035851, 0.0175356, 0.0302375, 0.0159772, 0.0167676, 0.015995, 0.0179718, 0.54991, 0.0159578, 0.0689153, 0.0159576, 0.0159576
0.863921, 0.997584, 0.876531, 0.0167122, 1.73135, 0.121053, 0.028988, 0.0167122, 0.0167134, 0.0286104, 0.11684, 0.0209847, 0.0972307, 0.0336931, 0.0374021, 0.018354, 0.031569, 0.0167324, 0.0175427, 0.0167567, 0.0194807, 0.544105, 0.0167124, 0.0822098, 0.0167122, 0.0167122
0.871784, 0.997599, 0.884184, 0.0173713, 1.73136, 0.113415, 0.0300449, 0.0173713, 0.0173725, 0.0296549, 0.120742, 0.0217822, 0.100498, 0.0349023, 0.038723, 0.0190663, 0.0327093, 0.0173918, 0.0182127, 0.0174253, 0.0212824, 0.527631, 0.0173715, 0.0973149, 0.0173713, 0.0173713
0.879647, 1.99758, 0.883218, 0.0179441, 1.99939, 1.11436, 0.030942, 0.0179441, 0.0179454, 0.0305418, 0.123958, 0.0224678, 0.103196, 0.0359233, 0.0398319, 0.0196824, 0.0336742, 0.0179648, 0.0187867, 0.0180107, 0.0235838, 0.501785, 0.0179444, 0.114087, 0.0179441, 0.0179441
0.88751, 0.0815269, 0.875567, 0.0184432, 1.44275, -0.79404, 0.0316995, 0.0184432, 0.0184445, 0.0312909, 0.126561, 0.0230567, 0.105387, 0.0367792, 0.0407544, 0.020216, 0.0344855, 0.0184638, 0.0192771, 0.0185264, 0.0266717, 0.468379, 0.0184435, 0.132222, 0.0184432, 0.0184432
0.895373, 2, 0.863423, 0.0188829, 2, 1.13658, 0.0323409, 0.0188829, 0.0188842, 0.0319251, 0.128638, 0.0235662, 0.107143, 0.0374965, 0.0415197, 0.0206825, 0.0351681, 0.0189032, 0.0196987, 0.0189877, 0.0309252, 0.42954, 0.0188831, 0.151246, 0.0188829, 0.0188829
0.903235, 2.91125, 0.849024, 0.0192781, 2.21613, 2.06222, 0.0328906, 0.0192781, 0.0192794, 0.0324682, 0.130278, 0.0240145, 0.108539, 0.0381028, 0.0421586, 0.0210981, 0.035748, 0.019298, 0.020067, 0.0194109, 0.0368243, 0.387494, 0.0192783, 0.170523, 0.0192781, 0.0192781
0.911098, 3.72407, 0.834474, 0.0196432, 2.3925, 2.8896, 0.0333725, 0.0196432, 0.0196445, 0.0329432, 0.131568, 0.0244191, 0.109648, 0.0386247, 0.0427007, 0.0214784, 0.0362503, 0.0196626, 0.0203972, 0.0198115, 0.0449477, 0.344367, 0.0196434, 0.189286, 0.0196432, 0.0196432
0.918961, 1.36468, 0.821605, 0.0199911, 1.83431, 0.543073, 0.0338088, 0.0199911, 0.0199925, 0.033371, 0.132588, 0.0247957, 0.110536, 0.0390866, 0.0431731, 0.0218374, 0.036698, 0.0200098, 0.0207032, 0.0202039, 0.0559573, 0.302024, 0.0199914, 0.206687, 0.0199911, 0.0199911
0.926824, 2, 0.811896, 0.0203328, 2, 1.1881, 0.0342195, 0.0203328, 0.0203342, 0.0337694, 0.133406, 0.0251578, 0.111262, 0.0395093, 0.0435992, 0.0221869, 0.0371105, 0.0203507, 0.0209971, 0.0206003, 0.070562, 0.26196, 0.0203331, 0.221863, 0.0203328, 0.0203328
0.934687, 1, 0.806428, 0.020677, 1.73205, 0.193572, 0.034622, 0.020677, 0.0206784, 0.034153, 0.134082, 0.0255161, 0.111872, 0.0399097, 0.0439981, 0.0225365, 0.0375039, 0.0206941, 0.0212893, 0.0210109, 0.0894609, 0.225247, 0.0206773, 0.234009, 0.020677, 0.020677
0.94255, 0, 0.80589, 0.0210303, 1.41421, -0.80589, 0.0350319, 0.0210303, 0.0210317, 0.034533, 0.13466, 0.025879, 0.112407, 0.0403012, 0.0443849, 0.0228935, 0.0378905, 0.0210466, 0.0215878, 0.0214433, 0.113262, 0.192537, 0.0210306, 0.242456, 0.0210303, 0.0210303
0.950413, 0, 0.810584, 0.0213971, 1.41421, -0.810584, 0.0354636, 0.0213971, 0.0213985, 0.0349175, 0.135177, 0.0262522, 0.112894, 0.0406933, 0.0447706, 0.0232627, 0.0382795, 0.0214125, 0.0218986, 0.0219033, 0.142383, 0.164102, 0.0213974, 0.246734, 0.0213971, 0.0213971
0.958276, 1, 0.820437, 0.0217799, 1.73205, 0.179563, 0.0359314, 0.0217799, 0.0217813, 0.0353119, 0.135657, 0.0266391, 0.113354, 0.0410926, 0.0451627, 0.0236472, 0.0386767, 0.0217945, 0.0222259, 0.0223943, 0.176943, 0.139906, 0.0217802, 0.246618, 0.0217799, 0.0217799
0.966138, 0, 0.835014, 0.0221799, 1.41421, -0.835014, 0.0364507, 0.0221798, 0.0221813, 0.0357192, 0.136118, 0.0270417, 0.113804, 0.041503, 0.045566, 0.0240481, 0.0390858, 0.0221937, 0.0225725, 0.0229183, 0.216665, 0.119688, 0.0221802, 0.242156, 0.0221799, 0.0221799
0.974001, 1, 0.85351, 0.0225969, 1.73205, 0.14649, 0.0370398, 0.0225968, 0.0225982, 0.0361407, 0.136573, 0.0274603, 0.114252, 0.0419265, 0.0459827, 0.0244657, 0.0395085, 0.0226101, 0.0229396, 0.0234759, 0.260788, 0.103046, 0.0225971, 0.233656, 0.0225969, 0.0225969
0.981864, 1.88714, 0.874768, 0.0230299, 1.97158, 1.01237, 0.0377206, 0.0230298, 0.0230313, 0.0365765, 0.13703, 0.0278944, 0.114704, 0.0423634, 0.0464138, 0.0248991, 0.039945, 0.0230426, 0.0233276, 0.0240667, 0.308036, 0.0895023, 0.0230302, 0.221663, 0.0230299, 0.0230299
0.989727, 0.112861, 0.897296, 0.0234774, 1.45357, -0.784435, 0.038521, 0.0234773, 0.0234788, 0.0370257, 0.137491, 0.0283425, 0.115162, 0.0428133, 0.0468586, 0.0253469, 0.0403945, 0.0234898, 0.0237361, 0.0246901, 0.356636, 0.0785699, 0.0234777, 0.2069, 0.0234774, 0.0234774
0.99759, 0.882313, 0.919338, 0.0239375, 1.69774, -0.0370256, 0.0394761, 0.0239373, 0.0239389, 0.0374868, 0.137959, 0.0288029, 0.115629, 0.0432748, 0.0473159, 0.0258071, 0.0408558, 0.0239498, 0.0241643, 0.0253454, 0.404404, 0.0697862, 0.0239378, 0.190205, 0.0239375, 0.0239375
1.00545, 0.117687, 0.938977, 0.0244082, 1.45523, -0.821289, 0.0406307, 0.0244079, 0.0244095, 0.037958, 0.138435, 0.0292738, 0.116103, 0.0437462, 0.0477841, 0.0262779, 0.041327, 0.0244206, 0.0246113, 0.0260334, 0.448895, 0.0627397, 0.0244084, 0.172453, 0.0244082, 0.0244082
1.01332, 0.877498, 0.954282, 0.0248873, 1.69632, -0.0767846, 0.0420425, 0.0248869, 0.0248887, 0.0384374, 0.138916, 0.029753, 0.116584, 0.0442258, 0.048261, 0.026757, 0.0418064, 0.0249002, 0.0250763, 0.0267574, 0.487611, 0.0570803, 0.0248876, 0.154494, 0.0248873, 0.0248873
1.02118, 0.997568, 0.963498, 0.0253728, 1.73135, 0.0340701, 0.0437858, 0.0253723, 0.0253742, 0.0389231, 0.139403, 0.0302386, 0.117071, 0.0447116, 0.0487449, 0.0272426, 0.0422919, 0.0253865, 0.0255588, 0.0275254, 0.518228, 0.0525212, 0.0253731, 0.137084, 0.0253728, 0.0253728
1.02904, 0.997611, 0.965238, 0.0258629, 1.73136, 0.0323731, 0.0459587, 0.0258621, 0.0258643, 0.0394133, 0.139894, 0.0307287, 0.117562, 0.0452018, 0.0492337, 0.0277327, 0.0427816, 0.0258778, 0.0260589, 0.0283546, 0.538836, 0.0488337, 0.0258632, 0.12085, 0.0258629, 0.0258629
1.0369, 2.73812, 0.958666, 0.0263557, 2.17672, 1.77945, 0.0486917, 0.0263546, 0.0263571, 0.0399061, 0.140387, 0.0312215, 0.118055, 0.0456947, 0.0497255, 0.0282255, 0.0432737, 0.0263723, 0.0265773, 0.029277, 0.548139, 0.0458389, 0.026356, 0.106259, 0.0263557, 0.0263557
1.04477, 0.389207, 0.943645, 0.0268496, 1.54571, -0.554438, 0.0521601, 0.0268481, 0.0268509, 0.0404, 0.140881, 0.0317154, 0.118549, 0.0461885, 0.0502186, 0.0287193, 0.0437662, 0.0268684, 0.0271159, 0.0303498, 0.545588, 0.0433987, 0.0268498, 0.0936178, 0.0268496, 0.0268496
1.05263, 2.86543, 0.920819, 0.0273428, 2.20577, 1.94461, 0.0565988, 0.0273408, 0.0273441, 0.0408932, 0.141375, 0.0322086, 0.119042, 0.0466818, 0.0507114, 0.0292126, 0.0442573, 0.0273646, 0.0276773, 0.0316692, 0.531443, 0.0414074, 0.027343, 0.083074, 0.0273428, 0.0273428
1.06049, 0.134568, 0.891626, 0.0278337, 1.46102, -0.757058, 0.0623186, 0.0278311, 0.0278351, 0.0413842, 0.141866, 0.0326996, 0.119533, 0.0471727, 0.051202, 0.0297035, 0.044745, 0.0278596, 0.028265, 0.033392, 0.50673, 0.0397831, 0.027834, 0.0746429, 0.0278337, 0.0278337
1.06836, 0, 0.85825, 0.0283208, 1.41421, -0.85825, 0.0697233, 0.0283173, 0.0283222, 0.0418713, 0.142353, 0.0331866, 0.12002, 0.0476598, 0.0516889, 0.0301906, 0.0452269, 0.0283518, 0.0288837, 0.0357646, 0.473126, 0.0384624, 0.0283211, 0.0682312, 0.0283208, 0.0283208
1.07622, 0, 0.823508, 0.0288022, 1.41421, -0.823508, 0.0793198, 0.0287975, 0.0288036, 0.0423526, 0.142834, 0.033668, 0.120502, 0.0481412, 0.0521701, 0.030672, 0.0457005, 0.0288399, 0.0295384, 0.0391601, 0.432774, 0.0373949, 0.0288025, 0.063669, 0.0288022, 0.0288022
1.08408, 2.56738, 0.7907, 0.029276, 2.13714, 1.77668, 0.0917221, 0.0292698, 0.0292774, 0.0428264, 0.143308, 0.0341418, 0.120976, 0.048615, 0.0526438, 0.0311458, 0.046163, 0.0293222, 0.0302353, 0.0441251, 0.388061, 0.0365399, 0.0292763, 0.0607371, 0.029276, 0.029276
1.09194, 2.13938, 0.76345, 0.02974, 2.03455, 1.37593, 0.107637, 0.0297319, 0.0297414, 0.0432905, 0.143772, 0.0346058, 0.12144, 0.049079, 0.0531078, 0.0316098, 0.0466108, 0.0297971, 0.0309805, 0.0514317, 0.341391, 0.0358639, 0.0297403, 0.0591926, 0.02974, 0.02974
1.09981, 2.99522, 0.745536, 0.0301919, 2.235, 2.24968, 0.12783, 0.0301814, 0.0301932, 0.0437423, 0.144224, 0.0350577, 0.121891, 0.0495309, 0.0535596, 0.0320617, 0.04704, 0.030263, 0.0317801, 0.0621314, 0.294982, 0.0353382, 0.0301921, 0.0587886, 0.0301919, 0.0301919
1.10767, 2.99515, 0.740737, 0.0306288, 2.23498, 2.25441, 0.15307, 0.0306152, 0.0306302, 0.0441793, 0.144661, 0.0354947, 0.122328, 0.0499678, 0.0539965, 0.0324986, 0.0474461, 0.0307178, 0.0326401, 0.0776005, 0.250711, 0.0349382, 0.0306291, 0.0592889, 0.0306288, 0.0306288
1.11553, 1.30287, 0.752681, 0.0310477, 1.81738, 0.550191, 0.184042, 0.0310301, 0.0310491, 0.0445982, 0.14508, 0.0359135, 0.122747, 0.0503867, 0.0544154, 0.0329175, 0.047824, 0.0311597, 0.0335656, 0.0995672, 0.210011, 0.034642, 0.031048, 0.0604769, 0.0310477, 0.0310477
1.1234, 1, 0.784696, 0.0314449, 1.73205, 0.215304, 0.22124, 0.0314224, 0.0314463, 0.0449954, 0.145477, 0.0363108, 0.123145, 0.0507839, 0.0548126, 0.0333147, 0.048168, 0.0315866, 0.0345605, 0.130099, 0.173839, 0.0344302, 0.0314452, 0.0621604, 0.0314449, 0.0314449
1.13126, 1.68266, 0.839652, 0.0318165, 1.91903, 0.84301, 0.264853, 0.0317877, 0.0318179, 0.045367, 0.145849, 0.0366823, 0.123516, 0.0511555, 0.0551842, 0.0336863, 0.0484723, 0.0319965, 0.0356275, 0.171547, 0.142686, 0.0342845, 0.0318168, 0.0641739, 0.0318165, 0.0318165
1.13912, 2.99519, 0.919767, 0.0321579, 2.23499, 2.07542, 0.314642, 0.0321213, 0.0321592, 0.0457083, 0.14619, 0.0370237, 0.123857, 0.0514969, 0.0555255, 0.0340276, 0.0487305, 0.0323873, 0.0367675, 0.226409, 0.116643, 0.0341885, 0.0321581, 0.0663774, 0.0321579, 0.0321579
1.14698, 2.15865, 1.02639, 0.0324641, 2.03928, 1.13225, 0.369849, 0.0324178, 0.0324654, 0.0460145, 0.146496, 0.0373299, 0.124164, 0.0518031, 0.0558318, 0.0343338, 0.0489366, 0.0327572, 0.0379797, 0.297135, 0.0954787, 0.0341263, 0.0324643, 0.0686546, 0.0324641, 0.0324641
1.15485, 0.163502, 1.15977, 0.0327297, 1.47088, -0.996266, 0.429132, 0.0326715, 0.0327311, 0.0462802, 0.146762, 0.0375955, 0.124429, 0.0520687, 0.0560974, 0.0345995, 0.049085, 0.0331046, 0.0392615, 0.385834, 0.0787387, 0.0340832, 0.03273, 0.0709096, 0.0327297, 0.0327297
1.16271, 2.66339, 1.31876, 0.0329491, 2.15949, 1.34463, 0.490574, 0.0328762, 0.0329505, 0.0464996, 0.146981, 0.0378149, 0.124649, 0.0522881, 0.0563168, 0.0348189, 0.0491706, 0.0334281, 0.0406084, 0.493951, 0.0658364, 0.034045, 0.0329494, 0.0730637, 0.0329491, 0.0329491
1.17057, 2.99516, 1.50064, 0.0331163, 2.23499, 1.49452, 0.551738, 0.0330254, 0.0331177, 0.0466668, 0.147148, 0.0379821, 0.124816, 0.0524553, 0.056484, 0.0349861, 0.0491898, 0.0337267, 0.0420146, 0.621878, 0.0561336, 0.0339987, 0.0331166, 0.075051, 0.0331163, 0.0331163
1.17844, 1.16831, 1.70096, 0.0332254, 1.77997, -0.532657, 0.609826, 0.0331126, 0.0332268, 0.0467759, 0.147258, 0.0380913, 0.124925, 0.0525644, 0.0565931, 0.0350952, 0.0491405, 0.0339995, 0.0434733, 0.768627, 0.0490001, 0.0339317, 0.0332257, 0.0768163, 0.0332254, 0.0332254
1.1863, 3.82203, 1.91349, 0.0332708, 2.41289, 1.90855, 0.661871, 0.0331313, 0.0332722, 0.0468213, 0.147303, 0.0381367, 0.12497, 0.0526098, 0.0566385, 0.0351406, 0.049023, 0.0342457, 0.0449766, 0.931539, 0.0438585, 0.0338328, 0.0332711, 0.0783108, 0.0332708, 0.0332708
1.19416, 1.17316, 2.13037, 0.0332474, 1.78134, -0.957207, 0.704995, 0.0330756, 0.0332488, 0.0467979, 0.14728, 0.0381133, 0.124947, 0.0525864, 0.0566151, 0.0351172, 0.0488401, 0.0344644, 0.0465169, 1.10617, 0.0402075, 0.0336918, 0.0332477, 0.079491, 0.0332474, 0.0332474
1.20202, 1.8172, 2.34244, 0.033151, 1.95377, -0.525231, 0.736664, 0.0329403, 0.0331524, 0.0467015, 0.147183, 0.0380169, 0.124851, 0.05249, 0.0565187, 0.0350208, 0.0485981, 0.0346545, 0.0480873, 1.28631, 0.0376328, 0.0335003, 0.0331513, 0.0803172, 0.033151, 0.033151
1.20989, 1.17796, 2.53975, 0.0329786, 1.78268, -1.36179, 0.754946, 0.0327212, 0.03298, 0.0465291, 0.147011, 0.0378445, 0.124678, 0.0523176, 0.0563463, 0.0348484, 0.048307, 0.0348139, 0.0496826, 1.46432, 0.0358058, 0.0332514, 0.0329789, 0.0807536, 0.0329786, 0.0329786
1.21775, 2.8124, 2.71225, 0.032729, 2.19372, 0.100156, 0.758691, 0.0324158, 0.0327303, 0.0462794, 0.146761, 0.0375948, 0.124429, 0.052068, 0.0560967, 0.0345987, 0.0479812, 0.03494, 0.051301, 1.63152, 0.0344763, 0.0329406, 0.0327292, 0.0807693, 0.032729, 0.032729
1.22561, 1.18277, 2.85055, 0.0324027, 1.78403, -1.66778, 0.747659, 0.0320231, 0.032404, 0.0459531, 0.146435, 0.0372685, 0.124102, 0.0517416, 0.0557703, 0.0342724, 0.0476402, 0.0350291, 0.052946, 1.779, 0.0334608, 0.0325659, 0.0324029, 0.0803406, 0.0324027, 0.0324027
1.23348, 2.80758, 2.94674, 0.0320026, 2.19262, -0.13916, 0.722534, 0.0315443, 0.032004, 0.045553, 0.146035, 0.0368684, 0.123702, 0.0513416, 0.0553703, 0.0338724, 0.0473087, 0.0350769, 0.0546302, 1.89827, 0.0326306, 0.0321276, 0.0320029, 0.0794537, 0.0320026, 0.0320026
1.24134, 4.61028, 2.99513, 0.0315341, 2.57105, 1.61514, 0.684852, 0.0309827, 0.0315355, 0.0450845, 0.145566, 0.0363999, 0.123234, 0.0508731, 0.0549018, 0.0334039, 0.047017, 0.035079, 0.056381, 1.98218, 0.0318993, 0.0316293, 0.0315344, 0.0781074, 0.0315341, 0.0315341
1.2492, 1.76974, 2.99277, 0.031005, 1.94158, -1.22303, 0.636842, 0.0303439, 0.0310064, 0.0445555, 0.145037, 0.0358709, 0.122705, 0.050344, 0.0543727, 0.0328748, 0.0468011, 0.0350315, 0.0582504, 2.02555, 0.0312133, 0.031077, 0.0310053, 0.076316, 0.031005, 0.031005
1.25706, 3.80276, 2.93979, 0.0304258, 2.40889, 0.862975, 0.581203, 0.029636, 0.0304272, 0.0439762, 0.144458, 0.0352916, 0.122125, 0.0497648, 0.0537934, 0.0322956, 0.0467028, 0.0349326, 0.0603313, 2.02574, 0.0305422, 0.0304799, 0.0304261, 0.0741103, 0.0304258, 0.0304258
1.26493, 4.79795, 2.83943, 0.0298092, 2.60729, 1.95851, 0.520863, 0.0288688, 0.0298106, 0.0433596, 0.143841, 0.034675, 0.121508, 0.0491481, 0.0531768, 0.031679, 0.0467689, 0.0347842, 0.0627821, 1.98291, 0.0298729, 0.0298496, 0.0298095, 0.0715393, 0.0298092, 0.0298092
1.27279, 4.19722, 2.69781, 0.0291699, 2.48942, 1.4994, 0.458718, 0.0280538, 0.0291712, 0.0427202, 0.143201, 0.0340357, 0.120869, 0.0485087, 0.0525373, 0.0310396, 0.0470504, 0.034594, 0.0658668, 1.89998, 0.0292041, 0.0291998, 0.0291701, 0.0686674, 0.0291699, 0.0291699
1.28065, 1.20207, 2.52341, 0.0285243, 1.78943, -1.32134, 0.397428, 0.027204, 0.0285257, 0.0420745, 0.142554, 0.0333901, 0.120222, 0.047863, 0.0518916, 0.030394, 0.0476017, 0.0343778, 0.0700129, 1.78227, 0.0285423, 0.0285464, 0.0285246, 0.0655737, 0.0285243, 0.0285243
