   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_151.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.8482, 1, 0.660391, 0.65938, 1.73205, 0.339609, 0.65938, 0, 0.65938, 0.65938, 0.65938, 0.65938, 0.65938, 0.65938, 0.65938, 0.65938, 0.65938, 0.65938, 0.65938, 0.65938, 0.65938, 0.65938, 0.659381, 0.65938, 0.66039, 0.65938
15.8561, 1.66617, 0.659383, 0.658297, 1.91472, 1.00679, 0.658297, 0, 0.658297, 0.658297, 0.658297, 0.658297, 0.658297, 0.658297, 0.658297, 0.658297, 0.658297, 0.658297, 0.658297, 0.658297, 0.658297, 0.658297, 0.658298, 0.658297, 0.659382, 0.658297
15.8639, 1.66452, 0.658836, 0.657675, 1.91429, 1.00568, 0.657675, 0, 0.657675, 0.657675, 0.657675, 0.657675, 0.657675, 0.657675, 0.657675, 0.657675, 0.657675, 0.657675, 0.657675, 0.657675, 0.657675, 0.657675, 0.657676, 0.657675, 0.658835, 0.657675
15.8718, 0.997439, 0.658178, 0.656942, 1.73131, 0.339261, 0.656942, 0, 0.656942, 0.656942, 0.656942, 0.656942, 0.656942, 0.656942, 0.656942, 0.656942, 0.656942, 0.656942, 0.656942, 0.656942, 0.656942, 0.656942, 0.656943, 0.656942, 0.658177, 0.656942
15.8797, 0.997646, 0.657438, 0.656125, 1.73137, 0.340208, 0.656125, 0, 0.656125, 0.656125, 0.656125, 0.656125, 0.656125, 0.656125, 0.656125, 0.656125, 0.656125, 0.656125, 0.656125, 0.656125, 0.656125, 0.656125, 0.656126, 0.656125, 0.657437, 0.656125
15.8876, 0.997646, 0.656509, 0.655121, 1.73137, 0.341137, 0.655121, 0, 0.655121, 0.655121, 0.655121, 0.655121, 0.655121, 0.655121, 0.655121, 0.655121, 0.655121, 0.655121, 0.655121, 0.655121, 0.655121, 0.655121, 0.655122, 0.655121, 0.656508, 0.655121
15.8954, 0.67658, 0.655413, 0.65395, 1.63603, 0.0211667, 0.65395, 0, 0.65395, 0.65395, 0.65395, 0.65395, 0.65395, 0.65395, 0.65395, 0.65395, 0.65395, 0.65395, 0.65395, 0.65395, 0.65395, 0.65395, 0.653951, 0.65395, 0.655412, 0.65395
15.9033, 1, 0.654195, 0.652658, 1.73205, 0.345805, 0.652658, 0, 0.652658, 0.652658, 0.652658, 0.652658, 0.652658, 0.652658, 0.652658, 0.652658, 0.652658, 0.652658, 0.652658, 0.652658, 0.652658, 0.652658, 0.652659, 0.652658, 0.654194, 0.652658
15.9112, 0, 0.652897, 0.651287, 1.41421, -0.652897, 0.651287, 0, 0.651287, 0.651287, 0.651287, 0.651287, 0.651287, 0.651287, 0.651287, 0.651287, 0.651287, 0.651287, 0.651287, 0.651287, 0.651287, 0.651287, 0.651288, 0.651287, 0.652896, 0.651287
15.9191, 1, 0.651548, 0.649867, 1.73205, 0.348452, 0.649867, 0, 0.649867, 0.649867, 0.649867, 0.649867, 0.649867, 0.649867, 0.649867, 0.649867, 0.649867, 0.649867, 0.649867, 0.649867, 0.649867, 0.649867, 0.649868, 0.649867, 0.651547, 0.649867
15.9269, 0.311362, 0.650123, 0.648373, 1.52032, -0.338762, 0.648373, 0, 0.648373, 0.648373, 0.648373, 0.648373, 0.648373, 0.648373, 0.648373, 0.648373, 0.648373, 0.648373, 0.648373, 0.648373, 0.648373, 0.648373, 0.648374, 0.648373, 0.650122, 0.648373
15.9348, 0.688638, 0.648522, 0.646706, 1.63971, 0.0401159, 0.646706, 0, 0.646706, 0.646706, 0.646706, 0.646706, 0.646706, 0.646706, 0.646706, 0.646706, 0.646706, 0.646706, 0.646706, 0.646706, 0.646706, 0.646706, 0.646707, 0.646706, 0.648521, 0.646706
15.9427, 1.30644, 0.646765, 0.644883, 1.81836, 0.659679, 0.644883, 0, 0.644883, 0.644883, 0.644883, 0.644883, 0.644883, 0.644883, 0.644883, 0.644883, 0.644883, 0.644883, 0.644883, 0.644883, 0.644883, 0.644883, 0.644884, 0.644883, 0.646764, 0.644883
15.9506, 1.30198, 0.644873, 0.642928, 1.81714, 0.65711, 0.642928, 0, 0.642928, 0.642928, 0.642928, 0.642928, 0.642928, 0.642928, 0.642928, 0.642928, 0.642928, 0.642928, 0.642928, 0.642928, 0.642928, 0.642928, 0.642929, 0.642928, 0.644872, 0.642928
15.9584, 1.69331, 0.642841, 0.640837, 1.9218, 1.05047, 0.640837, 0, 0.640837, 0.640837, 0.640837, 0.640837, 0.640837, 0.640837, 0.640837, 0.640837, 0.640837, 0.640837, 0.640837, 0.640837, 0.640837, 0.640837, 0.640838, 0.640837, 0.642841, 0.640837
15.9663, 1.99752, 0.640706, 0.638644, 1.99938, 1.35682, 0.638644, 0, 0.638644, 0.638644, 0.638644, 0.638644, 0.638644, 0.638644, 0.638644, 0.638644, 0.638644, 0.638644, 0.638644, 0.638644, 0.638644, 0.638644, 0.638645, 0.638644, 0.640705, 0.638644
15.9742, 1.70074, 0.638434, 0.636316, 1.92373, 1.06231, 0.636316, 0, 0.636316, 0.636316, 0.636316, 0.636316, 0.636316, 0.636316, 0.636316, 0.636316, 0.636316, 0.636316, 0.636316, 0.636316, 0.636316, 0.636316, 0.636317, 0.636316, 0.638433, 0.636316
15.982, 0, 0.636052, 0.633882, 1.41421, -0.636052, 0.633882, 0, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633882, 0.633883, 0.633882, 0.636051, 0.633882
15.9899, 0.291945, 0.633618, 0.631397, 1.51392, -0.341672, 0.631397, 0, 0.631397, 0.631397, 0.631397, 0.631397, 0.631397, 0.631397, 0.631397, 0.631397, 0.631397, 0.631397, 0.631397, 0.631397, 0.631397, 0.631397, 0.631398, 0.631397, 0.633617, 0.631397
15.9978, 1.99777, 0.631186, 0.628916, 1.99944, 1.36658, 0.628916, 0, 0.628916, 0.628916, 0.628916, 0.628916, 0.628916, 0.628916, 0.628916, 0.628916, 0.628916, 0.628916, 0.628916, 0.628916, 0.628916, 0.628916, 0.628917, 0.628916, 0.631185, 0.628916
16.0057, 1.28476, 0.628737, 0.62642, 1.81239, 0.656021, 0.62642, 0, 0.62642, 0.62642, 0.62642, 0.62642, 0.62642, 0.62642, 0.62642, 0.62642, 0.62642, 0.62642, 0.62642, 0.62642, 0.62642, 0.62642, 0.626421, 0.62642, 0.628736, 0.62642
16.0135, 1.71028, 0.626143, 0.623781, 1.92621, 1.08414, 0.623781, 0, 0.623781, 0.623781, 0.623781, 0.623781, 0.623781, 0.623781, 0.623781, 0.623781, 0.623781, 0.623781, 0.623781, 0.623781, 0.623781, 0.623781, 0.623782, 0.623781, 0.626142, 0.623781
16.0214, 0.715242, 0.623438, 0.621033, 1.6478, 0.0918032, 0.621033, 0, 0.621033, 0.621033, 0.621033, 0.621033, 0.621033, 0.621033, 0.621033, 0.621033, 0.621033, 0.621033, 0.621033, 0.621033, 0.621033, 0.621033, 0.621034, 0.621033, 0.623437, 0.621033
16.0293, 3, 0.620682, 0.618235, 2.23607, 2.37932, 0.618235, 0, 0.618235, 0.618235, 0.618235, 0.618235, 0.618235, 0.618235, 0.618235, 0.618235, 0.618235, 0.618235, 0.618235, 0.618235, 0.618235, 0.618235, 0.618236, 0.618235, 0.620681, 0.618235
16.0372, 1.55507, 0.617931, 0.615443, 1.88549, 0.937143, 0.615443, 0, 0.615443, 0.615443, 0.615443, 0.615443, 0.615443, 0.615443, 0.615443, 0.615443, 0.615443, 0.615443, 0.615443, 0.615443, 0.615443, 0.615443, 0.615444, 0.615443, 0.61793, 0.615443
16.045, 2.44493, 0.615272, 0.612744, 2.1083, 1.82965, 0.612744, 0, 0.612744, 0.612744, 0.612744, 0.612744, 0.612744, 0.612744, 0.612744, 0.612744, 0.612744, 0.612744, 0.612744, 0.612744, 0.612744, 0.612744, 0.612745, 0.612744, 0.615271, 0.612744
16.0529, 1.27274, 0.612363, 0.609796, 1.80907, 0.660375, 0.609796, 0, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609796, 0.609797, 0.609796, 0.612362, 0.609796
16.0608, 1.99752, 0.609244, 0.606639, 1.99938, 1.38828, 0.606639, 0, 0.606639, 0.606639, 0.606639, 0.606639, 0.606639, 0.606639, 0.606639, 0.606639, 0.606639, 0.606639, 0.606639, 0.606639, 0.606639, 0.606639, 0.60664, 0.606639, 0.609243, 0.606639
16.0687, 2.99777, 0.606024, 0.603381, 2.23557, 2.39175, 0.603381, 0, 0.603381, 0.603381, 0.603381, 0.603381, 0.603381, 0.603381, 0.603381, 0.603381, 0.603381, 0.603381, 0.603381, 0.603381, 0.603381, 0.603381, 0.603382, 0.603381, 0.606023, 0.603381
16.0765, 0.73197, 0.602812, 0.600132, 1.65287, 0.129158, 0.600132, 0, 0.600132, 0.600132, 0.600132, 0.600132, 0.600132, 0.600132, 0.600132, 0.600132, 0.600132, 0.600132, 0.600132, 0.600132, 0.600132, 0.600132, 0.600133, 0.600132, 0.602811, 0.600132
16.0844, 0.263164, 0.600367, 0.59765, 1.50438, -0.337203, 0.59765, 0, 0.59765, 0.59765, 0.59765, 0.59765, 0.59765, 0.59765, 0.59765, 0.59765, 0.59765, 0.59765, 0.59765, 0.59765, 0.59765, 0.59765, 0.597651, 0.59765, 0.600366, 0.59765
16.0923, 0.736836, 0.597549, 0.594795, 1.65434, 0.139287, 0.594795, 0, 0.594795, 0.594795, 0.594795, 0.594795, 0.594795, 0.594795, 0.594795, 0.594795, 0.594795, 0.594795, 0.594795, 0.594795, 0.594795, 0.594795, 0.594796, 0.594795, 0.597548, 0.594795
16.1002, 0, 0.594422, 0.591631, 1.41421, -0.594422, 0.591631, 0, 0.591631, 0.591631, 0.591631, 0.591631, 0.591631, 0.591631, 0.591631, 0.591631, 0.591631, 0.591631, 0.591631, 0.591631, 0.591631, 0.591631, 0.591632, 0.591631, 0.594421, 0.591631
16.108, 0.511772, 0.591146, 0.588318, 1.58486, -0.079374, 0.588318, 0, 0.588318, 0.588318, 0.588318, 0.588318, 0.588318, 0.588318, 0.588318, 0.588318, 0.588318, 0.588318, 0.588318, 0.588318, 0.588318, 0.588318, 0.588319, 0.588318, 0.591145, 0.588318
16.1159, 2.99529, 0.58788, 0.585014, 2.23501, 2.40741, 0.585014, 0, 0.585014, 0.585014, 0.585014, 0.585014, 0.585014, 0.585014, 0.585014, 0.585014, 0.585014, 0.585014, 0.585014, 0.585014, 0.585014, 0.585014, 0.585015, 0.585014, 0.587879, 0.585014
16.1238, 1.74399, 0.585219, 0.582316, 1.93494, 1.15877, 0.582316, 0, 0.582316, 0.582316, 0.582316, 0.582316, 0.582316, 0.582316, 0.582316, 0.582316, 0.582316, 0.582316, 0.582316, 0.582316, 0.582316, 0.582316, 0.582317, 0.582316, 0.585218, 0.582316
16.1317, 1.74895, 0.582106, 0.579165, 1.93622, 1.16684, 0.579165, 0, 0.579165, 0.579165, 0.579165, 0.579165, 0.579165, 0.579165, 0.579165, 0.579165, 0.579165, 0.579165, 0.579165, 0.579165, 0.579165, 0.579165, 0.579166, 0.579165, 0.582105, 0.579165
16.1395, 2.24634, 0.57861, 0.575632, 2.06067, 1.66773, 0.575632, 0, 0.575632, 0.575632, 0.575632, 0.575632, 0.575632, 0.575632, 0.575632, 0.575632, 0.575632, 0.575632, 0.575632, 0.575632, 0.575632, 0.575632, 0.575633, 0.575632, 0.578609, 0.575632
16.1474, 3.75366, 0.574931, 0.571914, 2.39868, 3.17872, 0.571914, 0, 0.571914, 0.571914, 0.571914, 0.571914, 0.571914, 0.571914, 0.571914, 0.571914, 0.571914, 0.571914, 0.571914, 0.571914, 0.571914, 0.571914, 0.571915, 0.571914, 0.57493, 0.571914
16.1553, 0.482776, 0.571264, 0.568208, 1.57568, -0.0884882, 0.568208, 0, 0.568208, 0.568208, 0.568208, 0.568208, 0.568208, 0.568208, 0.568208, 0.568208, 0.568208, 0.568208, 0.568208, 0.568208, 0.568208, 0.568208, 0.568209, 0.568208, 0.571263, 0.568208
16.1632, 1.75626, 0.568834, 0.565738, 1.93811, 1.18742, 0.565738, 0, 0.565738, 0.565738, 0.565738, 0.565738, 0.565738, 0.565738, 0.565738, 0.565738, 0.565738, 0.565738, 0.565738, 0.565738, 0.565738, 0.565738, 0.565739, 0.565738, 0.568833, 0.565738
16.171, 0.760967, 0.565826, 0.562691, 1.66162, 0.19514, 0.562691, 0, 0.562691, 0.562691, 0.562691, 0.562691, 0.562691, 0.562691, 0.562691, 0.562691, 0.562691, 0.562691, 0.562691, 0.562691, 0.562691, 0.562691, 0.562692, 0.562691, 0.565825, 0.562691
16.1789, 1, 0.562337, 0.559161, 1.73205, 0.437663, 0.559161, 0, 0.559161, 0.559161, 0.559161, 0.559161, 0.559161, 0.559161, 0.559161, 0.559161, 0.559161, 0.559161, 0.559161, 0.559161, 0.559161, 0.559161, 0.559162, 0.559161, 0.562336, 0.559161
16.1868, 1.92739, 0.558614, 0.555397, 1.98176, 1.36877, 0.555397, 0, 0.555397, 0.555397, 0.555397, 0.555397, 0.555397, 0.555397, 0.555397, 0.555397, 0.555397, 0.555397, 0.555397, 0.555397, 0.555397, 0.555397, 0.555398, 0.555397, 0.558613, 0.555397
16.1947, 3.30195, 0.554905, 0.551646, 2.3026, 2.74705, 0.551646, 0, 0.551646, 0.551646, 0.551646, 0.551646, 0.551646, 0.551646, 0.551646, 0.551646, 0.551646, 0.551646, 0.551646, 0.551646, 0.551646, 0.551646, 0.551647, 0.551646, 0.554904, 0.551646
16.2025, 0.77066, 0.552305, 0.549003, 1.66453, 0.218356, 0.549003, 0, 0.549003, 0.549003, 0.549003, 0.549003, 0.549003, 0.549003, 0.549003, 0.549003, 0.549003, 0.549003, 0.549003, 0.549003, 0.549003, 0.549003, 0.549004, 0.549003, 0.552303, 0.549003
16.2104, 0, 0.549044, 0.5457, 1.41421, -0.549044, 0.5457, 0, 0.5457, 0.5457, 0.5457, 0.5457, 0.5457, 0.5457, 0.5457, 0.5457, 0.5457, 0.5457, 0.5457, 0.5457, 0.5457, 0.5457, 0.545701, 0.5457, 0.549043, 0.5457
16.2183, 0.222057, 0.545224, 0.541837, 1.49066, -0.323167, 0.541837, 0, 0.541837, 0.541837, 0.541837, 0.541837, 0.541837, 0.541837, 0.541837, 0.541837, 0.541837, 0.541837, 0.541837, 0.541837, 0.541837, 0.541837, 0.541838, 0.541837, 0.545223, 0.541837
16.2262, 0.777943, 0.541135, 0.537703, 1.66672, 0.236808, 0.537703, 0, 0.537703, 0.537703, 0.537703, 0.537703, 0.537703, 0.537703, 0.537703, 0.537703, 0.537703, 0.537703, 0.537703, 0.537703, 0.537703, 0.537703, 0.537704, 0.537703, 0.541134, 0.537703
16.234, 1, 0.537062, 0.533586, 1.73205, 0.462938, 0.533586, 0, 0.533586, 0.533586, 0.533586, 0.533586, 0.533586, 0.533586, 0.533586, 0.533586, 0.533586, 0.533586, 0.533586, 0.533586, 0.533586, 0.533586, 0.533587, 0.533586, 0.537061, 0.533586
16.2419, 0.21487, 0.534697, 0.531175, 1.48824, -0.319827, 0.531175, 0, 0.531175, 0.531175, 0.531175, 0.531175, 0.531175, 0.531175, 0.531175, 0.531175, 0.531175, 0.531175, 0.531175, 0.531175, 0.531175, 0.531175, 0.531176, 0.531175, 0.534696, 0.531175
16.2498, 0.997769, 0.531555, 0.527988, 1.73141, 0.466214, 0.527988, 0, 0.527988, 0.527988, 0.527988, 0.527988, 0.527988, 0.527988, 0.527988, 0.527988, 0.527988, 0.527988, 0.527988, 0.527988, 0.527988, 0.527988, 0.527989, 0.527988, 0.531554, 0.527988
16.2577, 1.78736, 0.527756, 0.524141, 1.94611, 1.25961, 0.524141, 0, 0.524141, 0.524141, 0.524141, 0.524141, 0.524141, 0.524141, 0.524141, 0.524141, 0.524141, 0.524141, 0.524141, 0.524141, 0.524141, 0.524141, 0.524142, 0.524141, 0.527755, 0.524141
16.2655, 0.415118, 0.523637, 0.519975, 1.55406, -0.10852, 0.519975, 0, 0.519975, 0.519975, 0.519975, 0.519975, 0.519975, 0.519975, 0.519975, 0.519975, 0.519975, 0.519975, 0.519975, 0.519975, 0.519975, 0.519975, 0.519976, 0.519975, 0.523636, 0.519975
16.2734, 2.79021, 0.519537, 0.515826, 2.18865, 2.27067, 0.515826, 0, 0.515826, 0.515826, 0.515826, 0.515826, 0.515826, 0.515826, 0.515826, 0.515826, 0.515826, 0.515826, 0.515826, 0.515826, 0.515826, 0.515826, 0.515827, 0.515826, 0.519536, 0.515826
16.2813, 0.997522, 0.517022, 0.513263, 1.73134, 0.4805, 0.513263, 0, 0.513263, 0.513263, 0.513263, 0.513263, 0.513263, 0.513263, 0.513263, 0.513263, 0.513263, 0.513263, 0.513263, 0.513263, 0.513263, 0.513263, 0.513264, 0.513263, 0.517021, 0.513263
16.2892, 0.79715, 0.513668, 0.509859, 1.67247, 0.283482, 0.509859, 0, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.509859, 0.50986, 0.509859, 0.513667, 0.509859
16.297, 2, 0.509589, 0.50573, 2, 1.49041, 0.50573, 0, 0.50573, 0.50573, 0.50573, 0.50573, 0.50573, 0.50573, 0.50573, 0.50573, 0.50573, 0.50573, 0.50573, 0.50573, 0.50573, 0.50573, 0.505731, 0.50573, 0.509588, 0.50573
16.3049, 0, 0.505162, 0.501251, 1.41421, -0.505162, 0.501251, 0, 0.501251, 0.501251, 0.501251, 0.501251, 0.501251, 0.501251, 0.501251, 0.501251, 0.501251, 0.501251, 0.501251, 0.501251, 0.501251, 0.501251, 0.501252, 0.501251, 0.505161, 0.501251
16.3128, 0, 0.500755, 0.496793, 1.41421, -0.500755, 0.496793, 0, 0.496793, 0.496793, 0.496793, 0.496793, 0.496793, 0.496793, 0.496793, 0.496793, 0.496793, 0.496793, 0.496793, 0.496793, 0.496793, 0.496793, 0.496794, 0.496793, 0.500754, 0.496793
16.3206, 0, 0.498452, 0.494436, 1.41421, -0.498452, 0.494436, 0, 0.494436, 0.494436, 0.494436, 0.494436, 0.494436, 0.494436, 0.494436, 0.494436, 0.494436, 0.494436, 0.494436, 0.494436, 0.494436, 0.494436, 0.494437, 0.494436, 0.498451, 0.494436
16.3285, 0, 0.495217, 0.491148, 1.41421, -0.495217, 0.491148, 0, 0.491148, 0.491148, 0.491148, 0.491148, 0.491148, 0.491148, 0.491148, 0.491148, 0.491148, 0.491148, 0.491148, 0.491148, 0.491148, 0.491148, 0.491149, 0.491148, 0.495216, 0.491148
16.3364, 0, 0.491179, 0.487056, 1.41421, -0.491179, 0.487056, 0, 0.487056, 0.487056, 0.487056, 0.487056, 0.487056, 0.487056, 0.487056, 0.487056, 0.487056, 0.487056, 0.487056, 0.487056, 0.487056, 0.487056, 0.487057, 0.487056, 0.491178, 0.487056
16.3443, 2.18364, 0.486755, 0.482576, 2.0454, 1.69689, 0.482576, 0, 0.482576, 0.482576, 0.482576, 0.482576, 0.482576, 0.482576, 0.482576, 0.482576, 0.482576, 0.482576, 0.482576, 0.482576, 0.482576, 0.482576, 0.482577, 0.482576, 0.486754, 0.482576
16.3521, 1.99752, 0.482352, 0.478117, 1.99938, 1.51517, 0.478117, 0, 0.478117, 0.478117, 0.478117, 0.478117, 0.478117, 0.478117, 0.478117, 0.478117, 0.478117, 0.478117, 0.478117, 0.478117, 0.478117, 0.478117, 0.478118, 0.478117, 0.482351, 0.478117
16.36, 1.81884, 0.47993, 0.475639, 1.95418, 1.3389, 0.475639, 0, 0.475639, 0.475639, 0.475639, 0.475639, 0.475639, 0.475639, 0.475639, 0.475639, 0.475639, 0.475639, 0.475639, 0.475639, 0.475639, 0.475639, 0.47564, 0.475639, 0.479929, 0.475639
16.3679, 1.17633, 0.476524, 0.472175, 1.78223, 0.699808, 0.472175, 0, 0.472175, 0.472175, 0.472175, 0.472175, 0.472175, 0.472175, 0.472175, 0.472175, 0.472175, 0.472175, 0.472175, 0.472175, 0.472175, 0.472175, 0.472176, 0.472175, 0.476523, 0.472175
16.3758, 0.823668, 0.472264, 0.467856, 1.68038, 0.351404, 0.467856, 0, 0.467856, 0.467856, 0.467856, 0.467856, 0.467856, 0.467856, 0.467856, 0.467856, 0.467856, 0.467856, 0.467856, 0.467856, 0.467856, 0.467856, 0.467857, 0.467856, 0.472263, 0.467856
16.3836, 0.171521, 0.467593, 0.463125, 1.47361, -0.296072, 0.463125, 0, 0.463125, 0.463125, 0.463125, 0.463125, 0.463125, 0.463125, 0.463125, 0.463125, 0.463125, 0.463125, 0.463125, 0.463125, 0.463125, 0.463125, 0.463126, 0.463125, 0.467592, 0.463125
16.3915, 1.16693, 0.462946, 0.458418, 1.77959, 0.703987, 0.458418, 0, 0.458418, 0.458418, 0.458418, 0.458418, 0.458418, 0.458418, 0.458418, 0.458418, 0.458418, 0.458418, 0.458418, 0.458418, 0.458418, 0.458418, 0.458419, 0.458418, 0.462945, 0.458418
16.3994, 1.66155, 0.460744, 0.456154, 1.91352, 1.2008, 0.456154, 0, 0.456154, 0.456154, 0.456154, 0.456154, 0.456154, 0.456154, 0.456154, 0.456154, 0.456154, 0.456154, 0.456154, 0.456154, 0.456154, 0.456154, 0.456155, 0.456154, 0.460743, 0.456154
16.4073, 0.329039, 0.457468, 0.452816, 1.52612, -0.12843, 0.452816, 0, 0.452816, 0.452816, 0.452816, 0.452816, 0.452816, 0.452816, 0.452816, 0.452816, 0.452816, 0.452816, 0.452816, 0.452816, 0.452816, 0.452816, 0.452817, 0.452816, 0.457467, 0.452816
16.4151, 1.67096, 0.453262, 0.448546, 1.91598, 1.2177, 0.448546, 0, 0.448546, 0.448546, 0.448546, 0.448546, 0.448546, 0.448546, 0.448546, 0.448546, 0.448546, 0.448546, 0.448546, 0.448546, 0.448546, 0.448546, 0.448547, 0.448546, 0.453261, 0.448546
16.423, 0, 0.448607, 0.443827, 1.41421, -0.448607, 0.443827, 0, 0.443827, 0.443827, 0.443827, 0.443827, 0.443827, 0.443827, 0.443827, 0.443827, 0.443827, 0.443827, 0.443827, 0.443827, 0.443827, 0.443827, 0.443828, 0.443827, 0.448606, 0.443827
16.4309, 2, 0.443979, 0.439133, 2, 1.55602, 0.439133, 0, 0.439133, 0.439133, 0.439133, 0.439133, 0.439133, 0.439133, 0.439133, 0.439133, 0.439133, 0.439133, 0.439133, 0.439133, 0.439133, 0.439133, 0.439134, 0.439133, 0.443978, 0.439133
16.4388, 0, 0.441705, 0.436792, 1.41421, -0.441705, 0.436792, 0, 0.436792, 0.436792, 0.436792, 0.436792, 0.436792, 0.436792, 0.436792, 0.436792, 0.436792, 0.436792, 0.436792, 0.436792, 0.436792, 0.436792, 0.436793, 0.436792, 0.441704, 0.436792
16.4466, 1, 0.438308, 0.433328, 1.73205, 0.561692, 0.433328, 0, 0.433328, 0.433328, 0.433328, 0.433328, 0.433328, 0.433328, 0.433328, 0.433328, 0.433328, 0.433328, 0.433328, 0.433328, 0.433328, 0.433328, 0.433329, 0.433328, 0.438307, 0.433328
16.4545, 0.149727, 0.433934, 0.428885, 1.46619, -0.284207, 0.428885, 0, 0.428885, 0.428885, 0.428885, 0.428885, 0.428885, 0.428885, 0.428885, 0.428885, 0.428885, 0.428885, 0.428885, 0.428885, 0.428885, 0.428885, 0.428886, 0.428885, 0.433933, 0.428885
16.4624, 2.85027, 0.429092, 0.423973, 2.20233, 2.42118, 0.423973, 0, 0.423973, 0.423973, 0.423973, 0.423973, 0.423973, 0.423973, 0.423973, 0.423973, 0.423973, 0.423973, 0.423973, 0.423973, 0.423973, 0.423973, 0.423974, 0.423973, 0.429091, 0.423973
16.4703, 0, 0.424279, 0.419089, 1.41421, -0.424279, 0.419089, 0, 0.419089, 0.419089, 0.419089, 0.419089, 0.419089, 0.419089, 0.419089, 0.419089, 0.419089, 0.419089, 0.419089, 0.419089, 0.419089, 0.419089, 0.41909, 0.419089, 0.424278, 0.419089
16.4781, 0.142716, 0.422212, 0.416951, 1.4638, -0.279497, 0.416951, 0, 0.416951, 0.416951, 0.416951, 0.416951, 0.416951, 0.416951, 0.416951, 0.416951, 0.416951, 0.416951, 0.416951, 0.416951, 0.416951, 0.416951, 0.416952, 0.416951, 0.422211, 0.416951
16.486, 0.857284, 0.418951, 0.413617, 1.69035, 0.438333, 0.413617, 0, 0.413617, 0.413617, 0.413617, 0.413617, 0.413617, 0.413617, 0.413617, 0.413617, 0.413617, 0.413617, 0.413617, 0.413617, 0.413617, 0.413617, 0.413618, 0.413617, 0.41895, 0.413617
16.4939, 0, 0.414649, 0.409241, 1.41421, -0.414649, 0.409241, 0, 0.409241, 0.409241, 0.409241, 0.409241, 0.409241, 0.409241, 0.409241, 0.409241, 0.409241, 0.409241, 0.409241, 0.409241, 0.409241, 0.409241, 0.409242, 0.409241, 0.414648, 0.409241
16.5018, 0.13535, 0.409847, 0.404363, 1.46128, -0.274497, 0.404363, 0, 0.404363, 0.404363, 0.404363, 0.404363, 0.404363, 0.404363, 0.404363, 0.404363, 0.404363, 0.404363, 0.404363, 0.404363, 0.404363, 0.404363, 0.404364, 0.404363, 0.409846, 0.404363
16.5096, 0.86465, 0.405075, 0.399514, 1.69253, 0.459576, 0.399514, 0, 0.399514, 0.399514, 0.399514, 0.399514, 0.399514, 0.399514, 0.399514, 0.399514, 0.399514, 0.399514, 0.399514, 0.399514, 0.399514, 0.399514, 0.399515, 0.399514, 0.405074, 0.399514
16.5175, 1, 0.402972, 0.397334, 1.73205, 0.597028, 0.397334, 0, 0.397334, 0.397334, 0.397334, 0.397334, 0.397334, 0.397334, 0.397334, 0.397334, 0.397334, 0.397334, 0.397334, 0.397334, 0.397334, 0.397334, 0.397335, 0.397334, 0.402971, 0.397334
16.5254, 1, 0.39964, 0.393922, 1.73205, 0.60036, 0.393922, 0, 0.393922, 0.393922, 0.393922, 0.393922, 0.393922, 0.393922, 0.393922, 0.393922, 0.393922, 0.393922, 0.393922, 0.393922, 0.393922, 0.393922, 0.393923, 0.393922, 0.399639, 0.393922
16.5333, 0, 0.395231, 0.389433, 1.41421, -0.395231, 0.389433, 0, 0.389433, 0.389433, 0.389433, 0.389433, 0.389433, 0.389433, 0.389433, 0.389433, 0.389433, 0.389433, 0.389433, 0.389433, 0.389433, 0.389433, 0.389434, 0.389433, 0.39523, 0.389433
16.5411, 0.123389, 0.390305, 0.384426, 1.45719, -0.266916, 0.384426, 0, 0.384426, 0.384426, 0.384426, 0.384426, 0.384426, 0.384426, 0.384426, 0.384426, 0.384426, 0.384426, 0.384426, 0.384426, 0.384426, 0.384426, 0.384427, 0.384426, 0.390304, 0.384426
16.549, 1.87661, 0.385414, 0.379451, 1.96891, 1.4912, 0.379451, 0, 0.379451, 0.379451, 0.379451, 0.379451, 0.379451, 0.379451, 0.379451, 0.379451, 0.379451, 0.379451, 0.379451, 0.379451, 0.379451, 0.379451, 0.379452, 0.379451, 0.385413, 0.379451
16.5569, 1, 0.383508, 0.377461, 1.73205, 0.616492, 0.377461, 0, 0.377461, 0.377461, 0.377461, 0.377461, 0.377461, 0.377461, 0.377461, 0.377461, 0.377461, 0.377461, 0.377461, 0.377461, 0.377461, 0.377461, 0.377462, 0.377461, 0.383507, 0.377461
