   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_59.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.6248, 0, 2.13019e-05, 2.11337e-06, 1.41421, -2.13019e-05, 2.11337e-06, 2.11356e-06, 2.11379e-06, 2.11389e-06, 2.11644e-06, 2.11438e-06, 2.11987e-06, 2.11667e-06, 2.11359e-06, 2.17987e-06, 2.1865e-06, 2.14753e-06, 1.41991e-05, 2.20362e-06, 2.12612e-06, 2.1137e-06, 2.11828e-06, 2.15426e-06, 2.11339e-06, 8.75554e-06, 2.11337e-06, 2.11337e-06, 2.23589e-06
0.632688, 0, 4.19421e-05, 4.85955e-06, 1.41421, -4.19421e-05, 4.85955e-06, 4.85995e-06, 4.86047e-06, 4.86069e-06, 4.86637e-06, 4.86179e-06, 4.874e-06, 4.86688e-06, 4.86003e-06, 5.01363e-06, 5.02218e-06, 4.93552e-06, 3.17396e-05, 4.98555e-06, 4.8879e-06, 4.86027e-06, 4.86746e-06, 4.92697e-06, 4.85957e-06, 1.41326e-05, 4.85955e-06, 4.85955e-06, 5.13203e-06
0.640577, 0, 8.34306e-05, 1.07865e-05, 1.41421, -8.34306e-05, 1.07865e-05, 1.07873e-05, 1.07884e-05, 1.07889e-05, 1.08011e-05, 1.07913e-05, 1.08175e-05, 1.08022e-05, 1.07875e-05, 1.11333e-05, 1.11357e-05, 1.09496e-05, 6.85139e-05, 1.09612e-05, 1.08474e-05, 1.0788e-05, 1.07991e-05, 1.08962e-05, 1.07865e-05, 2.38265e-05, 1.07865e-05, 1.07865e-05, 1.13716e-05
0.648465, 0, 0.000165193, 2.31194e-05, 1.41421, -0.000165193, 2.31194e-05, 2.31212e-05, 2.31235e-05, 2.31245e-05, 2.31498e-05, 2.31294e-05, 2.31838e-05, 2.31521e-05, 2.31215e-05, 2.38795e-05, 2.38439e-05, 2.34579e-05, 0.000142871, 2.33601e-05, 2.32457e-05, 2.31226e-05, 2.31395e-05, 2.3296e-05, 2.31195e-05, 4.16871e-05, 2.31194e-05, 2.31194e-05, 2.43333e-05
0.656353, 0, 0.000322198, 4.78668e-05, 1.41421, -0.000322198, 4.78668e-05, 4.78704e-05, 4.7875e-05, 4.7877e-05, 4.79277e-05, 4.78868e-05, 4.79958e-05, 4.79323e-05, 4.7871e-05, 4.94962e-05, 4.9319e-05, 4.85452e-05, 0.000287902, 4.81963e-05, 4.812e-05, 4.78732e-05, 4.78983e-05, 4.81477e-05, 4.7867e-05, 7.47653e-05, 4.78668e-05, 4.78668e-05, 5.03e-05
0.664241, 0, 0.000614894, 9.57631e-05, 1.41421, -0.000614894, 9.57631e-05, 9.57701e-05, 9.57791e-05, 9.57829e-05, 9.58812e-05, 9.58019e-05, 9.60132e-05, 9.589e-05, 9.57714e-05, 9.91857e-05, 9.85769e-05, 9.70776e-05, 0.000560836, 9.62121e-05, 9.62537e-05, 9.57757e-05, 9.58123e-05, 9.62055e-05, 9.57636e-05, 0.000135527, 9.57631e-05, 9.57631e-05, 0.000100478
0.672129, 0, 0.00114355, 0.000185194, 1.41421, -0.00114355, 0.000185194, 0.000185207, 0.000185224, 0.000185231, 0.000185415, 0.000185266, 0.000185662, 0.000185431, 0.000185209, 0.000192246, 0.000190465, 0.000187656, 0.00105652, 0.000185802, 0.000186113, 0.000185217, 0.00018527, 0.000185884, 0.000185195, 0.000245184, 0.000185194, 0.000185194, 0.000194026
0.680018, 0, 0.00206754, 0.000346316, 1.41421, -0.00206754, 0.000346316, 0.000346339, 0.00034637, 0.000346383, 0.000346717, 0.000346447, 0.000347165, 0.000346747, 0.000346344, 0.000360578, 0.00035587, 0.000350779, 0.00192546, 0.000347138, 0.000347982, 0.000346358, 0.000346432, 0.000347386, 0.000346317, 0.000438402, 0.000346316, 0.000346316, 0.000362323
0.687906, 0, 0.0036295, 0.000626471, 1.41421, -0.0036295, 0.000626471, 0.000626513, 0.000626566, 0.000626589, 0.000627174, 0.000626702, 0.00062796, 0.000627227, 0.00062652, 0.000654791, 0.000643228, 0.000634299, 0.00339609, 0.000627577, 0.000629393, 0.000626546, 0.000626649, 0.000628121, 0.000626474, 0.000769487, 0.000626471, 0.000626471, 0.000654546
0.695794, 0.973932, 0.00618258, 0.00109669, 1.72451, 0.967749, 0.00109669, 0.00109676, 0.00109685, 0.00109689, 0.00109788, 0.00109708, 0.00109922, 0.00109797, 0.00109677, 0.00115189, 0.00112514, 0.00110998, 0.00579951, 0.00109817, 0.00110165, 0.00109682, 0.00109696, 0.00109922, 0.00109669, 0.00131986, 0.00109669, 0.00109669, 0.00114436
0.703682, 0.0260684, 0.0102175, 0.00185866, 1.4234, 0.0158508, 0.00185866, 0.00185877, 0.00185892, 0.00185899, 0.00186062, 0.0018593, 0.00186282, 0.00186077, 0.00185879, 0.00196418, 0.00190545, 0.00188052, 0.00959314, 0.00186064, 0.00186682, 0.00185887, 0.00185906, 0.00186252, 0.00185866, 0.00220613, 0.00185866, 0.00185866, 0.00193706
0.71157, 0, 0.0163842, 0.00305097, 1.41421, -0.0163842, 0.00305097, 0.00305116, 0.0030514, 0.0030515, 0.0030541, 0.003052, 0.0030576, 0.00305434, 0.00305119, 0.00324863, 0.00312555, 0.00308581, 0.0153777, 0.0030536, 0.00306398, 0.00305131, 0.00305158, 0.00305683, 0.00305099, 0.00358747, 0.00305097, 0.00305097, 0.00317593
0.719458, 0, 0.0254997, 0.00485291, 1.41421, -0.0254997, 0.00485291, 0.0048532, 0.00485356, 0.00485372, 0.00485775, 0.0048545, 0.00486315, 0.00485811, 0.00485325, 0.00521521, 0.00496815, 0.00490674, 0.0239, 0.00485638, 0.004873, 0.00485342, 0.00485381, 0.00486175, 0.00485293, 0.00567032, 0.00485291, 0.00485291, 0.00504599
0.727347, 0, 0.038536, 0.0074835, 1.41421, -0.038536, 0.0074835, 0.00748393, 0.00748448, 0.00748471, 0.00749075, 0.00748588, 0.00749885, 0.00749129, 0.00748401, 0.00813245, 0.00765624, 0.00756419, 0.0360338, 0.00748804, 0.00751362, 0.00748427, 0.00748483, 0.00749672, 0.00748353, 0.00870795, 0.0074835, 0.0074835, 0.00777291
0.735235, 0, 0.0565796, 0.0111937, 1.41421, -0.0565796, 0.0111937, 0.0111944, 0.0111952, 0.0111955, 0.0112043, 0.0111972, 0.0112161, 0.0112051, 0.0111945, 0.0123281, 0.011445, 0.0113111, 0.0527321, 0.0111996, 0.0112375, 0.0111948, 0.0111957, 0.0112133, 0.0111938, 0.0129925, 0.0111937, 0.0111937, 0.0116148
0.743123, 0, 0.0807602, 0.0162502, 1.41421, -0.0807602, 0.0162502, 0.0162511, 0.0162522, 0.0162527, 0.0162651, 0.0162551, 0.0162818, 0.0162662, 0.0162512, 0.0181829, 0.0166053, 0.0164161, 0.0749478, 0.0162578, 0.0163121, 0.0162518, 0.016253, 0.0162787, 0.0162503, 0.0188375, 0.0162502, 0.0162502, 0.0168452
0.751011, 0, 0.112149, 0.0229098, 1.41421, -0.112149, 0.0229098, 0.0229111, 0.0229126, 0.0229133, 0.0229303, 0.0229166, 0.0229532, 0.0229318, 0.0229113, 0.0261157, 0.0233976, 0.0231377, 0.103526, 0.0229194, 0.0229949, 0.022912, 0.0229139, 0.0229508, 0.0229099, 0.026551, 0.0229098, 0.0229098, 0.0237271
0.758899, 0, 0.151641, 0.0313872, 1.41421, -0.151641, 0.0313872, 0.0313888, 0.0313909, 0.0313918, 0.0314145, 0.0313962, 0.0314451, 0.0314166, 0.0313891, 0.0365595, 0.0320388, 0.0316916, 0.13908, 0.0313991, 0.0315008, 0.0313901, 0.0313931, 0.0314449, 0.0313873, 0.0364006, 0.0313872, 0.0313872, 0.0324789
0.766788, 0, 0.199822, 0.041818, 1.41421, -0.199822, 0.041818, 0.0418201, 0.0418228, 0.0418239, 0.0418535, 0.0418297, 0.0418933, 0.0418562, 0.0418205, 0.0499281, 0.0426653, 0.0422138, 0.181862, 0.0418327, 0.0419657, 0.0418218, 0.0418263, 0.0418975, 0.0418181, 0.0485752, 0.041818, 0.041818, 0.0432377
0.774676, 0, 0.256867, 0.0542244, 1.41421, -0.256867, 0.0542244, 0.0542271, 0.0542305, 0.0542319, 0.0542694, 0.0542392, 0.0543198, 0.0542728, 0.0542276, 0.0665756, 0.0552979, 0.0547259, 0.231662, 0.0542422, 0.0544116, 0.0542292, 0.054236, 0.0543316, 0.0542246, 0.0631519, 0.0542244, 0.0542244, 0.0560233
0.782564, 0, 0.322455, 0.0684889, 1.41421, -0.322455, 0.0684889, 0.0684922, 0.0684965, 0.0684983, 0.0685446, 0.0685072, 0.0686068, 0.0685488, 0.0684928, 0.0867495, 0.0698155, 0.0691086, 0.28775, 0.0685101, 0.0687202, 0.0684949, 0.0685049, 0.0686299, 0.0684892, 0.0800735, 0.0684889, 0.0684889, 0.070712
0.790452, 0.944998, 0.395755, 0.0843429, 1.7161, 0.549244, 0.0843429, 0.0843469, 0.0843519, 0.0843541, 0.08441, 0.0843649, 0.0844851, 0.0844151, 0.0843476, 0.110542, 0.0859433, 0.0850905, 0.348873, 0.0843677, 0.0846219, 0.08435, 0.0843645, 0.0845233, 0.0843432, 0.0991492, 0.0843429, 0.0843429, 0.0870254
0.79834, 0.0550018, 0.475453, 0.101374, 1.43353, -0.420451, 0.101374, 0.101378, 0.101384, 0.101387, 0.101453, 0.1014, 0.101541, 0.101459, 0.101379, 0.13784, 0.103261, 0.102255, 0.413334, 0.101402, 0.101703, 0.101382, 0.101403, 0.101599, 0.101374, 0.120081, 0.101374, 0.101374, 0.104538
0.806228, 0, 0.55986, 0.119053, 1.41421, -0.55986, 0.119053, 0.119058, 0.119065, 0.119068, 0.119144, 0.119083, 0.119246, 0.119151, 0.119059, 0.168289, 0.121231, 0.12007, 0.479124, 0.119085, 0.119432, 0.119063, 0.119091, 0.119325, 0.119053, 0.142517, 0.119053, 0.119053, 0.122707
0.814117, 0, 0.64705, 0.13678, 1.41421, -0.64705, 0.13678, 0.136786, 0.136794, 0.136798, 0.136884, 0.136814, 0.136999, 0.136891, 0.136788, 0.201257, 0.139244, 0.137931, 0.544106, 0.136816, 0.137209, 0.136791, 0.136829, 0.137102, 0.136781, 0.166136, 0.13678, 0.13678, 0.140918
0.822005, 0, 0.735044, 0.153941, 1.41421, -0.735044, 0.153941, 0.153948, 0.153957, 0.15396, 0.154056, 0.153979, 0.154184, 0.154065, 0.153949, 0.23583, 0.156677, 0.15522, 0.606218, 0.153981, 0.154417, 0.153954, 0.154003, 0.154309, 0.153942, 0.190736, 0.153941, 0.153941, 0.158542
0.829893, 0, 0.821991, 0.169964, 1.41421, -0.821991, 0.169964, 0.169972, 0.169981, 0.169985, 0.17009, 0.170006, 0.17023, 0.170099, 0.169973, 0.270832, 0.17295, 0.17136, 0.663663, 0.170007, 0.170483, 0.169978, 0.170042, 0.170374, 0.169965, 0.216327, 0.169964, 0.169964, 0.174998
0.837781, 0, 0.90634, 0.184374, 1.41421, -0.90634, 0.184374, 0.184382, 0.184392, 0.184396, 0.184508, 0.184418, 0.184659, 0.184518, 0.184383, 0.304878, 0.187583, 0.185874, 0.71505, 0.184419, 0.18493, 0.184389, 0.184469, 0.184816, 0.184374, 0.243196, 0.184374, 0.184374, 0.189805
0.845669, 0.928115, 0.986968, 0.196826, 1.71117, -0.0588531, 0.196826, 0.196835, 0.196845, 0.19685, 0.196969, 0.196873, 0.197129, 0.19698, 0.196836, 0.336466, 0.200228, 0.198416, 0.759492, 0.196874, 0.197414, 0.196843, 0.196943, 0.197291, 0.196827, 0.271935, 0.196826, 0.196826, 0.202619
0.853558, 0.997599, 1.06325, 0.207131, 1.73136, -0.0656528, 0.207131, 0.20714, 0.207151, 0.207156, 0.207281, 0.20718, 0.207448, 0.207292, 0.207141, 0.364098, 0.210694, 0.208797, 0.796618, 0.207181, 0.207744, 0.20715, 0.207273, 0.207606, 0.207132, 0.303404, 0.207131, 0.207131, 0.213255
0.861446, 0.0742863, 1.13507, 0.215248, 1.44024, -1.06078, 0.215248, 0.215258, 0.215269, 0.215274, 0.215404, 0.215299, 0.215577, 0.215415, 0.215259, 0.386429, 0.218942, 0.216976, 0.826533, 0.2153, 0.21588, 0.215269, 0.215421, 0.215721, 0.215249, 0.338628, 0.215248, 0.215248, 0.221685
0.869334, 2.9209, 1.20273, 0.221272, 2.21831, 1.71817, 0.221272, 0.221282, 0.221294, 0.221299, 0.221432, 0.221325, 0.22161, 0.221444, 0.221283, 0.40241, 0.225068, 0.223048, 0.849732, 0.221325, 0.221915, 0.221296, 0.221483, 0.221729, 0.221273, 0.378633, 0.221272, 0.221272, 0.228021
0.877222, 0.997577, 1.26682, 0.2254, 1.73135, -0.269242, 0.2254, 0.225409, 0.225422, 0.225427, 0.225562, 0.225453, 0.225745, 0.225575, 0.225411, 0.411412, 0.229273, 0.227213, 0.866983, 0.225453, 0.226046, 0.225428, 0.22566, 0.22583, 0.2254, 0.424226, 0.2254, 0.2254, 0.232483
0.88511, 0.997599, 1.32799, 0.227896, 1.73136, -0.330396, 0.227896, 0.227906, 0.227918, 0.227924, 0.228061, 0.22795, 0.228246, 0.228074, 0.227908, 0.413309, 0.231826, 0.229737, 0.879205, 0.227949, 0.22854, 0.227931, 0.228223, 0.228292, 0.227897, 0.475762, 0.227896, 0.227896, 0.235362
0.892998, 0.0839284, 1.38675, 0.229059, 1.44358, -1.30282, 0.229059, 0.229069, 0.229082, 0.229087, 0.229227, 0.229114, 0.229413, 0.229239, 0.229071, 0.408492, 0.233029, 0.23092, 0.887358, 0.229112, 0.229693, 0.229103, 0.229478, 0.229414, 0.22906, 0.532926, 0.229059, 0.229059, 0.236989
0.900887, 0, 1.44318, 0.229191, 1.41421, -1.44318, 0.229191, 0.229201, 0.229214, 0.229219, 0.229359, 0.229246, 0.229548, 0.229372, 0.229203, 0.397825, 0.233187, 0.231065, 0.892365, 0.229243, 0.229808, 0.229246, 0.229733, 0.229503, 0.229192, 0.594582, 0.229191, 0.229191, 0.237701
0.908775, 0, 1.49683, 0.228571, 1.41421, -1.49683, 0.228571, 0.228581, 0.228594, 0.228599, 0.22874, 0.228627, 0.228929, 0.228753, 0.228583, 0.382536, 0.232584, 0.230455, 0.895044, 0.228621, 0.229165, 0.228642, 0.229281, 0.228839, 0.228572, 0.658717, 0.228571, 0.228571, 0.237818
0.916663, 0.90643, 1.54659, 0.227445, 1.70483, -0.640158, 0.227445, 0.227455, 0.227468, 0.227474, 0.227615, 0.227501, 0.227805, 0.227628, 0.227457, 0.364069, 0.231469, 0.229335, 0.896085, 0.227494, 0.228009, 0.227538, 0.228377, 0.227672, 0.227446, 0.722513, 0.227445, 0.227445, 0.237638
0.924551, 1.9016, 1.59076, 0.226018, 1.97525, 0.310835, 0.226018, 0.226029, 0.226041, 0.226047, 0.226189, 0.226074, 0.226379, 0.226201, 0.22603, 0.34392, 0.230047, 0.227912, 0.89604, 0.226065, 0.226547, 0.226138, 0.227237, 0.226207, 0.226019, 0.782558, 0.226018, 0.226018, 0.237432
0.932439, 1.19197, 1.62727, 0.224453, 1.78661, -0.435292, 0.224453, 0.224463, 0.224476, 0.224482, 0.224624, 0.224509, 0.224814, 0.224636, 0.224465, 0.323485, 0.228485, 0.226349, 0.895329, 0.224497, 0.224942, 0.224607, 0.226032, 0.224609, 0.224454, 0.835163, 0.224453, 0.224453, 0.237455
0.940328, 0, 1.65391, 0.222873, 1.41421, -1.65391, 0.222873, 0.222883, 0.222896, 0.222902, 0.223044, 0.222929, 0.223234, 0.223057, 0.222885, 0.303941, 0.226905, 0.224771, 0.894263, 0.222914, 0.223319, 0.223069, 0.224888, 0.223001, 0.222874, 0.876768, 0.222873, 0.222873, 0.237964
0.948216, 0, 1.6688, 0.22137, 1.41421, -1.6688, 0.22137, 0.22138, 0.221393, 0.221399, 0.22154, 0.221426, 0.221731, 0.221553, 0.221382, 0.286172, 0.225401, 0.223268, 0.893059, 0.221408, 0.22177, 0.221617, 0.223893, 0.221474, 0.221371, 0.904356, 0.22137, 0.22137, 0.239239
0.956104, 1, 1.67068, 0.220007, 1.73205, -0.670676, 0.220007, 0.220017, 0.22003, 0.220036, 0.220178, 0.220063, 0.220368, 0.22019, 0.220019, 0.270746, 0.224038, 0.221906, 0.891866, 0.220043, 0.22036, 0.220316, 0.223099, 0.220091, 0.220008, 0.915826, 0.220007, 0.220007, 0.241609
0.963992, 0, 1.65924, 0.218827, 1.41421, -1.65924, 0.218827, 0.218837, 0.21885, 0.218856, 0.218998, 0.218883, 0.219189, 0.219011, 0.218839, 0.257937, 0.222857, 0.220727, 0.89078, 0.218861, 0.219135, 0.219207, 0.22253, 0.218896, 0.218828, 0.910266, 0.218827, 0.218827, 0.245467
0.97188, 0, 1.63533, 0.217858, 1.41421, -1.63533, 0.217858, 0.217868, 0.217881, 0.217886, 0.218028, 0.217914, 0.218219, 0.218041, 0.21787, 0.247774, 0.221886, 0.219757, 0.889861, 0.217889, 0.218122, 0.21832, 0.222183, 0.217914, 0.217858, 0.888067, 0.217858, 0.217858, 0.251288
0.979768, 1, 1.60096, 0.217112, 1.73205, -0.600956, 0.217112, 0.217122, 0.217135, 0.217141, 0.217283, 0.217168, 0.217474, 0.217296, 0.217124, 0.240108, 0.22114, 0.219012, 0.889141, 0.217141, 0.217336, 0.217668, 0.222036, 0.217159, 0.217113, 0.850878, 0.217112, 0.217112, 0.259615
0.987657, 1.88472, 1.55912, 0.216595, 1.97097, 0.325602, 0.216595, 0.216605, 0.216618, 0.216624, 0.216766, 0.216651, 0.216957, 0.216779, 0.216607, 0.234678, 0.220622, 0.218495, 0.888637, 0.216623, 0.216784, 0.217255, 0.222057, 0.216634, 0.216596, 0.801405, 0.216595, 0.216595, 0.271038
0.995545, 2.76222, 1.5135, 0.216304, 2.18225, 1.24872, 0.216304, 0.216314, 0.216327, 0.216332, 0.216474, 0.21636, 0.216665, 0.216487, 0.216316, 0.23117, 0.22033, 0.218203, 0.888352, 0.216331, 0.216462, 0.217079, 0.222204, 0.216336, 0.216305, 0.743089, 0.216304, 0.216304, 0.286138
1.00343, 1.35306, 1.46805, 0.216228, 1.83114, -0.114985, 0.216228, 0.216238, 0.216251, 0.216257, 0.216399, 0.216284, 0.21659, 0.216412, 0.21624, 0.229263, 0.220254, 0.218128, 0.888279, 0.216254, 0.216361, 0.217129, 0.222437, 0.216256, 0.216229, 0.679718, 0.216228, 0.216228, 0.305405
1.01132, 0, 1.42651, 0.216354, 1.41421, -1.42651, 0.216354, 0.216364, 0.216377, 0.216383, 0.216525, 0.21641, 0.216716, 0.216538, 0.216366, 0.228646, 0.22038, 0.218254, 0.888406, 0.216381, 0.216469, 0.217392, 0.22272, 0.216377, 0.216355, 0.615032, 0.216354, 0.216354, 0.329147
1.01921, 1, 1.392, 0.216663, 1.73205, -0.391997, 0.216663, 0.216673, 0.216686, 0.216692, 0.216834, 0.216719, 0.217024, 0.216846, 0.216675, 0.229041, 0.220688, 0.218562, 0.888714, 0.21669, 0.216766, 0.217848, 0.223025, 0.216683, 0.216664, 0.552385, 0.216663, 0.216663, 0.357379
1.0271, 2.87268, 1.36666, 0.217132, 2.20741, 1.50601, 0.217132, 0.217143, 0.217155, 0.217161, 0.217303, 0.217188, 0.217494, 0.217316, 0.217144, 0.230195, 0.221158, 0.219032, 0.88918, 0.217161, 0.21723, 0.218476, 0.223335, 0.217149, 0.217133, 0.494495, 0.217132, 0.217132, 0.38973
1.03499, 2.99759, 1.35146, 0.217738, 2.23553, 1.64613, 0.217738, 0.217748, 0.217761, 0.217767, 0.217909, 0.217794, 0.2181, 0.217922, 0.21775, 0.231882, 0.221763, 0.219638, 0.88978, 0.217769, 0.217839, 0.219253, 0.223643, 0.217752, 0.217739, 0.443299, 0.217738, 0.217738, 0.425376
1.04287, 1.12974, 1.3461, 0.218455, 1.76911, -0.216365, 0.218454, 0.218465, 0.218478, 0.218483, 0.218625, 0.218511, 0.218816, 0.218638, 0.218467, 0.233895, 0.22248, 0.220354, 0.890485, 0.218489, 0.218569, 0.220158, 0.223948, 0.218467, 0.218455, 0.399935, 0.218455, 0.218455, 0.463022
1.05076, 4.73086, 1.34918, 0.219255, 2.59439, 3.38169, 0.219255, 0.219266, 0.219279, 0.219284, 0.219426, 0.219312, 0.219617, 0.219439, 0.219267, 0.236042, 0.22328, 0.221155, 0.891263, 0.219294, 0.219396, 0.221174, 0.224258, 0.219265, 0.219256, 0.364808, 0.219255, 0.219255, 0.50095
1.05865, 1.26914, 1.35839, 0.220115, 1.80808, -0.0892487, 0.220114, 0.220125, 0.220138, 0.220143, 0.220285, 0.220171, 0.220476, 0.220298, 0.220126, 0.23815, 0.224139, 0.222014, 0.892081, 0.220159, 0.220296, 0.222295, 0.224581, 0.220123, 0.220115, 0.33772, 0.220115, 0.220115, 0.537126
1.06654, 2.86063, 1.37087, 0.221007, 2.20468, 1.48976, 0.221005, 0.221017, 0.22103, 0.221035, 0.221177, 0.221063, 0.221368, 0.22119, 0.221019, 0.240067, 0.225032, 0.222906, 0.892902, 0.221059, 0.221249, 0.223533, 0.224923, 0.221014, 0.221007, 0.318036, 0.221007, 0.221007, 0.569375
1.07443, 0.13937, 1.38364, 0.221908, 1.46266, -1.24427, 0.221906, 0.221918, 0.221931, 0.221936, 0.222078, 0.221964, 0.222269, 0.222091, 0.22192, 0.241665, 0.225933, 0.223807, 0.893679, 0.22197, 0.222236, 0.224934, 0.225288, 0.221914, 0.221908, 0.304848, 0.221908, 0.221908, 0.595595
1.08231, 0, 1.39391, 0.222795, 1.41421, -1.39391, 0.222793, 0.222806, 0.222818, 0.222824, 0.222966, 0.222851, 0.223157, 0.222979, 0.222807, 0.242853, 0.22682, 0.224695, 0.894363, 0.222871, 0.223241, 0.226599, 0.225674, 0.2228, 0.222796, 0.297121, 0.222795, 0.222795, 0.613979
1.0902, 0.853381, 1.39951, 0.223648, 1.6892, -0.546125, 0.223645, 0.223658, 0.223671, 0.223677, 0.223819, 0.223704, 0.22401, 0.223832, 0.22366, 0.243575, 0.227673, 0.225548, 0.894888, 0.223741, 0.224249, 0.228715, 0.226073, 0.223652, 0.223649, 0.293805, 0.223648, 0.223648, 0.623223
1.09809, 0.99761, 1.39911, 0.224446, 1.73136, -0.401502, 0.224442, 0.224456, 0.224469, 0.224474, 0.224616, 0.224502, 0.224807, 0.224629, 0.224458, 0.243815, 0.228471, 0.226345, 0.895177, 0.22456, 0.225248, 0.231606, 0.226471, 0.224449, 0.224447, 0.29391, 0.224446, 0.224446, 0.622672
1.10598, 0.997573, 1.39244, 0.225168, 1.73135, -0.394866, 0.225163, 0.225178, 0.225191, 0.225197, 0.225339, 0.225224, 0.22553, 0.225352, 0.22518, 0.243594, 0.229193, 0.227068, 0.895134, 0.22531, 0.226224, 0.235782, 0.22685, 0.225171, 0.225169, 0.296549, 0.225168, 0.225168, 0.612401
1.11387, 3.15144, 1.3803, 0.225795, 2.26968, 1.77113, 0.225787, 0.225805, 0.225818, 0.225823, 0.225965, 0.225851, 0.226156, 0.225978, 0.225807, 0.242962, 0.22982, 0.227694, 0.894644, 0.225971, 0.227166, 0.242019, 0.227186, 0.225797, 0.225796, 0.300954, 0.225795, 0.225795, 0.593191
1.12176, 2.84374, 1.36458, 0.226303, 2.20085, 1.47916, 0.226294, 0.226314, 0.226326, 0.226332, 0.226474, 0.226359, 0.226665, 0.226487, 0.226315, 0.241984, 0.230328, 0.228203, 0.893575, 0.226524, 0.228058, 0.251423, 0.227451, 0.226305, 0.226304, 0.30648, 0.226303, 0.226303, 0.566438
1.12964, 0.156255, 1.34811, 0.226669, 1.46842, -1.19186, 0.226657, 0.226679, 0.226692, 0.226698, 0.22684, 0.226725, 0.22703, 0.226852, 0.226681, 0.240736, 0.230694, 0.228569, 0.891779, 0.226945, 0.22888, 0.265495, 0.227616, 0.22667, 0.22667, 0.312598, 0.226669, 0.226669, 0.533975
1.13753, 1.83893, 1.33449, 0.226863, 1.95932, 0.504438, 0.226847, 0.226874, 0.226886, 0.226892, 0.227034, 0.226919, 0.227225, 0.227047, 0.226875, 0.239286, 0.230888, 0.228763, 0.889104, 0.227212, 0.22961, 0.286157, 0.227645, 0.226864, 0.226864, 0.318879, 0.226863, 0.226863, 0.497868
1.14542, 1.16107, 1.32778, 0.226853, 1.77794, -0.166708, 0.226832, 0.226863, 0.226876, 0.226882, 0.227024, 0.226909, 0.227214, 0.227036, 0.226865, 0.237684, 0.230878, 0.228752, 0.8854, 0.227296, 0.230218, 0.315713, 0.227498, 0.226854, 0.226854, 0.324984, 0.226853, 0.226853, 0.460191
1.15331, 0.834108, 1.33225, 0.226599, 1.68348, -0.498144, 0.226572, 0.226609, 0.226622, 0.226627, 0.226769, 0.226655, 0.22696, 0.226782, 0.226611, 0.235958, 0.230623, 0.228498, 0.88054, 0.227165, 0.230666, 0.356721, 0.227131, 0.226599, 0.226599, 0.330655, 0.226599, 0.226599, 0.422835
1.1612, 0.165892, 1.35191, 0.226055, 1.4717, -1.18602, 0.226022, 0.226065, 0.226078, 0.226084, 0.226226, 0.226111, 0.226416, 0.226238, 0.226067, 0.234109, 0.23008, 0.227954, 0.874432, 0.226786, 0.23091, 0.411752, 0.226494, 0.226055, 0.226056, 0.335694, 0.226055, 0.226055, 0.387349
1.16908, 1.65856, 1.39011, 0.225171, 1.91274, 0.268442, 0.225129, 0.225181, 0.225194, 0.225199, 0.225341, 0.225227, 0.225532, 0.225354, 0.225183, 0.232111, 0.229195, 0.22707, 0.867038, 0.22612, 0.230899, 0.48302, 0.225533, 0.225171, 0.225171, 0.339956, 0.225171, 0.225171, 0.35486
1.17697, 0.341445, 1.44904, 0.223888, 1.53018, -1.10759, 0.223836, 0.223899, 0.223911, 0.223917, 0.224059, 0.223944, 0.22425, 0.224072, 0.2239, 0.22991, 0.227913, 0.225788, 0.858392, 0.225126, 0.230573, 0.571933, 0.224188, 0.223889, 0.223889, 0.343327, 0.223888, 0.223888, 0.326035
1.18486, 1.82445, 1.52921, 0.222147, 1.95562, 0.29524, 0.222081, 0.222158, 0.22217, 0.222176, 0.222318, 0.222204, 0.222509, 0.222331, 0.222159, 0.227439, 0.226172, 0.224047, 0.848611, 0.223764, 0.229869, 0.678566, 0.222394, 0.222148, 0.222148, 0.345713, 0.222147, 0.222147, 0.301115
1.19275, 1.17555, 1.62912, 0.219885, 1.78201, -0.453569, 0.219802, 0.219895, 0.219908, 0.219913, 0.220055, 0.219941, 0.220246, 0.220068, 0.219897, 0.224613, 0.22391, 0.221784, 0.837904, 0.22199, 0.228722, 0.801225, 0.220088, 0.219885, 0.219885, 0.347018, 0.219885, 0.219885, 0.279984
1.20064, 0, 1.74497, 0.21704, 1.41421, -1.74497, 0.216937, 0.21705, 0.217063, 0.217068, 0.21721, 0.217096, 0.217401, 0.217223, 0.217052, 0.221347, 0.221064, 0.218939, 0.826586, 0.219766, 0.227066, 0.936103, 0.217207, 0.21704, 0.21704, 0.347141, 0.21704, 0.21704, 0.262262
1.20853, 2.63445, 1.87071, 0.213557, 2.15278, 0.763735, 0.213431, 0.213567, 0.21358, 0.213585, 0.213727, 0.213613, 0.213918, 0.21374, 0.213569, 0.217559, 0.217582, 0.215456, 0.815073, 0.217053, 0.224844, 1.07725, 0.213694, 0.213557, 0.213557, 0.345964, 0.213557, 0.213557, 0.247405
