   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_49.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.626557, 0, 2.14393e-05, 2.36952e-06, 1.41421, -2.14393e-05, 2.36952e-06, 2.36975e-06, 2.36994e-06, 2.37017e-06, 2.3709e-06, 2.37197e-06, 2.37357e-06, 2.37247e-06, 2.37018e-06, 2.43194e-06, 2.41902e-06, 2.41227e-06, 1.47895e-05, 2.47902e-06, 2.37513e-06, 2.36971e-06, 2.37495e-06, 2.42176e-06, 2.36954e-06, 8.55186e-06, 2.36952e-06, 2.36952e-06, 2.49656e-06
0.634433, 0, 4.2537e-05, 5.43559e-06, 1.41421, -4.2537e-05, 5.43559e-06, 5.43608e-06, 5.43651e-06, 5.43703e-06, 5.43864e-06, 5.44101e-06, 5.44457e-06, 5.44213e-06, 5.43704e-06, 5.58024e-06, 5.54539e-06, 5.53042e-06, 3.29878e-05, 5.58833e-06, 5.44802e-06, 5.436e-06, 5.44434e-06, 5.52158e-06, 5.43563e-06, 1.40649e-05, 5.43559e-06, 5.43559e-06, 5.71741e-06
0.64231, 0, 8.50209e-05, 1.20382e-05, 1.41421, -8.50209e-05, 1.20382e-05, 1.20392e-05, 1.20401e-05, 1.20412e-05, 1.20447e-05, 1.20498e-05, 1.20574e-05, 1.20522e-05, 1.20413e-05, 1.23639e-05, 1.22734e-05, 1.22413e-05, 7.10641e-05, 1.22497e-05, 1.20648e-05, 1.2039e-05, 1.20521e-05, 1.2178e-05, 1.20382e-05, 2.41733e-05, 1.20382e-05, 1.20382e-05, 1.26419e-05
0.650187, 0, 0.000168785, 2.57485e-05, 1.41421, -0.000168785, 2.57485e-05, 2.57507e-05, 2.57526e-05, 2.57549e-05, 2.57621e-05, 2.57726e-05, 2.57883e-05, 2.57775e-05, 2.5755e-05, 2.64628e-05, 2.62353e-05, 2.6169e-05, 0.000147909, 2.60397e-05, 2.58036e-05, 2.57503e-05, 2.57707e-05, 2.59734e-05, 2.57487e-05, 4.30325e-05, 2.57485e-05, 2.57485e-05, 2.6998e-05
0.658064, 0.985982, 0.000329585, 5.32073e-05, 1.728, 0.985653, 5.32073e-05, 5.32117e-05, 5.32155e-05, 5.32201e-05, 5.32344e-05, 5.32554e-05, 5.3287e-05, 5.32654e-05, 5.32202e-05, 5.47395e-05, 5.4181e-05, 5.40482e-05, 0.000297532, 5.36058e-05, 5.33175e-05, 5.32109e-05, 5.32421e-05, 5.35651e-05, 5.32077e-05, 7.82578e-05, 5.32073e-05, 5.32073e-05, 5.57064e-05
0.66594, 0.0140178, 0.000629138, 0.000106259, 1.41916, 0.0133886, 0.000106259, 0.000106267, 0.000106275, 0.000106283, 0.000106311, 0.000106352, 0.000106413, 0.000106371, 0.000106284, 0.000109479, 0.000108141, 0.000107885, 0.000578658, 0.000106801, 0.000106472, 0.000106266, 0.000106313, 0.000106823, 0.000106259, 0.000143311, 0.000106259, 0.000106259, 0.000111091
0.673817, 0, 0.00116966, 0.000205157, 1.41421, -0.00116966, 0.000205157, 0.000205173, 0.000205187, 0.000205203, 0.000205255, 0.000205331, 0.000205445, 0.000205367, 0.000205204, 0.000211793, 0.000208677, 0.000208197, 0.00108848, 0.000205892, 0.000205556, 0.00020517, 0.000205241, 0.000206039, 0.000205158, 0.000261088, 0.000205157, 0.000205157, 0.000214192
0.681694, 0, 0.00211342, 0.000383085, 1.41421, -0.00211342, 0.000383085, 0.000383114, 0.000383139, 0.000383168, 0.000383262, 0.0003834, 0.000383606, 0.000383465, 0.000383169, 0.000396504, 0.000389453, 0.000388585, 0.00198101, 0.000384077, 0.000383806, 0.000383109, 0.000383213, 0.000384456, 0.000383087, 0.000468975, 0.000383085, 0.000383085, 0.00039943
0.68957, 0, 0.00370709, 0.000692078, 1.41421, -0.00370709, 0.000692078, 0.000692129, 0.000692173, 0.000692225, 0.000692389, 0.00069263, 0.000692991, 0.000692743, 0.000692226, 0.00071871, 0.000703228, 0.000701708, 0.00348981, 0.000693412, 0.000693341, 0.00069212, 0.000692274, 0.000694197, 0.000692083, 0.000825499, 0.000692078, 0.000692078, 0.000720695
0.697447, 0, 0.00630929, 0.00121015, 1.41421, -0.00630929, 0.00121015, 0.00121024, 0.00121031, 0.0012104, 0.00121068, 0.00121109, 0.0012117, 0.00121128, 0.0012104, 0.001262, 0.00122905, 0.00122647, 0.00595307, 0.00121194, 0.00121229, 0.00121022, 0.00121045, 0.00121341, 0.00121016, 0.00141835, 0.00121015, 0.00121015, 0.00125866
0.705324, 0, 0.0104178, 0.00204894, 1.41421, -0.0104178, 0.00204894, 0.00204908, 0.0020492, 0.00204935, 0.0020498, 0.00205047, 0.00205148, 0.00205079, 0.00204935, 0.00214791, 0.00207998, 0.00207575, 0.00983775, 0.00205132, 0.00205245, 0.00204906, 0.00204939, 0.00205392, 0.00204895, 0.00237305, 0.00204894, 0.00204894, 0.00212861
0.713201, 0.969114, 0.0166909, 0.00336059, 1.72311, 0.952424, 0.00336059, 0.00336081, 0.003361, 0.00336123, 0.00336196, 0.00336303, 0.00336463, 0.00336353, 0.00336124, 0.00354558, 0.00340999, 0.00340325, 0.0157568, 0.00336375, 0.00336618, 0.00336077, 0.00336125, 0.00336817, 0.0033606, 0.00386089, 0.00336059, 0.00336059, 0.00348738
0.721077, 0.0308855, 0.0259555, 0.00534196, 1.42509, 0.00493006, 0.00534196, 0.0053423, 0.0053426, 0.00534296, 0.00534408, 0.00534573, 0.0053482, 0.0053465, 0.00534297, 0.00568021, 0.0054182, 0.0054078, 0.0244721, 0.00534613, 0.00535059, 0.00534224, 0.00534295, 0.00535341, 0.00534199, 0.00610404, 0.00534196, 0.00534196, 0.00553764
0.728954, 0, 0.0391936, 0.0082338, 1.41421, -0.0391936, 0.0082338, 0.00823431, 0.00823476, 0.0082353, 0.00823698, 0.00823944, 0.00824314, 0.0082406, 0.00823531, 0.00883798, 0.00834794, 0.00833238, 0.0368754, 0.00823926, 0.00824672, 0.00823423, 0.00823526, 0.00825094, 0.00823384, 0.00937522, 0.0082338, 0.0082338, 0.00852676
0.736831, 0, 0.0575016, 0.0123126, 1.41421, -0.0575016, 0.0123126, 0.0123133, 0.012314, 0.0123147, 0.0123172, 0.0123208, 0.0123261, 0.0123224, 0.0123147, 0.0133655, 0.0124784, 0.0124558, 0.0539399, 0.0123196, 0.0123313, 0.0123132, 0.0123147, 0.0123379, 0.0123126, 0.0139895, 0.0123126, 0.0123126, 0.0127383
0.744707, 0, 0.0820168, 0.0178728, 1.41421, -0.0820168, 0.0178728, 0.0178738, 0.0178747, 0.0178758, 0.0178793, 0.0178843, 0.0178919, 0.0178867, 0.0178759, 0.0196611, 0.0181069, 0.018075, 0.0766406, 0.0178818, 0.0178993, 0.0178736, 0.0178759, 0.0179097, 0.0178728, 0.020286, 0.0178728, 0.0178728, 0.0184739
0.752584, 0.957048, 0.113815, 0.0251999, 1.71961, 0.843233, 0.0251999, 0.0252013, 0.0252026, 0.0252041, 0.0252088, 0.0252158, 0.0252262, 0.0252191, 0.0252041, 0.0281569, 0.0255213, 0.0254775, 0.105845, 0.0252114, 0.0252363, 0.0252011, 0.0252044, 0.0252528, 0.0252, 0.0285996, 0.0251999, 0.0251999, 0.0260248
0.760461, 0.0429516, 0.153787, 0.0345351, 1.42932, -0.110836, 0.0345351, 0.034537, 0.0345387, 0.0345407, 0.034547, 0.0345563, 0.0345702, 0.0345606, 0.0345407, 0.0392907, 0.0349641, 0.0349056, 0.142186, 0.0345494, 0.0345836, 0.0345367, 0.0345414, 0.0346093, 0.0345352, 0.0392244, 0.0345351, 0.0345351, 0.0356362
0.768337, 0, 0.202514, 0.0460354, 1.41421, -0.202514, 0.0460354, 0.0460379, 0.0460401, 0.0460427, 0.0460509, 0.046063, 0.046081, 0.0460686, 0.0460428, 0.0534693, 0.0465929, 0.0465169, 0.185934, 0.046053, 0.0460985, 0.0460375, 0.0460444, 0.0461374, 0.0460356, 0.052374, 0.0460354, 0.0460354, 0.0474665
0.776214, 0, 0.260153, 0.0597363, 1.41421, -0.260153, 0.0597363, 0.0597395, 0.0597423, 0.0597456, 0.059756, 0.0597712, 0.0597941, 0.0597784, 0.0597457, 0.0710241, 0.0604423, 0.0603461, 0.236892, 0.0597576, 0.0598162, 0.059739, 0.0597488, 0.0598731, 0.0597366, 0.0681464, 0.0597363, 0.0597363, 0.0615486
0.784091, 0, 0.326365, 0.0755224, 1.41421, -0.326365, 0.0755224, 0.0755263, 0.0755298, 0.0755339, 0.0755467, 0.0755655, 0.0755937, 0.0755744, 0.0755339, 0.0921637, 0.0763943, 0.0762755, 0.294332, 0.0755478, 0.0756211, 0.0755257, 0.0755395, 0.0757014, 0.0755227, 0.0865014, 0.0755224, 0.0755224, 0.077761
0.791968, 0, 0.400293, 0.0931139, 1.41421, -0.400293, 0.0931139, 0.0931187, 0.0931228, 0.0931277, 0.0931432, 0.0931659, 0.0932, 0.0931766, 0.0931278, 0.116926, 0.0941655, 0.0940222, 0.356999, 0.0931436, 0.0932329, 0.0931179, 0.093137, 0.093342, 0.0931143, 0.10726, 0.0931139, 0.0931139, 0.0958142
0.799844, 0.942581, 0.480608, 0.112074, 1.7154, 0.461973, 0.112074, 0.112079, 0.112084, 0.11209, 0.112108, 0.112135, 0.112175, 0.112148, 0.11209, 0.145137, 0.113313, 0.113144, 0.423177, 0.112108, 0.112214, 0.112078, 0.112104, 0.112357, 0.112074, 0.130134, 0.112074, 0.112074, 0.115258
0.807721, 0.0574186, 0.565613, 0.131836, 1.43437, -0.508195, 0.131836, 0.131842, 0.131848, 0.131854, 0.131875, 0.131906, 0.131953, 0.131921, 0.131855, 0.176375, 0.133266, 0.133071, 0.490833, 0.131874, 0.131997, 0.131841, 0.131875, 0.132177, 0.131836, 0.154777, 0.131836, 0.131836, 0.135512
0.815598, 0, 0.653395, 0.151752, 1.41421, -0.653395, 0.151752, 0.151759, 0.151766, 0.151773, 0.151797, 0.151832, 0.151884, 0.151848, 0.151773, 0.209957, 0.15337, 0.153149, 0.557794, 0.151795, 0.151935, 0.151758, 0.151803, 0.152152, 0.151752, 0.180869, 0.151752, 0.151752, 0.155914
0.823474, 1, 0.742009, 0.171153, 1.73205, 0.257991, 0.171153, 0.171161, 0.171168, 0.171176, 0.171203, 0.171241, 0.1713, 0.17126, 0.171176, 0.244937, 0.172949, 0.172704, 0.621954, 0.1712, 0.171355, 0.171159, 0.171217, 0.171609, 0.171153, 0.208206, 0.171153, 0.171153, 0.17578
0.831351, 0.932939, 0.829658, 0.189409, 1.71258, 0.103281, 0.189409, 0.189418, 0.189425, 0.189434, 0.189463, 0.189506, 0.189569, 0.189526, 0.189435, 0.280141, 0.191369, 0.191102, 0.681464, 0.18946, 0.189629, 0.189416, 0.189489, 0.189915, 0.189409, 0.236782, 0.189409, 0.189409, 0.194471
0.839228, 0.0670606, 0.914858, 0.205988, 1.43773, -0.847797, 0.205988, 0.205998, 0.206006, 0.206016, 0.206047, 0.206092, 0.20616, 0.206114, 0.206016, 0.314222, 0.208095, 0.207808, 0.734886, 0.206043, 0.206224, 0.205996, 0.206086, 0.206533, 0.205989, 0.266849, 0.205988, 0.205988, 0.211451
0.847105, 0, 0.99654, 0.220497, 1.41421, -0.99654, 0.220497, 0.220507, 0.220516, 0.220526, 0.220559, 0.220607, 0.22068, 0.22063, 0.220526, 0.345753, 0.22273, 0.222427, 0.781282, 0.220555, 0.220746, 0.220506, 0.220616, 0.221067, 0.220498, 0.298925, 0.220497, 0.220497, 0.226323
0.854981, 0, 1.0741, 0.232702, 1.41421, -1.0741, 0.232702, 0.232713, 0.232722, 0.232733, 0.232767, 0.232818, 0.232894, 0.232842, 0.232733, 0.373342, 0.235041, 0.234724, 0.820238, 0.232762, 0.232962, 0.232713, 0.232846, 0.233283, 0.232703, 0.333749, 0.232702, 0.232702, 0.238863
0.862858, 0, 1.14739, 0.242532, 1.41421, -1.14739, 0.242532, 0.242543, 0.242553, 0.242564, 0.2426, 0.242652, 0.242731, 0.242677, 0.242564, 0.39576, 0.244957, 0.244629, 0.851823, 0.242594, 0.242798, 0.242544, 0.242705, 0.243108, 0.242533, 0.372158, 0.242532, 0.242532, 0.249009
0.870735, 0, 1.21658, 0.250059, 1.41421, -1.21658, 0.250059, 0.25007, 0.25008, 0.250092, 0.250129, 0.250183, 0.250263, 0.250208, 0.250092, 0.412072, 0.252551, 0.252215, 0.876505, 0.250122, 0.250329, 0.250073, 0.25027, 0.250614, 0.25006, 0.414922, 0.250059, 0.250059, 0.256851
0.878611, 0, 1.28203, 0.25547, 1.41421, -1.28203, 0.25547, 0.255481, 0.255491, 0.255503, 0.255541, 0.255596, 0.255678, 0.255622, 0.255503, 0.421739, 0.258013, 0.257671, 0.895035, 0.255533, 0.25574, 0.255486, 0.255729, 0.255991, 0.255471, 0.462528, 0.25547, 0.25547, 0.262599
0.886488, 0.916072, 1.34408, 0.259026, 1.70765, -0.428004, 0.259026, 0.259038, 0.259048, 0.25906, 0.259098, 0.259154, 0.259238, 0.259181, 0.25906, 0.424683, 0.261607, 0.261261, 0.908322, 0.25909, 0.259293, 0.259046, 0.259351, 0.259505, 0.259027, 0.514969, 0.259026, 0.259026, 0.266542
0.894365, 0.0839284, 1.40285, 0.261033, 1.44358, -1.31892, 0.261033, 0.261044, 0.261055, 0.261067, 0.261105, 0.261162, 0.261247, 0.261189, 0.261067, 0.421297, 0.263639, 0.263291, 0.917331, 0.261096, 0.261293, 0.261057, 0.261447, 0.261461, 0.261034, 0.571566, 0.261033, 0.261033, 0.269017
0.902242, 1.91125, 1.45806, 0.261799, 1.97769, 0.453188, 0.261799, 0.261811, 0.261821, 0.261833, 0.261872, 0.261929, 0.262014, 0.261956, 0.261834, 0.412395, 0.264423, 0.264074, 0.922986, 0.261861, 0.26205, 0.26183, 0.262336, 0.262175, 0.2618, 0.630866, 0.261799, 0.261799, 0.270369
0.910118, 0.0887533, 1.50893, 0.261618, 1.44525, -1.42018, 0.261618, 0.26163, 0.261641, 0.261653, 0.261692, 0.261749, 0.261835, 0.261776, 0.261653, 0.399115, 0.264254, 0.263905, 0.926118, 0.261679, 0.261858, 0.261659, 0.26232, 0.261942, 0.261619, 0.69065, 0.261618, 0.261618, 0.270933
0.917995, 1, 1.55419, 0.260751, 1.73205, -0.554188, 0.260751, 0.260763, 0.260774, 0.260786, 0.260825, 0.260882, 0.260969, 0.26091, 0.260786, 0.382782, 0.263393, 0.263046, 0.92743, 0.260809, 0.260976, 0.260804, 0.261672, 0.261024, 0.260752, 0.748056, 0.260751, 0.260751, 0.27102
0.925872, 0.904013, 1.59214, 0.259415, 1.70412, -0.68813, 0.259415, 0.259427, 0.259437, 0.25945, 0.259489, 0.259547, 0.259633, 0.259574, 0.25945, 0.364761, 0.262061, 0.261714, 0.927484, 0.25947, 0.259623, 0.259483, 0.260618, 0.259643, 0.259416, 0.79983, 0.259415, 0.259415, 0.270917
0.933748, 1.99759, 1.62095, 0.257784, 1.9994, 0.376642, 0.257784, 0.257796, 0.257807, 0.257819, 0.257858, 0.257916, 0.258002, 0.257943, 0.257819, 0.346324, 0.260432, 0.260086, 0.926715, 0.257836, 0.257974, 0.257872, 0.25934, 0.257972, 0.257785, 0.842659, 0.257784, 0.257784, 0.270891
0.941625, 1.99758, 1.63888, 0.255992, 1.9994, 0.358701, 0.255992, 0.256004, 0.256014, 0.256027, 0.256066, 0.256124, 0.25621, 0.256151, 0.256027, 0.328541, 0.25864, 0.258296, 0.925441, 0.256041, 0.256162, 0.256104, 0.257975, 0.256145, 0.255993, 0.873554, 0.255992, 0.255992, 0.27121
0.949502, 1.99759, 1.64467, 0.254135, 1.9994, 0.352927, 0.254135, 0.254147, 0.254157, 0.25417, 0.254209, 0.254267, 0.254353, 0.254294, 0.25417, 0.312215, 0.256783, 0.25644, 0.923888, 0.254181, 0.254285, 0.254276, 0.256617, 0.25426, 0.254136, 0.890217, 0.254135, 0.254135, 0.272162
0.957379, 2.99758, 1.63778, 0.25228, 2.23553, 1.35981, 0.25228, 0.252292, 0.252303, 0.252315, 0.252355, 0.252412, 0.252499, 0.25244, 0.252316, 0.297868, 0.254928, 0.254586, 0.922206, 0.252323, 0.252412, 0.252456, 0.255319, 0.252383, 0.252281, 0.891329, 0.25228, 0.25228, 0.274081
0.965255, 1.88956, 1.61866, 0.250471, 1.9722, 0.270906, 0.250471, 0.250484, 0.250494, 0.250507, 0.250546, 0.250603, 0.25069, 0.250631, 0.250507, 0.285751, 0.253118, 0.252778, 0.920492, 0.250511, 0.250584, 0.250687, 0.254107, 0.250555, 0.250472, 0.876733, 0.250471, 0.250471, 0.277365
0.973132, 1.10562, 1.58879, 0.248733, 1.76228, -0.483166, 0.248732, 0.248745, 0.248755, 0.248768, 0.248807, 0.248865, 0.248951, 0.248892, 0.248768, 0.275896, 0.251378, 0.251039, 0.918803, 0.24877, 0.248828, 0.248994, 0.252975, 0.248801, 0.248734, 0.847452, 0.248733, 0.248733, 0.282485
0.981009, 1.88473, 1.55063, 0.247074, 1.97097, 0.3341, 0.247074, 0.247086, 0.247097, 0.247109, 0.247149, 0.247206, 0.247293, 0.247234, 0.24711, 0.268171, 0.24972, 0.249381, 0.917172, 0.247109, 0.247155, 0.247388, 0.2519, 0.247131, 0.247075, 0.805571, 0.247074, 0.247074, 0.289987
0.988885, 1.22572, 1.50741, 0.245498, 1.79603, -0.281682, 0.245498, 0.24551, 0.245521, 0.245533, 0.245572, 0.24563, 0.245717, 0.245657, 0.245533, 0.262342, 0.248143, 0.247805, 0.915609, 0.245532, 0.245565, 0.24587, 0.250846, 0.245546, 0.245499, 0.753984, 0.245498, 0.245498, 0.300455
0.996762, 0, 1.46276, 0.243999, 1.41421, -1.46276, 0.243999, 0.244011, 0.244022, 0.244034, 0.244073, 0.244131, 0.244218, 0.244158, 0.244034, 0.258123, 0.246643, 0.246305, 0.914116, 0.244031, 0.244055, 0.244436, 0.249773, 0.244039, 0.244, 0.696066, 0.243999, 0.243999, 0.314468
1.00464, 0, 1.42035, 0.242568, 1.41421, -1.42035, 0.242568, 0.24258, 0.242591, 0.242603, 0.242643, 0.2427, 0.242787, 0.242728, 0.242604, 0.255216, 0.245212, 0.244875, 0.912688, 0.2426, 0.242616, 0.243075, 0.248641, 0.242602, 0.242569, 0.635305, 0.242568, 0.242568, 0.332517
1.01252, 0, 1.38349, 0.241196, 1.41421, -1.38349, 0.241196, 0.241208, 0.241219, 0.241231, 0.241271, 0.241328, 0.241415, 0.241356, 0.241232, 0.253336, 0.24384, 0.243503, 0.911317, 0.241228, 0.241238, 0.241779, 0.24742, 0.241224, 0.241197, 0.574965, 0.241196, 0.241196, 0.35491
1.02039, 0.875066, 1.3547, 0.239874, 1.6956, -0.479638, 0.239874, 0.239886, 0.239896, 0.239909, 0.239948, 0.240006, 0.240092, 0.240033, 0.239909, 0.252224, 0.242518, 0.24218, 0.909994, 0.239907, 0.239912, 0.240538, 0.246092, 0.239898, 0.239875, 0.517823, 0.239874, 0.239874, 0.381666
1.02827, 2.12493, 1.33554, 0.238594, 2.03099, 0.789395, 0.238593, 0.238606, 0.238616, 0.238629, 0.238668, 0.238726, 0.238812, 0.238753, 0.238629, 0.251647, 0.241237, 0.2409, 0.908711, 0.238628, 0.238632, 0.239346, 0.244655, 0.238614, 0.238595, 0.465992, 0.238594, 0.238594, 0.412424
1.03615, 2.61079, 1.32639, 0.237351, 2.14728, 1.28441, 0.237351, 0.237363, 0.237374, 0.237386, 0.237425, 0.237483, 0.237569, 0.23751, 0.237386, 0.251401, 0.239995, 0.239657, 0.907462, 0.237388, 0.237392, 0.238199, 0.24312, 0.237368, 0.237352, 0.420852, 0.237351, 0.237351, 0.446372
1.04402, 0.389207, 1.32651, 0.236144, 1.54571, -0.937298, 0.236143, 0.236156, 0.236166, 0.236179, 0.236218, 0.236276, 0.236362, 0.236303, 0.236179, 0.251308, 0.238787, 0.23845, 0.906243, 0.236185, 0.236192, 0.237098, 0.241511, 0.236158, 0.236145, 0.383086, 0.236144, 0.236144, 0.482234
1.0519, 1, 1.33415, 0.234973, 1.73205, -0.334146, 0.234972, 0.234985, 0.234996, 0.235008, 0.235047, 0.235105, 0.235191, 0.235132, 0.235008, 0.251213, 0.237616, 0.237279, 0.905049, 0.23502, 0.235034, 0.23605, 0.239861, 0.234985, 0.234974, 0.352765, 0.234973, 0.234973, 0.518314
1.05978, 1.86304, 1.34682, 0.233842, 1.96546, 0.516222, 0.233841, 0.233854, 0.233864, 0.233877, 0.233916, 0.233974, 0.23406, 0.234001, 0.233877, 0.250987, 0.236485, 0.236148, 0.903877, 0.233896, 0.233921, 0.235071, 0.238205, 0.233852, 0.233843, 0.329501, 0.233842, 0.233842, 0.552602
1.06765, 3.99759, 1.36161, 0.232754, 2.449, 2.63598, 0.232752, 0.232766, 0.232776, 0.232789, 0.232828, 0.232886, 0.232972, 0.232913, 0.232789, 0.250531, 0.235397, 0.23506, 0.902716, 0.232818, 0.232861, 0.234189, 0.236581, 0.232762, 0.232755, 0.312592, 0.232754, 0.232754, 0.582953
1.07553, 0.13937, 1.37556, 0.231714, 1.46266, -1.23619, 0.231712, 0.231726, 0.231736, 0.231749, 0.231788, 0.231846, 0.231932, 0.231873, 0.231749, 0.249776, 0.234357, 0.23402, 0.901552, 0.231791, 0.231859, 0.233452, 0.235017, 0.231721, 0.231715, 0.301167, 0.231714, 0.231714, 0.607292
1.08341, 0.855793, 1.38597, 0.230724, 1.68991, -0.530179, 0.230722, 0.230736, 0.230747, 0.230759, 0.230799, 0.230856, 0.230943, 0.230884, 0.23076, 0.248689, 0.233368, 0.233031, 0.900356, 0.230818, 0.230922, 0.232939, 0.233537, 0.23073, 0.230725, 0.294299, 0.230724, 0.230724, 0.623836
1.09128, 0.144207, 1.39078, 0.229786, 1.46431, -1.24658, 0.229782, 0.229798, 0.229808, 0.229821, 0.22986, 0.229918, 0.230004, 0.229945, 0.229821, 0.247269, 0.232429, 0.232092, 0.899088, 0.2299, 0.230052, 0.232781, 0.232155, 0.22979, 0.229787, 0.291089, 0.229786, 0.229786, 0.631303
1.09916, 0.850991, 1.38873, 0.228894, 1.68849, -0.537736, 0.228889, 0.228906, 0.228916, 0.228929, 0.228968, 0.229026, 0.229112, 0.229053, 0.228929, 0.245546, 0.231537, 0.2312, 0.897685, 0.229035, 0.229248, 0.233179, 0.230873, 0.228898, 0.228895, 0.290717, 0.228894, 0.228894, 0.629056
1.10704, 0.149009, 1.37949, 0.22804, 1.46595, -1.23048, 0.228034, 0.228052, 0.228062, 0.228075, 0.228114, 0.228172, 0.228258, 0.228199, 0.228075, 0.24357, 0.230683, 0.230346, 0.896063, 0.228215, 0.228506, 0.234446, 0.229683, 0.228043, 0.228041, 0.292458, 0.22804, 0.22804, 0.61718
1.11491, 0, 1.36371, 0.227209, 1.41421, -1.36371, 0.227201, 0.227221, 0.227231, 0.227244, 0.227283, 0.227341, 0.227427, 0.227368, 0.227244, 0.241409, 0.229852, 0.229515, 0.894113, 0.227427, 0.227813, 0.237038, 0.228568, 0.227211, 0.22721, 0.295696, 0.227209, 0.227209, 0.596464
1.12279, 1.68749, 1.34293, 0.22638, 1.92028, 0.344557, 0.22637, 0.226392, 0.226402, 0.226415, 0.226454, 0.226512, 0.226598, 0.226539, 0.226415, 0.239128, 0.229023, 0.228686, 0.891704, 0.226652, 0.22715, 0.241595, 0.227501, 0.226382, 0.226381, 0.299914, 0.22638, 0.22638, 0.568303
1.13067, 4.8365, 1.31944, 0.225525, 2.61467, 3.51707, 0.225512, 0.225537, 0.225547, 0.22556, 0.225599, 0.225657, 0.225743, 0.225684, 0.22556, 0.236789, 0.228168, 0.227831, 0.888688, 0.225867, 0.226494, 0.248971, 0.22645, 0.225526, 0.225526, 0.304682, 0.225525, 0.225525, 0.534528
1.13854, 2.15386, 1.29603, 0.224611, 2.0381, 0.857823, 0.224594, 0.224623, 0.224633, 0.224646, 0.224685, 0.224743, 0.224829, 0.22477, 0.224646, 0.234434, 0.227254, 0.226917, 0.884907, 0.225044, 0.225812, 0.260244, 0.225374, 0.224612, 0.224612, 0.309652, 0.224611, 0.224611, 0.497202
1.14642, 1.99515, 1.27582, 0.223599, 1.99879, 0.71933, 0.223578, 0.223611, 0.223622, 0.223634, 0.223673, 0.223731, 0.223817, 0.223758, 0.223634, 0.232087, 0.226242, 0.225905, 0.880208, 0.22415, 0.225068, 0.276687, 0.224228, 0.2236, 0.2236, 0.314545, 0.223599, 0.223599, 0.458396
1.1543, 0.327004, 1.26189, 0.222446, 1.52545, -0.934882, 0.222419, 0.222459, 0.222469, 0.222482, 0.222521, 0.222578, 0.222665, 0.222606, 0.222482, 0.229748, 0.22509, 0.224753, 0.874462, 0.223153, 0.224219, 0.299683, 0.222966, 0.222447, 0.222447, 0.319139, 0.222446, 0.222446, 0.419999
1.16217, 3.49509, 1.25706, 0.221107, 2.34416, 2.23803, 0.221073, 0.221119, 0.22113, 0.221142, 0.221182, 0.221239, 0.221326, 0.221267, 0.221143, 0.227394, 0.223751, 0.223414, 0.867578, 0.222021, 0.223219, 0.330588, 0.221536, 0.221108, 0.221108, 0.323265, 0.221107, 0.221107, 0.383568
1.17005, 3.50491, 1.26358, 0.219534, 2.34625, 2.24133, 0.219491, 0.219547, 0.219557, 0.21957, 0.219609, 0.219666, 0.219753, 0.219694, 0.21957, 0.224984, 0.222178, 0.221841, 0.859524, 0.220722, 0.222022, 0.370515, 0.219888, 0.219535, 0.219535, 0.326788, 0.219534, 0.219534, 0.350236
1.17793, 0, 1.28283, 0.21768, 1.41421, -1.28283, 0.217626, 0.217692, 0.217703, 0.217715, 0.217755, 0.217812, 0.217899, 0.217839, 0.217716, 0.222462, 0.220324, 0.219987, 0.850345, 0.21923, 0.220579, 0.420084, 0.217972, 0.217681, 0.217681, 0.329597, 0.21768, 0.21768, 0.320686
1.1858, 0, 1.31511, 0.215499, 1.41421, -1.31511, 0.215431, 0.215511, 0.215522, 0.215534, 0.215573, 0.215631, 0.215718, 0.215658, 0.215534, 0.219766, 0.218143, 0.217805, 0.840177, 0.217521, 0.218842, 0.479145, 0.215739, 0.215499, 0.2155, 0.331592, 0.215499, 0.215499, 0.295182
1.19368, 0.822057, 1.35942, 0.212948, 1.6799, -0.537367, 0.212863, 0.21296, 0.21297, 0.212983, 0.213022, 0.21308, 0.213166, 0.213107, 0.212983, 0.216829, 0.215591, 0.215254, 0.829251, 0.215579, 0.216769, 0.546544, 0.213146, 0.212948, 0.212949, 0.332669, 0.212948, 0.212948, 0.27363
1.20156, 1.17794, 1.41344, 0.209989, 1.78268, -0.235494, 0.209884, 0.210001, 0.210012, 0.210024, 0.210064, 0.210121, 0.210208, 0.210148, 0.210025, 0.213591, 0.212633, 0.212296, 0.817909, 0.213388, 0.21432, 0.61997, 0.210152, 0.209989, 0.20999, 0.332713, 0.209989, 0.209989, 0.255678
1.20943, 4.63445, 1.47358, 0.206592, 2.57574, 3.16086, 0.206463, 0.206605, 0.206615, 0.206628, 0.206667, 0.206724, 0.206811, 0.206752, 0.206628, 0.209998, 0.209236, 0.208899, 0.8066, 0.210939, 0.211463, 0.695965, 0.206726, 0.206593, 0.206593, 0.331594, 0.206592, 0.206592, 0.240807
